"","cover","species","climsim"
"160",0.00535942440281054,"HECO","obs"
"161",0.00218068116450335,"HECO","obs"
"162",0.0287616626887945,"HECO","obs"
"163",0.0567564782345067,"HECO","obs"
"164",0.107550571775859,"HECO","obs"
"165",0.397799687141209,"HECO","obs"
"166",0.244845492080605,"HECO","obs"
"167",0.0107500947502104,"HECO","obs"
"168",0.00534224763449897,"HECO","obs"
"169",0.021692057713521,"HECO","obs"
"170",0.035319556490246,"HECO","obs"
"171",0.00532669675883248,"HECO","obs"
"172",0.00202116970057124,"HECO","obs"
"173",0.0104481113405404,"HECO","obs"
"174",0.0135538545725116,"HECO","obs"
"175",0.00257763855247423,"HECO","obs"
"176",0.00624554666573678,"HECO","obs"
"177",0.0141733691547097,"HECO","obs"
"178",0.0224094979846919,"HECO","obs"
"179",0.0070026172589342,"HECO","obs"
"180",0.015684061618534,"HECO","obs"
"181",0.0125113805944761,"HECO","obs"
"182",0.0167409261571435,"HECO","obs"
"183",0.0156346218628455,"HECO","obs"
"184",0.0212656433426359,"HECO","obs"
"185",0.0115175579160615,"HECO","obs"
"186",0.171861128087472,"HECO","obs"
"187",0.649899211768476,"HECO","obs"
"188",0.504864960983104,"HECO","obs"
"189",0.149036439563414,"HECO","obs"
"190",0.0570262003359966,"HECO","obs"
"191",0.0589561362936039,"HECO","obs"
"192",0.0213336429344374,"HECO","obs"
"193",0.00201197915804047,"HECO","obs"
"194",0.00492808598566639,"HECO","obs"
"195",0.0112865671181788,"HECO","obs"
"196",0.0215008855255653,"HECO","obs"
"197",0.00980035759600457,"HECO","obs"
"198",0.00382446811498132,"HECO","obs"
"199",0.000834147347005113,"HECO","obs"
"200",0.000295584795693038,"HECO","obs"
"201",0.00101261971912437,"HECO","obs"
"202",0.000982781945394181,"HECO","obs"
"203",0.00033589531252435,"HECO","obs"
"204",0.000108462129751819,"HECO","obs"
"205",0.00034685317533851,"HECO","obs"
"206",0.000599968151166468,"HECO","obs"
"207",0.00145825580289882,"HECO","obs"
"208",0.00196971426373308,"HECO","obs"
"209",0.00398627784099521,"HECO","obs"
"210",0.00254736366376386,"HECO","obs"
"211",0.0014541756299398,"HECO","obs"
"212",0.00165333530705433,"HECO","obs"
"213",0.00378803834787432,"HECO","obs"
"214",0.0118948629331611,"HECO","obs"
"215",0.0186782514457941,"HECO","obs"
"216",0.00385898369389888,"HECO","obs"
"217",0.00497222117191677,"HECO","obs"
"218",0.00401241953422794,"HECO","obs"
"219",0.00242685276429549,"HECO","obs"
"220",0.00178931209129015,"HECO","obs"
"221",0.000917658742782948,"HECO","obs"
"222",0.000610215886236502,"HECO","obs"
"223",0.00145264658543907,"HECO","obs"
"224",0.0064138178310639,"HECO","obs"
"225",0.00125937476908579,"HECO","obs"
"226",0.00372698168630356,"HECO","obs"
"227",0.00797806072153419,"HECO","obs"
"228",0.00513069724904203,"HECO","obs"
"229",0.00312677970674245,"HECO","obs"
"230",0.0146298100027522,"HECO","obs"
"231",0.0340632600946688,"HECO","obs"
"232",0.0853748862551183,"HECO","obs"
"233",0.0873825593743363,"HECO","obs"
"234",0.101358411253132,"HECO","obs"
"235",0.0349798637891454,"HECO","obs"
"236",0.00741796063654555,"HECO","obs"
"237",0.00402651023360451,"HECO","obs"
"238",0.00353441728446301,"HECO","obs"
"239",0.00128649719653823,"HECO","obs"
"240",0.000959368373168379,"HECO","obs"
"241",0.00624267801143186,"HECO","obs"
"242",0.0136093867953965,"HECO","obs"
"243",0.0225193137968897,"HECO","obs"
"244",0.0256329882435966,"HECO","obs"
"245",0.00147357829057608,"HECO","obs"
"246",0.000922558294118326,"HECO","obs"
"247",0.00218604665141958,"HECO","obs"
"248",0.000719080959229784,"HECO","obs"
"249",0.000622720333621899,"HECO","obs"
"250",0.0020649431629098,"HECO","obs"
"251",0.00094026696870661,"HECO","obs"
"252",0.00046679513216194,"HECO","obs"
"253",0.000160498827352036,"HECO","obs"
"254",0.000306593696325153,"HECO","obs"
"255",0.000155277553666081,"HECO","obs"
"256",9.24465998107687e-05,"HECO","obs"
"257",0.000229133409799887,"HECO","obs"
"258",0.000480302407257856,"HECO","obs"
"259",0.000326098584853978,"HECO","obs"
"260",0.000849337493662663,"HECO","obs"
"261",0.00096428094237737,"HECO","obs"
"262",0.00156416364838045,"HECO","obs"
"263",0.00171124778273313,"HECO","obs"
"264",0.000902391068686713,"HECO","obs"
"265",0.025561610662309,"HECO","obs"
"266",0.0087083693658339,"HECO","obs"
"267",0.00237125456993164,"HECO","obs"
"268",0.00163729775251941,"HECO","obs"
"269",0.000819416917520169,"HECO","obs"
"270",0.000726610994017531,"HECO","obs"
"271",0.00115723074014863,"HECO","obs"
"272",0.000759819862053889,"HECO","obs"
"273",0.000680961782628983,"HECO","obs"
"274",0.000220129379629602,"HECO","obs"
"275",0.000181718148095825,"HECO","obs"
"276",0.000255017919317137,"HECO","obs"
"277",0.00112580693679468,"HECO","obs"
"278",0.000168398865998357,"HECO","obs"
"279",0.00172294409487382,"HECO","obs"
"280",0.00115170212937401,"HECO","obs"
"281",0.000628978642857076,"HECO","obs"
"282",0.000493301256751227,"HECO","obs"
"283",0.000505351986805968,"HECO","obs"
"284",5.04949622549794e-05,"HECO","obs"
"285",7.88999565994532e-06,"HECO","obs"
"286",1.56918888154598e-05,"HECO","obs"
"287",1.50414203189429e-05,"HECO","obs"
"288",1.78612464037968e-05,"HECO","obs"
"289",0.000112958266050846,"HECO","obs"
"290",0.000245157878450227,"HECO","obs"
"291",0.000154036865139337,"HECO","obs"
"292",0.000139020486880208,"HECO","obs"
"293",0.000177439780328465,"HECO","obs"
"294",0.000340184894359954,"HECO","obs"
"295",0.000658072512271997,"HECO","obs"
"296",0.000505165349132515,"HECO","obs"
"297",0.000302722620364782,"HECO","obs"
"298",0.000300243650050083,"HECO","obs"
"299",0.000762349403639989,"HECO","obs"
"300",0.00160486871463154,"HECO","obs"
"301",0.00216027350767737,"HECO","obs"
"302",0.000815274997709464,"HECO","obs"
"303",0.00536376563346367,"HECO","obs"
"304",0.0030704855871728,"HECO","obs"
"305",0.00489862526988011,"HECO","obs"
"306",0.000797816830481097,"HECO","obs"
"307",0.000454305095558556,"HECO","obs"
"308",0.000931513944982324,"HECO","obs"
"309",0.000888478049948388,"HECO","obs"
"310",0.00337261707691113,"HECO","obs"
"311",0.00864881074022629,"HECO","obs"
"312",0.0171443324920018,"HECO","obs"
"313",0.0344427603302889,"HECO","obs"
"314",0.0280109538196806,"HECO","obs"
"315",0.0804533071952018,"HECO","obs"
"316",0.0379027049643958,"HECO","obs"
"317",0.0275243924965976,"HECO","obs"
"318",0.0124350938537919,"HECO","obs"
"319",0.00950072691375546,"HECO","obs"
"320",0.00354705327065486,"HECO","obs"
"321",0.00175357102906948,"HECO","obs"
"322",0.00147477415653647,"HECO","obs"
"323",0.00241325108219127,"HECO","obs"
"324",0.00113366855631992,"HECO","obs"
"325",0.00339807197827042,"HECO","obs"
"326",0.00578985794163371,"HECO","obs"
"327",0.00937309751957624,"HECO","obs"
"328",0.00473064910892037,"HECO","obs"
"329",0.00289637575965748,"HECO","obs"
"330",0.0310241310446807,"HECO","obs"
"331",0.00176523462368324,"HECO","obs"
"332",0.00655544424120048,"HECO","obs"
"333",0.00836999940014218,"HECO","obs"
"334",0.0153471389033714,"HECO","obs"
"335",0.00749430139459663,"HECO","obs"
"336",0.0100178569136866,"HECO","obs"
"337",0.00683477322728722,"HECO","obs"
"338",0.0358798989815672,"HECO","obs"
"339",0.0132380129534405,"HECO","obs"
"340",0.0294454851532515,"HECO","obs"
"341",0.0189094382422428,"HECO","obs"
"342",0.0165737145855733,"HECO","obs"
"343",0.00817267120798466,"HECO","obs"
"344",0.00236235289107381,"HECO","obs"
"345",0.0012522681608991,"HECO","obs"
"346",0.00207494085502256,"HECO","obs"
"347",0.0060625854654378,"HECO","obs"
"348",0.00371581965512484,"HECO","obs"
"349",0.00312596245520072,"HECO","obs"
"350",0.0039821178880845,"HECO","obs"
"351",0.0112716434409314,"HECO","obs"
"352",0.00648884954440355,"HECO","obs"
"353",0.00446284974024256,"HECO","obs"
"354",0.00321406426362832,"HECO","obs"
"355",0.0244591368294398,"HECO","obs"
"356",0.042635774297791,"HECO","obs"
"357",0.0105144443265432,"HECO","obs"
"358",0.0276114586246799,"HECO","obs"
"359",0.0104366386064502,"HECO","obs"
"360",0.00569243847701048,"HECO","obs"
"361",0.00145893007551715,"HECO","obs"
"362",0.00186974120213343,"HECO","obs"
"363",0.0075261531201828,"HECO","obs"
"364",0.00274270170876936,"HECO","obs"
"365",0.00166123315795138,"HECO","obs"
"366",0.000558733983865819,"HECO","obs"
"367",0.00110871539385851,"HECO","obs"
"368",0.000561998972702785,"HECO","obs"
"369",0.000437678878039459,"HECO","obs"
"370",0.00112008419553835,"HECO","obs"
"371",0.00131743957251011,"HECO","obs"
"372",0.00282171198074077,"HECO","obs"
"373",0.00447185927017019,"HECO","obs"
"374",0.0167710328917956,"HECO","obs"
"375",0.0319768450459358,"HECO","obs"
"376",0.0562809762510085,"HECO","obs"
"377",0.0675083155083537,"HECO","obs"
"378",0.0486782574746703,"HECO","obs"
"379",0.09409868033588,"HECO","obs"
"380",0.0155404325623709,"HECO","obs"
"381",0.00422730913978814,"HECO","obs"
"382",0.00102991829231368,"HECO","obs"
"383",0.00142432082330038,"HECO","obs"
"384",0.000992180233954238,"HECO","obs"
"385",0.000811077539926829,"HECO","obs"
"386",0.000548556724825853,"HECO","obs"
"387",0.000202303353567586,"HECO","obs"
"388",0.000292464796144236,"HECO","obs"
"389",0.000737386688523341,"HECO","obs"
"390",0.000401871393812926,"HECO","obs"
"391",0.000206930708181623,"HECO","obs"
"392",0.000627310729702314,"HECO","obs"
"393",0.000157797983467479,"HECO","obs"
"394",8.25635564318957e-05,"HECO","obs"
"395",3.21284823856928e-05,"HECO","obs"
"396",9.87790366036789e-06,"HECO","obs"
"397",3.32561368973115e-05,"HECO","obs"
"398",4.88741346104216e-05,"HECO","obs"
"399",5.44327924447886e-05,"HECO","obs"
"400",0.000128196045313216,"HECO","obs"
"401",0.000165429884701967,"HECO","obs"
"402",3.03234526222086e-05,"HECO","obs"
"403",1.2999619727568e-05,"HECO","obs"
"404",3.7239255096054e-05,"HECO","obs"
"405",2.99470212274085e-05,"HECO","obs"
"406",6.17121817852717e-05,"HECO","obs"
"407",0.000269076919109011,"HECO","obs"
"408",0.000229870781666346,"HECO","obs"
"409",0.000243788058572459,"HECO","obs"
"410",0.00023374461618983,"HECO","obs"
"411",0.00168765325313612,"HECO","obs"
"412",0.00592566452498504,"HECO","obs"
"413",0.0476864023762246,"HECO","obs"
"414",0.028297263273817,"HECO","obs"
"415",0.0238141801725803,"HECO","obs"
"416",0.00717253368381704,"HECO","obs"
"417",0.00821139227188532,"HECO","obs"
"418",0.0378139548062101,"HECO","obs"
"419",0.0154750686605143,"HECO","obs"
"420",0.0607392729603373,"HECO","obs"
"421",0.0204540068345872,"HECO","obs"
"422",0.067231522369162,"HECO","obs"
"423",0.0450183400213064,"HECO","obs"
"424",0.0109967154592869,"HECO","obs"
"425",0.00805986449563029,"HECO","obs"
"426",0.00421371928422295,"HECO","obs"
"427",0.0238842551963006,"HECO","obs"
"428",0.00135080149170933,"HECO","obs"
"429",0.00809588954665287,"HECO","obs"
"430",0.0292229214370718,"HECO","obs"
"431",0.0139804299714392,"HECO","obs"
"432",0.0955816421724825,"HECO","obs"
"433",0.0741715095423207,"HECO","obs"
"434",0.0827326531670012,"HECO","obs"
"435",0.0223787753270439,"HECO","obs"
"436",0.0150466270462234,"HECO","obs"
"437",0.0265368726722494,"HECO","obs"
"438",0.0612737918360243,"HECO","obs"
"439",0.0326528503369763,"HECO","obs"
"440",0.00702053313909601,"HECO","obs"
"441",0.012238400032064,"HECO","obs"
"442",0.00800968568116207,"HECO","obs"
"443",0.00583878157075742,"HECO","obs"
"444",0.00552848264073065,"HECO","obs"
"445",0.00649555628898811,"HECO","obs"
"446",0.00275138061753844,"HECO","obs"
"447",0.00288966927242466,"HECO","obs"
"448",0.0090298107930485,"HECO","obs"
"449",0.00752555872402949,"HECO","obs"
"450",0.00300080274069911,"HECO","obs"
"451",0.000865690117791831,"HECO","obs"
"452",0.00281664174291502,"HECO","obs"
"453",0.0102247634930328,"HECO","obs"
"454",0.00608509803671339,"HECO","obs"
"455",0.0222861548387086,"HECO","obs"
"456",0.0108579639669833,"HECO","obs"
"457",0.0250368523803883,"HECO","obs"
"458",0.00443744656514235,"HECO","obs"
"459",0.0124305170012982,"HECO","obs"
"460",0.0115995318988318,"HECO","obs"
"461",0.00155717733678312,"HECO","obs"
"462",0.000877078136270101,"HECO","obs"
"463",0.000956983975538594,"HECO","obs"
"464",0.000658265541187247,"HECO","obs"
"465",0.00235249877789062,"HECO","obs"
"466",0.00152381547071031,"HECO","obs"
"467",0.0025840159110699,"HECO","obs"
"468",0.0117999565617637,"HECO","obs"
"469",0.0245416554467279,"HECO","obs"
"470",0.0389057943318793,"HECO","obs"
"471",0.0375301137241251,"HECO","obs"
"472",0.0491414662078249,"HECO","obs"
"473",0.0398800632324784,"HECO","obs"
"474",0.00756188281511519,"HECO","obs"
"475",0.00619618642860373,"HECO","obs"
"476",0.0047433986525547,"HECO","obs"
"477",0.00356923200964262,"HECO","obs"
"478",0.00449904649788013,"HECO","obs"
"479",0.00372001100767065,"HECO","obs"
"480",0.0131621516463573,"HECO","obs"
"481",0.0143638920234818,"HECO","obs"
"482",0.0120179294342871,"HECO","obs"
"483",0.00591650295749582,"HECO","obs"
"484",0.00247688454329511,"HECO","obs"
"485",0.00326735430568454,"HECO","obs"
"486",0.00134988361509538,"HECO","obs"
"487",0.00719529944459288,"HECO","obs"
"488",0.00761199562261488,"HECO","obs"
"489",0.0182488209785353,"HECO","obs"
"490",0.0180157484063647,"HECO","obs"
"491",0.0618099850102652,"HECO","obs"
"492",0.130457922826761,"HECO","obs"
"493",0.0712141248910786,"HECO","obs"
"494",0.034896795574064,"HECO","obs"
"495",0.107853183194759,"HECO","obs"
"496",0.287981772774991,"HECO","obs"
"497",0.625643053962665,"HECO","obs"
"498",0.274727492732312,"HECO","obs"
"499",0.113572540829785,"HECO","obs"
"500",0.506117642095942,"HECO","obs"
"501",0.404130368951473,"HECO","obs"
"502",0.281504860929987,"HECO","obs"
"503",0.0580722804112334,"HECO","obs"
"504",0.0251810758390092,"HECO","obs"
"505",0.0114464495327708,"HECO","obs"
"506",0.0129279336066912,"HECO","obs"
"507",0.0186614619118923,"HECO","obs"
"508",0.00608955068201328,"HECO","obs"
"509",0.0414372234900914,"HECO","obs"
"510",0.0233690280015773,"HECO","obs"
"511",0.0382895787640065,"HECO","obs"
"512",0.067128080026653,"HECO","obs"
"513",0.0363395996640942,"HECO","obs"
"514",0.116569107494374,"HECO","obs"
"515",0.0590818477442603,"HECO","obs"
"516",0.0435018394703448,"HECO","obs"
"517",0.0882325800460826,"HECO","obs"
"518",0.0118933851222062,"HECO","obs"
"519",0.0070995201275968,"HECO","obs"
"520",0.00384257168438031,"HECO","obs"
"521",0.00216817971947582,"HECO","obs"
"522",0.00113679917108026,"HECO","obs"
"523",0.0015305313678427,"HECO","obs"
"524",0.00611613346653335,"HECO","obs"
"525",0.038046083461696,"HECO","obs"
"526",0.0123911613786454,"HECO","obs"
"527",0.0108870238253114,"HECO","obs"
"528",0.0100078703611149,"HECO","obs"
"529",0.0269697560471061,"HECO","obs"
"530",0.00440659650193348,"HECO","obs"
"531",0.0020004357119169,"HECO","obs"
"532",0.000338574107246092,"HECO","obs"
"533",0.00140713892409161,"HECO","obs"
"534",0.00400208615294783,"HECO","obs"
"535",0.00541644058392239,"HECO","obs"
"536",0.0181295370693279,"HECO","obs"
"537",0.00612670310506288,"HECO","obs"
"538",0.00388550953273277,"HECO","obs"
"539",0.00746131635184437,"HECO","obs"
"540",0.00118925307279375,"HECO","obs"
"541",0.000495277033429135,"HECO","obs"
"542",0.000163796973576127,"HECO","obs"
"543",0.000124909314284448,"HECO","obs"
"544",5.12975890160032e-05,"HECO","obs"
"545",0.000157388276140467,"HECO","obs"
"546",0.000210223795048382,"HECO","obs"
"547",4.52908122998264e-05,"HECO","obs"
"548",2.25861740415925e-05,"HECO","obs"
"549",1.34105936111726e-05,"HECO","obs"
"550",2.77591038655225e-05,"HECO","obs"
"551",1.92987028655253e-05,"HECO","obs"
"552",0.000120544850195916,"HECO","obs"
"553",0.000512279149318267,"HECO","obs"
"554",0.00022196182362223,"HECO","obs"
"555",0.00197946753741725,"HECO","obs"
"556",0.00250379626820101,"HECO","obs"
"557",0.00386540728207042,"HECO","obs"
"558",0.00123411899971058,"HECO","obs"
"559",0.00103498072551683,"HECO","obs"
"560",0.00129766063729819,"HECO","obs"
"561",0.00138629644298431,"HECO","obs"
"562",0.000841730742691932,"HECO","obs"
"563",0.000678183928390164,"HECO","obs"
"564",0.000120412831447077,"HECO","obs"
"565",2.36489589428973e-05,"HECO","obs"
"566",0.00013004374998823,"HECO","obs"
"567",0.000503720811945825,"HECO","obs"
"568",0.0002723396025511,"HECO","obs"
"569",0.00313794752662976,"HECO","obs"
"570",0.00168033065330841,"HECO","obs"
"571",0.00225405983549886,"HECO","obs"
"572",0.00587825823302264,"HECO","obs"
"573",0.00334553396121931,"HECO","obs"
"574",0.000939416958389129,"HECO","obs"
"575",0.000938510042281551,"HECO","obs"
"576",0.000789219110233022,"HECO","obs"
"577",0.0068608681310424,"HECO","obs"
"578",0.00836590347884027,"HECO","obs"
"579",0.0759944269910757,"HECO","obs"
"580",0.0428089896654092,"HECO","obs"
"581",0.0455382491500913,"HECO","obs"
"582",0.00980642603648911,"HECO","obs"
"583",0.00778153873323934,"HECO","obs"
"584",0.0116360926094579,"HECO","obs"
"585",0.00673011993960814,"HECO","obs"
"586",0.0109538000768892,"HECO","obs"
"587",0.0107781563703254,"HECO","obs"
"588",0.0060708770959199,"HECO","obs"
"589",0.0288486001508646,"HECO","obs"
"590",0.0121732379470097,"HECO","obs"
"591",0.00938753982373858,"HECO","obs"
"592",0.0771640715866882,"HECO","obs"
"593",0.0127608212915272,"HECO","obs"
"594",0.00840927712066063,"HECO","obs"
"595",0.0175525235429118,"HECO","obs"
"596",0.0209742198540456,"HECO","obs"
"597",0.0642955527244216,"HECO","obs"
"598",0.0281022803185538,"HECO","obs"
"599",0.014970429262078,"HECO","obs"
"600",0.00941177721495773,"HECO","obs"
"601",0.00743490696083272,"HECO","obs"
"602",0.00733741701237456,"HECO","obs"
"603",0.00401729786114951,"HECO","obs"
"604",0.0025922286983465,"HECO","obs"
"605",0.00440517989787885,"HECO","obs"
"606",0.00246665387720706,"HECO","obs"
"607",0.000813153823315912,"HECO","obs"
"608",0.000565950958637118,"HECO","obs"
"609",0.00327747717831521,"HECO","obs"
"610",0.0013306229075463,"HECO","obs"
"611",0.000729349612531858,"HECO","obs"
"612",0.000400018367589681,"HECO","obs"
"613",0.000541476900494807,"HECO","obs"
"614",0.00136685578248665,"HECO","obs"
"615",0.000174973531065772,"HECO","obs"
"616",0.000198337610502561,"HECO","obs"
"617",0.000735018290087049,"HECO","obs"
"618",0.00124230776722316,"HECO","obs"
"619",0.00431704653652963,"HECO","obs"
"620",0.00661738883558099,"HECO","obs"
"621",0.00588796356774947,"HECO","obs"
"622",0.00256430152614961,"HECO","obs"
"623",0.00385568389474193,"HECO","obs"
"624",0.0030998334105059,"HECO","obs"
"625",0.00154185974434459,"HECO","obs"
"626",0.0026344425382155,"HECO","obs"
"627",0.00618222653971173,"HECO","obs"
"628",0.00661247830473291,"HECO","obs"
"629",0.00715040306429945,"HECO","obs"
"630",0.00723186009592364,"HECO","obs"
"631",0.00320948551250317,"HECO","obs"
"632",0.00595326225882727,"HECO","obs"
"633",0.0181846834027324,"HECO","obs"
"634",0.0106980539192815,"HECO","obs"
"635",0.00299068296012524,"HECO","obs"
"636",0.0016950402244946,"HECO","obs"
"637",0.0104588620537278,"HECO","obs"
"638",0.00193603659666085,"HECO","obs"
"639",0.00914143745624327,"HECO","obs"
"640",0.00289926289345283,"HECO","obs"
"641",0.000760700778396061,"HECO","obs"
"642",0.000600885839704572,"HECO","obs"
"643",0.000766067684566692,"HECO","obs"
"644",0.000128473813920217,"HECO","obs"
"645",1.95764259494959e-05,"HECO","obs"
"646",0.000661478191574393,"HECO","obs"
"647",0.000665884826664496,"HECO","obs"
"648",0.00192790445209526,"HECO","obs"
"649",0.00757715144679394,"HECO","obs"
"650",0.017772597328068,"HECO","obs"
"651",0.00576776030361539,"HECO","obs"
"652",0.00451217049358194,"HECO","obs"
"653",0.00140864648189389,"HECO","obs"
"654",0.000566652489699665,"HECO","obs"
"655",0.00137478532852392,"HECO","obs"
"656",0.00143218406281209,"HECO","obs"
"657",0.00412320337893841,"HECO","obs"
"658",0.0073333431675416,"HECO","obs"
"659",0.00213353033812568,"HECO","obs"
"660",0.00383920950558442,"HECO","obs"
"661",0.000713872039977202,"HECO","obs"
"662",0.000737523416715795,"HECO","obs"
"663",0.00441407226116282,"HECO","obs"
"664",0.00670198303972861,"HECO","obs"
