"","cover","species","climsim"
"166",0.00196104087090059,"PASM","obs"
"167",0.00232883561582477,"PASM","obs"
"168",0.000416643466967765,"PASM","obs"
"169",0.000627219360035295,"PASM","obs"
"170",0.0017902871727436,"PASM","obs"
"171",0.00155248255322542,"PASM","obs"
"172",0.00293414805622167,"PASM","obs"
"173",0.000167194578790545,"PASM","obs"
"174",0.000559978343485025,"PASM","obs"
"175",0.000219609261331835,"PASM","obs"
"176",0.0010941713747912,"PASM","obs"
"177",0.00167421263002316,"PASM","obs"
"178",0.000729622678985328,"PASM","obs"
"179",0.0010384295375449,"PASM","obs"
"180",0.000818764322723231,"PASM","obs"
"181",0.0013221113460473,"PASM","obs"
"182",0.00237751497111121,"PASM","obs"
"183",0.0003949511367478,"PASM","obs"
"184",0.00017642989657199,"PASM","obs"
"185",0.000159796806068164,"PASM","obs"
"186",1.96824396347088e-05,"PASM","obs"
"187",3.63799057812208e-05,"PASM","obs"
"188",0.00112773751575651,"PASM","obs"
"189",0.0019313623640814,"PASM","obs"
"190",0.00287216835270919,"PASM","obs"
"191",0.0314031432853592,"PASM","obs"
"192",0.0297499302963301,"PASM","obs"
"193",0.0258934734173355,"PASM","obs"
"194",0.029772204946559,"PASM","obs"
"195",0.0694594042173339,"PASM","obs"
"196",0.144557039708013,"PASM","obs"
"197",0.214844689481779,"PASM","obs"
"198",0.194176705578612,"PASM","obs"
"199",0.0793995451157404,"PASM","obs"
"200",0.0262955427216774,"PASM","obs"
"201",0.00137835980224372,"PASM","obs"
"202",0.00338604404505708,"PASM","obs"
"203",0.00532692108562012,"PASM","obs"
"204",0.00458114515135035,"PASM","obs"
"205",0.00705869529393025,"PASM","obs"
"206",0.102318678775925,"PASM","obs"
"207",0.0364882660147484,"PASM","obs"
"208",0.00836389065790395,"PASM","obs"
"209",0.00580894781352772,"PASM","obs"
"210",0.00254447228376887,"PASM","obs"
"211",0.00376614768176158,"PASM","obs"
"212",0.00893491242991855,"PASM","obs"
"213",0.0157143978126267,"PASM","obs"
"214",0.00765011782365337,"PASM","obs"
"215",0.099715003542918,"PASM","obs"
"216",0.15604328241168,"PASM","obs"
"217",0.0574708624348677,"PASM","obs"
"218",0.339373592945744,"PASM","obs"
"219",0.126059487625767,"PASM","obs"
"220",0.0840640307764688,"PASM","obs"
"221",0.103446054901997,"PASM","obs"
"222",0.00250477380656869,"PASM","obs"
"223",0.00164504170301352,"PASM","obs"
"224",0.00160767795328714,"PASM","obs"
"225",0.00153221269489638,"PASM","obs"
"226",0.0316007353594691,"PASM","obs"
"227",0.0822120629534328,"PASM","obs"
"228",0.0663610526073625,"PASM","obs"
"229",0.32857108901607,"PASM","obs"
"230",0.0205248143460223,"PASM","obs"
"231",0.0123769008236289,"PASM","obs"
"232",0.0828515563876809,"PASM","obs"
"233",0.0158536514389237,"PASM","obs"
"234",0.0111200519110671,"PASM","obs"
"235",0.00210231014495797,"PASM","obs"
"236",0.00472381577784336,"PASM","obs"
"237",0.00202726537617384,"PASM","obs"
"238",0.000590806563467962,"PASM","obs"
"239",0.0275979694134054,"PASM","obs"
"240",0.0161748380128117,"PASM","obs"
"241",0.00603553503882506,"PASM","obs"
"242",0.0081378603640367,"PASM","obs"
"243",0.00182066970178759,"PASM","obs"
"244",0.00118807149533604,"PASM","obs"
"245",0.000704368851047954,"PASM","obs"
"246",0.00403587074611667,"PASM","obs"
"247",0.00454043361118618,"PASM","obs"
"248",0.00157222179876022,"PASM","obs"
"249",0.00142657603980436,"PASM","obs"
"250",0.00188706733975534,"PASM","obs"
"251",0.000972242130956503,"PASM","obs"
"252",0.000139544539197718,"PASM","obs"
"253",0.00011343779478367,"PASM","obs"
"254",0.000210467317514341,"PASM","obs"
"255",0.000231973257934716,"PASM","obs"
"256",0.000220530934470123,"PASM","obs"
"257",0.00061529868492515,"PASM","obs"
"258",0.0038695049029108,"PASM","obs"
"259",0.00301012992947783,"PASM","obs"
"260",0.00981227042539322,"PASM","obs"
"261",0.0109006245888841,"PASM","obs"
"262",0.0116768445988538,"PASM","obs"
"263",0.0270159226028904,"PASM","obs"
"264",0.00880603167398339,"PASM","obs"
"265",0.0132224043247707,"PASM","obs"
"266",0.0130786801840455,"PASM","obs"
"267",0.0188091955783538,"PASM","obs"
"268",0.0432127256544307,"PASM","obs"
"269",0.030467961292228,"PASM","obs"
"270",0.0356893117442675,"PASM","obs"
"271",0.0235867540537219,"PASM","obs"
"272",0.0149162869057686,"PASM","obs"
"273",0.0499629591835568,"PASM","obs"
"274",0.0169657350933806,"PASM","obs"
"275",0.00733443725604957,"PASM","obs"
"276",0.0072041626731684,"PASM","obs"
"277",0.00273838540156432,"PASM","obs"
"278",0.00103812010035196,"PASM","obs"
"279",0.000333980241370439,"PASM","obs"
"280",0.00171574435309638,"PASM","obs"
"281",0.00567069080179923,"PASM","obs"
"282",0.00314180139529444,"PASM","obs"
"283",0.000959661732139547,"PASM","obs"
"284",0.00115479506666404,"PASM","obs"
"285",0.00046772212171408,"PASM","obs"
"286",0.000132753860663908,"PASM","obs"
"287",5.47204642945058e-05,"PASM","obs"
"288",8.09350440104264e-05,"PASM","obs"
"289",9.13892590680136e-05,"PASM","obs"
"290",0.000112610546562045,"PASM","obs"
"291",8.45264886278264e-06,"PASM","obs"
"292",1.7344143921176e-06,"PASM","obs"
"293",3.3610824402031e-06,"PASM","obs"
"294",6.21804589096572e-06,"PASM","obs"
"295",4.68028562552436e-06,"PASM","obs"
"296",3.42063768104699e-06,"PASM","obs"
"297",3.72707577626655e-06,"PASM","obs"
"298",1.88383444094461e-06,"PASM","obs"
"299",1.07030491354522e-05,"PASM","obs"
"300",8.17962409887599e-06,"PASM","obs"
"301",1.56107931424119e-05,"PASM","obs"
"302",1.39584496184414e-05,"PASM","obs"
"303",2.07307093277868e-05,"PASM","obs"
"304",9.55145350094787e-05,"PASM","obs"
"305",0.00176739637289157,"PASM","obs"
"306",0.00197212530203954,"PASM","obs"
"307",0.00122004206464102,"PASM","obs"
"308",0.00159593968307357,"PASM","obs"
"309",0.000414089838157712,"PASM","obs"
"310",0.000100047449361511,"PASM","obs"
"311",0.000199447771825562,"PASM","obs"
"312",0.000106336027783517,"PASM","obs"
"313",7.6264685942099e-05,"PASM","obs"
"314",0.000222725079288897,"PASM","obs"
"315",0.001230108104048,"PASM","obs"
"316",0.00320120707775182,"PASM","obs"
"317",0.00200424905687954,"PASM","obs"
"318",0.000127785091342848,"PASM","obs"
"319",8.44729948056137e-05,"PASM","obs"
"320",4.08231250632339e-05,"PASM","obs"
"321",9.04708424479926e-05,"PASM","obs"
"322",0.000294929813054628,"PASM","obs"
"323",0.00237158733082901,"PASM","obs"
"324",0.00555658177211277,"PASM","obs"
"325",0.0033995972491315,"PASM","obs"
"326",0.00291141418977938,"PASM","obs"
"327",0.000939575877603134,"PASM","obs"
"328",0.000200991820830861,"PASM","obs"
"329",0.000414647941363152,"PASM","obs"
"330",0.00050051341540157,"PASM","obs"
"331",0.000286911717246014,"PASM","obs"
"332",0.000132802217814966,"PASM","obs"
"333",0.000358661410926556,"PASM","obs"
"334",0.000658725827371579,"PASM","obs"
"335",0.00261139449091324,"PASM","obs"
"336",0.00498866773745615,"PASM","obs"
"337",0.00115702993204953,"PASM","obs"
"338",0.000596900533594098,"PASM","obs"
"339",0.000270910191891692,"PASM","obs"
"340",0.000707238933909921,"PASM","obs"
"341",0.00236998257038039,"PASM","obs"
"342",0.000981709821418562,"PASM","obs"
"343",0.00157049674261156,"PASM","obs"
"344",0.00321765954739058,"PASM","obs"
"345",0.00201818782716517,"PASM","obs"
"346",0.0192677926191377,"PASM","obs"
"347",0.0146893312580689,"PASM","obs"
"348",0.0170643807749086,"PASM","obs"
"349",0.0309260568626403,"PASM","obs"
"350",0.0122346154729695,"PASM","obs"
"351",0.015221915227682,"PASM","obs"
"352",0.00715856430160228,"PASM","obs"
"353",0.00300330201218313,"PASM","obs"
"354",0.00560567726562118,"PASM","obs"
"355",0.00693598959479999,"PASM","obs"
"356",0.0191283615053264,"PASM","obs"
"357",0.00468495854104445,"PASM","obs"
"358",0.0190783582276044,"PASM","obs"
"359",0.00674157155161551,"PASM","obs"
"360",0.0269107734840318,"PASM","obs"
"361",0.0291353953846216,"PASM","obs"
"362",0.00779484042626593,"PASM","obs"
"363",0.00767504221618624,"PASM","obs"
"364",0.0361223761113639,"PASM","obs"
"365",0.056270353804586,"PASM","obs"
"366",0.00742814829610471,"PASM","obs"
"367",0.00860019900488758,"PASM","obs"
"368",0.00379486239150534,"PASM","obs"
"369",0.00378551283733118,"PASM","obs"
"370",0.00632146786258543,"PASM","obs"
"371",0.00367389476406802,"PASM","obs"
"372",0.000336383443038279,"PASM","obs"
"373",0.000521098130672902,"PASM","obs"
"374",0.00117209692244974,"PASM","obs"
"375",0.00085030278016296,"PASM","obs"
"376",0.00875020743688783,"PASM","obs"
"377",0.00805193842782242,"PASM","obs"
"378",0.00244835437791156,"PASM","obs"
"379",0.00278308260592575,"PASM","obs"
"380",0.00446602990837261,"PASM","obs"
"381",0.103567782960951,"PASM","obs"
"382",0.00304535405873834,"PASM","obs"
"383",0.00111014716363718,"PASM","obs"
"384",0.00233658561098118,"PASM","obs"
"385",0.00171883481900537,"PASM","obs"
"386",0.00161835651771095,"PASM","obs"
"387",0.00110610975532224,"PASM","obs"
"388",0.00206158240081972,"PASM","obs"
"389",7.71432205977968e-05,"PASM","obs"
"390",0.000251928645507837,"PASM","obs"
"391",7.3339749772734e-05,"PASM","obs"
"392",4.47323853971071e-05,"PASM","obs"
"393",7.27735989186953e-05,"PASM","obs"
"394",0.000203343121555051,"PASM","obs"
"395",0.000182611720350636,"PASM","obs"
"396",3.40496318089344e-05,"PASM","obs"
"397",3.14204071462726e-05,"PASM","obs"
"398",7.40596817321368e-05,"PASM","obs"
"399",8.82453806695961e-05,"PASM","obs"
"400",0.0003154501381866,"PASM","obs"
"401",0.000281800053067876,"PASM","obs"
"402",0.000124064164419268,"PASM","obs"
"403",3.80095499859771e-05,"PASM","obs"
"404",5.12090851795511e-05,"PASM","obs"
"405",3.459336672396e-05,"PASM","obs"
"406",6.03275811317261e-05,"PASM","obs"
"407",7.2600947544754e-05,"PASM","obs"
"408",0.000434065266015089,"PASM","obs"
"409",0.000139286303228889,"PASM","obs"
"410",0.000355175170715697,"PASM","obs"
"411",6.82948006280128e-05,"PASM","obs"
"412",0.000103512465539619,"PASM","obs"
"413",0.000245750215011102,"PASM","obs"
"414",0.000186529414480343,"PASM","obs"
"415",0.00011245050836547,"PASM","obs"
"416",0.000470288112779247,"PASM","obs"
"417",0.000360682336069088,"PASM","obs"
"418",0.00268581037545781,"PASM","obs"
"419",0.000832848802109592,"PASM","obs"
"420",0.00355343108684338,"PASM","obs"
"421",0.00244671851877093,"PASM","obs"
"422",0.00476901177960279,"PASM","obs"
"423",0.00306365954835573,"PASM","obs"
"424",0.00152770101099979,"PASM","obs"
"425",0.00335896634505281,"PASM","obs"
"426",0.000467659402832641,"PASM","obs"
"427",0.000707191886926067,"PASM","obs"
"428",0.000160193780243897,"PASM","obs"
"429",0.000470002319749923,"PASM","obs"
"430",0.000758795776859586,"PASM","obs"
"431",0.00048162435939426,"PASM","obs"
"432",0.00074856306461302,"PASM","obs"
"433",0.00103873706451575,"PASM","obs"
"434",0.000497210007045892,"PASM","obs"
"435",0.0012239667536222,"PASM","obs"
"436",0.00106348770464666,"PASM","obs"
"437",0.000791592020539892,"PASM","obs"
"438",5.44452601489731e-05,"PASM","obs"
"439",0.000318069449301704,"PASM","obs"
"440",0.00179076472278746,"PASM","obs"
"441",0.00303043077966609,"PASM","obs"
"442",0.002337337745113,"PASM","obs"
"443",0.0025488237011661,"PASM","obs"
"444",0.00059102247342076,"PASM","obs"
"445",0.000301007210565783,"PASM","obs"
"446",7.58836281118057e-05,"PASM","obs"
"447",8.0340436010068e-05,"PASM","obs"
"448",0.000360636866931148,"PASM","obs"
"449",0.000201118376525786,"PASM","obs"
"450",0.000443272174297366,"PASM","obs"
"451",0.000209882103973498,"PASM","obs"
"452",0.0013704288997679,"PASM","obs"
"453",0.00782136909896645,"PASM","obs"
"454",0.0136593016764356,"PASM","obs"
"455",0.00231357161604426,"PASM","obs"
"456",0.00376592338889257,"PASM","obs"
"457",0.000157862152411956,"PASM","obs"
"458",0.000260396248697856,"PASM","obs"
"459",0.00136237089731128,"PASM","obs"
"460",0.000539600841997515,"PASM","obs"
"461",9.74836475881457e-05,"PASM","obs"
"462",8.54613563662813e-05,"PASM","obs"
"463",0.000361570631466779,"PASM","obs"
"464",0.000702622438223559,"PASM","obs"
"465",0.00139846117669407,"PASM","obs"
"466",0.00178489462297226,"PASM","obs"
"467",0.00631484839401862,"PASM","obs"
"468",0.00132644102831017,"PASM","obs"
"469",0.00222906644620124,"PASM","obs"
"470",0.00231528173229516,"PASM","obs"
"471",0.000299800695823742,"PASM","obs"
"472",9.7279182494615e-05,"PASM","obs"
"473",0.000147416745187759,"PASM","obs"
"474",0.000982511840961208,"PASM","obs"
"475",0.000862714876560899,"PASM","obs"
"476",0.000526690468524105,"PASM","obs"
"477",0.00198520953372505,"PASM","obs"
"478",0.00159008126834554,"PASM","obs"
"479",0.00210114595749472,"PASM","obs"
"480",0.00122887908266405,"PASM","obs"
"481",0.0011803772476297,"PASM","obs"
"482",0.00513099306862242,"PASM","obs"
"483",0.00896276457206188,"PASM","obs"
"484",0.0103131388452993,"PASM","obs"
"485",0.0165322257787234,"PASM","obs"
"486",0.11982256151688,"PASM","obs"
"487",0.00429363050383852,"PASM","obs"
"488",0.00437063528962986,"PASM","obs"
"489",0.000178605803535879,"PASM","obs"
"490",0.000356558330175319,"PASM","obs"
"491",0.000319293719763177,"PASM","obs"
"492",0.000345172936967297,"PASM","obs"
"493",0.000758010385497884,"PASM","obs"
"494",0.00535765777537337,"PASM","obs"
"495",0.350362795103075,"PASM","obs"
"496",0.112784992427676,"PASM","obs"
"497",0.133689932409615,"PASM","obs"
"498",0.054303035824265,"PASM","obs"
"499",0.0183910151088012,"PASM","obs"
"500",0.00586939166769723,"PASM","obs"
"501",0.323940441170139,"PASM","obs"
"502",0.046065803128916,"PASM","obs"
"503",0.015899037890082,"PASM","obs"
"504",0.00124865652918359,"PASM","obs"
"505",0.000790560381883193,"PASM","obs"
"506",0.00177677888441931,"PASM","obs"
"507",0.00199346341960502,"PASM","obs"
"508",0.00406311077309652,"PASM","obs"
"509",0.039599131669847,"PASM","obs"
"510",0.0765057762884813,"PASM","obs"
"511",0.0442129749806897,"PASM","obs"
"512",0.0216907546738598,"PASM","obs"
"513",0.202856956649111,"PASM","obs"
"514",0.0534546110581834,"PASM","obs"
"515",0.0041740807382752,"PASM","obs"
"516",0.00527016974049532,"PASM","obs"
"517",0.00206664040713132,"PASM","obs"
"518",0.00362983841222645,"PASM","obs"
"519",0.00129383052136916,"PASM","obs"
"520",0.00151754913709391,"PASM","obs"
"521",0.00550396511430506,"PASM","obs"
"522",0.0022817658285972,"PASM","obs"
"523",0.00197578593784807,"PASM","obs"
"524",0.00112188212017457,"PASM","obs"
"525",0.024075983474302,"PASM","obs"
"526",0.00399045298519997,"PASM","obs"
"527",0.00556759080887819,"PASM","obs"
"528",0.0137551994508892,"PASM","obs"
"529",0.00586291934411409,"PASM","obs"
"530",0.00150612497659782,"PASM","obs"
"531",0.00500922706020177,"PASM","obs"
"532",0.000446788986361683,"PASM","obs"
"533",7.45207003206039e-05,"PASM","obs"
"534",7.09034232262244e-05,"PASM","obs"
"535",0.000247356103132991,"PASM","obs"
"536",0.000498465164700841,"PASM","obs"
"537",0.00242518654249479,"PASM","obs"
"538",0.000594588483768111,"PASM","obs"
"539",0.000473302692578875,"PASM","obs"
"540",0.000285263955012065,"PASM","obs"
"541",0.00124237263470053,"PASM","obs"
"542",0.000465525890997654,"PASM","obs"
"543",3.168888164194e-05,"PASM","obs"
"544",8.08297022935087e-06,"PASM","obs"
"545",5.08236622981233e-06,"PASM","obs"
"546",9.7439867570723e-06,"PASM","obs"
"547",1.67716284328292e-05,"PASM","obs"
"548",0.00016357657157377,"PASM","obs"
"549",0.000298947902476373,"PASM","obs"
"550",0.000679860562749298,"PASM","obs"
"551",0.000824638637566707,"PASM","obs"
"552",0.00442207003182866,"PASM","obs"
"553",0.0142284078273514,"PASM","obs"
"554",0.00656128661736592,"PASM","obs"
"555",0.0095857372820924,"PASM","obs"
"556",0.00629521889441501,"PASM","obs"
"557",0.202039214462901,"PASM","obs"
"558",0.0303873411093764,"PASM","obs"
"559",0.136428048531867,"PASM","obs"
"560",0.15402405371203,"PASM","obs"
"561",0.132436282728291,"PASM","obs"
"562",0.4372475024846,"PASM","obs"
"563",0.131058591636708,"PASM","obs"
"564",0.00842564958049728,"PASM","obs"
"565",0.0294556570696334,"PASM","obs"
"566",0.00972165313945004,"PASM","obs"
"567",0.356027395530862,"PASM","obs"
"568",0.0293392204410679,"PASM","obs"
"569",0.108349386079228,"PASM","obs"
"570",0.0887839815527154,"PASM","obs"
"571",0.140505881481794,"PASM","obs"
"572",0.0653776609965139,"PASM","obs"
"573",0.0216997326613651,"PASM","obs"
"574",0.0157595487209268,"PASM","obs"
"575",0.143852926195496,"PASM","obs"
"576",0.0667257348788286,"PASM","obs"
"577",0.103666418051924,"PASM","obs"
"578",0.0398079352418044,"PASM","obs"
"579",0.082899870812496,"PASM","obs"
"580",0.00754325276484014,"PASM","obs"
"581",0.014385268593748,"PASM","obs"
"582",0.00701012971611111,"PASM","obs"
"583",0.0349739647596076,"PASM","obs"
"584",0.00878668709337817,"PASM","obs"
"585",0.00812623832393496,"PASM","obs"
"586",0.0159802010680958,"PASM","obs"
"587",0.0221213590885074,"PASM","obs"
"588",0.00326758890393671,"PASM","obs"
"589",0.0028313855694802,"PASM","obs"
"590",0.00110283287656274,"PASM","obs"
"591",0.00298612703923735,"PASM","obs"
"592",0.0144696833892182,"PASM","obs"
"593",0.0583664450143263,"PASM","obs"
"594",0.0284099308459935,"PASM","obs"
"595",0.000525410620991821,"PASM","obs"
"596",0.000989540949050379,"PASM","obs"
"597",0.00604481685270837,"PASM","obs"
"598",0.000520078684014346,"PASM","obs"
"599",0.000510519257810032,"PASM","obs"
"600",0.00180893400389422,"PASM","obs"
"601",0.000201622440976549,"PASM","obs"
"602",0.000788481504707142,"PASM","obs"
"603",0.00136210514910999,"PASM","obs"
"604",0.00308460642273441,"PASM","obs"
"605",0.00588205526211973,"PASM","obs"
"606",0.0067646110138454,"PASM","obs"
"607",0.00672861389066851,"PASM","obs"
"608",0.00245780390877899,"PASM","obs"
"609",0.00510724673432388,"PASM","obs"
"610",0.00171386258857091,"PASM","obs"
"611",0.000808946836631844,"PASM","obs"
"612",0.00406317307417513,"PASM","obs"
"613",0.186925155342905,"PASM","obs"
"614",0.153788599220969,"PASM","obs"
"615",0.0377374528319107,"PASM","obs"
"616",0.00634810714984846,"PASM","obs"
"617",0.00457823786759413,"PASM","obs"
"618",0.00717307421658247,"PASM","obs"
"619",0.0295525755732451,"PASM","obs"
"620",0.756079751864841,"PASM","obs"
"621",0.564431612787467,"PASM","obs"
"622",0.0976948054412642,"PASM","obs"
"623",0.111551365966551,"PASM","obs"
"624",0.383159398971796,"PASM","obs"
"625",0.10394396909093,"PASM","obs"
"626",0.349825666652926,"PASM","obs"
"627",0.146462070511816,"PASM","obs"
"628",0.126162897916407,"PASM","obs"
"629",0.0906692652622673,"PASM","obs"
"630",0.159870413365408,"PASM","obs"
"631",0.669380543289203,"PASM","obs"
"632",0.200424338803124,"PASM","obs"
"633",0.656698475310849,"PASM","obs"
"634",0.127817701548366,"PASM","obs"
"635",0.294079712812401,"PASM","obs"
"636",0.191062443251401,"PASM","obs"
"637",0.0374159995325496,"PASM","obs"
"638",0.018152897178414,"PASM","obs"
"639",0.0581833560714805,"PASM","obs"
"640",0.050501593438699,"PASM","obs"
"641",0.0491489453987994,"PASM","obs"
"642",0.143127912128864,"PASM","obs"
"643",0.038914240112751,"PASM","obs"
"644",0.0567756571247318,"PASM","obs"
"645",0.0287588553289097,"PASM","obs"
"646",0.0139209615312092,"PASM","obs"
"647",0.0115107870947575,"PASM","obs"
"648",0.00744200675948008,"PASM","obs"
"649",0.00375493528355328,"PASM","obs"
"650",0.00868550633239187,"PASM","obs"
"651",0.0096167492285046,"PASM","obs"
"652",0.000299210887658341,"PASM","obs"
"653",0.000382745583383358,"PASM","obs"
"654",0.00237242706692372,"PASM","obs"
"655",0.00988257510065933,"PASM","obs"
"656",0.0320154961775939,"PASM","obs"
"657",0.0317433290628281,"PASM","obs"
"658",0.0392540966606492,"PASM","obs"
"659",0.00748262365934193,"PASM","obs"
"660",0.0067876464847177,"PASM","obs"
"661",0.0014578136816108,"PASM","obs"
