"","cover","species","climsim"
"659",0.000149747684270323,"PASM","obs"
"660",0.000529716681127849,"PASM","obs"
"661",0.002818987077786,"PASM","obs"
"662",0.00562905408511165,"PASM","obs"
"663",0.00553729911846746,"PASM","obs"
"664",0.00927570103857406,"PASM","obs"
"665",0.24792825660361,"PASM","obs"
"666",0.354714259075221,"PASM","obs"
"667",0.124855809505227,"PASM","obs"
"668",0.186150309163131,"PASM","obs"
"669",0.153661761921529,"PASM","obs"
"670",0.13149072835281,"PASM","obs"
"671",0.0762980359313526,"PASM","obs"
"672",0.108102008022737,"PASM","obs"
"673",0.0154507712887351,"PASM","obs"
"674",0.428144068904647,"PASM","obs"
"675",0.4577052236793,"PASM","obs"
"676",0.0165242499288665,"PASM","obs"
"677",0.0402917971116676,"PASM","obs"
"678",0.0188237726775608,"PASM","obs"
"679",0.00731595903271089,"PASM","obs"
"680",0.00886310499907837,"PASM","obs"
"681",0.0047260875428079,"PASM","obs"
"682",0.00279156348047332,"PASM","obs"
"683",0.00427420259329996,"PASM","obs"
"684",0.000649111415221611,"PASM","obs"
"685",0.000307018010542284,"PASM","obs"
"686",0.000168620166546008,"PASM","obs"
"687",0.000205331823614542,"PASM","obs"
"688",0.00063365839833581,"PASM","obs"
"689",0.00127129954537184,"PASM","obs"
"690",0.00144861753478172,"PASM","obs"
"691",0.00048002265117962,"PASM","obs"
"692",0.000659775039885191,"PASM","obs"
"693",0.000123109164858647,"PASM","obs"
"694",0.00112013694420103,"PASM","obs"
"695",0.00428196623848681,"PASM","obs"
"696",0.0151333052218325,"PASM","obs"
"697",0.0407750413481928,"PASM","obs"
"698",0.0355483676758844,"PASM","obs"
"699",0.0503326016056091,"PASM","obs"
"700",0.0153713048828391,"PASM","obs"
"701",0.0070308117036334,"PASM","obs"
"702",0.00120744116154994,"PASM","obs"
"703",0.000851085520343516,"PASM","obs"
"704",0.000959612058405755,"PASM","obs"
"705",0.000332804004498597,"PASM","obs"
"706",0.00018377156126074,"PASM","obs"
"707",0.00014064291059516,"PASM","obs"
"708",0.00201067664420831,"PASM","obs"
"709",0.00217047755267417,"PASM","obs"
"710",0.0012511163008647,"PASM","obs"
"711",0.00520764325309505,"PASM","obs"
"712",0.0026834110136606,"PASM","obs"
"713",0.0025587237509586,"PASM","obs"
"714",0.00135260606027542,"PASM","obs"
"715",0.00243522274521602,"PASM","obs"
"716",0.00304007758031604,"PASM","obs"
"717",0.00278026876678529,"PASM","obs"
"718",0.0016883592165616,"PASM","obs"
"719",0.000273531195123194,"PASM","obs"
"720",0.00946441916333075,"PASM","obs"
"721",0.00399526691464769,"PASM","obs"
"722",0.00305782679104176,"PASM","obs"
"723",0.00925729948765359,"PASM","obs"
"724",0.0385797875733109,"PASM","obs"
"725",0.0278401066689154,"PASM","obs"
"726",0.072478377571387,"PASM","obs"
"727",0.0216208649898019,"PASM","obs"
"728",0.0038301940474128,"PASM","obs"
"729",0.00481224334782215,"PASM","obs"
"730",0.00107056923703344,"PASM","obs"
"731",0.00137895783408393,"PASM","obs"
"732",0.00453880672967427,"PASM","obs"
"733",0.0128022445860472,"PASM","obs"
"734",0.0257605954399859,"PASM","obs"
"735",0.025655875602006,"PASM","obs"
"736",0.0431893983896181,"PASM","obs"
"737",0.00567008205839365,"PASM","obs"
"738",0.000809711642788296,"PASM","obs"
"739",0.000946811499266109,"PASM","obs"
"740",0.00102761200038433,"PASM","obs"
"741",0.00098846716777477,"PASM","obs"
"742",0.00124479340134852,"PASM","obs"
"743",0.000138441652797448,"PASM","obs"
"744",0.000172594238079326,"PASM","obs"
"745",0.000147574706585319,"PASM","obs"
"746",8.25386005794929e-05,"PASM","obs"
"747",0.000168574805034269,"PASM","obs"
"748",0.00013183279020351,"PASM","obs"
"749",7.17779319263409e-05,"PASM","obs"
"750",0.000231128008058594,"PASM","obs"
"751",0.000556188927461595,"PASM","obs"
"752",0.000187852147388778,"PASM","obs"
"753",0.000102330547508093,"PASM","obs"
"754",0.000243855113990586,"PASM","obs"
"755",0.000286204906957788,"PASM","obs"
"756",0.000237892387113205,"PASM","obs"
"757",0.00139349152378435,"PASM","obs"
"758",0.000398075503514481,"PASM","obs"
"759",0.000685912792350332,"PASM","obs"
"760",0.00200597151741746,"PASM","obs"
"761",0.000651126051130453,"PASM","obs"
"762",0.000923516566853899,"PASM","obs"
"763",0.000790922839541656,"PASM","obs"
"764",0.00183863555251927,"PASM","obs"
"765",0.000181528256106001,"PASM","obs"
"766",0.000197516673129371,"PASM","obs"
"767",0.000287367939720031,"PASM","obs"
"768",0.000380272209931698,"PASM","obs"
"769",0.0002925874045138,"PASM","obs"
"770",0.000465134898448532,"PASM","obs"
"771",0.000308330753561943,"PASM","obs"
"772",5.344964022992e-05,"PASM","obs"
"773",8.58304366008837e-05,"PASM","obs"
"774",5.07892274155849e-05,"PASM","obs"
"775",0.000465981672576051,"PASM","obs"
"776",0.000606796766130462,"PASM","obs"
"777",4.71617632383641e-06,"PASM","obs"
"778",6.52088470764411e-05,"PASM","obs"
"779",0.000326981220691173,"PASM","obs"
"780",0.00027097313499074,"PASM","obs"
"781",0.000282128780710504,"PASM","obs"
"782",0.00064688774596958,"PASM","obs"
"783",0.0630504417447013,"PASM","obs"
"784",0.0517281046916082,"PASM","obs"
"785",0.0232468413363851,"PASM","obs"
"786",0.0283485399831599,"PASM","obs"
"787",0.130927182589622,"PASM","obs"
"788",0.0465763641558795,"PASM","obs"
"789",0.0350161554768189,"PASM","obs"
"790",0.0138801084930009,"PASM","obs"
"791",0.024158901362713,"PASM","obs"
"792",0.0341096465966318,"PASM","obs"
"793",0.0495688513864963,"PASM","obs"
"794",0.00263290123164828,"PASM","obs"
"795",0.00240355323202312,"PASM","obs"
"796",0.00127011776039814,"PASM","obs"
"797",0.0407082568967445,"PASM","obs"
"798",0.013666355455638,"PASM","obs"
"799",0.0198770669333622,"PASM","obs"
"800",0.46275639678209,"PASM","obs"
"801",0.306542968556541,"PASM","obs"
"802",0.254956644193704,"PASM","obs"
"803",0.0724215718570627,"PASM","obs"
"804",0.0143275673281889,"PASM","obs"
"805",0.00194864288340035,"PASM","obs"
"806",0.00355439666700161,"PASM","obs"
"807",0.00364487652611034,"PASM","obs"
"808",0.00190086788901926,"PASM","obs"
"809",0.0122383157869534,"PASM","obs"
"810",0.00771505226867045,"PASM","obs"
"811",0.0073096556716768,"PASM","obs"
"812",0.00454955607742111,"PASM","obs"
"813",0.019886863478535,"PASM","obs"
"814",0.0129094287396061,"PASM","obs"
"815",0.00621053857690799,"PASM","obs"
"816",0.00223312172270355,"PASM","obs"
"817",0.0144893640382967,"PASM","obs"
"818",0.00588317678518666,"PASM","obs"
"819",0.00176221396975377,"PASM","obs"
"820",0.00272329373556568,"PASM","obs"
"821",0.000238248422186987,"PASM","obs"
"822",0.000297125558940786,"PASM","obs"
"823",0.000134133887394669,"PASM","obs"
"824",0.000256111614474153,"PASM","obs"
"825",0.00230596735923429,"PASM","obs"
"826",0.00155440691599111,"PASM","obs"
"827",0.00409813928796399,"PASM","obs"
"828",0.0100359628109509,"PASM","obs"
"829",0.00092063456713413,"PASM","obs"
"830",0.00291572391502465,"PASM","obs"
"831",0.00806887822762064,"PASM","obs"
"832",0.00418448203145197,"PASM","obs"
"833",0.00294071803702179,"PASM","obs"
"834",0.0141880596578792,"PASM","obs"
"835",0.0267303791421628,"PASM","obs"
"836",0.0154714528405271,"PASM","obs"
"837",0.0129309763471927,"PASM","obs"
"838",0.337470380704969,"PASM","obs"
"839",0.137069468353401,"PASM","obs"
"840",0.18195961697208,"PASM","obs"
"841",0.3586133295749,"PASM","obs"
"842",0.0761311383967602,"PASM","obs"
"843",0.0802523329491093,"PASM","obs"
"844",0.0190119469304222,"PASM","obs"
"845",0.00618694138441075,"PASM","obs"
"846",0.00554260721367424,"PASM","obs"
"847",0.00250026485527601,"PASM","obs"
"848",0.0465253968341159,"PASM","obs"
"849",0.121884821760931,"PASM","obs"
"850",0.0601689074174968,"PASM","obs"
"851",0.0975078875459731,"PASM","obs"
"852",0.57867002572402,"PASM","obs"
"853",0.562372697123785,"PASM","obs"
"854",0.915302322826344,"PASM","obs"
"855",0.694497255990722,"PASM","obs"
"856",0.81030802703383,"PASM","obs"
"857",0.525393275158688,"PASM","obs"
"858",0.0468556701426983,"PASM","obs"
"859",0.0564494185190833,"PASM","obs"
"860",0.0206556213225757,"PASM","obs"
"861",0.0469119485316805,"PASM","obs"
"862",0.0394502494963655,"PASM","obs"
"863",0.00884115131258482,"PASM","obs"
"864",0.00369280642169517,"PASM","obs"
"865",0.00127828972349746,"PASM","obs"
"866",0.0019931324250718,"PASM","obs"
"867",0.00501192012554549,"PASM","obs"
"868",0.00366983629872273,"PASM","obs"
"869",0.0319737395356197,"PASM","obs"
"870",0.0166051747190491,"PASM","obs"
"871",0.0206014970307008,"PASM","obs"
"872",0.00307054523878723,"PASM","obs"
"873",0.00515724986852825,"PASM","obs"
"874",0.0182352384449281,"PASM","obs"
"875",0.00637525804615013,"PASM","obs"
"876",0.00751228425262648,"PASM","obs"
"877",0.00286080133452835,"PASM","obs"
"878",0.000194023269781132,"PASM","obs"
"879",0.000329974477769334,"PASM","obs"
"880",0.000215153878564602,"PASM","obs"
"881",0.000199763270325366,"PASM","obs"
"882",0.000451674825323611,"PASM","obs"
"883",0.00122971808641856,"PASM","obs"
"884",0.000239588679078188,"PASM","obs"
"885",7.0207438378022e-05,"PASM","obs"
"886",0.000836150005912609,"PASM","obs"
"887",0.000253129475108469,"PASM","obs"
"888",0.000595791596094364,"PASM","obs"
"889",0.011753783161023,"PASM","obs"
"890",0.0982142543949561,"PASM","obs"
"891",0.147981982939483,"PASM","obs"
"892",0.0375994083089018,"PASM","obs"
"893",0.0299807301376905,"PASM","obs"
"894",0.00584065118818273,"PASM","obs"
"895",0.0020025245722358,"PASM","obs"
"896",0.00118106550069885,"PASM","obs"
"897",0.00113120659335424,"PASM","obs"
"898",0.000435586641830268,"PASM","obs"
"899",8.93417940648313e-05,"PASM","obs"
"900",0.00040418700748833,"PASM","obs"
"901",0.000308521640444183,"PASM","obs"
"902",0.00061682905587293,"PASM","obs"
"903",0.000592927307974316,"PASM","obs"
"904",0.000545723377857252,"PASM","obs"
"905",0.000241024882939592,"PASM","obs"
"906",0.000433766289320981,"PASM","obs"
"907",0.000487920759757175,"PASM","obs"
"908",0.000772463024640531,"PASM","obs"
"909",0.000102865421285239,"PASM","obs"
"910",8.70583396563675e-05,"PASM","obs"
"911",0.000183277511603773,"PASM","obs"
"912",8.98679915981883e-05,"PASM","obs"
"913",0.000199612115119606,"PASM","obs"
"914",0.000371337017604029,"PASM","obs"
"915",0.000547971226732642,"PASM","obs"
"916",0.000767771122660604,"PASM","obs"
"917",0.000918319122027094,"PASM","obs"
"918",0.00012111681716908,"PASM","obs"
"919",8.93947758656733e-05,"PASM","obs"
"920",0.00033597015045236,"PASM","obs"
"921",0.000484858564020952,"PASM","obs"
"922",0.000213755041733283,"PASM","obs"
"923",5.55375564662566e-05,"PASM","obs"
"924",8.19158336770373e-05,"PASM","obs"
"925",2.23577503291746e-05,"PASM","obs"
"926",3.66363733330426e-05,"PASM","obs"
"927",2.59774257920457e-05,"PASM","obs"
"928",8.50145644645326e-05,"PASM","obs"
"929",0.000186200593452292,"PASM","obs"
"930",0.000418635168851929,"PASM","obs"
"931",0.000201376530234422,"PASM","obs"
"932",4.30777499559426e-05,"PASM","obs"
"933",3.43506279168371e-05,"PASM","obs"
"934",2.68204255612692e-05,"PASM","obs"
"935",6.48290975052706e-05,"PASM","obs"
"936",0.000216639379811057,"PASM","obs"
"937",0.000334090476687406,"PASM","obs"
"938",0.000273315229076221,"PASM","obs"
"939",0.000103444976235263,"PASM","obs"
"940",0.00101178514353737,"PASM","obs"
"941",0.00331343332716609,"PASM","obs"
"942",0.0164229390927572,"PASM","obs"
"943",0.00390520309054578,"PASM","obs"
"944",0.000629054186999035,"PASM","obs"
"945",4.23429565418705e-05,"PASM","obs"
"946",9.19496763846915e-05,"PASM","obs"
"947",0.00020721969117968,"PASM","obs"
"948",0.000185582892501634,"PASM","obs"
"949",8.5981994425876e-05,"PASM","obs"
"950",0.000191496332601374,"PASM","obs"
"951",0.000137822764757681,"PASM","obs"
"952",0.00010964844790844,"PASM","obs"
"953",7.16994384754024e-05,"PASM","obs"
"954",2.06329754534777e-05,"PASM","obs"
"955",5.90445691791036e-06,"PASM","obs"
"956",4.31510225987093e-06,"PASM","obs"
"957",7.86683279301272e-06,"PASM","obs"
"958",1.91417169859527e-05,"PASM","obs"
"959",4.92062237092843e-05,"PASM","obs"
"960",0.000124811207214212,"PASM","obs"
"961",3.89533873327074e-05,"PASM","obs"
"962",3.9464804902628e-05,"PASM","obs"
"963",1.68356296391458e-05,"PASM","obs"
"964",4.99661969004731e-06,"PASM","obs"
"965",4.6451175586026e-06,"PASM","obs"
"966",1.27696645796742e-05,"PASM","obs"
"967",9.61997165195915e-07,"PASM","obs"
"968",3.14713650103461e-06,"PASM","obs"
"969",2.58722009219591e-06,"PASM","obs"
"970",3.83288448919968e-06,"PASM","obs"
"971",1.16760896382597e-05,"PASM","obs"
"972",1.17588600477247e-05,"PASM","obs"
"973",3.96003870390255e-05,"PASM","obs"
"974",0.000149626063373193,"PASM","obs"
"975",0.00041406195624841,"PASM","obs"
"976",0.00120229111138951,"PASM","obs"
"977",0.000949168186652865,"PASM","obs"
"978",9.62041689668643e-05,"PASM","obs"
"979",1.06303501144146e-05,"PASM","obs"
"980",1.14149780967884e-05,"PASM","obs"
"981",8.21975143420487e-06,"PASM","obs"
"982",0.000487953752984053,"PASM","obs"
"983",0.000843115915393111,"PASM","obs"
"984",0.000504362203228875,"PASM","obs"
"985",0.00043935158530925,"PASM","obs"
"986",0.000483429155193091,"PASM","obs"
"987",0.00130226503130239,"PASM","obs"
"988",0.00112676799536903,"PASM","obs"
"989",5.59569434141117e-05,"PASM","obs"
"990",0.000349965939707865,"PASM","obs"
"991",0.000628889661281517,"PASM","obs"
"992",0.000771077747867209,"PASM","obs"
"993",0.000126300181568708,"PASM","obs"
"994",0.000499272236973191,"PASM","obs"
"995",0.000180605338359369,"PASM","obs"
"996",0.00085357221057509,"PASM","obs"
"997",0.00162063425584396,"PASM","obs"
"998",0.00172179764286399,"PASM","obs"
"999",0.00118587403278577,"PASM","obs"
"1000",0.000297365964917389,"PASM","obs"
"1001",8.36384224249802e-05,"PASM","obs"
"1002",1.31601964406937e-05,"PASM","obs"
"1003",1.29339149095898e-05,"PASM","obs"
"1004",1.75986268526824e-05,"PASM","obs"
"1005",0.000817885448108159,"PASM","obs"
"1006",0.00368419045864152,"PASM","obs"
"1007",0.00167305535362604,"PASM","obs"
"1008",0.00209632160364714,"PASM","obs"
"1009",0.00187581666829274,"PASM","obs"
"1010",0.000953277107583994,"PASM","obs"
"1011",0.00038579969845923,"PASM","obs"
"1012",0.000689281204771345,"PASM","obs"
"1013",0.00115026245480445,"PASM","obs"
"1014",0.00104098571501197,"PASM","obs"
"1015",0.000896597384230736,"PASM","obs"
"1016",0.00011542892171782,"PASM","obs"
"1017",8.80867260389784e-05,"PASM","obs"
"1018",7.36621365179516e-05,"PASM","obs"
"1019",0.000213184701441466,"PASM","obs"
"1020",9.16960962179094e-05,"PASM","obs"
"1021",0.000495482716477472,"PASM","obs"
"1022",0.000687517703179941,"PASM","obs"
"1023",0.000783238347958624,"PASM","obs"
"1024",0.000368239665182698,"PASM","obs"
"1025",0.000364623877121131,"PASM","obs"
"1026",0.00177005109174131,"PASM","obs"
"1027",0.00250069224068149,"PASM","obs"
"1028",0.00183371255880772,"PASM","obs"
"1029",0.00248823468613705,"PASM","obs"
"1030",0.00524896047787358,"PASM","obs"
"1031",0.00620980323174586,"PASM","obs"
"1032",0.00746393416278595,"PASM","obs"
"1033",0.00984432338629658,"PASM","obs"
"1034",0.010529388920153,"PASM","obs"
"1035",0.00309159042256388,"PASM","obs"
"1036",0.00361147000879915,"PASM","obs"
"1037",0.00223103213456762,"PASM","obs"
"1038",0.00451305009650111,"PASM","obs"
"1039",0.0650269772040401,"PASM","obs"
"1040",0.0223152556607152,"PASM","obs"
"1041",0.0589780675717291,"PASM","obs"
"1042",0.0106107431630892,"PASM","obs"
"1043",0.000328727446106953,"PASM","obs"
"1044",0.0125661934856428,"PASM","obs"
"1045",0.0155115399217998,"PASM","obs"
"1046",0.0482883827856527,"PASM","obs"
"1047",0.0192594664166779,"PASM","obs"
"1048",0.00831002768359692,"PASM","obs"
"1049",0.00944655411658963,"PASM","obs"
"1050",0.0156586385420365,"PASM","obs"
"1051",0.250496233584143,"PASM","obs"
"1052",0.0414371455689103,"PASM","obs"
"1053",0.0205097052174346,"PASM","obs"
"1054",0.0139572549700246,"PASM","obs"
"1055",0.00653181431367003,"PASM","obs"
"1056",0.007830582153916,"PASM","obs"
"1057",0.0147518493460462,"PASM","obs"
"1058",0.049351968989699,"PASM","obs"
"1059",0.0239868558773382,"PASM","obs"
"1060",0.0123149204943687,"PASM","obs"
"1061",0.00195355332663632,"PASM","obs"
"1062",0.0140099733053661,"PASM","obs"
"1063",0.00547810104641132,"PASM","obs"
"1064",0.0068663864447646,"PASM","obs"
"1065",0.027542644966359,"PASM","obs"
"1066",0.0873464350027656,"PASM","obs"
"1067",0.0438764119221738,"PASM","obs"
"1068",0.0215378245908084,"PASM","obs"
"1069",0.0258245092461918,"PASM","obs"
"1070",0.0473989495074829,"PASM","obs"
"1071",0.0272421801626121,"PASM","obs"
"1072",0.019119400144554,"PASM","obs"
"1073",0.0210256543705588,"PASM","obs"
"1074",0.0052153095713502,"PASM","obs"
"1075",0.00289503333380452,"PASM","obs"
"1076",0.00282530812687577,"PASM","obs"
"1077",0.00112086419466863,"PASM","obs"
"1078",0.000740300862839765,"PASM","obs"
"1079",0.00139079389624879,"PASM","obs"
"1080",0.00051829914213823,"PASM","obs"
"1081",0.000171091718247228,"PASM","obs"
"1082",0.000703030949435074,"PASM","obs"
"1083",0.00162365647780878,"PASM","obs"
"1084",0.00124560230217518,"PASM","obs"
"1085",0.00923277422308028,"PASM","obs"
"1086",0.0169831479898472,"PASM","obs"
"1087",0.0322741123623469,"PASM","obs"
"1088",0.0656080344402816,"PASM","obs"
"1089",0.110366504544222,"PASM","obs"
"1090",0.142073530143314,"PASM","obs"
"1091",0.210945107290672,"PASM","obs"
"1092",0.33469728614562,"PASM","obs"
"1093",0.152844530580585,"PASM","obs"
"1094",0.0598279157433322,"PASM","obs"
"1095",0.13369698691408,"PASM","obs"
"1096",0.00850654606710593,"PASM","obs"
"1097",0.031928830346397,"PASM","obs"
"1098",0.0123343706889416,"PASM","obs"
"1099",0.0141390622118538,"PASM","obs"
"1100",0.00484897540975365,"PASM","obs"
"1101",0.0133770046725381,"PASM","obs"
"1102",0.00827144904155181,"PASM","obs"
"1103",0.00765543559356629,"PASM","obs"
"1104",0.00442124191221858,"PASM","obs"
"1105",0.00112224657958383,"PASM","obs"
"1106",0.00061766658095725,"PASM","obs"
"1107",0.000625363139103732,"PASM","obs"
"1108",0.00356265182255246,"PASM","obs"
"1109",0.00156355014925869,"PASM","obs"
"1110",0.00529299246520245,"PASM","obs"
"1111",0.00145566929128665,"PASM","obs"
"1112",0.000408885171791576,"PASM","obs"
"1113",0.000198441839833801,"PASM","obs"
"1114",0.000385326681616758,"PASM","obs"
"1115",0.000161782977535062,"PASM","obs"
"1116",0.000581507577179913,"PASM","obs"
"1117",0.000942226682749737,"PASM","obs"
"1118",0.00252536205208801,"PASM","obs"
"1119",0.000597600884952901,"PASM","obs"
"1120",0.000723914355841678,"PASM","obs"
"1121",0.00132611278814801,"PASM","obs"
"1122",0.000102590188761793,"PASM","obs"
"1123",0.00109668941700006,"PASM","obs"
"1124",0.00303239346822288,"PASM","obs"
"1125",0.0128947578251687,"PASM","obs"
"1126",0.00829858251072802,"PASM","obs"
"1127",0.00136875288228501,"PASM","obs"
"1128",0.00188036735380904,"PASM","obs"
"1129",0.00249437156695642,"PASM","obs"
"1130",0.00256376241496578,"PASM","obs"
"1131",0.0172887270460401,"PASM","obs"
"1132",0.0140845366358878,"PASM","obs"
"1133",0.000868642843857545,"PASM","obs"
"1134",4.73581706929047e-05,"PASM","obs"
"1135",0.000134900924912172,"PASM","obs"
"1136",0.000192187496101041,"PASM","obs"
"1137",0.000151254609791901,"PASM","obs"
"1138",0.000423786356739924,"PASM","obs"
"1139",0.00212765914804923,"PASM","obs"
"1140",0.00151282053926715,"PASM","obs"
"1141",0.00236135514630106,"PASM","obs"
"1142",0.00348793983358328,"PASM","obs"
"1143",0.00189530562955092,"PASM","obs"
"1144",0.00116665848462974,"PASM","obs"
"1145",0.000819419537737328,"PASM","obs"
"1146",0.000387506631302038,"PASM","obs"
"1147",0.000438899550526189,"PASM","obs"
"1148",0.000777574987924587,"PASM","obs"
"1149",0.00245197459482668,"PASM","obs"
"1150",0.00302586507275002,"PASM","obs"
"1151",0.00746498141978767,"PASM","obs"
"1152",0.0259264263071952,"PASM","obs"
"1153",0.0283088589095965,"PASM","obs"
"1154",0.00372475429082033,"PASM","obs"
"1155",0.00178856157494821,"PASM","obs"
"1156",0.00328019713028122,"PASM","obs"
"1157",0.00335829113839527,"PASM","obs"
"1158",0.0039237298601413,"PASM","obs"
"1159",0.00485256661793969,"PASM","obs"
"1160",0.0144809001648027,"PASM","obs"
"1161",0.00405619682862956,"PASM","obs"
"1162",0.00170705207790595,"PASM","obs"
"1163",0.00111828516696626,"PASM","obs"
"1164",0.000881707388426435,"PASM","obs"
"1165",0.00176796467983166,"PASM","obs"
"1166",0.000359731889029307,"PASM","obs"
"1167",0.000224190476869271,"PASM","obs"
"1168",0.00201679752447473,"PASM","obs"
"1169",0.00661957215181608,"PASM","obs"
"1170",0.00578819767880667,"PASM","obs"
"1171",0.00168645157807179,"PASM","obs"
"1172",9.54678853205932e-05,"PASM","obs"
"1173",0.000166043866165315,"PASM","obs"
"1174",0.000414169522735315,"PASM","obs"
"1175",0.000594288645621432,"PASM","obs"
"1176",0.00170190994256525,"PASM","obs"
"1177",0.000614977016885417,"PASM","obs"
"1178",0.00136209572751863,"PASM","obs"
"1179",0.00252324027633134,"PASM","obs"
"1180",0.00287373007706442,"PASM","obs"
"1181",0.00169681752055167,"PASM","obs"
"1182",0.00106082489603244,"PASM","obs"
"1183",0.00222109164831004,"PASM","obs"
"1184",0.00192004824052198,"PASM","obs"
"1185",0.000379192058745002,"PASM","obs"
"1186",0.000216086072880711,"PASM","obs"
"1187",0.000139387323533809,"PASM","obs"
"1188",0.000259612496114365,"PASM","obs"
"1189",0.000230302629526036,"PASM","obs"
"1190",5.49522465190102e-05,"PASM","obs"
"1191",1.38772097829775e-05,"PASM","obs"
"1192",2.11270428067464e-05,"PASM","obs"
"1193",3.53650244229073e-05,"PASM","obs"
"1194",9.60455195074636e-05,"PASM","obs"
"1195",0.000146666810977076,"PASM","obs"
"1196",0.000874091097851082,"PASM","obs"
"1197",0.00074665255115624,"PASM","obs"
"1198",0.00347339456045588,"PASM","obs"
"1199",0.00670496845814404,"PASM","obs"
"1200",0.0606327675096707,"PASM","obs"
"1201",0.014838341557123,"PASM","obs"
"1202",0.00371097475603156,"PASM","obs"
"1203",0.00431594066442082,"PASM","obs"
"1204",0.00240621577186524,"PASM","obs"
"1205",0.000494406451910445,"PASM","obs"
"1206",0.000231558678343851,"PASM","obs"
"1207",0.000289666879182833,"PASM","obs"
"1208",0.018490788966411,"PASM","obs"
"1209",0.00349937586689121,"PASM","obs"
"1210",0.00228666821606486,"PASM","obs"
"1211",0.00326599146610007,"PASM","obs"
"1212",0.0014988763100296,"PASM","obs"
"1213",0.000504078272297839,"PASM","obs"
"1214",0.000504632420483733,"PASM","obs"
"1215",0.000621738383002153,"PASM","obs"
"1216",0.000422466686962342,"PASM","obs"
"1217",0.00102618401278959,"PASM","obs"
"1218",0.0011180541669854,"PASM","obs"
"1219",0.000604514765766125,"PASM","obs"
"1220",0.000354966028964875,"PASM","obs"
"1221",0.000324139138990219,"PASM","obs"
"1222",0.000547669342564783,"PASM","obs"
"1223",0.000627654837652619,"PASM","obs"
"1224",0.000366529963768633,"PASM","obs"
"1225",0.00107917539024778,"PASM","obs"
"1226",0.00156782093138833,"PASM","obs"
"1227",0.00114027395445787,"PASM","obs"
"1228",0.00435930473263409,"PASM","obs"
"1229",0.00677052768608065,"PASM","obs"
"1230",0.0096005301876787,"PASM","obs"
"1231",0.00218771717715518,"PASM","obs"
"1232",0.00569623103214668,"PASM","obs"
"1233",0.00244772635454289,"PASM","obs"
"1234",0.00173143585724889,"PASM","obs"
"1235",0.00109423600961779,"PASM","obs"
"1236",0.00188425556236319,"PASM","obs"
"1237",0.001262185794032,"PASM","obs"
"1238",0.00441443188011077,"PASM","obs"
"1239",0.00156559465897299,"PASM","obs"
"1240",0.00138502576746772,"PASM","obs"
"1241",0.00111562635082458,"PASM","obs"
"1242",0.000856692671107515,"PASM","obs"
"1243",9.96537433423816e-05,"PASM","obs"
"1244",0.000248166986945325,"PASM","obs"
"1245",0.000233669980778552,"PASM","obs"
"1246",0.000111511347526723,"PASM","obs"
"1247",0.000268777678940823,"PASM","obs"
"1248",0.000521068949301539,"PASM","obs"
"1249",4.80512349636957e-05,"PASM","obs"
"1250",3.69347863183311e-05,"PASM","obs"
"1251",1.91111034674032e-05,"PASM","obs"
"1252",8.43227063359573e-05,"PASM","obs"
"1253",0.000185147517474105,"PASM","obs"
"1254",6.31527086616406e-05,"PASM","obs"
"1255",0.000167537240567291,"PASM","obs"
"1256",4.95359083521931e-05,"PASM","obs"
"1257",2.20064186052278e-05,"PASM","obs"
"1258",3.38090357135852e-05,"PASM","obs"
"1259",1.44272497989993e-05,"PASM","obs"
"1260",3.44472644835219e-06,"PASM","obs"
"1261",1.35002514597155e-05,"PASM","obs"
"1262",4.93845050589379e-06,"PASM","obs"
"1263",3.22585307837543e-06,"PASM","obs"
"1264",8.85722381828476e-06,"PASM","obs"
"1265",2.83806699842498e-05,"PASM","obs"
"1266",4.06051794436795e-05,"PASM","obs"
"1267",9.9493673956578e-05,"PASM","obs"
"1268",9.53233728746336e-05,"PASM","obs"
"1269",1.69745873936009e-05,"PASM","obs"
"1270",2.22956316999438e-05,"PASM","obs"
"1271",9.6495908654147e-06,"PASM","obs"
"1272",3.79078430832709e-06,"PASM","obs"
"1273",1.28412119768764e-06,"PASM","obs"
"1274",8.33712026608882e-07,"PASM","obs"
"1275",1.49684991356223e-07,"PASM","obs"
"1276",2.74870006827763e-07,"PASM","obs"
"1277",6.60722875629659e-07,"PASM","obs"
"1278",8.02321444338088e-06,"PASM","obs"
"1279",5.61633750413193e-06,"PASM","obs"
"1280",1.87724578324493e-05,"PASM","obs"
"1281",2.27729472714783e-05,"PASM","obs"
"1282",9.30945940052757e-05,"PASM","obs"
"1283",6.07065369565428e-05,"PASM","obs"
"1284",0.000409159648776582,"PASM","obs"
"1285",0.000796579024993627,"PASM","obs"
"1286",0.00210838216983761,"PASM","obs"
"1287",0.00263698281133566,"PASM","obs"
"1288",0.0193202715405201,"PASM","obs"
"1289",0.00611820856811639,"PASM","obs"
"1290",0.0062684306350519,"PASM","obs"
"1291",0.00363050668291127,"PASM","obs"
"1292",0.000173643683040022,"PASM","obs"
"1293",0.000907177252665366,"PASM","obs"
"1294",0.00258198443278873,"PASM","obs"
"1295",0.00250622648615517,"PASM","obs"
"1296",0.0171916475603601,"PASM","obs"
"1297",0.00528093927784206,"PASM","obs"
"1298",0.00264400991301648,"PASM","obs"
"1299",0.000834648807573132,"PASM","obs"
"1300",0.00513594917022032,"PASM","obs"
"1301",0.000591752938722255,"PASM","obs"
"1302",0.00114064967475869,"PASM","obs"
