"","cover","species","climsim"
"56",0.00363538081318375,"POSE","obs"
"57",0.00493961373371301,"POSE","obs"
"58",0.0131119037987711,"POSE","obs"
"59",0.0202358902017783,"POSE","obs"
"60",0.00622888056268137,"POSE","obs"
"61",0.00417165694591378,"POSE","obs"
"62",0.0047065137449073,"POSE","obs"
"63",0.00289686482954146,"POSE","obs"
"64",0.00151964933378446,"POSE","obs"
"65",0.000691992942268251,"POSE","obs"
"66",0.000387034535871283,"POSE","obs"
"67",0.00167805422418314,"POSE","obs"
"68",0.00571826963488578,"POSE","obs"
"69",0.00880133654820387,"POSE","obs"
"70",0.0164160485630107,"POSE","obs"
"71",0.0064081397051887,"POSE","obs"
"72",0.0115287058963609,"POSE","obs"
"73",0.00522706337902804,"POSE","obs"
"74",0.00660831026850959,"POSE","obs"
"75",0.000893252907007151,"POSE","obs"
"76",0.00116803407930255,"POSE","obs"
"77",0.00122759117885012,"POSE","obs"
"78",0.0053159047013171,"POSE","obs"
"79",0.00424094607991308,"POSE","obs"
"80",0.00321061854832725,"POSE","obs"
"81",0.00167320154839021,"POSE","obs"
"82",0.000590588656134189,"POSE","obs"
"83",0.000350242312797037,"POSE","obs"
"84",0.00175963044439493,"POSE","obs"
"85",0.000936425188360071,"POSE","obs"
"86",0.00332796215413892,"POSE","obs"
"87",0.0010133347258096,"POSE","obs"
"88",0.0045195484211014,"POSE","obs"
"89",0.00297541821048802,"POSE","obs"
"90",0.000458458364068877,"POSE","obs"
"91",0.000413507962514462,"POSE","obs"
"92",0.000367344462800481,"POSE","obs"
"93",0.000593142970711334,"POSE","obs"
"94",0.00152292428955054,"POSE","obs"
"95",0.00134285548496424,"POSE","obs"
"96",0.000284900201773167,"POSE","obs"
"97",0.000610117374400912,"POSE","obs"
"98",0.000866274459621495,"POSE","obs"
"99",0.00209965130234274,"POSE","obs"
"100",0.00115652062789116,"POSE","obs"
"101",0.0012905558298475,"POSE","obs"
"102",0.001102523417445,"POSE","obs"
"103",0.00356190259119874,"POSE","obs"
"104",0.00112451648759041,"POSE","obs"
"105",0.000749792367967364,"POSE","obs"
"106",0.00172666126233935,"POSE","obs"
"107",0.0108449967955608,"POSE","obs"
"108",0.00366187794965781,"POSE","obs"
"109",0.00276913114363186,"POSE","obs"
"110",0.00174410156343742,"POSE","obs"
"111",0.00108995569331609,"POSE","obs"
"112",0.00183896932886413,"POSE","obs"
"113",0.00233882151330275,"POSE","obs"
"114",0.000656079551206317,"POSE","obs"
"115",0.000531056844986949,"POSE","obs"
"116",0.0095724488418549,"POSE","obs"
"117",0.0245371723060484,"POSE","obs"
"118",0.00518109451290916,"POSE","obs"
"119",0.00383523724466938,"POSE","obs"
"120",0.00619601556307248,"POSE","obs"
"121",0.0085170606096514,"POSE","obs"
"122",0.0123938546635095,"POSE","obs"
"123",0.00890904131528795,"POSE","obs"
"124",0.0120317545248208,"POSE","obs"
"125",0.0243678715728717,"POSE","obs"
"126",0.0194300008708385,"POSE","obs"
"127",0.0314083160627049,"POSE","obs"
"128",0.018888173979188,"POSE","obs"
"129",0.0154253271793076,"POSE","obs"
"130",0.0253475590448707,"POSE","obs"
"131",0.0044711681620351,"POSE","obs"
"132",0.00753404454915598,"POSE","obs"
"133",0.00512953810891326,"POSE","obs"
"134",0.00459617201793488,"POSE","obs"
"135",0.00264119562033009,"POSE","obs"
"136",0.00261778254769527,"POSE","obs"
"137",0.00167866968880294,"POSE","obs"
"138",0.00247877662843384,"POSE","obs"
"139",0.000984189399972648,"POSE","obs"
"140",0.0156619336298815,"POSE","obs"
"141",0.015364565448825,"POSE","obs"
"142",0.0071071615902819,"POSE","obs"
"143",0.00135090812686399,"POSE","obs"
"144",0.000544348805185265,"POSE","obs"
"145",0.00175880160164064,"POSE","obs"
"146",0.00110402471376509,"POSE","obs"
"147",0.000706457043846805,"POSE","obs"
"148",0.00255844471594465,"POSE","obs"
"149",0.00145269018377476,"POSE","obs"
"150",0.00107264796895874,"POSE","obs"
"151",0.000449290418498236,"POSE","obs"
"152",0.000867466146842523,"POSE","obs"
"153",0.00424227541338625,"POSE","obs"
"154",0.0060153535750734,"POSE","obs"
"155",0.00476910381679994,"POSE","obs"
"156",0.0116205423533321,"POSE","obs"
"157",0.00857068794951845,"POSE","obs"
"158",0.00920837851489358,"POSE","obs"
"159",0.00751388836540096,"POSE","obs"
"160",0.00175755182972184,"POSE","obs"
"161",0.00230937460549014,"POSE","obs"
"162",0.0127640997910136,"POSE","obs"
"163",0.0170162180871186,"POSE","obs"
"164",0.0103207003607367,"POSE","obs"
"165",0.0141318844167345,"POSE","obs"
"166",0.0142859686852449,"POSE","obs"
"167",0.0289448671372779,"POSE","obs"
"168",0.0108590284669575,"POSE","obs"
"169",0.00477985346052058,"POSE","obs"
"170",0.0016157964275654,"POSE","obs"
"171",0.00168752717393795,"POSE","obs"
"172",0.00149443723019001,"POSE","obs"
"173",0.00187710710943878,"POSE","obs"
"174",0.00760031920844105,"POSE","obs"
"175",0.0130023901484025,"POSE","obs"
"176",0.014384927986594,"POSE","obs"
"177",0.00198314043256079,"POSE","obs"
"178",0.00230209756601757,"POSE","obs"
"179",0.00166962304046311,"POSE","obs"
"180",0.00460570193350083,"POSE","obs"
"181",0.0258498594921286,"POSE","obs"
"182",0.0175788082276242,"POSE","obs"
"183",0.0179786056955878,"POSE","obs"
"184",0.00830565746195627,"POSE","obs"
"185",0.00482291154126081,"POSE","obs"
"186",0.00738798331914506,"POSE","obs"
"187",0.00753589165730006,"POSE","obs"
"188",0.0126910215651101,"POSE","obs"
"189",0.00799040858196368,"POSE","obs"
"190",0.0153392319535979,"POSE","obs"
"191",0.0119858064103422,"POSE","obs"
"192",0.0242767363713817,"POSE","obs"
"193",0.00929190441155835,"POSE","obs"
"194",0.0205556591684046,"POSE","obs"
"195",0.0117977942525934,"POSE","obs"
"196",0.00214277409390264,"POSE","obs"
"197",0.00522257903214381,"POSE","obs"
"198",0.00597838000762517,"POSE","obs"
"199",0.0167281606388053,"POSE","obs"
"200",0.0212986430946483,"POSE","obs"
"201",0.0190789975040743,"POSE","obs"
"202",0.0187227951015124,"POSE","obs"
"203",0.0211740715219769,"POSE","obs"
"204",0.0158263951598878,"POSE","obs"
"205",0.0366499295014799,"POSE","obs"
"206",0.0155528552001931,"POSE","obs"
"207",0.0182070613510918,"POSE","obs"
"208",0.0210458430498239,"POSE","obs"
"209",0.0206673181471092,"POSE","obs"
"210",0.00780997238463863,"POSE","obs"
"211",0.0250418711433965,"POSE","obs"
"212",0.0163632545450181,"POSE","obs"
"213",0.0188738313381208,"POSE","obs"
"214",0.0157335507507439,"POSE","obs"
"215",0.00357340088564518,"POSE","obs"
"216",0.00847776219891611,"POSE","obs"
"217",0.00157232381773999,"POSE","obs"
"218",0.00149560007311737,"POSE","obs"
"219",0.00212991723740156,"POSE","obs"
"220",0.000665745236352985,"POSE","obs"
"221",0.000867394863883069,"POSE","obs"
"222",0.000295081406181198,"POSE","obs"
"223",0.00147369771369402,"POSE","obs"
"224",0.000916575139884737,"POSE","obs"
"225",0.00569495088934209,"POSE","obs"
"226",0.00608886593609753,"POSE","obs"
"227",0.00410542827316302,"POSE","obs"
"228",0.00124167822296176,"POSE","obs"
"229",0.0013805118308177,"POSE","obs"
"230",0.00203728453912226,"POSE","obs"
"231",0.000728039693048723,"POSE","obs"
"232",0.000256958490743542,"POSE","obs"
"233",0.000706830648351958,"POSE","obs"
"234",0.0021787328921878,"POSE","obs"
"235",0.00130719793086675,"POSE","obs"
"236",0.00163825050306424,"POSE","obs"
"237",0.00183176735757914,"POSE","obs"
"238",0.00114520676580409,"POSE","obs"
"239",0.000402703435078244,"POSE","obs"
"240",0.000477916656254142,"POSE","obs"
"241",0.000546479008516348,"POSE","obs"
"242",0.00176545996167007,"POSE","obs"
"243",0.00510788135799298,"POSE","obs"
"244",0.00292133378239473,"POSE","obs"
"245",0.00125165301273933,"POSE","obs"
"246",0.00130962418848759,"POSE","obs"
"247",0.000866617615822188,"POSE","obs"
"248",0.00289605441033906,"POSE","obs"
"249",0.00131432894684952,"POSE","obs"
"250",0.00289721067322332,"POSE","obs"
"251",0.00384295470290002,"POSE","obs"
"252",0.00410415289787463,"POSE","obs"
"253",0.00954673065885763,"POSE","obs"
"254",0.0249391000477515,"POSE","obs"
"255",0.00514251462106259,"POSE","obs"
"256",0.00665147409317021,"POSE","obs"
"257",0.0141724780455551,"POSE","obs"
"258",0.00780442313301102,"POSE","obs"
"259",0.00845330267164098,"POSE","obs"
"260",0.0142893199695677,"POSE","obs"
"261",0.00612436844024097,"POSE","obs"
"262",0.00257511988626978,"POSE","obs"
"263",0.00230827642589091,"POSE","obs"
"264",0.000441103546891976,"POSE","obs"
"265",0.00207760072109065,"POSE","obs"
"266",0.00319010340712347,"POSE","obs"
"267",0.00122340571480255,"POSE","obs"
"268",0.000649009395497154,"POSE","obs"
"269",0.000700301957537159,"POSE","obs"
"270",0.00284818659870117,"POSE","obs"
"271",0.00245544019035219,"POSE","obs"
"272",0.00276704785572279,"POSE","obs"
"273",0.00376813428392794,"POSE","obs"
"274",0.00589701699527248,"POSE","obs"
"275",0.0058905865844126,"POSE","obs"
"276",0.00341900860965948,"POSE","obs"
"277",0.004750733302984,"POSE","obs"
"278",0.00101976809441384,"POSE","obs"
"279",0.000204750549938018,"POSE","obs"
"280",0.000152273572916403,"POSE","obs"
"281",0.000535597145390247,"POSE","obs"
"282",0.00298760390959973,"POSE","obs"
"283",0.0255268730658226,"POSE","obs"
"284",0.0661391671372939,"POSE","obs"
"285",0.0813601232924331,"POSE","obs"
"286",0.0199126920527735,"POSE","obs"
"287",0.0482530161048,"POSE","obs"
"288",0.0073741733048193,"POSE","obs"
"289",0.0165593590981369,"POSE","obs"
"290",0.0050088932219859,"POSE","obs"
"291",0.00450250619729301,"POSE","obs"
"292",0.0031828954473666,"POSE","obs"
"293",0.00227358016426808,"POSE","obs"
"294",0.00136659907457698,"POSE","obs"
"295",0.00182369252206576,"POSE","obs"
"296",0.0119069823030327,"POSE","obs"
"297",0.0228806253605292,"POSE","obs"
"298",0.0169504804183164,"POSE","obs"
"299",0.0154779825311477,"POSE","obs"
"300",0.0114303384060354,"POSE","obs"
"301",0.00362209072814517,"POSE","obs"
"302",0.00483776149691784,"POSE","obs"
"303",0.00131548673777033,"POSE","obs"
"304",0.000639972650866292,"POSE","obs"
"305",0.00113791459286077,"POSE","obs"
"306",0.00254428619854655,"POSE","obs"
"307",0.00264234156038638,"POSE","obs"
"308",0.00235101997516659,"POSE","obs"
"309",0.00366451006485887,"POSE","obs"
"310",0.00670973686886563,"POSE","obs"
"311",0.0128380239270111,"POSE","obs"
"312",0.0521474309694566,"POSE","obs"
"313",0.0425799100089616,"POSE","obs"
"314",0.0368864958970151,"POSE","obs"
"315",0.0167025767994743,"POSE","obs"
"316",0.00678915200606006,"POSE","obs"
"317",0.00371426290917932,"POSE","obs"
"318",0.00432339609361525,"POSE","obs"
"319",0.00180875815060634,"POSE","obs"
"320",0.000442750683740656,"POSE","obs"
"321",0.0007947362270403,"POSE","obs"
"322",0.00962396405607154,"POSE","obs"
"323",0.00709545105848504,"POSE","obs"
"324",0.0104357207999511,"POSE","obs"
"325",0.00128187892552366,"POSE","obs"
"326",0.00180301200914485,"POSE","obs"
"327",0.00267785893809518,"POSE","obs"
"328",0.00104382059036702,"POSE","obs"
"329",0.00309012890232186,"POSE","obs"
"330",0.000908631481059323,"POSE","obs"
"331",0.00135866243017948,"POSE","obs"
"332",0.0040384005556265,"POSE","obs"
"333",0.00360121278064569,"POSE","obs"
"334",0.00048379329617726,"POSE","obs"
"335",0.000468194897190137,"POSE","obs"
"336",0.000722225584260572,"POSE","obs"
"337",0.00606675478456198,"POSE","obs"
"338",0.00630773981257293,"POSE","obs"
"339",0.0086990923576619,"POSE","obs"
"340",0.00239259678223745,"POSE","obs"
"341",0.00230092110442378,"POSE","obs"
"342",0.00168248697464115,"POSE","obs"
"343",0.00211123399715384,"POSE","obs"
"344",0.000758468209271712,"POSE","obs"
"345",0.00204551593992723,"POSE","obs"
"346",0.00372070973071088,"POSE","obs"
"347",0.00561113517801425,"POSE","obs"
"348",0.00265664956401394,"POSE","obs"
"349",0.00155022306531793,"POSE","obs"
"350",0.00210045148178857,"POSE","obs"
"351",0.00201339695247968,"POSE","obs"
"352",0.00266282949048126,"POSE","obs"
"353",0.0109989229562125,"POSE","obs"
"354",0.00917479173483891,"POSE","obs"
"355",0.0113469853628335,"POSE","obs"
"356",0.00405135222813482,"POSE","obs"
"357",0.0029536457128459,"POSE","obs"
"358",0.00425709136757715,"POSE","obs"
"359",0.00599178850276076,"POSE","obs"
"360",0.00238217923636743,"POSE","obs"
"361",0.00331736784321714,"POSE","obs"
"362",0.00110301433098574,"POSE","obs"
"363",0.00114198262051647,"POSE","obs"
"364",0.00178019027549899,"POSE","obs"
"365",0.00224103953267569,"POSE","obs"
"366",0.00652157673846446,"POSE","obs"
"367",0.00446606974662061,"POSE","obs"
"368",0.00396776668054003,"POSE","obs"
"369",0.0106909245446346,"POSE","obs"
"370",0.0045488610142964,"POSE","obs"
"371",0.00355390259154198,"POSE","obs"
"372",0.00998878483907882,"POSE","obs"
"373",0.0349924281382006,"POSE","obs"
"374",0.0233685637493344,"POSE","obs"
"375",0.0360464236754458,"POSE","obs"
"376",0.0360725723683222,"POSE","obs"
"377",0.0547932327675406,"POSE","obs"
"378",0.0441214446178515,"POSE","obs"
"379",0.0641070237589196,"POSE","obs"
"380",0.057768450180847,"POSE","obs"
"381",0.0937183160683272,"POSE","obs"
"382",0.0587878839112169,"POSE","obs"
"383",0.0363598116217867,"POSE","obs"
"384",0.0427481756295748,"POSE","obs"
"385",0.00437286270343856,"POSE","obs"
"386",0.00790107785402452,"POSE","obs"
"387",0.00196150953732634,"POSE","obs"
"388",0.00321374066617514,"POSE","obs"
"389",0.00446600060748024,"POSE","obs"
"390",0.00463450074184424,"POSE","obs"
"391",0.011673112587852,"POSE","obs"
"392",0.0187193354619041,"POSE","obs"
"393",0.0991764478035359,"POSE","obs"
"394",0.0248603012013621,"POSE","obs"
"395",0.0282158963218207,"POSE","obs"
"396",0.00799368510842974,"POSE","obs"
"397",0.00421613422634135,"POSE","obs"
"398",0.00332826392783822,"POSE","obs"
"399",0.0084990293837591,"POSE","obs"
"400",0.00635768999512166,"POSE","obs"
"401",0.0017214709682505,"POSE","obs"
"402",0.00677990494581086,"POSE","obs"
"403",0.00700693478274452,"POSE","obs"
"404",0.00436235998746272,"POSE","obs"
"405",0.0069619339216847,"POSE","obs"
"406",0.00803992479716381,"POSE","obs"
"407",0.00851932045968993,"POSE","obs"
"408",0.0430903708750519,"POSE","obs"
"409",0.0276952633282687,"POSE","obs"
"410",0.0223184105926828,"POSE","obs"
"411",0.0149845373490237,"POSE","obs"
"412",0.0170727246225175,"POSE","obs"
"413",0.0120237800336433,"POSE","obs"
"414",0.0161778397618694,"POSE","obs"
"415",0.0118388181709021,"POSE","obs"
"416",0.0223312658388265,"POSE","obs"
"417",0.0136924140160732,"POSE","obs"
"418",0.0100548323813305,"POSE","obs"
"419",0.00483740568232714,"POSE","obs"
"420",0.00468432275173477,"POSE","obs"
"421",0.00239018174343189,"POSE","obs"
"422",0.00138579907901427,"POSE","obs"
"423",0.000696283917986689,"POSE","obs"
"424",0.000274493919597775,"POSE","obs"
"425",0.00051096629518105,"POSE","obs"
"426",0.00365060294590883,"POSE","obs"
"427",0.0113073137162817,"POSE","obs"
"428",0.0141171857814024,"POSE","obs"
"429",0.00702968898295367,"POSE","obs"
"430",0.00309525444396058,"POSE","obs"
"431",0.0109072938966723,"POSE","obs"
"432",0.00433266391064111,"POSE","obs"
"433",0.00297738298419473,"POSE","obs"
"434",0.00160227441503464,"POSE","obs"
"435",0.00510320210517099,"POSE","obs"
"436",0.0025366307016356,"POSE","obs"
"437",0.00499527239492306,"POSE","obs"
"438",0.00726513605720965,"POSE","obs"
"439",0.00494288702216542,"POSE","obs"
"440",0.00566403574571223,"POSE","obs"
"441",0.00927151503090186,"POSE","obs"
"442",0.00926715293782575,"POSE","obs"
"443",0.0100906992875699,"POSE","obs"
"444",0.0572428536231067,"POSE","obs"
"445",0.0224855418256735,"POSE","obs"
"446",0.0185759227780124,"POSE","obs"
"447",0.0122186302416103,"POSE","obs"
"448",0.0148160956881077,"POSE","obs"
"449",0.0306852641960903,"POSE","obs"
"450",0.0270951482490299,"POSE","obs"
"451",0.196672711157481,"POSE","obs"
"452",0.0550495679279767,"POSE","obs"
"453",0.0337140823635035,"POSE","obs"
"454",0.00981843926011857,"POSE","obs"
"455",0.000716317304202252,"POSE","obs"
"456",0.000353329030101892,"POSE","obs"
"457",0.000489660783557886,"POSE","obs"
"458",0.000965667148532132,"POSE","obs"
"459",0.00648095133382899,"POSE","obs"
"460",0.00683872050834651,"POSE","obs"
"461",0.0148627123191688,"POSE","obs"
"462",0.00845936833247815,"POSE","obs"
"463",0.00734272833008261,"POSE","obs"
"464",0.00612034520061719,"POSE","obs"
"465",0.00113296446294121,"POSE","obs"
"466",0.00100740538913936,"POSE","obs"
"467",0.000724238368906306,"POSE","obs"
"468",0.000402383185314242,"POSE","obs"
"469",0.00259284718195483,"POSE","obs"
"470",0.00271221780839187,"POSE","obs"
"471",0.0083448969940722,"POSE","obs"
"472",0.0241527944325012,"POSE","obs"
"473",0.0122312253013762,"POSE","obs"
"474",0.00153715609978278,"POSE","obs"
"475",0.00178158527108847,"POSE","obs"
"476",0.00337872279210707,"POSE","obs"
"477",0.00652751150140754,"POSE","obs"
"478",0.00273054208091452,"POSE","obs"
"479",0.0125462360141124,"POSE","obs"
"480",0.007293535804702,"POSE","obs"
"481",0.0224772345673388,"POSE","obs"
"482",0.0187991201360983,"POSE","obs"
"483",0.0507954471059525,"POSE","obs"
"484",0.0362698833271476,"POSE","obs"
"485",0.0569396223591741,"POSE","obs"
"486",0.0219868564436577,"POSE","obs"
"487",0.0359898543287036,"POSE","obs"
"488",0.0573090777068046,"POSE","obs"
"489",0.131164233602231,"POSE","obs"
"490",0.0300518408482607,"POSE","obs"
"491",0.0115055452238223,"POSE","obs"
"492",0.0253368060264786,"POSE","obs"
"493",0.0116801151705941,"POSE","obs"
"494",0.0031523356707273,"POSE","obs"
"495",0.00624176864554127,"POSE","obs"
"496",0.00129776728808879,"POSE","obs"
"497",0.00134730828811371,"POSE","obs"
"498",0.00345876263746478,"POSE","obs"
"499",0.00704923687041438,"POSE","obs"
"500",0.00572589130449875,"POSE","obs"
"501",0.00109020181672213,"POSE","obs"
"502",0.00430175822174188,"POSE","obs"
"503",0.0284415229864082,"POSE","obs"
"504",0.00985624329800802,"POSE","obs"
"505",0.0126771643766206,"POSE","obs"
"506",0.0068268497284778,"POSE","obs"
"507",0.0152000373910198,"POSE","obs"
"508",0.0174103663314477,"POSE","obs"
"509",0.0240840230775211,"POSE","obs"
"510",0.00923908588098625,"POSE","obs"
"511",0.00683209995688698,"POSE","obs"
"512",0.0118185803732921,"POSE","obs"
"513",0.019640568119146,"POSE","obs"
"514",0.0200057357166168,"POSE","obs"
"515",0.0137799153432008,"POSE","obs"
"516",0.0332075543146315,"POSE","obs"
"517",0.0130807805226497,"POSE","obs"
"518",0.00898277998858282,"POSE","obs"
"519",0.015270084027726,"POSE","obs"
"520",0.0186038812815903,"POSE","obs"
"521",0.00655667570396881,"POSE","obs"
"522",0.00961232147337408,"POSE","obs"
"523",0.00850835688083336,"POSE","obs"
"524",0.00846870798294971,"POSE","obs"
"525",0.0176586431813156,"POSE","obs"
"526",0.00187769479818491,"POSE","obs"
"527",0.00263590332793314,"POSE","obs"
"528",0.0107701360743712,"POSE","obs"
"529",0.0169759290104204,"POSE","obs"
"530",0.00790831600517485,"POSE","obs"
"531",0.0276897775382107,"POSE","obs"
"532",0.0191841614056404,"POSE","obs"
"533",0.0153831467302973,"POSE","obs"
"534",0.0227074951077602,"POSE","obs"
"535",0.0140815128101797,"POSE","obs"
"536",0.00330057399165481,"POSE","obs"
"537",0.00173836019221219,"POSE","obs"
"538",0.00126502137299547,"POSE","obs"
"539",0.00312747883090562,"POSE","obs"
"540",0.0138843694092393,"POSE","obs"
"541",0.00902504863188159,"POSE","obs"
"542",0.00520716072514707,"POSE","obs"
"543",0.00671053160181715,"POSE","obs"
"544",0.000763896692832127,"POSE","obs"
"545",0.00213812385549514,"POSE","obs"
"546",0.012948027264295,"POSE","obs"
"547",0.0386147800934987,"POSE","obs"
"548",0.0221346084753908,"POSE","obs"
"549",0.0256340198986172,"POSE","obs"
"550",0.00142526611953781,"POSE","obs"
"551",0.0112598515103989,"POSE","obs"
"552",0.00462945659369256,"POSE","obs"
"553",0.00755433361964362,"POSE","obs"
"554",0.00522038314797059,"POSE","obs"
"555",0.00551469261924467,"POSE","obs"
"556",0.0105396244299632,"POSE","obs"
"557",0.00351908565087337,"POSE","obs"
"558",0.0050094992158111,"POSE","obs"
"559",0.0112762064510382,"POSE","obs"
"560",0.0586750927477983,"POSE","obs"
"561",0.0385488074371451,"POSE","obs"
"562",0.0384230101838958,"POSE","obs"
"563",0.0218704507433647,"POSE","obs"
"564",0.0480186881520449,"POSE","obs"
"565",0.00682379598071418,"POSE","obs"
"566",0.000936056213796462,"POSE","obs"
"567",0.00148665382555963,"POSE","obs"
"568",0.000515156127592041,"POSE","obs"
"569",0.000622353340584959,"POSE","obs"
"570",0.000275761820125932,"POSE","obs"
"571",0.000611669256737596,"POSE","obs"
"572",0.00325766053365601,"POSE","obs"
"573",0.00533290311831404,"POSE","obs"
"574",0.0104734254847463,"POSE","obs"
"575",0.0106980428849054,"POSE","obs"
"576",0.00652916241531201,"POSE","obs"
"577",0.00692263164130251,"POSE","obs"
"578",0.01042532943701,"POSE","obs"
"579",0.0122309704937022,"POSE","obs"
"580",0.00593691191198911,"POSE","obs"
"581",0.0170545384537511,"POSE","obs"
"582",0.00945824396235762,"POSE","obs"
"583",0.00448662259120396,"POSE","obs"
"584",0.00877974298634137,"POSE","obs"
"585",0.012951950188256,"POSE","obs"
"586",0.00605436284153486,"POSE","obs"
"587",0.0108498095198402,"POSE","obs"
"588",0.0379310960994549,"POSE","obs"
"589",0.0267846429130478,"POSE","obs"
"590",0.0749456389071422,"POSE","obs"
"591",0.194543134526637,"POSE","obs"
"592",0.0426882035525596,"POSE","obs"
"593",0.034367449229232,"POSE","obs"
"594",0.0397992178784128,"POSE","obs"
"595",0.00969588570630954,"POSE","obs"
"596",0.0112415529202309,"POSE","obs"
"597",0.00416081306334597,"POSE","obs"
"598",0.000895806527059644,"POSE","obs"
"599",0.00361411030512641,"POSE","obs"
"600",0.00385123563796004,"POSE","obs"
"601",0.00102957567877496,"POSE","obs"
"602",0.0038117326340988,"POSE","obs"
"603",0.00311630071228135,"POSE","obs"
"604",0.00123407992831184,"POSE","obs"
"605",0.000842771081590821,"POSE","obs"
"606",0.00233472329707932,"POSE","obs"
"607",0.00402189331480449,"POSE","obs"
"608",0.00444706155515477,"POSE","obs"
"609",0.0035415803897122,"POSE","obs"
"610",0.00217194793563283,"POSE","obs"
"611",0.00152768058983789,"POSE","obs"
"612",0.000293820917287634,"POSE","obs"
"613",0.000726679187779163,"POSE","obs"
"614",0.000541261687867058,"POSE","obs"
"615",0.000641385632625453,"POSE","obs"
"616",0.000624565005464867,"POSE","obs"
"617",0.000558432562454227,"POSE","obs"
"618",0.00144087031034841,"POSE","obs"
"619",0.00326033458409606,"POSE","obs"
"620",0.000648672377970002,"POSE","obs"
"621",0.00105526456181418,"POSE","obs"
"622",0.000927525511799439,"POSE","obs"
"623",0.0015953425479218,"POSE","obs"
"624",0.00357046105989455,"POSE","obs"
"625",0.00559258443868185,"POSE","obs"
"626",0.0062870547565648,"POSE","obs"
"627",0.00383638161641826,"POSE","obs"
"628",0.00212268188416834,"POSE","obs"
"629",0.000778290737801045,"POSE","obs"
"630",0.0023752312532409,"POSE","obs"
"631",0.00149604810896505,"POSE","obs"
"632",0.0046162278356806,"POSE","obs"
"633",0.00162215377845786,"POSE","obs"
"634",0.00102878049728344,"POSE","obs"
"635",0.00165783441512452,"POSE","obs"
"636",0.00814045119461892,"POSE","obs"
"637",0.0106434207439735,"POSE","obs"
"638",0.0150292660961587,"POSE","obs"
"639",0.0106154821127001,"POSE","obs"
"640",0.00801472551118211,"POSE","obs"
"641",0.00176733684946012,"POSE","obs"
"642",0.00195730580151472,"POSE","obs"
"643",0.009111833325517,"POSE","obs"
"644",0.0143667250247163,"POSE","obs"
"645",0.00261767077355443,"POSE","obs"
"646",0.00146875326937613,"POSE","obs"
"647",0.000905816506792613,"POSE","obs"
"648",0.00182971948836118,"POSE","obs"
"649",0.00228066450241873,"POSE","obs"
"650",0.00108439673038393,"POSE","obs"
"651",0.00374578162095014,"POSE","obs"
"652",0.00441696527130555,"POSE","obs"
"653",0.00705034057351825,"POSE","obs"
"654",0.00125640177694023,"POSE","obs"
"655",0.00173127018655419,"POSE","obs"
"656",0.00800517789118418,"POSE","obs"
"657",0.00530036451917729,"POSE","obs"
"658",0.00360545766589903,"POSE","obs"
"659",0.0122686284064267,"POSE","obs"
"660",0.0249950941938969,"POSE","obs"
"661",0.00689694545144845,"POSE","obs"
"662",0.00343782087251479,"POSE","obs"
"663",0.00286924967493322,"POSE","obs"
"664",0.00130726937872062,"POSE","obs"
"665",0.0016701546280053,"POSE","obs"
"666",0.00255468301518548,"POSE","obs"
