"","cover","species","climsim"
"83",0.00273862935924116,"POSE","obs"
"84",0.00257294635654052,"POSE","obs"
"85",0.00471724893268319,"POSE","obs"
"86",0.00518754896184716,"POSE","obs"
"87",0.000924009813825992,"POSE","obs"
"88",0.000688838300215802,"POSE","obs"
"89",0.0004230513360328,"POSE","obs"
"90",0.00043164284018141,"POSE","obs"
"91",0.00188383564606146,"POSE","obs"
"92",0.00404472454793589,"POSE","obs"
"93",0.00672774319017515,"POSE","obs"
"94",0.00171770026663695,"POSE","obs"
"95",0.00109124266481653,"POSE","obs"
"96",0.00460083284498864,"POSE","obs"
"97",0.00584134872103758,"POSE","obs"
"98",0.00445981752686214,"POSE","obs"
"99",0.00114204775559145,"POSE","obs"
"100",0.00214527510982883,"POSE","obs"
"101",0.00871892923572433,"POSE","obs"
"102",0.00608980140635988,"POSE","obs"
"103",0.00217140195278449,"POSE","obs"
"104",0.00193296827148628,"POSE","obs"
"105",0.00238195386634695,"POSE","obs"
"106",0.00296147934483083,"POSE","obs"
"107",0.00332729933957302,"POSE","obs"
"108",0.00417391320213987,"POSE","obs"
"109",0.00280339812059223,"POSE","obs"
"110",0.00441495291430016,"POSE","obs"
"111",0.00599334175742403,"POSE","obs"
"112",0.00229239560287603,"POSE","obs"
"113",0.00115354397094914,"POSE","obs"
"114",0.00231429993243047,"POSE","obs"
"115",0.00155937296256126,"POSE","obs"
"116",0.00196675542578114,"POSE","obs"
"117",0.00460704125919709,"POSE","obs"
"118",0.00491691372248712,"POSE","obs"
"119",0.00263207043092785,"POSE","obs"
"120",0.00507241882976239,"POSE","obs"
"121",0.00975982911875509,"POSE","obs"
"122",0.0241208735818896,"POSE","obs"
"123",0.0147649124006711,"POSE","obs"
"124",0.0156647795605536,"POSE","obs"
"125",0.0589648987331652,"POSE","obs"
"126",0.0410955920391753,"POSE","obs"
"127",0.0266331928422316,"POSE","obs"
"128",0.00970218766021527,"POSE","obs"
"129",0.00865333860778027,"POSE","obs"
"130",0.0213467777299117,"POSE","obs"
"131",0.0103001875901325,"POSE","obs"
"132",0.0118888250661767,"POSE","obs"
"133",0.0101332525220022,"POSE","obs"
"134",0.0020037395905306,"POSE","obs"
"135",0.00179586765071019,"POSE","obs"
"136",0.00183045864588572,"POSE","obs"
"137",0.00108590050569155,"POSE","obs"
"138",0.00820929202326474,"POSE","obs"
"139",0.00738759710559543,"POSE","obs"
"140",0.0394084504110763,"POSE","obs"
"141",0.0340485275229961,"POSE","obs"
"142",0.0202805006299574,"POSE","obs"
"143",0.0177382037855222,"POSE","obs"
"144",0.0253104126865756,"POSE","obs"
"145",0.0154218606783625,"POSE","obs"
"146",0.0129831024608472,"POSE","obs"
"147",0.0183414414911988,"POSE","obs"
"148",0.0248828403767314,"POSE","obs"
"149",0.0183162182894081,"POSE","obs"
"150",0.0492035728683445,"POSE","obs"
"151",0.0476163343992132,"POSE","obs"
"152",0.0305553842864816,"POSE","obs"
"153",0.0571151936373462,"POSE","obs"
"154",0.169605362298694,"POSE","obs"
"155",0.0590634287614042,"POSE","obs"
"156",0.0117289313356863,"POSE","obs"
"157",0.0050948594058883,"POSE","obs"
"158",0.00326244405204888,"POSE","obs"
"159",0.00288295338702757,"POSE","obs"
"160",0.000899784349371768,"POSE","obs"
"161",0.00152749927534449,"POSE","obs"
"162",0.00505536062125376,"POSE","obs"
"163",0.00393838415806445,"POSE","obs"
"164",0.00184911074479099,"POSE","obs"
"165",0.0137689360248507,"POSE","obs"
"166",0.0170239272508848,"POSE","obs"
"167",0.0374809241204291,"POSE","obs"
"168",0.0211591528480901,"POSE","obs"
"169",0.0147029737064725,"POSE","obs"
"170",0.0604277171842459,"POSE","obs"
"171",0.0519788130409572,"POSE","obs"
"172",0.0251699801428536,"POSE","obs"
"173",0.0022832901389901,"POSE","obs"
"174",0.00204016948156192,"POSE","obs"
"175",0.00262110230902802,"POSE","obs"
"176",0.0033241043584505,"POSE","obs"
"177",0.010784810617534,"POSE","obs"
"178",0.0121589634461704,"POSE","obs"
"179",0.00400365881468172,"POSE","obs"
"180",0.00226773335118026,"POSE","obs"
"181",0.00659380015625594,"POSE","obs"
"182",0.00893489036928191,"POSE","obs"
"183",0.0232548375067925,"POSE","obs"
"184",0.0138391749647404,"POSE","obs"
"185",0.0069755494737608,"POSE","obs"
"186",0.00420923435902679,"POSE","obs"
"187",0.00769852258185243,"POSE","obs"
"188",0.00173947697324489,"POSE","obs"
"189",0.0076718382801513,"POSE","obs"
"190",0.00970291355915655,"POSE","obs"
"191",0.0465353549412056,"POSE","obs"
"192",0.0415522792602031,"POSE","obs"
"193",0.0675751242998252,"POSE","obs"
"194",0.0203249063418589,"POSE","obs"
"195",0.00189699066397228,"POSE","obs"
"196",0.00164013333839619,"POSE","obs"
"197",0.0172412894024138,"POSE","obs"
"198",0.0194426352529737,"POSE","obs"
"199",0.0108479471230991,"POSE","obs"
"200",0.0176434538705956,"POSE","obs"
"201",0.0122558914042163,"POSE","obs"
"202",0.0138254125956481,"POSE","obs"
"203",0.0030532044948326,"POSE","obs"
"204",0.00375964310257366,"POSE","obs"
"205",0.014023246963265,"POSE","obs"
"206",0.00821836313939551,"POSE","obs"
"207",0.0275358866609788,"POSE","obs"
"208",0.0230783041115238,"POSE","obs"
"209",0.0290990580441808,"POSE","obs"
"210",0.012300067504885,"POSE","obs"
"211",0.0122622238513916,"POSE","obs"
"212",0.00756698127058767,"POSE","obs"
"213",0.00568122077150632,"POSE","obs"
"214",0.00252931419285071,"POSE","obs"
"215",0.00208930247459096,"POSE","obs"
"216",0.00234851730929315,"POSE","obs"
"217",0.0103095080247141,"POSE","obs"
"218",0.00489446203224101,"POSE","obs"
"219",0.0150359542527144,"POSE","obs"
"220",0.00502909081519737,"POSE","obs"
"221",0.0224194019738971,"POSE","obs"
"222",0.0486500480904231,"POSE","obs"
"223",0.00664122164955389,"POSE","obs"
"224",0.000772708063376871,"POSE","obs"
"225",0.000813768032541387,"POSE","obs"
"226",0.000213480397743531,"POSE","obs"
"227",0.000221316400185747,"POSE","obs"
"228",0.000354527738041221,"POSE","obs"
"229",0.000294433020598877,"POSE","obs"
"230",0.00100025645462295,"POSE","obs"
"231",0.000511827660566023,"POSE","obs"
"232",0.00113466022109952,"POSE","obs"
"233",0.00121523148664835,"POSE","obs"
"234",0.0005493452075224,"POSE","obs"
"235",0.00029564476190271,"POSE","obs"
"236",0.000900174096359522,"POSE","obs"
"237",0.00101408019194373,"POSE","obs"
"238",0.000657896744833297,"POSE","obs"
"239",0.00183482478887336,"POSE","obs"
"240",0.00709368211890365,"POSE","obs"
"241",0.0165802023803411,"POSE","obs"
"242",0.00353629151131312,"POSE","obs"
"243",0.00200713249116942,"POSE","obs"
"244",0.00534838458025964,"POSE","obs"
"245",0.00174367639697647,"POSE","obs"
"246",0.0010727723449923,"POSE","obs"
"247",0.000854132568472163,"POSE","obs"
"248",0.00127835696900299,"POSE","obs"
"249",0.00104413652161555,"POSE","obs"
"250",0.000928894317830143,"POSE","obs"
"251",0.00106737654645225,"POSE","obs"
"252",0.00210641237316272,"POSE","obs"
"253",0.00419111955087196,"POSE","obs"
"254",0.00615350998026643,"POSE","obs"
"255",0.00617085939184785,"POSE","obs"
"256",0.00230575819987145,"POSE","obs"
"257",0.00256950140350437,"POSE","obs"
"258",0.00120360498433795,"POSE","obs"
"259",0.0039590476272109,"POSE","obs"
"260",0.00814586363044126,"POSE","obs"
"261",0.00513186616355217,"POSE","obs"
"262",0.00229019981043685,"POSE","obs"
"263",0.00108944916330479,"POSE","obs"
"264",0.00325561389633995,"POSE","obs"
"265",0.00448589500566665,"POSE","obs"
"266",0.0116678417233078,"POSE","obs"
"267",0.0150751095268113,"POSE","obs"
"268",0.00983099791216486,"POSE","obs"
"269",0.0103394839442775,"POSE","obs"
"270",0.0139152613901763,"POSE","obs"
"271",0.00597496737483608,"POSE","obs"
"272",0.0201311006590199,"POSE","obs"
"273",0.00588726414743968,"POSE","obs"
"274",0.00743928241725103,"POSE","obs"
"275",0.0128855952074719,"POSE","obs"
"276",0.00577811238602076,"POSE","obs"
"277",0.00852849588915835,"POSE","obs"
"278",0.00441576766535279,"POSE","obs"
"279",0.00636154838801999,"POSE","obs"
"280",0.00840066060494329,"POSE","obs"
"281",0.00753731673203195,"POSE","obs"
"282",0.0228747647809783,"POSE","obs"
"283",0.0231321885147003,"POSE","obs"
"284",0.00639462707463329,"POSE","obs"
"285",0.0541520165687191,"POSE","obs"
"286",0.0234467367852526,"POSE","obs"
"287",0.00453871898693547,"POSE","obs"
"288",0.00612569942804017,"POSE","obs"
"289",0.0020933999712919,"POSE","obs"
"290",0.000620221065270465,"POSE","obs"
"291",0.00282015561943101,"POSE","obs"
"292",0.0049167214933256,"POSE","obs"
"293",0.00329293837410721,"POSE","obs"
"294",0.00599983500982374,"POSE","obs"
"295",0.00772347789131473,"POSE","obs"
"296",0.00400632876311304,"POSE","obs"
"297",0.0100683069517805,"POSE","obs"
"298",0.00392670020861598,"POSE","obs"
"299",0.00290771166297848,"POSE","obs"
"300",0.00334794757394999,"POSE","obs"
"301",0.00385245017251946,"POSE","obs"
"302",0.000280123096084158,"POSE","obs"
"303",0.000107464237904047,"POSE","obs"
"304",8.61636268407257e-05,"POSE","obs"
"305",9.08390894498476e-05,"POSE","obs"
"306",0.000303992017047599,"POSE","obs"
"307",0.000361992156503279,"POSE","obs"
"308",0.000678444799418502,"POSE","obs"
"309",0.000998219748702037,"POSE","obs"
"310",0.00106178458370011,"POSE","obs"
"311",0.000376893894035567,"POSE","obs"
"312",0.000396912188052876,"POSE","obs"
"313",0.000438086830830483,"POSE","obs"
"314",0.00110325753349092,"POSE","obs"
"315",0.000825870723429972,"POSE","obs"
"316",0.00108424945809125,"POSE","obs"
"317",0.000308053153906582,"POSE","obs"
"318",0.000327193136210136,"POSE","obs"
"319",0.000457765046530905,"POSE","obs"
"320",0.000657717797815143,"POSE","obs"
"321",0.00156173415501132,"POSE","obs"
"322",0.00781642304245297,"POSE","obs"
"323",0.00676716669894383,"POSE","obs"
"324",0.00447112770352245,"POSE","obs"
"325",0.0090563016226177,"POSE","obs"
"326",0.00597887498123161,"POSE","obs"
"327",0.00247816482412952,"POSE","obs"
"328",0.00256083230800828,"POSE","obs"
"329",0.00342831632451591,"POSE","obs"
"330",0.00115517429451513,"POSE","obs"
"331",0.00228722522219448,"POSE","obs"
"332",0.00228810987160351,"POSE","obs"
"333",0.00124674899443504,"POSE","obs"
"334",0.000603719174293209,"POSE","obs"
"335",0.00108831382644534,"POSE","obs"
"336",0.000826898095879568,"POSE","obs"
"337",0.00145509728316531,"POSE","obs"
"338",0.00173526702103109,"POSE","obs"
"339",0.00260549915095355,"POSE","obs"
"340",0.00229745622342269,"POSE","obs"
"341",0.0024489585500608,"POSE","obs"
"342",0.00147584220975053,"POSE","obs"
"343",0.00303695089495604,"POSE","obs"
"344",0.000634484985995698,"POSE","obs"
"345",0.00395372739452723,"POSE","obs"
"346",0.00433542958730552,"POSE","obs"
"347",0.00397875510275978,"POSE","obs"
"348",0.00411125228380358,"POSE","obs"
"349",0.00503888548980109,"POSE","obs"
"350",0.00167721195628694,"POSE","obs"
"351",0.00398667942255376,"POSE","obs"
"352",0.00356081870903627,"POSE","obs"
"353",0.00675046604374731,"POSE","obs"
"354",0.00334044298088512,"POSE","obs"
"355",0.0061604044280683,"POSE","obs"
"356",0.0131237461573879,"POSE","obs"
"357",0.0259842034262881,"POSE","obs"
"358",0.0101171243290115,"POSE","obs"
"359",0.021811063330246,"POSE","obs"
"360",0.0135361946843061,"POSE","obs"
"361",0.0081333453857232,"POSE","obs"
"362",0.00176333638194694,"POSE","obs"
"363",0.00266958114907652,"POSE","obs"
"364",0.00294709740724249,"POSE","obs"
"365",0.00225472150618777,"POSE","obs"
"366",0.00378704070087775,"POSE","obs"
"367",0.00190054941389252,"POSE","obs"
"368",0.000834786334457916,"POSE","obs"
"369",0.00196843387977381,"POSE","obs"
"370",0.00196279746591391,"POSE","obs"
"371",0.00134242291377642,"POSE","obs"
"372",0.0102970395893003,"POSE","obs"
"373",0.00558984145215,"POSE","obs"
"374",0.00296423746309309,"POSE","obs"
"375",0.00223605426338824,"POSE","obs"
"376",0.00193713709477449,"POSE","obs"
"377",0.00357745162063871,"POSE","obs"
"378",0.0032606347176535,"POSE","obs"
"379",0.00352146968566725,"POSE","obs"
"380",0.00764371783746304,"POSE","obs"
"381",0.00303362355110242,"POSE","obs"
"382",0.00219464767169666,"POSE","obs"
"383",0.00393961844728806,"POSE","obs"
"384",0.00472202709451276,"POSE","obs"
"385",0.00319146318274287,"POSE","obs"
"386",0.00410141014942409,"POSE","obs"
"387",0.00646560484168118,"POSE","obs"
"388",0.0160924110440102,"POSE","obs"
"389",0.0362909890389408,"POSE","obs"
"390",0.0264267434903991,"POSE","obs"
"391",0.013823324506337,"POSE","obs"
"392",0.0174330082031492,"POSE","obs"
"393",0.0258460867091559,"POSE","obs"
"394",0.0121723811350215,"POSE","obs"
"395",0.00249244045829438,"POSE","obs"
"396",0.0017530018025485,"POSE","obs"
"397",0.0035829878475255,"POSE","obs"
"398",0.00116109477169487,"POSE","obs"
"399",0.00104056641012407,"POSE","obs"
"400",0.00169223670282405,"POSE","obs"
"401",0.00094728067568342,"POSE","obs"
"402",0.00264807128042775,"POSE","obs"
"403",0.00269097795749323,"POSE","obs"
"404",0.00589701637679482,"POSE","obs"
"405",0.00441474519653561,"POSE","obs"
"406",0.00560598505149365,"POSE","obs"
"407",0.00637123818423943,"POSE","obs"
"408",0.00831371608119623,"POSE","obs"
"409",0.00897870613006539,"POSE","obs"
"410",0.00489901555433323,"POSE","obs"
"411",0.00363189736193739,"POSE","obs"
"412",0.0112695746631208,"POSE","obs"
"413",0.00371200240424077,"POSE","obs"
"414",0.00406869680444525,"POSE","obs"
"415",0.0055909828020617,"POSE","obs"
"416",0.00257438277001725,"POSE","obs"
"417",0.00256747394058439,"POSE","obs"
"418",0.00219865485887069,"POSE","obs"
"419",0.00283738703978411,"POSE","obs"
"420",0.00136093545107128,"POSE","obs"
"421",0.000496343076313334,"POSE","obs"
"422",0.000886058814687179,"POSE","obs"
"423",0.00182374990053193,"POSE","obs"
"424",0.0103334953094386,"POSE","obs"
"425",0.0150577090032328,"POSE","obs"
"426",0.00816089822021086,"POSE","obs"
"427",0.00353871754421379,"POSE","obs"
"428",0.0264517088634285,"POSE","obs"
"429",0.0139271557523189,"POSE","obs"
"430",0.0204578379546392,"POSE","obs"
"431",0.0199966291332692,"POSE","obs"
"432",0.0114580635874117,"POSE","obs"
"433",0.00933704444952648,"POSE","obs"
"434",0.011300816593841,"POSE","obs"
"435",0.00457237977698721,"POSE","obs"
"436",0.00762069435305613,"POSE","obs"
"437",0.0146168457903794,"POSE","obs"
"438",0.00465048808674027,"POSE","obs"
"439",0.00140785004307892,"POSE","obs"
"440",0.0012680905391688,"POSE","obs"
"441",0.00459155325369094,"POSE","obs"
"442",0.00174284187401321,"POSE","obs"
"443",0.00709060502179806,"POSE","obs"
"444",0.0070600905825236,"POSE","obs"
"445",0.00879354568741168,"POSE","obs"
"446",0.00501880188342813,"POSE","obs"
"447",0.00401336265648365,"POSE","obs"
"448",0.00674240040976075,"POSE","obs"
"449",0.00089457879368464,"POSE","obs"
"450",0.00193077107719286,"POSE","obs"
"451",0.00111038348469668,"POSE","obs"
"452",0.0037482991253414,"POSE","obs"
"453",0.00914987135619186,"POSE","obs"
"454",0.0053742231855079,"POSE","obs"
"455",0.00174464838054423,"POSE","obs"
"456",0.00332633278249383,"POSE","obs"
"457",0.00351716342830352,"POSE","obs"
"458",0.0047796208951049,"POSE","obs"
"459",0.00349097765862468,"POSE","obs"
"460",0.00378750282022852,"POSE","obs"
"461",0.00424575064134624,"POSE","obs"
"462",0.0042688747150245,"POSE","obs"
"463",0.00210009036230444,"POSE","obs"
"464",0.00634100201676306,"POSE","obs"
"465",0.00575985737762354,"POSE","obs"
"466",0.00937555018746916,"POSE","obs"
"467",0.00321800873143738,"POSE","obs"
"468",0.00559656790549235,"POSE","obs"
"469",0.00643881056202101,"POSE","obs"
"470",0.00518930587450622,"POSE","obs"
"471",0.00565328399733216,"POSE","obs"
"472",0.0319070631850201,"POSE","obs"
"473",0.0296795560922289,"POSE","obs"
"474",0.017965545353133,"POSE","obs"
"475",0.0192673990977564,"POSE","obs"
"476",0.0210179156716865,"POSE","obs"
"477",0.0572268233263235,"POSE","obs"
"478",0.212326951465312,"POSE","obs"
"479",0.0467139857672835,"POSE","obs"
"480",0.00913510808735379,"POSE","obs"
"481",0.0142655697858705,"POSE","obs"
"482",0.00616532536662295,"POSE","obs"
"483",0.0110169525441267,"POSE","obs"
"484",0.0316020197671076,"POSE","obs"
"485",0.035205063620206,"POSE","obs"
"486",0.0540464407420534,"POSE","obs"
"487",0.00799246617393698,"POSE","obs"
"488",0.0135526493578892,"POSE","obs"
"489",0.00313152090160044,"POSE","obs"
"490",0.00299457328834483,"POSE","obs"
"491",0.00226113552698442,"POSE","obs"
"492",0.0015829703342132,"POSE","obs"
"493",0.00208026022620515,"POSE","obs"
"494",0.000730097025983165,"POSE","obs"
"495",0.00405901560491772,"POSE","obs"
"496",0.00354250368007914,"POSE","obs"
"497",0.00318129244761332,"POSE","obs"
"498",0.00173175125355747,"POSE","obs"
"499",0.00388214875439308,"POSE","obs"
"500",0.00641367768297139,"POSE","obs"
"501",0.00221190373423758,"POSE","obs"
"502",0.0011954351700341,"POSE","obs"
"503",0.00325627529447844,"POSE","obs"
"504",0.00117664468123402,"POSE","obs"
"505",0.00666657743019767,"POSE","obs"
"506",0.0161838988132409,"POSE","obs"
"507",0.00845664423823976,"POSE","obs"
"508",0.00729316908894229,"POSE","obs"
"509",0.00744073779925098,"POSE","obs"
"510",0.00834337939619009,"POSE","obs"
"511",0.010350363590472,"POSE","obs"
"512",0.0121526739120373,"POSE","obs"
"513",0.0116619859836857,"POSE","obs"
"514",0.00841552832413882,"POSE","obs"
"515",0.0252593959246229,"POSE","obs"
"516",0.00544505621215819,"POSE","obs"
"517",0.00151712871166163,"POSE","obs"
"518",0.00641851375264614,"POSE","obs"
"519",0.00417153585455656,"POSE","obs"
"520",0.00563030350719163,"POSE","obs"
"521",0.0125925161486294,"POSE","obs"
"522",0.0112599879959173,"POSE","obs"
"523",0.00573446050981619,"POSE","obs"
"524",0.00401894696500045,"POSE","obs"
"525",0.00341551174098825,"POSE","obs"
"526",0.0113179220529499,"POSE","obs"
"527",0.00587684505234602,"POSE","obs"
"528",0.00419359656013542,"POSE","obs"
"529",0.00281307922456163,"POSE","obs"
"530",0.00159705339851559,"POSE","obs"
"531",0.000809469365269542,"POSE","obs"
"532",0.00205587163400293,"POSE","obs"
"533",0.00150477114426638,"POSE","obs"
"534",0.000633757442717617,"POSE","obs"
"535",0.000539203453445922,"POSE","obs"
"536",0.00183431464821494,"POSE","obs"
"537",0.00184364135158142,"POSE","obs"
"538",0.00139520613516214,"POSE","obs"
"539",0.00155645268581416,"POSE","obs"
"540",0.00340156780346319,"POSE","obs"
"541",0.0110159298247061,"POSE","obs"
"542",0.139346570015109,"POSE","obs"
"543",0.0879045200093553,"POSE","obs"
"544",0.0723752228152479,"POSE","obs"
"545",0.109191133091343,"POSE","obs"
"546",0.026796559866286,"POSE","obs"
"547",0.00842282588865115,"POSE","obs"
"548",0.00757674990487109,"POSE","obs"
"549",0.0168246325988276,"POSE","obs"
"550",0.0201520396255973,"POSE","obs"
"551",0.00599376099515619,"POSE","obs"
"552",0.00231844804297319,"POSE","obs"
"553",0.00174173647155767,"POSE","obs"
"554",0.00234002249683112,"POSE","obs"
"555",0.00547324227327033,"POSE","obs"
"556",0.00644516550878284,"POSE","obs"
"557",0.000818981567890402,"POSE","obs"
"558",0.00253024412262395,"POSE","obs"
"559",0.00613575076152288,"POSE","obs"
"560",0.0125746881611701,"POSE","obs"
"561",0.0286778512970067,"POSE","obs"
"562",0.0121696623329156,"POSE","obs"
"563",0.0222363680106456,"POSE","obs"
"564",0.0188835750478247,"POSE","obs"
"565",0.00819751540869018,"POSE","obs"
"566",0.00676658112221745,"POSE","obs"
"567",0.00629111751889846,"POSE","obs"
"568",0.00238000256656727,"POSE","obs"
"569",0.000911759215301932,"POSE","obs"
"570",0.000520890761744449,"POSE","obs"
"571",0.000151049659318786,"POSE","obs"
"572",0.000359327416244328,"POSE","obs"
"573",0.00465079210449537,"POSE","obs"
"574",0.0230102491145404,"POSE","obs"
"575",0.0496375734490443,"POSE","obs"
"576",0.0290908741654786,"POSE","obs"
"577",0.00635264887013439,"POSE","obs"
"578",0.00168906338766805,"POSE","obs"
"579",0.00366337974869963,"POSE","obs"
"580",0.0111431738201949,"POSE","obs"
"581",0.0229308732758315,"POSE","obs"
"582",0.0249081740718639,"POSE","obs"
"583",0.00696263659329359,"POSE","obs"
"584",0.0100283863347168,"POSE","obs"
"585",0.00942512497374967,"POSE","obs"
"586",0.0237478100928554,"POSE","obs"
"587",0.00747967487278648,"POSE","obs"
"588",0.00395157912184144,"POSE","obs"
"589",0.00732014767347909,"POSE","obs"
"590",0.00366709709128184,"POSE","obs"
"591",0.00336032563359357,"POSE","obs"
"592",0.00371538157276548,"POSE","obs"
"593",0.00849243412272349,"POSE","obs"
"594",0.0464356588986863,"POSE","obs"
"595",0.0292621115128783,"POSE","obs"
"596",0.0336836652697087,"POSE","obs"
"597",0.0131121881316627,"POSE","obs"
"598",0.00745120834479859,"POSE","obs"
"599",0.00744295918131512,"POSE","obs"
"600",0.0133603013833475,"POSE","obs"
"601",0.00736560353599509,"POSE","obs"
"602",0.0112738721905696,"POSE","obs"
"603",0.00792899079027761,"POSE","obs"
"604",0.00150838921418922,"POSE","obs"
"605",0.00263609227372865,"POSE","obs"
"606",0.00202618031642512,"POSE","obs"
"607",0.00109400818526863,"POSE","obs"
"608",0.00469245221283274,"POSE","obs"
"609",0.00365012346039205,"POSE","obs"
"610",0.00124845413575879,"POSE","obs"
"611",0.00152539791000331,"POSE","obs"
"612",0.00121703434377185,"POSE","obs"
"613",0.00228087666866556,"POSE","obs"
"614",0.00734505218955102,"POSE","obs"
"615",0.00988494061276186,"POSE","obs"
"616",0.0230622227247803,"POSE","obs"
"617",0.0195132581101224,"POSE","obs"
"618",0.0235718302673139,"POSE","obs"
"619",0.00572716147200716,"POSE","obs"
"620",0.0110223010422467,"POSE","obs"
"621",0.00472934253496662,"POSE","obs"
"622",0.0107928320919002,"POSE","obs"
"623",0.00496739963164331,"POSE","obs"
"624",0.00262755217600951,"POSE","obs"
"625",0.0182436327223887,"POSE","obs"
"626",0.0318861636064601,"POSE","obs"
"627",0.00703865702263702,"POSE","obs"
"628",0.0119037119639974,"POSE","obs"
"629",0.00560446092932175,"POSE","obs"
"630",0.00793615652977824,"POSE","obs"
"631",0.00183165742810918,"POSE","obs"
"632",0.000799140325390448,"POSE","obs"
"633",0.000562691262757266,"POSE","obs"
"634",0.00161486685980925,"POSE","obs"
"635",0.00283321763460406,"POSE","obs"
"636",0.00171155388404966,"POSE","obs"
"637",0.00116641857951651,"POSE","obs"
"638",0.00132385953290523,"POSE","obs"
"639",0.0038393010574642,"POSE","obs"
"640",0.00607720092704935,"POSE","obs"
"641",0.0175429316499912,"POSE","obs"
"642",0.0126206389821606,"POSE","obs"
"643",0.0109832237901173,"POSE","obs"
"644",0.00378891969542785,"POSE","obs"
"645",0.00314860024493382,"POSE","obs"
"646",0.00412837637741424,"POSE","obs"
"647",0.0104490525175382,"POSE","obs"
"648",0.0179708946235103,"POSE","obs"
"649",0.0128164734218095,"POSE","obs"
"650",0.0147937074233622,"POSE","obs"
"651",0.0134552864878251,"POSE","obs"
"652",0.0323348538065176,"POSE","obs"
"653",0.0260997072912467,"POSE","obs"
"654",0.00629331273472825,"POSE","obs"
"655",0.0060055704320856,"POSE","obs"
"656",0.0182663719378293,"POSE","obs"
"657",0.0188900608126138,"POSE","obs"
"658",0.00537851391769407,"POSE","obs"
"659",0.00627793851260495,"POSE","obs"
"660",0.00961624074948109,"POSE","obs"
"661",0.0180381750071503,"POSE","obs"
"662",0.00785269656793254,"POSE","obs"
"663",0.00993036114829094,"POSE","obs"
"664",0.0463591070071843,"POSE","obs"
"665",0.0242158806735311,"POSE","obs"
"666",0.00546732731767543,"POSE","obs"
