"","cover","species","climsim"
"171",0.00731803799957429,"HECO","obs"
"172",0.00401554215946864,"HECO","obs"
"173",0.00968661247002657,"HECO","obs"
"174",0.0150575439982167,"HECO","obs"
"175",0.0267377075984947,"HECO","obs"
"176",0.0353383430544383,"HECO","obs"
"177",0.0759437517512082,"HECO","obs"
"178",0.0242985692271924,"HECO","obs"
"179",0.0366638420592614,"HECO","obs"
"180",0.0206733124808395,"HECO","obs"
"181",0.0119287998914825,"HECO","obs"
"182",0.0125572964824357,"HECO","obs"
"183",0.0181221461219634,"HECO","obs"
"184",0.0155690652460379,"HECO","obs"
"185",0.0144742834692604,"HECO","obs"
"186",0.0164268496825752,"HECO","obs"
"187",0.0372423939139248,"HECO","obs"
"188",0.108969111899004,"HECO","obs"
"189",0.0759767271392944,"HECO","obs"
"190",0.232762673642571,"HECO","obs"
"191",0.313512681183254,"HECO","obs"
"192",0.248710893541236,"HECO","obs"
"193",0.0619705607265164,"HECO","obs"
"194",0.0424761054141805,"HECO","obs"
"195",0.0284836478510062,"HECO","obs"
"196",0.0134798992936186,"HECO","obs"
"197",0.0252765539009177,"HECO","obs"
"198",0.0110632684492447,"HECO","obs"
"199",0.00886682404885467,"HECO","obs"
"200",0.0344340389138039,"HECO","obs"
"201",0.148599266863995,"HECO","obs"
"202",0.0856396129237258,"HECO","obs"
"203",0.0986346089354387,"HECO","obs"
"204",0.0176311137203984,"HECO","obs"
"205",0.0152525829393349,"HECO","obs"
"206",0.00662070830436463,"HECO","obs"
"207",0.00327601671136332,"HECO","obs"
"208",0.00477325387534538,"HECO","obs"
"209",0.00188898248627751,"HECO","obs"
"210",0.00275995389581129,"HECO","obs"
"211",0.00303281949966383,"HECO","obs"
"212",0.000816020666824445,"HECO","obs"
"213",0.00125223291712815,"HECO","obs"
"214",0.00425644748601104,"HECO","obs"
"215",0.00160945725925096,"HECO","obs"
"216",0.00139185967145831,"HECO","obs"
"217",0.000680683287114608,"HECO","obs"
"218",0.00154096598199283,"HECO","obs"
"219",0.00243589881538376,"HECO","obs"
"220",0.00251501600190999,"HECO","obs"
"221",0.00312332297054239,"HECO","obs"
"222",0.00170992079192443,"HECO","obs"
"223",0.0032850694071327,"HECO","obs"
"224",0.0031576766525394,"HECO","obs"
"225",0.00187785490979336,"HECO","obs"
"226",0.00147740319254609,"HECO","obs"
"227",0.00241768778882237,"HECO","obs"
"228",0.00486812395051456,"HECO","obs"
"229",0.000738581943256144,"HECO","obs"
"230",0.000324383982129328,"HECO","obs"
"231",0.000362253593121138,"HECO","obs"
"232",9.07278171379422e-05,"HECO","obs"
"233",0.000924826642238711,"HECO","obs"
"234",0.00060723933031294,"HECO","obs"
"235",0.00022953617894978,"HECO","obs"
"236",0.000209663986527803,"HECO","obs"
"237",0.000109431411719484,"HECO","obs"
"238",0.000109060218030306,"HECO","obs"
"239",0.000329718850087194,"HECO","obs"
"240",0.000101884101084262,"HECO","obs"
"241",0.0001120027829826,"HECO","obs"
"242",0.000504721424650991,"HECO","obs"
"243",0.000144659384255856,"HECO","obs"
"244",0.000411246954076215,"HECO","obs"
"245",0.000238238274659812,"HECO","obs"
"246",0.000729070240354439,"HECO","obs"
"247",0.000407202283223108,"HECO","obs"
"248",9.12765371860888e-05,"HECO","obs"
"249",9.31001777775556e-05,"HECO","obs"
"250",0.000335894300096604,"HECO","obs"
"251",0.0039548912067069,"HECO","obs"
"252",0.00035323620920967,"HECO","obs"
"253",0.00104802016601121,"HECO","obs"
"254",0.000694936441817868,"HECO","obs"
"255",0.000724078960011666,"HECO","obs"
"256",0.000238644661163799,"HECO","obs"
"257",0.000566176223253573,"HECO","obs"
"258",0.000996016968701093,"HECO","obs"
"259",0.000177621114099405,"HECO","obs"
"260",0.000369702629239972,"HECO","obs"
"261",0.000615341518485417,"HECO","obs"
"262",0.000344399012870164,"HECO","obs"
"263",0.00191269769586092,"HECO","obs"
"264",0.00200496201842633,"HECO","obs"
"265",0.00135152447998321,"HECO","obs"
"266",0.00222487803018739,"HECO","obs"
"267",0.0389405589688814,"HECO","obs"
"268",0.0337427008161593,"HECO","obs"
"269",0.0137091283175224,"HECO","obs"
"270",0.00369423548180485,"HECO","obs"
"271",0.00191070622169686,"HECO","obs"
"272",0.00763495898026006,"HECO","obs"
"273",0.00278628530791589,"HECO","obs"
"274",0.00430813008844592,"HECO","obs"
"275",0.00147099098267193,"HECO","obs"
"276",0.00110540108303148,"HECO","obs"
"277",0.00132404298886958,"HECO","obs"
"278",0.000498334081938923,"HECO","obs"
"279",0.00268087996349956,"HECO","obs"
"280",0.0512301258394058,"HECO","obs"
"281",0.00606891061751734,"HECO","obs"
"282",0.0111574826993388,"HECO","obs"
"283",0.00431995246503969,"HECO","obs"
"284",0.00129690169417571,"HECO","obs"
"285",0.000621963585184808,"HECO","obs"
"286",0.0032585686976534,"HECO","obs"
"287",0.000458406552899383,"HECO","obs"
"288",0.00166729921270016,"HECO","obs"
"289",0.00564938111392036,"HECO","obs"
"290",0.00869241210028839,"HECO","obs"
"291",0.00105469980519327,"HECO","obs"
"292",0.0015409303605652,"HECO","obs"
"293",0.00114604916967075,"HECO","obs"
"294",0.000783479787945483,"HECO","obs"
"295",0.000442875959778879,"HECO","obs"
"296",0.000692445323697235,"HECO","obs"
"297",0.000742092539606763,"HECO","obs"
"298",0.00517362295343505,"HECO","obs"
"299",0.0112151241700264,"HECO","obs"
"300",0.0361084449604514,"HECO","obs"
"301",0.00591864005218617,"HECO","obs"
"302",0.00195244113518258,"HECO","obs"
"303",0.00154430154535034,"HECO","obs"
"304",0.0037999958836011,"HECO","obs"
"305",0.00378031734442657,"HECO","obs"
"306",0.00839072861760427,"HECO","obs"
"307",0.04613044668843,"HECO","obs"
"308",0.0671464290297885,"HECO","obs"
"309",0.0277203747317875,"HECO","obs"
"310",0.0868413057786706,"HECO","obs"
"311",0.132279376105049,"HECO","obs"
"312",0.317760886683224,"HECO","obs"
"313",0.265702313998909,"HECO","obs"
"314",0.0673552010498074,"HECO","obs"
"315",0.0160943016384485,"HECO","obs"
"316",0.0355023199953481,"HECO","obs"
"317",0.0376882684929895,"HECO","obs"
"318",0.0423319075841124,"HECO","obs"
"319",0.014796414717212,"HECO","obs"
"320",0.0214911369470357,"HECO","obs"
"321",0.0052133826175584,"HECO","obs"
"322",0.00118082483589569,"HECO","obs"
"323",0.00259223175363255,"HECO","obs"
"324",0.00101896577534524,"HECO","obs"
"325",0.00245552117543985,"HECO","obs"
"326",0.00350651305212395,"HECO","obs"
"327",0.00336279486764857,"HECO","obs"
"328",0.00359936238432438,"HECO","obs"
"329",0.00135617875331388,"HECO","obs"
"330",0.00243380098972908,"HECO","obs"
"331",0.00262731414954413,"HECO","obs"
"332",0.000582439369985572,"HECO","obs"
"333",0.000127251377780555,"HECO","obs"
"334",0.000116685695218415,"HECO","obs"
"335",0.000154559924651934,"HECO","obs"
"336",0.000132305733361196,"HECO","obs"
"337",0.000381476491943698,"HECO","obs"
"338",0.00103520072573854,"HECO","obs"
"339",0.00148535558604603,"HECO","obs"
"340",0.00276614987579056,"HECO","obs"
"341",0.00188960626768307,"HECO","obs"
"342",0.00309176138578845,"HECO","obs"
"343",0.0036509861648623,"HECO","obs"
"344",0.00452362312980994,"HECO","obs"
"345",0.00030862068461033,"HECO","obs"
"346",0.00103903238868649,"HECO","obs"
"347",0.00232373886770135,"HECO","obs"
"348",0.00260431879752433,"HECO","obs"
"349",0.00488356630046526,"HECO","obs"
"350",0.00334809601706826,"HECO","obs"
"351",0.0145640518879002,"HECO","obs"
"352",0.101348881387193,"HECO","obs"
"353",0.0510030214495149,"HECO","obs"
"354",0.0419016399660593,"HECO","obs"
"355",0.00832196724848871,"HECO","obs"
"356",0.0341364068464304,"HECO","obs"
"357",0.0480168790943941,"HECO","obs"
"358",0.0169811441913937,"HECO","obs"
"359",0.0378491134437582,"HECO","obs"
"360",0.0224840710907316,"HECO","obs"
"361",0.00418321084902829,"HECO","obs"
"362",0.00435355932366654,"HECO","obs"
"363",0.00111766441116906,"HECO","obs"
"364",0.000663828227069982,"HECO","obs"
"365",0.000917325526003211,"HECO","obs"
"366",0.000920377964013455,"HECO","obs"
"367",0.0020873072805769,"HECO","obs"
"368",0.00158029016638508,"HECO","obs"
"369",0.00136992375014626,"HECO","obs"
"370",0.00253554645610355,"HECO","obs"
"371",0.00167301640395456,"HECO","obs"
"372",0.00162684669347804,"HECO","obs"
"373",0.000796069639765001,"HECO","obs"
"374",0.00695082937802508,"HECO","obs"
"375",0.00656552156314745,"HECO","obs"
"376",0.122869357568661,"HECO","obs"
"377",0.110260896133431,"HECO","obs"
"378",0.067591874500801,"HECO","obs"
"379",0.0266945341315307,"HECO","obs"
"380",0.00471889713758859,"HECO","obs"
"381",0.00778521644709521,"HECO","obs"
"382",0.00148965621166691,"HECO","obs"
"383",0.000342938489223677,"HECO","obs"
"384",0.00639771016383604,"HECO","obs"
"385",0.0105313359761699,"HECO","obs"
"386",0.00124876703835531,"HECO","obs"
"387",0.00140855999685979,"HECO","obs"
"388",0.00224351968423489,"HECO","obs"
"389",0.00122054707366926,"HECO","obs"
"390",0.00215290272132889,"HECO","obs"
"391",0.00560614889015045,"HECO","obs"
"392",0.00991108268327581,"HECO","obs"
"393",0.105825828696401,"HECO","obs"
"394",0.024371314838999,"HECO","obs"
"395",0.0194595574594861,"HECO","obs"
"396",0.00503560207984344,"HECO","obs"
"397",0.00737655245255663,"HECO","obs"
"398",0.0123132451689461,"HECO","obs"
"399",0.0107975517084444,"HECO","obs"
"400",0.00527704660143521,"HECO","obs"
"401",0.0202785225088012,"HECO","obs"
"402",0.00726812177159611,"HECO","obs"
"403",0.00119941477891541,"HECO","obs"
"404",0.000827831340367849,"HECO","obs"
"405",0.00359887564050055,"HECO","obs"
"406",0.00296588949355465,"HECO","obs"
"407",0.00887807258205221,"HECO","obs"
"408",0.0195514027874589,"HECO","obs"
"409",0.00846547992430907,"HECO","obs"
"410",0.00792506560863722,"HECO","obs"
"411",0.00130816227796738,"HECO","obs"
"412",0.00217926586899251,"HECO","obs"
"413",0.0057897966561799,"HECO","obs"
"414",0.00423317612712389,"HECO","obs"
"415",0.00267412540304563,"HECO","obs"
"416",0.0110713019539969,"HECO","obs"
"417",0.0085908667521712,"HECO","obs"
"418",0.00802708091801002,"HECO","obs"
"419",0.0383112585493826,"HECO","obs"
"420",0.0523735200935353,"HECO","obs"
"421",0.0142249741580997,"HECO","obs"
"422",0.0798264511359511,"HECO","obs"
"423",0.289477195352716,"HECO","obs"
"424",0.0834294827970283,"HECO","obs"
"425",0.158929907586238,"HECO","obs"
"426",0.0586237849855304,"HECO","obs"
"427",0.0136324066630639,"HECO","obs"
"428",0.0116935730167175,"HECO","obs"
"429",0.00317178028111209,"HECO","obs"
"430",0.00450088641945791,"HECO","obs"
"431",0.00896490948264674,"HECO","obs"
"432",0.0273105455217519,"HECO","obs"
"433",0.0202587555944645,"HECO","obs"
"434",0.00411057772061434,"HECO","obs"
"435",0.00991276902105688,"HECO","obs"
"436",0.00492527378229935,"HECO","obs"
"437",0.0108809654985632,"HECO","obs"
"438",0.014439805430938,"HECO","obs"
"439",0.0169627383339961,"HECO","obs"
"440",0.00887264823410758,"HECO","obs"
"441",0.0102925321900536,"HECO","obs"
"442",0.00784901398771651,"HECO","obs"
"443",0.00655307407533565,"HECO","obs"
"444",0.00424667595385921,"HECO","obs"
"445",0.00320617196958165,"HECO","obs"
"446",0.0011495300775305,"HECO","obs"
"447",0.000354938218816921,"HECO","obs"
"448",0.000230102914965117,"HECO","obs"
"449",0.000145103567028124,"HECO","obs"
"450",0.000111924289658114,"HECO","obs"
"451",6.5547761287647e-05,"HECO","obs"
"452",0.000151419666711032,"HECO","obs"
"453",0.000102003309045097,"HECO","obs"
"454",0.00019227189767348,"HECO","obs"
"455",0.00037374050121842,"HECO","obs"
"456",0.000288838565119729,"HECO","obs"
"457",0.000686866178702636,"HECO","obs"
"458",0.000286723280647815,"HECO","obs"
"459",0.000957151015086161,"HECO","obs"
"460",0.000570045382714769,"HECO","obs"
"461",0.000243455695387614,"HECO","obs"
"462",0.00104447809708033,"HECO","obs"
"463",0.00297902418704574,"HECO","obs"
"464",0.00970166824578256,"HECO","obs"
"465",0.00359590091721774,"HECO","obs"
"466",0.00254243609949731,"HECO","obs"
"467",0.0183517598634212,"HECO","obs"
"468",0.0132622525052323,"HECO","obs"
"469",0.00736239690155678,"HECO","obs"
"470",0.0049640047951801,"HECO","obs"
"471",0.00112542378759848,"HECO","obs"
"472",0.00158815526748711,"HECO","obs"
"473",0.00649319598533965,"HECO","obs"
"474",0.00906584239519639,"HECO","obs"
"475",0.014651756911393,"HECO","obs"
"476",0.0421143546340185,"HECO","obs"
"477",0.0468594769471014,"HECO","obs"
"478",0.00592767337535222,"HECO","obs"
"479",0.00507179475259069,"HECO","obs"
"480",0.00202352388852738,"HECO","obs"
"481",0.000820358335157742,"HECO","obs"
"482",0.00227324755498448,"HECO","obs"
"483",0.00298068563544907,"HECO","obs"
"484",0.000268286772469821,"HECO","obs"
"485",0.000665056725689365,"HECO","obs"
"486",0.000454090122533482,"HECO","obs"
"487",0.00156218683032547,"HECO","obs"
"488",0.00605196637587868,"HECO","obs"
"489",0.00224323292104832,"HECO","obs"
"490",0.00200753665638259,"HECO","obs"
"491",0.0118942593489333,"HECO","obs"
"492",0.0082093995355607,"HECO","obs"
"493",0.00624731847398353,"HECO","obs"
"494",0.00769613616677667,"HECO","obs"
"495",0.00278440623630019,"HECO","obs"
"496",0.00372471384434224,"HECO","obs"
"497",0.00502564867923597,"HECO","obs"
"498",0.00361526094763052,"HECO","obs"
"499",0.0009894001371336,"HECO","obs"
"500",0.00162290882533679,"HECO","obs"
"501",0.00730655035935653,"HECO","obs"
"502",0.000550148102998337,"HECO","obs"
"503",0.000620639484871807,"HECO","obs"
"504",0.000578338530368731,"HECO","obs"
"505",0.000345229716478492,"HECO","obs"
"506",0.000112012243860228,"HECO","obs"
"507",6.57812746673563e-05,"HECO","obs"
"508",0.00028672436871296,"HECO","obs"
"509",0.00560431742449013,"HECO","obs"
"510",0.00666021365438459,"HECO","obs"
"511",0.0358975044953195,"HECO","obs"
"512",0.100899040373305,"HECO","obs"
"513",0.0634351937164144,"HECO","obs"
"514",0.0611887176098896,"HECO","obs"
"515",0.0626160173846966,"HECO","obs"
"516",0.00697861234214758,"HECO","obs"
"517",0.0174477262375286,"HECO","obs"
"518",0.0306347805611216,"HECO","obs"
"519",0.0209256047700046,"HECO","obs"
"520",0.00661312565559975,"HECO","obs"
"521",0.00262449923443539,"HECO","obs"
"522",0.000860691482399319,"HECO","obs"
"523",0.00263049887903743,"HECO","obs"
"524",0.00348850815116048,"HECO","obs"
"525",0.0192807726095156,"HECO","obs"
"526",0.00573994321118311,"HECO","obs"
"527",0.00246809269273927,"HECO","obs"
"528",0.000347278863084639,"HECO","obs"
"529",0.00147555747592974,"HECO","obs"
"530",0.00190935740073672,"HECO","obs"
"531",0.00353685962564289,"HECO","obs"
"532",0.000478848156671843,"HECO","obs"
"533",0.00103586882643095,"HECO","obs"
"534",0.0033209362642139,"HECO","obs"
"535",0.00408105111669109,"HECO","obs"
"536",0.000623847673218394,"HECO","obs"
"537",0.000641798197865377,"HECO","obs"
"538",0.000974006111693694,"HECO","obs"
"539",0.00603318914880137,"HECO","obs"
"540",0.00729485970435154,"HECO","obs"
"541",0.00669499280808149,"HECO","obs"
"542",0.00128866941261586,"HECO","obs"
"543",0.00154566568552029,"HECO","obs"
"544",0.000133904272386357,"HECO","obs"
"545",0.000163394763928842,"HECO","obs"
"546",0.000998712976336707,"HECO","obs"
"547",0.00229376076934151,"HECO","obs"
"548",0.00256166935662442,"HECO","obs"
"549",0.00215816837105716,"HECO","obs"
"550",0.00922017224521517,"HECO","obs"
"551",0.0499252386213825,"HECO","obs"
"552",0.116955059212592,"HECO","obs"
"553",0.0147395391163611,"HECO","obs"
"554",0.0054118942628281,"HECO","obs"
"555",0.00039130084081955,"HECO","obs"
"556",0.000127931882445848,"HECO","obs"
"557",0.00012782560254656,"HECO","obs"
"558",5.31640015268309e-05,"HECO","obs"
"559",4.57938540714747e-05,"HECO","obs"
"560",5.77742633333596e-05,"HECO","obs"
"561",2.87026039269747e-05,"HECO","obs"
"562",3.22994927056868e-05,"HECO","obs"
"563",2.46712543225016e-05,"HECO","obs"
"564",4.993081014576e-05,"HECO","obs"
"565",5.09368659881868e-05,"HECO","obs"
"566",0.000159635175409178,"HECO","obs"
"567",0.000855863458173669,"HECO","obs"
"568",0.00025930157850053,"HECO","obs"
"569",0.000390895128405947,"HECO","obs"
"570",7.58298536631724e-05,"HECO","obs"
"571",0.000186229779638874,"HECO","obs"
"572",0.000100272312488156,"HECO","obs"
"573",0.0010389670976899,"HECO","obs"
"574",0.00194053674826588,"HECO","obs"
"575",0.0788635464651987,"HECO","obs"
"576",0.0218644889078084,"HECO","obs"
"577",0.00485352559864948,"HECO","obs"
"578",0.00606362149748282,"HECO","obs"
"579",0.00336486711983129,"HECO","obs"
"580",0.0110639582481067,"HECO","obs"
"581",0.0301420013796037,"HECO","obs"
"582",0.108389575000974,"HECO","obs"
"583",0.0151326796085823,"HECO","obs"
"584",0.0351883593625775,"HECO","obs"
"585",0.0912598310395516,"HECO","obs"
"586",0.0413997702980301,"HECO","obs"
"587",0.0279028267433496,"HECO","obs"
"588",0.010205367352449,"HECO","obs"
"589",0.0250044057916417,"HECO","obs"
"590",0.0200448168225157,"HECO","obs"
"591",0.0370395856649135,"HECO","obs"
"592",0.000934647988685905,"HECO","obs"
"593",0.00154724161811678,"HECO","obs"
"594",0.00119448737630531,"HECO","obs"
"595",0.000932513339086412,"HECO","obs"
"596",0.0030879845737717,"HECO","obs"
"597",0.00170531934894237,"HECO","obs"
"598",0.00145323639313612,"HECO","obs"
"599",0.000411379638740776,"HECO","obs"
"600",0.0004273822408954,"HECO","obs"
"601",0.000559122182332955,"HECO","obs"
"602",0.00148707816404904,"HECO","obs"
"603",0.00231346193236971,"HECO","obs"
"604",0.0106330449269184,"HECO","obs"
"605",0.00706305990663316,"HECO","obs"
"606",0.00443606922407352,"HECO","obs"
"607",0.00143604514162635,"HECO","obs"
"608",0.00140058950856958,"HECO","obs"
"609",0.00774996352019127,"HECO","obs"
"610",0.00309155655707133,"HECO","obs"
"611",0.00224776776140657,"HECO","obs"
"612",0.000238922663394215,"HECO","obs"
"613",0.00033932091004557,"HECO","obs"
"614",0.00107152630257223,"HECO","obs"
"615",0.00195558958424096,"HECO","obs"
"616",0.00203799275887718,"HECO","obs"
"617",0.00185369653850899,"HECO","obs"
"618",0.00115970840810202,"HECO","obs"
"619",0.00299857205724863,"HECO","obs"
"620",0.00795186917507528,"HECO","obs"
"621",0.0302857504835491,"HECO","obs"
"622",0.00792090687086809,"HECO","obs"
"623",0.00761124922441621,"HECO","obs"
"624",0.00683928783836619,"HECO","obs"
"625",0.00168771758030537,"HECO","obs"
"626",0.00408202465040308,"HECO","obs"
"627",0.00304342263589465,"HECO","obs"
"628",0.00405866390708451,"HECO","obs"
"629",0.00264244015505874,"HECO","obs"
"630",0.00816689951335929,"HECO","obs"
"631",0.0270129959942362,"HECO","obs"
"632",0.0265238666544063,"HECO","obs"
"633",0.0492276847487498,"HECO","obs"
"634",0.0297327823427066,"HECO","obs"
"635",0.0232113499431571,"HECO","obs"
"636",0.0395322100607544,"HECO","obs"
"637",0.0299283211613188,"HECO","obs"
"638",0.0454720228511169,"HECO","obs"
"639",0.103364879706949,"HECO","obs"
"640",0.0499578371939291,"HECO","obs"
"641",0.0215898532181588,"HECO","obs"
"642",0.00460795110206023,"HECO","obs"
"643",0.00610210615359297,"HECO","obs"
"644",0.00380457917638549,"HECO","obs"
"645",0.00631873177162569,"HECO","obs"
"646",0.0173251238589653,"HECO","obs"
"647",0.00157412895974992,"HECO","obs"
"648",0.00187993813931327,"HECO","obs"
"649",0.000334846423903149,"HECO","obs"
"650",0.00025121806937062,"HECO","obs"
"651",0.000741802518302477,"HECO","obs"
"652",0.000457165735634591,"HECO","obs"
"653",0.00107553075439156,"HECO","obs"
"654",0.00169998864543909,"HECO","obs"
"655",0.0108057224609196,"HECO","obs"
"656",0.0297434112719287,"HECO","obs"
"657",0.0093201566800926,"HECO","obs"
"658",0.0403024460822826,"HECO","obs"
"659",0.013300539181109,"HECO","obs"
"660",0.0141086669010405,"HECO","obs"
"661",0.0297444029925399,"HECO","obs"
"662",0.0191478405456419,"HECO","obs"
"663",0.0180292753228002,"HECO","obs"
"664",0.0241883507313899,"HECO","obs"
"665",0.00473043119669995,"HECO","obs"
"666",0.00576022403561245,"HECO","obs"
