"","cover","species","climsim"
"656",0.00316581786939851,"PASM","obs"
"657",0.0051769843287071,"PASM","obs"
"658",0.00500514826347254,"PASM","obs"
"659",0.000164767069020257,"PASM","obs"
"660",0.000283329757169269,"PASM","obs"
"661",0.00114477738489132,"PASM","obs"
"662",0.00133424869306204,"PASM","obs"
"663",0.00540050642870062,"PASM","obs"
"664",0.0722341127751938,"PASM","obs"
"665",0.0352524325946357,"PASM","obs"
"666",0.0131695257385318,"PASM","obs"
"667",0.0385436771869007,"PASM","obs"
"668",0.00959115846457008,"PASM","obs"
"669",0.010746945281017,"PASM","obs"
"670",0.000449621380050921,"PASM","obs"
"671",0.00212569775854225,"PASM","obs"
"672",0.000334026315447252,"PASM","obs"
"673",0.000734552877969816,"PASM","obs"
"674",0.000270871406170864,"PASM","obs"
"675",9.57582130182613e-05,"PASM","obs"
"676",6.52395559063442e-05,"PASM","obs"
"677",0.00015826667308562,"PASM","obs"
"678",0.000283092487059881,"PASM","obs"
"679",0.000602714231425326,"PASM","obs"
"680",0.000382046860072321,"PASM","obs"
"681",0.000199688926186553,"PASM","obs"
"682",0.00028662306508303,"PASM","obs"
"683",0.00030154122333946,"PASM","obs"
"684",2.92026915412121e-05,"PASM","obs"
"685",4.69436303125905e-05,"PASM","obs"
"686",5.55810019369366e-05,"PASM","obs"
"687",4.11327639878086e-05,"PASM","obs"
"688",2.98671951838026e-05,"PASM","obs"
"689",4.58013218397736e-05,"PASM","obs"
"690",0.000105096813986676,"PASM","obs"
"691",4.78576680704523e-05,"PASM","obs"
"692",0.000100574948976457,"PASM","obs"
"693",4.85108113906759e-05,"PASM","obs"
"694",0.0015915847192811,"PASM","obs"
"695",0.00169398545049984,"PASM","obs"
"696",0.000713304329128873,"PASM","obs"
"697",0.000152515973124536,"PASM","obs"
"698",0.000519122939107815,"PASM","obs"
"699",0.000273282972174358,"PASM","obs"
"700",0.000629001096525032,"PASM","obs"
"701",0.000118470632094065,"PASM","obs"
"702",3.14629452531769e-05,"PASM","obs"
"703",0.000136153641755685,"PASM","obs"
"704",0.000195290311031689,"PASM","obs"
"705",0.00048416865854325,"PASM","obs"
"706",0.000243221596462839,"PASM","obs"
"707",0.000227095769119168,"PASM","obs"
"708",0.000691307161818884,"PASM","obs"
"709",0.00224412559017802,"PASM","obs"
"710",0.000175089087481526,"PASM","obs"
"711",0.00297182041757671,"PASM","obs"
"712",0.005571234509439,"PASM","obs"
"713",0.00210407459153393,"PASM","obs"
"714",0.00078516765628446,"PASM","obs"
"715",0.000356934235577474,"PASM","obs"
"716",0.000391063361312919,"PASM","obs"
"717",0.000222753056058642,"PASM","obs"
"718",0.000294166378972943,"PASM","obs"
"719",0.000139171915847453,"PASM","obs"
"720",0.000870891797637529,"PASM","obs"
"721",0.000549025323938409,"PASM","obs"
"722",0.000789156148773567,"PASM","obs"
"723",0.000479548923914813,"PASM","obs"
"724",0.00256113958209769,"PASM","obs"
"725",0.00150874406821741,"PASM","obs"
"726",0.000919118311781008,"PASM","obs"
"727",0.000956638637685385,"PASM","obs"
"728",0.000399680747846833,"PASM","obs"
"729",0.000403435343286354,"PASM","obs"
"730",0.000102519957127752,"PASM","obs"
"731",0.00124048515895913,"PASM","obs"
"732",0.00249168915088562,"PASM","obs"
"733",0.00222941279965236,"PASM","obs"
"734",0.00194022918952737,"PASM","obs"
"735",0.000627739873405179,"PASM","obs"
"736",0.0142039131985255,"PASM","obs"
"737",0.00741557309721764,"PASM","obs"
"738",0.00278996351421859,"PASM","obs"
"739",0.00364804739074991,"PASM","obs"
"740",0.000293868920844361,"PASM","obs"
"741",0.000124939059334051,"PASM","obs"
"742",0.000202896408222134,"PASM","obs"
"743",0.000172486978888957,"PASM","obs"
"744",0.000236568230040264,"PASM","obs"
"745",0.000499237578500356,"PASM","obs"
"746",0.000814957152076378,"PASM","obs"
"747",0.00740128505827429,"PASM","obs"
"748",0.0035879706375698,"PASM","obs"
"749",0.00431500697665697,"PASM","obs"
"750",0.00458740211593719,"PASM","obs"
"751",0.00119309997525108,"PASM","obs"
"752",0.00111531120562485,"PASM","obs"
"753",0.00162988352229404,"PASM","obs"
"754",0.00106165066509708,"PASM","obs"
"755",0.000964668710404624,"PASM","obs"
"756",0.00185794236150349,"PASM","obs"
"757",0.00653677094590022,"PASM","obs"
"758",0.0362842959655291,"PASM","obs"
"759",0.0533098196245859,"PASM","obs"
"760",0.00692623959580136,"PASM","obs"
"761",0.0182438357224566,"PASM","obs"
"762",0.0111643430610349,"PASM","obs"
"763",0.0095015429759014,"PASM","obs"
"764",0.0332328915332323,"PASM","obs"
"765",0.0293871113108261,"PASM","obs"
"766",0.0391587416520002,"PASM","obs"
"767",0.0379415154098132,"PASM","obs"
"768",0.017258549777232,"PASM","obs"
"769",0.0108855671019491,"PASM","obs"
"770",0.0100803096910491,"PASM","obs"
"771",0.0131897989586959,"PASM","obs"
"772",0.00125388935849677,"PASM","obs"
"773",0.00284496385870242,"PASM","obs"
"774",0.00051606319810265,"PASM","obs"
"775",0.000419509163106975,"PASM","obs"
"776",0.000248469684020088,"PASM","obs"
"777",0.000820226879652239,"PASM","obs"
"778",0.000337841801922727,"PASM","obs"
"779",0.000126213122184446,"PASM","obs"
"780",4.66039147140464e-05,"PASM","obs"
"781",0.000178254276475431,"PASM","obs"
"782",6.71553817794385e-05,"PASM","obs"
"783",8.16436604697173e-06,"PASM","obs"
"784",1.47755501610645e-05,"PASM","obs"
"785",4.42013508726373e-05,"PASM","obs"
"786",9.11114291796674e-05,"PASM","obs"
"787",0.000873268183894093,"PASM","obs"
"788",0.0015620939027376,"PASM","obs"
"789",0.00130432939922364,"PASM","obs"
"790",0.00297549292350104,"PASM","obs"
"791",0.00436714736036779,"PASM","obs"
"792",0.00507342121875439,"PASM","obs"
"793",0.00337277202426919,"PASM","obs"
"794",0.00203783466748311,"PASM","obs"
"795",0.00371655376118928,"PASM","obs"
"796",0.00192829027713115,"PASM","obs"
"797",0.0113439037133394,"PASM","obs"
"798",0.00366662304791696,"PASM","obs"
"799",0.0065117047346505,"PASM","obs"
"800",0.0581802762524301,"PASM","obs"
"801",0.0118750004639895,"PASM","obs"
"802",0.0115491208412385,"PASM","obs"
"803",0.00470599842079221,"PASM","obs"
"804",0.00597548278405476,"PASM","obs"
"805",0.00359638655614093,"PASM","obs"
"806",0.0114603703967749,"PASM","obs"
"807",0.00455105461247441,"PASM","obs"
"808",0.00510564501217983,"PASM","obs"
"809",0.00180131177412513,"PASM","obs"
"810",0.000900037244285317,"PASM","obs"
"811",0.00175846474974077,"PASM","obs"
"812",0.0021340463109518,"PASM","obs"
"813",0.000982345345031653,"PASM","obs"
"814",0.000663138051214487,"PASM","obs"
"815",0.000166290413808967,"PASM","obs"
"816",6.62276480037487e-05,"PASM","obs"
"817",0.000193411515840957,"PASM","obs"
"818",0.000101687270121035,"PASM","obs"
"819",3.23153864679436e-05,"PASM","obs"
"820",6.06858803759638e-05,"PASM","obs"
"821",0.00122286849987244,"PASM","obs"
"822",0.00123059105721576,"PASM","obs"
"823",0.00365827741446192,"PASM","obs"
"824",0.00295989512460772,"PASM","obs"
"825",0.002744162559442,"PASM","obs"
"826",0.000666513466463006,"PASM","obs"
"827",0.00105252709581299,"PASM","obs"
"828",0.000717507661216242,"PASM","obs"
"829",0.00145314946283222,"PASM","obs"
"830",0.00355388939226501,"PASM","obs"
"831",0.000416497535141675,"PASM","obs"
"832",0.00106807194971755,"PASM","obs"
"833",0.000272704434063606,"PASM","obs"
"834",0.000309790064968884,"PASM","obs"
"835",0.00077802038445414,"PASM","obs"
"836",0.00242494514428598,"PASM","obs"
"837",0.00934727102476179,"PASM","obs"
"838",0.0552866857132594,"PASM","obs"
"839",0.0200536180908006,"PASM","obs"
"840",0.0110007166330158,"PASM","obs"
"841",0.0019916613066452,"PASM","obs"
"842",0.00252823279967279,"PASM","obs"
"843",0.00116832030560179,"PASM","obs"
"844",1.12478272362067e-05,"PASM","obs"
"845",8.88661556903168e-06,"PASM","obs"
"846",3.08477925958938e-05,"PASM","obs"
"847",6.08697892779449e-05,"PASM","obs"
"848",0.00050551377619575,"PASM","obs"
"849",0.000484393683779857,"PASM","obs"
"850",0.0148669577001332,"PASM","obs"
"851",0.594031433543699,"PASM","obs"
"852",0.535801461432462,"PASM","obs"
"853",0.215805930644878,"PASM","obs"
"854",0.179791384568032,"PASM","obs"
"855",0.389411855050972,"PASM","obs"
"856",0.0475245404030103,"PASM","obs"
"857",0.0275092739092127,"PASM","obs"
"858",0.00309610987261941,"PASM","obs"
"859",0.00646479007883783,"PASM","obs"
"860",0.0837954888787293,"PASM","obs"
"861",0.0036663913715132,"PASM","obs"
"862",0.00641577831216745,"PASM","obs"
"863",0.000613626562024171,"PASM","obs"
"864",0.000907410506545397,"PASM","obs"
"865",0.00113183048007483,"PASM","obs"
"866",0.00422885996021102,"PASM","obs"
"867",0.000831047863726864,"PASM","obs"
"868",0.00163883125728828,"PASM","obs"
"869",0.00110845592143636,"PASM","obs"
"870",0.00152441211164775,"PASM","obs"
"871",0.00122138274270472,"PASM","obs"
"872",0.0249699724717372,"PASM","obs"
"873",0.0145245233183222,"PASM","obs"
"874",0.0184959103618567,"PASM","obs"
"875",0.00170595845743427,"PASM","obs"
"876",0.0171663898909054,"PASM","obs"
"877",0.187330405355432,"PASM","obs"
"878",0.219755491801126,"PASM","obs"
"879",0.41238466903225,"PASM","obs"
"880",0.162131327094012,"PASM","obs"
"881",0.221509123847929,"PASM","obs"
"882",0.0787637409420471,"PASM","obs"
"883",0.0108947542312928,"PASM","obs"
"884",0.00654352761953756,"PASM","obs"
"885",0.00171890170054538,"PASM","obs"
"886",0.00106603325017894,"PASM","obs"
"887",0.000244599343346036,"PASM","obs"
"888",0.000617756387294713,"PASM","obs"
"889",0.000214816453488891,"PASM","obs"
"890",5.16788659254339e-05,"PASM","obs"
"891",1.32062289547888e-06,"PASM","obs"
"892",4.64521575129611e-06,"PASM","obs"
"893",1.10181037330521e-05,"PASM","obs"
"894",7.98423636168733e-05,"PASM","obs"
"895",0.000229635911776008,"PASM","obs"
"896",0.000183288070596898,"PASM","obs"
"897",0.000147557446552247,"PASM","obs"
"898",0.000137563359885698,"PASM","obs"
"899",0.000916336271101578,"PASM","obs"
"900",0.00152416853432936,"PASM","obs"
"901",0.00531577938380491,"PASM","obs"
"902",0.00552975731636032,"PASM","obs"
"903",0.0144919126380952,"PASM","obs"
"904",0.00364465205978523,"PASM","obs"
"905",0.0124634400218482,"PASM","obs"
"906",0.0178517316075436,"PASM","obs"
"907",0.00464668512054896,"PASM","obs"
"908",0.0059167590060367,"PASM","obs"
"909",0.00531501827924431,"PASM","obs"
"910",0.0142529318399722,"PASM","obs"
"911",0.0325723402813773,"PASM","obs"
"912",0.0309564688645358,"PASM","obs"
"913",0.0222890031821062,"PASM","obs"
"914",0.123031908834342,"PASM","obs"
"915",0.0307073326886925,"PASM","obs"
"916",0.0659108338427434,"PASM","obs"
"917",0.0303138408171461,"PASM","obs"
"918",0.0293521744917402,"PASM","obs"
"919",0.0672929224806479,"PASM","obs"
"920",0.000589457417721431,"PASM","obs"
"921",0.000312453096180091,"PASM","obs"
"922",0.000147650143132632,"PASM","obs"
"923",7.99841522372038e-05,"PASM","obs"
"924",0.000244539991738539,"PASM","obs"
"925",0.000962683516573935,"PASM","obs"
"926",0.00016581881200665,"PASM","obs"
"927",5.73980975696191e-05,"PASM","obs"
"928",0.000227634294135133,"PASM","obs"
"929",0.000215937068436985,"PASM","obs"
"930",0.000343697554552511,"PASM","obs"
"931",0.000179055827408008,"PASM","obs"
"932",2.43305402247335e-05,"PASM","obs"
"933",2.83190836679863e-05,"PASM","obs"
"934",2.65818129014287e-05,"PASM","obs"
"935",2.66913281794578e-05,"PASM","obs"
"936",0.000174555624914804,"PASM","obs"
"937",0.000255308668541314,"PASM","obs"
"938",0.000654733449055309,"PASM","obs"
"939",0.000217193551819624,"PASM","obs"
"940",0.000526839042794852,"PASM","obs"
"941",0.0013944198492303,"PASM","obs"
"942",0.00101463636906535,"PASM","obs"
"943",0.00130267721611949,"PASM","obs"
"944",0.000460081774171432,"PASM","obs"
"945",0.0013278146396073,"PASM","obs"
"946",0.00108541130356167,"PASM","obs"
"947",0.000591894105016256,"PASM","obs"
"948",0.00112066626621715,"PASM","obs"
"949",0.00731426912732587,"PASM","obs"
"950",0.00414199504871787,"PASM","obs"
"951",0.00606038479913516,"PASM","obs"
"952",0.0193299319018699,"PASM","obs"
"953",0.0117690129059619,"PASM","obs"
"954",0.0103693529700165,"PASM","obs"
"955",0.00475103793189825,"PASM","obs"
"956",0.00495906027433535,"PASM","obs"
"957",0.00330838454325267,"PASM","obs"
"958",0.00183276141510941,"PASM","obs"
"959",0.00400619760123688,"PASM","obs"
"960",0.00378038570841213,"PASM","obs"
"961",0.00459929017747402,"PASM","obs"
"962",0.00205695484750943,"PASM","obs"
"963",0.000351278453680468,"PASM","obs"
"964",0.000153530981404051,"PASM","obs"
"965",0.000153084802187573,"PASM","obs"
"966",8.18652230753988e-05,"PASM","obs"
"967",0.000212357214032758,"PASM","obs"
"968",0.000142245485564621,"PASM","obs"
"969",3.95797133501381e-05,"PASM","obs"
"970",6.87072423955293e-06,"PASM","obs"
"971",1.2154876422166e-05,"PASM","obs"
"972",1.33394728047109e-05,"PASM","obs"
"973",3.57287190756357e-05,"PASM","obs"
"974",1.56757552835542e-05,"PASM","obs"
"975",6.33679627530153e-05,"PASM","obs"
"976",0.00134703895685166,"PASM","obs"
"977",0.000890322418839613,"PASM","obs"
"978",0.000184004297353994,"PASM","obs"
"979",0.000314971681340332,"PASM","obs"
"980",0.000171272605980776,"PASM","obs"
"981",3.23670384253115e-05,"PASM","obs"
"982",0.00171909747158276,"PASM","obs"
"983",0.00256712121507535,"PASM","obs"
"984",0.00296360025623272,"PASM","obs"
"985",0.00107577055038443,"PASM","obs"
"986",0.00118439629518809,"PASM","obs"
"987",0.00197891031024522,"PASM","obs"
"988",0.000200356063496144,"PASM","obs"
"989",0.00014703987476759,"PASM","obs"
"990",0.000333588909707,"PASM","obs"
"991",0.000352180928896815,"PASM","obs"
"992",0.000283338504853983,"PASM","obs"
"993",0.000116707559305044,"PASM","obs"
"994",1.48251146449735e-05,"PASM","obs"
"995",0.000199081342668285,"PASM","obs"
"996",0.000244728128031058,"PASM","obs"
"997",0.000164430113386883,"PASM","obs"
"998",0.000185752770021053,"PASM","obs"
"999",0.000278085820874133,"PASM","obs"
"1000",0.00145978862296017,"PASM","obs"
"1001",0.000660843510112631,"PASM","obs"
"1002",0.000652877030377152,"PASM","obs"
"1003",0.000568100974735032,"PASM","obs"
"1004",0.000823614184141091,"PASM","obs"
"1005",0.0144567863201839,"PASM","obs"
"1006",0.45205216126244,"PASM","obs"
"1007",0.050964317523373,"PASM","obs"
"1008",0.0576226539822503,"PASM","obs"
"1009",0.100367046870573,"PASM","obs"
"1010",0.0214226558016254,"PASM","obs"
"1011",0.0281463145994925,"PASM","obs"
"1012",0.0246519185177801,"PASM","obs"
"1013",0.0119974053183347,"PASM","obs"
"1014",0.0166655263290558,"PASM","obs"
"1015",0.0145903027561013,"PASM","obs"
"1016",0.00306870026767123,"PASM","obs"
"1017",0.000743797433957044,"PASM","obs"
"1018",0.000733411696854912,"PASM","obs"
"1019",0.00217304808525438,"PASM","obs"
"1020",0.00208020889770584,"PASM","obs"
"1021",0.00565743885100703,"PASM","obs"
"1022",0.00775205918049328,"PASM","obs"
"1023",0.00616081951029005,"PASM","obs"
"1024",0.00900983861602924,"PASM","obs"
"1025",0.00759927180904725,"PASM","obs"
"1026",0.00537065884399877,"PASM","obs"
"1027",0.0102418491543054,"PASM","obs"
"1028",0.00219784496854609,"PASM","obs"
"1029",0.00170243156371803,"PASM","obs"
"1030",0.00164114041551243,"PASM","obs"
"1031",0.000477647389068554,"PASM","obs"
"1032",0.000387588792076256,"PASM","obs"
"1033",0.000236626918080217,"PASM","obs"
"1034",0.000475590278210681,"PASM","obs"
"1035",0.00478370014796085,"PASM","obs"
"1036",0.00825020795816311,"PASM","obs"
"1037",0.00609382905736175,"PASM","obs"
"1038",0.0130120660657415,"PASM","obs"
"1039",0.175069008583296,"PASM","obs"
"1040",0.131023833712798,"PASM","obs"
"1041",0.015105813394398,"PASM","obs"
"1042",0.0069720112289665,"PASM","obs"
"1043",0.00497380004944513,"PASM","obs"
"1044",0.0172166614728669,"PASM","obs"
"1045",0.0274420463932202,"PASM","obs"
"1046",0.0384776934961684,"PASM","obs"
"1047",0.0837449762662009,"PASM","obs"
"1048",0.128766983380481,"PASM","obs"
"1049",0.120220708968959,"PASM","obs"
"1050",0.04388288396924,"PASM","obs"
"1051",0.0099814690852349,"PASM","obs"
"1052",0.0023250803394657,"PASM","obs"
"1053",0.00279838685336146,"PASM","obs"
"1054",0.00106027246002793,"PASM","obs"
"1055",0.00148094215005765,"PASM","obs"
"1056",0.00294308707666962,"PASM","obs"
"1057",0.000502803586266278,"PASM","obs"
"1058",0.000674354025529196,"PASM","obs"
"1059",0.00162554624314912,"PASM","obs"
"1060",0.00115253279340149,"PASM","obs"
"1061",0.000842862091246844,"PASM","obs"
"1062",0.00125803863225248,"PASM","obs"
"1063",0.00201554988224519,"PASM","obs"
"1064",0.00374124974276351,"PASM","obs"
"1065",0.00203878511910556,"PASM","obs"
"1066",0.0123302731177495,"PASM","obs"
"1067",0.0336121812300296,"PASM","obs"
"1068",0.31125929997986,"PASM","obs"
"1069",0.081892936133008,"PASM","obs"
"1070",0.0118843281676876,"PASM","obs"
"1071",0.0198551953457665,"PASM","obs"
"1072",0.0011959442639875,"PASM","obs"
"1073",0.0012822687358777,"PASM","obs"
"1074",0.00240030309676569,"PASM","obs"
"1075",0.00089408489619262,"PASM","obs"
"1076",0.00161436998559272,"PASM","obs"
"1077",0.000485238506734568,"PASM","obs"
"1078",0.000385555587977762,"PASM","obs"
"1079",0.000476554098094157,"PASM","obs"
"1080",0.00275594723121226,"PASM","obs"
"1081",0.00067881081577638,"PASM","obs"
"1082",0.00108253962929943,"PASM","obs"
"1083",0.000149577772150118,"PASM","obs"
"1084",0.000445566721775062,"PASM","obs"
"1085",0.00126260422005622,"PASM","obs"
"1086",0.000379345118211695,"PASM","obs"
"1087",0.00107741590263528,"PASM","obs"
"1088",0.000642080521886957,"PASM","obs"
"1089",0.000503391631527986,"PASM","obs"
"1090",0.000332512395081721,"PASM","obs"
"1091",0.00171978443204822,"PASM","obs"
"1092",0.00123194426474037,"PASM","obs"
"1093",0.000565983668142556,"PASM","obs"
"1094",0.000347965550619732,"PASM","obs"
"1095",0.000532921449512373,"PASM","obs"
"1096",9.69643178115614e-05,"PASM","obs"
"1097",0.000396135479320199,"PASM","obs"
"1098",0.000188922504228185,"PASM","obs"
"1099",0.000363102929144286,"PASM","obs"
"1100",0.000596025704257015,"PASM","obs"
"1101",0.00180982537148869,"PASM","obs"
"1102",0.00246790103910184,"PASM","obs"
"1103",0.00525411023304907,"PASM","obs"
"1104",0.00745707374818567,"PASM","obs"
"1105",0.00768107116589442,"PASM","obs"
"1106",0.00279571393206838,"PASM","obs"
"1107",0.0170319151837007,"PASM","obs"
"1108",0.051922595675998,"PASM","obs"
"1109",0.00911060633124762,"PASM","obs"
"1110",0.0118960809822039,"PASM","obs"
"1111",0.00233525490360406,"PASM","obs"
"1112",0.000405174192057624,"PASM","obs"
"1113",0.000152340806373816,"PASM","obs"
"1114",0.00020888839363767,"PASM","obs"
"1115",0.000718211891363786,"PASM","obs"
"1116",0.00472310879809486,"PASM","obs"
"1117",0.000712724204199211,"PASM","obs"
"1118",0.00019813760651524,"PASM","obs"
"1119",1.46684783667649e-05,"PASM","obs"
"1120",0.000240118244992009,"PASM","obs"
"1121",0.000211700093980897,"PASM","obs"
"1122",0.00139364199114984,"PASM","obs"
"1123",0.001259844429501,"PASM","obs"
"1124",0.00181248134623255,"PASM","obs"
"1125",0.000830700145675712,"PASM","obs"
"1126",0.000273896456759378,"PASM","obs"
"1127",0.000150394555498622,"PASM","obs"
"1128",0.00186042673915476,"PASM","obs"
"1129",0.00128229680245669,"PASM","obs"
"1130",0.00124858721545448,"PASM","obs"
"1131",0.00181843876427829,"PASM","obs"
"1132",0.00312679656629316,"PASM","obs"
"1133",0.00134252347461029,"PASM","obs"
"1134",0.000196914482466622,"PASM","obs"
"1135",4.21871423175847e-05,"PASM","obs"
"1136",0.000191168006553777,"PASM","obs"
"1137",0.000123126737600125,"PASM","obs"
"1138",0.000377301574036132,"PASM","obs"
"1139",0.000386032683698065,"PASM","obs"
"1140",0.000444385793018724,"PASM","obs"
"1141",0.000147265869564607,"PASM","obs"
"1142",0.000214984013102312,"PASM","obs"
"1143",0.000352427825342278,"PASM","obs"
"1144",0.0004508990054599,"PASM","obs"
"1145",0.000355604832466111,"PASM","obs"
"1146",0.000111601971774895,"PASM","obs"
"1147",6.30858872104014e-05,"PASM","obs"
"1148",5.40591544938596e-05,"PASM","obs"
"1149",0.000174670355643911,"PASM","obs"
"1150",0.000340760547543364,"PASM","obs"
"1151",0.00208761213798293,"PASM","obs"
"1152",0.00778060828448564,"PASM","obs"
"1153",0.00123957717760055,"PASM","obs"
"1154",0.000650731192808975,"PASM","obs"
"1155",0.000439585742198906,"PASM","obs"
"1156",0.000296227685649308,"PASM","obs"
"1157",0.000273998139440811,"PASM","obs"
"1158",0.000355276212957146,"PASM","obs"
"1159",0.00192132124902371,"PASM","obs"
"1160",0.000910804590791618,"PASM","obs"
"1161",0.000362635863548634,"PASM","obs"
"1162",0.000858242000592707,"PASM","obs"
"1163",0.00141246081724047,"PASM","obs"
"1164",0.00339835870722361,"PASM","obs"
"1165",0.00143327226640062,"PASM","obs"
"1166",0.000548290363943333,"PASM","obs"
"1167",0.000134890490318128,"PASM","obs"
"1168",0.000344082193771892,"PASM","obs"
"1169",0.00134137897948276,"PASM","obs"
"1170",0.00126986184389246,"PASM","obs"
"1171",0.00421541040220451,"PASM","obs"
"1172",0.00521173973680594,"PASM","obs"
"1173",0.00758271287531706,"PASM","obs"
"1174",0.000788554733881652,"PASM","obs"
"1175",0.000623269413760628,"PASM","obs"
"1176",0.000779287350400645,"PASM","obs"
"1177",0.000469915654850272,"PASM","obs"
"1178",0.00128127896685364,"PASM","obs"
"1179",0.00241898393631335,"PASM","obs"
"1180",0.00365086993154935,"PASM","obs"
"1181",0.0140334758482358,"PASM","obs"
"1182",0.00355471731280465,"PASM","obs"
"1183",0.00639815591890285,"PASM","obs"
"1184",0.0074658528954759,"PASM","obs"
"1185",0.002442491676312,"PASM","obs"
"1186",0.000374095820355629,"PASM","obs"
"1187",2.90829964507556e-05,"PASM","obs"
"1188",3.18963407858512e-05,"PASM","obs"
"1189",4.0353433677159e-05,"PASM","obs"
"1190",0.000303606301916187,"PASM","obs"
"1191",0.00185100676844075,"PASM","obs"
"1192",0.00467086977046949,"PASM","obs"
"1193",0.0027470225252192,"PASM","obs"
"1194",0.000461334318326016,"PASM","obs"
"1195",0.00159171272684692,"PASM","obs"
"1196",0.00216693848858818,"PASM","obs"
"1197",0.0015681510177847,"PASM","obs"
"1198",0.0212667423359121,"PASM","obs"
"1199",0.0573574447164422,"PASM","obs"
"1200",0.0482812641638903,"PASM","obs"
"1201",0.00312927417922926,"PASM","obs"
"1202",0.00160583212782247,"PASM","obs"
"1203",0.00569114220189749,"PASM","obs"
"1204",0.00082704351721173,"PASM","obs"
"1205",0.00102647564399873,"PASM","obs"
"1206",0.000150480451892788,"PASM","obs"
"1207",0.000251941864194302,"PASM","obs"
"1208",2.18777221513364e-05,"PASM","obs"
"1209",5.11547645156874e-06,"PASM","obs"
"1210",7.65648551170689e-06,"PASM","obs"
"1211",3.17269580260576e-06,"PASM","obs"
"1212",4.71780473096535e-05,"PASM","obs"
"1213",3.66467644580476e-05,"PASM","obs"
"1214",0.000101666819033445,"PASM","obs"
"1215",1.99627908534073e-05,"PASM","obs"
"1216",2.06616468651887e-05,"PASM","obs"
"1217",2.22887986299484e-05,"PASM","obs"
"1218",3.48844703379577e-05,"PASM","obs"
"1219",8.2973458813074e-05,"PASM","obs"
"1220",0.000605473459128185,"PASM","obs"
"1221",0.000107580675281457,"PASM","obs"
"1222",0.00049176625682807,"PASM","obs"
"1223",0.00707048191633094,"PASM","obs"
"1224",0.0101770960395908,"PASM","obs"
"1225",0.0116896818088492,"PASM","obs"
"1226",0.0445458497996393,"PASM","obs"
"1227",0.0198270430421273,"PASM","obs"
"1228",0.0103870539765533,"PASM","obs"
"1229",0.0190492775560539,"PASM","obs"
"1230",0.00955365830681983,"PASM","obs"
"1231",0.00403108752646593,"PASM","obs"
"1232",0.000566826534917684,"PASM","obs"
"1233",0.00187297281582946,"PASM","obs"
"1234",0.00364656096010188,"PASM","obs"
"1235",0.000719326561980713,"PASM","obs"
"1236",0.000313541530569348,"PASM","obs"
"1237",0.000478664541896646,"PASM","obs"
"1238",0.000990570147761298,"PASM","obs"
"1239",0.000851674234251445,"PASM","obs"
"1240",0.000357976530833956,"PASM","obs"
"1241",0.00228377426627557,"PASM","obs"
"1242",0.000292126099003239,"PASM","obs"
"1243",6.925992729153e-05,"PASM","obs"
"1244",0.000134551693056505,"PASM","obs"
"1245",2.097934150087e-05,"PASM","obs"
"1246",3.8746414384577e-05,"PASM","obs"
"1247",2.30444932444238e-05,"PASM","obs"
"1248",4.5901173895852e-05,"PASM","obs"
"1249",0.000140263877796458,"PASM","obs"
"1250",0.000865020465925551,"PASM","obs"
"1251",0.00287627170053563,"PASM","obs"
"1252",0.0087171756301075,"PASM","obs"
"1253",0.00800961053454126,"PASM","obs"
"1254",0.00720220301229947,"PASM","obs"
"1255",0.00546268343087282,"PASM","obs"
"1256",0.0125159166083881,"PASM","obs"
"1257",0.000964384087441212,"PASM","obs"
"1258",0.000248151502515876,"PASM","obs"
"1259",0.000462643624902661,"PASM","obs"
"1260",0.00286288980493323,"PASM","obs"
"1261",0.00259640471593561,"PASM","obs"
"1262",0.000782384085221456,"PASM","obs"
"1263",0.00262930378306315,"PASM","obs"
"1264",0.00207977586986387,"PASM","obs"
"1265",0.00133611089973233,"PASM","obs"
"1266",0.00160326565395224,"PASM","obs"
"1267",0.00204149652284362,"PASM","obs"
"1268",0.00471376289985601,"PASM","obs"
"1269",0.00123973350743359,"PASM","obs"
"1270",0.000305511951751002,"PASM","obs"
"1271",0.000300406422930037,"PASM","obs"
"1272",0.00118461500171369,"PASM","obs"
"1273",0.000982767504136509,"PASM","obs"
"1274",0.000343927105744561,"PASM","obs"
"1275",0.000920687380892182,"PASM","obs"
"1276",0.000763163185406975,"PASM","obs"
"1277",0.00044883725861015,"PASM","obs"
"1278",0.00251642008275856,"PASM","obs"
"1279",0.00127559502266638,"PASM","obs"
"1280",0.00403503134863667,"PASM","obs"
"1281",0.00255046018207969,"PASM","obs"
"1282",0.00500382350640526,"PASM","obs"
"1283",0.00175325609238768,"PASM","obs"
"1284",0.00281421516658181,"PASM","obs"
"1285",0.00631323606227919,"PASM","obs"
"1286",0.0162597833395351,"PASM","obs"
"1287",0.00452826002183527,"PASM","obs"
"1288",0.00228830258727711,"PASM","obs"
"1289",0.00274118839124445,"PASM","obs"
"1290",0.00243380470377455,"PASM","obs"
"1291",0.000810796743647272,"PASM","obs"
"1292",0.000445931721126255,"PASM","obs"
"1293",0.000138997217866982,"PASM","obs"
"1294",0.000312485102830932,"PASM","obs"
"1295",0.000433463450250997,"PASM","obs"
"1296",0.00703346113073405,"PASM","obs"
"1297",0.00295045382332386,"PASM","obs"
"1298",0.00362694510416653,"PASM","obs"
"1299",0.0025582035086493,"PASM","obs"
"1300",0.00926132903908453,"PASM","obs"
"1301",0.000433436841571235,"PASM","obs"
