"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"311","Q12",37,23,1,1,0.100422964471615,0,0,"P1 Q2","yes","P1"
"312","Q12",37,24,1,1,0.047901519110201,1,0,"P1 Q2","yes","P1"
"313","Q12",37,14,1,5,0.176112976029715,0,0,"P1 Q2","yes","P1"
"314","Q12",37,26,1,1,0.357087152210652,0,0,"P1 Q2","yes","P1"
"315","Q12",38,26,1,2,0.35577511314693,0,0,"P1 Q2","yes","P1"
"316","Q12",38,24,1,2,0.0345424409727600,1,0,"P1 Q2","yes","P1"
"317","Q12",38,25,1,2,0.107295331665515,0,0,"P1 Q2","yes","P1"
"318","Q12",38,10,1,6,0.141214979383466,0,0,"P1 Q2","yes","P1"
"319","Q12",38,20,1,5,0.101230095711402,0,0,"P1 Q2","yes","P1"
"320","Q12",38,8,1,7,0.307181428344367,0,0,"P1 Q2","yes","P1"
"321","Q12",38,31,1,1,0.270789823440603,0,0,"P1 Q2","yes","P1"
"322","Q12",38,17,1,6,0.010301674687889,1,0,"P1 Q2","yes","P1"
"323","Q12",38,22,0,3,0.27300094119484,0,0,"P1 Q2","yes","P1"
"324","Q12",38,14,1,6,0.175036601248586,0,0,"P1 Q2","yes","P1"
"325","Q12",38,23,0,2,0.096270441030248,0,0,"P1 Q2","yes","P1"
"326","Q12",38,29,1,1,0.10895988392452,0,0,"P1 Q2","yes","P1"
"327","Q12",38,30,0,1,0.298213197020904,0,0,"P1 Q2","yes","P1"
"328","Q12",38,28,0,1,0.15788334733763,0,0,"P1 Q2","yes","P1"
"329","Q12",39,33,0,1,0.335612245940651,0,0,"P1 Q2","yes","P1"
"330","Q12",39,17,1,7,0.012418311227678,1,0,"P1 Q2","yes","P1"
"331","Q12",39,14,1,7,0.176033383832189,0,0,"P1 Q2","yes","P1"
"332","Q12",39,10,1,7,0.139573816070578,0,0,"P1 Q2","yes","P1"
"333","Q12",39,27,1,3,0.309278066228626,0,0,"P1 Q2","yes","P1"
"334","Q12",39,26,1,3,0.370974128786085,0,0,"P1 Q2","yes","P1"
"335","Q12",39,20,1,6,0.111866394169772,0,0,"P1 Q2","yes","P1"
"336","Q12",39,29,1,2,0.106533593640457,0,0,"P1 Q2","yes","P1"
"337","Q12",39,34,1,1,0.139296310514917,0,0,"P1 Q2","yes","P1"
"338","Q12",39,8,1,8,0.292744421938235,0,0,"P1 Q2","yes","P1"
"339","Q12",39,25,1,3,0.12108821449086,0,0,"P1 Q2","yes","P1"
"340","Q12",39,32,0,1,0.291030730274133,0,0,"P1 Q2","yes","P1"
"341","Q12",39,31,1,2,0.288871986703775,0,0,"P1 Q2","yes","P1"
"342","Q12",39,24,0,3,0.0205278706472060,1,0,"P1 Q2","yes","P1"
"343","Q12",40,26,1,4,0.369323097534548,0,0,"P1 Q2","yes","P1"
"344","Q12",40,14,1,8,0.19061700303873,0,0,"P1 Q2","yes","P1"
"345","Q12",40,31,1,3,0.29117640416687,0,0,"P1 Q2","yes","P1"
"346","Q12",40,27,1,4,0.306521425601059,0,0,"P1 Q2","yes","P1"
"347","Q12",40,34,1,2,0.127721716862557,0,0,"P1 Q2","yes","P1"
"348","Q12",40,10,0,8,0.140814722321733,0,0,"P1 Q2","yes","P1"
"349","Q12",40,17,1,8,0.009896625272349,1,0,"P1 Q2","yes","P1"
"350","Q12",40,8,1,9,0.298547860051301,0,0,"P1 Q2","yes","P1"
"351","Q12",40,20,1,7,0.111286108839108,0,0,"P1 Q2","yes","P1"
"352","Q12",40,25,1,4,0.11898740148672,0,0,"P1 Q2","yes","P1"
"353","Q12",40,29,1,3,0.106190659810106,0,0,"P1 Q2","yes","P1"
"354","Q12",45,77,1,1,0.11227875416314,0,0,"P1 Q2","yes","P1"
"355","Q12",45,78,1,1,0.00550039158665,1,0,"P1 Q2","yes","P1"
"356","Q12",45,53,0,1,0.158328253588043,0,0,"P1 Q2","yes","P1"
"357","Q12",45,73,1,1,0.199232225556283,0,0,"P1 Q2","yes","P1"
"358","Q12",45,72,1,1,0.280844075759505,0,0,"P1 Q2","yes","P1"
"359","Q12",45,62,0,1,0.157405027024683,0,0,"P1 Q2","yes","P1"
"360","Q12",45,54,0,1,0.18049534735869,0,1,"P1 Q2","yes","P1"
"361","Q12",45,60,1,1,0.04520591754519,1,1,"P1 Q2","yes","P1"
"362","Q12",45,74,1,1,0.320663756636845,0,0,"P1 Q2","yes","P1"
"363","Q12",45,71,1,1,0.10888777051002,0,0,"P1 Q2","yes","P1"
"364","Q12",45,76,1,1,0.187678801828023,0,0,"P1 Q2","yes","P1"
"365","Q12",45,52,0,1,0.163552527030409,0,0,"P1 Q2","yes","P1"
"366","Q12",45,59,0,1,0.041433542541676,1,1,"P1 Q2","yes","P1"
"367","Q12",45,44,0,1,0.314098909983117,0,0,"P1 Q2","yes","P1"
"368","Q12",45,56,0,1,0.141008527009412,0,0,"P1 Q2","yes","P1"
"369","Q12",45,61,1,1,0.066636112877648,0,0,"P1 Q2","yes","P1"
"370","Q12",45,42,1,1,0.22064397239608,0,1,"P1 Q2","yes","P1"
"371","Q12",45,70,0,1,0.006758425321883,1,0,"P1 Q2","yes","P1"
"372","Q12",45,41,0,1,0.051381081613441,0,1,"P1 Q2","yes","P1"
"373","Q12",45,58,0,1,0.10998377698052,0,0,"P1 Q2","yes","P1"
"374","Q12",45,40,1,1,0.076781972262097,0,0,"P1 Q2","yes","P1"
"375","Q12",45,51,0,1,0.161851097341324,0,0,"P1 Q2","yes","P1"
"376","Q12",45,55,0,1,0.16709595672121,0,1,"P1 Q2","yes","P1"
"377","Q12",45,45,1,1,0.02281990971184,1,0,"P1 Q2","yes","P1"
"378","Q12",45,69,0,1,0.284337808392899,0,0,"P1 Q2","yes","P1"
"379","Q12",45,75,1,1,0.271554029371185,0,0,"P1 Q2","yes","P1"
"380","Q12",45,50,0,1,0.190035480180073,0,1,"P1 Q2","yes","P1"
"381","Q12",45,57,1,1,0.127918878559723,0,0,"P1 Q2","yes","P1"
"382","Q12",45,49,1,1,0.312294784981437,0,1,"P1 Q2","yes","P1"
"383","Q12",45,46,1,1,0.054284042553644,0,0,"P1 Q2","yes","P1"
"384","Q12",45,64,0,1,0.210445456761581,0,0,"P1 Q2","yes","P1"
"385","Q12",45,47,1,1,0.366265144406699,0,0,"P1 Q2","yes","P1"
"386","Q12",45,67,1,1,0.121711456678942,0,0,"P1 Q2","yes","P1"
"387","Q12",45,39,1,1,0.011195972201016,1,1,"P1 Q2","yes","P1"
"388","Q12",45,63,0,1,0.18055302704624,0,0,"P1 Q2","yes","P1"
"389","Q12",45,68,0,1,0.176861073917803,0,0,"P1 Q2","yes","P1"
"390","Q12",45,65,1,1,0.377984777230114,0,0,"P1 Q2","yes","P1"
"391","Q12",45,48,0,1,0.376265308478513,0,0,"P1 Q2","yes","P1"
"392","Q12",45,66,0,1,0.295459941215758,0,0,"P1 Q2","yes","P1"
"393","Q12",45,43,1,1,0.273242449007566,0,0,"P1 Q2","yes","P1"
"394","Q12",45,38,0,1,0.037292636287821,1,0,"P1 Q2","yes","P1"
"395","Q12",46,80,0,1,0.018218581582556,1,0,"P1 Q2","yes","P1"
"396","Q12",46,77,1,2,0.123856257151736,0,0,"P1 Q2","yes","P1"
"397","Q12",46,81,1,1,0.023842190962793,1,0,"P1 Q2","yes","P1"
"398","Q12",46,82,1,1,0.00842175141345203,1,0,"P1 Q2","yes","P1"
"399","Q12",46,79,0,1,0.08452521445681,0,0,"P1 Q2","yes","P1"
"400","Q12",46,46,1,2,0.054348987866205,0,0,"P1 Q2","yes","P1"
"401","Q12",46,83,0,1,0.407105883154383,0,0,"P1 Q2","yes","P1"
"402","Q12",46,39,0,2,0.030406190968907,1,0,"P1 Q2","yes","P1"
"403","Q12",46,57,1,2,0.118011070192678,0,0,"P1 Q2","yes","P1"
"404","Q12",46,72,1,2,0.278326057080063,0,0,"P1 Q2","yes","P1"
"405","Q12",46,49,1,2,0.321741441240234,0,0,"P1 Q2","yes","P1"
"406","Q12",46,75,1,2,0.28714565082417,0,0,"P1 Q2","yes","P1"
"407","Q12",46,45,0,2,0.019523487833772,1,0,"P1 Q2","yes","P1"
"408","Q12",46,43,1,2,0.287392580584447,0,0,"P1 Q2","yes","P1"
"409","Q12",46,47,0,2,0.374262738410203,0,0,"P1 Q2","yes","P1"
"410","Q12",46,78,1,2,0.03249834706821,1,0,"P1 Q2","yes","P1"
"411","Q12",46,40,1,2,0.062782123202893,0,0,"P1 Q2","yes","P1"
"412","Q12",46,67,1,2,0.114366436562968,0,0,"P1 Q2","yes","P1"
"413","Q12",46,60,1,2,0.067040617616315,0,0,"P1 Q2","yes","P1"
"414","Q12",46,71,1,2,0.105978913359541,0,0,"P1 Q2","yes","P1"
"415","Q12",46,61,1,2,0.07907561727386,0,0,"P1 Q2","yes","P1"
"416","Q12",46,65,1,2,0.376445238166181,0,0,"P1 Q2","yes","P1"
"417","Q12",49,84,1,3,0.296266510435343,0,0,"P1 Q2","yes","P1"
"418","Q12",49,67,1,5,0.12460490489136,0,0,"P1 Q2","yes","P1"
"419","Q12",49,86,1,3,0.0833846001218,0,0,"P1 Q2","yes","P1"
"420","Q12",49,78,1,5,0.019467212927316,1,0,"P1 Q2","yes","P1"
"421","Q12",49,76,1,5,0.193607108726493,0,0,"P1 Q2","yes","P1"
"422","Q12",49,85,1,3,0.116675451290839,0,0,"P1 Q2","yes","P1"
"423","Q12",49,82,1,4,0.013753424110872,1,0,"P1 Q2","yes","P1"
"424","Q12",49,61,0,5,0.066569341424495,0,0,"P1 Q2","yes","P1"
"425","Q12",49,88,0,1,0.114866431310807,0,0,"P1 Q2","yes","P1"
"426","Q12",49,46,1,5,0.044469128482004,1,0,"P1 Q2","yes","P1"
"427","Q12",49,73,1,5,0.222008644262014,0,0,"P1 Q2","yes","P1"
"428","Q12",49,40,1,5,0.043459714418564,1,0,"P1 Q2","yes","P1"
"429","Q12",49,75,1,5,0.295823894684786,0,0,"P1 Q2","yes","P1"
"430","Q12",49,89,1,1,0.112500352074578,0,0,"P1 Q2","yes","P1"
"431","Q12",49,42,1,5,0.236709765682134,0,0,"P1 Q2","yes","P1"
"432","Q12",49,57,1,5,0.122183601016113,0,0,"P1 Q2","yes","P1"
"433","Q12",49,90,1,1,0.330146829711804,0,0,"P1 Q2","yes","P1"
"434","Q12",49,72,1,5,0.300697499134311,0,0,"P1 Q2","yes","P1"
"435","Q12",49,49,0,5,0.289860408038899,0,0,"P1 Q2","yes","P1"
"436","Q12",49,65,1,5,0.372831163415852,0,0,"P1 Q2","yes","P1"
"437","Q12",49,43,1,5,0.25881598106948,0,0,"P1 Q2","yes","P1"
"438","Q12",49,87,1,3,0.088460619650242,0,0,"P1 Q2","yes","P1"
"439","Q12",50,85,1,4,0.116843417137178,0,0,"P1 Q2","yes","P1"
"440","Q12",50,78,1,6,0.009352971225317,1,0,"P1 Q2","yes","P1"
"441","Q12",50,91,0,1,0.239518159913657,0,0,"P1 Q2","yes","P1"
"442","Q12",50,76,1,6,0.189591350165283,0,0,"P1 Q2","yes","P1"
"443","Q12",50,75,1,6,0.277992946469456,0,0,"P1 Q2","yes","P1"
"444","Q12",50,72,1,6,0.308468548933566,0,0,"P1 Q2","yes","P1"
"445","Q12",50,90,1,2,0.362934618592404,0,0,"P1 Q2","yes","P1"
"446","Q12",50,93,0,1,0.084588651956868,0,0,"P1 Q2","yes","P1"
"447","Q12",50,89,1,2,0.122351957925261,0,0,"P1 Q2","yes","P1"
"448","Q12",50,67,1,6,0.108950314863676,0,0,"P1 Q2","yes","P1"
"449","Q12",50,92,1,1,0.212181347388198,0,1,"P1 Q2","yes","P1"
"450","Q12",50,86,1,4,0.07708560507488,0,0,"P1 Q2","yes","P1"
"451","Q12",50,65,1,6,0.362809425653482,0,0,"P1 Q2","yes","P1"
"452","Q12",50,46,1,6,0.039101584223629,1,0,"P1 Q2","yes","P1"
"453","Q12",50,57,1,6,0.123375498526855,0,0,"P1 Q2","yes","P1"
"454","Q12",50,82,0,5,0.00318880316892001,1,0,"P1 Q2","yes","P1"
"455","Q12",50,94,0,1,0.00212008156756405,1,0,"P1 Q2","yes","P1"
"456","Q12",50,95,0,1,0.025750964402071,1,1,"P1 Q2","yes","P1"
"457","Q12",50,40,1,6,0.071143970962606,0,0,"P1 Q2","yes","P1"
"458","Q12",50,43,1,6,0.274986962773113,0,0,"P1 Q2","yes","P1"
"459","Q12",50,84,1,4,0.331910574062204,0,0,"P1 Q2","yes","P1"
"460","Q12",50,98,1,1,0.344681604497182,0,0,"P1 Q2","yes","P1"
"461","Q12",50,96,1,1,0.1151177301103,0,0,"P1 Q2","yes","P1"
"462","Q12",50,97,0,1,0.130326237215086,0,0,"P1 Q2","yes","P1"
"463","Q12",51,73,1,7,0.194674351715106,0,0,"P1 Q2","yes","P1"
"464","Q12",51,84,0,5,0.327057782819641,0,0,"P1 Q2","yes","P1"
"465","Q12",51,72,1,7,0.290645563477508,0,0,"P1 Q2","yes","P1"
"466","Q12",51,78,1,7,0.037673176721897,1,0,"P1 Q2","yes","P1"
"467","Q12",51,75,1,7,0.264553186525445,0,0,"P1 Q2","yes","P1"
"468","Q12",51,57,1,7,0.141058487252626,0,0,"P1 Q2","yes","P1"
"469","Q12",51,98,1,2,0.342103381908858,0,0,"P1 Q2","yes","P1"
"470","Q12",51,42,1,7,0.22400271166258,0,0,"P1 Q2","yes","P1"
"471","Q12",51,67,1,7,0.122618521787063,0,0,"P1 Q2","yes","P1"
"472","Q12",51,99,0,1,0.186714289123357,0,0,"P1 Q2","yes","P1"
"473","Q12",51,43,1,7,0.26316877832445,0,0,"P1 Q2","yes","P1"
"474","Q12",51,65,1,7,0.3540244181167,0,0,"P1 Q2","yes","P1"
"475","Q12",51,46,1,7,0.057974087996627,0,0,"P1 Q2","yes","P1"
"476","Q12",51,96,1,2,0.113267464483576,0,0,"P1 Q2","yes","P1"
"477","Q12",51,86,1,5,0.070499983506543,0,0,"P1 Q2","yes","P1"
"478","Q12",51,87,1,5,0.059305987369514,0,0,"P1 Q2","yes","P1"
"479","Q12",51,76,1,7,0.178061781766762,0,0,"P1 Q2","yes","P1"
"480","Q12",51,89,1,3,0.115642429357546,0,0,"P1 Q2","yes","P1"
"481","Q12",51,40,1,7,0.062833341693013,0,0,"P1 Q2","yes","P1"
"482","Q12",51,90,1,3,0.36412645115507,0,0,"P1 Q2","yes","P1"
"483","Q12",54,103,1,1,0.319155488275882,0,0,"P1 Q2","yes","P1"
"484","Q12",54,57,1,10,0.145159398187245,0,0,"P1 Q2","yes","P1"
"485","Q12",54,46,1,10,0.062020006501381,0,0,"P1 Q2","yes","P1"
"486","Q12",54,90,0,6,0.377178845748682,0,0,"P1 Q2","yes","P1"
"487","Q12",54,98,1,5,0.313017749135521,0,0,"P1 Q2","yes","P1"
"488","Q12",54,65,1,10,0.349558946025264,0,0,"P1 Q2","yes","P1"
"489","Q12",54,67,1,10,0.113767278502863,0,0,"P1 Q2","yes","P1"
"490","Q12",54,40,1,10,0.046225533984561,1,0,"P1 Q2","yes","P1"
"491","Q12",54,43,1,10,0.251851313544836,0,0,"P1 Q2","yes","P1"
"492","Q12",54,89,1,6,0.154187354237037,0,0,"P1 Q2","yes","P1"
"493","Q12",54,104,1,1,0.311485694119588,0,0,"P1 Q2","yes","P1"
"494","Q12",54,101,0,1,0.043385859737494,1,0,"P1 Q2","yes","P1"
"495","Q12",54,86,0,8,0.065186478810018,0,0,"P1 Q2","yes","P1"
"496","Q12",54,85,0,8,0.124985947081017,0,0,"P1 Q2","yes","P1"
"497","Q12",54,87,1,8,0.055379657810516,0,0,"P1 Q2","yes","P1"
"498","Q12",54,102,1,1,0.258514447528124,0,0,"P1 Q2","yes","P1"
"499","Q12",54,72,1,10,0.282618278328948,0,0,"P1 Q2","yes","P1"
"500","Q12",54,78,1,10,0.023132177738156,1,0,"P1 Q2","yes","P1"
"501","Q12",54,75,1,10,0.259911046239599,0,0,"P1 Q2","yes","P1"
"502","Q12",55,65,0,11,0.335396594493446,0,0,"P1 Q2","yes","P1"
"503","Q12",55,89,0,7,0.150319215934951,0,0,"P1 Q2","yes","P1"
"504","Q12",55,67,1,11,0.102099327037867,0,0,"P1 Q2","yes","P1"
"505","Q12",55,43,0,11,0.26402019494314,0,0,"P1 Q2","yes","P1"
"506","Q12",55,102,0,2,0.252343911951264,0,0,"P1 Q2","yes","P1"
"507","Q12",55,75,1,11,0.271911564568195,0,0,"P1 Q2","yes","P1"
"508","Q12",55,72,1,11,0.296310298613312,0,0,"P1 Q2","yes","P1"
"509","Q12",55,103,1,2,0.330846078016994,0,0,"P1 Q2","yes","P1"
"510","Q12",55,78,1,11,0.031707171066353,1,0,"P1 Q2","yes","P1"
"511","Q12",55,46,1,11,0.075487806992014,0,0,"P1 Q2","yes","P1"
"512","Q12",55,98,1,6,0.3255347530978,0,0,"P1 Q2","yes","P1"
"513","Q12",55,57,1,11,0.123782027195631,0,0,"P1 Q2","yes","P1"
"514","Q12",55,87,1,9,0.056820458312096,0,0,"P1 Q2","yes","P1"
"515","Q12",55,106,0,1,0.012574831196519,1,0,"P1 Q2","yes","P1"
"516","Q12",55,104,0,2,0.319392709778125,0,0,"P1 Q2","yes","P1"
"517","Q12",55,40,1,11,0.055851823147835,0,0,"P1 Q2","yes","P1"
"518","Q12",55,105,1,1,0.37532463495543,0,0,"P1 Q2","yes","P1"
"519","Q13",33,1,0,1,0.147030378577521,0,0,"P1 Q3","yes","P1"
"520","Q13",33,3,1,1,0.039270472227162,1,0,"P1 Q3","yes","P1"
"521","Q13",33,2,0,1,0.250282948986183,0,0,"P1 Q3","yes","P1"
"522","Q13",34,3,1,2,0.03023823784375,1,0,"P1 Q3","yes","P1"
"523","Q13",35,3,1,3,0.033735100837711,1,0,"P1 Q3","yes","P1"
"524","Q13",36,3,1,4,0.026656756172479,1,0,"P1 Q3","yes","P1"
"525","Q13",37,3,1,5,0.041575023566313,1,0,"P1 Q3","yes","P1"
"526","Q13",38,3,1,6,0.030039245656066,1,0,"P1 Q3","yes","P1"
"527","Q13",38,4,1,1,0.33042351937332,0,0,"P1 Q3","yes","P1"
"528","Q13",39,3,1,7,0.02988243315592,1,0,"P1 Q3","yes","P1"
"529","Q13",39,4,0,2,0.326055574056752,0,0,"P1 Q3","yes","P1"
"530","Q13",40,3,1,8,0.0351954463845,1,0,"P1 Q3","yes","P1"
"531","Q13",41,3,1,9,0.042633918164354,1,0,"P1 Q3","yes","P1"
"532","Q13",41,5,0,1,0.048540105048295,1,1,"P1 Q3","yes","P1"
"533","Q13",45,7,1,1,0.128331800435107,0,1,"P1 Q3","yes","P1"
"534","Q13",45,9,1,1,0.041946266027172,1,0,"P1 Q3","yes","P1"
"535","Q13",45,8,0,1,0.161313667653324,0,1,"P1 Q3","yes","P1"
"536","Q13",45,6,1,1,0.102555167598601,0,0,"P1 Q3","yes","P1"
"537","Q13",46,10,0,1,0.004952026882701,1,0,"P1 Q3","yes","P1"
"538","Q13",46,9,1,2,0.042341392093758,1,0,"P1 Q3","yes","P1"
"539","Q13",46,7,1,2,0.107254256807214,0,0,"P1 Q3","yes","P1"
"540","Q13",46,6,0,2,0.090758870712615,0,0,"P1 Q3","yes","P1"
"541","Q13",49,7,0,5,0.11188058517603,0,0,"P1 Q3","yes","P1"
"542","Q13",49,11,0,1,0.129301467091694,0,0,"P1 Q3","yes","P1"
"543","Q13",56,14,1,1,0.093013261339714,0,0,"P1 Q3","yes","P1"
"544","Q14",30,1,1,1,0.155020862959963,0,0,"P1 Q4","yes","P1"
"545","Q14",30,2,1,1,0.0313936831573270,1,0,"P1 Q4","yes","P1"
"546","Q14",31,2,1,2,0.00806171490325402,1,0,"P1 Q4","yes","P1"
"547","Q14",31,1,1,2,0.147975369650842,0,0,"P1 Q4","yes","P1"
"548","Q14",32,1,1,3,0.146020511389081,0,0,"P1 Q4","yes","P1"
"549","Q14",32,2,1,3,0.0115582690763540,1,0,"P1 Q4","yes","P1"
"550","Q14",33,2,1,4,0.0138257749289600,1,0,"P1 Q4","yes","P1"
"551","Q14",33,1,1,4,0.156087730043598,0,0,"P1 Q4","yes","P1"
"552","Q14",34,1,1,5,0.145829948868689,0,0,"P1 Q4","yes","P1"
"553","Q14",34,2,1,5,0.00532319001431603,1,0,"P1 Q4","yes","P1"
"554","Q14",34,3,0,1,0.305947495913025,0,0,"P1 Q4","yes","P1"
"555","Q14",34,4,0,1,0.143866394199574,0,0,"P1 Q4","yes","P1"
"556","Q14",35,2,1,6,0.020499505134156,1,0,"P1 Q4","yes","P1"
"557","Q14",35,1,1,6,0.154063944669309,0,0,"P1 Q4","yes","P1"
"558","Q14",36,5,1,1,0.16200705046647,0,0,"P1 Q4","yes","P1"
"559","Q14",36,2,1,7,0.00779760545855801,1,0,"P1 Q4","yes","P1"
"560","Q14",36,1,1,7,0.146787000719855,0,0,"P1 Q4","yes","P1"
"561","Q14",37,1,1,8,0.14976219179554,0,0,"P1 Q4","yes","P1"
"562","Q14",37,2,1,8,0.013274863774271,1,0,"P1 Q4","yes","P1"
"563","Q14",38,2,1,9,0.0129546987651540,1,0,"P1 Q4","yes","P1"
"564","Q14",38,8,0,1,0.0263269175276080,1,0,"P1 Q4","yes","P1"
"565","Q14",38,12,1,1,0.022696693187913,1,0,"P1 Q4","yes","P1"
"566","Q14",38,10,0,1,0.371775808474331,0,1,"P1 Q4","yes","P1"
"567","Q14",38,11,0,1,0.00729422891180997,1,0,"P1 Q4","yes","P1"
"568","Q14",38,9,0,1,0.340573972507772,0,1,"P1 Q4","yes","P1"
"569","Q14",38,1,1,9,0.14850150543497,0,0,"P1 Q4","yes","P1"
"570","Q14",38,5,1,3,0.156747403224136,0,0,"P1 Q4","yes","P1"
"571","Q14",38,6,0,1,0.182260823922832,0,1,"P1 Q4","yes","P1"
"572","Q14",38,7,0,1,0.07143713631962,0,1,"P1 Q4","yes","P1"
"573","Q14",39,12,1,2,0.0246157446983341,1,0,"P1 Q4","yes","P1"
"574","Q14",39,1,1,10,0.152482659832599,0,0,"P1 Q4","yes","P1"
"575","Q14",39,5,0,4,0.149212941079553,0,0,"P1 Q4","yes","P1"
"576","Q14",39,2,1,10,0.0109502931636760,1,0,"P1 Q4","yes","P1"
"577","Q14",39,13,0,1,0.129786530247674,0,0,"P1 Q4","yes","P1"
"578","Q14",40,15,1,1,0.020264612834462,1,0,"P1 Q4","yes","P1"
"579","Q14",40,16,0,1,0.038535748688577,1,0,"P1 Q4","yes","P1"
"580","Q14",40,2,1,11,0.00736955957841001,1,0,"P1 Q4","yes","P1"
"581","Q14",40,14,1,1,0.232052331781705,0,0,"P1 Q4","yes","P1"
"582","Q14",40,12,1,3,0.0231420705485940,1,0,"P1 Q4","yes","P1"
"583","Q14",40,1,1,11,0.141136075008572,0,0,"P1 Q4","yes","P1"
"584","Q14",41,18,0,1,0.049197790598925,1,0,"P1 Q4","yes","P1"
"585","Q14",41,2,1,12,0.00763405607254997,1,0,"P1 Q4","yes","P1"
"586","Q14",41,1,1,12,0.14335594634364,0,0,"P1 Q4","yes","P1"
"587","Q14",41,19,0,1,0.01134489337721,1,0,"P1 Q4","yes","P1"
"588","Q14",41,17,0,1,0.233652066158194,0,0,"P1 Q4","yes","P1"
"589","Q14",41,14,1,2,0.223599802826973,0,0,"P1 Q4","yes","P1"
"590","Q14",41,15,1,2,0.028056913291723,1,0,"P1 Q4","yes","P1"
"591","Q14",41,12,1,4,0.0323562233441920,1,0,"P1 Q4","yes","P1"
"592","Q14",41,20,1,1,0.137952590543299,0,0,"P1 Q4","yes","P1"
"593","Q14",45,25,1,1,0.052459923887772,0,0,"P1 Q4","yes","P1"
"594","Q14",45,27,1,1,0.0105028852016990,1,0,"P1 Q4","yes","P1"
"595","Q14",45,22,1,1,0.035006050348191,1,0,"P1 Q4","yes","P1"
"596","Q14",45,24,0,1,0.0281496206543050,1,0,"P1 Q4","yes","P1"
"597","Q14",45,29,1,1,0.136665689627948,0,0,"P1 Q4","yes","P1"
"598","Q14",45,28,1,1,0.138830332861447,0,0,"P1 Q4","yes","P1"
"599","Q14",45,26,1,1,0.22576773802585,0,0,"P1 Q4","yes","P1"
"600","Q14",45,23,0,1,0.0258792690896900,1,0,"P1 Q4","yes","P1"
"601","Q14",46,29,1,2,0.129122121075322,0,0,"P1 Q4","yes","P1"
"602","Q14",46,27,1,2,0.0245741629212201,1,0,"P1 Q4","yes","P1"
"603","Q14",46,22,1,2,0.042774173702428,1,0,"P1 Q4","yes","P1"
"604","Q14",46,25,0,2,0.032721831596063,1,0,"P1 Q4","yes","P1"
"605","Q14",46,26,1,2,0.240249921382814,0,0,"P1 Q4","yes","P1"
"606","Q14",46,28,1,2,0.131055532574278,0,0,"P1 Q4","yes","P1"
"607","Q14",49,33,0,1,0.413283910075489,0,0,"P1 Q4","yes","P1"
"608","Q14",49,26,1,5,0.221296855209187,0,0,"P1 Q4","yes","P1"
"609","Q14",49,34,1,1,0.000924321029531,1,0,"P1 Q4","yes","P1"
"610","Q14",49,28,1,5,0.131575487938128,0,0,"P1 Q4","yes","P1"
"611","Q14",49,27,1,5,0.00936733278469204,1,0,"P1 Q4","yes","P1"
"612","Q14",49,22,1,5,0.044485937043366,1,0,"P1 Q4","yes","P1"
"613","Q14",49,29,1,5,0.123165029729635,0,0,"P1 Q4","yes","P1"
"614","Q14",56,40,0,1,0.126247870745666,0,0,"P1 Q4","yes","P1"
"615","Q14",56,39,0,1,0.036272933161871,1,0,"P1 Q4","yes","P1"
"616","Q14",56,41,1,1,0.038114159297304,1,0,"P1 Q4","yes","P1"
"617","Q14",56,38,1,1,0.00659048000922702,1,0,"P1 Q4","yes","P1"
"618","Q14",56,36,1,1,0.223796347399015,0,0,"P1 Q4","yes","P1"
"619","Q14",56,37,1,1,0.0130835190777741,1,0,"P1 Q4","yes","P1"
"620","Q15",30,41,0,1,0.193917521554874,0,0,"P2 Q1","yes","P2"
"621","Q15",30,76,0,1,0.0287457334197450,1,0,"P2 Q1","yes","P2"
"622","Q15",30,75,0,1,0.050886503501212,0,0,"P2 Q1","yes","P2"
"623","Q15",30,4,0,1,0.106879081632653,0,0,"P2 Q1","yes","P2"
"624","Q15",30,42,0,1,0.186506835400883,0,0,"P2 Q1","yes","P2"
"625","Q15",30,73,0,1,0.100980378854626,0,0,"P2 Q1","yes","P2"
"626","Q15",30,25,0,1,0.123654994328191,0,0,"P2 Q1","yes","P2"
"627","Q15",30,77,0,1,0.036900062986458,1,0,"P2 Q1","yes","P2"
"628","Q15",30,28,0,1,0.10069122643878,0,0,"P2 Q1","yes","P2"
"629","Q15",30,39,0,1,0.243954133333333,0,0,"P2 Q1","yes","P2"
"630","Q15",30,40,0,1,0.212013701998632,0,0,"P2 Q1","yes","P2"
"631","Q15",30,37,0,1,0.273350140229885,0,0,"P2 Q1","yes","P2"
"632","Q15",30,74,0,1,0.0415978911510529,1,0,"P2 Q1","yes","P2"
"633","Q15",30,38,0,1,0.256371988338192,0,0,"P2 Q1","yes","P2"
"634","Q15",30,23,0,1,0.0153216158570240,1,0,"P2 Q1","yes","P2"
"635","Q15",30,36,0,1,0.214851974478358,0,0,"P2 Q1","yes","P2"
"636","Q15",30,61,0,1,0.082941728213554,0,0,"P2 Q1","yes","P2"
"637","Q15",30,48,0,1,0.190672157467168,0,0,"P2 Q1","yes","P2"
"638","Q15",30,26,0,1,0.116167865378075,0,0,"P2 Q1","yes","P2"
"639","Q15",30,27,0,1,0.11355718617315,0,0,"P2 Q1","yes","P2"
"640","Q15",30,72,0,1,0.085049547269976,0,0,"P2 Q1","yes","P2"
"641","Q15",30,24,0,1,0.0139597272973569,1,0,"P2 Q1","yes","P2"
