"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"927","Q26",34,121,1,3,0.328106042808661,0,0,"P10 E1 Q4","no","P10E1"
"928","Q26",34,123,1,3,0.330813152186182,0,0,"P10 E1 Q4","no","P10E1"
"929","Q26",34,142,1,3,0.178541628606868,0,0,"P10 E1 Q4","no","P10E1"
"930","Q26",34,143,1,3,0.319047417800225,0,0,"P10 E1 Q4","no","P10E1"
"931","Q26",34,251,0,1,0.408927355383931,0,0,"P10 E1 Q4","no","P10E1"
"932","Q26",34,138,1,3,0.241416503665426,0,0,"P10 E1 Q4","no","P10E1"
"933","Q26",34,160,0,3,0.115115214485297,0,0,"P10 E1 Q4","no","P10E1"
"934","Q26",34,161,1,3,0.247392488045992,0,0,"P10 E1 Q4","no","P10E1"
"935","Q26",34,12,1,3,0.0501765034873189,0,0,"P10 E1 Q4","no","P10E1"
"936","Q26",34,120,1,3,0.296839316217041,0,0,"P10 E1 Q4","no","P10E1"
"937","Q26",34,242,1,2,0.075706691011097,0,0,"P10 E1 Q4","no","P10E1"
"938","Q26",34,249,1,1,0.378680339730763,0,0,"P10 E1 Q4","no","P10E1"
"939","Q26",34,173,1,3,0.061060839434956,0,0,"P10 E1 Q4","no","P10E1"
"940","Q26",34,260,1,1,0.238019370849762,0,0,"P10 E1 Q4","no","P10E1"
"941","Q26",34,261,1,1,0.09281590977703,0,0,"P10 E1 Q4","no","P10E1"
"942","Q26",34,262,1,1,0.00711805032222002,1,0,"P10 E1 Q4","no","P10E1"
"943","Q26",34,186,1,2,0.248768870859773,0,0,"P10 E1 Q4","no","P10E1"
"944","Q26",34,189,1,2,0.299206144344246,0,0,"P10 E1 Q4","no","P10E1"
"945","Q26",34,190,1,2,0.342792191259838,0,0,"P10 E1 Q4","no","P10E1"
"946","Q26",34,192,0,2,0.362697980340877,0,0,"P10 E1 Q4","no","P10E1"
"947","Q26",34,194,1,2,0.409845527259788,0,0,"P10 E1 Q4","no","P10E1"
"948","Q26",34,196,0,2,0.394814160058288,0,0,"P10 E1 Q4","no","P10E1"
"949","Q26",34,198,1,2,0.393690456932242,0,0,"P10 E1 Q4","no","P10E1"
"950","Q26",34,2,1,3,0.0294292144054970,1,0,"P10 E1 Q4","no","P10E1"
"951","Q26",34,17,1,3,0.080024620702617,0,0,"P10 E1 Q4","no","P10E1"
"952","Q26",34,201,1,2,0.439042136661979,0,0,"P10 E1 Q4","no","P10E1"
"953","Q26",34,202,1,2,0.422214410083806,0,0,"P10 E1 Q4","no","P10E1"
"954","Q26",34,204,1,2,0.218082761456194,0,0,"P10 E1 Q4","no","P10E1"
"955","Q26",34,221,0,2,0.272700995882061,0,0,"P10 E1 Q4","no","P10E1"
"956","Q26",34,222,0,2,0.145104831700729,0,0,"P10 E1 Q4","no","P10E1"
"957","Q26",34,224,1,2,0.125080159807079,0,0,"P10 E1 Q4","no","P10E1"
"958","Q26",34,109,1,3,0.436429824159545,0,0,"P10 E1 Q4","no","P10E1"
"959","Q26",34,110,1,3,0.478883175761584,0,0,"P10 E1 Q4","no","P10E1"
"960","Q26",34,112,1,3,0.397755370998527,0,0,"P10 E1 Q4","no","P10E1"
"961","Q26",34,113,0,3,0.422029581958635,0,0,"P10 E1 Q4","no","P10E1"
"962","Q26",34,235,1,2,0.078118284763343,0,0,"P10 E1 Q4","no","P10E1"
"963","Q26",34,236,1,2,0.184304808299736,0,0,"P10 E1 Q4","no","P10E1"
"964","Q26",34,99,1,3,0.342579886572142,0,0,"P10 E1 Q4","no","P10E1"
"965","Q26",34,258,1,1,0.062956198811722,0,0,"P10 E1 Q4","no","P10E1"
"966","Q26",34,259,0,1,0.0747451519477,0,0,"P10 E1 Q4","no","P10E1"
"967","Q26",34,46,1,3,0.134758284816091,0,0,"P10 E1 Q4","no","P10E1"
"968","Q26",34,47,0,3,0.049578909736764,1,0,"P10 E1 Q4","no","P10E1"
"969","Q26",34,211,1,2,0.206173792695103,0,0,"P10 E1 Q4","no","P10E1"
"970","Q26",34,263,1,1,0.182275081735345,0,0,"P10 E1 Q4","no","P10E1"
"971","Q26",34,154,1,3,0.081453894141449,0,0,"P10 E1 Q4","no","P10E1"
"972","Q26",34,158,0,3,0.17230480047606,0,0,"P10 E1 Q4","no","P10E1"
"973","Q26",34,254,0,1,0.31272913654434,0,0,"P10 E1 Q4","no","P10E1"
"974","Q26",34,255,0,1,0.388814605365201,0,0,"P10 E1 Q4","no","P10E1"
"975","Q26",34,165,1,3,0.221091761458996,0,0,"P10 E1 Q4","no","P10E1"
"976","Q26",34,167,1,3,0.204854980193875,0,0,"P10 E1 Q4","no","P10E1"
"977","Q26",34,168,1,3,0.167912245784469,0,0,"P10 E1 Q4","no","P10E1"
"978","Q26",34,200,1,2,0.492091496086384,0,0,"P10 E1 Q4","no","P10E1"
"979","Q26",34,42,1,3,0.149059378579412,0,0,"P10 E1 Q4","no","P10E1"
"980","Q26",34,264,0,1,0.213541902076964,0,0,"P10 E1 Q4","no","P10E1"
"981","Q26",34,4,0,3,0.086346292583505,0,0,"P10 E1 Q4","no","P10E1"
"982","Q26",34,266,0,1,0.253569425551743,0,0,"P10 E1 Q4","no","P10E1"
"983","Q26",34,219,1,2,0.104598526975503,0,0,"P10 E1 Q4","no","P10E1"
"984","Q26",34,29,1,3,0.048273401923047,1,0,"P10 E1 Q4","no","P10E1"
"985","Q26",34,265,1,1,0.089679151961609,0,0,"P10 E1 Q4","no","P10E1"
"986","Q26",34,39,1,3,0.08001577695261,0,0,"P10 E1 Q4","no","P10E1"
"987","Q26",34,28,1,3,0.129546972311238,0,0,"P10 E1 Q4","no","P10E1"
"988","Q26",34,88,1,3,0.173928800477573,0,0,"P10 E1 Q4","no","P10E1"
"989","Q26",34,32,1,3,0.10068666759686,0,0,"P10 E1 Q4","no","P10E1"
"990","Q26",34,227,1,2,0.202552956754231,0,0,"P10 E1 Q4","no","P10E1"
"991","Q26",34,97,1,3,0.349850589703913,0,0,"P10 E1 Q4","no","P10E1"
"992","Q26",34,232,1,2,0.064139222250323,0,0,"P10 E1 Q4","no","P10E1"
"993","Q26",34,61,1,3,0.247534159921122,0,0,"P10 E1 Q4","no","P10E1"
"994","Q26",34,89,1,3,0.077205691012492,0,0,"P10 E1 Q4","no","P10E1"
"995","Q26",34,231,1,2,0.076550886324382,0,0,"P10 E1 Q4","no","P10E1"
"996","Q26",34,257,1,1,0.348571988140221,0,0,"P10 E1 Q4","no","P10E1"
"997","Q26",34,234,1,2,0.02189391752348,1,0,"P10 E1 Q4","no","P10E1"
"998","Q26",34,48,1,3,0.061984612873316,0,0,"P10 E1 Q4","no","P10E1"
"999","Q26",34,96,1,3,0.319811917800936,0,0,"P10 E1 Q4","no","P10E1"
"1000","Q26",34,252,1,1,0.419831316331588,0,0,"P10 E1 Q4","no","P10E1"
"1001","Q26",34,253,1,1,0.327286175620398,0,0,"P10 E1 Q4","no","P10E1"
"1002","Q26",34,78,1,3,0.394820410058293,0,0,"P10 E1 Q4","no","P10E1"
"1003","Q26",34,83,1,3,0.431209605404685,0,0,"P10 E1 Q4","no","P10E1"
"1004","Q26",34,256,0,1,0.394361035057867,0,0,"P10 E1 Q4","no","P10E1"
"1005","Q26",34,85,0,3,0.425991464774824,0,0,"P10 E1 Q4","no","P10E1"
"1006","Q26",34,73,1,3,0.308645675603038,0,0,"P10 E1 Q4","no","P10E1"
"1007","Q26",34,7,1,3,0.078009706638241,0,0,"P10 E1 Q4","no","P10E1"
"1008","Q26",34,84,1,3,0.445287121042795,0,0,"P10 E1 Q4","no","P10E1"
"1009","Q26",35,154,1,4,0.077305401950085,0,0,"P10 E1 Q4","no","P10E1"
"1010","Q26",35,203,1,3,0.353355050644676,0,0,"P10 E1 Q4","no","P10E1"
"1011","Q26",35,206,0,3,0.299655050594665,0,0,"P10 E1 Q4","no","P10E1"
"1012","Q26",35,143,0,4,0.346548355325838,0,0,"P10 E1 Q4","no","P10E1"
"1013","Q26",35,207,1,3,0.320931644364479,0,0,"P10 E1 Q4","no","P10E1"
"1014","Q26",35,204,1,3,0.220095050520569,0,0,"P10 E1 Q4","no","P10E1"
"1015","Q26",35,208,1,3,0.315135152171581,0,0,"P10 E1 Q4","no","P10E1"
"1016","Q26",35,274,0,1,0.00504494875778805,1,0,"P10 E1 Q4","no","P10E1"
"1017","Q26",35,142,1,4,0.172494948913736,0,0,"P10 E1 Q4","no","P10E1"
"1018","Q26",35,272,1,1,0.0604649488094,0,0,"P10 E1 Q4","no","P10E1"
"1019","Q26",35,136,1,4,0.00963494876206195,1,0,"P10 E1 Q4","no","P10E1"
"1020","Q26",35,273,1,1,0.082878800392776,0,0,"P10 E1 Q4","no","P10E1"
"1021","Q26",35,202,1,3,0.415272941327342,0,0,"P10 E1 Q4","no","P10E1"
"1022","Q26",35,271,0,1,0.097184948843599,0,0,"P10 E1 Q4","no","P10E1"
"1023","Q26",35,276,0,1,0.00606494875873698,1,0,"P10 E1 Q4","no","P10E1"
"1024","Q26",35,165,0,4,0.213076222389032,0,0,"P10 E1 Q4","no","P10E1"
"1025","Q26",35,275,1,1,0.00946950344941,1,0,"P10 E1 Q4","no","P10E1"
"1026","Q26",35,34,1,4,0.149571644204888,0,0,"P10 E1 Q4","no","P10E1"
"1027","Q26",35,214,0,3,0.201591644253335,0,0,"P10 E1 Q4","no","P10E1"
"1028","Q26",35,215,0,3,0.170930800474781,0,0,"P10 E1 Q4","no","P10E1"
"1029","Q26",35,138,1,4,0.246444948982609,0,0,"P10 E1 Q4","no","P10E1"
"1030","Q26",35,201,1,3,0.445318355417824,0,0,"P10 E1 Q4","no","P10E1"
"1031","Q26",35,135,1,4,0.043665151918755,1,0,"P10 E1 Q4","no","P10E1"
"1032","Q26",35,181,1,4,0.034495987847715,1,0,"P10 E1 Q4","no","P10E1"
"1033","Q26",35,137,1,4,0.039724948790085,1,0,"P10 E1 Q4","no","P10E1"
"1034","Q26",35,185,0,3,0.218059933331173,0,0,"P10 E1 Q4","no","P10E1"
"1035","Q26",35,186,1,3,0.256478073991953,0,0,"P10 E1 Q4","no","P10E1"
"1036","Q26",35,161,1,4,0.22244835521026,0,0,"P10 E1 Q4","no","P10E1"
"1037","Q26",35,190,0,3,0.346757269388532,0,0,"P10 E1 Q4","no","P10E1"
"1038","Q26",35,167,1,4,0.217741644268377,0,0,"P10 E1 Q4","no","P10E1"
"1039","Q26",35,168,1,4,0.17167164422547,0,0,"P10 E1 Q4","no","P10E1"
"1040","Q26",35,17,1,4,0.083073378517956,0,0,"P10 E1 Q4","no","P10E1"
"1041","Q26",35,170,1,4,0.155835050460721,0,0,"P10 E1 Q4","no","P10E1"
"1042","Q26",35,172,0,4,0.24587460387296,0,0,"P10 E1 Q4","no","P10E1"
"1043","Q26",35,173,1,4,0.068341589159112,0,0,"P10 E1 Q4","no","P10E1"
"1044","Q26",35,175,1,4,0.238141644287375,0,0,"P10 E1 Q4","no","P10E1"
"1045","Q26",35,100,1,4,0.379045050668602,0,0,"P10 E1 Q4","no","P10E1"
"1046","Q26",35,103,1,4,0.294215050589599,0,0,"P10 E1 Q4","no","P10E1"
"1047","Q26",35,109,1,4,0.442428355415132,0,0,"P10 E1 Q4","no","P10E1"
"1048","Q26",35,110,1,4,0.494984949214079,0,0,"P10 E1 Q4","no","P10E1"
"1049","Q26",35,112,1,4,0.402102769440076,0,0,"P10 E1 Q4","no","P10E1"
"1050","Q26",35,12,1,4,0.0230916440870950,1,0,"P10 E1 Q4","no","P10E1"
"1051","Q26",35,120,1,4,0.298464949031056,0,0,"P10 E1 Q4","no","P10E1"
"1052","Q26",35,211,1,3,0.202706534879375,0,0,"P10 E1 Q4","no","P10E1"
"1053","Q26",35,212,0,3,0.155995855148372,0,0,"P10 E1 Q4","no","P10E1"
"1054","Q26",35,125,0,4,0.169434948910888,0,0,"P10 E1 Q4","no","P10E1"
"1055","Q26",35,128,1,4,0.114184948859433,0,0,"P10 E1 Q4","no","P10E1"
"1056","Q26",35,219,1,3,0.109111644167206,0,0,"P10 E1 Q4","no","P10E1"
"1057","Q26",35,227,1,3,0.206298355195218,0,0,"P10 E1 Q4","no","P10E1"
"1058","Q26",35,231,1,3,0.076275050386625,0,0,"P10 E1 Q4","no","P10E1"
"1059","Q26",35,232,1,3,0.05145505036351,0,0,"P10 E1 Q4","no","P10E1"
"1060","Q26",35,234,0,3,0.044966901919968,1,0,"P10 E1 Q4","no","P10E1"
"1061","Q26",35,235,0,3,0.066471620689994,0,0,"P10 E1 Q4","no","P10E1"
"1062","Q26",35,236,1,3,0.184463667674884,0,0,"P10 E1 Q4","no","P10E1"
"1063","Q26",35,39,1,4,0.09104464415038,0,0,"P10 E1 Q4","no","P10E1"
"1064","Q26",35,42,1,4,0.146511644202039,0,0,"P10 E1 Q4","no","P10E1"
"1065","Q26",35,46,1,4,0.141044948884447,0,0,"P10 E1 Q4","no","P10E1"
"1066","Q26",35,48,0,4,0.056044948805284,0,0,"P10 E1 Q4","no","P10E1"
"1067","Q26",35,50,1,4,0.0223849487739360,1,0,"P10 E1 Q4","no","P10E1"
"1068","Q26",35,52,1,4,0.124554948869089,0,0,"P10 E1 Q4","no","P10E1"
"1069","Q26",35,61,1,4,0.272487206819362,0,0,"P10 E1 Q4","no","P10E1"
"1070","Q26",35,64,1,4,0.21230164426331,0,0,"P10 E1 Q4","no","P10E1"
"1071","Q26",35,69,1,4,0.274500769321237,0,0,"P10 E1 Q4","no","P10E1"
"1072","Q26",35,7,1,4,0.065195878501307,0,0,"P10 E1 Q4","no","P10E1"
"1073","Q26",35,182,1,4,0.059104948808135,0,0,"P10 E1 Q4","no","P10E1"
"1074","Q26",35,75,1,4,0.32850135530903,0,0,"P10 E1 Q4","no","P10E1"
"1075","Q26",35,77,1,4,0.312023128731183,0,0,"P10 E1 Q4","no","P10E1"
"1076","Q26",35,189,0,3,0.299584534969598,0,0,"P10 E1 Q4","no","P10E1"
"1077","Q26",35,80,1,4,0.378922691293488,0,0,"P10 E1 Q4","no","P10E1"
"1078","Q26",35,83,1,4,0.430920160091914,0,0,"P10 E1 Q4","no","P10E1"
"1079","Q26",35,84,1,4,0.445684949168165,0,0,"P10 E1 Q4","no","P10E1"
"1080","Q26",35,194,1,3,0.397064949122885,0,0,"P10 E1 Q4","no","P10E1"
"1081","Q26",35,195,1,3,0.248654948984666,0,0,"P10 E1 Q4","no","P10E1"
"1082","Q26",35,198,1,3,0.39805835537381,0,0,"P10 E1 Q4","no","P10E1"
"1083","Q26",35,2,1,4,0.04256378473023,1,0,"P10 E1 Q4","no","P10E1"
"1084","Q26",35,200,1,3,0.481543863264062,0,0,"P10 E1 Q4","no","P10E1"
"1085","Q26",35,93,1,4,0.166515878595669,0,0,"P10 E1 Q4","no","P10E1"
"1086","Q26",35,95,1,4,0.26956505056664,0,0,"P10 E1 Q4","no","P10E1"
"1087","Q26",35,96,1,4,0.328259847496304,0,0,"P10 E1 Q4","no","P10E1"
"1088","Q26",35,97,1,4,0.335015050627596,0,0,"P10 E1 Q4","no","P10E1"
"1089","Q26",35,99,1,4,0.357943316273949,0,0,"P10 E1 Q4","no","P10E1"
"1090","Q26",35,311,0,1,0.158751644213438,0,0,"P10 E1 Q4","no","P10E1"
"1091","Q26",35,312,1,1,0.19338361299569,0,0,"P10 E1 Q4","no","P10E1"
"1092","Q26",35,121,0,4,0.326835644369978,0,0,"P10 E1 Q4","no","P10E1"
"1093","Q26",35,123,1,4,0.321910964677891,0,0,"P10 E1 Q4","no","P10E1"
"1094","Q26",35,279,1,1,0.126984948871352,0,0,"P10 E1 Q4","no","P10E1"
"1095","Q26",35,28,1,4,0.138011644194122,0,0,"P10 E1 Q4","no","P10E1"
"1096","Q26",35,13,1,4,0.042855386293001,1,0,"P10 E1 Q4","no","P10E1"
"1097","Q26",35,131,1,4,0.13050494887463,0,0,"P10 E1 Q4","no","P10E1"
"1098","Q26",35,132,1,4,0.132192245751203,0,0,"P10 E1 Q4","no","P10E1"
"1099","Q26",35,322,0,1,0.37465164441451,0,0,"P10 E1 Q4","no","P10E1"
"1100","Q26",35,323,1,1,0.391311644430027,0,0,"P10 E1 Q4","no","P10E1"
"1101","Q26",35,324,1,1,0.318211644361946,0,0,"P10 E1 Q4","no","P10E1"
"1102","Q26",35,325,1,1,0.369211644409444,0,0,"P10 E1 Q4","no","P10E1"
"1103","Q26",35,284,1,1,0.215437425516231,0,0,"P10 E1 Q4","no","P10E1"
"1104","Q26",35,285,1,1,0.311921644356089,0,0,"P10 E1 Q4","no","P10E1"
"1105","Q26",35,286,0,1,0.267003378689256,0,0,"P10 E1 Q4","no","P10E1"
"1106","Q26",35,237,1,3,0.163001644217396,0,0,"P10 E1 Q4","no","P10E1"
"1107","Q26",35,240,1,3,0.244771644293549,0,0,"P10 E1 Q4","no","P10E1"
"1108","Q26",35,242,1,3,0.089024948835999,0,0,"P10 E1 Q4","no","P10E1"
"1109","Q26",35,243,1,3,0.087664948834733,0,0,"P10 E1 Q4","no","P10E1"
"1110","Q26",35,244,1,3,0.0184747768952950,1,0,"P10 E1 Q4","no","P10E1"
"1111","Q26",35,249,0,2,0.381065495982983,0,0,"P10 E1 Q4","no","P10E1"
"1112","Q26",35,250,0,2,0.352362355331251,0,0,"P10 E1 Q4","no","P10E1"
"1113","Q26",35,73,1,4,0.312431644356564,0,0,"P10 E1 Q4","no","P10E1"
"1114","Q26",35,253,0,2,0.328445433433978,0,0,"P10 E1 Q4","no","P10E1"
"1115","Q26",35,257,1,2,0.337735050630129,0,0,"P10 E1 Q4","no","P10E1"
"1116","Q26",35,78,1,4,0.395391644433826,0,0,"P10 E1 Q4","no","P10E1"
"1117","Q26",35,261,1,2,0.096067886342559,0,0,"P10 E1 Q4","no","P10E1"
"1118","Q26",35,262,0,2,0.0159249487679201,1,0,"P10 E1 Q4","no","P10E1"
"1119","Q26",35,263,1,2,0.184708355175112,0,0,"P10 E1 Q4","no","P10E1"
"1120","Q26",35,265,1,2,0.07351076913405,0,0,"P10 E1 Q4","no","P10E1"
"1121","Q26",35,267,1,1,0.261335206808977,0,0,"P10 E1 Q4","no","P10E1"
"1122","Q26",35,268,1,1,0.273549456820352,0,0,"P10 E1 Q4","no","P10E1"
"1123","Q26",35,269,1,1,0.032244948783119,1,0,"P10 E1 Q4","no","P10E1"
"1124","Q26",35,270,1,1,0.10893140197954,0,0,"P10 E1 Q4","no","P10E1"
"1125","Q26",35,306,1,1,0.136991644193173,0,0,"P10 E1 Q4","no","P10E1"
"1126","Q26",35,307,1,1,0.130653073874769,0,0,"P10 E1 Q4","no","P10E1"
"1127","Q26",35,308,1,1,0.105201644163565,0,0,"P10 E1 Q4","no","P10E1"
"1128","Q26",35,309,1,1,0.103069316036579,0,0,"P10 E1 Q4","no","P10E1"
"1129","Q26",35,310,1,1,0.183911644236869,0,0,"P10 E1 Q4","no","P10E1"
"1130","Q26",35,258,1,2,0.070466002074846,0,0,"P10 E1 Q4","no","P10E1"
"1131","Q26",35,260,1,2,0.233098073970178,0,0,"P10 E1 Q4","no","P10E1"
"1132","Q26",35,313,1,1,0.242051644291016,0,0,"P10 E1 Q4","no","P10E1"
"1133","Q26",35,314,1,1,0.232361644281993,0,0,"P10 E1 Q4","no","P10E1"
"1134","Q26",35,315,0,1,0.089535050398974,0,0,"P10 E1 Q4","no","P10E1"
"1135","Q26",35,316,0,1,0.13373505044014,0,0,"P10 E1 Q4","no","P10E1"
"1136","Q26",35,317,1,1,0.296935050592132,0,0,"P10 E1 Q4","no","P10E1"
"1137","Q26",35,318,1,1,0.416072566328087,0,0,"P10 E1 Q4","no","P10E1"
"1138","Q26",35,319,1,1,0.434041113219821,0,0,"P10 E1 Q4","no","P10E1"
"1139","Q26",35,32,1,4,0.09959164415834,0,0,"P10 E1 Q4","no","P10E1"
"1140","Q26",35,320,1,1,0.452995050737473,0,0,"P10 E1 Q4","no","P10E1"
"1141","Q26",35,321,1,1,0.422081644458683,0,0,"P10 E1 Q4","no","P10E1"
"1142","Q26",35,283,1,1,0.115911644173539,0,0,"P10 E1 Q4","no","P10E1"
"1143","Q26",35,288,1,1,0.161811644216288,0,0,"P10 E1 Q4","no","P10E1"
"1144","Q26",35,289,0,1,0.12101164417829,0,0,"P10 E1 Q4","no","P10E1"
"1145","Q26",35,297,1,1,0.119285050426682,0,0,"P10 E1 Q4","no","P10E1"
"1146","Q26",35,287,1,1,0.140901644196814,0,0,"P10 E1 Q4","no","P10E1"
"1147","Q26",35,291,0,1,0.058016440994622,0,0,"P10 E1 Q4","no","P10E1"
"1148","Q26",35,292,1,1,0.072391644133009,0,0,"P10 E1 Q4","no","P10E1"
"1149","Q26",35,29,0,4,0.073581644134117,0,0,"P10 E1 Q4","no","P10E1"
"1150","Q26",35,290,1,1,0.16759164422167,0,0,"P10 E1 Q4","no","P10E1"
"1151","Q26",35,295,1,1,0.076955050387259,0,0,"P10 E1 Q4","no","P10E1"
"1152","Q26",35,299,0,1,0.0339812456597360,1,0,"P10 E1 Q4","no","P10E1"
"1153","Q26",35,252,1,2,0.420184949144416,0,0,"P10 E1 Q4","no","P10E1"
"1154","Q26",35,294,0,1,0.347602542826819,0,0,"P10 E1 Q4","no","P10E1"
"1155","Q26",35,298,1,1,0.143255050449006,0,0,"P10 E1 Q4","no","P10E1"
"1156","Q26",35,9,1,4,0.0183316440826620,1,0,"P10 E1 Q4","no","P10E1"
"1157","Q26",35,87,1,4,0.144754753575403,0,0,"P10 E1 Q4","no","P10E1"
"1158","Q26",35,296,1,1,0.095591300404615,0,0,"P10 E1 Q4","no","P10E1"
"1159","Q26",35,89,0,4,0.071154917569356,0,0,"P10 E1 Q4","no","P10E1"
"1160","Q26",35,282,1,1,0.066074948814626,0,0,"P10 E1 Q4","no","P10E1"
"1161","Q26",35,305,1,1,0.163374902030243,0,0,"P10 E1 Q4","no","P10E1"
"1162","Q26",35,88,1,4,0.186095050488903,0,0,"P10 E1 Q4","no","P10E1"
"1163","Q26",35,281,1,1,0.140704948884131,0,0,"P10 E1 Q4","no","P10E1"
"1164","Q26",35,301,1,1,0.064231644125409,0,0,"P10 E1 Q4","no","P10E1"
"1165","Q26",35,277,1,1,0.18014494892086,0,0,"P10 E1 Q4","no","P10E1"
"1166","Q26",35,280,1,1,0.100414948846608,0,0,"P10 E1 Q4","no","P10E1"
"1167","Q26",35,300,0,1,0.068306245691704,0,0,"P10 E1 Q4","no","P10E1"
"1168","Q26",35,302,1,1,0.106997503540238,0,0,"P10 E1 Q4","no","P10E1"
"1169","Q26",35,278,1,1,0.15702494889933,0,0,"P10 E1 Q4","no","P10E1"
"1170","Q26",35,304,1,1,0.186631644239402,0,0,"P10 E1 Q4","no","P10E1"
"1171","Q26",35,293,0,1,0.3873097381763,0,0,"P10 E1 Q4","no","P10E1"
"1172","Q26",35,303,1,1,0.223861644274076,0,0,"P10 E1 Q4","no","P10E1"
"1173","Q26",36,103,1,5,0.308084691227514,0,0,"P10 E1 Q4","no","P10E1"
"1174","Q26",36,313,0,2,0.230802144280539,0,0,"P10 E1 Q4","no","P10E1"
"1175","Q26",36,100,1,5,0.37562835535292,0,0,"P10 E1 Q4","no","P10E1"
"1176","Q26",36,109,1,5,0.413844097576011,0,0,"P10 E1 Q4","no","P10E1"
"1177","Q26",36,314,1,2,0.211762167700308,0,0,"P10 E1 Q4","no","P10E1"
"1178","Q26",36,83,1,5,0.424894988211302,0,0,"P10 E1 Q4","no","P10E1"
"1179","Q26",36,317,1,2,0.30006999590755,0,0,"P10 E1 Q4","no","P10E1"
"1180","Q26",36,77,1,5,0.311495988105691,0,0,"P10 E1 Q4","no","P10E1"
"1181","Q26",36,80,1,5,0.384852472549011,0,0,"P10 E1 Q4","no","P10E1"
"1182","Q26",36,136,0,5,0.00718364407228,1,0,"P10 E1 Q4","no","P10E1"
"1183","Q26",36,137,1,5,0.040645644103443,1,0,"P10 E1 Q4","no","P10E1"
"1184","Q26",36,84,1,5,0.446076644481029,0,0,"P10 E1 Q4","no","P10E1"
"1185","Q26",36,142,1,5,0.175169644228728,0,0,"P10 E1 Q4","no","P10E1"
"1186","Q26",36,318,1,2,0.418529644455375,0,0,"P10 E1 Q4","no","P10E1"
"1187","Q26",36,319,1,2,0.433232644469068,0,0,"P10 E1 Q4","no","P10E1"
"1188","Q26",36,120,1,5,0.302257644347088,0,0,"P10 E1 Q4","no","P10E1"
"1189","Q26",36,123,1,5,0.323213644366604,0,0,"P10 E1 Q4","no","P10E1"
"1190","Q26",36,128,1,5,0.107844255944729,0,0,"P10 E1 Q4","no","P10E1"
"1191","Q26",36,13,1,5,0.04126498785402,1,0,"P10 E1 Q4","no","P10E1"
"1192","Q26",36,75,0,5,0.33431098812694,0,0,"P10 E1 Q4","no","P10E1"
"1193","Q26",36,325,1,2,0.3745329881644,0,0,"P10 E1 Q4","no","P10E1"
"1194","Q26",36,78,0,5,0.387376988176361,0,0,"P10 E1 Q4","no","P10E1"
"1195","Q26",36,327,1,1,0.01428164407889,1,0,"P10 E1 Q4","no","P10E1"
"1196","Q26",36,328,1,1,0.206290363007711,0,0,"P10 E1 Q4","no","P10E1"
"1197","Q26",36,138,1,5,0.238375644287593,0,0,"P10 E1 Q4","no","P10E1"
"1198","Q26",36,330,1,1,0.179250362982528,0,0,"P10 E1 Q4","no","P10E1"
"1199","Q26",36,331,1,1,0.198516363000471,0,0,"P10 E1 Q4","no","P10E1"
"1200","Q26",36,332,0,1,0.059531456621031,0,0,"P10 E1 Q4","no","P10E1"
"1201","Q26",36,32,1,5,0.103158120724163,0,0,"P10 E1 Q4","no","P10E1"
"1202","Q26",36,320,1,2,0.444242355416821,0,0,"P10 E1 Q4","no","P10E1"
"1203","Q26",36,321,1,2,0.426246988212562,0,0,"P10 E1 Q4","no","P10E1"
"1204","Q26",36,323,1,2,0.387038988176047,0,0,"P10 E1 Q4","no","P10E1"
"1205","Q26",36,324,1,2,0.320621988114191,0,0,"P10 E1 Q4","no","P10E1"
"1206","Q26",36,337,1,1,0.056894362868576,0,0,"P10 E1 Q4","no","P10E1"
"1207","Q26",36,338,1,1,0.062136034748457,0,0,"P10 E1 Q4","no","P10E1"
"1208","Q26",36,339,0,1,0.03948371441486,1,0,"P10 E1 Q4","no","P10E1"
"1209","Q26",36,34,1,5,0.160071987964668,0,0,"P10 E1 Q4","no","P10E1"
"1210","Q26",36,340,1,1,0.090331464462216,0,0,"P10 E1 Q4","no","P10E1"
"1211","Q26",36,341,1,1,0.16078380827783,0,0,"P10 E1 Q4","no","P10E1"
"1212","Q26",36,342,1,1,0.129564362936255,0,0,"P10 E1 Q4","no","P10E1"
"1213","Q26",36,110,1,5,0.486211011705907,0,0,"P10 E1 Q4","no","P10E1"
"1214","Q26",36,112,1,5,0.417259011641691,0,0,"P10 E1 Q4","no","P10E1"
"1215","Q26",36,345,0,1,0.447824363232658,0,0,"P10 E1 Q4","no","P10E1"
"1216","Q26",36,346,0,1,0.45642649605317,0,0,"P10 E1 Q4","no","P10E1"
"1217","Q26",36,347,1,1,0.342913136572451,0,0,"P10 E1 Q4","no","P10E1"
"1218","Q26",36,348,1,1,0.383740355360474,0,0,"P10 E1 Q4","no","P10E1"
"1219","Q26",36,131,1,5,0.129700222311382,0,0,"P10 E1 Q4","no","P10E1"
"1220","Q26",36,132,1,5,0.143735644199453,0,0,"P10 E1 Q4","no","P10E1"
"1221","Q26",36,135,1,5,0.047067644109425,1,0,"P10 E1 Q4","no","P10E1"
"1222","Q26",36,310,1,2,0.182210987985285,0,0,"P10 E1 Q4","no","P10E1"
"1223","Q26",36,312,1,2,0.20468798800622,0,0,"P10 E1 Q4","no","P10E1"
"1224","Q26",36,354,1,1,0.280625644326942,0,0,"P10 E1 Q4","no","P10E1"
