"time","cover","species","climsim","vital"
500,0.00299998855064818,2,"ppt","growth"
501,0.0354614973319884,2,"ppt","growth"
502,0.00325532174156261,2,"ppt","growth"
503,0.00695580675644239,2,"ppt","growth"
504,0.00202684396032484,2,"ppt","growth"
505,0.00562122938581034,2,"ppt","growth"
506,0.00414981730932977,2,"ppt","growth"
507,0.00538235356903299,2,"ppt","growth"
508,0.0491908324060494,2,"ppt","growth"
509,0.0723940115405717,2,"ppt","growth"
510,0.0699641520914685,2,"ppt","growth"
511,0.0463954177665681,2,"ppt","growth"
512,0.0384786577272922,2,"ppt","growth"
513,0.00514940663368753,2,"ppt","growth"
514,0.00169038892993517,2,"ppt","growth"
515,0.000784640300398552,2,"ppt","growth"
516,0.00148147356578073,2,"ppt","growth"
517,0.00302127257404841,2,"ppt","growth"
518,0.00323251711235975,2,"ppt","growth"
519,0.00531007433609749,2,"ppt","growth"
520,0.0299551069209498,2,"ppt","growth"
521,0.03635531432362,2,"ppt","growth"
522,0.0193558136387302,2,"ppt","growth"
523,0.0131655147988661,2,"ppt","growth"
524,0.0116340936941994,2,"ppt","growth"
525,0.0678752910683515,2,"ppt","growth"
526,0.104120020984931,2,"ppt","growth"
527,0.0696426536410187,2,"ppt","growth"
528,0.0857285667788361,2,"ppt","growth"
529,0.0558083759515628,2,"ppt","growth"
530,0.0279652547052146,2,"ppt","growth"
531,0.00306311052936508,2,"ppt","growth"
532,0.0543654716690644,2,"ppt","growth"
533,0.102380308944021,2,"ppt","growth"
534,0.071515627558693,2,"ppt","growth"
535,0.0614360201745573,2,"ppt","growth"
536,0.120680306152471,2,"ppt","growth"
537,0.0801353016960963,2,"ppt","growth"
538,0.00915560176385707,2,"ppt","growth"
539,0.0738687693375347,2,"ppt","growth"
540,0.0363594310818531,2,"ppt","growth"
541,0.00382891192865332,2,"ppt","growth"
542,0.00160942017187077,2,"ppt","growth"
543,0.0034796593581571,2,"ppt","growth"
544,0.00406811170051107,2,"ppt","growth"
545,0.00881745277727655,2,"ppt","growth"
546,0.00833742124327441,2,"ppt","growth"
547,0.03469745449811,2,"ppt","growth"
548,0.0815272085105698,2,"ppt","growth"
549,0.052730215727429,2,"ppt","growth"
550,0.0201406536058644,2,"ppt","growth"
551,0.0255148360352426,2,"ppt","growth"
552,0.0185431809713012,2,"ppt","growth"
553,0.0150913711937959,2,"ppt","growth"
554,0.0150941848529176,2,"ppt","growth"
555,0.0153275803264943,2,"ppt","growth"
556,0.00941386691040858,2,"ppt","growth"
557,0.00187300906837731,2,"ppt","growth"
558,0.043136831176441,2,"ppt","growth"
559,0.0202991075353638,2,"ppt","growth"
560,0.0282093388035028,2,"ppt","growth"
561,0.033894732032161,2,"ppt","growth"
562,0.0180831005279386,2,"ppt","growth"
563,0.0241971418702464,2,"ppt","growth"
564,0.10583259603853,2,"ppt","growth"
565,0.0467371257393182,2,"ppt","growth"
566,0.0473387242687485,2,"ppt","growth"
567,0.0203306540681043,2,"ppt","growth"
568,0.109050542328315,2,"ppt","growth"
569,0.0488388129422339,2,"ppt","growth"
570,0.132672346280329,2,"ppt","growth"
571,0.0840649306188738,2,"ppt","growth"
572,0.0646434500973057,2,"ppt","growth"
573,0.0270114067047617,2,"ppt","growth"
574,0.0208128710685433,2,"ppt","growth"
575,0.0121464019318068,2,"ppt","growth"
576,0.0207488244727508,2,"ppt","growth"
577,0.02544138634097,2,"ppt","growth"
578,0.0129752960871231,2,"ppt","growth"
579,0.0119613248039545,2,"ppt","growth"
580,0.0837468550747195,2,"ppt","growth"
581,0.0101293624687915,2,"ppt","growth"
582,0.0919841373355408,2,"ppt","growth"
583,0.0434719974976203,2,"ppt","growth"
584,0.027245252054832,2,"ppt","growth"
585,0.0820526607390188,2,"ppt","growth"
586,0.0103401296350696,2,"ppt","growth"
587,0.0126439198022764,2,"ppt","growth"
588,0.01997390378472,2,"ppt","growth"
589,0.107104639162692,2,"ppt","growth"
590,0.0487858950655467,2,"ppt","growth"
591,0.049366002815924,2,"ppt","growth"
592,0.0325446006262607,2,"ppt","growth"
593,0.0239440206347766,2,"ppt","growth"
594,0.00504916773858414,2,"ppt","growth"
595,0.00194001811094471,2,"ppt","growth"
596,0.00391847312534648,2,"ppt","growth"
597,0.00145650585525798,2,"ppt","growth"
598,0.000698126035803645,2,"ppt","growth"
599,0.000365316258710797,2,"ppt","growth"
600,0.000861319831183369,2,"ppt","growth"
601,0.000360627943983855,2,"ppt","growth"
602,0.0011470755293641,2,"ppt","growth"
603,0.000963264087154934,2,"ppt","growth"
604,0.00116307284820772,2,"ppt","growth"
605,0.000468905389554631,2,"ppt","growth"
606,0.000510335799254407,2,"ppt","growth"
