"time","cover","species","climsim","vital"
500,0.0032330177795087,2,"ppttemp","growth"
501,0.0372319613558625,2,"ppttemp","growth"
502,0.00339093023197893,2,"ppttemp","growth"
503,0.00706010400945684,2,"ppttemp","growth"
504,0.00216980706940942,2,"ppttemp","growth"
505,0.00597681791490156,2,"ppttemp","growth"
506,0.00433653474702613,2,"ppttemp","growth"
507,0.00565527729848992,2,"ppttemp","growth"
508,0.0508269909420706,2,"ppttemp","growth"
509,0.0740510571041494,2,"ppttemp","growth"
510,0.0723333540628201,2,"ppttemp","growth"
511,0.0476486946497477,2,"ppttemp","growth"
512,0.0385570557418002,2,"ppttemp","growth"
513,0.00546366612920527,2,"ppttemp","growth"
514,0.00184556554804459,2,"ppttemp","growth"
515,0.000882007905023007,2,"ppttemp","growth"
516,0.00165585164365851,2,"ppttemp","growth"
517,0.00327030931783585,2,"ppttemp","growth"
518,0.00358546246705514,2,"ppttemp","growth"
519,0.0057066557975273,2,"ppttemp","growth"
520,0.032099322315011,2,"ppttemp","growth"
521,0.0386602307576205,2,"ppttemp","growth"
522,0.0207148145634833,2,"ppttemp","growth"
523,0.0140721125243876,2,"ppttemp","growth"
524,0.0123392045053606,2,"ppttemp","growth"
525,0.0696386514722241,2,"ppttemp","growth"
526,0.105269934028336,2,"ppttemp","growth"
527,0.0711511753868989,2,"ppttemp","growth"
528,0.086452306119848,2,"ppttemp","growth"
529,0.0556935637535138,2,"ppttemp","growth"
530,0.0283220154912174,2,"ppttemp","growth"
531,0.00309838308724358,2,"ppttemp","growth"
532,0.054475640588382,2,"ppttemp","growth"
533,0.101384788017266,2,"ppttemp","growth"
534,0.0699672906220115,2,"ppttemp","growth"
535,0.0614173050811243,2,"ppttemp","growth"
536,0.120791030896904,2,"ppttemp","growth"
537,0.0808098462851352,2,"ppttemp","growth"
538,0.00983099793682483,2,"ppttemp","growth"
539,0.0755011806533584,2,"ppttemp","growth"
540,0.0374117266032743,2,"ppttemp","growth"
541,0.0039119305433688,2,"ppttemp","growth"
542,0.0017233931204923,2,"ppttemp","growth"
543,0.0037159262711232,2,"ppttemp","growth"
544,0.00437994282652513,2,"ppttemp","growth"
545,0.00945842221518011,2,"ppttemp","growth"
546,0.00893734515860833,2,"ppttemp","growth"
547,0.035863426286733,2,"ppttemp","growth"
548,0.084219057078036,2,"ppttemp","growth"
549,0.0537001183057753,2,"ppttemp","growth"
550,0.0204957033126178,2,"ppttemp","growth"
551,0.0263769028149132,2,"ppttemp","growth"
552,0.0193053333093532,2,"ppttemp","growth"
553,0.0157839251255982,2,"ppttemp","growth"
554,0.015819077590361,2,"ppttemp","growth"
555,0.0160708950074351,2,"ppttemp","growth"
556,0.00970310126260445,2,"ppttemp","growth"
557,0.00192177029334272,2,"ppttemp","growth"
558,0.0439207457377726,2,"ppttemp","growth"
559,0.0211747716126372,2,"ppttemp","growth"
560,0.0294301793300207,2,"ppttemp","growth"
561,0.0353474241647706,2,"ppttemp","growth"
562,0.0190770998959215,2,"ppttemp","growth"
563,0.0246189951214749,2,"ppttemp","growth"
564,0.107093935077766,2,"ppttemp","growth"
565,0.0479870650520772,2,"ppttemp","growth"
566,0.0488646242619815,2,"ppttemp","growth"
567,0.0207317778433973,2,"ppttemp","growth"
568,0.110190538854409,2,"ppttemp","growth"
569,0.0500431614690819,2,"ppttemp","growth"
570,0.133103499386157,2,"ppttemp","growth"
571,0.082946047699917,2,"ppttemp","growth"
572,0.0630167301097763,2,"ppttemp","growth"
573,0.0273484174102258,2,"ppttemp","growth"
574,0.0215717300032975,2,"ppttemp","growth"
575,0.0123935213988159,2,"ppttemp","growth"
576,0.0213201344367504,2,"ppttemp","growth"
577,0.0254461521009672,2,"ppttemp","growth"
578,0.0129542568672099,2,"ppttemp","growth"
579,0.0121586399827323,2,"ppttemp","growth"
580,0.0841790206924524,2,"ppttemp","growth"
581,0.0108409515473173,2,"ppttemp","growth"
582,0.0939316468301646,2,"ppttemp","growth"
583,0.0448026437578402,2,"ppttemp","growth"
584,0.0282320154548985,2,"ppttemp","growth"
585,0.0822585067990933,2,"ppttemp","growth"
586,0.0110466352302191,2,"ppttemp","growth"
587,0.0134794947897967,2,"ppttemp","growth"
588,0.0204534325968543,2,"ppttemp","growth"
589,0.108759978414134,2,"ppttemp","growth"
590,0.0501564225967801,2,"ppttemp","growth"
591,0.0510562693330041,2,"ppttemp","growth"
592,0.0339090161372629,2,"ppttemp","growth"
593,0.0249517930518129,2,"ppttemp","growth"
594,0.00549201222306757,2,"ppttemp","growth"
595,0.00216882476790132,2,"ppttemp","growth"
596,0.00431396798775086,2,"ppttemp","growth"
597,0.00165663644815453,2,"ppttemp","growth"
598,0.00081758703399375,2,"ppttemp","growth"
599,0.000441508471551131,2,"ppttemp","growth"
600,0.00103507690180455,2,"ppttemp","growth"
601,0.000447234852943218,2,"ppttemp","growth"
602,0.00140813785789282,2,"ppttemp","growth"
603,0.00115801018173684,2,"ppttemp","growth"
604,0.0014148506034373,2,"ppttemp","growth"
605,0.000587859499281379,2,"ppttemp","growth"
606,0.000627509418655757,2,"ppttemp","growth"
607,0.00134284611143689,2,"ppttemp","growth"
608,0.00251466332186414,2,"ppttemp","growth"
609,0.00169478924477249,2,"ppttemp","growth"
610,0.00291420120953869,2,"ppttemp","growth"
611,0.000919749759022986,2,"ppttemp","growth"
612,0.00151863093462963,2,"ppttemp","growth"
613,0.00257435770199065,2,"ppttemp","growth"
614,0.00384941920406397,2,"ppttemp","growth"
615,0.0338080466706583,2,"ppttemp","growth"
