"time","cover","species","climsim","vital"
500,0.0150603603230887,1,"ppt","growth"
501,0.191596296172625,1,"ppt","growth"
502,0.0122904852148769,1,"ppt","growth"
503,0.0222967627162151,1,"ppt","growth"
504,0.0121069903768694,1,"ppt","growth"
505,0.0298101980410198,1,"ppt","growth"
506,0.0196553102568075,1,"ppt","growth"
507,0.0319623437065806,1,"ppt","growth"
508,0.373953569465775,1,"ppt","growth"
509,1.11345190207301,1,"ppt","growth"
510,2.86949829915822,1,"ppt","growth"
511,2.6725726884017,1,"ppt","growth"
512,1.16414114440908,1,"ppt","growth"
513,0.225719761183348,1,"ppt","growth"
514,0.0646696766113539,1,"ppt","growth"
515,0.025010784190122,1,"ppt","growth"
516,0.0305753059978077,1,"ppt","growth"
517,0.039414735062562,1,"ppt","growth"
518,0.0543881129646984,1,"ppt","growth"
519,0.0659673497569187,1,"ppt","growth"
520,0.577164562626908,1,"ppt","growth"
521,1.8738823558485,1,"ppt","growth"
522,1.12202663991667,1,"ppt","growth"
523,0.7009375720814,1,"ppt","growth"
524,0.50130406456025,1,"ppt","growth"
525,2.22691255735259,1,"ppt","growth"
526,2.42555847591133,1,"ppt","growth"
527,1.531181158208,1,"ppt","growth"
528,1.15939929077889,1,"ppt","growth"
529,0.161522918620053,1,"ppt","growth"
530,0.0757498741853445,1,"ppt","growth"
531,0.00414934586679625,1,"ppt","growth"
532,0.0524310365061725,1,"ppt","growth"
533,0.181930673202574,1,"ppt","growth"
534,0.144473848943766,1,"ppt","growth"
535,0.179704789609013,1,"ppt","growth"
536,0.939361499220887,1,"ppt","growth"
537,1.45024900796974,1,"ppt","growth"
538,0.305076095460695,1,"ppt","growth"
539,1.26744576489307,1,"ppt","growth"
540,0.647956276864336,1,"ppt","growth"
541,0.0311507458706848,1,"ppt","growth"
542,0.0159923563075609,1,"ppt","growth"
543,0.0273734128726773,1,"ppt","growth"
544,0.0360152701532363,1,"ppt","growth"
545,0.0669772733313736,1,"ppt","growth"
546,0.0741989269611232,1,"ppt","growth"
547,0.328921280949139,1,"ppt","growth"
548,1.54744275167131,1,"ppt","growth"
549,0.90877590679261,1,"ppt","growth"
550,0.266759905717063,1,"ppt","growth"
551,0.354747214072119,1,"ppt","growth"
552,0.299206743238715,1,"ppt","growth"
553,0.260924193767969,1,"ppt","growth"
554,0.263071359434093,1,"ppt","growth"
555,0.263225048822488,1,"ppt","growth"
556,0.104950933189375,1,"ppt","growth"
557,0.00863030515086449,1,"ppt","growth"
558,0.136186350101628,1,"ppt","growth"
559,0.131345425021522,1,"ppt","growth"
560,0.187662500543816,1,"ppt","growth"
561,0.246635102660508,1,"ppt","growth"
562,0.209650116140606,1,"ppt","growth"
563,0.192914031664534,1,"ppt","growth"
564,1.21315293819826,1,"ppt","growth"
565,0.689508802829781,1,"ppt","growth"
566,0.667709037500758,1,"ppt","growth"
567,0.199330754638553,1,"ppt","growth"
568,1.29853430531766,1,"ppt","growth"
569,0.732243965692903,1,"ppt","growth"
570,2.06603104285074,1,"ppt","growth"
571,1.04333417352848,1,"ppt","growth"
572,0.632470628051831,1,"ppt","growth"
573,0.422291942329439,1,"ppt","growth"
574,0.357343175643351,1,"ppt","growth"
575,0.119171318557773,1,"ppt","growth"
576,0.172416207364465,1,"ppt","growth"
577,0.161118439523851,1,"ppt","growth"
578,0.0658870157391864,1,"ppt","growth"
579,0.0755682996756036,1,"ppt","growth"
580,0.649852959324212,1,"ppt","growth"
581,0.176802462546341,1,"ppt","growth"
582,1.14587229285984,1,"ppt","growth"
583,0.658356923720252,1,"ppt","growth"
584,0.440095129146475,1,"ppt","growth"
585,1.19454445682714,1,"ppt","growth"
586,0.290490298927719,1,"ppt","growth"
587,0.281193463611242,1,"ppt","growth"
588,0.243005702270483,1,"ppt","growth"
589,1.39504988147196,1,"ppt","growth"
590,0.767785823220119,1,"ppt","growth"
591,0.716595119357732,1,"ppt","growth"
592,0.521927758892503,1,"ppt","growth"
593,0.369658603695597,1,"ppt","growth"
594,0.116998586578309,1,"ppt","growth"
595,0.047172695607433,1,"ppt","growth"
596,0.0583648564929329,1,"ppt","growth"
597,0.026145715684939,1,"ppt","growth"
598,0.0136875295438873,1,"ppt","growth"
599,0.00808433886028655,1,"ppt","growth"
600,0.0161125937078882,1,"ppt","growth"
601,0.00913543779180965,1,"ppt","growth"
602,0.0236221263871023,1,"ppt","growth"
603,0.0165238685266928,1,"ppt","growth"
604,0.0259839974424308,1,"ppt","growth"
605,0.0137795388954489,1,"ppt","growth"
606,0.0114859520917762,1,"ppt","growth"
607,0.0233517535682932,1,"ppt","growth"
608,0.0545111337799958,1,"ppt","growth"
609,0.0327817978303281,1,"ppt","growth"
610,0.0534498139345662,1,"ppt","growth"
611,0.0256904621551972,1,"ppt","growth"
612,0.0370558707348077,1,"ppt","growth"
613,0.056479263734441,1,"ppt","growth"
614,0.0750021339184846,1,"ppt","growth"
615,0.650526100828447,1,"ppt","growth"
616,0.457176458926589,1,"ppt","growth"
617,1.25451472676804,1,"ppt","growth"
618,0.843544701080664,1,"ppt","growth"
619,0.25418235027415,1,"ppt","growth"
620,1.68054567221718,1,"ppt","growth"
621,0.978193276933083,1,"ppt","growth"
622,2.16462626338197,1,"ppt","growth"
623,1.21377153480413,1,"ppt","growth"
624,0.763342491727259,1,"ppt","growth"
625,0.533765787850226,1,"ppt","growth"
626,0.181696579533537,1,"ppt","growth"
627,0.0720716378421259,1,"ppt","growth"
628,0.633198237399396,1,"ppt","growth"
629,0.194593928535862,1,"ppt","growth"
630,0.203710391828286,1,"ppt","growth"
631,0.209507075832732,1,"ppt","growth"
632,0.213032555991238,1,"ppt","growth"
633,0.0146158283395661,1,"ppt","growth"
634,0.098948851909958,1,"ppt","growth"
635,0.107250032712564,1,"ppt","growth"
636,0.160459642454627,1,"ppt","growth"
637,0.173095514826891,1,"ppt","growth"
638,1.0379006815829,1,"ppt","growth"
639,1.92432862942829,1,"ppt","growth"
640,0.983046374288309,1,"ppt","growth"
641,0.6487852615096,1,"ppt","growth"
642,0.189584317865095,1,"ppt","growth"
643,0.170802046359982,1,"ppt","growth"
644,1.03905846931334,1,"ppt","growth"
645,0.252502414265485,1,"ppt","growth"
646,0.244884646281647,1,"ppt","growth"
647,0.212436603384807,1,"ppt","growth"
648,0.700851592281636,1,"ppt","growth"
649,0.198298672478099,1,"ppt","growth"
650,0.677234310764786,1,"ppt","growth"
651,0.181983466378895,1,"ppt","growth"
652,0.170785700723605,1,"ppt","growth"
653,1.09287867606595,1,"ppt","growth"
654,0.888747967138447,1,"ppt","growth"
655,1.60506657623583,1,"ppt","growth"
656,1.41758452188362,1,"ppt","growth"
657,0.280851784183691,1,"ppt","growth"
658,0.205987939471246,1,"ppt","growth"
659,0.157026858226131,1,"ppt","growth"
660,0.747264227350745,1,"ppt","growth"
661,0.568627486034107,1,"ppt","growth"
662,0.327751201052908,1,"ppt","growth"
663,0.0172152467179476,1,"ppt","growth"
664,0.02394077092578,1,"ppt","growth"
665,0.22277441385776,1,"ppt","growth"
666,0.585464837289317,1,"ppt","growth"
667,0.149380104550943,1,"ppt","growth"
668,0.131208231386369,1,"ppt","growth"
669,0.0484341111847072,1,"ppt","growth"
670,0.405053569935415,1,"ppt","growth"
671,0.932147237806325,1,"ppt","growth"
672,0.222893503527582,1,"ppt","growth"
673,0.18624392345857,1,"ppt","growth"
674,1.02042408579677,1,"ppt","growth"
675,0.641428456780726,1,"ppt","growth"
676,0.0324451603782445,1,"ppt","growth"
677,0.021047152773048,1,"ppt","growth"
678,0.0365889973888154,1,"ppt","growth"
679,0.398900640388841,1,"ppt","growth"
680,1.65997268575203,1,"ppt","growth"
681,0.945066659521999,1,"ppt","growth"
682,2.75958434089872,1,"ppt","growth"
683,0.633174100212113,1,"ppt","growth"
684,0.557853167995884,1,"ppt","growth"
685,0.177416274659911,1,"ppt","growth"
686,0.178478702563124,1,"ppt","growth"
687,0.0131452683084679,1,"ppt","growth"
688,0.0263165364932319,1,"ppt","growth"
689,0.0374378455997953,1,"ppt","growth"
690,0.0526704626175921,1,"ppt","growth"
691,0.0724110230283599,1,"ppt","growth"
692,0.600558453139618,1,"ppt","growth"
693,0.420908154902868,1,"ppt","growth"
694,0.333104977136777,1,"ppt","growth"
695,0.325419304503343,1,"ppt","growth"
696,0.122486670680386,1,"ppt","growth"
697,0.131485255822821,1,"ppt","growth"
698,0.145082794907921,1,"ppt","growth"
699,1.11900826963235,1,"ppt","growth"
700,0.0547507910799824,1,"ppt","growth"
701,0.0715786046042489,1,"ppt","growth"
702,0.0863195123379847,1,"ppt","growth"
703,0.711940702305236,1,"ppt","growth"
704,0.542290155425169,1,"ppt","growth"
705,0.179805788494247,1,"ppt","growth"
706,0.0801046187596219,1,"ppt","growth"
707,0.1421994608512,1,"ppt","growth"
708,0.147042340264772,1,"ppt","growth"
709,0.166408938225705,1,"ppt","growth"
710,0.640623158588344,1,"ppt","growth"
711,0.469695330891218,1,"ppt","growth"
712,0.362043305203193,1,"ppt","growth"
713,0.332799907941297,1,"ppt","growth"
714,0.021536318873104,1,"ppt","growth"
715,0.0331871524642764,1,"ppt","growth"
716,0.0459261303956875,1,"ppt","growth"
717,0.0218378491650168,1,"ppt","growth"
718,0.0358368362559257,1,"ppt","growth"
719,0.0538431339933329,1,"ppt","growth"
720,0.0640301382527228,1,"ppt","growth"
721,0.581113942896547,1,"ppt","growth"
722,1.34991262820838,1,"ppt","growth"
723,0.804058904853948,1,"ppt","growth"
724,1.86743400003805,1,"ppt","growth"
725,0.0837070742403282,1,"ppt","growth"
726,0.102856906253447,1,"ppt","growth"
727,0.123744427370783,1,"ppt","growth"
728,0.0516687163458164,1,"ppt","growth"
729,0.0649076168914672,1,"ppt","growth"
730,0.0753473541754839,1,"ppt","growth"
731,0.0968509314770677,1,"ppt","growth"
732,0.105985597996858,1,"ppt","growth"
733,0.0426032387045141,1,"ppt","growth"
734,0.059569346202947,1,"ppt","growth"
735,0.0766862714489876,1,"ppt","growth"
736,0.0968529664088266,1,"ppt","growth"
737,0.0996659954952624,1,"ppt","growth"
738,0.00787752467954382,1,"ppt","growth"
739,0.110851255244231,1,"ppt","growth"
740,0.113530973339351,1,"ppt","growth"
741,0.112241678944704,1,"ppt","growth"
742,0.110977150329108,1,"ppt","growth"
