"time","cover","species","climsim","vital"
500,0.000862739562179395,4,"ppt","growth_rec"
501,0.000581547221814538,4,"ppt","growth_rec"
502,0.000921240356625261,4,"ppt","growth_rec"
503,0.000743824567205013,4,"ppt","growth_rec"
504,0.000931836189349148,4,"ppt","growth_rec"
505,0.00155835803679856,4,"ppt","growth_rec"
506,0.00333284403893898,4,"ppt","growth_rec"
507,0.00303162940595333,4,"ppt","growth_rec"
508,0.00182530832583228,4,"ppt","growth_rec"
509,0.00033677911107327,4,"ppt","growth_rec"
510,0.000264331033757499,4,"ppt","growth_rec"
511,0.000245337698573912,4,"ppt","growth_rec"
512,0.00021789795668692,4,"ppt","growth_rec"
513,0.000300196436754987,4,"ppt","growth_rec"
514,0.000361786280855306,4,"ppt","growth_rec"
515,0.00041685151693479,4,"ppt","growth_rec"
516,0.000642395627766274,4,"ppt","growth_rec"
517,0.000481762760737236,4,"ppt","growth_rec"
518,0.000372483707649542,4,"ppt","growth_rec"
519,0.000370830089440629,4,"ppt","growth_rec"
520,0.000317659462188378,4,"ppt","growth_rec"
521,0.000274198175610427,4,"ppt","growth_rec"
522,0.000440162535791099,4,"ppt","growth_rec"
523,0.000701000459165675,4,"ppt","growth_rec"
524,0.000793535814547507,4,"ppt","growth_rec"
525,0.000440497272613102,4,"ppt","growth_rec"
526,0.000289777322782863,4,"ppt","growth_rec"
527,0.000612311250079588,4,"ppt","growth_rec"
528,0.0004460193425519,4,"ppt","growth_rec"
529,0.000365369801817134,4,"ppt","growth_rec"
530,0.000574990126307288,4,"ppt","growth_rec"
531,0.000834885098039527,4,"ppt","growth_rec"
532,0.00059004240066708,4,"ppt","growth_rec"
533,0.000121113963874905,4,"ppt","growth_rec"
534,0.000153437618666848,4,"ppt","growth_rec"
535,0.000344348158320898,4,"ppt","growth_rec"
536,0.000259451980365627,4,"ppt","growth_rec"
537,0.000217633395384423,4,"ppt","growth_rec"
538,0.000295325684793323,4,"ppt","growth_rec"
539,0.000230541654885266,4,"ppt","growth_rec"
540,0.000338033607948491,4,"ppt","growth_rec"
541,0.000504734758516995,4,"ppt","growth_rec"
542,0.000565239522822687,4,"ppt","growth_rec"
543,0.000729436128319843,4,"ppt","growth_rec"
544,0.000339397209911443,4,"ppt","growth_rec"
545,0.000663943364584607,4,"ppt","growth_rec"
546,0.000987406762693771,4,"ppt","growth_rec"
547,0.000177119711640977,4,"ppt","growth_rec"
548,0.000172917171443073,4,"ppt","growth_rec"
549,0.000184412312287009,4,"ppt","growth_rec"
550,0.00057322705782615,4,"ppt","growth_rec"
551,0.000823374778937423,4,"ppt","growth_rec"
552,0.000900038615608986,4,"ppt","growth_rec"
553,0.00130929768669286,4,"ppt","growth_rec"
554,0.00150415365283076,4,"ppt","growth_rec"
555,0.00176949352106546,4,"ppt","growth_rec"
556,0.0038372192273775,4,"ppt","growth_rec"
557,0.0039724561463432,4,"ppt","growth_rec"
558,0.00228192967589774,4,"ppt","growth_rec"
559,0.00101850571827222,4,"ppt","growth_rec"
560,0.00197084623691505,4,"ppt","growth_rec"
561,0.00300757693095222,4,"ppt","growth_rec"
562,0.00120693146941352,4,"ppt","growth_rec"
563,0.00105363115925503,4,"ppt","growth_rec"
564,0.000839560623476796,4,"ppt","growth_rec"
565,0.00153358557288127,4,"ppt","growth_rec"
566,0.00235513468362346,4,"ppt","growth_rec"
567,0.00479680562792083,4,"ppt","growth_rec"
568,0.00248376324985011,4,"ppt","growth_rec"
569,0.00376357423996871,4,"ppt","growth_rec"
570,0.00225286410660159,4,"ppt","growth_rec"
571,0.00187842652803683,4,"ppt","growth_rec"
572,0.00168079204645372,4,"ppt","growth_rec"
573,0.000805515816135322,4,"ppt","growth_rec"
574,0.000643796372577056,4,"ppt","growth_rec"
575,0.00196752636596187,4,"ppt","growth_rec"
576,0.0026879750974139,4,"ppt","growth_rec"
577,0.00177970512097163,4,"ppt","growth_rec"
578,0.00455596085464265,4,"ppt","growth_rec"
579,0.0052833449486905,4,"ppt","growth_rec"
580,0.00282165024334527,4,"ppt","growth_rec"
581,0.00305795807753578,4,"ppt","growth_rec"
582,0.00196894354485264,4,"ppt","growth_rec"
583,0.00325330783449001,4,"ppt","growth_rec"
584,0.00435002914357669,4,"ppt","growth_rec"
585,0.000654477270969623,4,"ppt","growth_rec"
586,0.000970088349779787,4,"ppt","growth_rec"
587,0.000716648621462593,4,"ppt","growth_rec"
588,0.000689049847447071,4,"ppt","growth_rec"
589,0.00057222346204765,4,"ppt","growth_rec"
590,0.000843871943495433,4,"ppt","growth_rec"
591,0.00143975680426725,4,"ppt","growth_rec"
