"time","cover","species","climsim","vital"
500,0.0162767062193365,1,"ppttemp","surv_rec"
501,0.208718663945748,1,"ppttemp","surv_rec"
502,0.0136773816275484,1,"ppttemp","surv_rec"
503,0.0245343584142348,1,"ppttemp","surv_rec"
504,0.0134920832585794,1,"ppttemp","surv_rec"
505,0.0330586121044945,1,"ppttemp","surv_rec"
506,0.0214626011202096,1,"ppttemp","surv_rec"
507,0.0347756016656543,1,"ppttemp","surv_rec"
508,0.406931120172871,1,"ppttemp","surv_rec"
509,1.18550712953713,1,"ppttemp","surv_rec"
510,2.96753958114524,1,"ppttemp","surv_rec"
511,2.64365678773317,1,"ppttemp","surv_rec"
512,1.08915071619806,1,"ppttemp","surv_rec"
513,0.213464936713684,1,"ppttemp","surv_rec"
514,0.0617866135772859,1,"ppttemp","surv_rec"
515,0.0242517086399674,1,"ppttemp","surv_rec"
516,0.0298620939831989,1,"ppttemp","surv_rec"
517,0.0387611750249942,1,"ppttemp","surv_rec"
518,0.0545603828458875,1,"ppttemp","surv_rec"
519,0.0666220087677888,1,"ppttemp","surv_rec"
520,0.59146959886985,1,"ppttemp","surv_rec"
521,1.92046873552241,1,"ppttemp","surv_rec"
522,1.15546783936951,1,"ppttemp","surv_rec"
523,0.723332143236145,1,"ppttemp","surv_rec"
524,0.519226865508671,1,"ppttemp","surv_rec"
525,2.28144611591244,1,"ppttemp","surv_rec"
526,2.41936926696756,1,"ppttemp","surv_rec"
527,1.53244435441313,1,"ppttemp","surv_rec"
528,1.11349873368329,1,"ppttemp","surv_rec"
529,0.144369253185155,1,"ppttemp","surv_rec"
530,0.0681197515127794,1,"ppttemp","surv_rec"
531,0.00401073115920684,1,"ppttemp","surv_rec"
532,0.0532975263948791,1,"ppttemp","surv_rec"
533,0.190274781647284,1,"ppttemp","surv_rec"
534,0.1534094172917,1,"ppttemp","surv_rec"
535,0.192844924216851,1,"ppttemp","surv_rec"
536,1.01056844173767,1,"ppttemp","surv_rec"
537,1.47821053170951,1,"ppttemp","surv_rec"
538,0.312545376491048,1,"ppttemp","surv_rec"
539,1.26974250002295,1,"ppttemp","surv_rec"
540,0.648770733053004,1,"ppttemp","surv_rec"
541,0.0317436614859473,1,"ppttemp","surv_rec"
542,0.0165578511425208,1,"ppttemp","surv_rec"
543,0.0284065029623402,1,"ppttemp","surv_rec"
544,0.0377939886649781,1,"ppttemp","surv_rec"
545,0.0704355549363686,1,"ppttemp","surv_rec"
546,0.0780697704605775,1,"ppttemp","surv_rec"
547,0.342496570805377,1,"ppttemp","surv_rec"
548,1.60378017213777,1,"ppttemp","surv_rec"
549,0.939792165650232,1,"ppttemp","surv_rec"
550,0.275880352569467,1,"ppttemp","surv_rec"
551,0.367862699438594,1,"ppttemp","surv_rec"
552,0.311047383478399,1,"ppttemp","surv_rec"
553,0.271310887455715,1,"ppttemp","surv_rec"
554,0.274251274329108,1,"ppttemp","surv_rec"
555,0.275091320261026,1,"ppttemp","surv_rec"
556,0.109630499494114,1,"ppttemp","surv_rec"
557,0.00926027962637934,1,"ppttemp","surv_rec"
558,0.146940841868103,1,"ppttemp","surv_rec"
559,0.142254011662207,1,"ppttemp","surv_rec"
560,0.202752133291433,1,"ppttemp","surv_rec"
561,0.265933508576095,1,"ppttemp","surv_rec"
562,0.226943563145129,1,"ppttemp","surv_rec"
563,0.207401734662023,1,"ppttemp","surv_rec"
564,1.29632059116706,1,"ppttemp","surv_rec"
565,0.734912716924435,1,"ppttemp","surv_rec"
566,0.710912402244309,1,"ppttemp","surv_rec"
567,0.21155664271097,1,"ppttemp","surv_rec"
568,1.37324336253422,1,"ppttemp","surv_rec"
569,0.772730237517133,1,"ppttemp","surv_rec"
570,2.11581773187099,1,"ppttemp","surv_rec"
571,1.06619845093036,1,"ppttemp","surv_rec"
572,0.645431137448293,1,"ppttemp","surv_rec"
573,0.434277921136057,1,"ppttemp","surv_rec"
574,0.369752504661824,1,"ppttemp","surv_rec"
575,0.122988686145114,1,"ppttemp","surv_rec"
576,0.178121334360643,1,"ppttemp","surv_rec"
577,0.165792054228914,1,"ppttemp","surv_rec"
578,0.0677134409996573,1,"ppttemp","surv_rec"
579,0.0777359596477161,1,"ppttemp","surv_rec"
580,0.671596399465592,1,"ppttemp","surv_rec"
581,0.184032593402293,1,"ppttemp","surv_rec"
582,1.18857397858303,1,"ppttemp","surv_rec"
583,0.68242495650832,1,"ppttemp","surv_rec"
584,0.456125992127228,1,"ppttemp","surv_rec"
585,1.22351906787566,1,"ppttemp","surv_rec"
586,0.300476437349166,1,"ppttemp","surv_rec"
587,0.293224558465574,1,"ppttemp","surv_rec"
588,0.252603300596008,1,"ppttemp","surv_rec"
589,1.44567115502854,1,"ppttemp","surv_rec"
590,0.797369988251991,1,"ppttemp","surv_rec"
591,0.744871825438081,1,"ppttemp","surv_rec"
592,0.543109671746542,1,"ppttemp","surv_rec"
593,0.385169086005892,1,"ppttemp","surv_rec"
594,0.122871212749035,1,"ppttemp","surv_rec"
595,0.0501162238449943,1,"ppttemp","surv_rec"
596,0.0620820511154309,1,"ppttemp","surv_rec"
597,0.0281932479176227,1,"ppttemp","surv_rec"
598,0.0149740486612535,1,"ppttemp","surv_rec"
599,0.00897996519228156,1,"ppttemp","surv_rec"
