"time","cover","species","climsim","vital"
500,0.00298549931104719,2,"ppt","growth_rec"
501,0.0352752049563615,2,"ppt","growth_rec"
502,0.00323856697090343,2,"ppt","growth_rec"
503,0.00692013476643289,2,"ppt","growth_rec"
504,0.00201610311687807,2,"ppt","growth_rec"
505,0.00559062431717053,2,"ppt","growth_rec"
506,0.00412828672631256,2,"ppt","growth_rec"
507,0.00535551412117033,2,"ppt","growth_rec"
508,0.0489449650155282,2,"ppt","growth_rec"
509,0.0720292755641438,2,"ppt","growth_rec"
510,0.0696159146607616,2,"ppt","growth_rec"
511,0.0462446844225339,2,"ppt","growth_rec"
512,0.038490625785427,2,"ppt","growth_rec"
513,0.00515039047610275,2,"ppt","growth_rec"
514,0.00168932647253814,2,"ppt","growth_rec"
515,0.000783380831062509,2,"ppt","growth_rec"
516,0.00147842607677384,2,"ppt","growth_rec"
517,0.00301406695068113,2,"ppt","growth_rec"
518,0.00322292744352641,2,"ppt","growth_rec"
519,0.00529226343974479,2,"ppt","growth_rec"
520,0.0298182490991931,2,"ppt","growth_rec"
521,0.0361497676108797,2,"ppt","growth_rec"
522,0.0192614810427009,2,"ppt","growth_rec"
523,0.0131122582404689,2,"ppt","growth_rec"
524,0.0115950615350786,2,"ppt","growth_rec"
525,0.0676766725509985,2,"ppt","growth_rec"
526,0.103792608425729,2,"ppt","growth_rec"
527,0.0694299260802096,2,"ppt","growth_rec"
528,0.0854640702728065,2,"ppt","growth_rec"
529,0.0557494983027196,2,"ppt","growth_rec"
530,0.0279431561165358,2,"ppt","growth_rec"
531,0.00305780757804944,2,"ppt","growth_rec"
532,0.0542034196755452,2,"ppt","growth_rec"
533,0.10199753816496,2,"ppt","growth_rec"
534,0.0712530563864118,2,"ppt","growth_rec"
535,0.061222376700575,2,"ppt","growth_rec"
536,0.120153642936613,2,"ppt","growth_rec"
537,0.0798749489156658,2,"ppt","growth_rec"
538,0.00913118086333697,2,"ppt","growth_rec"
539,0.0737080531473419,2,"ppt","growth_rec"
540,0.0362900078421673,2,"ppt","growth_rec"
541,0.00382020729757257,2,"ppt","growth_rec"
542,0.00160484841248957,2,"ppt","growth_rec"
543,0.00346849161951768,2,"ppt","growth_rec"
544,0.00405358031159074,2,"ppt","growth_rec"
545,0.00878456755669457,2,"ppt","growth_rec"
546,0.00830635876020877,2,"ppt","growth_rec"
547,0.0345635841405049,2,"ppt","growth_rec"
548,0.0811754293467215,2,"ppt","growth_rec"
549,0.0525079304436548,2,"ppt","growth_rec"
550,0.0200635917905233,2,"ppt","growth_rec"
551,0.0254257595286569,2,"ppt","growth_rec"
552,0.0184871395875728,2,"ppt","growth_rec"
553,0.0150517896103488,2,"ppt","growth_rec"
554,0.0150586002817578,2,"ppt","growth_rec"
555,0.0152941257292337,2,"ppt","growth_rec"
556,0.00939567977044522,2,"ppt","growth_rec"
557,0.0018668305192988,2,"ppt","growth_rec"
558,0.0429498756928506,2,"ppt","growth_rec"
559,0.0202174002283011,2,"ppt","growth_rec"
560,0.0281004795158577,2,"ppt","growth_rec"
561,0.0337729025932111,2,"ppt","growth_rec"
562,0.0180263087471713,2,"ppt","growth_rec"
563,0.0241280023238657,2,"ppt","growth_rec"
564,0.105489644281482,2,"ppt","growth_rec"
565,0.0465961629879999,2,"ppt","growth_rec"
566,0.0472054674075801,2,"ppt","growth_rec"
567,0.0202810993728903,2,"ppt","growth_rec"
568,0.108771669538389,2,"ppt","growth_rec"
569,0.0487309305785142,2,"ppt","growth_rec"
570,0.132383528756389,2,"ppt","growth_rec"
571,0.083891635862398,2,"ppt","growth_rec"
572,0.0645208254025537,2,"ppt","growth_rec"
573,0.0269664594855325,2,"ppt","growth_rec"
574,0.0207793594045998,2,"ppt","growth_rec"
575,0.0121294095346855,2,"ppt","growth_rec"
576,0.0207201687704053,2,"ppt","growth_rec"
577,0.0254074648717561,2,"ppt","growth_rec"
578,0.0129596469014742,2,"ppt","growth_rec"
579,0.0119469429207786,2,"ppt","growth_rec"
580,0.0836206289542743,2,"ppt","growth_rec"
581,0.0101155860839574,2,"ppt","growth_rec"
582,0.0918248588096653,2,"ppt","growth_rec"
583,0.0434018411358714,2,"ppt","growth_rec"
584,0.0272049469956762,2,"ppt","growth_rec"
585,0.0819212626065232,2,"ppt","growth_rec"
586,0.0103263605052527,2,"ppt","growth_rec"
587,0.0126251920151967,2,"ppt","growth_rec"
588,0.0199445979534309,2,"ppt","growth_rec"
589,0.10688426878071,2,"ppt","growth_rec"
590,0.0486895235313496,2,"ppt","growth_rec"
591,0.0492720804672607,2,"ppt","growth_rec"
592,0.032487681245984,2,"ppt","growth_rec"
593,0.0239051938166834,2,"ppt","growth_rec"
594,0.00504077216658538,2,"ppt","growth_rec"
595,0.00193581150760946,2,"ppt","growth_rec"
596,0.00390851290285564,2,"ppt","growth_rec"
597,0.00145194322068775,2,"ppt","growth_rec"
598,0.000695410197255612,2,"ppt","growth_rec"
599,0.000363582956566507,2,"ppt","growth_rec"
600,0.000856843789810933,2,"ppt","growth_rec"
601,0.000358425249838291,2,"ppt","growth_rec"
602,0.00113955894130214,2,"ppt","growth_rec"
603,0.000956855158188316,2,"ppt","growth_rec"
604,0.00115509711858101,2,"ppt","growth_rec"
605,0.00046536647696802,2,"ppt","growth_rec"
606,0.000506442702093556,2,"ppt","growth_rec"
607,0.00111404918357176,2,"ppt","growth_rec"
608,0.00206289265666329,2,"ppt","growth_rec"
609,0.00141432792605213,2,"ppt","growth_rec"
610,0.00250355117390225,2,"ppt","growth_rec"
611,0.000760427645422479,2,"ppt","growth_rec"
612,0.00126635862124086,2,"ppt","growth_rec"
613,0.00214125588755364,2,"ppt","growth_rec"
614,0.00322626764884772,2,"ppt","growth_rec"
615,0.0292686581920188,2,"ppt","growth_rec"
616,0.023463742507555,2,"ppt","growth_rec"
617,0.0439764740840772,2,"ppt","growth_rec"
618,0.024252553572287,2,"ppt","growth_rec"
619,0.0116193601171606,2,"ppt","growth_rec"
620,0.0712990479520281,2,"ppt","growth_rec"
621,0.0270729687260995,2,"ppt","growth_rec"
622,0.0770203332807836,2,"ppt","growth_rec"
623,0.0602229732666006,2,"ppt","growth_rec"
624,0.0342232267020669,2,"ppt","growth_rec"
625,0.0235802405856646,2,"ppt","growth_rec"
626,0.0129246948056462,2,"ppt","growth_rec"
627,0.00336816097742561,2,"ppt","growth_rec"
628,0.0453537702476977,2,"ppt","growth_rec"
629,0.0195079393457212,2,"ppt","growth_rec"
630,0.01786110274819,2,"ppt","growth_rec"
631,0.0171218143118365,2,"ppt","growth_rec"
632,0.0168647618486748,2,"ppt","growth_rec"
633,0.0026806648890223,2,"ppt","growth_rec"
634,0.0257893831218537,2,"ppt","growth_rec"
635,0.0310124304721896,2,"ppt","growth_rec"
636,0.0364418002712467,2,"ppt","growth_rec"
637,0.023572097996248,2,"ppt","growth_rec"
638,0.114875347609756,2,"ppt","growth_rec"
639,0.15283575532929,2,"ppt","growth_rec"
640,0.0949042913885371,2,"ppt","growth_rec"
641,0.0503693022850172,2,"ppt","growth_rec"
642,0.0219092104112094,2,"ppt","growth_rec"
643,0.0190752242773536,2,"ppt","growth_rec"
644,0.107985263352522,2,"ppt","growth_rec"
645,0.0124091467547518,2,"ppt","growth_rec"
646,0.0142271358590992,2,"ppt","growth_rec"
647,0.0218224595034447,2,"ppt","growth_rec"
648,0.0722490713067583,2,"ppt","growth_rec"
649,0.0273595486577972,2,"ppt","growth_rec"
650,0.0825360832737549,2,"ppt","growth_rec"
651,0.0103838525955139,2,"ppt","growth_rec"
652,0.0173477582246263,2,"ppt","growth_rec"
653,0.0969323617388966,2,"ppt","growth_rec"
654,0.0704879274236956,2,"ppt","growth_rec"
655,0.111128727574671,2,"ppt","growth_rec"
656,0.107531934437369,2,"ppt","growth_rec"
657,0.0115577167562169,2,"ppt","growth_rec"
658,0.0173338420398427,2,"ppt","growth_rec"
659,0.011308749517197,2,"ppt","growth_rec"
660,0.0737967615525536,2,"ppt","growth_rec"
661,0.0599936564977472,2,"ppt","growth_rec"
662,0.0324792489504464,2,"ppt","growth_rec"
663,0.00371511527417337,2,"ppt","growth_rec"
664,0.00581557078165307,2,"ppt","growth_rec"
665,0.0652669575885411,2,"ppt","growth_rec"
666,0.116529903259759,2,"ppt","growth_rec"
667,0.0129203538337585,2,"ppt","growth_rec"
668,0.0133033717883016,2,"ppt","growth_rec"
669,0.00351764706837626,2,"ppt","growth_rec"
670,0.0475807052749936,2,"ppt","growth_rec"
671,0.0962058098690751,2,"ppt","growth_rec"
672,0.0112011769982982,2,"ppt","growth_rec"
673,0.0101177161109136,2,"ppt","growth_rec"
674,0.0828899191529394,2,"ppt","growth_rec"
675,0.0455264794120712,2,"ppt","growth_rec"
676,0.00452398176210686,2,"ppt","growth_rec"
677,0.0041458965779842,2,"ppt","growth_rec"
678,0.0064723078663211,2,"ppt","growth_rec"
679,0.0606260868091492,2,"ppt","growth_rec"
680,0.0835541487251467,2,"ppt","growth_rec"
681,0.0365075573281373,2,"ppt","growth_rec"
682,0.0845401676833334,2,"ppt","growth_rec"
683,0.0279321956213681,2,"ppt","growth_rec"
684,0.0189143420714828,2,"ppt","growth_rec"
685,0.0041837433255441,2,"ppt","growth_rec"
686,0.00606458394467283,2,"ppt","growth_rec"
687,0.00142930102306182,2,"ppt","growth_rec"
688,0.00336754132463602,2,"ppt","growth_rec"
689,0.00411052737715958,2,"ppt","growth_rec"
690,0.00777527008361347,2,"ppt","growth_rec"
691,0.00829393760505618,2,"ppt","growth_rec"
692,0.049407660786423,2,"ppt","growth_rec"
693,0.0263240874290999,2,"ppt","growth_rec"
694,0.0144358708101492,2,"ppt","growth_rec"
695,0.0135910711546618,2,"ppt","growth_rec"
696,0.00879988350116164,2,"ppt","growth_rec"
697,0.00947527083763652,2,"ppt","growth_rec"
698,0.0146145122971452,2,"ppt","growth_rec"
699,0.0743557816189906,2,"ppt","growth_rec"
700,0.00531341477887333,2,"ppt","growth_rec"
701,0.00707224874647955,2,"ppt","growth_rec"
702,0.00874970294613484,2,"ppt","growth_rec"
703,0.0645100623528996,2,"ppt","growth_rec"
704,0.0363199642577812,2,"ppt","growth_rec"
705,0.0167937443639871,2,"ppt","growth_rec"
706,0.00993060409115822,2,"ppt","growth_rec"
707,0.0170954930219964,2,"ppt","growth_rec"
708,0.011688929695158,2,"ppt","growth_rec"
709,0.0133650736577657,2,"ppt","growth_rec"
710,0.0557540206445908,2,"ppt","growth_rec"
711,0.0494428620614349,2,"ppt","growth_rec"
712,0.0302694610373575,2,"ppt","growth_rec"
713,0.0243911289653028,2,"ppt","growth_rec"
