"time","cover","species","climsim","vital"
671,0.0985559683572496,2,"ppttemp","survival"
672,0.0115985578127242,2,"ppttemp","survival"
673,0.0105188859208691,2,"ppttemp","survival"
674,0.0854758493180528,2,"ppttemp","survival"
675,0.0472343562492068,2,"ppttemp","survival"
676,0.00473108649127687,2,"ppttemp","survival"
677,0.00434978957437335,2,"ppttemp","survival"
678,0.00679760730601148,2,"ppttemp","survival"
679,0.0631713589719463,2,"ppttemp","survival"
680,0.084498377620484,2,"ppttemp","survival"
681,0.0373547853867207,2,"ppttemp","survival"
682,0.0848560873959942,2,"ppttemp","survival"
683,0.0283738618682272,2,"ppttemp","survival"
684,0.0194200504178258,2,"ppttemp","survival"
685,0.00430998920094669,2,"ppttemp","survival"
686,0.00626008370091608,2,"ppttemp","survival"
687,0.0014931659682097,2,"ppttemp","survival"
688,0.00353243482513014,2,"ppttemp","survival"
689,0.00433503602544175,2,"ppttemp","survival"
690,0.00817255906601564,2,"ppttemp","survival"
691,0.00874254984172869,2,"ppttemp","survival"
692,0.0513847761630511,2,"ppttemp","survival"
693,0.0275491474589336,2,"ppttemp","survival"
694,0.0151484831008765,2,"ppttemp","survival"
695,0.0142698456278852,2,"ppttemp","survival"
696,0.00923179140573667,2,"ppttemp","survival"
697,0.00991838536631403,2,"ppttemp","survival"
698,0.015213708183887,2,"ppttemp","survival"
699,0.075971894361802,2,"ppttemp","survival"
700,0.00552457166527212,2,"ppttemp","survival"
701,0.00735028713254038,2,"ppttemp","survival"
702,0.00910735768289064,2,"ppttemp","survival"
703,0.0664629399254451,2,"ppttemp","survival"
704,0.0376638113229544,2,"ppttemp","survival"
705,0.0174838162908218,2,"ppttemp","survival"
706,0.010364044009059,2,"ppttemp","survival"
707,0.0178403897694962,2,"ppttemp","survival"
708,0.0121978365144436,2,"ppttemp","survival"
709,0.0139268821377636,2,"ppttemp","survival"
710,0.057436640647442,2,"ppttemp","survival"
711,0.0509122549681399,2,"ppttemp","survival"
712,0.0313618099425951,2,"ppttemp","survival"
713,0.0253276249140329,2,"ppttemp","survival"
714,0.00344708999302185,2,"ppttemp","survival"
715,0.00577998155729604,2,"ppttemp","survival"
716,0.00896894494531855,2,"ppttemp","survival"
717,0.00281278165707621,2,"ppttemp","survival"
718,0.00545763651728168,2,"ppttemp","survival"
719,0.00747345428289676,2,"ppttemp","survival"
720,0.00860225195481499,2,"ppttemp","survival"
721,0.0721671453584711,2,"ppttemp","survival"
722,0.0985727357837108,2,"ppttemp","survival"
723,0.0342461869829159,2,"ppttemp","survival"
724,0.0858786994254322,2,"ppttemp","survival"
725,0.00630310058954059,2,"ppttemp","survival"
726,0.00944836722267219,2,"ppttemp","survival"
727,0.0158030545689006,2,"ppttemp","survival"
728,0.0037264337126515,2,"ppttemp","survival"
729,0.00520502147411892,2,"ppttemp","survival"
730,0.0062770537329867,2,"ppttemp","survival"
731,0.00876557706448445,2,"ppttemp","survival"
732,0.0147674789532874,2,"ppttemp","survival"
733,0.00353086574277125,2,"ppttemp","survival"
734,0.00619007172018213,2,"ppttemp","survival"
735,0.00846568686142915,2,"ppttemp","survival"
736,0.00962230543242794,2,"ppttemp","survival"
737,0.00889965893093415,2,"ppttemp","survival"
738,0.00194775633956398,2,"ppttemp","survival"
739,0.0365666624627559,2,"ppttemp","survival"
740,0.0373675167481032,2,"ppttemp","survival"
741,0.0189355555633739,2,"ppttemp","survival"
742,0.0161464786369874,2,"ppttemp","survival"
743,0.0121493079258004,2,"ppttemp","survival"
744,0.0559738918467643,2,"ppttemp","survival"
745,0.0327288983853796,2,"ppttemp","survival"
746,0.0363079351237223,2,"ppttemp","survival"
747,0.121820478157534,2,"ppttemp","survival"
748,0.103320223018474,2,"ppttemp","survival"
749,0.0328799532400921,2,"ppttemp","survival"
750,0.0171940921727858,2,"ppttemp","survival"
751,0.099738267045332,2,"ppttemp","survival"
752,0.0501342398662081,2,"ppttemp","survival"
753,0.0293449254465364,2,"ppttemp","survival"
754,0.123472775036134,2,"ppttemp","survival"
755,0.140950281406132,2,"ppttemp","survival"
756,0.0438425441993953,2,"ppttemp","survival"
757,0.0308052666298688,2,"ppttemp","survival"
758,0.126277329509411,2,"ppttemp","survival"
759,0.0550140345222697,2,"ppttemp","survival"
760,0.0360255660747002,2,"ppttemp","survival"
761,0.0065109385966075,2,"ppttemp","survival"
762,0.00867616305087022,2,"ppttemp","survival"
763,0.00981960187713316,2,"ppttemp","survival"
764,0.00283181159351639,2,"ppttemp","survival"
765,0.0492258347520214,2,"ppttemp","survival"
766,0.00729687090285376,2,"ppttemp","survival"
767,0.0088161070905973,2,"ppttemp","survival"
768,0.0162410855487727,2,"ppttemp","survival"
769,0.0800546892122915,2,"ppttemp","survival"
770,0.107771303125614,2,"ppttemp","survival"
771,0.118624105275077,2,"ppttemp","survival"
772,0.0557747221778383,2,"ppttemp","survival"
773,0.0310171487625574,2,"ppttemp","survival"
774,0.0886699384235534,2,"ppttemp","survival"
775,0.0488498681548642,2,"ppttemp","survival"
776,0.00783175613360026,2,"ppttemp","survival"
777,0.0799140965842296,2,"ppttemp","survival"
778,0.00624606061380636,2,"ppttemp","survival"
779,0.0125688284464268,2,"ppttemp","survival"
780,0.0510717518136061,2,"ppttemp","survival"
781,0.0301597401449636,2,"ppttemp","survival"
782,0.114160699848788,2,"ppttemp","survival"
783,0.123507291995008,2,"ppttemp","survival"
784,0.100976963606969,2,"ppttemp","survival"
785,0.0428587770559233,2,"ppttemp","survival"
786,0.0905046610866904,2,"ppttemp","survival"
787,0.0400229196015494,2,"ppttemp","survival"
788,0.0249538340087573,2,"ppttemp","survival"
789,0.0183600831294176,2,"ppttemp","survival"
790,0.0620902535857867,2,"ppttemp","survival"
791,0.107885285246582,2,"ppttemp","survival"
792,0.0475013847502732,2,"ppttemp","survival"
793,0.0330519879724949,2,"ppttemp","survival"
794,0.139645318998949,2,"ppttemp","survival"
795,0.0149762783046024,2,"ppttemp","survival"
796,0.121872217036106,2,"ppttemp","survival"
797,0.0136890223583616,2,"ppttemp","survival"
798,0.00945295930332539,2,"ppttemp","survival"
799,0.00284565095747576,2,"ppttemp","survival"
800,0.00556679384007634,2,"ppttemp","survival"
801,0.00804664132884294,2,"ppttemp","survival"
802,0.0079125024637514,2,"ppttemp","survival"
803,0.0025374549217075,2,"ppttemp","survival"
804,0.00722154631072587,2,"ppttemp","survival"
805,0.00833413694002311,2,"ppttemp","survival"
806,0.00249212127022064,2,"ppttemp","survival"
807,0.00488379266469905,2,"ppttemp","survival"
808,0.0602302443753758,2,"ppttemp","survival"
809,0.00814803538514143,2,"ppttemp","survival"
810,0.0138323809604019,2,"ppttemp","survival"
811,0.0182744203189727,2,"ppttemp","survival"
812,0.0113514661092007,2,"ppttemp","survival"
813,0.0185822645806588,2,"ppttemp","survival"
814,0.0148553944274323,2,"ppttemp","survival"
815,0.0110043833580432,2,"ppttemp","survival"
816,0.0123260444319773,2,"ppttemp","survival"
817,0.0218465477987236,2,"ppttemp","survival"
818,0.0147185152330302,2,"ppttemp","survival"
819,0.0144313386188943,2,"ppttemp","survival"
820,0.014929587920386,2,"ppttemp","survival"
821,0.00959750323427314,2,"ppttemp","survival"
822,0.0151418902927033,2,"ppttemp","survival"
823,0.0128471492296833,2,"ppttemp","survival"
824,0.00805635139599059,2,"ppttemp","survival"
825,0.00926057533288651,2,"ppttemp","survival"
826,0.00964748823724806,2,"ppttemp","survival"
827,0.0105382661369748,2,"ppttemp","survival"
828,0.0119294542278285,2,"ppttemp","survival"
829,0.0108648955190111,2,"ppttemp","survival"
830,0.0179059540921635,2,"ppttemp","survival"
831,0.0231742533795745,2,"ppttemp","survival"
832,0.0654341122941356,2,"ppttemp","survival"
833,0.0329403707008957,2,"ppttemp","survival"
834,0.118779042382357,2,"ppttemp","survival"
835,0.0500000179187657,2,"ppttemp","survival"
836,0.0316182751762937,2,"ppttemp","survival"
837,0.0258449552300214,2,"ppttemp","survival"
838,0.00538153412734819,2,"ppttemp","survival"
839,0.00888507312338661,2,"ppttemp","survival"
840,0.0149054444883073,2,"ppttemp","survival"
841,0.0137067096048716,2,"ppttemp","survival"
842,0.0212824085378594,2,"ppttemp","survival"
843,0.00442888420125802,2,"ppttemp","survival"
844,0.0307297699158449,2,"ppttemp","survival"
845,0.0153692354244965,2,"ppttemp","survival"
846,0.0875790695257703,2,"ppttemp","survival"
847,0.0437030993369138,2,"ppttemp","survival"
848,0.0198678248226061,2,"ppttemp","survival"
849,0.0702546333038033,2,"ppttemp","survival"
850,0.0273219390572649,2,"ppttemp","survival"
851,0.00549894401723102,2,"ppttemp","survival"
852,0.0778052997355317,2,"ppttemp","survival"
853,0.041395757717384,2,"ppttemp","survival"
854,0.0272670812255364,2,"ppttemp","survival"
855,0.00552824290685453,2,"ppttemp","survival"
856,0.00900931348013981,2,"ppttemp","survival"
857,0.00278425108775618,2,"ppttemp","survival"
858,0.00272901287468791,2,"ppttemp","survival"
859,0.00447236253614124,2,"ppttemp","survival"
860,0.00576510987843274,2,"ppttemp","survival"
861,0.00555717348162464,2,"ppttemp","survival"
862,0.00724212430666185,2,"ppttemp","survival"
863,0.00944798113626438,2,"ppttemp","survival"
864,0.00270631078447542,2,"ppttemp","survival"
865,0.0219386550577588,2,"ppttemp","survival"
866,0.0186516623819658,2,"ppttemp","survival"
867,0.0041381446282729,2,"ppttemp","survival"
868,0.00600516541130023,2,"ppttemp","survival"
869,0.00633842339013569,2,"ppttemp","survival"
870,0.0130838147335638,2,"ppttemp","survival"
871,0.0199493967315645,2,"ppttemp","survival"
872,0.0126907362498447,2,"ppttemp","survival"
873,0.0105486383135478,2,"ppttemp","survival"
874,0.0124272304685611,2,"ppttemp","survival"
875,0.00343213071588868,2,"ppttemp","survival"
876,0.00925909939968584,2,"ppttemp","survival"
877,0.0734564665660313,2,"ppttemp","survival"
878,0.0356308792736235,2,"ppttemp","survival"
879,0.0992834061517077,2,"ppttemp","survival"
880,0.0481336838557977,2,"ppttemp","survival"
881,0.104024753950924,2,"ppttemp","survival"
882,0.0700158714741671,2,"ppttemp","survival"
883,0.0540764471098168,2,"ppttemp","survival"
884,0.0463088880626877,2,"ppttemp","survival"
885,0.100409308668279,2,"ppttemp","survival"
886,0.0983601871700188,2,"ppttemp","survival"
887,0.0435698477493122,2,"ppttemp","survival"
888,0.0952215814859573,2,"ppttemp","survival"
889,0.0918087003899492,2,"ppttemp","survival"
890,0.0661971055451409,2,"ppttemp","survival"
891,0.0670316116362978,2,"ppttemp","survival"
892,0.0238151598944724,2,"ppttemp","survival"
893,0.0280659667852887,2,"ppttemp","survival"
894,0.0866612260151821,2,"ppttemp","survival"
895,0.0906713392613976,2,"ppttemp","survival"
896,0.038624758042326,2,"ppttemp","survival"
897,0.0252914975827537,2,"ppttemp","survival"
898,0.0201202099824475,2,"ppttemp","survival"
899,0.0179416357365017,2,"ppttemp","survival"
900,0.00287387596672067,2,"ppttemp","survival"
901,0.0274554574436456,2,"ppttemp","survival"
902,0.0853346389743731,2,"ppttemp","survival"
903,0.121935337891647,2,"ppttemp","survival"
904,0.0499907151372851,2,"ppttemp","survival"
905,0.0478269254701015,2,"ppttemp","survival"
906,0.0273959792197009,2,"ppttemp","survival"
907,0.0312012786007029,2,"ppttemp","survival"
908,0.079970243352226,2,"ppttemp","survival"
909,0.0398621974323767,2,"ppttemp","survival"
910,0.122411074716271,2,"ppttemp","survival"
911,0.0863197550417607,2,"ppttemp","survival"
912,0.04157269805281,2,"ppttemp","survival"
913,0.00710107772723629,2,"ppttemp","survival"
914,0.0102448553817136,2,"ppttemp","survival"
915,0.00746722000774869,2,"ppttemp","survival"
916,0.00947895453609818,2,"ppttemp","survival"
917,0.0476518046435914,2,"ppttemp","survival"
918,0.0209326803133837,2,"ppttemp","survival"
919,0.0179672731772496,2,"ppttemp","survival"
920,0.0139226592186088,2,"ppttemp","survival"
921,0.0125236201029942,2,"ppttemp","survival"
922,0.0149329096860629,2,"ppttemp","survival"
923,0.0675063245380879,2,"ppttemp","survival"
924,0.0596900789043389,2,"ppttemp","survival"
925,0.154011578376642,2,"ppttemp","survival"
926,0.104800883342824,2,"ppttemp","survival"
927,0.152710564205824,2,"ppttemp","survival"
928,0.0598658141759625,2,"ppttemp","survival"
929,0.0355530321018619,2,"ppttemp","survival"
930,0.0175443936687745,2,"ppttemp","survival"
931,0.0167438895483856,2,"ppttemp","survival"
932,0.0162138825825151,2,"ppttemp","survival"
933,0.0167392002548784,2,"ppttemp","survival"
934,0.0177362332978504,2,"ppttemp","survival"
935,0.0753689442988333,2,"ppttemp","survival"
936,0.0412364842884005,2,"ppttemp","survival"
937,0.0440002751750891,2,"ppttemp","survival"
938,0.00736537856486299,2,"ppttemp","survival"
939,0.0457173588478391,2,"ppttemp","survival"
940,0.029018155801324,2,"ppttemp","survival"
941,0.0384937188719431,2,"ppttemp","survival"
942,0.027510358538704,2,"ppttemp","survival"
943,0.142791053074071,2,"ppttemp","survival"
944,0.167101637114962,2,"ppttemp","survival"
945,0.172098160168941,2,"ppttemp","survival"
946,0.0708067640752236,2,"ppttemp","survival"
947,0.0394367718242148,2,"ppttemp","survival"
948,0.0218362054145215,2,"ppttemp","survival"
949,0.0205459672240814,2,"ppttemp","survival"
950,0.140816646147385,2,"ppttemp","survival"
951,0.015210230675907,2,"ppttemp","survival"
952,0.0103092150442756,2,"ppttemp","survival"
953,0.00740164566194889,2,"ppttemp","survival"
954,0.00166187738905628,2,"ppttemp","survival"
955,0.00320254569411546,2,"ppttemp","survival"
956,0.0012580300809239,2,"ppttemp","survival"
957,0.00276047561004359,2,"ppttemp","survival"
958,0.0044967473302203,2,"ppttemp","survival"
959,0.00602253572254339,2,"ppttemp","survival"
960,0.0427096595031808,2,"ppttemp","survival"
961,0.0180619071271264,2,"ppttemp","survival"
962,0.014186817930434,2,"ppttemp","survival"
963,0.0131614186360974,2,"ppttemp","survival"
964,0.0130632704694815,2,"ppttemp","survival"
965,0.0534677441077441,2,"ppttemp","survival"
966,0.0478108662235647,2,"ppttemp","survival"
967,0.0282195972050953,2,"ppttemp","survival"
968,0.0361157169567182,2,"ppttemp","survival"
969,0.0256253921711524,2,"ppttemp","survival"
970,0.118691474588814,2,"ppttemp","survival"
971,0.13167750042789,2,"ppttemp","survival"
972,0.117778452124049,2,"ppttemp","survival"
973,0.0509041100648125,2,"ppttemp","survival"
974,0.0306111479071639,2,"ppttemp","survival"
975,0.112420734585955,2,"ppttemp","survival"
976,0.037437745862405,2,"ppttemp","survival"
977,0.0949832513124643,2,"ppttemp","survival"
978,0.0459117038909462,2,"ppttemp","survival"
979,0.0291009317389384,2,"ppttemp","survival"
980,0.123701223627883,2,"ppttemp","survival"
981,0.0531550598706842,2,"ppttemp","survival"
982,0.12141498259553,2,"ppttemp","survival"
983,0.150277416576536,2,"ppttemp","survival"
984,0.0629762292982469,2,"ppttemp","survival"
985,0.0256396128282285,2,"ppttemp","survival"
986,0.0307000604351498,2,"ppttemp","survival"
987,0.0331746439064127,2,"ppttemp","survival"
988,0.0803983611716217,2,"ppttemp","survival"
989,0.0407115852571916,2,"ppttemp","survival"
990,0.0208363915748426,2,"ppttemp","survival"
991,0.0200548476184171,2,"ppttemp","survival"
992,0.00461340939206621,2,"ppttemp","survival"
993,0.00183959103916295,2,"ppttemp","survival"
994,0.000892480870928492,2,"ppttemp","survival"
995,0.000467731104125516,2,"ppttemp","survival"
996,0.000533278501305856,2,"ppttemp","survival"
997,0.00681846485682893,2,"ppttemp","survival"
998,0.00454201247443204,2,"ppttemp","survival"
999,0.00607164182569613,2,"ppttemp","survival"
1000,0.00111345333557759,2,"ppttemp","survival"
1001,0.0207203133820784,2,"ppttemp","survival"
1002,0.0243276602045418,2,"ppttemp","survival"
1003,0.0707877494791747,2,"ppttemp","survival"
1004,0.0849675455251029,2,"ppttemp","survival"
1005,0.0589509994130576,2,"ppttemp","survival"
1006,0.0347535614491706,2,"ppttemp","survival"
1007,0.0164661300882922,2,"ppttemp","survival"
1008,0.00262818024405054,2,"ppttemp","survival"
1009,0.00124218750404662,2,"ppttemp","survival"
1010,0.000639213634499451,2,"ppttemp","survival"
1011,0.00170885909549546,2,"ppttemp","survival"
1012,0.00143651747272132,2,"ppttemp","survival"
1013,0.00207915721691212,2,"ppttemp","survival"
1014,0.0043458371006664,2,"ppttemp","survival"
1015,0.0171496932807036,2,"ppttemp","survival"
1016,0.0110716945570679,2,"ppttemp","survival"
1017,0.00941296643886008,2,"ppttemp","survival"
1018,0.0062162983424606,2,"ppttemp","survival"
1019,0.0488038699430805,2,"ppttemp","survival"
1020,0.0211510336109935,2,"ppttemp","survival"
1021,0.0656720719121532,2,"ppttemp","survival"
1022,0.0356637842440748,2,"ppttemp","survival"
1023,0.0267783540147223,2,"ppttemp","survival"
1024,0.00349519390193792,2,"ppttemp","survival"
1025,0.0677669797953022,2,"ppttemp","survival"
1026,0.0363195676430942,2,"ppttemp","survival"
1027,0.10203403069643,2,"ppttemp","survival"
1028,0.0362081614660689,2,"ppttemp","survival"
1029,0.0180022127371654,2,"ppttemp","survival"
1030,0.0183046789618505,2,"ppttemp","survival"
1031,0.118024930074215,2,"ppttemp","survival"
1032,0.0878068765888263,2,"ppttemp","survival"
1033,0.0458260665263429,2,"ppttemp","survival"
1034,0.0296659461180547,2,"ppttemp","survival"
1035,0.092218068429785,2,"ppttemp","survival"
1036,0.0476968928874589,2,"ppttemp","survival"
1037,0.0306332452179638,2,"ppttemp","survival"
1038,0.016271935312072,2,"ppttemp","survival"
1039,0.0231227240736916,2,"ppttemp","survival"
1040,0.0715126222100996,2,"ppttemp","survival"
1041,0.116874871795855,2,"ppttemp","survival"
1042,0.0659985607579679,2,"ppttemp","survival"
1043,0.0479000029465186,2,"ppttemp","survival"
1044,0.0169458662117669,2,"ppttemp","survival"
1045,0.00895898524822258,2,"ppttemp","survival"
1046,0.0145717264703107,2,"ppttemp","survival"
1047,0.00226609843768396,2,"ppttemp","survival"
1048,0.00554703999056775,2,"ppttemp","survival"
1049,0.00538390975694135,2,"ppttemp","survival"
1050,0.00639679501985966,2,"ppttemp","survival"
1051,0.00197657220693587,2,"ppttemp","survival"
1052,0.00373039642656855,2,"ppttemp","survival"
1053,0.0433578740183149,2,"ppttemp","survival"
1054,0.0647556384037182,2,"ppttemp","survival"
1055,0.0588471050834438,2,"ppttemp","survival"
1056,0.0205089014281352,2,"ppttemp","survival"
1057,0.0647037860133517,2,"ppttemp","survival"
1058,0.0224042017219123,2,"ppttemp","survival"
1059,0.0584389149400545,2,"ppttemp","survival"
1060,0.0495314946346792,2,"ppttemp","survival"
1061,0.00450433453236473,2,"ppttemp","survival"
1062,0.00780325852222492,2,"ppttemp","survival"
1063,0.0671542196699956,2,"ppttemp","survival"
1064,0.0580161563703172,2,"ppttemp","survival"
1065,0.0252471733179342,2,"ppttemp","survival"
1066,0.00341758451628624,2,"ppttemp","survival"
1067,0.0538475618865247,2,"ppttemp","survival"
1068,0.0316136040607204,2,"ppttemp","survival"
1069,0.0955734516313074,2,"ppttemp","survival"
1070,0.0488856411929349,2,"ppttemp","survival"
1071,0.0488398368539512,2,"ppttemp","survival"
1072,0.00782617865907347,2,"ppttemp","survival"
1073,0.00628903022691809,2,"ppttemp","survival"
1074,0.00152295700440268,2,"ppttemp","survival"
1075,0.00387702692283186,2,"ppttemp","survival"
1076,0.00154687483760979,2,"ppttemp","survival"
1077,0.00474151554665758,2,"ppttemp","survival"
1078,0.00367220564198638,2,"ppttemp","survival"
1079,0.0379767951247906,2,"ppttemp","survival"
1080,0.0229674612126572,2,"ppttemp","survival"
