"time","cover","species","climsim","vital"
500,0.000136190815204234,3,"ppttemp","surv_rec"
501,0.000245969742705222,3,"ppttemp","surv_rec"
502,0.00014217375522798,3,"ppttemp","surv_rec"
503,0.000147391690152599,3,"ppttemp","surv_rec"
504,8.95544274791009e-05,3,"ppttemp","surv_rec"
505,0.00012797783243286,3,"ppttemp","surv_rec"
506,0.000153229770410154,3,"ppttemp","surv_rec"
507,0.00015867388401713,3,"ppttemp","surv_rec"
508,0.000271896791873097,3,"ppttemp","surv_rec"
509,0.000217130410559383,3,"ppttemp","surv_rec"
510,0.000300296371607177,3,"ppttemp","surv_rec"
511,0.000443873172305913,3,"ppttemp","surv_rec"
512,0.000582746018116062,3,"ppttemp","surv_rec"
513,0.000296223498568272,3,"ppttemp","surv_rec"
514,0.000167565142157999,3,"ppttemp","surv_rec"
515,9.91063083341268e-05,3,"ppttemp","surv_rec"
516,0.000112689554372732,3,"ppttemp","surv_rec"
517,0.00011149473120977,3,"ppttemp","surv_rec"
518,0.00012023151268328,3,"ppttemp","surv_rec"
519,0.000120264375420481,3,"ppttemp","surv_rec"
520,0.000223852855015768,3,"ppttemp","surv_rec"
521,0.00033692601071752,3,"ppttemp","surv_rec"
522,0.000281788083066226,3,"ppttemp","surv_rec"
523,0.000262999090489707,3,"ppttemp","surv_rec"
524,0.000259518921301547,3,"ppttemp","surv_rec"
525,0.000376358594269257,3,"ppttemp","surv_rec"
526,0.000488779952304686,3,"ppttemp","surv_rec"
527,0.000519909609731922,3,"ppttemp","surv_rec"
528,0.000759146810144445,3,"ppttemp","surv_rec"
529,0.000996904271318783,3,"ppttemp","surv_rec"
530,0.000778535413744021,3,"ppttemp","surv_rec"
531,0.000428637330382442,3,"ppttemp","surv_rec"
532,0.000786250372699269,3,"ppttemp","surv_rec"
533,0.000655287433379231,3,"ppttemp","surv_rec"
534,0.000585401097905597,3,"ppttemp","surv_rec"
535,0.000759471569059072,3,"ppttemp","surv_rec"
536,0.00122753584697935,3,"ppttemp","surv_rec"
537,0.0016652557230427,3,"ppttemp","surv_rec"
538,0.000818127344801738,3,"ppttemp","surv_rec"
539,0.00129384808432086,3,"ppttemp","surv_rec"
540,0.00107851735901533,3,"ppttemp","surv_rec"
541,0.000608084584689377,3,"ppttemp","surv_rec"
542,0.000350616922518895,3,"ppttemp","surv_rec"
543,0.000407710939447939,3,"ppttemp","surv_rec"
544,0.000320962298748174,3,"ppttemp","surv_rec"
545,0.00044742586923824,3,"ppttemp","surv_rec"
546,0.00046377954748073,3,"ppttemp","surv_rec"
547,0.000438348327231211,3,"ppttemp","surv_rec"
548,0.000763622095857844,3,"ppttemp","surv_rec"
549,0.000588677349958346,3,"ppttemp","surv_rec"
550,0.000664496640549358,3,"ppttemp","surv_rec"
551,0.000805497521306782,3,"ppttemp","surv_rec"
552,0.000769203561191335,3,"ppttemp","surv_rec"
553,0.000768408219645992,3,"ppttemp","surv_rec"
554,0.000780858588629027,3,"ppttemp","surv_rec"
555,0.000797012793363235,3,"ppttemp","surv_rec"
556,0.000908146504725371,3,"ppttemp","surv_rec"
557,0.000541133079633876,3,"ppttemp","surv_rec"
558,0.00103258842392692,3,"ppttemp","surv_rec"
559,0.000697572430788119,3,"ppttemp","surv_rec"
560,0.000893461048843277,3,"ppttemp","surv_rec"
561,0.00106029854048281,3,"ppttemp","surv_rec"
562,0.000723237601247016,3,"ppttemp","surv_rec"
563,0.000700048838996243,3,"ppttemp","surv_rec"
564,0.00127171028424542,3,"ppttemp","surv_rec"
565,0.00113614271671949,3,"ppttemp","surv_rec"
566,0.00129376226319038,3,"ppttemp","surv_rec"
