"time","cover","species","climsim","vital"
500,0.000175871950053173,3,"ppt","growth_rec"
501,0.000317037515719734,3,"ppt","growth_rec"
502,0.000179429135914167,3,"ppt","growth_rec"
503,0.000185777800652958,3,"ppt","growth_rec"
504,0.000115667825317808,3,"ppt","growth_rec"
505,0.0001658913928566,3,"ppt","growth_rec"
506,0.000198296888253639,3,"ppt","growth_rec"
507,0.000204945637227504,3,"ppt","growth_rec"
508,0.000350332173209815,3,"ppt","growth_rec"
509,0.000280383297485593,3,"ppt","growth_rec"
510,0.000387907098288484,3,"ppt","growth_rec"
511,0.000571530937064617,3,"ppt","growth_rec"
512,0.000748280881739643,3,"ppt","growth_rec"
513,0.000381228007719226,3,"ppt","growth_rec"
514,0.000219194541281511,3,"ppt","growth_rec"
515,0.000132572619964347,3,"ppt","growth_rec"
516,0.000151413215811674,3,"ppt","growth_rec"
517,0.000149897492960861,3,"ppt","growth_rec"
518,0.00016149476781618,3,"ppt","growth_rec"
519,0.000161577221427402,3,"ppt","growth_rec"
520,0.000300120175537719,3,"ppt","growth_rec"
521,0.000450782035447019,3,"ppt","growth_rec"
522,0.000376305785925693,3,"ppt","growth_rec"
523,0.000350954170631573,3,"ppt","growth_rec"
524,0.000345272986880269,3,"ppt","growth_rec"
525,0.000500227457973647,3,"ppt","growth_rec"
526,0.000648154758110522,3,"ppt","growth_rec"
527,0.0006867168123284,3,"ppt","growth_rec"
528,0.000997584330327228,3,"ppt","growth_rec"
529,0.00130166542174709,3,"ppt","growth_rec"
530,0.00100824759639073,3,"ppt","growth_rec"
531,0.000539602875868762,3,"ppt","growth_rec"
532,0.000985417062750053,3,"ppt","growth_rec"
533,0.000819064162890459,3,"ppt","growth_rec"
534,0.000729077361849821,3,"ppt","growth_rec"
535,0.000944545454091884,3,"ppt","growth_rec"
536,0.00151833074768801,3,"ppt","growth_rec"
537,0.00204462533256309,3,"ppt","growth_rec"
538,0.0010003918426125,3,"ppt","growth_rec"
539,0.00157977155580687,3,"ppt","growth_rec"
540,0.00130717269492912,3,"ppt","growth_rec"
541,0.000716325223007194,3,"ppt","growth_rec"
542,0.000422754536363641,3,"ppt","growth_rec"
543,0.000492549099029188,3,"ppt","growth_rec"
544,0.000386798825621005,3,"ppt","growth_rec"
545,0.000540327560520318,3,"ppt","growth_rec"
546,0.000559793231698433,3,"ppt","growth_rec"
547,0.000529741908166792,3,"ppt","growth_rec"
548,0.000919130214722893,3,"ppt","growth_rec"
549,0.000707002094042348,3,"ppt","growth_rec"
550,0.000795650973330476,3,"ppt","growth_rec"
551,0.000963351285474059,3,"ppt","growth_rec"
552,0.00091601249944553,3,"ppt","growth_rec"
553,0.000913130539744603,3,"ppt","growth_rec"
554,0.00092541165206818,3,"ppt","growth_rec"
555,0.000942111224435228,3,"ppt","growth_rec"
556,0.00106868675967603,3,"ppt","growth_rec"
557,0.000618825529604577,3,"ppt","growth_rec"
558,0.00117702738441137,3,"ppt","growth_rec"
559,0.000790752008817403,3,"ppt","growth_rec"
560,0.00101430581981731,3,"ppt","growth_rec"
561,0.00120388538597067,3,"ppt","growth_rec"
562,0.000817813423115177,3,"ppt","growth_rec"
563,0.000792203875285402,3,"ppt","growth_rec"
564,0.00143552360555442,3,"ppt","growth_rec"
565,0.00127974656234352,3,"ppt","growth_rec"
566,0.001456964735459,3,"ppt","growth_rec"
567,0.00149614293461929,3,"ppt","growth_rec"
568,0.00230937434444451,3,"ppt","growth_rec"
569,0.00187324432727549,3,"ppt","growth_rec"
570,0.00274870288659013,3,"ppt","growth_rec"
571,0.00188544507787737,3,"ppt","growth_rec"
572,0.00161602856584606,3,"ppt","growth_rec"
573,0.00120414058501277,3,"ppt","growth_rec"
574,0.00127503158493082,3,"ppt","growth_rec"
575,0.00154412951243062,3,"ppt","growth_rec"
576,0.00189656816884981,3,"ppt","growth_rec"
577,0.00159906089302407,3,"ppt","growth_rec"
578,0.00185657450375063,3,"ppt","growth_rec"
579,0.00184066435282053,3,"ppt","growth_rec"
580,0.00297598230135637,3,"ppt","growth_rec"
581,0.00148931100479533,3,"ppt","growth_rec"
582,0.00243155289138228,3,"ppt","growth_rec"
583,0.00201406248645671,3,"ppt","growth_rec"
584,0.00182950844335598,3,"ppt","growth_rec"
585,0.00161358895170848,3,"ppt","growth_rec"
586,0.000919479988055888,3,"ppt","growth_rec"
587,0.000959166271231495,3,"ppt","growth_rec"
588,0.000934320829241393,3,"ppt","growth_rec"
589,0.00169052607885316,3,"ppt","growth_rec"
590,0.00147717819995769,3,"ppt","growth_rec"
591,0.00168520689358596,3,"ppt","growth_rec"
592,0.00155522043965451,3,"ppt","growth_rec"
593,0.00148027810178371,3,"ppt","growth_rec"
594,0.000835683233313388,3,"ppt","growth_rec"
595,0.000495206836917262,3,"ppt","growth_rec"
596,0.000558698195151958,3,"ppt","growth_rec"
597,0.000339350420082118,3,"ppt","growth_rec"
598,0.000208616448633494,3,"ppt","growth_rec"
599,0.000129569840853084,3,"ppt","growth_rec"
600,0.000153998663009425,3,"ppt","growth_rec"
601,9.63600474437008e-05,3,"ppt","growth_rec"
602,0.000135500923348787,3,"ppt","growth_rec"
603,0.000160499052946064,3,"ppt","growth_rec"
604,0.000119987155921816,3,"ppt","growth_rec"
605,7.48558371798384e-05,3,"ppt","growth_rec"
