"time","cover","species","climsim","vital"
500,0.0152602510230549,1,"ppt","survival"
501,0.195797350087986,1,"ppt","survival"
502,0.0127363751082191,1,"ppt","survival"
503,0.0229177929859879,1,"ppt","survival"
504,0.012455434603599,1,"ppt","survival"
505,0.0305924819309708,1,"ppt","survival"
506,0.0200560721718512,1,"ppt","survival"
507,0.0325933320181248,1,"ppt","survival"
508,0.3836523987351,1,"ppt","survival"
509,1.12628097012187,1,"ppt","survival"
510,2.86283687422719,1,"ppt","survival"
511,2.61604333128478,1,"ppt","survival"
512,1.11262455806747,1,"ppt","survival"
513,0.218092182655923,1,"ppt","survival"
514,0.0629848017642044,1,"ppt","survival"
515,0.0245316707104033,1,"ppt","survival"
516,0.0300484799194319,1,"ppt","survival"
517,0.0388116146567304,1,"ppt","survival"
518,0.0541657036568134,1,"ppt","survival"
519,0.0657978551729211,1,"ppt","survival"
520,0.581486712382225,1,"ppt","survival"
521,1.87777204152966,1,"ppt","survival"
522,1.13023163275554,1,"ppt","survival"
523,0.707904657635431,1,"ppt","survival"
524,0.508323215982058,1,"ppt","survival"
525,2.23661057953178,1,"ppt","survival"
526,2.380113264501,1,"ppt","survival"
527,1.5079694008192,1,"ppt","survival"
528,1.09747193061479,1,"ppt","survival"
529,0.14306044484198,1,"ppt","survival"
530,0.0675552345716914,1,"ppt","survival"
531,0.00396731689246971,1,"ppt","survival"
532,0.0526098504050665,1,"ppt","survival"
533,0.187758949667123,1,"ppt","survival"
534,0.151463405732419,1,"ppt","survival"
535,0.190486117537997,1,"ppt","survival"
536,1.0002862873683,1,"ppt","survival"
537,1.47377434042769,1,"ppt","survival"
538,0.311523088842831,1,"ppt","survival"
539,1.2680705590278,1,"ppt","survival"
540,0.648162334018258,1,"ppt","survival"
541,0.0315991009869264,1,"ppt","survival"
542,0.01624160756568,1,"ppt","survival"
543,0.0277167724884918,1,"ppt","survival"
544,0.0365783836181981,1,"ppt","survival"
545,0.0679398333850553,1,"ppt","survival"
546,0.0751028156008437,1,"ppt","survival"
547,0.329620853075541,1,"ppt","survival"
548,1.54717876193367,1,"ppt","survival"
549,0.908944283761467,1,"ppt","survival"
550,0.267419752936425,1,"ppt","survival"
551,0.357061570040064,1,"ppt","survival"
552,0.302137000395156,1,"ppt","survival"
553,0.263596176677558,1,"ppt","survival"
554,0.266352619982451,1,"ppt","survival"
555,0.266976194363546,1,"ppt","survival"
556,0.106332667154863,1,"ppt","survival"
557,0.00886234263289236,1,"ppt","survival"
558,0.140503630260491,1,"ppt","survival"
559,0.135747312435986,1,"ppt","survival"
560,0.193419880300223,1,"ppt","survival"
561,0.253699215119137,1,"ppt","survival"
562,0.216288555983889,1,"ppt","survival"
563,0.197759938408442,1,"ppt","survival"
564,1.23741133504836,1,"ppt","survival"
565,0.702138339784988,1,"ppt","survival"
566,0.679876852595126,1,"ppt","survival"
567,0.202525290603528,1,"ppt","survival"
568,1.31674359393409,1,"ppt","survival"
569,0.741574566882213,1,"ppt","survival"
570,2.03772677140473,1,"ppt","survival"
571,1.02780491488058,1,"ppt","survival"
572,0.62271129048718,1,"ppt","survival"
573,0.419035856403732,1,"ppt","survival"
574,0.356760091635249,1,"ppt","survival"
