"time","cover","species","climsim","vital"
500,0.000828009491775206,4,"ppt","survival"
501,0.000563988762289856,4,"ppt","survival"
502,0.000901489128007879,4,"ppt","survival"
503,0.000720371134434269,4,"ppt","survival"
504,0.000904553889184536,4,"ppt","survival"
505,0.00151580433525542,4,"ppt","survival"
506,0.0032464907512358,4,"ppt","survival"
507,0.00295994653497166,4,"ppt","survival"
508,0.00180156021663211,4,"ppt","survival"
509,0.000328899270345937,4,"ppt","survival"
510,0.00025768124312079,4,"ppt","survival"
511,0.000240969530468688,4,"ppt","survival"
512,0.000215146936033257,4,"ppt","survival"
513,0.000295405192566443,4,"ppt","survival"
514,0.000355712071132813,4,"ppt","survival"
515,0.000409917706710199,4,"ppt","survival"
516,0.000630391471898301,4,"ppt","survival"
517,0.000470285976302173,4,"ppt","survival"
518,0.000365699046167703,4,"ppt","survival"
519,0.00036129134133733,4,"ppt","survival"
520,0.000312410176191214,4,"ppt","survival"
521,0.000271225853566367,4,"ppt","survival"
522,0.000433275521138069,4,"ppt","survival"
523,0.000688059264312759,4,"ppt","survival"
524,0.000779575350534732,4,"ppt","survival"
525,0.000432512765825117,4,"ppt","survival"
526,0.000284096641092673,4,"ppt","survival"
527,0.00060065325340723,4,"ppt","survival"
528,0.000441015678534925,4,"ppt","survival"
529,0.000363142748199928,4,"ppt","survival"
530,0.000568576605153474,4,"ppt","survival"
531,0.000833780645144583,4,"ppt","survival"
532,0.000591881499835731,4,"ppt","survival"
533,0.000119970283431987,4,"ppt","survival"
534,0.000150762824245527,4,"ppt","survival"
535,0.000339369447778122,4,"ppt","survival"
536,0.000257765594240748,4,"ppt","survival"
537,0.000217289129010513,4,"ppt","survival"
538,0.00029380998698277,4,"ppt","survival"
539,0.000230742042855577,4,"ppt","survival"
540,0.000336904966444002,4,"ppt","survival"
541,0.00050786891853128,4,"ppt","survival"
542,0.000566888153485908,4,"ppt","survival"
543,0.000729840527518877,4,"ppt","survival"
544,0.000338925846770318,4,"ppt","survival"
545,0.000663318875227673,4,"ppt","survival"
546,0.000984242308930532,4,"ppt","survival"
547,0.000174956401992141,4,"ppt","survival"
548,0.000172187120566976,4,"ppt","survival"
549,0.000181774993968362,4,"ppt","survival"
550,0.000566219300244611,4,"ppt","survival"
551,0.000814789158604648,4,"ppt","survival"
552,0.000890797138104551,4,"ppt","survival"
553,0.00129368559125913,4,"ppt","survival"
554,0.00148700540497431,4,"ppt","survival"
555,0.00174971067590442,4,"ppt","survival"
556,0.00379870211115439,4,"ppt","survival"
557,0.00398076013945457,4,"ppt","survival"
558,0.00229796266624639,4,"ppt","survival"
