"time","cover","species","climsim","vital"
500,0.00300429847134928,2,"ppt","growth_surv"
501,0.0355142999859163,2,"ppt","growth_surv"
502,0.00325904541282542,2,"ppt","growth_surv"
503,0.0069597828528077,2,"ppt","growth_surv"
504,0.00202792668034332,2,"ppt","growth_surv"
505,0.00562718892235581,2,"ppt","growth_surv"
506,0.00415740673262571,2,"ppt","growth_surv"
507,0.00539301845645525,2,"ppt","growth_surv"
508,0.0492857581474986,2,"ppt","growth_surv"
509,0.0725228189247879,2,"ppt","growth_surv"
510,0.070074681981865,2,"ppt","growth_surv"
511,0.0464478106795971,2,"ppt","growth_surv"
512,0.0384782992701063,2,"ppt","growth_surv"
513,0.00514899995105434,2,"ppt","growth_surv"
514,0.00169054770645338,2,"ppt","growth_surv"
515,0.000784965174356566,2,"ppt","growth_surv"
516,0.00148292878602416,2,"ppt","growth_surv"
517,0.00302329890476941,2,"ppt","growth_surv"
518,0.00323466661396089,2,"ppt","growth_surv"
519,0.0053120453366966,2,"ppt","growth_surv"
520,0.0299613188716826,2,"ppt","growth_surv"
521,0.03636403671181,2,"ppt","growth_surv"
522,0.0193614478377723,2,"ppt","growth_surv"
523,0.0131711861401229,2,"ppt","growth_surv"
524,0.0116410086754851,2,"ppt","growth_surv"
525,0.0679255922262634,2,"ppt","growth_surv"
526,0.104204158544529,2,"ppt","growth_surv"
527,0.0696993476918387,2,"ppt","growth_surv"
528,0.0858074388909184,2,"ppt","growth_surv"
529,0.0558317280137117,2,"ppt","growth_surv"
530,0.0279747540371998,2,"ppt","growth_surv"
531,0.0030639644806187,2,"ppt","growth_surv"
532,0.0543785708928166,2,"ppt","growth_surv"
533,0.102402008383802,2,"ppt","growth_surv"
534,0.0715268232962569,2,"ppt","growth_surv"
535,0.0614486410766391,2,"ppt","growth_surv"
536,0.120717074253548,2,"ppt","growth_surv"
537,0.0801678179715076,2,"ppt","growth_surv"
538,0.00915904193516003,2,"ppt","growth_surv"
539,0.0738954648000617,2,"ppt","growth_surv"
540,0.0363720395629642,2,"ppt","growth_surv"
541,0.0038301007885138,2,"ppt","growth_surv"
542,0.00161036833667099,2,"ppt","growth_surv"
543,0.00348308983691279,2,"ppt","growth_surv"
544,0.00407210008566988,2,"ppt","growth_surv"
545,0.00882909785349268,2,"ppt","growth_surv"
546,0.00834969372424621,2,"ppt","growth_surv"
547,0.0347478250015212,2,"ppt","growth_surv"
548,0.0816370949239187,2,"ppt","growth_surv"
549,0.0527957698553656,2,"ppt","growth_surv"
550,0.0201671044583282,2,"ppt","growth_surv"
551,0.0255497655361922,2,"ppt","growth_surv"
552,0.0185674191682128,2,"ppt","growth_surv"
553,0.0151114551716596,2,"ppt","growth_surv"
554,0.0151144337324772,2,"ppt","growth_surv"
555,0.015348341167717,2,"ppt","growth_surv"
556,0.00943164784091756,2,"ppt","growth_surv"
557,0.00187614746664616,2,"ppt","growth_surv"
558,0.043203651201872,2,"ppt","growth_surv"
559,0.0203253483036979,2,"ppt","growth_surv"
560,0.0282472244057739,2,"ppt","growth_surv"
561,0.0339418565604458,2,"ppt","growth_surv"
562,0.0181047894595379,2,"ppt","growth_surv"
563,0.0242180087176819,2,"ppt","growth_surv"
564,0.105904633759343,2,"ppt","growth_surv"
565,0.0467659008927399,2,"ppt","growth_surv"
566,0.0473688116465939,2,"ppt","growth_surv"
567,0.0203484026660564,2,"ppt","growth_surv"
568,0.109162852382289,2,"ppt","growth_surv"
569,0.0488846929518036,2,"ppt","growth_surv"
570,0.132805114819871,2,"ppt","growth_surv"
571,0.0841418738813903,2,"ppt","growth_surv"
572,0.0646940853586656,2,"ppt","growth_surv"
573,0.0270291037244161,2,"ppt","growth_surv"
574,0.0208255722715666,2,"ppt","growth_surv"
575,0.0121611294852334,2,"ppt","growth_surv"
576,0.0207797127745681,2,"ppt","growth_surv"
577,0.0254726540055417,2,"ppt","growth_surv"
578,0.0129951868047889,2,"ppt","growth_surv"
579,0.0119806522958809,2,"ppt","growth_surv"
580,0.0838811297754803,2,"ppt","growth_surv"
581,0.0101423832638735,2,"ppt","growth_surv"
582,0.0920909005628464,2,"ppt","growth_surv"
583,0.0435166306229079,2,"ppt","growth_surv"
584,0.0272713415396544,2,"ppt","growth_surv"
585,0.0821289870548909,2,"ppt","growth_surv"
586,0.0103477778399814,2,"ppt","growth_surv"
587,0.0126535516776458,2,"ppt","growth_surv"
588,0.0199821220918421,2,"ppt","growth_surv"
589,0.10713655188695,2,"ppt","growth_surv"
590,0.0487993872972816,2,"ppt","growth_surv"
591,0.0493832237184031,2,"ppt","growth_surv"
592,0.0325571553946956,2,"ppt","growth_surv"
593,0.0239550756920118,2,"ppt","growth_surv"
594,0.00505179876746012,2,"ppt","growth_surv"
595,0.00194147804431826,2,"ppt","growth_surv"
596,0.0039228924696716,2,"ppt","growth_surv"
597,0.00145834874362536,2,"ppt","growth_surv"
598,0.00069918209566343,2,"ppt","growth_surv"
599,0.000365973961362245,2,"ppt","growth_surv"
600,0.000863213139781913,2,"ppt","growth_surv"
601,0.000361467343737492,2,"ppt","growth_surv"
602,0.0011504544492832,2,"ppt","growth_surv"
603,0.000966853478613747,2,"ppt","growth_surv"
604,0.00116717583203792,2,"ppt","growth_surv"
605,0.000470537319044346,2,"ppt","growth_surv"
606,0.000512840709397535,2,"ppt","growth_surv"
607,0.00112784474799434,2,"ppt","growth_surv"
608,0.00208909635043842,2,"ppt","growth_surv"
609,0.00143275463972717,2,"ppt","growth_surv"
610,0.002534657222768,2,"ppt","growth_surv"
611,0.000769861968683988,2,"ppt","growth_surv"
612,0.00128237300917218,2,"ppt","growth_surv"
613,0.00216889065716172,2,"ppt","growth_surv"
614,0.00326828307118105,2,"ppt","growth_surv"
615,0.0296552664630772,2,"ppt","growth_surv"
616,0.0237604010141453,2,"ppt","growth_surv"
617,0.0444907313006632,2,"ppt","growth_surv"
618,0.0244995156199796,2,"ppt","growth_surv"
619,0.0117236580419314,2,"ppt","growth_surv"
620,0.0717717440022025,2,"ppt","growth_surv"
621,0.0272145431884382,2,"ppt","growth_surv"
622,0.0773434256845136,2,"ppt","growth_surv"
623,0.0604366452842635,2,"ppt","growth_surv"
624,0.0343268378322796,2,"ppt","growth_surv"
625,0.0236445513110183,2,"ppt","growth_surv"
626,0.0129625468570169,2,"ppt","growth_surv"
627,0.00337874173683985,2,"ppt","growth_surv"
628,0.0455176953511752,2,"ppt","growth_surv"
629,0.0195766650130781,2,"ppt","growth_surv"
630,0.0179217767440565,2,"ppt","growth_surv"
631,0.0171778630145743,2,"ppt","growth_surv"
632,0.0169184381309127,2,"ppt","growth_surv"
633,0.0026912868395314,2,"ppt","growth_surv"
634,0.0259102900493134,2,"ppt","growth_surv"
635,0.0311446506505047,2,"ppt","growth_surv"
636,0.036592718285428,2,"ppt","growth_surv"
637,0.02366039455026,2,"ppt","growth_surv"
638,0.115328386115575,2,"ppt","growth_surv"
639,0.153484656683959,2,"ppt","growth_surv"
640,0.0952840856238242,2,"ppt","growth_surv"
641,0.0505457607297304,2,"ppt","growth_surv"
642,0.0219801379626858,2,"ppt","growth_surv"
643,0.0191341454483638,2,"ppt","growth_surv"
644,0.10834775666098,2,"ppt","growth_surv"
645,0.0124413937404174,2,"ppt","growth_surv"
646,0.0142645857494532,2,"ppt","growth_surv"
647,0.0218702051116138,2,"ppt","growth_surv"
648,0.0724160725621826,2,"ppt","growth_surv"
649,0.0274205735681525,2,"ppt","growth_surv"
650,0.0827299507921979,2,"ppt","growth_surv"
651,0.010403887078531,2,"ppt","growth_surv"
652,0.0173753787746535,2,"ppt","growth_surv"
653,0.0971303172643267,2,"ppt","growth_surv"
654,0.0706404770135609,2,"ppt","growth_surv"
655,0.111409957782984,2,"ppt","growth_surv"
656,0.107891797028747,2,"ppt","growth_surv"
657,0.0115919244333702,2,"ppt","growth_surv"
658,0.0173785369487555,2,"ppt","growth_surv"
659,0.0113374305827512,2,"ppt","growth_surv"
660,0.0740208218565031,2,"ppt","growth_surv"
661,0.0601794148883965,2,"ppt","growth_surv"
662,0.0325739267776768,2,"ppt","growth_surv"
663,0.00372715222891893,2,"ppt","growth_surv"
664,0.00583796019923507,2,"ppt","growth_surv"
665,0.0655528191851561,2,"ppt","growth_surv"
666,0.11707415203902,2,"ppt","growth_surv"
667,0.0129691115927681,2,"ppt","growth_surv"
668,0.0133533617145834,2,"ppt","growth_surv"
669,0.00353107129659861,2,"ppt","growth_surv"
670,0.0477835147103369,2,"ppt","growth_surv"
671,0.0966357650004019,2,"ppt","growth_surv"
672,0.01124288193573,2,"ppt","growth_surv"
673,0.0101544672530171,2,"ppt","growth_surv"
674,0.0832207367330046,2,"ppt","growth_surv"
675,0.0456895696056545,2,"ppt","growth_surv"
676,0.004538977213229,2,"ppt","growth_surv"
677,0.0041646676917516,2,"ppt","growth_surv"
678,0.00650363493751581,2,"ppt","growth_surv"
679,0.0609413486491836,2,"ppt","growth_surv"
680,0.0840300511847832,2,"ppt","growth_surv"
681,0.0367007851437559,2,"ppt","growth_surv"
682,0.0849393364366345,2,"ppt","growth_surv"
683,0.0280520018782392,2,"ppt","growth_surv"
684,0.0189820477386846,2,"ppt","growth_surv"
685,0.00419749160736708,2,"ppt","growth_surv"
686,0.00608675196809333,2,"ppt","growth_surv"
687,0.00143678180493074,2,"ppt","growth_surv"
688,0.0033884747383573,2,"ppt","growth_surv"
689,0.00413746236849463,2,"ppt","growth_surv"
690,0.00782355166220223,2,"ppt","growth_surv"
691,0.00834579175939176,2,"ppt","growth_surv"
692,0.0497333301581456,2,"ppt","growth_surv"
693,0.026485254613893,2,"ppt","growth_surv"
694,0.0145137453714801,2,"ppt","growth_surv"
695,0.0136575439861362,2,"ppt","growth_surv"
696,0.00884391261679636,2,"ppt","growth_surv"
697,0.00952162376097967,2,"ppt","growth_surv"
698,0.0146780772419614,2,"ppt","growth_surv"
699,0.0746929853518411,2,"ppt","growth_surv"
700,0.00533490189931916,2,"ppt","growth_surv"
701,0.00710278984566441,2,"ppt","growth_surv"
702,0.0087888264953765,2,"ppt","growth_surv"
703,0.0648197322509721,2,"ppt","growth_surv"
704,0.0364804856788921,2,"ppt","growth_surv"
705,0.016864572099964,2,"ppt","growth_surv"
706,0.00997427672465772,2,"ppt","growth_surv"
707,0.0171713855789511,2,"ppt","growth_surv"
708,0.0117364296421236,2,"ppt","growth_surv"
709,0.0134180009119108,2,"ppt","growth_surv"
710,0.0559774123320215,2,"ppt","growth_surv"
711,0.0496190909689956,2,"ppt","growth_surv"
712,0.0303661685294871,2,"ppt","growth_surv"
713,0.0244637348960041,2,"ppt","growth_surv"
714,0.00330959310310175,2,"ppt","growth_surv"
715,0.00554841455804872,2,"ppt","growth_surv"
716,0.00859562504478483,2,"ppt","growth_surv"
717,0.0026918509550884,2,"ppt","growth_surv"
718,0.00521055347585365,2,"ppt","growth_surv"
719,0.00709958352359169,2,"ppt","growth_surv"
720,0.0081827575488369,2,"ppt","growth_surv"
721,0.0693866284223161,2,"ppt","growth_surv"
722,0.0962330464925227,2,"ppt","growth_surv"
723,0.0330369162984,2,"ppt","growth_surv"
724,0.0837485086164125,2,"ppt","growth_surv"
725,0.00605153537491146,2,"ppt","growth_surv"
726,0.00907875670100733,2,"ppt","growth_surv"
727,0.015259613048265,2,"ppt","growth_surv"
728,0.0035905870341628,2,"ppt","growth_surv"
729,0.00500152322283363,2,"ppt","growth_surv"
730,0.00601230199226216,2,"ppt","growth_surv"
731,0.00835975366026017,2,"ppt","growth_surv"
732,0.0141599076817248,2,"ppt","growth_surv"
733,0.00338210467441939,2,"ppt","growth_surv"
734,0.00592361722751714,2,"ppt","growth_surv"
735,0.0080927369191842,2,"ppt","growth_surv"
736,0.00916611772628464,2,"ppt","growth_surv"
737,0.0084813321241141,2,"ppt","growth_surv"
738,0.00184763503312296,2,"ppt","growth_surv"
739,0.0347450190075785,2,"ppt","growth_surv"
