"time","cover","species","climsim","vital"
577,0.0258893880231229,2,"ppttemp","growth_rec"
578,0.0132491329485638,2,"ppttemp","growth_rec"
579,0.0124523999501098,2,"ppttemp","growth_rec"
580,0.084864266332961,2,"ppttemp","growth_rec"
581,0.0110641624941122,2,"ppttemp","growth_rec"
582,0.0950107651877847,2,"ppttemp","growth_rec"
583,0.0456420218167685,2,"ppttemp","growth_rec"
584,0.0288876187023903,2,"ppttemp","growth_rec"
585,0.0832128976395156,2,"ppttemp","growth_rec"
586,0.0113047521939111,2,"ppttemp","growth_rec"
587,0.0138682703149376,2,"ppttemp","growth_rec"
588,0.0209997818243336,2,"ppttemp","growth_rec"
589,0.10971760285101,2,"ppttemp","growth_rec"
590,0.0510787200290415,2,"ppttemp","growth_rec"
591,0.0522274734271352,2,"ppttemp","growth_rec"
592,0.0348221600594361,2,"ppttemp","growth_rec"
593,0.0256728185211515,2,"ppttemp","growth_rec"
594,0.00566437798172764,2,"ppttemp","growth_rec"
595,0.00224783502047437,2,"ppttemp","growth_rec"
596,0.00449502002377543,2,"ppttemp","growth_rec"
597,0.00173565459215672,2,"ppttemp","growth_rec"
598,0.000863211553109153,2,"ppttemp","growth_rec"
599,0.000470524246289488,2,"ppttemp","growth_rec"
600,0.00111159512873774,2,"ppttemp","growth_rec"
601,0.000483499590863394,2,"ppttemp","growth_rec"
602,0.00153275081962983,2,"ppttemp","growth_rec"
603,0.00126208121477258,2,"ppttemp","growth_rec"
604,0.0015404222971174,2,"ppttemp","growth_rec"
605,0.000641401661633443,2,"ppttemp","growth_rec"
606,0.000687549907598685,2,"ppttemp","growth_rec"
607,0.00147055393838061,2,"ppttemp","growth_rec"
608,0.0027580786248645,2,"ppttemp","growth_rec"
609,0.00185239175442908,2,"ppttemp","growth_rec"
610,0.0031611685982412,2,"ppttemp","growth_rec"
611,0.000996244546416131,2,"ppttemp","growth_rec"
612,0.00164952155536786,2,"ppttemp","growth_rec"
613,0.00281092807998441,2,"ppttemp","growth_rec"
614,0.00420160554689342,2,"ppttemp","growth_rec"
615,0.036408670109443,2,"ppttemp","growth_rec"
616,0.0282873914487863,2,"ppttemp","growth_rec"
617,0.0513465228076511,2,"ppttemp","growth_rec"
618,0.0283876357048998,2,"ppttemp","growth_rec"
619,0.0132561201901617,2,"ppttemp","growth_rec"
620,0.0762342009967857,2,"ppttemp","growth_rec"
621,0.0296067611647317,2,"ppttemp","growth_rec"
622,0.0796638688339217,2,"ppttemp","growth_rec"
623,0.0610817895773588,2,"ppttemp","growth_rec"
624,0.0356189605791479,2,"ppttemp","growth_rec"
625,0.0249182858004001,2,"ppttemp","growth_rec"
626,0.0135506369852538,2,"ppttemp","growth_rec"
627,0.0037319445965271,2,"ppttemp","growth_rec"
628,0.0484906518825505,2,"ppttemp","growth_rec"
629,0.0206887471679975,2,"ppttemp","growth_rec"
630,0.0191926978677864,2,"ppttemp","growth_rec"
631,0.0184995924560748,2,"ppttemp","growth_rec"
632,0.0182567559773463,2,"ppttemp","growth_rec"
633,0.00288207247883334,2,"ppttemp","growth_rec"
634,0.0267932205076277,2,"ppttemp","growth_rec"
635,0.0316948955812403,2,"ppttemp","growth_rec"
636,0.0382677976738438,2,"ppttemp","growth_rec"
637,0.0255680089732961,2,"ppttemp","growth_rec"
638,0.118890968444671,2,"ppttemp","growth_rec"
639,0.151598873728148,2,"ppttemp","growth_rec"
640,0.0932518960466191,2,"ppttemp","growth_rec"
641,0.051267167856894,2,"ppttemp","growth_rec"
642,0.0223591007724401,2,"ppttemp","growth_rec"
643,0.0198160466636175,2,"ppttemp","growth_rec"
644,0.109247367518009,2,"ppttemp","growth_rec"
645,0.0135701754966311,2,"ppttemp","growth_rec"
646,0.0156028716724522,2,"ppttemp","growth_rec"
647,0.0229266709680154,2,"ppttemp","growth_rec"
648,0.0736089106214174,2,"ppttemp","growth_rec"
649,0.0280550205166524,2,"ppttemp","growth_rec"
650,0.0830383413562771,2,"ppttemp","growth_rec"
651,0.0113178139403012,2,"ppttemp","growth_rec"
652,0.0182166230714739,2,"ppttemp","growth_rec"
653,0.09976652373885,2,"ppttemp","growth_rec"
654,0.0736619785127879,2,"ppttemp","growth_rec"
655,0.112629756883919,2,"ppttemp","growth_rec"
656,0.106140416700415,2,"ppttemp","growth_rec"
657,0.0123842203036625,2,"ppttemp","growth_rec"
658,0.0178686570381048,2,"ppttemp","growth_rec"
659,0.0119871054356728,2,"ppttemp","growth_rec"
660,0.0754893810931388,2,"ppttemp","growth_rec"
661,0.0622471355640467,2,"ppttemp","growth_rec"
662,0.0342339609841511,2,"ppttemp","growth_rec"
663,0.00393166216187117,2,"ppttemp","growth_rec"
664,0.00626981334694232,2,"ppttemp","growth_rec"
665,0.0688087522330486,2,"ppttemp","growth_rec"
666,0.119543448466651,2,"ppttemp","growth_rec"
667,0.0143191240517742,2,"ppttemp","growth_rec"
668,0.0146518202224466,2,"ppttemp","growth_rec"
669,0.00402597438569068,2,"ppttemp","growth_rec"
670,0.0521391084299322,2,"ppttemp","growth_rec"
671,0.101322067098435,2,"ppttemp","growth_rec"
672,0.0126629583915012,2,"ppttemp","growth_rec"
673,0.0114234317782098,2,"ppttemp","growth_rec"
674,0.0895119341957092,2,"ppttemp","growth_rec"
675,0.0497857082949107,2,"ppttemp","growth_rec"
676,0.00491196520494507,2,"ppttemp","growth_rec"
677,0.00446702589806414,2,"ppttemp","growth_rec"
678,0.00706268365518875,2,"ppttemp","growth_rec"
679,0.0644830706782341,2,"ppttemp","growth_rec"
680,0.0853329247872314,2,"ppttemp","growth_rec"
681,0.0381331836764716,2,"ppttemp","growth_rec"
682,0.0848409417818309,2,"ppttemp","growth_rec"
683,0.0282153997803199,2,"ppttemp","growth_rec"
684,0.0198722729524523,2,"ppttemp","growth_rec"
685,0.00462024898588278,2,"ppttemp","growth_rec"
686,0.0066493302249015,2,"ppttemp","growth_rec"
687,0.00156052349130565,2,"ppttemp","growth_rec"
688,0.00373122095611895,2,"ppttemp","growth_rec"
689,0.00464424472499891,2,"ppttemp","growth_rec"
690,0.00850823596550626,2,"ppttemp","growth_rec"
691,0.00922537449499443,2,"ppttemp","growth_rec"
692,0.053212197080406,2,"ppttemp","growth_rec"
693,0.0287197262550347,2,"ppttemp","growth_rec"
694,0.0160085840878117,2,"ppttemp","growth_rec"
695,0.0151719961569512,2,"ppttemp","growth_rec"
696,0.00959089916992372,2,"ppttemp","growth_rec"
697,0.0103488506022035,2,"ppttemp","growth_rec"
698,0.0154327813617698,2,"ppttemp","growth_rec"
699,0.0770585599976538,2,"ppttemp","growth_rec"
700,0.0056238092607241,2,"ppttemp","growth_rec"
701,0.00756773027066897,2,"ppttemp","growth_rec"
702,0.0094116751671667,2,"ppttemp","growth_rec"
703,0.0674114574540411,2,"ppttemp","growth_rec"
704,0.038694634260236,2,"ppttemp","growth_rec"
705,0.0177469622091359,2,"ppttemp","growth_rec"
706,0.010440382800229,2,"ppttemp","growth_rec"
707,0.0181926562755559,2,"ppttemp","growth_rec"
708,0.0126548716157778,2,"ppttemp","growth_rec"
709,0.0144601318214743,2,"ppttemp","growth_rec"
710,0.0575109276220771,2,"ppttemp","growth_rec"
711,0.0500787201738609,2,"ppttemp","growth_rec"
712,0.0315052109346299,2,"ppttemp","growth_rec"
713,0.0258338840010184,2,"ppttemp","growth_rec"
714,0.0035031451343106,2,"ppttemp","growth_rec"
715,0.00599110051703407,2,"ppttemp","growth_rec"
716,0.00931320589340447,2,"ppttemp","growth_rec"
717,0.00305209731078671,2,"ppttemp","growth_rec"
718,0.00587850884276336,2,"ppttemp","growth_rec"
719,0.00809914668675949,2,"ppttemp","growth_rec"
720,0.00926761770056588,2,"ppttemp","growth_rec"
721,0.0753173989094525,2,"ppttemp","growth_rec"
722,0.101311985220648,2,"ppttemp","growth_rec"
723,0.0360743311684632,2,"ppttemp","growth_rec"
724,0.0877806820133795,2,"ppttemp","growth_rec"
725,0.00645125982446162,2,"ppttemp","growth_rec"
726,0.00975571811415444,2,"ppttemp","growth_rec"
727,0.0159372294747162,2,"ppttemp","growth_rec"
728,0.00398517842238225,2,"ppttemp","growth_rec"
729,0.00556559918769576,2,"ppttemp","growth_rec"
730,0.00673253911512545,2,"ppttemp","growth_rec"
731,0.00945213839225374,2,"ppttemp","growth_rec"
732,0.0153708406623737,2,"ppttemp","growth_rec"
733,0.00386093729919915,2,"ppttemp","growth_rec"
734,0.00670645714587531,2,"ppttemp","growth_rec"
735,0.00913033334963132,2,"ppttemp","growth_rec"
736,0.0104412977223723,2,"ppttemp","growth_rec"
737,0.00964668603965545,2,"ppttemp","growth_rec"
738,0.00206171043800207,2,"ppttemp","growth_rec"
739,0.0382497847062305,2,"ppttemp","growth_rec"
740,0.0381783295837502,2,"ppttemp","growth_rec"
741,0.0199094126209653,2,"ppttemp","growth_rec"
742,0.0170522324641169,2,"ppttemp","growth_rec"
743,0.0129492125866306,2,"ppttemp","growth_rec"
744,0.0572675636666888,2,"ppttemp","growth_rec"
745,0.0338746246441617,2,"ppttemp","growth_rec"
746,0.0366030459850922,2,"ppttemp","growth_rec"
747,0.123906812857882,2,"ppttemp","growth_rec"
748,0.104316780855551,2,"ppttemp","growth_rec"
749,0.0329871572758587,2,"ppttemp","growth_rec"
750,0.0176871350275374,2,"ppttemp","growth_rec"
751,0.0998370500288659,2,"ppttemp","growth_rec"
752,0.0509006891469603,2,"ppttemp","growth_rec"
753,0.0304371543333213,2,"ppttemp","growth_rec"
754,0.123681483808343,2,"ppttemp","growth_rec"
755,0.138825896458951,2,"ppttemp","growth_rec"
756,0.0430770533955482,2,"ppttemp","growth_rec"
757,0.0308890665005542,2,"ppttemp","growth_rec"
758,0.124612961869975,2,"ppttemp","growth_rec"
759,0.0552063011637951,2,"ppttemp","growth_rec"
760,0.0366102590567252,2,"ppttemp","growth_rec"
761,0.0069673353939003,2,"ppttemp","growth_rec"
762,0.009190250595764,2,"ppttemp","growth_rec"
763,0.0103610690445796,2,"ppttemp","growth_rec"
764,0.00310379074284048,2,"ppttemp","growth_rec"
765,0.0517700140866945,2,"ppttemp","growth_rec"
766,0.00804700488436962,2,"ppttemp","growth_rec"
767,0.00957631361140961,2,"ppttemp","growth_rec"
768,0.0174706898917866,2,"ppttemp","growth_rec"
769,0.0831285591351348,2,"ppttemp","growth_rec"
770,0.109970996283009,2,"ppttemp","growth_rec"
771,0.121111824781716,2,"ppttemp","growth_rec"
772,0.0578669542015999,2,"ppttemp","growth_rec"
773,0.032852807193909,2,"ppttemp","growth_rec"
774,0.0904688076134402,2,"ppttemp","growth_rec"
775,0.0504946554593551,2,"ppttemp","growth_rec"
776,0.00851180390108202,2,"ppttemp","growth_rec"
777,0.0832395507874328,2,"ppttemp","growth_rec"
778,0.00644345071780479,2,"ppttemp","growth_rec"
779,0.0126820533285759,2,"ppttemp","growth_rec"
780,0.050866131816087,2,"ppttemp","growth_rec"
781,0.030624042200245,2,"ppttemp","growth_rec"
782,0.115354439659716,2,"ppttemp","growth_rec"
783,0.124295407039894,2,"ppttemp","growth_rec"
784,0.101699118500947,2,"ppttemp","growth_rec"
785,0.0437153835429202,2,"ppttemp","growth_rec"
786,0.0898399312073302,2,"ppttemp","growth_rec"
787,0.0401981792414853,2,"ppttemp","growth_rec"
788,0.0252722733284984,2,"ppttemp","growth_rec"
789,0.0187360272406251,2,"ppttemp","growth_rec"
790,0.0613920196783969,2,"ppttemp","growth_rec"
791,0.105831220430041,2,"ppttemp","growth_rec"
792,0.0482124224642937,2,"ppttemp","growth_rec"
793,0.0338662205283424,2,"ppttemp","growth_rec"
794,0.139163037763914,2,"ppttemp","growth_rec"
795,0.0159504914179358,2,"ppttemp","growth_rec"
796,0.123404401655124,2,"ppttemp","growth_rec"
797,0.0147354177291789,2,"ppttemp","growth_rec"
798,0.00989557574894631,2,"ppttemp","growth_rec"
799,0.00310360434957745,2,"ppttemp","growth_rec"
800,0.00605190649002612,2,"ppttemp","growth_rec"
801,0.00865379312689133,2,"ppttemp","growth_rec"
802,0.00855148042886563,2,"ppttemp","growth_rec"
803,0.0028360896563692,2,"ppttemp","growth_rec"
804,0.00798534596279551,2,"ppttemp","growth_rec"
805,0.0092399877367259,2,"ppttemp","growth_rec"
806,0.00283906199101132,2,"ppttemp","growth_rec"
807,0.00550889495664355,2,"ppttemp","growth_rec"
808,0.0653360042381495,2,"ppttemp","growth_rec"
809,0.00924177735015993,2,"ppttemp","growth_rec"
810,0.0149857757407573,2,"ppttemp","growth_rec"
811,0.0192292192399699,2,"ppttemp","growth_rec"
812,0.0122031405229427,2,"ppttemp","growth_rec"
813,0.0199324989678802,2,"ppttemp","growth_rec"
814,0.0158998626748571,2,"ppttemp","growth_rec"
815,0.0118191645409687,2,"ppttemp","growth_rec"
816,0.0132573149760283,2,"ppttemp","growth_rec"
817,0.0232584004365807,2,"ppttemp","growth_rec"
818,0.0157195998221952,2,"ppttemp","growth_rec"
819,0.0153124059026206,2,"ppttemp","growth_rec"
820,0.0157306767846117,2,"ppttemp","growth_rec"
821,0.00992532895024972,2,"ppttemp","growth_rec"
822,0.0152946924467276,2,"ppttemp","growth_rec"
823,0.0132007232772844,2,"ppttemp","growth_rec"
824,0.00819388317586908,2,"ppttemp","growth_rec"
825,0.00950291772813385,2,"ppttemp","growth_rec"
826,0.00996901236867575,2,"ppttemp","growth_rec"
827,0.0110435352309144,2,"ppttemp","growth_rec"
828,0.0125865667202177,2,"ppttemp","growth_rec"
829,0.011480582753567,2,"ppttemp","growth_rec"
830,0.0182875166294216,2,"ppttemp","growth_rec"
831,0.0231954572275882,2,"ppttemp","growth_rec"
832,0.0651465443462261,2,"ppttemp","growth_rec"
833,0.0339234134140251,2,"ppttemp","growth_rec"
834,0.119816646203984,2,"ppttemp","growth_rec"
835,0.0517881955111127,2,"ppttemp","growth_rec"
836,0.0327726561958253,2,"ppttemp","growth_rec"
837,0.026863653922417,2,"ppttemp","growth_rec"
838,0.0058403506468094,2,"ppttemp","growth_rec"
839,0.0095170902212432,2,"ppttemp","growth_rec"
840,0.015413132996738,2,"ppttemp","growth_rec"
841,0.0142902007078675,2,"ppttemp","growth_rec"
842,0.0222695549442957,2,"ppttemp","growth_rec"
843,0.00484165481496038,2,"ppttemp","growth_rec"
844,0.0318120707040571,2,"ppttemp","growth_rec"
845,0.0157032237642636,2,"ppttemp","growth_rec"
846,0.0887892513951133,2,"ppttemp","growth_rec"
847,0.0447956950708733,2,"ppttemp","growth_rec"
848,0.0201399582869043,2,"ppttemp","growth_rec"
849,0.069772662208159,2,"ppttemp","growth_rec"
850,0.027102369703198,2,"ppttemp","growth_rec"
851,0.00581109365677106,2,"ppttemp","growth_rec"
852,0.0795045837633542,2,"ppttemp","growth_rec"
853,0.0426106892587644,2,"ppttemp","growth_rec"
854,0.0282470628396021,2,"ppttemp","growth_rec"
855,0.00599427751315095,2,"ppttemp","growth_rec"
856,0.00964838452099874,2,"ppttemp","growth_rec"
857,0.00308281876098115,2,"ppttemp","growth_rec"
858,0.00295338661546753,2,"ppttemp","growth_rec"
859,0.004852030073204,2,"ppttemp","growth_rec"
860,0.00623659271450619,2,"ppttemp","growth_rec"
861,0.00605735552144061,2,"ppttemp","growth_rec"
862,0.00793364092474856,2,"ppttemp","growth_rec"
863,0.01027180225634,2,"ppttemp","growth_rec"
864,0.00303909348787115,2,"ppttemp","growth_rec"
865,0.0233259129779986,2,"ppttemp","growth_rec"
866,0.0199369873627126,2,"ppttemp","growth_rec"
867,0.00460280950778124,2,"ppttemp","growth_rec"
868,0.00659442282957314,2,"ppttemp","growth_rec"
869,0.00695747016756946,2,"ppttemp","growth_rec"
870,0.0142515292444658,2,"ppttemp","growth_rec"
871,0.0215865579653675,2,"ppttemp","growth_rec"
872,0.0137701210250571,2,"ppttemp","growth_rec"
873,0.0114118762736728,2,"ppttemp","growth_rec"
874,0.0132726754469907,2,"ppttemp","growth_rec"
875,0.0037962984758162,2,"ppttemp","growth_rec"
876,0.0101187797352263,2,"ppttemp","growth_rec"
877,0.077375575642237,2,"ppttemp","growth_rec"
878,0.0378157348225027,2,"ppttemp","growth_rec"
879,0.102959654766984,2,"ppttemp","growth_rec"
880,0.0504172947222683,2,"ppttemp","growth_rec"
881,0.105428031674131,2,"ppttemp","growth_rec"
882,0.0713029383498232,2,"ppttemp","growth_rec"
883,0.0537909102243676,2,"ppttemp","growth_rec"
884,0.0454013079744825,2,"ppttemp","growth_rec"
885,0.100414544780579,2,"ppttemp","growth_rec"
886,0.0986768863996076,2,"ppttemp","growth_rec"
887,0.0443159710771571,2,"ppttemp","growth_rec"
888,0.095123127208423,2,"ppttemp","growth_rec"
889,0.0912642634930279,2,"ppttemp","growth_rec"
890,0.0651431995059527,2,"ppttemp","growth_rec"
891,0.0655393542738431,2,"ppttemp","growth_rec"
892,0.0239606828590908,2,"ppttemp","growth_rec"
893,0.0283473262190108,2,"ppttemp","growth_rec"
894,0.085096381963462,2,"ppttemp","growth_rec"
895,0.0884381973876435,2,"ppttemp","growth_rec"
896,0.0388093042372357,2,"ppttemp","growth_rec"
897,0.0255512605458698,2,"ppttemp","growth_rec"
898,0.0204033387707208,2,"ppttemp","growth_rec"
899,0.0182454097242137,2,"ppttemp","growth_rec"
900,0.00290717179011641,2,"ppttemp","growth_rec"
901,0.0271156369112858,2,"ppttemp","growth_rec"
902,0.083696246795329,2,"ppttemp","growth_rec"
903,0.123463323141153,2,"ppttemp","growth_rec"
904,0.0514025437040813,2,"ppttemp","growth_rec"
905,0.0494646221763596,2,"ppttemp","growth_rec"
906,0.0288607725657236,2,"ppttemp","growth_rec"
907,0.0317585651400316,2,"ppttemp","growth_rec"
908,0.0800324246272292,2,"ppttemp","growth_rec"
909,0.0406018595561856,2,"ppttemp","growth_rec"
910,0.123178561061936,2,"ppttemp","growth_rec"
911,0.0876727328057303,2,"ppttemp","growth_rec"
912,0.0432631363467428,2,"ppttemp","growth_rec"
913,0.00772634657700796,2,"ppttemp","growth_rec"
914,0.0109278986558671,2,"ppttemp","growth_rec"
915,0.00779071573840342,2,"ppttemp","growth_rec"
916,0.0100356637483064,2,"ppttemp","growth_rec"
917,0.0484922118698234,2,"ppttemp","growth_rec"
918,0.0211397837408432,2,"ppttemp","growth_rec"
919,0.0186450437543816,2,"ppttemp","growth_rec"
920,0.0145975494009614,2,"ppttemp","growth_rec"
921,0.0131935158928612,2,"ppttemp","growth_rec"
922,0.0156185820588423,2,"ppttemp","growth_rec"
923,0.0680636181896795,2,"ppttemp","growth_rec"
924,0.0590496459886222,2,"ppttemp","growth_rec"
925,0.155022799230274,2,"ppttemp","growth_rec"
926,0.106819429375674,2,"ppttemp","growth_rec"
927,0.154564398100334,2,"ppttemp","growth_rec"
928,0.0622640342361843,2,"ppttemp","growth_rec"
929,0.0370319225463057,2,"ppttemp","growth_rec"
930,0.0179808557993226,2,"ppttemp","growth_rec"
931,0.0172689502753842,2,"ppttemp","growth_rec"
932,0.0169875058322455,2,"ppttemp","growth_rec"
933,0.0176569536129344,2,"ppttemp","growth_rec"
934,0.0185320037830766,2,"ppttemp","growth_rec"
935,0.0757768705888049,2,"ppttemp","growth_rec"
936,0.0420930751498926,2,"ppttemp","growth_rec"
937,0.0438248826675592,2,"ppttemp","growth_rec"
938,0.00782695854438784,2,"ppttemp","growth_rec"
939,0.046452519816055,2,"ppttemp","growth_rec"
940,0.0302335997719233,2,"ppttemp","growth_rec"
941,0.0400810170505165,2,"ppttemp","growth_rec"
942,0.0286346350161452,2,"ppttemp","growth_rec"
943,0.144444507729535,2,"ppttemp","growth_rec"
944,0.167051859232061,2,"ppttemp","growth_rec"
945,0.17232962704114,2,"ppttemp","growth_rec"
946,0.0721191225738465,2,"ppttemp","growth_rec"
947,0.0406173962928937,2,"ppttemp","growth_rec"
948,0.0228453213453574,2,"ppttemp","growth_rec"
949,0.0214009137348783,2,"ppttemp","growth_rec"
950,0.142651458726784,2,"ppttemp","growth_rec"
951,0.0164028999797665,2,"ppttemp","growth_rec"
952,0.0108137670132627,2,"ppttemp","growth_rec"
953,0.00764308612407387,2,"ppttemp","growth_rec"
954,0.00170952299840177,2,"ppttemp","growth_rec"
955,0.00333583910075682,2,"ppttemp","growth_rec"
956,0.00137196332674409,2,"ppttemp","growth_rec"
957,0.00301770857468491,2,"ppttemp","growth_rec"
958,0.00489814716381953,2,"ppttemp","growth_rec"
959,0.0065472415361021,2,"ppttemp","growth_rec"
960,0.0451417465700047,2,"ppttemp","growth_rec"
961,0.019422861417521,2,"ppttemp","growth_rec"
962,0.0152143272739604,2,"ppttemp","growth_rec"
963,0.0140134116871605,2,"ppttemp","growth_rec"
964,0.0138157244156679,2,"ppttemp","growth_rec"
965,0.0544088863716554,2,"ppttemp","growth_rec"
966,0.0476763059317207,2,"ppttemp","growth_rec"
967,0.0291129167529028,2,"ppttemp","growth_rec"
968,0.0374068430455751,2,"ppttemp","growth_rec"
969,0.0265962909057838,2,"ppttemp","growth_rec"
970,0.120222757610874,2,"ppttemp","growth_rec"
971,0.131001158288765,2,"ppttemp","growth_rec"
972,0.117139262804137,2,"ppttemp","growth_rec"
973,0.0513665318853563,2,"ppttemp","growth_rec"
974,0.0311840655932351,2,"ppttemp","growth_rec"
975,0.112264270397472,2,"ppttemp","growth_rec"
976,0.0372127225612989,2,"ppttemp","growth_rec"
977,0.0931859074458705,2,"ppttemp","growth_rec"
978,0.046014064607841,2,"ppttemp","growth_rec"
979,0.0295749067675756,2,"ppttemp","growth_rec"
980,0.123482408798414,2,"ppttemp","growth_rec"
981,0.0546031461993319,2,"ppttemp","growth_rec"
982,0.120810580194596,2,"ppttemp","growth_rec"
983,0.149053367369543,2,"ppttemp","growth_rec"
984,0.0633569758630562,2,"ppttemp","growth_rec"
985,0.0256131422219246,2,"ppttemp","growth_rec"
986,0.0301175332490036,2,"ppttemp","growth_rec"
987,0.032201881068778,2,"ppttemp","growth_rec"
988,0.0783745044195044,2,"ppttemp","growth_rec"
989,0.0405895381008122,2,"ppttemp","growth_rec"
990,0.0213520781160635,2,"ppttemp","growth_rec"
991,0.020667140532918,2,"ppttemp","growth_rec"
992,0.00497376454678765,2,"ppttemp","growth_rec"
993,0.00204456687914683,2,"ppttemp","growth_rec"
994,0.00102375448733933,2,"ppttemp","growth_rec"
995,0.000554889372346183,2,"ppttemp","growth_rec"
996,0.000622232074033611,2,"ppttemp","growth_rec"
997,0.00783385667197136,2,"ppttemp","growth_rec"
998,0.00530549863261359,2,"ppttemp","growth_rec"
999,0.00681679015889415,2,"ppttemp","growth_rec"
1000,0.00122464363428556,2,"ppttemp","growth_rec"
1001,0.0224376964101585,2,"ppttemp","growth_rec"
1002,0.0264627501711497,2,"ppttemp","growth_rec"
1003,0.0746490197313518,2,"ppttemp","growth_rec"
1004,0.086802260828217,2,"ppttemp","growth_rec"
1005,0.0589660736665294,2,"ppttemp","growth_rec"
1006,0.035410622012393,2,"ppttemp","growth_rec"
1007,0.0166210145037241,2,"ppttemp","growth_rec"
1008,0.00266096708341826,2,"ppttemp","growth_rec"
1009,0.00132428489285462,2,"ppttemp","growth_rec"
1010,0.000709933409894209,2,"ppttemp","growth_rec"
1011,0.00184891951987183,2,"ppttemp","growth_rec"
1012,0.00153952333064493,2,"ppttemp","growth_rec"
1013,0.0022442825867393,2,"ppttemp","growth_rec"
1014,0.00470547717773353,2,"ppttemp","growth_rec"
1015,0.0179519031956429,2,"ppttemp","growth_rec"
1016,0.01171430547457,2,"ppttemp","growth_rec"
1017,0.0100848245003932,2,"ppttemp","growth_rec"
1018,0.00651204108549836,2,"ppttemp","growth_rec"
