"time","cover","species","climsim","vital"
500,0.00162613098038471,4,"ppttemp","growth_surv"
501,0.00105772980822299,4,"ppttemp","growth_surv"
502,0.00164270176780221,4,"ppttemp","growth_surv"
503,0.001251833100659,4,"ppttemp","growth_surv"
504,0.00166649901739831,4,"ppttemp","growth_surv"
505,0.00270453090598489,4,"ppttemp","growth_surv"
506,0.00549230488552736,4,"ppttemp","growth_surv"
507,0.00483901740819118,4,"ppttemp","growth_surv"
508,0.00277300890603941,4,"ppttemp","growth_surv"
509,0.000478150591409137,4,"ppttemp","growth_surv"
510,0.000378382444835827,4,"ppttemp","growth_surv"
511,0.000356611214336719,4,"ppttemp","growth_surv"
512,0.000320172251159917,4,"ppttemp","growth_surv"
513,0.0004727963677573,4,"ppttemp","growth_surv"
514,0.000595269654743055,4,"ppttemp","growth_surv"
515,0.000708664369751916,4,"ppttemp","growth_surv"
516,0.00106008058899048,4,"ppttemp","growth_surv"
517,0.000752302707223713,4,"ppttemp","growth_surv"
518,0.00059704612415075,4,"ppttemp","growth_surv"
519,0.000570088249704826,4,"ppttemp","growth_surv"
520,0.000493921270072554,4,"ppttemp","growth_surv"
521,0.000428948185753385,4,"ppttemp","growth_surv"
522,0.000696863726501954,4,"ppttemp","growth_surv"
523,0.00111174686732142,4,"ppttemp","growth_surv"
524,0.00125128387020979,4,"ppttemp","growth_surv"
525,0.000680978452151588,4,"ppttemp","growth_surv"
526,0.000444974261218194,4,"ppttemp","growth_surv"
527,0.000951742982120115,4,"ppttemp","growth_surv"
528,0.000688618940311109,4,"ppttemp","growth_surv"
529,0.000562817211726413,4,"ppttemp","growth_surv"
530,0.000893044378748886,4,"ppttemp","growth_surv"
531,0.00128865181057173,4,"ppttemp","growth_surv"
532,0.000901553863640114,4,"ppttemp","growth_surv"
533,0.00017820538160659,4,"ppttemp","growth_surv"
534,0.000222470210112065,4,"ppttemp","growth_surv"
535,0.000515836350161689,4,"ppttemp","growth_surv"
536,0.000390559253175734,4,"ppttemp","growth_surv"
537,0.000329388313839521,4,"ppttemp","growth_surv"
538,0.000477953172083189,4,"ppttemp","growth_surv"
539,0.000367772002155821,4,"ppttemp","growth_surv"
540,0.000540397998810538,4,"ppttemp","growth_surv"
541,0.000804980693304303,4,"ppttemp","growth_surv"
542,0.000953137730448963,4,"ppttemp","growth_surv"
543,0.00120330306628298,4,"ppttemp","growth_surv"
544,0.000563158198956967,4,"ppttemp","growth_surv"
545,0.00109381960446044,4,"ppttemp","growth_surv"
546,0.00161356534073229,4,"ppttemp","growth_surv"
547,0.000273926889006304,4,"ppttemp","growth_surv"
548,0.000272289064921436,4,"ppttemp","growth_surv"
549,0.000282644072541291,4,"ppttemp","growth_surv"
550,0.000881188855355545,4,"ppttemp","growth_surv"
551,0.00128316706485142,4,"ppttemp","growth_surv"
552,0.00139266630238143,4,"ppttemp","growth_surv"
553,0.00200976489779966,4,"ppttemp","growth_surv"
554,0.00228635658653317,4,"ppttemp","growth_surv"
555,0.00265426951051764,4,"ppttemp","growth_surv"
556,0.00552767694270717,4,"ppttemp","growth_surv"
557,0.00558173212580598,4,"ppttemp","growth_surv"
558,0.00309830305511248,4,"ppttemp","growth_surv"
559,0.00139157269397059,4,"ppttemp","growth_surv"
560,0.00267391815296361,4,"ppttemp","growth_surv"
561,0.00404651127963504,4,"ppttemp","growth_surv"
562,0.00162912439850492,4,"ppttemp","growth_surv"
563,0.00134974174298315,4,"ppttemp","growth_surv"
564,0.00108596941224874,4,"ppttemp","growth_surv"
565,0.00200504534120818,4,"ppttemp","growth_surv"
566,0.00308694598230714,4,"ppttemp","growth_surv"
567,0.0060984414944144,4,"ppttemp","growth_surv"
568,0.00311415938362002,4,"ppttemp","growth_surv"
569,0.00469195355579418,4,"ppttemp","growth_surv"
570,0.00277142113555213,4,"ppttemp","growth_surv"
571,0.00220732350379239,4,"ppttemp","growth_surv"
572,0.00192869791517926,4,"ppttemp","growth_surv"
573,0.000964796358266569,4,"ppttemp","growth_surv"
574,0.000797975600617922,4,"ppttemp","growth_surv"
575,0.00238730939146385,4,"ppttemp","growth_surv"
576,0.00329729247547858,4,"ppttemp","growth_surv"
577,0.00208970226392322,4,"ppttemp","growth_surv"
578,0.00532975397015921,4,"ppttemp","growth_surv"
579,0.00626154631569985,4,"ppttemp","growth_surv"
