"time","cover","species","climsim","vital"
500,0.0154055901626453,1,"all","all"
501,0.197648045432383,1,"all","all"
502,0.0128719106415455,1,"all","all"
503,0.0231550717889706,1,"all","all"
504,0.0126035836112678,1,"all","all"
505,0.0309486942552872,1,"all","all"
506,0.0202653247293515,1,"all","all"
507,0.0329262757136011,1,"all","all"
508,0.387320911021045,1,"all","all"
509,1.13605733156256,1,"all","all"
510,2.88274087515674,1,"all","all"
511,2.62701101671996,1,"all","all"
512,1.11342145666467,1,"all","all"
513,0.218251299188925,1,"all","all"
514,0.0630512264746476,1,"all","all"
515,0.0245787770150873,1,"all","all"
516,0.0301172065230406,1,"all","all"
517,0.038909303298356,1,"all","all"
518,0.0543474750141845,1,"all","all"
519,0.0660457653319144,1,"all","all"
520,0.583896962518463,1,"all","all"
521,1.88638911050102,1,"all","all"
522,1.13540152926298,1,"all","all"
523,0.711132076102203,1,"all","all"
524,0.510650330316421,1,"all","all"
525,2.24667878507462,1,"all","all"
526,2.39040195398531,1,"all","all"
527,1.51449383320991,1,"all","all"
528,1.10218206057809,1,"all","all"
529,0.143573844171757,1,"all","all"
530,0.0677875472481088,1,"all","all"
531,0.00397566551213767,1,"all","all"
532,0.0526729269921267,1,"all","all"
533,0.187806560642927,1,"all","all"
534,0.151471949313589,1,"all","all"
535,0.190517740698624,1,"all","all"
536,1.0006733418133,1,"all","all"
537,1.47625000007497,1,"all","all"
538,0.312166232748555,1,"all","all"
539,1.2714002576234,1,"all","all"
540,0.649991382725894,1,"all","all"
541,0.0317144736757647,1,"all","all"
542,0.0163308730770475,1,"all","all"
543,0.0278856450396744,1,"all","all"
544,0.0368366393071708,1,"all","all"
545,0.0684382457010742,1,"all","all"
546,0.0756672432009999,1,"all","all"
547,0.332015933499382,1,"all","all"
548,1.55739476488878,1,"all","all"
549,0.914543413140076,1,"all","all"
550,0.268967599447974,1,"all","all"
551,0.359047412077174,1,"all","all"
552,0.303779439433858,1,"all","all"
553,0.265017323667255,1,"all","all"
554,0.267801293636426,1,"all","all"
555,0.268454848073833,1,"all","all"
556,0.106930136388706,1,"all","all"
557,0.00892861532002151,1,"all","all"
558,0.141556836727152,1,"all","all"
559,0.136789891300445,1,"all","all"
560,0.194898538133559,1,"all","all"
561,0.255624934443477,1,"all","all"
562,0.217957272759932,1,"all","all"
563,0.199268209408316,1,"all","all"
564,1.24662859166628,1,"all","all"
565,0.70727821694333,1,"all","all"
566,0.684759701206436,1,"all","all"
567,0.203951950397295,1,"all","all"
568,1.32572863199628,1,"all","all"
569,0.746550706016482,1,"all","all"
570,2.05042876598627,1,"all","all"
571,1.034086585682,1,"all","all"
572,0.626450101430949,1,"all","all"
573,0.421553791027115,1,"all","all"
574,0.358913844663567,1,"all","all"
575,0.119408359342763,1,"all","all"
576,0.172922578223115,1,"all","all"
577,0.161040427226981,1,"all","all"
578,0.065821165536313,1,"all","all"
579,0.0755627963715413,1,"all","all"
580,0.65389318208389,1,"all","all"
581,0.178994027592818,1,"all","all"
582,1.15784264338734,1,"all","all"
583,0.665254446963269,1,"all","all"
584,0.44484489424008,1,"all","all"
585,1.19429414569289,1,"all","all"
586,0.292957519974157,1,"all","all"
587,0.285680916364994,1,"all","all"
588,0.24607601718219,1,"all","all"
589,1.40830621164059,1,"all","all"
590,0.776749363079731,1,"all","all"
591,0.725634676147723,1,"all","all"
592,0.529069805985429,1,"all","all"
593,0.375173643708799,1,"all","all"
594,0.119307967911742,1,"all","all"
595,0.048337873673018,1,"all","all"
596,0.0597802460393969,1,"all","all"
597,0.0269056361323053,1,"all","all"
598,0.0141350080083678,1,"all","all"
599,0.00837076629512483,1,"all","all"
600,0.0166522936174958,1,"all","all"
601,0.0094651742291761,1,"all","all"
602,0.024435069576377,1,"all","all"
603,0.0169962652640786,1,"all","all"
604,0.0268668832037772,1,"all","all"
605,0.0142964282939098,1,"all","all"
606,0.0118354534291407,1,"all","all"
607,0.0239494380258934,1,"all","all"
608,0.0559977754577865,1,"all","all"
609,0.033602155744256,1,"all","all"
610,0.0546161462403386,1,"all","all"
611,0.0264385268039546,1,"all","all"
612,0.0383517262043092,1,"all","all"
613,0.058705527616984,1,"all","all"
614,0.0778166600330937,1,"all","all"
615,0.675236332093848,1,"all","all"
616,0.471605324876456,1,"all","all"
617,1.2747219518751,1,"all","all"
618,0.859062570774171,1,"all","all"
619,0.258746229304831,1,"all","all"
620,1.71159535982564,1,"all","all"
621,1.00177052263563,1,"all","all"
622,2.18022953085716,1,"all","all"
623,1.22185614617482,1,"all","all"
624,0.771577286661129,1,"all","all"
625,0.540043588371222,1,"all","all"
626,0.183846734036113,1,"all","all"
627,0.0734650008748398,1,"all","all"
628,0.643636919039351,1,"all","all"
629,0.197797199462309,1,"all","all"
630,0.207553738660098,1,"all","all"
631,0.213855783281197,1,"all","all"
632,0.217780471455887,1,"all","all"
633,0.0151933336377778,1,"all","all"
634,0.101549876575803,1,"all","all"
635,0.109704139050428,1,"all","all"
636,0.164411036719944,1,"all","all"
637,0.17840946060804,1,"all","all"
638,1.05870202706846,1,"all","all"
639,1.9113340198251,1,"all","all"
640,0.976829126296649,1,"all","all"
641,0.647490464576217,1,"all","all"
642,0.189397037080207,1,"all","all"
643,0.171200405236982,1,"all","all"
644,1.03548308611929,1,"all","all"
645,0.253543850388602,1,"all","all"
646,0.24750559195943,1,"all","all"
647,0.21387629103142,1,"all","all"
648,0.698329967754964,1,"all","all"
649,0.197954040453606,1,"all","all"
650,0.671097086061028,1,"all","all"
651,0.182009812548604,1,"all","all"
652,0.170653431907961,1,"all","all"
653,1.09484788743577,1,"all","all"
654,0.891591002597643,1,"all","all"
655,1.58717055162041,1,"all","all"
656,1.37315735669778,1,"all","all"
657,0.275206145519431,1,"all","all"
658,0.202042699727409,1,"all","all"
659,0.155465759231588,1,"all","all"
660,0.733658399422955,1,"all","all"
661,0.560278270894977,1,"all","all"
662,0.323842378472918,1,"all","all"
663,0.0173379546586729,1,"all","all"
664,0.0242289611785636,1,"all","all"
665,0.224459656649304,1,"all","all"
666,0.58285647187495,1,"all","all"
667,0.150151918822854,1,"all","all"
668,0.132163350462957,1,"all","all"
669,0.0491637889271951,1,"all","all"
670,0.41013362655249,1,"all","all"
671,0.933786127673063,1,"all","all"
672,0.225424159274829,1,"all","all"
673,0.189814918624682,1,"all","all"
674,1.03094145707814,1,"all","all"
675,0.650123148673197,1,"all","all"
676,0.0334726993645131,1,"all","all"
677,0.0215823161869639,1,"all","all"
678,0.0374924095761104,1,"all","all"
679,0.410826913178528,1,"all","all"
680,1.67790555264404,1,"all","all"
681,0.958964057679799,1,"all","all"
682,2.75658638512241,1,"all","all"
683,0.634784340706676,1,"all","all"
684,0.564585336720333,1,"all","all"
685,0.180709974214668,1,"all","all"
686,0.181712698669744,1,"all","all"
687,0.0136202017171985,1,"all","all"
688,0.027218240061795,1,"all","all"
689,0.0388779370048565,1,"all","all"
690,0.0543510079211874,1,"all","all"
691,0.0746981460395462,1,"all","all"
692,0.615900387259785,1,"all","all"
693,0.432228408450894,1,"all","all"
694,0.343807241576982,1,"all","all"
695,0.337331677337894,1,"all","all"
696,0.126490543742983,1,"all","all"
697,0.135539949899676,1,"all","all"
698,0.148984738016822,1,"all","all"
699,1.15209837083766,1,"all","all"
700,0.0572514108625775,1,"all","all"
701,0.0744769352384681,1,"all","all"
702,0.0896710948852788,1,"all","all"
