"time","cover","species","climsim","vital"
500,0.00311906628410304,2,"ppttemp","surv_rec"
501,0.0368135297600752,2,"ppttemp","surv_rec"
502,0.00340770792630898,2,"ppttemp","surv_rec"
503,0.00721963123701329,2,"ppttemp","surv_rec"
504,0.00210708397240465,2,"ppttemp","surv_rec"
505,0.00585322136328199,2,"ppttemp","surv_rec"
506,0.0043280610462124,2,"ppttemp","surv_rec"
507,0.00560924792803971,2,"ppttemp","surv_rec"
508,0.0506078553285333,2,"ppttemp","surv_rec"
509,0.0732236826406104,2,"ppttemp","surv_rec"
510,0.0685598761779063,2,"ppttemp","surv_rec"
511,0.0441753705255111,2,"ppttemp","surv_rec"
512,0.0363161621298307,2,"ppttemp","surv_rec"
513,0.00499563334409416,2,"ppttemp","surv_rec"
514,0.00167069394109905,2,"ppttemp","surv_rec"
515,0.000786425804317527,2,"ppttemp","surv_rec"
516,0.00149617825103838,2,"ppttemp","surv_rec"
517,0.00304981440890359,2,"ppttemp","surv_rec"
518,0.00328601405917856,2,"ppttemp","surv_rec"
519,0.00536979500872014,2,"ppttemp","surv_rec"
520,0.0296733010726564,2,"ppttemp","surv_rec"
521,0.0346898375115457,2,"ppttemp","surv_rec"
522,0.0187827996883346,2,"ppttemp","surv_rec"
523,0.0129386270531001,2,"ppttemp","surv_rec"
524,0.011563747934257,2,"ppttemp","surv_rec"
525,0.0670287524811031,2,"ppttemp","surv_rec"
526,0.100993256616809,2,"ppttemp","surv_rec"
527,0.0682065178818229,2,"ppttemp","surv_rec"
528,0.0805394246925961,2,"ppttemp","surv_rec"
529,0.0530553959492657,2,"ppttemp","surv_rec"
530,0.0271427063741375,2,"ppttemp","surv_rec"
531,0.00306489970560168,2,"ppttemp","surv_rec"
532,0.054978495392689,2,"ppttemp","surv_rec"
533,0.102575727284802,2,"ppttemp","surv_rec"
534,0.0719230901406547,2,"ppttemp","surv_rec"
535,0.0622778552567666,2,"ppttemp","surv_rec"
536,0.117393920587567,2,"ppttemp","surv_rec"
537,0.0753022899014215,2,"ppttemp","surv_rec"
538,0.00883873381893694,2,"ppttemp","surv_rec"
539,0.0718530114186474,2,"ppttemp","surv_rec"
540,0.0359613812599837,2,"ppttemp","surv_rec"
541,0.0038782626964487,2,"ppttemp","surv_rec"
542,0.00164431441219769,2,"ppttemp","surv_rec"
