"time","cover","species","climsim","vital"
500,0.000165120313155416,3,"ppttemp","survival"
501,0.000298062791318822,3,"ppttemp","survival"
502,0.000171430996175903,3,"ppttemp","survival"
503,0.000177585133576498,3,"ppttemp","survival"
504,0.00010816279078075,3,"ppttemp","survival"
505,0.00015478182585927,3,"ppttemp","survival"
506,0.000185396055018617,3,"ppttemp","survival"
507,0.000192118357019078,3,"ppttemp","survival"
508,0.000329196880820627,3,"ppttemp","survival"
509,0.000262888608899427,3,"ppttemp","survival"
510,0.000364032629755096,3,"ppttemp","survival"
511,0.000538219634559996,3,"ppttemp","survival"
512,0.000706361821603347,3,"ppttemp","survival"
513,0.000357509180081222,3,"ppttemp","survival"
514,0.000202421848760633,3,"ppttemp","survival"
515,0.000120065024595904,3,"ppttemp","survival"
516,0.000136756129761326,3,"ppttemp","survival"
517,0.000135377652249993,3,"ppttemp","survival"
518,0.000146036858137113,3,"ppttemp","survival"
519,0.000146232709653088,3,"ppttemp","survival"
520,0.0002722556695213,3,"ppttemp","survival"
521,0.000409862683677589,3,"ppttemp","survival"
522,0.000342734610649726,3,"ppttemp","survival"
523,0.000320150545264255,3,"ppttemp","survival"
524,0.000316024141127158,3,"ppttemp","survival"
525,0.000458348665782397,3,"ppttemp","survival"
526,0.000594915706018705,3,"ppttemp","survival"
527,0.000632138622105354,3,"ppttemp","survival"
528,0.000921724975532398,3,"ppttemp","survival"
529,0.00120701392823222,3,"ppttemp","survival"
530,0.000938214059238383,3,"ppttemp","survival"
531,0.000512508988115901,3,"ppttemp","survival"
532,0.000937779956108621,3,"ppttemp","survival"
533,0.000778325616619723,3,"ppttemp","survival"
534,0.000694467779451484,3,"ppttemp","survival"
535,0.000900741139351127,3,"ppttemp","survival"
536,0.00145239089897994,3,"ppttemp","survival"
537,0.00196136649564036,3,"ppttemp","survival"
538,0.000953619838581876,3,"ppttemp","survival"
539,0.0015055433735664,3,"ppttemp","survival"
540,0.00124812397746434,3,"ppttemp","survival"
541,0.000697980995061811,3,"ppttemp","survival"
542,0.000402792851296007,3,"ppttemp","survival"
543,0.00046878443140972,3,"ppttemp","survival"
544,0.000369047340121075,3,"ppttemp","survival"
545,0.000514923069564826,3,"ppttemp","survival"
546,0.000533834528023939,3,"ppttemp","survival"
547,0.000504373292736065,3,"ppttemp","survival"
548,0.000878065544861482,3,"ppttemp","survival"
549,0.000676335926208382,3,"ppttemp","survival"
550,0.000763751137941605,3,"ppttemp","survival"
551,0.000925946715172504,3,"ppttemp","survival"
552,0.000883133286291411,3,"ppttemp","survival"
553,0.000881696679071794,3,"ppttemp","survival"
554,0.000895230646142579,3,"ppttemp","survival"
555,0.000912882631847746,3,"ppttemp","survival"
556,0.00103869014524143,3,"ppttemp","survival"
557,0.00061467653562418,3,"ppttemp","survival"
558,0.0011704464518699,3,"ppttemp","survival"
559,0.00078789159941155,3,"ppttemp","survival"
560,0.00100898366619239,3,"ppttemp","survival"
561,0.00119625853142215,3,"ppttemp","survival"
562,0.000814413770509724,3,"ppttemp","survival"
563,0.000788644908402844,3,"ppttemp","survival"
564,0.0014311070338012,3,"ppttemp","survival"
565,0.00127524999298593,3,"ppttemp","survival"
566,0.00145082855891312,3,"ppttemp","survival"
567,0.00149226082348237,3,"ppttemp","survival"
568,0.00230775193944605,3,"ppttemp","survival"
569,0.00187116076664461,3,"ppttemp","survival"
570,0.00274905182987714,3,"ppttemp","survival"
571,0.00188380780753394,3,"ppttemp","survival"
572,0.00161524161594465,3,"ppttemp","survival"
573,0.00120699255249066,3,"ppttemp","survival"
574,0.00127756506801495,3,"ppttemp","survival"
575,0.00154946502329002,3,"ppttemp","survival"
576,0.0019012661371276,3,"ppttemp","survival"
577,0.00160282587846295,3,"ppttemp","survival"
578,0.0018658526011313,3,"ppttemp","survival"
579,0.00185079332275834,3,"ppttemp","survival"
580,0.00299693829751872,3,"ppttemp","survival"
581,0.00147953150563426,3,"ppttemp","survival"
582,0.00241406652911678,3,"ppttemp","survival"
583,0.00199705990973704,3,"ppttemp","survival"
584,0.00181377256200598,3,"ppttemp","survival"
585,0.00159612748735672,3,"ppttemp","survival"
586,0.000892777910762727,3,"ppttemp","survival"
587,0.000930887015251046,3,"ppttemp","survival"
588,0.000906453224672655,3,"ppttemp","survival"
589,0.00164311415901843,3,"ppttemp","survival"
590,0.00143854365191837,3,"ppttemp","survival"
591,0.00164120320261492,3,"ppttemp","survival"
592,0.00151681627824177,3,"ppttemp","survival"
593,0.00144704270430507,3,"ppttemp","survival"
594,0.000803641010452963,3,"ppttemp","survival"
595,0.000466949947010017,3,"ppttemp","survival"
596,0.000526610008898483,3,"ppttemp","survival"
597,0.000313963261443389,3,"ppttemp","survival"
598,0.000189023692586108,3,"ppttemp","survival"
599,0.000114849130501144,3,"ppttemp","survival"
600,0.000136237632130386,3,"ppttemp","survival"
601,8.3646337228676e-05,3,"ppttemp","survival"
602,0.000117342930301765,3,"ppttemp","survival"
603,0.000139327413881539,3,"ppttemp","survival"
604,0.000104597527941432,3,"ppttemp","survival"
605,6.40094216412519e-05,3,"ppttemp","survival"
606,8.46805232521613e-05,3,"ppttemp","survival"
607,8.40122161866573e-05,3,"ppttemp","survival"
608,0.000116048680526046,3,"ppttemp","survival"
609,0.000136205936037941,3,"ppttemp","survival"
610,0.000126244627784639,3,"ppttemp","survival"
611,7.6746280621287e-05,3,"ppttemp","survival"
612,6.31887022876049e-05,3,"ppttemp","survival"
613,7.14271482617361e-05,3,"ppttemp","survival"
614,8.21274390077397e-05,3,"ppttemp","survival"
615,0.000146502807518774,3,"ppttemp","survival"
616,0.000117449763725104,3,"ppttemp","survival"
617,0.000111510558815797,3,"ppttemp","survival"
618,0.000121863530378738,3,"ppttemp","survival"
619,0.00014612985238976,3,"ppttemp","survival"
620,0.000248439944636221,3,"ppttemp","survival"
621,0.000162031207377299,3,"ppttemp","survival"
622,0.000156423071470527,3,"ppttemp","survival"
623,0.000152890553587938,3,"ppttemp","survival"
624,0.000171520384562352,3,"ppttemp","survival"
625,0.000187608917984668,3,"ppttemp","survival"
626,0.000225137167005862,3,"ppttemp","survival"
627,0.000134160751280963,3,"ppttemp","survival"
628,0.000214110315432655,3,"ppttemp","survival"
629,0.000237003929727908,3,"ppttemp","survival"
630,0.000239169904337078,3,"ppttemp","survival"
631,0.000247255756206732,3,"ppttemp","survival"
632,0.000258580650783811,3,"ppttemp","survival"
633,0.00016174087720526,3,"ppttemp","survival"
634,0.000183747854569588,3,"ppttemp","survival"
635,0.000194981949780386,3,"ppttemp","survival"
636,0.000275182793301233,3,"ppttemp","survival"
637,0.000274038319767541,3,"ppttemp","survival"
638,0.000409712028113489,3,"ppttemp","survival"
639,0.00053823381044897,3,"ppttemp","survival"
640,0.000417086403943146,3,"ppttemp","survival"
641,0.000426188147385746,3,"ppttemp","survival"
642,0.000491525397450971,3,"ppttemp","survival"
643,0.000497487399573039,3,"ppttemp","survival"
644,0.000726212776856964,3,"ppttemp","survival"
645,0.000411404141616013,3,"ppttemp","survival"
646,0.000413775439840144,3,"ppttemp","survival"
647,0.000398729954146745,3,"ppttemp","survival"
648,0.000415112860814642,3,"ppttemp","survival"
649,0.000520922084649797,3,"ppttemp","survival"
650,0.000505475957488617,3,"ppttemp","survival"
651,0.00030297887441354,3,"ppttemp","survival"
652,0.000312851681517438,3,"ppttemp","survival"
653,0.000588649176870626,3,"ppttemp","survival"
654,0.000658860188394856,3,"ppttemp","survival"
655,0.000550469703402613,3,"ppttemp","survival"
656,0.000783352935379556,3,"ppttemp","survival"
657,0.000440258587943783,3,"ppttemp","survival"
658,0.00041813600962141,3,"ppttemp","survival"
659,0.000332829764356859,3,"ppttemp","survival"
660,0.000554720143874002,3,"ppttemp","survival"
661,0.000665919360492886,3,"ppttemp","survival"
662,0.00063418697560912,3,"ppttemp","survival"
663,0.000376690014390044,3,"ppttemp","survival"
664,0.000310168891249205,3,"ppttemp","survival"
665,0.000532954279733683,3,"ppttemp","survival"
666,0.000488303673174294,3,"ppttemp","survival"
667,0.000292381383067846,3,"ppttemp","survival"
668,0.000326634022266989,3,"ppttemp","survival"
669,0.000196362942083366,3,"ppttemp","survival"
670,0.000318689161496905,3,"ppttemp","survival"
671,0.000285655457382577,3,"ppttemp","survival"
672,0.000172280895856807,3,"ppttemp","survival"
