"","W","X"
"2207",8.10488261859483e-13,2207
"2208",3.35778764987262,2208
"2209",0.298500562690902,2209
"2210",0.520413202963592,2210
"2211",1.75103070636666,2211
"2212",0,2212
"2213",0.25835171571415,2213
"2214",0.0018803456013756,2214
"2215",0,2215
"2216",0.265345227831878,2216
"2217",0.00163260713626312,2217
"2218",0.00222704694458351,2218
"2219",0.446687522165777,2219
"2220",0.0693380476203,2220
"2221",0.593020569394183,2221
"2222",30.3364514926144,2222
"2223",27.086160094857,2223
"2224",14.748157985534,2224
"2225",30.5475364179401,2225
"2226",29.3629415004847,2226
"2227",14.204842224338,2227
"2228",39.4767861208821,2228
"2229",33.2018069587647,2229
"2230",14.7033180181895,2230
"2231",19.374032330019,2231
"2232",24.1707949130303,2232
"2233",12.1005420927339,2233
"2234",30.9523411527382,2234
"2235",23.7763999533843,2235
"2236",19.370269137593,2236
"2237",10.2829455190153,2237
"2238",47.2819923870576,2238
"2239",27.6046366982387,2239
"2240",26.3087038436354,2240
"2241",18.2103653349516,2241
"2242",23.838631156547,2242
"2243",34.177227345611,2243
"2244",31.0575380308523,2244
"2245",32.9116208278512,2245
"2246",41.6079427620734,2246
"2247",40.2037692087644,2247
"2248",22.7335692862169,2248
"2249",35.3755766337358,2249
"2250",22.699774325067,2250
"2251",32.4086024203253,2251
"2252",23.2506795638117,2252
"2253",43.7895207508518,2253
"2254",16.9780273247368,2254
"2255",49.1067522239368,2255
"2256",22.6117487037285,2256
"2257",32.8352683267676,2257
"2258",35.6620253737997,2258
"2259",35.9677571756278,2259
"2260",23.8709827471183,2260
"2261",28.7926563742162,2261
"2262",13.9006952819552,2262
"2263",31.2244210538533,2263
"2264",26.9462217805686,2264
"2265",20.3334424538727,2265
"2266",16.1890160592849,2266
"2267",13.3838187307433,2267
"2268",22.1203356489446,2268
"2269",33.1905758156846,2269
"2270",29.2891257617494,2270
"2271",9.01158862946515,2271
"2272",42.7624466941523,2272
"2273",27.4739222219982,2273
"2274",34.8201483026714,2274
"2275",37.378371361303,2275
"2276",36.3616466735632,2276
"2277",20.0180192307136,2277
"2278",25.0598684885626,2278
"2279",30.8822082741131,2279
"2280",27.8750978983298,2280
"2281",37.7309594625478,2281
"2282",21.447151578099,2282
"2283",39.7896573392104,2283
"2284",36.6545587071174,2284
"2285",37.3974848850117,2285
"2286",35.692917998881,2286
"2287",29.7667721156663,2287
"2288",58.5593397091045,2288
"2289",52.3987894995292,2289
"2290",33.2204964608387,2290
"2291",29.3038236727403,2291
"2292",16.1776898551223,2292
"2293",21.8379402030385,2293
"2294",19.9255856088297,2294
"2295",46.9823046418517,2295
"2296",33.1658235979354,2296
"2297",29.9506708770354,2297
"2298",26.8678858534706,2298
"2299",43.6743668865196,2299
"2300",37.2365543785123,2300
"2301",21.7844153148717,2301
"2302",40.0514225588615,2302
"2303",42.0205903560883,2303
"2304",28.4122050013381,2304
"2305",22.483015549523,2305
"2306",26.4755380383177,2306
"2307",33.386629355753,2307
"2308",21.8213287609,2308
"2309",33.1158334262105,2309
"2310",33.5051417027289,2310
"2311",21.0623177293694,2311
"2312",26.0065451828575,2312
"2313",21.610055624106,2313
"2314",14.3296097832869,2314
"2315",23.4750356706068,2315
"2316",20.3607764824515,2316
"2317",5.66574014430108,2317
"2318",21.2997498991078,2318
"2319",27.836714419396,2319
"2320",26.0133644381889,2320
"2321",51.2222121470216,2321
"2322",44.6589663256663,2322
"2323",37.3534704941841,2323
"2324",31.1317526146037,2324
"2325",34.5218592963057,2325
"2326",29.8455004740239,2326
"2327",25.5012676398462,2327
"2328",21.6800093582771,2328
"2329",33.4280298832265,2329
"2330",38.0856230708631,2330
"2331",28.2176330727204,2331
"2332",22.2263869263672,2332
"2333",40.3928438324726,2333
"2334",41.3686131813655,2334
"2335",17.344169357666,2335
"2336",19.763814652536,2336
"2337",19.7128244144709,2337
"2338",29.4887891097899,2338
"2339",31.8130394242395,2339
"2340",30.5374903996544,2340
"2341",25.2850877091589,2341
"2342",34.891125203073,2342
"2343",37.994641890477,2343
"2344",16.3169175507804,2344
"2345",15.5431570478552,2345
"2346",18.9515609438062,2346
"2347",25.6320374147064,2347
"2348",23.6890752563658,2348
"2349",24.5153212503794,2349
"2350",28.2617742549763,2350
"2351",30.3276210012847,2351
"2352",32.3365640522265,2352
"2353",32.3804911527951,2353
"2354",33.2955037807004,2354
"2355",21.01948353543,2355
"2356",32.1864431364136,2356
"2357",43.532150445432,2357
"2358",24.9882687542883,2358
"2359",40.6539902255152,2359
"2360",5.28079089933429,2360
"2361",29.1173884964975,2361
"2362",19.041415219376,2362
"2363",33.7456203114683,2363
"2364",18.1300154865814,2364
"2365",49.0593009480857,2365
"2366",65.040583074599,2366
"2367",40.2380776938674,2367
"2368",37.8487680046642,2368
"2369",20.6014728682417,2369
"2370",24.5572776733125,2370
"2371",21.9017094581191,2371
"2372",4.93022644113138,2372
"2373",25.565858600993,2373
"2374",44.5316192036001,2374
"2375",15.7613240575402,2375
"2376",29.772035579984,2376
"2377",16.5592949257708,2377
"2378",12.31621359307,2378
"2379",26.1936426036598,2379
"2380",16.4920119062563,2380
"2381",19.0328117196778,2381
"2382",29.7199660355406,2382
"2383",16.6872878744857,2383
"2384",19.5011740649561,2384
"2385",36.5484264104758,2385
"2386",15.7662149295025,2386
"2387",30.2916009505123,2387
"2388",13.763738882278,2388
"2389",39.3216168676946,2389
"2390",35.4161317472015,2390
"2391",58.3496649580097,2391
"2392",19.0964020477885,2392
"2393",27.2959873420319,2393
"2394",37.8166551333556,2394
"2395",15.3834087862306,2395
"2396",14.6612883776145,2396
"2397",39.3307367272516,2397
"2398",10.2820488691069,2398
"2399",35.7594708147413,2399
"2400",25.3672438963646,2400
"2401",24.9674580223473,2401
"2402",18.2178103771578,2402
"2403",33.2834759026641,2403
"2404",15.8905833794759,2404
"2405",20.8070381106198,2405
"2406",6.51419235593218,2406
"2407",12.0961298904222,2407
"2408",28.7951443815074,2408
"2409",17.8260635467866,2409
"2410",27.0354279429378,2410
"2411",1.48429678496685,2411
"2412",26.6012750061395,2412
"2413",15.7131409159033,2413
"2414",35.4464371898666,2414
"2415",24.6667713640879,2415
"2416",17.052273252678,2416
"2417",22.9760506475964,2417
"2418",34.2563025517403,2418
"2419",33.658833959103,2419
"2420",4.40362034070324,2420
"2421",24.6074511937419,2421
"2422",42.1232588078161,2422
"2423",23.2804932072506,2423
"2424",26.5999529551583,2424
"2425",42.4948002183943,2425
"2426",38.7029966188795,2426
"2427",29.4690198945906,2427
"2428",23.9544358260145,2428
"2429",31.523152512228,2429
"2430",40.2382380517018,2430
"2431",7.88280682752614,2431
"2432",13.3428921236161,2432
"2433",28.2123481127508,2433
"2434",39.5429780933311,2434
"2435",22.2078466181137,2435
"2436",28.9584366042043,2436
"2437",21.9460168377617,2437
"2438",28.6211402250824,2438
"2439",26.149392572035,2439
"2440",11.5540227430884,2440
"2441",6.91218279332467,2441
"2442",8.36128381312869,2442
"2443",41.8984613259926,2443
"2444",20.2249668035375,2444
"2445",18.4782110320058,2445
"2446",20.9742260004712,2446
"2447",26.4153113498861,2447
"2448",35.2899972488283,2448
"2449",21.2801794611834,2449
"2450",29.1885993249681,2450
"2451",7.57146268179905,2451
"2452",3.50561661998217,2452
"2453",2.14916246968429,2453
"2454",8.12349141164988,2454
"2455",18.3399188613781,2455
"2456",0.404795651685197,2456
"2457",4.21308319483308,2457
"2458",9.91093598398088,2458
"2459",3.94359210501639,2459
"2460",15.5886729993776,2460
"2461",8.33568610308255,2461
"2462",8.52207977266835,2462
"2463",0.388790846928046,2463
"2464",2.17861023956035,2464
"2465",2.11927553056246,2465
"2466",10.9571996269784,2466
"2467",13.2234022739855,2467
"2468",27.9772687874179,2468
"2469",5.10853889566248,2469
"2470",9.24980322161763,2470
"2471",13.5269155060207,2471
"2472",16.2161161145722,2472
"2473",0.645594960264975,2473
"2474",2.31080785325061,2474
"2475",8.10735589653128,2475
"2476",2.72192190826279,2476
"2477",5.758855637528,2477
"2478",5.53504263205772,2478
"2479",8.15372737624948,2479
"2480",10.6228775240858,2480
"2481",3.51230867307196,2481
"2482",10.4023322024071,2482
"2483",16.8787916119707,2483
"2484",1.1764237977517,2484
"2485",2.08997584909033,2485
"2486",13.5777817275059,2486
"2487",17.9506685212779,2487
"2488",1.2017883255901,2488
"2489",10.3113449271999,2489
"2490",9.12243892155077,2490
"2491",12.6394950176217,2491
"2492",8.96405438617869,2492
"2493",8.44789253818492,2493
"2494",9.63785621780869,2494
"2495",5.55983647556473,2495
"2496",7.7576667296915,2496
"2497",9.67391989315266,2497
"2498",1.3542456847551,2498
"2499",12.6485987674969,2499
"2500",9.31467379140404,2500
"2501",9.61338309540627,2501
"2502",17.1144249924425,2502
"2503",5.84378797479555,2503
"2504",8.01989265948539,2504
"2505",15.7187095435625,2505
"2506",12.7811176681435,2506
"2507",31.1196428024367,2507
"2508",13.5902877589946,2508
"2509",14.7804133801058,2509
"2510",15.8636932966899,2510
"2511",13.0563739253972,2511
"2512",8.29688679537721,2512
"2513",13.2744153809358,2513
"2514",12.8664465239946,2514
"2515",15.8384133732612,2515
"2516",5.10420164439728,2516
"2517",8.24079470176071,2517
"2518",16.5545209320677,2518
"2519",11.3528359263746,2519
"2520",5.20874410967569,2520
"2521",9.25998481467648,2521
"2522",16.1199495152287,2522
"2523",13.2906270579773,2523
"2524",8.66685360613912,2524
"2525",7.42239869960786,2525
"2526",1.73101557983334,2526
"2527",7.42588086810865,2527
"2528",24.7586523251882,2528
"2529",5.933701306261,2529
"2530",3.6307627518499,2530
"2531",9.74716135986561,2531
"2532",14.3015054333887,2532
"2533",12.2371834725414,2533
"2534",2.35302611047442,2534
"2535",3.38879484312394,2535
"2536",2.71669503077967,2536
"2537",1.80114560701,2537
"2538",6.4744758881105,2538
"2539",9.20993776703842,2539
"2540",5.65017429396108,2540
"2541",1.99458771274157,2541
"2542",13.212017088626,2542
"2543",1.92663993343886,2543
"2544",4.62509388666541,2544
"2545",18.8995777728536,2545
"2546",0.505460083359394,2546
"2547",0.820463223177411,2547
"2548",11.8137592361704,2548
"2549",0.0673111422048653,2549
"2550",5.94656459931148,2550
"2551",0.210276036247094,2551
"2552",0.768924433887164,2552
"2553",0.266702389807187,2553
"2554",1.71357979370084,2554
"2555",2.38717144784327,2555
"2556",12.9259217114528,2556
"2557",0.331136727411023,2557
"2558",0.000352921431315385,2558
"2559",0.0558650530548832,2559
"2560",3.19683095106541,2560
"2561",0.205110390249473,2561
"2562",6.75477103931348,2562
"2563",2.68133062793132,2563
"2564",2.34616712611972,2564
"2565",0.536714042145768,2565
"2566",4.97547643406608,2566
"2567",1.47564553185105,2567
"2568",2.35473909794599,2568
"2569",12.7322290680885,2569
"2570",7.45120667892947,2570
"2571",2.22169976940271,2571
"2572",6.22423813690826,2572
"2573",16.1649300704057,2573
"2574",3.15637068018769,2574
"2575",0.972668813328494,2575
"2576",4.63950404831493,2576
"2577",3.94642673769205,2577
"2578",5.32814178069785,2578
"2579",0.474303153237803,2579
"2580",1.01183868442726,2580
"2581",3.14534203651151,2581
"2582",0.0142443581687889,2582
"2583",6.00348866781083,2583
"2584",10.1842984580786,2584
"2585",0.144230637104754,2585
"2586",0.865158485194648,2586
"2587",0.307733725505831,2587
"2588",10.7637093029764,2588
"2589",5.11514837547689,2589
"2590",10.5267820523335,2590
"2591",0.526181878182923,2591
"2592",7.71646079691269,2592
"2593",2.64289694315548,2593
"2594",2.57438777343805,2594
"2595",0.0258433759211706,2595
"2596",7.63891197623303,2596
"2597",2.87489366506442,2597
"2598",4.67562712510497,2598
"2599",0.175585493027697,2599
"2600",4.06894791154738,2600
"2601",10.8950343426091,2601
"2602",8.58437512165516,2602
"2603",2.45810542801436,2603
"2604",7.45795028998392,2604
"2605",15.2694366793575,2605
"2606",1.83481685543894,2606
"2607",9.61112060706184,2607
"2608",9.09524110927012,2608
"2609",0.465511715592765,2609
"2610",6.74085815240908,2610
"2611",6.72707459789756,2611
"2612",8.30738212166465,2612
"2613",22.9489095407331,2613
"2614",14.0038168006031,2614
"2615",0.00297471702223581,2615
"2616",10.6982243507997,2616
"2617",20.1471261866871,2617
"2618",0.231603967226832,2618
"2619",0.0758535062315085,2619
"2620",44.1255903475125,2620
"2621",2.59551829768473,2621
"2622",5.37280123069552,2622
"2623",10.2877794797988,2623
"2624",11.5749523234456,2624
"2625",44.5656754053055,2625
"2626",2.00780759575936,2626
"2627",5.01830848925806,2627
"2628",3.31163227133899,2628
"2629",2.60456818905326,2629
"2630",0.000446271393165108,2630
"2631",2.41761930912426,2631
"2632",7.03420839704582,2632
"2633",0.965286744393986,2633
"2634",10.1685950586108,2634
"2635",0.101185542987932,2635
"2636",1.28360076153951,2636
"2637",1.23306773185219e-05,2637
"2638",3.30635333001694,2638
"2639",7.43391583395909,2639
"2640",0.118657098715299,2640
"2641",15.5121890254209,2641
"2642",10.3146016439799,2642
"2643",4.25127082788612,2643
"2644",0.000201794597877179,2644
"2645",44.0898540577137,2645
"2646",6.70866034598922,2646
"2647",23.1409732859317,2647
"2648",15.3334409623328,2648
"2649",1.97698490098876,2649
"2650",2.86272792677347,2650
"2651",1.93750863628865,2651
"2652",5.00615720543192,2652
"2653",1.69060207687219,2653
"2654",37.0367983141128,2654
"2655",12.3037928392789,2655
"2656",12.9145442825432,2656
"2657",6.48531861944686e-07,2657
"2658",0.518681554683637,2658
"2659",0.0140809636301911,2659
"2660",11.6585792246488,2660
"2661",19.2807841024973,2661
"2662",1.72442511682682,2662
"2663",43.6398784444983,2663
"2664",0.516980195947899,2664
"2665",4.08141906169866,2665
"2666",1.89690903669342,2666
"2667",0.0822570560127149,2667
"2668",0.208190765777751,2668
"2669",3.30373506663484,2669
"2670",46.0107241562523,2670
"2671",36.4268204233986,2671
"2672",36.2796494667439,2672
"2673",73.1248996872593,2673
"2674",40.2801573336394,2674
"2675",10.4074364404155,2675
"2676",30.363971600362,2676
"2677",90.0574718961622,2677
"2678",35.5798684870535,2678
"2679",34.5079970244224,2679
"2680",24.4626343873168,2680
"2681",98.6369394903969,2681
"2682",48.3884800083502,2682
"2683",29.7585659611468,2683
"2684",30.3075243081371,2684
"2685",44.4193029680539,2685
"2686",16.9843109662322,2686
"2687",35.0068547503327,2687
"2688",34.1234048750536,2688
"2689",15.7579964615881,2689
"2690",69.8075794691952,2690
"2691",31.4377735700842,2691
"2692",49.085767997721,2692
"2693",36.3337808672572,2693
"2694",39.6273345087935,2694
"2695",65.363919709112,2695
"2696",97.9816008857156,2696
"2697",46.7297510905314,2697
"2698",36.5079027215259,2698
"2699",80.8728884064264,2699
"2700",80.0579794080961,2700
"2701",24.5223362763173,2701
"2702",60.2185098223824,2702
"2703",63.2387617874133,2703
"2704",32.9862690616347,2704
"2705",88.9904914231879,2705
"2706",27.0999793806138,2706
"2707",29.909465502232,2707
"2708",77.6876908117141,2708
"2709",10.8598570175932,2709
"2710",51.4926132197907,2710
"2711",36.0827223489821,2711
"2712",56.6886298362083,2712
"2713",61.2863403228335,2713
"2714",21.9614569451107,2714
"2715",61.1143187567566,2715
"2716",64.7683121582971,2716
"2717",64.2022439411686,2717
"2718",19.2631562493981,2718
"2719",53.439766151678,2719
"2720",28.4347791269989,2720
"2721",26.540503245895,2721
"2722",29.9002868852076,2722
"2723",85.2307045643766,2723
"2724",40.2455612588947,2724
"2725",63.6085005765411,2725
"2726",24.7399574368619,2726
"2727",29.5579623718875,2727
"2728",88.5360637506386,2728
"2729",43.2299751415401,2729
"2730",107.456872893411,2730
"2731",29.3920768049894,2731
"2732",84.7224219516908,2732
"2733",58.0714358838679,2733
"2734",62.6500522185776,2734
"2735",35.3987521628891,2735
"2736",57.0540758815009,2736
"2737",39.513683639753,2737
"2738",17.4732179871708,2738
"2739",23.5445070215822,2739
"2740",34.442671284029,2740
"2741",33.8752668231531,2741
"2742",27.377840101271,2742
"2743",41.8365627257017,2743
"2744",8.37133888535091,2744
"2745",24.5815616768897,2745
"2746",40.1113738746059,2746
"2747",24.6075443650114,2747
"2748",19.2305821823395,2748
"2749",18.2942086118079,2749
"2750",10.7502995904762,2750
"2751",13.7521439604261,2751
"2752",3.73306731956511,2752
"2753",3.85544789019244,2753
"2754",9.54806706235596,2754
"2755",10.432079604699,2755
"2756",7.09642503076644,2756
"2757",2.99900860222898,2757
"2758",17.2685461183362,2758
"2759",2.44939501407925,2759
"2760",6.52541631309465,2760
"2761",15.3937078747385,2761
"2762",4.9283249915935,2762
"2763",4.44810512415584,2763
"2764",21.4510781689999,2764
"2765",10.4251692930098,2765
"2766",16.4557598748657,2766
"2767",6.11932255151901,2767
"2768",2.27172739200467,2768
"2769",7.07760166664727,2769
"2770",12.417700759506,2770
"2771",20.7725262993932,2771
"2772",18.1171563403854,2772
"2773",5.07866782047422,2773
"2774",9.1237464041912,2774
"2775",15.1265810416037,2775
"2776",14.6908768072197,2776
"2777",11.7078480244658,2777
"2778",15.1198325383339,2778
"2779",12.3842113749016,2779
"2780",7.22658380583144,2780
"2781",4.08188421210956,2781
"2782",4.9821700886976,2782
"2783",10.3703747941339,2783
"2784",12.846628110774,2784
"2785",9.87832456083983,2785
"2786",23.3867470521846,2786
"2787",17.5149240148588,2787
"2788",7.61131610928451,2788
"2789",8.15356175114342,2789
"2790",7.4960582687427,2790
"2791",23.8231970240462,2791
"2792",11.7095939025144,2792
"2793",13.4154269629343,2793
"2794",8.29882418225569,2794
"2795",4.05661374729053,2795
"2796",9.37534412402787,2796
"2797",2.87593199075213,2797
"2798",6.56305896023374,2798
"2799",5.08809770462973,2799
"2800",15.5327909890787,2800
"2801",10.6711075411659,2801
"2802",17.0052499269944,2802
"2803",6.52958426567495,2803
"2804",5.06743977530786,2804
"2805",10.5216332815167,2805
"2806",6.40185395572786,2806
"2807",15.965025388786,2807
"2808",3.70590334869488,2808
"2809",20.7764671034793,2809
"2810",6.76664714510409,2810
"2811",8.71211337042889,2811
"2812",18.6777870569936,2812
"2813",14.4434334290271,2813
"2814",18.4460480189966,2814
"2815",21.8603087979588,2815
"2816",10.2780188648241,2816
"2817",19.3454946744397,2817
"2818",17.0910694587531,2818
"2819",10.2839820367534,2819
"2820",28.9984530683096,2820
"2821",11.4734540842928,2821
"2822",39.2630494008462,2822
"2823",15.911438445342,2823
"2824",11.905831493745,2824
"2825",9.23147521844855,2825
"2826",23.5309229388013,2826
"2827",11.1438423703358,2827
"2828",43.138036425016,2828
"2829",26.6676556397312,2829
"2830",12.2904862183801,2830
"2831",7.26073110970993,2831
"2832",9.47494974055673,2832
"2833",5.03202624485281,2833
"2834",7.21641625533317,2834
"2835",8.55006316041966,2835
"2836",22.4631532094414,2836
"2837",11.9417940024755,2837
"2838",12.6477533647471,2838
"2839",16.8028272876119,2839
"2840",24.8768318545768,2840
"2841",8.98541953339169,2841
"2842",7.55409966386812,2842
"2843",16.4782037995478,2843
"2844",21.0672597237822,2844
"2845",16.2239568905212,2845
"2846",16.6360391387607,2846
"2847",28.6406976548197,2847
"2848",2.00394868015393,2848
"2849",48.2031210892043,2849
"2850",5.61434976064023,2850
"2851",24.4102062180795,2851
"2852",40.8983035194863,2852
"2853",8.19069317638052,2853
"2854",1.73326647242691,2854
"2855",5.3035161298193,2855
"2856",2.17143126052803,2856
"2857",15.9954784332528,2857
"2858",7.86188398142569,2858
"2859",4.64558135104487,2859
"2860",5.77154452292524,2860
"2861",14.7377263671359,2861
"2862",6.16828358213083,2862
"2863",1.5249128519257,2863
"2864",1.11537762642627,2864
"2865",1.2607834616029,2865
"2866",0.875403574516154,2866
"2867",5.19378276056706,2867
"2868",2.06241260296245,2868
"2869",23.3316540348437,2869
"2870",9.36069305239629,2870
"2871",3.92018675448023,2871
"2872",1.85658976659825,2872
"2873",7.88320881363278,2873
"2874",1.70510211918877,2874
"2875",3.64783451484141,2875
"2876",6.66233391802215,2876
"2877",2.24627189656628,2877
"2878",3.99684013428158,2878
"2879",2.69290847074263,2879
"2880",15.5589796907257,2880
"2881",6.11032076418106,2881
"2882",12.8632082732919,2882
"2883",2.88426363890331,2883
"2884",25.3023835898498,2884
"2885",9.08007729145349,2885
"2886",1.81230920339849,2886
"2887",4.39862988357314,2887
"2888",8.28078016288223,2888
"2889",6.2760157952185,2889
"2890",3.44562459026637,2890
"2891",12.2917954435821,2891
"2892",1.83770296121503,2892
"2893",2.00823260071884,2893
"2894",2.42832496161373,2894
"2895",12.6286103282212,2895
"2896",10.1336859768994,2896
"2897",5.28617212925367,2897
"2898",3.01300219150367,2898
"2899",0.0633656798796579,2899
"2900",5.73580553590299,2900
"2901",10.0304190944591,2901
"2902",8.4214465584936,2902
"2903",1.15096822611448,2903
"2904",0.851210430517968,2904
"2905",14.3099327817662,2905
"2906",13.6986527563123,2906
"2907",10.2499664966313,2907
"2908",40.0016476448028,2908
"2909",11.0694017141763,2909
"2910",18.6108511965017,2910
"2911",4.49882464608803,2911
"2912",15.2492412964212,2912
"2913",13.4385662847607,2913
"2914",6.66598745677559,2914
"2915",20.0092030008751,2915
"2916",25.5383078266705,2916
"2917",50.5065146250923,2917
"2918",24.0938078441506,2918
"2919",20.8636338932146,2919
"2920",5.54516268449064,2920
"2921",18.831775408915,2921
"2922",18.806584910246,2922
"2923",43.3693013416773,2923
"2924",31.19040414488,2924
"2925",4.64768548312276,2925
"2926",17.9445410217309,2926
"2927",12.004691013079,2927
"2928",21.0010712334635,2928
"2929",46.3361877926573,2929
"2930",10.4547922990324,2930
"2931",13.1150643283489,2931
"2932",9.94363339276922,2932
"2933",16.9529384581033,2933
"2934",6.3487156928087,2934
"2935",9.08267798009441,2935
"2936",4.68141512430118,2936
"2937",7.97415578581313,2937
"2938",15.378162137745,2938
"2939",8.98388429048442,2939
"2940",13.1254259472769,2940
"2941",2.3585514043505,2941
"2942",36.2762672786685,2942
"2943",12.8635017816888,2943
"2944",11.4012730355577,2944
"2945",32.0394816765551,2945
"2946",12.8227722487165,2946
"2947",15.6683165630914,2947
"2948",18.048528711254,2948
"2949",8.44248526459237,2949
"2950",9.31162963522101,2950
"2951",13.4677609317372,2951
"2952",12.3893089773262,2952
"2953",8.33310477298689,2953
"2954",5.12027254428154,2954
"2955",2.89576661831077,2955
"2956",20.8351237073444,2956
"2957",8.47495267439541,2957
"2958",2.39030448710668,2958
"2959",9.17123059587279,2959
"2960",9.98914671385404,2960
"2961",6.85220540596343,2961
"2962",4.03229575738782,2962
"2963",7.49371674654934,2963
"2964",23.2889346125862,2964
"2965",0.63542860651403,2965
"2966",1.30321515365805,2966
"2967",12.7486186948216,2967
"2968",3.36458310711817,2968
"2969",27.8365746738805,2969
"2970",4.94257145278697,2970
"2971",12.8792790856801,2971
"2972",4.57750651054904,2972
"2973",27.0492318479694,2973
"2974",9.18629618076816,2974
"2975",7.65404640593992,2975
"2976",13.5296723293428,2976
"2977",17.5000182538049,2977
"2978",16.1003498917485,2978
"2979",5.18311757156563,2979
"2980",42.9131751303957,2980
"2981",18.0239626982108,2981
"2982",14.0132831570978,2982
"2983",9.42583334758286,2983
"2984",26.4473989411681,2984
"2985",18.1135516486933,2985
"2986",56.0911501853515,2986
"2987",66.1269570373135,2987
"2988",9.64693612889205,2988
"2989",11.3448534957234,2989
"2990",11.1553347836485,2990
"2991",17.0593282843284,2991
"2992",22.1960188320956,2992
"2993",33.1177931111474,2993
"2994",0.611974857284122,2994
"2995",33.6362080728793,2995
"2996",2.55671225970956,2996
"2997",12.9556933409268,2997
"2998",8.96259299520983,2998
"2999",1.48960138686637,2999
"3000",1.68127227775446,3000
"3001",16.8591336804964,3001
"3002",20.8321782154999,3002
"3003",1.14623940182678,3003
"3004",17.3033917163924,3004
"3005",1.37075806313196,3005
"3006",11.4860641176563,3006
"3007",6.69032723671445,3007
"3008",6.76068255677719,3008
"3009",28.092610778271,3009
"3010",2.27750015788021,3010
"3011",22.5817652934378,3011
"3012",1.94436053844741,3012
"3013",28.5570232294038,3013
"3014",4.38455410588012,3014
"3015",4.42111850773275,3015
"3016",4.00093786489541,3016
"3017",3.10115505379214,3017
"3018",11.1093066023665,3018
"3019",17.7639268345586,3019
"3020",37.4858509905344,3020
"3021",8.41996499533751,3021
"3022",20.0541764713502,3022
"3023",12.4716541539799,3023
"3024",34.4975125226728,3024
"3025",19.4180005731986,3025
"3026",2.72228731746816,3026
"3027",24.5234005449807,3027
"3028",24.5892156321881,3028
"3029",96.6303095804665,3029
"3030",3.40538124788318,3030
"3031",0.58848116516207,3031
"3032",38.5169313638779,3032
"3033",4.9271322492294,3033
"3034",11.6101501119881,3034
"3035",10.4009538404454,3035
"3036",50.6275316736012,3036
"3037",28.5283529392795,3037
"3038",6.88758987903565,3038
"3039",22.0258208817495,3039
"3040",2.12549430802335,3040
"3041",3.31420988320865,3041
"3042",7.52221916914061,3042
"3043",38.1102631165978,3043
"3044",8.08908964280541,3044
"3045",12.4243005114976,3045
"3046",16.7484533514644,3046
"3047",9.78090499740614,3047
"3048",12.4694646208114,3048
"3049",64.3702778312375,3049
"3050",65.3297178926602,3050
"3051",96.5099070755544,3051
"3052",39.9811664138446,3052
"3053",49.892924994469,3053
"3054",31.1746290744245,3054
"3055",41.6477770411669,3055
"3056",53.2564727610574,3056
"3057",45.9107093133039,3057
"3058",66.8461127734078,3058
"3059",36.7056235534741,3059
"3060",58.9543219169326,3060
"3061",32.1236847471549,3061
"3062",33.1629287565536,3062
"3063",63.9457607103078,3063
"3064",59.8793660655935,3064
"3065",34.4541782154919,3065
"3066",38.8550856172104,3066
"3067",36.0671246957245,3067
"3068",70.4501332729991,3068
"3069",58.1529129788327,3069
"3070",59.9709305436729,3070
"3071",72.5736221040576,3071
"3072",43.6820747429761,3072
"3073",69.8616519406211,3073
"3074",38.0243596798001,3074
"3075",46.4293290269409,3075
"3076",70.4790135046566,3076
"3077",49.4232132272218,3077
"3078",100.410205397775,3078
"3079",40.6443168684244,3079
"3080",23.832082974959,3080
"3081",31.886392154133,3081
"3082",28.8559632717788,3082
"3083",69.0212782613482,3083
"3084",41.0516151595899,3084
"3085",56.2617974539474,3085
"3086",72.5364081701677,3086
"3087",67.5063194088665,3087
"3088",70.2171440155929,3088
"3089",67.7186489732563,3089
"3090",71.5767128229677,3090
"3091",60.2573251671318,3091
"3092",19.6838479113699,3092
"3093",55.9011629717013,3093
"3094",69.314516332686,3094
"3095",66.7213986681334,3095
"3096",97.1845987268574,3096
"3097",104.152047480635,3097
"3098",44.2758224118086,3098
"3099",57.9286991541894,3099
"3100",54.8084941505409,3100
"3101",83.5284474271176,3101
"3102",70.5369332411675,3102
"3103",17.8221400536589,3103
"3104",36.7463128805663,3104
"3105",58.2943708968846,3105
"3106",50.6278002295682,3106
"3107",69.0660128899446,3107
"3108",72.7286953222442,3108
"3109",54.3680829107859,3109
"3110",56.3670170338916,3110
"3111",62.4994038282643,3111
"3112",62.5452049285381,3112
"3113",47.1149235614763,3113
"3114",54.2325481907762,3114
"3115",68.2763110127694,3115
"3116",72.2688041681571,3116
"3117",73.5269520893083,3117
"3118",92.2823480678517,3118
"3119",61.2860400892966,3119
"3120",47.5919918526703,3120
"3121",87.152221369542,3121
"3122",77.5869790104054,3122
"3123",57.4382665832703,3123
"3124",41.7160511464301,3124
"3125",73.4098175752173,3125
"3126",66.2350404231967,3126
"3127",73.0810735293854,3127
"3128",65.385844831658,3128
"3129",90.9509372343728,3129
"3130",43.43859029101,3130
"3131",64.0509316110059,3131
"3132",50.1863092519186,3132
"3133",68.4556184509401,3133
"3134",72.5374579013906,3134
"3135",31.6951686425241,3135
"3136",51.4982487155225,3136
"3137",37.7277721589466,3137
"3138",42.6764892157231,3138
"3139",28.6107368743113,3139
"3140",44.0843540108921,3140
"3141",72.1887306920836,3141
"3142",79.8472472219418,3142
