"time","cover","species","climsim"
500,0.000791930255446141,"POSE","ppt"
501,0.000535722772478018,"POSE","ppt"
502,0.000850066437532131,"POSE","ppt"
503,0.000688304850661035,"POSE","ppt"
504,0.000862675510622483,"POSE","ppt"
505,0.00144639170705307,"POSE","ppt"
506,0.00310473736424994,"POSE","ppt"
507,0.00283906842487251,"POSE","ppt"
508,0.00172074559703048,"POSE","ppt"
509,0.00031839593125333,"POSE","ppt"
510,0.000249443422065603,"POSE","ppt"
511,0.000231239311471151,"POSE","ppt"
512,0.000205180327739421,"POSE","ppt"
513,0.000282086220072282,"POSE","ppt"
514,0.000339555086268547,"POSE","ppt"
515,0.000390959764303003,"POSE","ppt"
516,0.00060281756255194,"POSE","ppt"
517,0.000452752345225082,"POSE","ppt"
518,0.000350106327002017,"POSE","ppt"
519,0.000348567469582481,"POSE","ppt"
520,0.000298500185529212,"POSE","ppt"
521,0.000257553942582963,"POSE","ppt"
522,0.000413151850431563,"POSE","ppt"
523,0.00065808844622498,"POSE","ppt"
524,0.000745682785691495,"POSE","ppt"
525,0.000414399856692783,"POSE","ppt"
526,0.000272511636230129,"POSE","ppt"
527,0.000575940067046602,"POSE","ppt"
528,0.000419939951991933,"POSE","ppt"
529,0.000344109276665889,"POSE","ppt"
530,0.000541340324652712,"POSE","ppt"
531,0.000786287479452307,"POSE","ppt"
532,0.000556638568755888,"POSE","ppt"
533,0.000114176236353321,"POSE","ppt"
534,0.000144364578241639,"POSE","ppt"
535,0.000323757519154865,"POSE","ppt"
536,0.000243965697895864,"POSE","ppt"
537,0.000204565901311397,"POSE","ppt"
538,0.000277078380618949,"POSE","ppt"
539,0.000216306027547649,"POSE","ppt"
540,0.000316975053772814,"POSE","ppt"
541,0.000473246640611339,"POSE","ppt"
542,0.00052987420043539,"POSE","ppt"
543,0.000684386028652312,"POSE","ppt"
544,0.000318049330028582,"POSE","ppt"
545,0.000622902549986107,"POSE","ppt"
546,0.000927285753941066,"POSE","ppt"
547,0.000166556908017703,"POSE","ppt"
548,0.000162350660100912,"POSE","ppt"
549,0.000172974603816849,"POSE","ppt"
550,0.000537799633100313,"POSE","ppt"
551,0.000773448865708874,"POSE","ppt"
552,0.000846754031118255,"POSE","ppt"
553,0.0012337682376187,"POSE","ppt"
554,0.00142025483156252,"POSE","ppt"
555,0.00167454947043439,"POSE","ppt"
556,0.00364287502810325,"POSE","ppt"
557,0.00378677944097045,"POSE","ppt"
558,0.00218701092093602,"POSE","ppt"
559,0.000975786631052184,"POSE","ppt"
560,0.0018910943914461,"POSE","ppt"
561,0.00289132786879679,"POSE","ppt"
562,0.00116032761241568,"POSE","ppt"
563,0.00101407412095803,"POSE","ppt"
564,0.00080817463067853,"POSE","ppt"
565,0.0014758658796077,"POSE","ppt"
566,0.00226899693961528,"POSE","ppt"
567,0.00463104357227016,"POSE","ppt"
568,0.00240622064319979,"POSE","ppt"
569,0.00365233216398112,"POSE","ppt"
570,0.00219103047383963,"POSE","ppt"
571,0.00182852228621989,"POSE","ppt"
572,0.00163620883666848,"POSE","ppt"
573,0.000781374554719163,"POSE","ppt"
574,0.000623646661620899,"POSE","ppt"
575,0.00190675794484679,"POSE","ppt"
576,0.00260770987769669,"POSE","ppt"
577,0.00172913308951544,"POSE","ppt"
578,0.00443268358808402,"POSE","ppt"
579,0.00514735610286484,"POSE","ppt"
580,0.0027551923571638,"POSE","ppt"
581,0.00298510178018819,"POSE","ppt"
582,0.00192366875237222,"POSE","ppt"
583,0.00317848199881523,"POSE","ppt"
584,0.00425179051343417,"POSE","ppt"
585,0.000639854234457828,"POSE","ppt"
586,0.000945437835910511,"POSE","ppt"
587,0.000697556271537982,"POSE","ppt"
588,0.000670123449388449,"POSE","ppt"
589,0.000555835737897484,"POSE","ppt"
590,0.00081866742413871,"POSE","ppt"
591,0.00139692259022824,"POSE","ppt"
592,0.00164184327815871,"POSE","ppt"
593,0.00182330973725367,"POSE","ppt"
594,0.0018792600417009,"POSE","ppt"
595,0.00194100752748754,"POSE","ppt"
596,0.00218697403557526,"POSE","ppt"
597,0.00223641755276193,"POSE","ppt"
598,0.00227777729116886,"POSE","ppt"
599,0.00231539106416419,"POSE","ppt"
600,0.0027199258291127,"POSE","ppt"
601,0.00268684277420281,"POSE","ppt"
602,0.00394321931185049,"POSE","ppt"
603,0.00776030206768747,"POSE","ppt"
604,0.00251701959088099,"POSE","ppt"
605,0.00267750174810603,"POSE","ppt"
606,0.0059374642122294,"POSE","ppt"
607,0.00336120345074333,"POSE","ppt"
608,0.00531366614973076,"POSE","ppt"
609,0.0105164877865288,"POSE","ppt"
610,0.00534688310373335,"POSE","ppt"
611,0.00517624037051857,"POSE","ppt"
612,0.00195490499646293,"POSE","ppt"
613,0.00137274617427163,"POSE","ppt"
614,0.00204218499591032,"POSE","ppt"
615,0.0013960189117428,"POSE","ppt"
616,0.00124269838570775,"POSE","ppt"
617,0.000245025343329756,"POSE","ppt"
618,0.000486556831765582,"POSE","ppt"
619,0.00131773574252279,"POSE","ppt"
620,0.000812942964215386,"POSE","ppt"
621,0.000393792343419368,"POSE","ppt"
622,8.35929980768692e-05,"POSE","ppt"
