"time","cover","species","climsim"
500,0.00320523071048774,"HECO","zppttemp"
501,0.0368867640769274,"HECO","zppttemp"
502,0.00337137104232567,"HECO","zppttemp"
503,0.00698971252120199,"HECO","zppttemp"
504,0.002152363533141,"HECO","zppttemp"
505,0.00591384187583929,"HECO","zppttemp"
506,0.0042876931629957,"HECO","zppttemp"
507,0.00558225174775462,"HECO","zppttemp"
508,0.0500114392807711,"HECO","zppttemp"
509,0.0726842273895636,"HECO","zppttemp"
510,0.0703772706524355,"HECO","zppttemp"
511,0.0457408415814497,"HECO","zppttemp"
512,0.0372130352218899,"HECO","zppttemp"
513,0.00531005665762121,"HECO","zppttemp"
514,0.00180624432021738,"HECO","zppttemp"
515,0.000867063153108712,"HECO","zppttemp"
516,0.00162751872439831,"HECO","zppttemp"
517,0.00320154771209151,"HECO","zppttemp"
518,0.00350156580555924,"HECO","zppttemp"
519,0.00554865560041868,"HECO","zppttemp"
520,0.0309733993934769,"HECO","zppttemp"
521,0.0368319165393845,"HECO","zppttemp"
522,0.0197746308493527,"HECO","zppttemp"
523,0.0134967651302924,"HECO","zppttemp"
524,0.0119073351685814,"HECO","zppttemp"
525,0.067611167319828,"HECO","zppttemp"
526,0.102509254418418,"HECO","zppttemp"
527,0.0692872927983425,"HECO","zppttemp"
528,0.0835922217393443,"HECO","zppttemp"
529,0.0543368389585115,"HECO","zppttemp"
530,0.0277000699692818,"HECO","zppttemp"
531,0.00305725972269672,"HECO","zppttemp"
532,0.0540482744356976,"HECO","zppttemp"
533,0.100892557099712,"HECO","zppttemp"
534,0.069631915295335,"HECO","zppttemp"
535,0.061110654969673,"HECO","zppttemp"
536,0.119693800363749,"HECO","zppttemp"
537,0.0791548829514681,"HECO","zppttemp"
538,0.00965117086441401,"HECO","zppttemp"
539,0.0741808719145154,"HECO","zppttemp"
540,0.0368489400284595,"HECO","zppttemp"
541,0.00387972677211977,"HECO","zppttemp"
542,0.00171431321794665,"HECO","zppttemp"
543,0.00369494902556031,"HECO","zppttemp"
544,0.00435500928593773,"HECO","zppttemp"
545,0.00938138762749526,"HECO","zppttemp"
546,0.00885220677146775,"HECO","zppttemp"
547,0.0354450750104602,"HECO","zppttemp"
548,0.0827677031145228,"HECO","zppttemp"
549,0.0527265888093279,"HECO","zppttemp"
550,0.0201441568196101,"HECO","zppttemp"
551,0.0259146549941999,"HECO","zppttemp"
552,0.0189869146922686,"HECO","zppttemp"
553,0.0155387226677869,"HECO","zppttemp"
554,0.0155844368343418,"HECO","zppttemp"
555,0.0158424454251035,"HECO","zppttemp"
556,0.00957470642571412,"HECO","zppttemp"
557,0.00190973976302524,"HECO","zppttemp"
558,0.0437278840747359,"HECO","zppttemp"
559,0.0210998220033273,"HECO","zppttemp"
560,0.0292997142000404,"HECO","zppttemp"
561,0.0351513162250878,"HECO","zppttemp"
562,0.0189625159558027,"HECO","zppttemp"
563,0.0244075994166482,"HECO","zppttemp"
564,0.105563433673052,"HECO","zppttemp"
565,0.0473150413301871,"HECO","zppttemp"
566,0.048166540410653,"HECO","zppttemp"
567,0.0204651102619222,"HECO","zppttemp"
568,0.108465683608351,"HECO","zppttemp"
