"time","cover","species","climsim"
500,0.000217986831789074,"PASM","temp"
501,0.000387246651873352,"PASM","temp"
502,0.000224369329287141,"PASM","temp"
503,0.000228149555168752,"PASM","temp"
504,0.000143594840160747,"PASM","temp"
505,0.000204299817484089,"PASM","temp"
506,0.000242458094495379,"PASM","temp"
507,0.000251763054208231,"PASM","temp"
508,0.000426042946937878,"PASM","temp"
509,0.000334826060711551,"PASM","temp"
510,0.00046103632421859,"PASM","temp"
511,0.000677153887743861,"PASM","temp"
512,0.000880611568769756,"PASM","temp"
513,0.000457756126172581,"PASM","temp"
514,0.000266306078725342,"PASM","temp"
515,0.000162633456568895,"PASM","temp"
516,0.00018382154030902,"PASM","temp"
517,0.000177478004491248,"PASM","temp"
518,0.000193622901764005,"PASM","temp"
519,0.000190190964657794,"PASM","temp"
520,0.000351663660228873,"PASM","temp"
521,0.000525323805579322,"PASM","temp"
522,0.000441086408578759,"PASM","temp"
523,0.000412384991503687,"PASM","temp"
524,0.000406673658612417,"PASM","temp"
525,0.0005808289683108,"PASM","temp"
526,0.000745029830155888,"PASM","temp"
527,0.000790299299053203,"PASM","temp"
528,0.0011370261301062,"PASM","temp"
529,0.00146828787906759,"PASM","temp"
530,0.00113962848875312,"PASM","temp"
531,0.000625492245859133,"PASM","temp"
532,0.00112938744270157,"PASM","temp"
533,0.000920556332805831,"PASM","temp"
534,0.000812014967855741,"PASM","temp"
535,0.0010585885081561,"PASM","temp"
536,0.00169056640957848,"PASM","temp"
537,0.00225633132569052,"PASM","temp"
538,0.00112336124734509,"PASM","temp"
539,0.00174001084571527,"PASM","temp"
540,0.00143770117556633,"PASM","temp"
541,0.000808378249899836,"PASM","temp"
542,0.000481180719182817,"PASM","temp"
543,0.000558067364539796,"PASM","temp"
544,0.000442501191763003,"PASM","temp"
545,0.00061362426600807,"PASM","temp"
546,0.000635898546064301,"PASM","temp"
547,0.000588768901763927,"PASM","temp"
548,0.00101751209887855,"PASM","temp"
549,0.000772722703673272,"PASM","temp"
550,0.000872956640713055,"PASM","temp"
551,0.00105973111259479,"PASM","temp"
552,0.00101288774635205,"PASM","temp"
553,0.00101236393065581,"PASM","temp"
554,0.0010281035718367,"PASM","temp"
555,0.00104808755538083,"PASM","temp"
556,0.00118092457159572,"PASM","temp"
557,0.000704653810065734,"PASM","temp"
558,0.00132648739634376,"PASM","temp"
559,0.000902895386837604,"PASM","temp"
560,0.00115178624919515,"PASM","temp"
561,0.00135900642594107,"PASM","temp"
562,0.000932970016161688,"PASM","temp"
563,0.000884595862406606,"PASM","temp"
564,0.00159295494627616,"PASM","temp"
565,0.00142644894461432,"PASM","temp"
566,0.00161843283538065,"PASM","temp"
567,0.00165071558995475,"PASM","temp"
568,0.00252310414856884,"PASM","temp"
569,0.00205042624653767,"PASM","temp"
570,0.00297474449010779,"PASM","temp"
571,0.00200315246416242,"PASM","temp"
572,0.00170127299486689,"PASM","temp"
573,0.00129702370624203,"PASM","temp"
574,0.00138906401695148,"PASM","temp"
575,0.00167072706685283,"PASM","temp"
576,0.00204582191969945,"PASM","temp"
577,0.00169367524183346,"PASM","temp"
578,0.00197168797615478,"PASM","temp"
579,0.00196977612077326,"PASM","temp"
580,0.00315645882000374,"PASM","temp"
581,0.00160429684251413,"PASM","temp"
582,0.00257139541507552,"PASM","temp"
583,0.00212852927255311,"PASM","temp"
584,0.00193576760823428,"PASM","temp"
585,0.0016718855865768,"PASM","temp"
586,0.000966676769181825,"PASM","temp"
587,0.00101378082763237,"PASM","temp"
588,0.000964901238878715,"PASM","temp"
589,0.00173585545103724,"PASM","temp"
590,0.00152967614885972,"PASM","temp"
591,0.0017439499879862,"PASM","temp"
592,0.00161673920749806,"PASM","temp"
593,0.00154465178904672,"PASM","temp"
594,0.000884446650991044,"PASM","temp"
595,0.000530156593572647,"PASM","temp"
596,0.000593680491054511,"PASM","temp"
597,0.000364830372352475,"PASM","temp"
598,0.000226812964413789,"PASM","temp"
599,0.000142447657152713,"PASM","temp"
600,0.000167720764458204,"PASM","temp"
601,0.000106208480799562,"PASM","temp"
602,0.000147373078021757,"PASM","temp"
603,0.000173100395726635,"PASM","temp"
604,0.000131484921656502,"PASM","temp"
605,8.3186091974285e-05,"PASM","temp"
606,0.000108603110034066,"PASM","temp"
607,0.000105710287037516,"PASM","temp"
608,0.000146454414215809,"PASM","temp"
609,0.00017127980631468,"PASM","temp"
610,0.000156439757801947,"PASM","temp"
611,9.84329921431216e-05,"PASM","temp"
612,8.18675268683962e-05,"PASM","temp"
613,9.31974351100815e-05,"PASM","temp"
614,0.000107150511974342,"PASM","temp"
615,0.00018853012862788,"PASM","temp"
616,0.000148699259784329,"PASM","temp"
617,0.000139653410270882,"PASM","temp"
618,0.000154301375690096,"PASM","temp"
619,0.00018445405079117,"PASM","temp"
620,0.000310913486659617,"PASM","temp"
621,0.000205632600858706,"PASM","temp"
622,0.000194923782461457,"PASM","temp"
623,0.000188219894066794,"PASM","temp"
624,0.000213271498204795,"PASM","temp"
625,0.000234713730423669,"PASM","temp"
626,0.000279980867566777,"PASM","temp"
627,0.000172170957237697,"PASM","temp"
628,0.000269545309352175,"PASM","temp"
629,0.000296198764759618,"PASM","temp"
630,0.000299991803418336,"PASM","temp"
631,0.000310767900778332,"PASM","temp"
632,0.000325366665240442,"PASM","temp"
633,0.00020530440764576,"PASM","temp"
634,0.000229000002234621,"PASM","temp"
635,0.000240195024196835,"PASM","temp"
636,0.000340930934395363,"PASM","temp"
637,0.000343718887838292,"PASM","temp"
638,0.00050680192031367,"PASM","temp"
639,0.000658561914578055,"PASM","temp"
