"time","cover","species","climsim","vital"
500,0.00732347965794344,2,"ppttemp","growth"
501,0.00852645326884984,2,"ppttemp","growth"
502,0.00735142124778567,2,"ppttemp","growth"
503,0.0088339610616864,2,"ppttemp","growth"
504,0.0072306921220747,2,"ppttemp","growth"
505,0.0080324365279561,2,"ppttemp","growth"
506,0.0085211093274014,2,"ppttemp","growth"
507,0.00826304063396496,2,"ppttemp","growth"
508,0.00917105399470076,2,"ppttemp","growth"
509,0.0100183760954298,2,"ppttemp","growth"
510,0.0103135708055511,2,"ppttemp","growth"
511,0.0106297763728464,2,"ppttemp","growth"
512,0.0108785507119371,2,"ppttemp","growth"
513,0.00842271876641339,2,"ppttemp","growth"
514,0.00729363450205226,2,"ppttemp","growth"
515,0.00666688155075561,2,"ppttemp","growth"
516,0.0072050088805294,2,"ppttemp","growth"
517,0.00872568874196572,2,"ppttemp","growth"
518,0.00844397598886498,2,"ppttemp","growth"
519,0.00957910274685407,2,"ppttemp","growth"
520,0.0100073140263791,2,"ppttemp","growth"
521,0.0103300415710157,2,"ppttemp","growth"
522,0.00940606591948823,2,"ppttemp","growth"
523,0.00885890368555133,2,"ppttemp","growth"
524,0.0086687923568085,2,"ppttemp","growth"
525,0.0095566889965074,2,"ppttemp","growth"
526,0.0100982264655399,2,"ppttemp","growth"
527,0.00998783868257212,2,"ppttemp","growth"
528,0.0104734629181633,2,"ppttemp","growth"
529,0.0108043508673475,2,"ppttemp","growth"
530,0.0098049244344495,2,"ppttemp","growth"
531,0.00828310131845083,2,"ppttemp","growth"
532,0.00953929773658897,2,"ppttemp","growth"
533,0.010563290259571,2,"ppttemp","growth"
534,0.01131015605863,2,"ppttemp","growth"
535,0.010818606751887,2,"ppttemp","growth"
536,0.0111238812648935,2,"ppttemp","growth"
537,0.0113356155722769,2,"ppttemp","growth"
538,0.0087319387060725,2,"ppttemp","growth"
539,0.00989197345812434,2,"ppttemp","growth"
540,0.00939840091045108,2,"ppttemp","growth"
541,0.00811750269271539,2,"ppttemp","growth"
542,0.00718355899824352,2,"ppttemp","growth"
543,0.00772433763688006,2,"ppttemp","growth"
544,0.00718229293204104,2,"ppttemp","growth"
545,0.00809705319257382,2,"ppttemp","growth"
546,0.00796354859351817,2,"ppttemp","growth"
547,0.00920412131301928,2,"ppttemp","growth"
548,0.00982307155012658,2,"ppttemp","growth"
549,0.0105493936691402,2,"ppttemp","growth"
550,0.0101775185292188,2,"ppttemp","growth"
551,0.0100236821802489,2,"ppttemp","growth"
552,0.00932095435612586,2,"ppttemp","growth"
553,0.00886561223285643,2,"ppttemp","growth"
554,0.00870046182147808,2,"ppttemp","growth"
555,0.00858551195495361,2,"ppttemp","growth"
556,0.00910069475923064,2,"ppttemp","growth"
557,0.00782210877623124,2,"ppttemp","growth"
558,0.00909214472560469,2,"ppttemp","growth"
559,0.00790277115712466,2,"ppttemp","growth"
560,0.00863322889829771,2,"ppttemp","growth"
561,0.00902759614868213,2,"ppttemp","growth"
562,0.0077959727581503,2,"ppttemp","growth"
563,0.0092303087276428,2,"ppttemp","growth"
564,0.00984224885940195,2,"ppttemp","growth"
565,0.00899672946980232,2,"ppttemp","growth"
566,0.00926521778147768,2,"ppttemp","growth"
567,0.00944427178857186,2,"ppttemp","growth"
568,0.0100825121528917,2,"ppttemp","growth"
569,0.0092158898372634,2,"ppttemp","growth"
570,0.00999579883717045,2,"ppttemp","growth"
571,0.0108053875893891,2,"ppttemp","growth"
572,0.0113113658421055,2,"ppttemp","growth"
573,0.00902798991453534,2,"ppttemp","growth"
574,0.00896004211966109,2,"ppttemp","growth"
575,0.00947436445952102,2,"ppttemp","growth"
576,0.00973517724111269,2,"ppttemp","growth"
577,0.0106949268355613,2,"ppttemp","growth"
578,0.010402141639872,2,"ppttemp","growth"
579,0.00949020079716172,2,"ppttemp","growth"
580,0.0102659923476162,2,"ppttemp","growth"
581,0.00816551271268859,2,"ppttemp","growth"
582,0.00940368446215434,2,"ppttemp","growth"
583,0.00891325023394565,2,"ppttemp","growth"
584,0.00862391339216493,2,"ppttemp","growth"
585,0.00986494737483895,2,"ppttemp","growth"
586,0.00793717101791062,2,"ppttemp","growth"
587,0.00826597701115154,2,"ppttemp","growth"
588,0.00968602466353323,2,"ppttemp","growth"
589,0.0102458914894358,2,"ppttemp","growth"
590,0.00941983551890799,2,"ppttemp","growth"
591,0.00962621484878595,2,"ppttemp","growth"
592,0.00910813997320337,2,"ppttemp","growth"
593,0.00883498598662353,2,"ppttemp","growth"
594,0.00743492986333759,2,"ppttemp","growth"
595,0.00670544813512406,2,"ppttemp","growth"
596,0.00730059750726532,2,"ppttemp","growth"
597,0.00651169803767705,2,"ppttemp","growth"
598,0.00605012635775677,2,"ppttemp","growth"
599,0.00573916481697513,2,"ppttemp","growth"
600,0.00641285399244378,2,"ppttemp","growth"
601,0.00581726966920759,2,"ppttemp","growth"
602,0.00680411158320633,2,"ppttemp","growth"
603,0.00743552663892985,2,"ppttemp","growth"
604,0.0066274812010537,2,"ppttemp","growth"
605,0.00593699333356866,2,"ppttemp","growth"
606,0.00694340182204169,2,"ppttemp","growth"
607,0.00821525900612333,2,"ppttemp","growth"
608,0.00835424168923808,2,"ppttemp","growth"
609,0.0085113681765249,2,"ppttemp","growth"
610,0.00941529244320754,2,"ppttemp","growth"
611,0.00741557693040383,2,"ppttemp","growth"
612,0.00685295123326264,2,"ppttemp","growth"
613,0.0073490385857267,2,"ppttemp","growth"
614,0.00756847612692324,2,"ppttemp","growth"
615,0.00864123840776468,2,"ppttemp","growth"
616,0.00961572102404329,2,"ppttemp","growth"
617,0.010208154319876,2,"ppttemp","growth"
618,0.00927843277301134,2,"ppttemp","growth"
619,0.00946674424047886,2,"ppttemp","growth"
620,0.0101153709704716,2,"ppttemp","growth"
621,0.00842895303352262,2,"ppttemp","growth"
622,0.00977797400386641,2,"ppttemp","growth"
623,0.0107332435945134,2,"ppttemp","growth"
624,0.00974426673940409,2,"ppttemp","growth"
625,0.00914126942149512,2,"ppttemp","growth"
626,0.00953574039456392,2,"ppttemp","growth"
627,0.00781061803431247,2,"ppttemp","growth"
628,0.00904762956865314,2,"ppttemp","growth"
629,0.00938960396898302,2,"ppttemp","growth"
630,0.00896039395403302,2,"ppttemp","growth"
631,0.00872119531198628,2,"ppttemp","growth"
632,0.00857464967885647,2,"ppttemp","growth"
633,0.00755188502376458,2,"ppttemp","growth"
634,0.00912856955623848,2,"ppttemp","growth"
635,0.0102259000800487,2,"ppttemp","growth"
636,0.0100289347193171,2,"ppttemp","growth"
637,0.00938963766702649,2,"ppttemp","growth"
638,0.0100754612635239,2,"ppttemp","growth"
639,0.0104982954856395,2,"ppttemp","growth"
640,0.0111871727606416,2,"ppttemp","growth"
641,0.0100029336564121,2,"ppttemp","growth"
642,0.01008296770041,2,"ppttemp","growth"
643,0.00948003062927267,2,"ppttemp","growth"
644,0.0102244537145894,2,"ppttemp","growth"
645,0.00817048156078141,2,"ppttemp","growth"
646,0.00847359581394225,2,"ppttemp","growth"
647,0.00989919043660586,2,"ppttemp","growth"
648,0.0107097923455577,2,"ppttemp","growth"
649,0.0104650099345766,2,"ppttemp","growth"
650,0.011180930069427,2,"ppttemp","growth"
651,0.00867227957220711,2,"ppttemp","growth"
652,0.0101421691257388,2,"ppttemp","growth"
653,0.0106997479153698,2,"ppttemp","growth"
654,0.0104680609267082,2,"ppttemp","growth"
655,0.0111708575552924,2,"ppttemp","growth"
656,0.0113084054934347,2,"ppttemp","growth"
657,0.0087367489820021,2,"ppttemp","growth"
658,0.0101982198443646,2,"ppttemp","growth"
659,0.00859263500523168,2,"ppttemp","growth"
660,0.0096477610748615,2,"ppttemp","growth"
661,0.00981588416352076,2,"ppttemp","growth"
662,0.00914365412581852,2,"ppttemp","growth"
663,0.00790459635959228,2,"ppttemp","growth"
664,0.00737663097883812,2,"ppttemp","growth"
665,0.00871210197946241,2,"ppttemp","growth"
666,0.00985027051703392,2,"ppttemp","growth"
667,0.00788147774130461,2,"ppttemp","growth"
668,0.00799774979630147,2,"ppttemp","growth"
669,0.00695126783917586,2,"ppttemp","growth"
670,0.00829545800835573,2,"ppttemp","growth"
671,0.00944912287057919,2,"ppttemp","growth"
672,0.00760632625022696,2,"ppttemp","growth"
673,0.00707631445174981,2,"ppttemp","growth"
674,0.00836775229970928,2,"ppttemp","growth"
675,0.0082127538356231,2,"ppttemp","growth"
676,0.00724144070878829,2,"ppttemp","growth"
677,0.00812719688550106,2,"ppttemp","growth"
678,0.00808839285601298,2,"ppttemp","growth"
679,0.0090721142482103,2,"ppttemp","growth"
680,0.00962692964154501,2,"ppttemp","growth"
681,0.00896066382963056,2,"ppttemp","growth"
682,0.00965787471485131,2,"ppttemp","growth"
683,0.00969090469489718,2,"ppttemp","growth"
684,0.00920992174276926,2,"ppttemp","growth"
685,0.00763600223262089,2,"ppttemp","growth"
686,0.00788240919850632,2,"ppttemp","growth"
687,0.00718282055024271,2,"ppttemp","growth"
688,0.00762413177426981,2,"ppttemp","growth"
689,0.00705817301748086,2,"ppttemp","growth"
690,0.00863265778372223,2,"ppttemp","growth"
691,0.00831044201338334,2,"ppttemp","growth"
692,0.00909926670344883,2,"ppttemp","growth"
693,0.00861207960547918,2,"ppttemp","growth"
694,0.00755912189744164,2,"ppttemp","growth"
695,0.00788933406356802,2,"ppttemp","growth"
696,0.00857490429432115,2,"ppttemp","growth"
697,0.00829423981090471,2,"ppttemp","growth"
698,0.00953094745753443,2,"ppttemp","growth"
699,0.0100121661331921,2,"ppttemp","growth"
700,0.00817955496153842,2,"ppttemp","growth"
701,0.00816317611911671,2,"ppttemp","growth"
702,0.00822328818443526,2,"ppttemp","growth"
703,0.0091974553136937,2,"ppttemp","growth"
704,0.00876854238289934,2,"ppttemp","growth"
705,0.00914940717243405,2,"ppttemp","growth"
706,0.00939603418735041,2,"ppttemp","growth"
707,0.00954348154335587,2,"ppttemp","growth"
708,0.00811698457476639,2,"ppttemp","growth"
709,0.00822550062732863,2,"ppttemp","growth"
710,0.00954448619044345,2,"ppttemp","growth"
711,0.0104838442507364,2,"ppttemp","growth"
712,0.00953298511948614,2,"ppttemp","growth"
713,0.00906604989939563,2,"ppttemp","growth"
714,0.00784998977862272,2,"ppttemp","growth"
715,0.00733447136647665,2,"ppttemp","growth"
716,0.00777359932164506,2,"ppttemp","growth"
717,0.0068328400510566,2,"ppttemp","growth"
718,0.0073402052072149,2,"ppttemp","growth"
719,0.0076782667530498,2,"ppttemp","growth"
720,0.00770981231090276,2,"ppttemp","growth"
721,0.00877319287286597,2,"ppttemp","growth"
722,0.00970416536694203,2,"ppttemp","growth"
723,0.00810981259373964,2,"ppttemp","growth"
724,0.00943648497051215,2,"ppttemp","growth"
725,0.00797824580603272,2,"ppttemp","growth"
726,0.00818230193661853,2,"ppttemp","growth"
727,0.00957509736174913,2,"ppttemp","growth"
728,0.00770251158588659,2,"ppttemp","growth"
729,0.00715486103247687,2,"ppttemp","growth"
730,0.00682841800140999,2,"ppttemp","growth"
731,0.00740920082773059,2,"ppttemp","growth"
732,0.00887077094827668,2,"ppttemp","growth"
733,0.00723717849491452,2,"ppttemp","growth"
734,0.0075201193630904,2,"ppttemp","growth"
735,0.00766361921769145,2,"ppttemp","growth"
736,0.00782582404746695,2,"ppttemp","growth"
737,0.00709704604325771,2,"ppttemp","growth"
738,0.00663562437710331,2,"ppttemp","growth"
739,0.00798134124711985,2,"ppttemp","growth"
740,0.00917009337821087,2,"ppttemp","growth"
