"time","cover","species","climsim","vital"
500,0.00275957509796425,4,"ppt","recruitment"
501,0.00544812242745661,4,"ppt","recruitment"
502,0.00569243820804763,4,"ppt","recruitment"
503,0.00366674544812644,4,"ppt","recruitment"
504,0.00265447603871794,4,"ppt","recruitment"
505,0.00349722369031085,4,"ppt","recruitment"
506,0.00463834263787554,4,"ppt","recruitment"
507,0.00437990170259816,4,"ppt","recruitment"
508,0.0077195623169059,4,"ppt","recruitment"
509,0.00487290519294084,4,"ppt","recruitment"
510,0.00613443310508257,4,"ppt","recruitment"
511,0.0100477687372999,4,"ppt","recruitment"
512,0.0135086854672784,4,"ppt","recruitment"
513,0.00645985562159233,4,"ppt","recruitment"
514,0.00421472381697911,4,"ppt","recruitment"
515,0.00320030494389662,4,"ppt","recruitment"
516,0.00376260428789815,4,"ppt","recruitment"
517,0.00303639107815789,4,"ppt","recruitment"
518,0.00315195191732313,4,"ppt","recruitment"
519,0.00261735739590474,4,"ppt","recruitment"
520,0.00557831801761888,4,"ppt","recruitment"
521,0.00855099748548255,4,"ppt","recruitment"
522,0.00625346887561102,4,"ppt","recruitment"
523,0.00546578872817659,4,"ppt","recruitment"
524,0.00520184357711744,4,"ppt","recruitment"
525,0.00646375058094994,4,"ppt","recruitment"
526,0.00739642087290705,4,"ppt","recruitment"
527,0.00709267949811649,4,"ppt","recruitment"
528,0.0114163345723507,4,"ppt","recruitment"
529,0.0151385206082068,4,"ppt","recruitment"
530,0.0100014382625884,4,"ppt","recruitment"
531,0.010155717317429,4,"ppt","recruitment"
532,0.0147955181101812,4,"ppt","recruitment"
533,0.00818066251792747,4,"ppt","recruitment"
534,0.00547914365076778,4,"ppt","recruitment"
535,0.0063597673755058,4,"ppt","recruitment"
536,0.0111651775945955,4,"ppt","recruitment"
537,0.015269234519682,4,"ppt","recruitment"
538,0.00719743275258539,4,"ppt","recruitment"
539,0.0122900327840905,4,"ppt","recruitment"
540,0.00926286667895685,4,"ppt","recruitment"
541,0.00980189981629532,4,"ppt","recruitment"
542,0.00554643447402177,4,"ppt","recruitment"
543,0.00557220132041622,4,"ppt","recruitment"
544,0.00440987180460447,4,"ppt","recruitment"
545,0.00525823667916944,4,"ppt","recruitment"
546,0.00511900858426721,4,"ppt","recruitment"
547,0.00399548530211225,4,"ppt","recruitment"
548,0.00790080800288862,4,"ppt","recruitment"
549,0.00488951654435104,4,"ppt","recruitment"
550,0.00626313728484407,4,"ppt","recruitment"
551,0.00637963366559251,4,"ppt","recruitment"
552,0.00585979164560159,4,"ppt","recruitment"
553,0.00550888806694779,4,"ppt","recruitment"
554,0.00523425729108738,4,"ppt","recruitment"
555,0.00505004873517449,4,"ppt","recruitment"
556,0.00637380541641325,4,"ppt","recruitment"
557,0.00720737508395418,4,"ppt","recruitment"
558,0.0111624108471285,4,"ppt","recruitment"
559,0.00654910071007872,4,"ppt","recruitment"
560,0.00673429044081354,4,"ppt","recruitment"
561,0.00689775270192996,4,"ppt","recruitment"
562,0.0049899494689333,4,"ppt","recruitment"
563,0.00381308841690023,4,"ppt","recruitment"
564,0.00779157474648589,4,"ppt","recruitment"
565,0.00640479720128206,4,"ppt","recruitment"
566,0.0064844379932196,4,"ppt","recruitment"
567,0.00752085258336391,4,"ppt","recruitment"
568,0.0118034610360869,4,"ppt","recruitment"
569,0.00856445548506156,4,"ppt","recruitment"
570,0.0131513440752829,4,"ppt","recruitment"
571,0.00712804572494023,4,"ppt","recruitment"
572,0.00495769077499897,4,"ppt","recruitment"
573,0.00412770406863345,4,"ppt","recruitment"
574,0.00409150908627883,4,"ppt","recruitment"
575,0.0056050158444852,4,"ppt","recruitment"
576,0.00587247880940458,4,"ppt","recruitment"
577,0.00409888842751576,4,"ppt","recruitment"
578,0.00558526563652399,4,"ppt","recruitment"
579,0.00520872541758476,4,"ppt","recruitment"
580,0.00915223185041411,4,"ppt","recruitment"
581,0.00496797042854896,4,"ppt","recruitment"
582,0.00921199282290746,4,"ppt","recruitment"
583,0.00725075629489931,4,"ppt","recruitment"
584,0.00636560519679395,4,"ppt","recruitment"
585,0.00471737961643989,4,"ppt","recruitment"
586,0.00340897346068082,4,"ppt","recruitment"
587,0.00358795917643112,4,"ppt","recruitment"
588,0.00297080136159899,4,"ppt","recruitment"
589,0.00630439300782994,4,"ppt","recruitment"
590,0.00539626287052821,4,"ppt","recruitment"
591,0.00556499314644011,4,"ppt","recruitment"
592,0.0050771788546593,4,"ppt","recruitment"
593,0.00495867908362784,4,"ppt","recruitment"
594,0.00337323321381348,4,"ppt","recruitment"
595,0.00263215220963285,4,"ppt","recruitment"
596,0.00319174523961712,4,"ppt","recruitment"
597,0.00240767107772495,4,"ppt","recruitment"
598,0.00198054610336281,4,"ppt","recruitment"
599,0.00169689480813835,4,"ppt","recruitment"
600,0.00210772281524484,4,"ppt","recruitment"
601,0.00166480469230411,4,"ppt","recruitment"
602,0.00228762401779089,4,"ppt","recruitment"
603,0.00312863032112551,4,"ppt","recruitment"
604,0.00243568939537641,4,"ppt","recruitment"
605,0.00184617995854529,4,"ppt","recruitment"
606,0.00285053533099373,4,"ppt","recruitment"
607,0.00220349754165522,4,"ppt","recruitment"
608,0.00280778729594496,4,"ppt","recruitment"
609,0.00371099890941098,4,"ppt","recruitment"
610,0.00267821570805118,4,"ppt","recruitment"
611,0.00205275147937149,4,"ppt","recruitment"
612,0.00196273268209948,4,"ppt","recruitment"
613,0.00211975096636058,4,"ppt","recruitment"
614,0.00237438522652509,4,"ppt","recruitment"
615,0.00466960352162068,4,"ppt","recruitment"
616,0.00301648567627191,4,"ppt","recruitment"
617,0.00252596918603355,4,"ppt","recruitment"
618,0.00281756196551039,4,"ppt","recruitment"
619,0.00387082763094812,4,"ppt","recruitment"
620,0.00669197912484122,4,"ppt","recruitment"
621,0.0042715800477738,4,"ppt","recruitment"
622,0.00333074072848739,4,"ppt","recruitment"
623,0.00273182292552945,4,"ppt","recruitment"
624,0.00318413286450872,4,"ppt","recruitment"
625,0.00338962631353474,4,"ppt","recruitment"
626,0.00448391658005811,4,"ppt","recruitment"
627,0.00294905580237178,4,"ppt","recruitment"
628,0.00425463157226093,4,"ppt","recruitment"
629,0.0052449776852601,4,"ppt","recruitment"
630,0.00467902138379529,4,"ppt","recruitment"
631,0.00444291979002918,4,"ppt","recruitment"
632,0.00433830870606551,4,"ppt","recruitment"
633,0.00545513153275454,4,"ppt","recruitment"
634,0.00396584628357162,4,"ppt","recruitment"
635,0.00312516701193491,4,"ppt","recruitment"
636,0.00397461721231122,4,"ppt","recruitment"
637,0.00369482021742459,4,"ppt","recruitment"
638,0.00498349851362742,4,"ppt","recruitment"
639,0.00596578367881187,4,"ppt","recruitment"
640,0.00399990018459225,4,"ppt","recruitment"
641,0.00413073610422558,4,"ppt","recruitment"
642,0.00542274623449579,4,"ppt","recruitment"
643,0.00505859857395825,4,"ppt","recruitment"
644,0.00621906214917895,4,"ppt","recruitment"
645,0.00387268609785406,4,"ppt","recruitment"
646,0.00382149120584686,4,"ppt","recruitment"
647,0.00308764826766496,4,"ppt","recruitment"
648,0.00279869907145644,4,"ppt","recruitment"
649,0.0041481501028711,4,"ppt","recruitment"
650,0.00325084428561599,4,"ppt","recruitment"
651,0.00245285582793259,4,"ppt","recruitment"
652,0.00219185893666103,4,"ppt","recruitment"
653,0.00484788156434393,4,"ppt","recruitment"
654,0.00473515635747629,4,"ppt","recruitment"
655,0.00346135548407257,4,"ppt","recruitment"
656,0.00471618994128602,4,"ppt","recruitment"
657,0.00311650634506359,4,"ppt","recruitment"
658,0.00262226255612332,4,"ppt","recruitment"
659,0.00242761096989474,4,"ppt","recruitment"
660,0.00362366375626744,4,"ppt","recruitment"
661,0.0040000365697225,4,"ppt","recruitment"
662,0.00384939918664041,4,"ppt","recruitment"
663,0.00480043375774064,4,"ppt","recruitment"
664,0.00352865228706832,4,"ppt","recruitment"
665,0.004731160816151,4,"ppt","recruitment"
666,0.00355043710116528,4,"ppt","recruitment"
667,0.00262969982824629,4,"ppt","recruitment"
668,0.00308709237475363,4,"ppt","recruitment"
669,0.00232863163144588,4,"ppt","recruitment"
670,0.00357282191249117,4,"ppt","recruitment"
671,0.00285192498045174,4,"ppt","recruitment"
672,0.00218353915895479,4,"ppt","recruitment"
673,0.00207873205629184,4,"ppt","recruitment"
674,0.00315418995377137,4,"ppt","recruitment"
675,0.00310668717291869,4,"ppt","recruitment"
676,0.00396996197793407,4,"ppt","recruitment"
677,0.0047018396001261,4,"ppt","recruitment"
678,0.00417766731930803,4,"ppt","recruitment"
679,0.00735827231926007,4,"ppt","recruitment"
680,0.00741963118760274,4,"ppt","recruitment"
681,0.00613265781885679,4,"ppt","recruitment"
682,0.00713763628321996,4,"ppt","recruitment"
683,0.00788443813325168,4,"ppt","recruitment"
684,0.00608092891406125,4,"ppt","recruitment"
