"time","cover","species","climsim","vital"
602,0.00123362160556863,2,"temp","survival"
603,0.00103886067041345,2,"temp","survival"
604,0.00125874401394214,2,"temp","survival"
605,0.000508654575991354,2,"temp","survival"
606,0.000556220286274894,2,"temp","survival"
607,0.00122123632114236,2,"temp","survival"
608,0.0022693910450365,2,"temp","survival"
609,0.00155565969407425,2,"temp","survival"
610,0.00273582541960832,2,"temp","survival"
611,0.000830326731980385,2,"temp","survival"
612,0.00138725499941324,2,"temp","survival"
613,0.0023592377051662,2,"temp","survival"
614,0.00355495843014809,2,"temp","survival"
615,0.0319128782874743,2,"temp","survival"
616,0.0254801035856954,2,"temp","survival"
617,0.0468796051028405,2,"temp","survival"
618,0.0258550515645645,2,"temp","survival"
619,0.0123584927414524,2,"temp","survival"
620,0.0735700345455289,2,"temp","survival"
621,0.0281236179513074,2,"temp","survival"
622,0.078824445243026,2,"temp","survival"
623,0.0616533301698571,2,"temp","survival"
624,0.0352867599831645,2,"temp","survival"
625,0.0243612345031314,2,"temp","survival"
626,0.0133892945690492,2,"temp","survival"
627,0.00349545955181931,2,"temp","survival"
628,0.0469293755679397,2,"temp","survival"
629,0.0202762403125814,2,"temp","survival"
630,0.0185859230075763,2,"temp","survival"
631,0.0178099999440095,2,"temp","survival"
632,0.0175279928485983,2,"temp","survival"
633,0.00280227715471248,2,"temp","survival"
634,0.0267582338248785,2,"temp","survival"
635,0.0321261316067496,2,"temp","survival"
636,0.0379125033948251,2,"temp","survival"
637,0.0246454516703235,2,"temp","survival"
638,0.117515186655217,2,"temp","survival"
639,0.15181087286175,2,"temp","survival"
640,0.0948183975266301,2,"temp","survival"
641,0.050960992281949,2,"temp","survival"
642,0.0223581714207245,2,"temp","survival"
643,0.0195447278947676,2,"temp","survival"
644,0.109105981402521,2,"temp","survival"
645,0.0127035155506154,2,"temp","survival"
646,0.014649759652764,2,"temp","survival"
647,0.0223800695736879,2,"temp","survival"
648,0.0734405697230471,2,"temp","survival"
649,0.0280603976894382,2,"temp","survival"
650,0.0839099498124008,2,"temp","survival"
651,0.0106710308638554,2,"temp","survival"
652,0.0177898837760132,2,"temp","survival"
653,0.0980363808725757,2,"temp","survival"
654,0.0717385763036882,2,"temp","survival"
655,0.111569777047694,2,"temp","survival"
656,0.104975339783637,2,"temp","survival"
657,0.0115100128162601,2,"temp","survival"
658,0.0173127641323729,2,"temp","survival"
659,0.0114178587449899,2,"temp","survival"
660,0.0739023901190009,2,"temp","survival"
661,0.0605765820229831,2,"temp","survival"
662,0.0330345075274331,2,"temp","survival"
663,0.00382971141029367,2,"temp","survival"
664,0.00600818358065131,2,"temp","survival"
665,0.0671962627525523,2,"temp","survival"
666,0.11862590210651,2,"temp","survival"
667,0.013316100490086,2,"temp","survival"
668,0.0137447618220426,2,"temp","survival"
669,0.00364629223065324,2,"temp","survival"
670,0.0492342130595023,2,"temp","survival"
671,0.0984815554450372,2,"temp","survival"
672,0.0115911687132582,2,"temp","survival"
673,0.0105126639906667,2,"temp","survival"
674,0.0854229744293336,2,"temp","survival"
675,0.047207326797437,2,"temp","survival"
676,0.00472884652052699,2,"temp","survival"
677,0.00434145671137748,2,"temp","survival"
678,0.00678299614083983,2,"temp","survival"
679,0.0630348710021833,2,"temp","survival"
680,0.0843254538211814,2,"temp","survival"
681,0.0372841063525257,2,"temp","survival"
682,0.0847169773804301,2,"temp","survival"
683,0.0283287877379277,2,"temp","survival"
684,0.0193940177451729,2,"temp","survival"
685,0.00430489632699466,2,"temp","survival"
686,0.00625055805318488,2,"temp","survival"
687,0.00149098585076166,2,"temp","survival"
688,0.00352578289197685,2,"temp","survival"
689,0.00432717159633571,2,"temp","survival"
690,0.00816072238594964,2,"temp","survival"
691,0.00872994838609335,2,"temp","survival"
692,0.0513141916609772,2,"temp","survival"
693,0.0275144581361529,2,"temp","survival"
694,0.0151323131334932,2,"temp","survival"
695,0.0142562404788367,2,"temp","survival"
696,0.00921670751906048,2,"temp","survival"
697,0.00990016509088083,2,"temp","survival"
698,0.0151905889988579,2,"temp","survival"
699,0.0758704003529076,2,"temp","survival"
700,0.00551894139708553,2,"temp","survival"
701,0.00734101099104518,2,"temp","survival"
702,0.0090949253781973,2,"temp","survival"
703,0.0663710603243209,2,"temp","survival"
704,0.0376161625885806,2,"temp","survival"
705,0.0174579869631987,2,"temp","survival"
706,0.010343548367529,2,"temp","survival"
707,0.0178009741256489,2,"temp","survival"
708,0.0121738077245388,2,"temp","survival"
709,0.0139001347245045,2,"temp","survival"
710,0.0573337043742602,2,"temp","survival"
711,0.050836549653579,2,"temp","survival"
712,0.0313208025041827,2,"temp","survival"
713,0.0252964634658494,2,"temp","survival"
714,0.00344360616969022,2,"temp","survival"
715,0.00577468051653307,2,"temp","survival"
716,0.00895882658512754,2,"temp","survival"
717,0.00280938125711693,2,"temp","survival"
718,0.0054492093491747,2,"temp","survival"
719,0.00746172277755441,2,"temp","survival"
720,0.00858706840549762,2,"temp","survival"
721,0.0720375712940457,2,"temp","survival"
722,0.0984057132755372,2,"temp","survival"
723,0.034195452945144,2,"temp","survival"
724,0.0857622121727832,2,"temp","survival"
725,0.00629683415113251,2,"temp","survival"
726,0.00943741355215737,2,"temp","survival"
727,0.015790159361699,2,"temp","survival"
728,0.0037234984499378,2,"temp","survival"
729,0.00520128277589515,2,"temp","survival"
730,0.00627288758935644,2,"temp","survival"
731,0.00875933401155678,2,"temp","survival"
732,0.0147613212260496,2,"temp","survival"
733,0.0035292110386224,2,"temp","survival"
734,0.00618517786709757,2,"temp","survival"
735,0.00845713131411163,2,"temp","survival"
736,0.00961213214663959,2,"temp","survival"
737,0.00889089309383545,2,"temp","survival"
738,0.00194585006026305,2,"temp","survival"
739,0.0365308578374744,2,"temp","survival"
740,0.0373380525481148,2,"temp","survival"
741,0.0189229328334226,2,"temp","survival"
742,0.0161338927619655,2,"temp","survival"
743,0.0121405794866041,2,"temp","survival"
744,0.0559348133659249,2,"temp","survival"
745,0.0327067202459257,2,"temp","survival"
746,0.036290085377203,2,"temp","survival"
747,0.121762351700947,2,"temp","survival"
748,0.103279651208842,2,"temp","survival"
749,0.0328635707059082,2,"temp","survival"
750,0.0171861097846985,2,"temp","survival"
751,0.0996859085888604,2,"temp","survival"
752,0.050109109444166,2,"temp","survival"
753,0.029331432897224,2,"temp","survival"
754,0.123407349943559,2,"temp","survival"
755,0.140857011572205,2,"temp","survival"
756,0.0438111239966104,2,"temp","survival"
757,0.0307833942524476,2,"temp","survival"
758,0.126166514727084,2,"temp","survival"
759,0.0549688522094483,2,"temp","survival"
760,0.0359979416398263,2,"temp","survival"
761,0.0065062996244669,2,"temp","survival"
762,0.00866670120546342,2,"temp","survival"
763,0.00980630868913441,2,"temp","survival"
764,0.00282785538967334,2,"temp","survival"
765,0.0491587298136221,2,"temp","survival"
766,0.00728862275826133,2,"temp","survival"
767,0.00880421424150505,2,"temp","survival"
768,0.0162150106122391,2,"temp","survival"
769,0.0799197568340117,2,"temp","survival"
770,0.107599847010214,2,"temp","survival"
771,0.118443373323583,2,"temp","survival"
772,0.0556961759681619,2,"temp","survival"
773,0.0309793275954038,2,"temp","survival"
774,0.0885670299835755,2,"temp","survival"
775,0.0488000407343313,2,"temp","survival"
776,0.00782512852427104,2,"temp","survival"
777,0.0798439492490084,2,"temp","survival"
778,0.00624211293124434,2,"temp","survival"
779,0.0125658646856591,2,"temp","survival"
780,0.0510637133309708,2,"temp","survival"
781,0.0301544949948109,2,"temp","survival"
782,0.114135902091991,2,"temp","survival"
783,0.123475386443435,2,"temp","survival"
784,0.100941386556067,2,"temp","survival"
785,0.0428423683883091,2,"temp","survival"
786,0.0904546314420068,2,"temp","survival"
787,0.0400005385108716,2,"temp","survival"
788,0.0249395682900452,2,"temp","survival"
789,0.0183476109063563,2,"temp","survival"
790,0.0620454725520977,2,"temp","survival"
791,0.107806245995756,2,"temp","survival"
792,0.0474705622177957,2,"temp","survival"
793,0.0330310929131783,2,"temp","survival"
794,0.139537928024323,2,"temp","survival"
795,0.0149669913415732,2,"temp","survival"
796,0.12178972765535,2,"temp","survival"
797,0.0136815989763577,2,"temp","survival"
798,0.00943985334834083,2,"temp","survival"
799,0.00284149441088978,2,"temp","survival"
800,0.00555820800385603,2,"temp","survival"
801,0.00803297024665805,2,"temp","survival"
802,0.00789994120349839,2,"temp","survival"
803,0.00253340884148354,2,"temp","survival"
804,0.00720599042084747,2,"temp","survival"
805,0.00831655052286361,2,"temp","survival"
806,0.00248709206063133,2,"temp","survival"
807,0.00487397016442451,2,"temp","survival"
808,0.0601131766286324,2,"temp","survival"
809,0.00813487631511456,2,"temp","survival"
810,0.0138154249432207,2,"temp","survival"
811,0.0182577509659952,2,"temp","survival"
812,0.0113433202356115,2,"temp","survival"
813,0.0185657283145661,2,"temp","survival"
814,0.0148405522746981,2,"temp","survival"
815,0.0109941169702926,2,"temp","survival"
816,0.0123146367686832,2,"temp","survival"
817,0.0218203829629607,2,"temp","survival"
818,0.0147024563292026,2,"temp","survival"
819,0.0144133853933482,2,"temp","survival"
820,0.0149098334370727,2,"temp","survival"
821,0.00957861255217456,2,"temp","survival"
822,0.0151169367847895,2,"temp","survival"
823,0.0128262072447025,2,"temp","survival"
824,0.00803909557223443,2,"temp","survival"
825,0.00924038011651192,2,"temp","survival"
826,0.00962576192361001,2,"temp","survival"
827,0.0105160593547676,2,"temp","survival"
828,0.0119063871356224,2,"temp","survival"
829,0.0108466964517744,2,"temp","survival"
830,0.0178840240977515,2,"temp","survival"
831,0.0231534010294354,2,"temp","survival"
832,0.065386138265655,2,"temp","survival"
833,0.0329200399997918,2,"temp","survival"
834,0.118714979418086,2,"temp","survival"
835,0.0499761975885958,2,"temp","survival"
836,0.0316035508661047,2,"temp","survival"
837,0.0258312783249058,2,"temp","survival"
838,0.00537839025364701,2,"temp","survival"
839,0.00887701423645215,2,"temp","survival"
840,0.0148960279237398,2,"temp","survival"
841,0.0136973702915487,2,"temp","survival"
842,0.021262999639482,2,"temp","survival"
843,0.00442481537029003,2,"temp","survival"
844,0.0307020901400319,2,"temp","survival"
845,0.0153503437313245,2,"temp","survival"
846,0.0874669776578502,2,"temp","survival"
847,0.043654008578082,2,"temp","survival"
848,0.0198415523441331,2,"temp","survival"
849,0.070162639056605,2,"temp","survival"
850,0.0272845895383744,2,"temp","survival"
851,0.00549220384974482,2,"temp","survival"
852,0.0777109473847518,2,"temp","survival"
853,0.0413521718454569,2,"temp","survival"
854,0.0272395631214146,2,"temp","survival"
855,0.00552304753604622,2,"temp","survival"
856,0.00899841978644369,2,"temp","survival"
857,0.00278067536618368,2,"temp","survival"
858,0.00272162412632196,2,"temp","survival"
859,0.00445933695098141,2,"temp","survival"
860,0.00574807003818376,2,"temp","survival"
861,0.00554199881067496,2,"temp","survival"
862,0.00722355719573648,2,"temp","survival"
863,0.00942403736862441,2,"temp","survival"
864,0.00269999012015061,2,"temp","survival"
865,0.0218910516214161,2,"temp","survival"
866,0.0186148436153373,2,"temp","survival"
867,0.0041309923276544,2,"temp","survival"
868,0.00599303249749335,2,"temp","survival"
869,0.00632650587063998,2,"temp","survival"
870,0.0130559191273472,2,"temp","survival"
871,0.0199046280444374,2,"temp","survival"
872,0.0126656037219629,2,"temp","survival"
873,0.0105308028381267,2,"temp","survival"
874,0.0124065272468605,2,"temp","survival"
875,0.00342675040148584,2,"temp","survival"
876,0.00923990260920004,2,"temp","survival"
877,0.0733001296342353,2,"temp","survival"
878,0.035561114784991,2,"temp","survival"
879,0.0990933741444024,2,"temp","survival"
880,0.0480505248092165,2,"temp","survival"
881,0.103872772016893,2,"temp","survival"
882,0.0699231506463311,2,"temp","survival"
883,0.0540157091839854,2,"temp","survival"
884,0.0462655940926108,2,"temp","survival"
885,0.100327768800547,2,"temp","survival"
886,0.098296178979454,2,"temp","survival"
887,0.0435445000583015,2,"temp","survival"
888,0.0951777974437523,2,"temp","survival"
889,0.0917738157065329,2,"temp","survival"
890,0.0661837153100064,2,"temp","survival"
891,0.067017675376415,2,"temp","survival"
892,0.0238103633600505,2,"temp","survival"
893,0.0280562361698066,2,"temp","survival"
894,0.0866168267823586,2,"temp","survival"
895,0.0906299562074231,2,"temp","survival"
896,0.0386087766414102,2,"temp","survival"
897,0.0252805735604023,2,"temp","survival"
898,0.020109800945004,2,"temp","survival"
899,0.0179299948005186,2,"temp","survival"
900,0.0028719441534952,2,"temp","survival"
901,0.0274371773211728,2,"temp","survival"
902,0.0852813863198568,2,"temp","survival"
903,0.121842681184293,2,"temp","survival"
904,0.0499527418783285,2,"temp","survival"
905,0.0477885717434119,2,"temp","survival"
906,0.0273754186573369,2,"temp","survival"
907,0.0311836448508759,2,"temp","survival"
908,0.0799297313401697,2,"temp","survival"
909,0.0398428558647914,2,"temp","survival"
910,0.122348693022239,2,"temp","survival"
911,0.0862738837413485,2,"temp","survival"
912,0.0415527216464763,2,"temp","survival"
913,0.00709770557216287,2,"temp","survival"
914,0.0102371163142269,2,"temp","survival"
915,0.00745474998877411,2,"temp","survival"
916,0.00946281276425871,2,"temp","survival"
917,0.0475740391931992,2,"temp","survival"
918,0.0208967645001143,2,"temp","survival"
919,0.0179392064178052,2,"temp","survival"
920,0.0139041221539234,2,"temp","survival"
921,0.0125093552506958,2,"temp","survival"
922,0.0149147773890712,2,"temp","survival"
923,0.0674262635184149,2,"temp","survival"
924,0.0596337333238731,2,"temp","survival"
925,0.153856150819471,2,"temp","survival"
926,0.104697242507055,2,"temp","survival"
927,0.152522664919096,2,"temp","survival"
928,0.0597971803878225,2,"temp","survival"
929,0.0355159168783894,2,"temp","survival"
930,0.0175203304381931,2,"temp","survival"
931,0.0167196799457611,2,"temp","survival"
932,0.0161912453034312,2,"temp","survival"
933,0.0167171153846876,2,"temp","survival"
934,0.0177122612027901,2,"temp","survival"
935,0.0752690269169878,2,"temp","survival"
936,0.0411892869581276,2,"temp","survival"
937,0.0439618852898679,2,"temp","survival"
938,0.00735980349871109,2,"temp","survival"
939,0.0456830299526679,2,"temp","survival"
940,0.02899930891835,2,"temp","survival"
941,0.0384630599482812,2,"temp","survival"
942,0.0274879501643407,2,"temp","survival"
943,0.142645018102783,2,"temp","survival"
944,0.166924687687647,2,"temp","survival"
945,0.171909724194725,2,"temp","survival"
946,0.0707364751279153,2,"temp","survival"
947,0.0394015876633035,2,"temp","survival"
948,0.0218193135518026,2,"temp","survival"
949,0.0205282231303788,2,"temp","survival"
950,0.140672083605475,2,"temp","survival"
951,0.0151985774169852,2,"temp","survival"
952,0.0102929922369865,2,"temp","survival"
953,0.00738401285959178,2,"temp","survival"
954,0.00165825435116876,2,"temp","survival"
955,0.00319386071731042,2,"temp","survival"
956,0.00125457977761639,2,"temp","survival"
957,0.00275282356637932,2,"temp","survival"
958,0.00448366904649548,2,"temp","survival"
959,0.00600469985824564,2,"temp","survival"
960,0.0425866253240661,2,"temp","survival"
961,0.0180158814049656,2,"temp","survival"
962,0.0141530121500222,2,"temp","survival"
963,0.0131323120209191,2,"temp","survival"
964,0.013036138325599,2,"temp","survival"
965,0.0533663919490853,2,"temp","survival"
966,0.0477358766594653,2,"temp","survival"
967,0.0281824002170067,2,"temp","survival"
968,0.036067301806746,2,"temp","survival"
969,0.0255932104534879,2,"temp","survival"
970,0.118533673241186,2,"temp","survival"
971,0.131496232907623,2,"temp","survival"
972,0.117618640101648,2,"temp","survival"
973,0.0508401383355629,2,"temp","survival"
974,0.0305763975912513,2,"temp","survival"
975,0.112290145262705,2,"temp","survival"
976,0.0373941613021792,2,"temp","survival"
977,0.0948748513886651,2,"temp","survival"
978,0.0458638518956004,2,"temp","survival"
979,0.0290716635433999,2,"temp","survival"
980,0.123559201532733,2,"temp","survival"
981,0.0531020435306177,2,"temp","survival"
982,0.121295713435178,2,"temp","survival"
983,0.150084711015192,2,"temp","survival"
984,0.062900443858062,2,"temp","survival"
985,0.0256066731112927,2,"temp","survival"
986,0.0306676511853703,2,"temp","survival"
987,0.0331462127475462,2,"temp","survival"
988,0.0803356075154761,2,"temp","survival"
989,0.0406831722477997,2,"temp","survival"
990,0.0208244023778716,2,"temp","survival"
991,0.020041882077453,2,"temp","survival"
992,0.00461018671482014,2,"temp","survival"
993,0.00183781080807203,2,"temp","survival"
994,0.000891308249434694,2,"temp","survival"
995,0.000466945036396387,2,"temp","survival"
996,0.000531473002253209,2,"temp","survival"
997,0.00679574685056792,2,"temp","survival"
998,0.00452792387781824,2,"temp","survival"
999,0.00605559069128346,2,"temp","survival"
1000,0.00111114964519713,2,"temp","survival"
1001,0.0206822712690841,2,"temp","survival"
1002,0.0242847984915197,2,"temp","survival"
1003,0.0706783601843923,2,"temp","survival"
1004,0.0848765352845455,2,"temp","survival"
1005,0.0589010496699011,2,"temp","survival"
1006,0.0347280164765985,2,"temp","survival"
1007,0.0164493187382904,2,"temp","survival"
1008,0.00262575698312393,2,"temp","survival"
1009,0.00124063187835795,2,"temp","survival"
1010,0.000638185527674609,2,"temp","survival"
1011,0.00170695780602354,2,"temp","survival"
1012,0.00143375812591445,2,"temp","survival"
1013,0.00207478054317965,2,"temp","survival"
1014,0.00433529459704067,2,"temp","survival"
1015,0.0171086485983869,2,"temp","survival"
1016,0.0110463871942284,2,"temp","survival"
1017,0.00939399089527713,2,"temp","survival"
1018,0.00620056204019886,2,"temp","survival"
1019,0.0486882536932312,2,"temp","survival"
1020,0.0211090418918825,2,"temp","survival"
1021,0.0655578026633944,2,"temp","survival"
1022,0.0356100720885773,2,"temp","survival"
1023,0.0267420322753466,2,"temp","survival"
1024,0.00349145570489739,2,"temp","survival"
1025,0.0677020053961028,2,"temp","survival"
1026,0.0362912278792718,2,"temp","survival"
1027,0.101960247156687,2,"temp","survival"
1028,0.0361795205604667,2,"temp","survival"
1029,0.0179811631314694,2,"temp","survival"
1030,0.0182813222265278,2,"temp","survival"
1031,0.117854603325816,2,"temp","survival"
1032,0.0876881042656757,2,"temp","survival"
1033,0.0457724179913056,2,"temp","survival"
1034,0.0296330840125352,2,"temp","survival"
1035,0.0921127814370264,2,"temp","survival"
1036,0.0476493741463728,2,"temp","survival"
1037,0.0306062358474131,2,"temp","survival"
1038,0.0162497837932256,2,"temp","survival"
1039,0.0230973787890991,2,"temp","survival"
1040,0.0714377709508562,2,"temp","survival"
1041,0.116759766423554,2,"temp","survival"
1042,0.065936282011082,2,"temp","survival"
1043,0.0478899964192534,2,"temp","survival"
1044,0.0169398080613287,2,"temp","survival"
1045,0.00895163456064036,2,"temp","survival"
1046,0.014554748135803,2,"temp","survival"
1047,0.00226363535438501,2,"temp","survival"
1048,0.00554394459278648,2,"temp","survival"
1049,0.00538153018720768,2,"temp","survival"
1050,0.00639230765243233,2,"temp","survival"
1051,0.00197489052783664,2,"temp","survival"
1052,0.00372587364762364,2,"temp","survival"
1053,0.0433026329292221,2,"temp","survival"
1054,0.0646745263409788,2,"temp","survival"
1055,0.0587788457528486,2,"temp","survival"
1056,0.0204876714505519,2,"temp","survival"
1057,0.0646561629561607,2,"temp","survival"
1058,0.0223865073167082,2,"temp","survival"
1059,0.0583995143136502,2,"temp","survival"
1060,0.0494986730661498,2,"temp","survival"
1061,0.0045019617983534,2,"temp","survival"
1062,0.00779682272328255,2,"temp","survival"
1063,0.0670950084912401,2,"temp","survival"
1064,0.0579646831846431,2,"temp","survival"
1065,0.0252277487399362,2,"temp","survival"
1066,0.00341527218287621,2,"temp","survival"
1067,0.053810853723936,2,"temp","survival"
1068,0.0315953881855426,2,"temp","survival"
1069,0.0955203421513635,2,"temp","survival"
1070,0.0488612221991104,2,"temp","survival"
1071,0.048823453250611,2,"temp","survival"
1072,0.0078235187803906,2,"temp","survival"
1073,0.00627968070076736,2,"temp","survival"
1074,0.00152067853390278,2,"temp","survival"
1075,0.00387077025233014,2,"temp","survival"
1076,0.00154417726303831,2,"temp","survival"
1077,0.00473026931221258,2,"temp","survival"
1078,0.00366074945204609,2,"temp","survival"
1079,0.0378640647176938,2,"temp","survival"
1080,0.0229066831063284,2,"temp","survival"
1081,0.0114221320094394,2,"temp","survival"
1082,0.01121452267446,2,"temp","survival"
1083,0.079444124816692,2,"temp","survival"
1084,0.0397159718107227,2,"temp","survival"
1085,0.0265190234736707,2,"temp","survival"
1086,0.0225271965220049,2,"temp","survival"
1087,0.0126220004966064,2,"temp","survival"
1088,0.0123168983299526,2,"temp","survival"
1089,0.0179507101258492,2,"temp","survival"
1090,0.00393787944121847,2,"temp","survival"
1091,0.00156539543008485,2,"temp","survival"
1092,0.00322871830088473,2,"temp","survival"
1093,0.00634619100654334,2,"temp","survival"
1094,0.00128686280769753,2,"temp","survival"
1095,0.0028975106582037,2,"temp","survival"
1096,0.000850637293974977,2,"temp","survival"
1097,0.00978816188324883,2,"temp","survival"
1098,0.0342022946407623,2,"temp","survival"
1099,0.0309093616192271,2,"temp","survival"
1100,0.01820843791806,2,"temp","survival"
1101,0.02149874512203,2,"temp","survival"
1102,0.0575651669988829,2,"temp","survival"
1103,0.00481893808867775,2,"temp","survival"
1104,0.00424965003230431,2,"temp","survival"
1105,0.00644368371854387,2,"temp","survival"
1106,0.0319037313024435,2,"temp","survival"
1107,0.0200489042176509,2,"temp","survival"
1108,0.0131211282930764,2,"temp","survival"
1109,0.00863065148029627,2,"temp","survival"
1110,0.0662636119985795,2,"temp","survival"
1111,0.0337116954172388,2,"temp","survival"
1112,0.00612792260281271,2,"temp","survival"
1113,0.00935144186810754,2,"temp","survival"
1114,0.0507668796356121,2,"temp","survival"
1115,0.0306278687947811,2,"temp","survival"
1116,0.0189320882402193,2,"temp","survival"
1117,0.0199963964773483,2,"temp","survival"
1118,0.0271197384716398,2,"temp","survival"
1119,0.00351683037875854,2,"temp","survival"
1120,0.00673029399154112,2,"temp","survival"
1121,0.00984256010143659,2,"temp","survival"
1122,0.00703248970717139,2,"temp","survival"
1123,0.00801306500115903,2,"temp","survival"
1124,0.058699553989288,2,"temp","survival"
1125,0.0226750201329754,2,"temp","survival"
1126,0.0140344471495647,2,"temp","survival"
1127,0.0133237723431084,2,"temp","survival"
1128,0.00346463701504397,2,"temp","survival"
1129,0.00756474236606055,2,"temp","survival"
1130,0.00665052679168004,2,"temp","survival"
1131,0.00861143781230781,2,"temp","survival"
1132,0.0132760611631142,2,"temp","survival"
1133,0.043611679662085,2,"temp","survival"
1134,0.0372328962769538,2,"temp","survival"
1135,0.0795387738283622,2,"temp","survival"
1136,0.0552130232825981,2,"temp","survival"
1137,0.0296766820335355,2,"temp","survival"
1138,0.0209903099430705,2,"temp","survival"
1139,0.0934216366520047,2,"temp","survival"
1140,0.105092759165663,2,"temp","survival"
1141,0.0967709982738774,2,"temp","survival"
1142,0.0657716338691188,2,"temp","survival"
1143,0.0343506073395428,2,"temp","survival"
1144,0.00597393999839254,2,"temp","survival"
1145,0.00708455252786389,2,"temp","survival"
1146,0.0814167655589671,2,"temp","survival"
1147,0.0416749172702747,2,"temp","survival"
1148,0.0454783914233561,2,"temp","survival"
1149,0.00728718805971641,2,"temp","survival"
1150,0.0103487869314885,2,"temp","survival"
1151,0.00316856705348401,2,"temp","survival"
1152,0.0264644886876951,2,"temp","survival"
1153,0.00343889558042332,2,"temp","survival"
1154,0.00570585026040257,2,"temp","survival"
1155,0.0124035326016279,2,"temp","survival"
1156,0.0114623101194256,2,"temp","survival"
1157,0.0109366040374479,2,"temp","survival"
1158,0.0775407754113893,2,"temp","survival"
1159,0.0375649682173948,2,"temp","survival"
1160,0.00635426408908617,2,"temp","survival"
