"time","cover","species","climsim","vital"
500,3.0157758023078e-05,3,"ppttemp","growth_surv"
501,4.15460219693228e-05,3,"ppttemp","growth_surv"
502,3.16085759507451e-05,3,"ppttemp","growth_surv"
503,3.18793992235388e-05,3,"ppttemp","growth_surv"
504,2.60413218492689e-05,3,"ppttemp","growth_surv"
505,3.1851165127893e-05,3,"ppttemp","growth_surv"
506,3.63916930744712e-05,3,"ppttemp","growth_surv"
507,3.53956806830079e-05,3,"ppttemp","growth_surv"
508,4.59709711844505e-05,3,"ppttemp","growth_surv"
509,4.0632398974479e-05,3,"ppttemp","growth_surv"
510,4.67919463988529e-05,3,"ppttemp","growth_surv"
511,5.77514960981517e-05,3,"ppttemp","growth_surv"
512,6.70469424941333e-05,3,"ppttemp","growth_surv"
513,4.56303211736435e-05,3,"ppttemp","growth_surv"
514,3.53965266866978e-05,3,"ppttemp","growth_surv"
515,2.93398857826364e-05,3,"ppttemp","growth_surv"
516,3.22303956851439e-05,3,"ppttemp","growth_surv"
517,3.32162132979434e-05,3,"ppttemp","growth_surv"
518,3.42211339821102e-05,3,"ppttemp","growth_surv"
519,3.44381686877461e-05,3,"ppttemp","growth_surv"
520,4.70054676876599e-05,3,"ppttemp","growth_surv"
521,5.76309128473755e-05,3,"ppttemp","growth_surv"
522,5.06063879866444e-05,3,"ppttemp","growth_surv"
523,4.73416798865096e-05,3,"ppttemp","growth_surv"
524,4.60211196313694e-05,3,"ppttemp","growth_surv"
525,5.41271943734844e-05,3,"ppttemp","growth_surv"
526,6.07839345466227e-05,3,"ppttemp","growth_surv"
527,6.30892800660037e-05,3,"ppttemp","growth_surv"
528,7.67190648115457e-05,3,"ppttemp","growth_surv"
529,8.83879933228339e-05,3,"ppttemp","growth_surv"
530,7.54505038330381e-05,3,"ppttemp","growth_surv"
531,5.67341340157488e-05,3,"ppttemp","growth_surv"
532,7.69782249845827e-05,3,"ppttemp","growth_surv"
533,7.01032814485283e-05,3,"ppttemp","growth_surv"
534,6.71621903620634e-05,3,"ppttemp","growth_surv"
535,7.67737585013946e-05,3,"ppttemp","growth_surv"
536,9.82962693613267e-05,3,"ppttemp","growth_surv"
537,0.000116026742962512,3,"ppttemp","growth_surv"
538,7.92671173104645e-05,3,"ppttemp","growth_surv"
539,0.000102906918020319,3,"ppttemp","growth_surv"
540,9.37177343608701e-05,3,"ppttemp","growth_surv"
541,7.27759391706077e-05,3,"ppttemp","growth_surv"
542,5.95035219932678e-05,3,"ppttemp","growth_surv"
543,6.49555255951355e-05,3,"ppttemp","growth_surv"
544,5.46396170701934e-05,3,"ppttemp","growth_surv"
545,6.70696835187319e-05,3,"ppttemp","growth_surv"
546,6.77551890512749e-05,3,"ppttemp","growth_surv"
547,6.66222131162212e-05,3,"ppttemp","growth_surv"
548,8.94350775505778e-05,3,"ppttemp","growth_surv"
549,7.98616047751031e-05,3,"ppttemp","growth_surv"
550,8.83066472866697e-05,3,"ppttemp","growth_surv"
551,9.52857839365087e-05,3,"ppttemp","growth_surv"
552,8.9795640805773e-05,3,"ppttemp","growth_surv"
553,8.72777052360673e-05,3,"ppttemp","growth_surv"
554,8.64064321430466e-05,3,"ppttemp","growth_surv"
555,8.61510912556247e-05,3,"ppttemp","growth_surv"
556,9.72139326687478e-05,3,"ppttemp","growth_surv"
557,7.64171107895792e-05,3,"ppttemp","growth_surv"
558,0.000105396175565875,3,"ppttemp","growth_surv"
559,7.96210138146292e-05,3,"ppttemp","growth_surv"
560,9.24684914379227e-05,3,"ppttemp","growth_surv"
561,0.000102162611097772,3,"ppttemp","growth_surv"
562,7.83131461997087e-05,3,"ppttemp","growth_surv"
563,7.97389086584078e-05,3,"ppttemp","growth_surv"
564,0.000109584348222003,3,"ppttemp","growth_surv"
565,0.000102336836438763,3,"ppttemp","growth_surv"
566,0.000110882422340705,3,"ppttemp","growth_surv"
567,0.000118181475608261,3,"ppttemp","growth_surv"
568,0.00014598252692897,3,"ppttemp","growth_surv"
569,0.000128561404138148,3,"ppttemp","growth_surv"
570,0.000158411002102888,3,"ppttemp","growth_surv"
571,0.000135121801593465,3,"ppttemp","growth_surv"
572,0.000126016933587927,3,"ppttemp","growth_surv"
573,0.000101480404963731,3,"ppttemp","growth_surv"
574,0.000106440374901822,3,"ppttemp","growth_surv"
575,0.000125669461410525,3,"ppttemp","growth_surv"
576,0.000139696841393886,3,"ppttemp","growth_surv"
577,0.000129261268834502,3,"ppttemp","growth_surv"
578,0.000145409053612362,3,"ppttemp","growth_surv"
579,0.000140289415414229,3,"ppttemp","growth_surv"
580,0.000180980901077753,3,"ppttemp","growth_surv"
581,0.00012922140547017,3,"ppttemp","growth_surv"
582,0.00017118759434758,3,"ppttemp","growth_surv"
583,0.000156885281308392,3,"ppttemp","growth_surv"
584,0.000149678568360434,3,"ppttemp","growth_surv"
585,0.00014312767781401,3,"ppttemp","growth_surv"
586,0.000113185305381631,3,"ppttemp","growth_surv"
587,0.000118393344751101,3,"ppttemp","growth_surv"
588,0.000120234547584847,3,"ppttemp","growth_surv"
589,0.00016444003442538,3,"ppttemp","growth_surv"
590,0.00015262117862435,3,"ppttemp","growth_surv"
591,0.000164802437175412,3,"ppttemp","growth_surv"
592,0.000155470818587586,3,"ppttemp","growth_surv"
593,0.000150479427509434,3,"ppttemp","growth_surv"
594,0.000116571940709778,3,"ppttemp","growth_surv"
595,9.59880431984645e-05,3,"ppttemp","growth_surv"
596,0.00010481827589866,3,"ppttemp","growth_surv"
597,8.61046983958002e-05,3,"ppttemp","growth_surv"
598,7.28733292287712e-05,3,"ppttemp","growth_surv"
599,6.27055549964888e-05,3,"ppttemp","growth_surv"
600,7.01929758528162e-05,3,"ppttemp","growth_surv"
601,5.82475838738633e-05,3,"ppttemp","growth_surv"
602,7.15816631502024e-05,3,"ppttemp","growth_surv"
603,8.17594513909197e-05,3,"ppttemp","growth_surv"
604,6.3813464318737e-05,3,"ppttemp","growth_surv"
605,5.23698682327436e-05,3,"ppttemp","growth_surv"
606,6.48012437460136e-05,3,"ppttemp","growth_surv"
607,6.41162198889118e-05,3,"ppttemp","growth_surv"
608,7.41654554619791e-05,3,"ppttemp","growth_surv"
609,8.1861212903404e-05,3,"ppttemp","growth_surv"
610,7.58786236537121e-05,3,"ppttemp","growth_surv"
611,5.94989965262019e-05,3,"ppttemp","growth_surv"
612,5.06960685538572e-05,3,"ppttemp","growth_surv"
613,5.4737674892299e-05,3,"ppttemp","growth_surv"
614,5.81011926762592e-05,3,"ppttemp","growth_surv"
615,7.86607071223389e-05,3,"ppttemp","growth_surv"
616,7.04211894213545e-05,3,"ppttemp","growth_surv"
617,6.75043661836413e-05,3,"ppttemp","growth_surv"
618,6.83989576570358e-05,3,"ppttemp","growth_surv"
619,7.79687118444312e-05,3,"ppttemp","growth_surv"
620,9.97638153807165e-05,3,"ppttemp","growth_surv"
621,7.21341535652522e-05,3,"ppttemp","growth_surv"
622,7.16206473584199e-05,3,"ppttemp","growth_surv"
623,7.20223257100169e-05,3,"ppttemp","growth_surv"
624,7.48427469949841e-05,3,"ppttemp","growth_surv"
625,7.64940440295898e-05,3,"ppttemp","growth_surv"
626,8.75324760874579e-05,3,"ppttemp","growth_surv"
627,6.71962648698718e-05,3,"ppttemp","growth_surv"
628,8.35882217996159e-05,3,"ppttemp","growth_surv"
629,9.20300083519785e-05,3,"ppttemp","growth_surv"
630,8.79233773652991e-05,3,"ppttemp","growth_surv"
631,8.591384937271e-05,3,"ppttemp","growth_surv"
632,8.5070153061166e-05,3,"ppttemp","growth_surv"
633,6.87750457445165e-05,3,"ppttemp","growth_surv"
634,7.22006710660856e-05,3,"ppttemp","growth_surv"
635,7.45360126508244e-05,3,"ppttemp","growth_surv"
636,8.81098791452369e-05,3,"ppttemp","growth_surv"
637,8.54667448731393e-05,3,"ppttemp","growth_surv"
638,0.000101047395639759,3,"ppttemp","growth_surv"
639,0.000113337630990815,3,"ppttemp","growth_surv"
640,0.000100981861486291,3,"ppttemp","growth_surv"
641,9.9062830686412e-05,3,"ppttemp","growth_surv"
642,0.000111022667901925,3,"ppttemp","growth_surv"
643,0.000107039060960356,3,"ppttemp","growth_surv"
644,0.000124715560758994,3,"ppttemp","growth_surv"
645,9.26339319365343e-05,3,"ppttemp","growth_surv"
646,9.36246553883049e-05,3,"ppttemp","growth_surv"
647,9.34489536827197e-05,3,"ppttemp","growth_surv"
648,9.4838114019318e-05,3,"ppttemp","growth_surv"
649,0.000111321581712284,3,"ppttemp","growth_surv"
650,0.00010731590375935,3,"ppttemp","growth_surv"
651,8.50794256017065e-05,3,"ppttemp","growth_surv"
652,8.89524453465746e-05,3,"ppttemp","growth_surv"
653,0.000123644599673446,3,"ppttemp","growth_surv"
