"time","cover","species","climsim","vital"
500,0.00744498164893123,2,"ppttemp","surv_rec"
501,0.00868587390000822,2,"ppttemp","surv_rec"
502,0.00742258809272504,2,"ppttemp","surv_rec"
503,0.00896201965444855,2,"ppttemp","surv_rec"
504,0.00735332914417942,2,"ppttemp","surv_rec"
505,0.00818383854582771,2,"ppttemp","surv_rec"
506,0.00865429828289016,2,"ppttemp","surv_rec"
507,0.0083918455927516,2,"ppttemp","surv_rec"
508,0.00933821188818975,2,"ppttemp","surv_rec"
509,0.0101966769664816,2,"ppttemp","surv_rec"
510,0.010520355932313,2,"ppttemp","surv_rec"
511,0.0108465435260399,2,"ppttemp","surv_rec"
512,0.0111019044371292,2,"ppttemp","surv_rec"
513,0.00858960238237815,2,"ppttemp","surv_rec"
514,0.00743494991984067,2,"ppttemp","surv_rec"
515,0.00679504820412019,2,"ppttemp","surv_rec"
516,0.00733541406870026,2,"ppttemp","surv_rec"
517,0.00889139104877314,2,"ppttemp","surv_rec"
518,0.00859788245234898,2,"ppttemp","surv_rec"
519,0.00976212578111069,2,"ppttemp","surv_rec"
520,0.0102103966658226,2,"ppttemp","surv_rec"
521,0.0105453143073213,2,"ppttemp","surv_rec"
522,0.00958683610662106,2,"ppttemp","surv_rec"
523,0.00901964143027615,2,"ppttemp","surv_rec"
524,0.00881566724848039,2,"ppttemp","surv_rec"
525,0.00974536141357411,2,"ppttemp","surv_rec"
526,0.0103118857011195,2,"ppttemp","surv_rec"
527,0.0101991320764085,2,"ppttemp","surv_rec"
528,0.0106940766765098,2,"ppttemp","surv_rec"
529,0.0110312994013703,2,"ppttemp","surv_rec"
530,0.00999233166819618,2,"ppttemp","surv_rec"
531,0.00836388181807897,2,"ppttemp","surv_rec"
532,0.00968370495871751,2,"ppttemp","surv_rec"
533,0.0107333934605762,2,"ppttemp","surv_rec"
534,0.0115083496223742,2,"ppttemp","surv_rec"
535,0.0110242472866531,2,"ppttemp","surv_rec"
536,0.0113421749906447,2,"ppttemp","surv_rec"
537,0.0115611976362651,2,"ppttemp","surv_rec"
538,0.00890012453767388,2,"ppttemp","surv_rec"
539,0.0100862366527027,2,"ppttemp","surv_rec"
540,0.00956025953375318,2,"ppttemp","surv_rec"
541,0.00818761410502031,2,"ppttemp","surv_rec"
542,0.00728194505548239,2,"ppttemp","surv_rec"
543,0.0078410842543683,2,"ppttemp","surv_rec"
544,0.00728682872457452,2,"ppttemp","surv_rec"
545,0.0082383836960375,2,"ppttemp","surv_rec"
546,0.00809859332922216,2,"ppttemp","surv_rec"
547,0.0093609247883932,2,"ppttemp","surv_rec"
548,0.0100082113119594,2,"ppttemp","surv_rec"
549,0.0107504197012052,2,"ppttemp","surv_rec"
550,0.0103365326966467,2,"ppttemp","surv_rec"
551,0.0102056812269008,2,"ppttemp","surv_rec"
552,0.00947593195552766,2,"ppttemp","surv_rec"
553,0.0090119427650042,2,"ppttemp","surv_rec"
554,0.00884552477866304,2,"ppttemp","surv_rec"
555,0.00872959142737759,2,"ppttemp","surv_rec"
556,0.00923259090522273,2,"ppttemp","surv_rec"
557,0.00788048453789861,2,"ppttemp","surv_rec"
558,0.00921834926426153,2,"ppttemp","surv_rec"
559,0.00801317153519574,2,"ppttemp","surv_rec"
560,0.00878086808925442,2,"ppttemp","surv_rec"
561,0.00919648931493293,2,"ppttemp","surv_rec"
562,0.00792333298778904,2,"ppttemp","surv_rec"
563,0.00939315357455317,2,"ppttemp","surv_rec"
564,0.0100305095819794,2,"ppttemp","surv_rec"
565,0.00915747171031507,2,"ppttemp","surv_rec"
566,0.00944408187244763,2,"ppttemp","surv_rec"
567,0.00959324804337177,2,"ppttemp","surv_rec"
568,0.0102662688089273,2,"ppttemp","surv_rec"
569,0.00937648828963074,2,"ppttemp","surv_rec"
570,0.0101858768280004,2,"ppttemp","surv_rec"
571,0.0110118190338609,2,"ppttemp","surv_rec"
572,0.0115281347307478,2,"ppttemp","surv_rec"
573,0.009178652555185,2,"ppttemp","surv_rec"
574,0.00910832581887202,2,"ppttemp","surv_rec"
575,0.00960982132682662,2,"ppttemp","surv_rec"
576,0.00990461347981328,2,"ppttemp","surv_rec"
577,0.0108894259480979,2,"ppttemp","surv_rec"
578,0.0105586792249139,2,"ppttemp","surv_rec"
579,0.0096387740256551,2,"ppttemp","surv_rec"
580,0.0104501530493815,2,"ppttemp","surv_rec"
581,0.00831528143253604,2,"ppttemp","surv_rec"
582,0.00958455151774169,2,"ppttemp","surv_rec"
583,0.00907155560769782,2,"ppttemp","surv_rec"
584,0.00877135728677607,2,"ppttemp","surv_rec"
585,0.0100335031441658,2,"ppttemp","surv_rec"
586,0.00808083241939365,2,"ppttemp","surv_rec"
587,0.00840875562947693,2,"ppttemp","surv_rec"
588,0.00986225895125198,2,"ppttemp","surv_rec"
589,0.0104453549950033,2,"ppttemp","surv_rec"
590,0.00958365819642255,2,"ppttemp","surv_rec"
591,0.0098097619920007,2,"ppttemp","surv_rec"
592,0.00927246357540568,2,"ppttemp","surv_rec"
593,0.00898215237004824,2,"ppttemp","surv_rec"
594,0.00756810661156751,2,"ppttemp","surv_rec"
595,0.00682956521626901,2,"ppttemp","surv_rec"
596,0.00742495518795024,2,"ppttemp","surv_rec"
597,0.00663096352151212,2,"ppttemp","surv_rec"
598,0.00616508212075233,2,"ppttemp","surv_rec"
599,0.00585075884809353,2,"ppttemp","surv_rec"
600,0.00653358074003047,2,"ppttemp","surv_rec"
601,0.0059319003425803,2,"ppttemp","surv_rec"
602,0.00694704372569128,2,"ppttemp","surv_rec"
603,0.00756630050179755,2,"ppttemp","surv_rec"
604,0.0067399624322689,2,"ppttemp","surv_rec"
605,0.00604981920657957,2,"ppttemp","surv_rec"
606,0.00705904137777457,2,"ppttemp","surv_rec"
607,0.00837058659665666,2,"ppttemp","surv_rec"
608,0.0085281982486491,2,"ppttemp","surv_rec"
609,0.0086596193225111,2,"ppttemp","surv_rec"
610,0.00959533645656488,2,"ppttemp","surv_rec"
611,0.00756327589573415,2,"ppttemp","surv_rec"
612,0.0069747981793863,2,"ppttemp","surv_rec"
613,0.00748027677860258,2,"ppttemp","surv_rec"
