"time","cover","species","climsim","vital"
500,0.00735612707196574,2,"ppttemp","growth_surv"
501,0.00856265224079603,2,"ppttemp","growth_surv"
502,0.00739120148705437,2,"ppttemp","growth_surv"
503,0.00888261981598132,2,"ppttemp","growth_surv"
504,0.0072677309258975,2,"ppttemp","growth_surv"
505,0.0080704166157718,2,"ppttemp","growth_surv"
506,0.00856402958074341,2,"ppttemp","growth_surv"
507,0.00830536638331881,2,"ppttemp","growth_surv"
508,0.00921567191695449,2,"ppttemp","growth_surv"
509,0.0100661605969015,2,"ppttemp","growth_surv"
510,0.0103579596625056,2,"ppttemp","growth_surv"
511,0.0106716270632629,2,"ppttemp","growth_surv"
512,0.0109176317315354,2,"ppttemp","growth_surv"
513,0.0084492834784984,2,"ppttemp","growth_surv"
514,0.00731387251454911,2,"ppttemp","growth_surv"
515,0.00668326995464616,2,"ppttemp","growth_surv"
516,0.00722393300639681,2,"ppttemp","growth_surv"
517,0.0087494915411685,2,"ppttemp","growth_surv"
518,0.00846782782479422,2,"ppttemp","growth_surv"
519,0.00960686026250807,2,"ppttemp","growth_surv"
520,0.0100352356551522,2,"ppttemp","growth_surv"
521,0.0103573695027412,2,"ppttemp","growth_surv"
522,0.0094312543080826,2,"ppttemp","growth_surv"
523,0.00888376760960168,2,"ppttemp","growth_surv"
524,0.00869546044991796,2,"ppttemp","growth_surv"
525,0.00958399590210882,2,"ppttemp","growth_surv"
526,0.0101241380280248,2,"ppttemp","growth_surv"
527,0.0100110264802981,2,"ppttemp","growth_surv"
528,0.0104961536011723,2,"ppttemp","growth_surv"
529,0.0108263581399712,2,"ppttemp","growth_surv"
530,0.0098256942031907,2,"ppttemp","growth_surv"
531,0.00831219613164967,2,"ppttemp","growth_surv"
532,0.00957397809977032,2,"ppttemp","growth_surv"
533,0.0106034379998713,2,"ppttemp","growth_surv"
534,0.011352912439612,2,"ppttemp","growth_surv"
535,0.0108564219500732,2,"ppttemp","growth_surv"
536,0.0111599546196376,2,"ppttemp","growth_surv"
537,0.0113695197586474,2,"ppttemp","growth_surv"
538,0.00875494781740648,2,"ppttemp","growth_surv"
539,0.00991626452467582,2,"ppttemp","growth_surv"
540,0.00942320574188054,2,"ppttemp","growth_surv"
541,0.00815032751052141,2,"ppttemp","growth_surv"
542,0.00721216591700826,2,"ppttemp","growth_surv"
543,0.00775621859004772,2,"ppttemp","growth_surv"
544,0.00721369020739375,2,"ppttemp","growth_surv"
545,0.00813058620997121,2,"ppttemp","growth_surv"
546,0.00799664463363801,2,"ppttemp","growth_surv"
547,0.00924281085876928,2,"ppttemp","growth_surv"
548,0.00986216367638112,2,"ppttemp","growth_surv"
549,0.0105900622830557,2,"ppttemp","growth_surv"
550,0.0102199750069922,2,"ppttemp","growth_surv"
551,0.0100628924983896,2,"ppttemp","growth_surv"
552,0.00935806645233732,2,"ppttemp","growth_surv"
553,0.00890115346712763,2,"ppttemp","growth_surv"
554,0.00873539519194708,2,"ppttemp","growth_surv"
555,0.00862003856186349,2,"ppttemp","growth_surv"
556,0.00914151219027252,2,"ppttemp","growth_surv"
557,0.00786723915120114,2,"ppttemp","growth_surv"
558,0.00914411972303921,2,"ppttemp","growth_surv"
559,0.00794845336506209,2,"ppttemp","growth_surv"
560,0.00867980046446335,2,"ppttemp","growth_surv"
561,0.0090721244980029,2,"ppttemp","growth_surv"
562,0.00783405515139544,2,"ppttemp","growth_surv"
563,0.0092741948423314,2,"ppttemp","growth_surv"
564,0.00988597826379636,2,"ppttemp","growth_surv"
565,0.00903568227861051,2,"ppttemp","growth_surv"
566,0.00930203922827263,2,"ppttemp","growth_surv"
567,0.00948494434495943,2,"ppttemp","growth_surv"
568,0.0101239000203391,2,"ppttemp","growth_surv"
569,0.00925333460191062,2,"ppttemp","growth_surv"
570,0.0100340382017807,2,"ppttemp","growth_surv"
571,0.0108453770132311,2,"ppttemp","growth_surv"
572,0.011351887642656,2,"ppttemp","growth_surv"
573,0.00906100618655639,2,"ppttemp","growth_surv"
574,0.00899296995073334,2,"ppttemp","growth_surv"
575,0.00951387732752529,2,"ppttemp","growth_surv"
576,0.00977370287537592,2,"ppttemp","growth_surv"
577,0.0107363672493557,2,"ppttemp","growth_surv"
578,0.0104459580267935,2,"ppttemp","growth_surv"
579,0.00953051403833768,2,"ppttemp","growth_surv"
580,0.01030743286388,2,"ppttemp","growth_surv"
581,0.008195154504713,2,"ppttemp","growth_surv"
582,0.00943544914258787,2,"ppttemp","growth_surv"
583,0.00894330738595226,2,"ppttemp","growth_surv"
584,0.00865359518415283,2,"ppttemp","growth_surv"
585,0.0098999719382444,2,"ppttemp","growth_surv"
586,0.00796304783350717,2,"ppttemp","growth_surv"
587,0.00829315673164931,2,"ppttemp","growth_surv"
588,0.00971797641095437,2,"ppttemp","growth_surv"
589,0.0102780180378989,2,"ppttemp","growth_surv"
590,0.009450602150406,2,"ppttemp","growth_surv"
591,0.00965561912359037,2,"ppttemp","growth_surv"
592,0.00913615606084901,2,"ppttemp","growth_surv"
593,0.00886398591368128,2,"ppttemp","growth_surv"
594,0.00745754740760137,2,"ppttemp","growth_surv"
595,0.00672402499379321,2,"ppttemp","growth_surv"
596,0.00732288792285351,2,"ppttemp","growth_surv"
597,0.00653025085605457,2,"ppttemp","growth_surv"
598,0.0060659575085848,2,"ppttemp","growth_surv"
599,0.00575286185623711,2,"ppttemp","growth_surv"
600,0.00642928459303247,2,"ppttemp","growth_surv"
601,0.00583121233227804,2,"ppttemp","growth_surv"
602,0.00681951874301794,2,"ppttemp","growth_surv"
603,0.00745681440564296,2,"ppttemp","growth_surv"
604,0.00664901550470855,2,"ppttemp","growth_surv"
605,0.00595547177186717,2,"ppttemp","growth_surv"
606,0.00696965329791175,2,"ppttemp","growth_surv"
607,0.00824730046106263,2,"ppttemp","growth_surv"
608,0.00838512987068793,2,"ppttemp","growth_surv"
609,0.00854634857931472,2,"ppttemp","growth_surv"
610,0.0094540674140902,2,"ppttemp","growth_surv"
611,0.00744364133337498,2,"ppttemp","growth_surv"
612,0.00688007697865602,2,"ppttemp","growth_surv"
613,0.00737852516974398,2,"ppttemp","growth_surv"
614,0.00759925782224054,2,"ppttemp","growth_surv"
615,0.00867488522374447,2,"ppttemp","growth_surv"
616,0.00965239184045051,2,"ppttemp","growth_surv"
617,0.0102470211058583,2,"ppttemp","growth_surv"
618,0.00931340743756462,2,"ppttemp","growth_surv"
619,0.00950651307796166,2,"ppttemp","growth_surv"
620,0.0101563226360951,2,"ppttemp","growth_surv"
621,0.00846390835574264,2,"ppttemp","growth_surv"
622,0.00981920773882938,2,"ppttemp","growth_surv"
623,0.0107776443807933,2,"ppttemp","growth_surv"
624,0.00978505896166893,2,"ppttemp","growth_surv"
625,0.00917958594467811,2,"ppttemp","growth_surv"
626,0.00957983899311305,2,"ppttemp","growth_surv"
627,0.0078441837268779,2,"ppttemp","growth_surv"
628,0.00908285660767989,2,"ppttemp","growth_surv"
629,0.00942943297730935,2,"ppttemp","growth_surv"
630,0.00899842014802223,2,"ppttemp","growth_surv"
631,0.0087581414863786,2,"ppttemp","growth_surv"
632,0.00861085592925301,2,"ppttemp","growth_surv"
633,0.00759342241072609,2,"ppttemp","growth_surv"
634,0.00918087972468179,2,"ppttemp","growth_surv"
635,0.0102835537564853,2,"ppttemp","growth_surv"
636,0.0100811697896819,2,"ppttemp","growth_surv"
637,0.00943614602933207,2,"ppttemp","growth_surv"
638,0.0101200847282354,2,"ppttemp","growth_surv"
639,0.0105391774439603,2,"ppttemp","growth_surv"
640,0.0112281656187524,2,"ppttemp","growth_surv"
641,0.0100383561902957,2,"ppttemp","growth_surv"
642,0.0101226810537102,2,"ppttemp","growth_surv"
643,0.00951907077545801,2,"ppttemp","growth_surv"
644,0.0102633363385551,2,"ppttemp","growth_surv"
645,0.00819835460386708,2,"ppttemp","growth_surv"
646,0.00850221876541895,2,"ppttemp","growth_surv"
647,0.00993240022698737,2,"ppttemp","growth_surv"
648,0.0107462703789077,2,"ppttemp","growth_surv"
649,0.0105050446511606,2,"ppttemp","growth_surv"
650,0.0112249468022485,2,"ppttemp","growth_surv"
651,0.00870365565619266,2,"ppttemp","growth_surv"
652,0.0101783303795199,2,"ppttemp","growth_surv"
653,0.0107355242004955,2,"ppttemp","growth_surv"
654,0.0104998953321061,2,"ppttemp","growth_surv"
655,0.0112048779594433,2,"ppttemp","growth_surv"
656,0.0113392780482293,2,"ppttemp","growth_surv"
657,0.00875779331870338,2,"ppttemp","growth_surv"
658,0.0102228818393647,2,"ppttemp","growth_surv"
659,0.00861544269425381,2,"ppttemp","growth_surv"
660,0.00967141459520952,2,"ppttemp","growth_surv"
661,0.00983811906979533,2,"ppttemp","growth_surv"
662,0.00916541694621912,2,"ppttemp","growth_surv"
663,0.00793460032489811,2,"ppttemp","growth_surv"
664,0.00740847265862726,2,"ppttemp","growth_surv"
665,0.00874805936596882,2,"ppttemp","growth_surv"
666,0.00989134989724856,2,"ppttemp","growth_surv"
667,0.00791147099573078,2,"ppttemp","growth_surv"
668,0.00802840995052245,2,"ppttemp","growth_surv"
