"time","cover","species","climsim","vital"
500,3.41917608040106e-05,3,"ppttemp","growth_rec"
501,4.71286381276992e-05,3,"ppttemp","growth_rec"
502,3.58117446889352e-05,3,"ppttemp","growth_rec"
503,3.61108168303998e-05,3,"ppttemp","growth_rec"
504,2.95336241049227e-05,3,"ppttemp","growth_rec"
505,3.61529312530686e-05,3,"ppttemp","growth_rec"
506,4.12950179408846e-05,3,"ppttemp","growth_rec"
507,4.01615187252664e-05,3,"ppttemp","growth_rec"
508,5.21775909126552e-05,3,"ppttemp","growth_rec"
509,4.6105500368495e-05,3,"ppttemp","growth_rec"
510,5.31145442131922e-05,3,"ppttemp","growth_rec"
511,6.55709192826108e-05,3,"ppttemp","growth_rec"
512,7.6133548418965e-05,3,"ppttemp","growth_rec"
513,5.18371522556831e-05,3,"ppttemp","growth_rec"
514,4.02597612743348e-05,3,"ppttemp","growth_rec"
515,3.34245816377662e-05,3,"ppttemp","growth_rec"
516,3.67367359278057e-05,3,"ppttemp","growth_rec"
517,3.78639091621313e-05,3,"ppttemp","growth_rec"
518,3.9022924082061e-05,3,"ppttemp","growth_rec"
519,3.9269740782448e-05,3,"ppttemp","growth_rec"
520,5.36240044804163e-05,3,"ppttemp","growth_rec"
521,6.57594382876323e-05,3,"ppttemp","growth_rec"
522,5.7738164345541e-05,3,"ppttemp","growth_rec"
523,5.40106842731437e-05,3,"ppttemp","growth_rec"
524,5.24948923598266e-05,3,"ppttemp","growth_rec"
525,6.17615439453277e-05,3,"ppttemp","growth_rec"
526,6.93743453552529e-05,3,"ppttemp","growth_rec"
527,7.20214558456446e-05,3,"ppttemp","growth_rec"
528,8.75941451413371e-05,3,"ppttemp","growth_rec"
529,0.000100914808372366,3,"ppttemp","growth_rec"
530,8.61136667735989e-05,3,"ppttemp","growth_rec"
531,6.46414416811496e-05,3,"ppttemp","growth_rec"
532,8.77111372233703e-05,3,"ppttemp","growth_rec"
533,7.98252463077111e-05,3,"ppttemp","growth_rec"
534,7.64423295108704e-05,3,"ppttemp","growth_rec"
535,8.74052604894378e-05,3,"ppttemp","growth_rec"
536,0.000111918992468539,3,"ppttemp","growth_rec"
537,0.000132092029914467,3,"ppttemp","growth_rec"
538,9.02543747297778e-05,3,"ppttemp","growth_rec"
539,0.000117199531424838,3,"ppttemp","growth_rec"
540,0.000106683371349037,3,"ppttemp","growth_rec"
541,8.26941793470736e-05,3,"ppttemp","growth_rec"
542,6.76748600517525e-05,3,"ppttemp","growth_rec"
543,7.38864438729081e-05,3,"ppttemp","growth_rec"
544,6.2141828864002e-05,3,"ppttemp","growth_rec"
545,7.63237698778712e-05,3,"ppttemp","growth_rec"
546,7.71029142015223e-05,3,"ppttemp","growth_rec"
547,7.57877850321246e-05,3,"ppttemp","growth_rec"
548,0.000101761056793266,3,"ppttemp","growth_rec"
549,9.08279791440998e-05,3,"ppttemp","growth_rec"
550,0.000100362188029989,3,"ppttemp","growth_rec"
551,0.000108294339312974,3,"ppttemp","growth_rec"
552,0.000102008232029301,3,"ppttemp","growth_rec"
553,9.91218027692819e-05,3,"ppttemp","growth_rec"
554,9.8114057297465e-05,3,"ppttemp","growth_rec"
555,9.78086307787513e-05,3,"ppttemp","growth_rec"
556,0.000110288464629909,3,"ppttemp","growth_rec"
557,8.65338817050554e-05,3,"ppttemp","growth_rec"
558,0.000119351600354403,3,"ppttemp","growth_rec"
559,9.01065286393856e-05,3,"ppttemp","growth_rec"
560,0.000104675774518405,3,"ppttemp","growth_rec"
561,0.000115667922757181,3,"ppttemp","growth_rec"
562,8.86299029592686e-05,3,"ppttemp","growth_rec"
563,9.02189794562442e-05,3,"ppttemp","growth_rec"
564,0.000124013200465624,3,"ppttemp","growth_rec"
565,0.000115771849003827,3,"ppttemp","growth_rec"
566,0.000125451508042116,3,"ppttemp","growth_rec"
567,0.000133607585908454,3,"ppttemp","growth_rec"
568,0.000165004309610982,3,"ppttemp","growth_rec"
569,0.000145221888862078,3,"ppttemp","growth_rec"
570,0.000178906237629914,3,"ppttemp","growth_rec"
571,0.000152479457918786,3,"ppttemp","growth_rec"
572,0.000142112101436495,3,"ppttemp","growth_rec"
573,0.00011438033813415,3,"ppttemp","growth_rec"
574,0.000119970736070845,3,"ppttemp","growth_rec"
575,0.000141535914511421,3,"ppttemp","growth_rec"
576,0.000157327840808117,3,"ppttemp","growth_rec"
577,0.000145488967011983,3,"ppttemp","growth_rec"
578,0.000163523335714601,3,"ppttemp","growth_rec"
579,0.000157684180376268,3,"ppttemp","growth_rec"
580,0.000203390136739391,3,"ppttemp","growth_rec"
581,0.000145222840332601,3,"ppttemp","growth_rec"
582,0.0001924112438296,3,"ppttemp","growth_rec"
583,0.000176241640285486,3,"ppttemp","growth_rec"
584,0.000168071735016956,3,"ppttemp","growth_rec"
585,0.000160603009484779,3,"ppttemp","growth_rec"
