"time","cover","species","climsim","vital"
684,0.000139314660831217,3,"temp","growth"
685,0.000106558789257432,3,"temp","growth"
686,0.000111680462438134,3,"temp","growth"
687,9.33926196866256e-05,3,"temp","growth"
688,0.000101241791727964,3,"temp","growth"
689,8.48293356807176e-05,3,"temp","growth"
690,9.04824974044782e-05,3,"temp","growth"
691,9.68160869125304e-05,3,"temp","growth"
692,0.000118693734293617,3,"temp","growth"
693,0.000114337247868696,3,"temp","growth"
694,9.01761996699677e-05,3,"temp","growth"
695,9.35178130431448e-05,3,"temp","growth"
696,0.000109643874139369,3,"temp","growth"
697,0.000108111621247738,3,"temp","growth"
698,0.000104379920827412,3,"temp","growth"
699,0.000139641866145112,3,"temp","growth"
700,0.000104535970068382,3,"temp","growth"
701,0.000106877580407433,3,"temp","growth"
702,0.000108523056165966,3,"temp","growth"
703,0.000129966585151608,3,"temp","growth"
704,0.000124161790847061,3,"temp","growth"
705,0.000136454687202592,3,"temp","growth"
706,0.000146909062661047,3,"temp","growth"
707,0.000156093301728873,3,"temp","growth"
708,0.000117443239562061,3,"temp","growth"
709,0.000121492321989209,3,"temp","growth"
710,0.000121277466691357,3,"temp","growth"
711,0.000121915545138097,3,"temp","growth"
712,0.000126401641514489,3,"temp","growth"
713,0.000129214059546098,3,"temp","growth"
714,0.000105987336335609,3,"temp","growth"
715,9.10256472945917e-05,3,"temp","growth"
716,0.000100535009219211,3,"temp","growth"
717,8.32700245705143e-05,3,"temp","growth"
718,9.09930297285436e-05,3,"temp","growth"
719,9.35072849400177e-05,3,"temp","growth"
720,9.60571081045002e-05,3,"temp","growth"
721,0.000128126463397783,3,"temp","growth"
722,0.000114188271854996,3,"temp","growth"
723,8.94422787805127e-05,3,"temp","growth"
724,9.27135901700372e-05,3,"temp","growth"
725,7.92821205242927e-05,3,"temp","growth"
726,8.67959212178806e-05,3,"temp","growth"
727,8.91271969280414e-05,3,"temp","growth"
728,7.32200781687014e-05,3,"temp","growth"
729,6.38047161055225e-05,3,"temp","growth"
730,5.68628964993938e-05,3,"temp","growth"
731,6.2750862387184e-05,3,"temp","growth"
732,6.56641243274326e-05,3,"temp","growth"
733,5.44194060927833e-05,3,"temp","growth"
734,5.95394938586044e-05,3,"temp","growth"
735,6.25755666093625e-05,3,"temp","growth"
736,6.29569274652517e-05,3,"temp","growth"
737,5.15133655177942e-05,3,"temp","growth"
738,4.50769571893487e-05,3,"temp","growth"
739,5.93295088851489e-05,3,"temp","growth"
740,5.80663232363574e-05,3,"temp","growth"
741,4.77341865855988e-05,3,"temp","growth"
742,5.14903071293079e-05,3,"temp","growth"
743,4.32125983412756e-05,3,"temp","growth"
744,4.63699369719571e-05,3,"temp","growth"
745,4.95473842516642e-05,3,"temp","growth"
746,5.01191905465706e-05,3,"temp","growth"
747,6.85725456435376e-05,3,"temp","growth"
748,7.56793300708998e-05,3,"temp","growth"
749,7.77189085830642e-05,3,"temp","growth"
750,5.78907850064169e-05,3,"temp","growth"
751,7.83106366217711e-05,3,"temp","growth"
752,7.31297607661079e-05,3,"temp","growth"
753,6.92694618475304e-05,3,"temp","growth"
754,8.12027290015265e-05,3,"temp","growth"
755,9.09734614784939e-05,3,"temp","growth"
756,9.44383531789719e-05,3,"temp","growth"
757,8.7924497512077e-05,3,"temp","growth"
758,0.000111597854505955,3,"temp","growth"
759,0.000100063229072125,3,"temp","growth"
760,9.4990228226256e-05,3,"temp","growth"
761,7.31156415334014e-05,3,"temp","growth"
762,7.69341258511683e-05,3,"temp","growth"
763,7.93362350353858e-05,3,"temp","growth"
764,6.35426339856161e-05,3,"temp","growth"
765,8.95206007477075e-05,3,"temp","growth"
766,6.73439623426179e-05,3,"temp","growth"
767,6.96415581627726e-05,3,"temp","growth"
768,8.00837509309439e-05,3,"temp","growth"
769,9.25293888081847e-05,3,"temp","growth"
770,8.4271805267283e-05,3,"temp","growth"
771,8.12569064326069e-05,3,"temp","growth"
772,8.2743377458594e-05,3,"temp","growth"
773,8.21157734480199e-05,3,"temp","growth"
774,8.1276453745904e-05,3,"temp","growth"
775,8.3647480341541e-05,3,"temp","growth"
776,6.68150978932635e-05,3,"temp","growth"
777,8.49068700009541e-05,3,"temp","growth"
778,6.81557817394664e-05,3,"temp","growth"
779,7.06263129221532e-05,3,"temp","growth"
780,7.30849627833312e-05,3,"temp","growth"
781,7.66668018279832e-05,3,"temp","growth"
782,0.000103565364281968,3,"temp","growth"
783,9.30173854191188e-05,3,"temp","growth"
784,0.000107743615909569,3,"temp","growth"
785,0.000101168455251834,3,"temp","growth"
786,0.000129015180281392,3,"temp","growth"
787,0.000115743347356154,3,"temp","growth"
788,0.000109645735610832,3,"temp","growth"
789,0.000107097706034637,3,"temp","growth"
790,0.000103796907433622,3,"temp","growth"
791,0.000103387389969784,3,"temp","growth"
792,0.000104575076420798,3,"temp","growth"
793,0.000107038898797686,3,"temp","growth"
794,0.000142286556036019,3,"temp","growth"
795,0.000103396819184364,3,"temp","growth"
796,0.000138152528805797,3,"temp","growth"
797,0.000101041153898115,3,"temp","growth"
798,0.000116644850096021,3,"temp","growth"
799,9.03780216882252e-05,3,"temp","growth"
800,9.34392339961903e-05,3,"temp","growth"
801,9.66919589924145e-05,3,"temp","growth"
802,7.92400939054837e-05,3,"temp","growth"
803,6.66704504293049e-05,3,"temp","growth"
804,8.28342866128434e-05,3,"temp","growth"
805,8.27572998110727e-05,3,"temp","growth"
806,6.59378327010262e-05,3,"temp","growth"
807,6.91697691482997e-05,3,"temp","growth"
808,9.48414173358093e-05,3,"temp","growth"
809,7.01580547914112e-05,3,"temp","growth"
810,7.0271517781975e-05,3,"temp","growth"
811,7.12696010902776e-05,3,"temp","growth"
812,5.97312928723572e-05,3,"temp","growth"
813,7.32947299838856e-05,3,"temp","growth"
814,7.40738787334342e-05,3,"temp","growth"
815,5.98682888003003e-05,3,"temp","growth"
816,6.282880557192e-05,3,"temp","growth"
817,7.38089803477329e-05,3,"temp","growth"
818,5.85615423378401e-05,3,"temp","growth"
819,6.19588789328394e-05,3,"temp","growth"
820,6.40512599836992e-05,3,"temp","growth"
821,7.37996105755756e-05,3,"temp","growth"
822,7.01664309549235e-05,3,"temp","growth"
823,7.08343161535635e-05,3,"temp","growth"
824,8.06345428138669e-05,3,"temp","growth"
825,7.84470587672285e-05,3,"temp","growth"
826,7.74683851078919e-05,3,"temp","growth"
827,7.57818112357627e-05,3,"temp","growth"
828,7.47683046705852e-05,3,"temp","growth"
829,6.06631754443333e-05,3,"temp","growth"
830,6.37472005222289e-05,3,"temp","growth"
831,6.62052070281677e-05,3,"temp","growth"
832,6.84707753367837e-05,3,"temp","growth"
833,7.04596401978254e-05,3,"temp","growth"
834,9.54595036215354e-05,3,"temp","growth"
835,8.68492336315414e-05,3,"temp","growth"
836,8.37180917736723e-05,3,"temp","growth"
837,8.26669818847185e-05,3,"temp","growth"
838,6.47972089132041e-05,3,"temp","growth"
839,6.89468394760696e-05,3,"temp","growth"
840,6.96245614981729e-05,3,"temp","growth"
841,7.24121953813551e-05,3,"temp","growth"
842,8.33874886781033e-05,3,"temp","growth"
843,6.42468225681294e-05,3,"temp","growth"
844,6.62122079136591e-05,3,"temp","growth"
845,7.85685305492443e-05,3,"temp","growth"
846,9.25631298071248e-05,3,"temp","growth"
847,8.73761905960132e-05,3,"temp","growth"
848,9.58332593324695e-05,3,"temp","growth"
849,8.92926412084006e-05,3,"temp","growth"
850,0.00010065058150593,3,"temp","growth"
851,7.7091397914732e-05,3,"temp","growth"
852,0.000106115143506863,3,"temp","growth"
853,9.94275679376668e-05,3,"temp","growth"
854,9.6116875312005e-05,3,"temp","growth"
855,7.4654186562547e-05,3,"temp","growth"
856,7.90572254227368e-05,3,"temp","growth"
857,6.41348281282309e-05,3,"temp","growth"
858,7.84810184418758e-05,3,"temp","growth"
859,7.95096718171674e-05,3,"temp","growth"
860,7.98247906406746e-05,3,"temp","growth"
861,6.444131639702e-05,3,"temp","growth"
862,6.76235509945157e-05,3,"temp","growth"
863,7.07272931545762e-05,3,"temp","growth"
864,5.69140248219195e-05,3,"temp","growth"
865,6.01589529326744e-05,3,"temp","growth"
866,6.39779099310416e-05,3,"temp","growth"
867,5.19181536149894e-05,3,"temp","growth"
868,5.60155688088188e-05,3,"temp","growth"
869,4.69825738830065e-05,3,"temp","growth"
870,5.76269217998187e-05,3,"temp","growth"
871,6.55840956619123e-05,3,"temp","growth"
872,5.11075734281217e-05,3,"temp","growth"
873,4.30649072787091e-05,3,"temp","growth"
874,4.71914557585894e-05,3,"temp","growth"
875,3.90438043379569e-05,3,"temp","growth"
876,4.79675799295183e-05,3,"temp","growth"
877,6.38675328508248e-05,3,"temp","growth"
878,5.84915836711551e-05,3,"temp","growth"
879,6.62181830583114e-05,3,"temp","growth"
880,6.17026836923649e-05,3,"temp","growth"
881,7.83482202691194e-05,3,"temp","growth"
882,7.91424116240157e-05,3,"temp","growth"
883,6.99532549651919e-05,3,"temp","growth"
884,6.66708994583211e-05,3,"temp","growth"
885,8.02912836655539e-05,3,"temp","growth"
886,7.51595789349518e-05,3,"temp","growth"
887,7.51079584369929e-05,3,"temp","growth"
888,9.91461633806004e-05,3,"temp","growth"
889,8.81215451633117e-05,3,"temp","growth"
890,0.000112836100482818,3,"temp","growth"
891,9.87954849122017e-05,3,"temp","growth"
892,7.69369068029021e-05,3,"temp","growth"
893,9.12040081123931e-05,3,"temp","growth"
894,0.000119316642347012,3,"temp","growth"
895,0.000142446176402376,3,"temp","growth"
896,0.000120803492443531,3,"temp","growth"
897,0.000112657380819976,3,"temp","growth"
898,0.000109357648758726,3,"temp","growth"
899,0.000108232075401009,3,"temp","growth"
900,8.78640240176525e-05,3,"temp","growth"
901,9.22024389412117e-05,3,"temp","growth"
902,9.56802445104069e-05,3,"temp","growth"
903,0.000132032456197209,3,"temp","growth"
904,0.000123321166646295,3,"temp","growth"
905,0.000133648023585952,3,"temp","growth"
906,0.000124013893389844,3,"temp","growth"
907,0.00011779789617859,3,"temp","growth"
908,0.000116578250530481,3,"temp","growth"
909,0.000119685674929736,3,"temp","growth"
910,0.000144063017630982,3,"temp","growth"
911,0.000154853794063966,3,"temp","growth"
912,0.000142641975157164,3,"temp","growth"
913,0.000109335387986337,3,"temp","growth"
914,0.000114714483528617,3,"temp","growth"
915,0.000133504918507527,3,"temp","growth"
916,0.000128795170576604,3,"temp","growth"
917,0.000125120341554075,3,"temp","growth"
918,0.000143754114470535,3,"temp","growth"
919,0.00013786947293015,3,"temp","growth"
920,0.000109892551333054,3,"temp","growth"
921,9.36231824686156e-05,3,"temp","growth"
922,0.000103030435706486,3,"temp","growth"
923,0.000106519650683357,3,"temp","growth"
924,0.000108814154684366,3,"temp","growth"
925,0.000134742387611607,3,"temp","growth"
926,0.000147017877341178,3,"temp","growth"
927,0.000164415712324778,3,"temp","growth"
928,0.00014835506324294,3,"temp","growth"
929,0.00014263329602825,3,"temp","growth"
930,0.000158350729147044,3,"temp","growth"
931,0.000151973996214579,3,"temp","growth"
932,0.000146286389607745,3,"temp","growth"
933,0.000142908614309557,3,"temp","growth"
934,0.000143228598052915,3,"temp","growth"
935,0.000140441091388253,3,"temp","growth"
936,0.000143269272428151,3,"temp","growth"
937,0.000141134703246353,3,"temp","growth"
938,0.000113745630182066,3,"temp","growth"
939,0.000120386799864486,3,"temp","growth"
940,0.000125236794552963,3,"temp","growth"
941,0.000145877627867955,3,"temp","growth"
942,0.000142683184917647,3,"temp","growth"
943,0.000185392828279611,3,"temp","growth"
944,0.000162695892202268,3,"temp","growth"
945,0.000153538394805103,3,"temp","growth"
946,0.000154076935084093,3,"temp","growth"
947,0.000154581872295981,3,"temp","growth"
948,0.00012451313797973,3,"temp","growth"
949,0.000132876337932507,3,"temp","growth"
950,0.000181211345762961,3,"temp","growth"
951,0.00013321567494806,3,"temp","growth"
952,0.000153855918716362,3,"temp","growth"
953,0.000170166037255796,3,"temp","growth"
954,0.000132266588458845,3,"temp","growth"
955,0.000137835263779212,3,"temp","growth"
956,0.000110957549164596,3,"temp","growth"
957,0.000117029115705502,3,"temp","growth"
958,0.000122475742249112,3,"temp","growth"
959,0.000125341221124587,3,"temp","growth"
960,0.000149948091726436,3,"temp","growth"
961,0.000114876305443415,3,"temp","growth"
962,0.000119339251995417,3,"temp","growth"
963,0.000122066389369043,3,"temp","growth"
964,0.000123636168592434,3,"temp","growth"
965,0.000121836672150167,3,"temp","growth"
966,0.000121599689944692,3,"temp","growth"
967,0.000123360145854922,3,"temp","growth"
968,0.000141920606398895,3,"temp","growth"
969,0.000138033067832583,3,"temp","growth"
970,0.000161215002032676,3,"temp","growth"
971,0.000199471640067205,3,"temp","growth"
972,0.000170208136552058,3,"temp","growth"
973,0.000162361124547444,3,"temp","growth"
974,0.000159111012428027,3,"temp","growth"
975,0.000187189768256629,3,"temp","growth"
976,0.000199183342341983,3,"temp","growth"
977,0.000181711051700335,3,"temp","growth"
978,0.000178983749583759,3,"temp","growth"
979,0.000177757267472329,3,"temp","growth"
980,0.000210035363608712,3,"temp","growth"
981,0.000194970562565338,3,"temp","growth"
982,0.00018537861567746,3,"temp","growth"
983,0.000245156540616121,3,"temp","growth"
984,0.000223446416814846,3,"temp","growth"
985,0.000239838981625934,3,"temp","growth"
986,0.000219231684970546,3,"temp","growth"
987,0.000211302442452636,3,"temp","growth"
988,0.000210226706105909,3,"temp","growth"
989,0.000215881547470394,3,"temp","growth"
990,0.000175752082416452,3,"temp","growth"
991,0.000188653718735048,3,"temp","growth"
992,0.00015334505229867,3,"temp","growth"
993,0.00012920164809057,3,"temp","growth"
994,0.000111016273815744,3,"temp","growth"
995,9.6367359009846e-05,3,"temp","growth"
996,0.000122605507523513,3,"temp","growth"
997,0.000149567574517458,3,"temp","growth"
998,0.000140828480513682,3,"temp","growth"
999,0.000134231806793351,3,"temp","growth"
1000,0.000110302116247627,3,"temp","growth"
1001,0.000140480952252092,3,"temp","growth"
1002,0.000156046965149589,3,"temp","growth"
1003,0.000195701262029092,3,"temp","growth"
1004,0.00016808590466974,3,"temp","growth"
1005,0.00015638335742284,3,"temp","growth"
1006,0.000156926752529914,3,"temp","growth"
1007,0.000177618401061335,3,"temp","growth"
1008,0.000139814763157492,3,"temp","growth"
1009,0.000114806397912025,3,"temp","growth"
1010,9.75415344720816e-05,3,"temp","growth"
1011,0.000106268553954872,3,"temp","growth"
1012,0.00012970917117237,3,"temp","growth"
1013,0.000130364175229475,3,"temp","growth"
1014,0.000146869833960536,3,"temp","growth"
1015,0.000137718542792255,3,"temp","growth"
1016,0.00013739861759453,3,"temp","growth"
1017,0.00013494782393257,3,"temp","growth"
1018,0.000153197275837422,3,"temp","growth"
1019,0.000176022065800542,3,"temp","growth"
1020,0.000131990154379758,3,"temp","growth"
1021,0.000133252843859225,3,"temp","growth"
1022,0.000138264955253647,3,"temp","growth"
1023,0.000141482300963492,3,"temp","growth"
1024,0.000116092820999435,3,"temp","growth"
1025,0.000163323356754185,3,"temp","growth"
1026,0.000151850653986819,3,"temp","growth"
1027,0.00014424917063897,3,"temp","growth"
1028,0.000163891568093841,3,"temp","growth"
1029,0.000179508099989546,3,"temp","growth"
1030,0.000171055649035604,3,"temp","growth"
1031,0.000218879895458047,3,"temp","growth"
1032,0.000220667285551513,3,"temp","growth"
1033,0.000199902867618361,3,"temp","growth"
1034,0.000190292829806328,3,"temp","growth"
1035,0.000181671011600332,3,"temp","growth"
1036,0.000183174173739701,3,"temp","growth"
1037,0.000180887225438792,3,"temp","growth"
1038,0.000205695440181736,3,"temp","growth"
1039,0.000193608730879899,3,"temp","growth"
1040,0.00018983875953148,3,"temp","growth"
1041,0.000254673098492237,3,"temp","growth"
1042,0.00030784450761241,3,"temp","growth"
1043,0.000349765698652571,3,"temp","growth"
1044,0.000329263868190532,3,"temp","growth"
1045,0.000326678443356584,3,"temp","growth"
1046,0.000333288756525258,3,"temp","growth"
1047,0.000247820932425704,3,"temp","growth"
1048,0.000247387088608466,3,"temp","growth"
1049,0.000205218993450489,3,"temp","growth"
1050,0.000221981101178249,3,"temp","growth"
1051,0.000181311864680001,3,"temp","growth"
1052,0.000196035755515527,3,"temp","growth"
1053,0.000268470961245493,3,"temp","growth"
1054,0.000241675887461839,3,"temp","growth"
1055,0.000279159105288427,3,"temp","growth"
1056,0.000209669734033938,3,"temp","growth"
1057,0.000283625791484822,3,"temp","growth"
1058,0.000295208876595108,3,"temp","growth"
1059,0.00026523153590038,3,"temp","growth"
1060,0.00029157830358916,3,"temp","growth"
1061,0.000225089288697325,3,"temp","growth"
1062,0.000234213303707194,3,"temp","growth"
1063,0.00028309233758096,3,"temp","growth"
1064,0.000303957616562907,3,"temp","growth"
1065,0.000228388785578686,3,"temp","growth"
1066,0.000190899045840342,3,"temp","growth"
1067,0.000245175917496667,3,"temp","growth"
1068,0.00023802082502479,3,"temp","growth"
1069,0.000231181887629076,3,"temp","growth"
1070,0.000234207104177956,3,"temp","growth"
1071,0.000229550536025179,3,"temp","growth"
1072,0.000184113012709004,3,"temp","growth"
1073,0.000223652027395042,3,"temp","growth"
1074,0.000182317514388661,3,"temp","growth"
1075,0.000190472830253187,3,"temp","growth"
1076,0.000155016341572614,3,"temp","growth"
1077,0.000188448397768273,3,"temp","growth"
1078,0.000213235197786363,3,"temp","growth"
1079,0.000270513546551081,3,"temp","growth"
1080,0.000240653129755074,3,"temp","growth"
1081,0.000254228843399277,3,"temp","growth"
1082,0.000237520482381571,3,"temp","growth"
1083,0.000301982400915722,3,"temp","growth"
1084,0.000269178898302036,3,"temp","growth"
1085,0.000253268815054185,3,"temp","growth"
1086,0.000246284326828721,3,"temp","growth"
1087,0.00027351740327474,3,"temp","growth"
1088,0.000261587852745192,3,"temp","growth"
1089,0.00024806067422522,3,"temp","growth"
1090,0.000196138425826747,3,"temp","growth"
1091,0.000163191103422615,3,"temp","growth"
1092,0.000178849242387601,3,"temp","growth"
1093,0.000183338075849003,3,"temp","growth"
1094,0.000155424925349161,3,"temp","growth"
1095,0.000168952930176009,3,"temp","growth"
1096,0.000143490125290049,3,"temp","growth"
1097,0.000153613943190165,3,"temp","growth"
1098,0.000160484867696345,3,"temp","growth"
1099,0.000189765260552434,3,"temp","growth"
1100,0.000183650647053331,3,"temp","growth"
1101,0.000177573550390521,3,"temp","growth"
1102,0.000176658142543633,3,"temp","growth"
1103,0.000147482532879239,3,"temp","growth"
1104,0.000180528886993214,3,"temp","growth"
1105,0.000182388179802999,3,"temp","growth"
1106,0.000178295678198976,3,"temp","growth"
1107,0.000178064484462735,3,"temp","growth"
1108,0.000144855188438007,3,"temp","growth"
1109,0.000175873665706963,3,"temp","growth"
1110,0.00020935788562496,3,"temp","growth"
1111,0.000194580906660027,3,"temp","growth"
1112,0.000149347460311432,3,"temp","growth"
1113,0.000153638000264434,3,"temp","growth"
1114,0.000155193779560343,3,"temp","growth"
1115,0.000157602708209528,3,"temp","growth"
1116,0.00012931757466801,3,"temp","growth"
1117,0.000139450094387782,3,"temp","growth"
1118,0.000141414072427816,3,"temp","growth"
1119,0.000119461016581584,3,"temp","growth"
1120,0.000129766518714712,3,"temp","growth"
1121,0.000136009317803866,3,"temp","growth"
1122,0.000156945535957551,3,"temp","growth"
1123,0.000153098827516937,3,"temp","growth"
1124,0.000178831890062397,3,"temp","growth"
1125,0.000189361270295564,3,"temp","growth"
1126,0.000142485250183348,3,"temp","growth"
1127,0.000146912370301054,3,"temp","growth"
1128,0.000117696448321721,3,"temp","growth"
1129,0.000123666052635607,3,"temp","growth"
1130,0.000105184977287348,3,"temp","growth"
1131,0.000115568452002573,3,"temp","growth"
1132,0.000118419594835709,3,"temp","growth"
1133,0.000121273805339327,3,"temp","growth"
1134,0.00012331893269734,3,"temp","growth"
1135,0.00016891223113017,3,"temp","growth"
1136,0.000176708146128308,3,"temp","growth"
