"time","cover","species","climsim","vital"
500,1.72268898701802e-05,3,"ppt","growth"
501,2.39562807252897e-05,3,"ppt","growth"
502,1.80279103480271e-05,3,"ppt","growth"
503,1.83483879426042e-05,3,"ppt","growth"
504,1.47972440828036e-05,3,"ppt","growth"
505,1.81779094808426e-05,3,"ppt","growth"
506,2.07987998632243e-05,3,"ppt","growth"
507,2.01897094463003e-05,3,"ppt","growth"
508,2.64230020620348e-05,3,"ppt","growth"
509,2.34817614236158e-05,3,"ppt","growth"
510,2.71518401778297e-05,3,"ppt","growth"
511,3.36234658224934e-05,3,"ppt","growth"
512,3.91620934209715e-05,3,"ppt","growth"
513,2.62613851548228e-05,3,"ppt","growth"
514,2.01734327576035e-05,3,"ppt","growth"
515,1.65920279864968e-05,3,"ppt","growth"
516,1.82872319915242e-05,3,"ppt","growth"
517,1.90487034745504e-05,3,"ppt","growth"
518,1.95260393937873e-05,3,"ppt","growth"
519,1.98054996021274e-05,3,"ppt","growth"
520,2.71731379997921e-05,3,"ppt","growth"
521,3.34487673550818e-05,3,"ppt","growth"
522,2.92215164145201e-05,3,"ppt","growth"
523,2.7259845934846e-05,3,"ppt","growth"
524,2.64528130738961e-05,3,"ppt","growth"
525,3.13717805062448e-05,3,"ppt","growth"
526,3.54395333810693e-05,3,"ppt","growth"
527,3.67577448472265e-05,3,"ppt","growth"
528,4.4946660984736e-05,3,"ppt","growth"
529,5.20259811037238e-05,3,"ppt","growth"
530,4.42227061210298e-05,3,"ppt","growth"
531,3.29000657239089e-05,3,"ppt","growth"
532,4.50598640841574e-05,3,"ppt","growth"
533,4.13256378980953e-05,3,"ppt","growth"
534,3.97791863917495e-05,3,"ppt","growth"
535,4.54172069704701e-05,3,"ppt","growth"
536,5.84598440679444e-05,3,"ppt","growth"
537,6.93322125306714e-05,3,"ppt","growth"
538,4.67264865516514e-05,3,"ppt","growth"
539,6.1264415528134e-05,3,"ppt","growth"
540,5.57102334144134e-05,3,"ppt","growth"
541,4.2865465664384e-05,3,"ppt","growth"
542,3.47379025243742e-05,3,"ppt","growth"
543,3.80364995014337e-05,3,"ppt","growth"
544,3.18916798497081e-05,3,"ppt","growth"
545,3.93475643872567e-05,3,"ppt","growth"
546,3.97376676076302e-05,3,"ppt","growth"
547,3.94188385309112e-05,3,"ppt","growth"
548,5.32225992654484e-05,3,"ppt","growth"
549,4.77458300590364e-05,3,"ppt","growth"
550,5.26446455863931e-05,3,"ppt","growth"
551,5.68354347335304e-05,3,"ppt","growth"
552,5.34236923987051e-05,3,"ppt","growth"
553,5.18742426037232e-05,3,"ppt","growth"
554,5.13459395400955e-05,3,"ppt","growth"
555,5.11958237610593e-05,3,"ppt","growth"
556,5.79041946982591e-05,3,"ppt","growth"
557,4.50994906155647e-05,3,"ppt","growth"
558,6.28276927898721e-05,3,"ppt","growth"
559,4.71906452636375e-05,3,"ppt","growth"
560,5.50236966845474e-05,3,"ppt","growth"
561,6.09876906683982e-05,3,"ppt","growth"
562,4.64948901581973e-05,3,"ppt","growth"
563,4.77919497642738e-05,3,"ppt","growth"
564,6.60990989596707e-05,3,"ppt","growth"
565,6.15044453037054e-05,3,"ppt","growth"
566,6.67792967424717e-05,3,"ppt","growth"
567,7.12410181559707e-05,3,"ppt","growth"
568,8.86813897090625e-05,3,"ppt","growth"
569,7.7910313976035e-05,3,"ppt","growth"
570,9.6764621684099e-05,3,"ppt","growth"
571,8.30942762755795e-05,3,"ppt","growth"
572,7.78929536939741e-05,3,"ppt","growth"
573,6.21740356426982e-05,3,"ppt","growth"
574,6.49658441515757e-05,3,"ppt","growth"
575,7.69036930356948e-05,3,"ppt","growth"
576,8.58022157774496e-05,3,"ppt","growth"
577,8.00619511860663e-05,3,"ppt","growth"
578,8.99954696030482e-05,3,"ppt","growth"
579,8.66609507867095e-05,3,"ppt","growth"
580,0.000112725793333925,3,"ppt","growth"
581,7.95831540451221e-05,3,"ppt","growth"
582,0.000106591056178013,3,"ppt","growth"
583,9.76581591838727e-05,3,"ppt","growth"
584,9.31893248462858e-05,3,"ppt","growth"
585,8.99730284909596e-05,3,"ppt","growth"
586,7.03208092626629e-05,3,"ppt","growth"
587,7.34829246289704e-05,3,"ppt","growth"
588,7.54561582731869e-05,3,"ppt","growth"
589,0.000103952216670736,3,"ppt","growth"
590,9.61847505615637e-05,3,"ppt","growth"
591,0.000104139158761733,3,"ppt","growth"
592,9.81734417927999e-05,3,"ppt","growth"
593,9.49935888712398e-05,3,"ppt","growth"
594,7.29064429642254e-05,3,"ppt","growth"
595,5.96012829581952e-05,3,"ppt","growth"
596,6.53245505385731e-05,3,"ppt","growth"
597,5.32504749880207e-05,3,"ppt","growth"
598,4.47627385806633e-05,3,"ppt","growth"
599,3.82709655278917e-05,3,"ppt","growth"
600,4.30267005167431e-05,3,"ppt","growth"
601,3.54224082399545e-05,3,"ppt","growth"
602,4.38462390428133e-05,3,"ppt","growth"
603,5.02440994353746e-05,3,"ppt","growth"
604,3.90207171523e-05,3,"ppt","growth"
605,3.17157673998252e-05,3,"ppt","growth"
606,3.94336939112822e-05,3,"ppt","growth"
607,3.93930855490311e-05,3,"ppt","growth"
608,4.56123291655385e-05,3,"ppt","growth"
609,5.03275714295942e-05,3,"ppt","growth"
610,4.69632756451477e-05,3,"ppt","growth"
611,3.6330857535688e-05,3,"ppt","growth"
612,3.08191670184002e-05,3,"ppt","growth"
613,3.32149063272059e-05,3,"ppt","growth"
614,3.52899025980657e-05,3,"ppt","growth"
615,4.82134406854642e-05,3,"ppt","growth"
616,4.34412123411413e-05,3,"ppt","growth"
617,4.18278420129777e-05,3,"ppt","growth"
618,4.21618418823913e-05,3,"ppt","growth"
619,4.80270791723039e-05,3,"ppt","growth"
620,6.18600069464913e-05,3,"ppt","growth"
621,4.43801589675262e-05,3,"ppt","growth"
622,4.44309468336772e-05,3,"ppt","growth"
623,4.49277142813575e-05,3,"ppt","growth"
624,4.64522477758215e-05,3,"ppt","growth"
625,4.7351271707786e-05,3,"ppt","growth"
626,5.42336289778142e-05,3,"ppt","growth"
627,4.11741959897094e-05,3,"ppt","growth"
628,5.17962137287482e-05,3,"ppt","growth"
629,5.70823730747143e-05,3,"ppt","growth"
630,5.44570924515066e-05,3,"ppt","growth"
631,5.31725803988484e-05,3,"ppt","growth"
632,5.26317584523212e-05,3,"ppt","growth"
633,4.21634565627521e-05,3,"ppt","growth"
634,4.47290815337503e-05,3,"ppt","growth"
635,4.64803338995938e-05,3,"ppt","growth"
636,5.49242731203217e-05,3,"ppt","growth"
637,5.29746687264369e-05,3,"ppt","growth"
638,6.31545047199335e-05,3,"ppt","growth"
639,7.12832914436565e-05,3,"ppt","growth"
640,6.38205673928177e-05,3,"ppt","growth"
641,6.23141850815886e-05,3,"ppt","growth"
642,6.98262412882931e-05,3,"ppt","growth"
643,6.71857011123922e-05,3,"ppt","growth"
644,7.89472051219909e-05,3,"ppt","growth"
645,5.79343009977746e-05,3,"ppt","growth"
646,5.84920590193518e-05,3,"ppt","growth"
647,5.90194273909747e-05,3,"ppt","growth"
648,6.03152999096516e-05,3,"ppt","growth"
649,7.0662776614548e-05,3,"ppt","growth"
650,6.85345558767654e-05,3,"ppt","growth"
651,5.35962065718416e-05,3,"ppt","growth"
652,5.65838341479833e-05,3,"ppt","growth"
653,7.91687507578237e-05,3,"ppt","growth"
654,8.3628238385084e-05,3,"ppt","growth"
655,7.60858417771548e-05,3,"ppt","growth"
656,8.88896859337759e-05,3,"ppt","growth"
657,6.51093519751304e-05,3,"ppt","growth"
658,6.62299956140686e-05,3,"ppt","growth"
659,5.48771702167236e-05,3,"ppt","growth"
660,7.14809897717864e-05,3,"ppt","growth"
661,7.99903830506996e-05,3,"ppt","growth"
662,7.62634120951295e-05,3,"ppt","growth"
663,5.98519106604391e-05,3,"ppt","growth"
664,5.04040688191572e-05,3,"ppt","growth"
665,6.63212171458306e-05,3,"ppt","growth"
666,6.52325246290918e-05,3,"ppt","growth"
667,5.1288689566536e-05,3,"ppt","growth"
668,5.48620580548626e-05,3,"ppt","growth"
669,4.41944985517844e-05,3,"ppt","growth"
670,5.7411088129906e-05,3,"ppt","growth"
671,5.6027598227122e-05,3,"ppt","growth"
672,4.39208416866128e-05,3,"ppt","growth"
673,3.74458165828213e-05,3,"ppt","growth"
674,4.95552050666464e-05,3,"ppt","growth"
675,4.9660189880836e-05,3,"ppt","growth"
676,3.98623167834757e-05,3,"ppt","growth"
677,4.83231616866292e-05,3,"ppt","growth"
678,4.8589285619189e-05,3,"ppt","growth"
679,6.44641301453667e-05,3,"ppt","growth"
680,6.99917944428191e-05,3,"ppt","growth"
681,6.27313674250126e-05,3,"ppt","growth"
682,7.11661957976409e-05,3,"ppt","growth"
683,7.42368306136012e-05,3,"ppt","growth"
684,6.75167740014288e-05,3,"ppt","growth"
685,5.1058004522756e-05,3,"ppt","growth"
686,5.36518664360227e-05,3,"ppt","growth"
687,4.44997685579942e-05,3,"ppt","growth"
688,4.83475783779855e-05,3,"ppt","growth"
689,4.03280249767053e-05,3,"ppt","growth"
690,4.34602746487301e-05,3,"ppt","growth"
691,4.63860990363689e-05,3,"ppt","growth"
692,5.73374376249712e-05,3,"ppt","growth"
693,5.50347411654869e-05,3,"ppt","growth"
694,4.3094462076461e-05,3,"ppt","growth"
695,4.45394967360947e-05,3,"ppt","growth"
