"time","cover","species","climsim","vital"
500,0.00743760564307709,2,"temp","surv_rec"
501,0.00867424211273759,2,"temp","surv_rec"
502,0.00741155252430328,2,"temp","surv_rec"
503,0.00895037511849702,2,"temp","surv_rec"
504,0.00734410568307014,2,"temp","surv_rec"
505,0.00817310827027201,2,"temp","surv_rec"
506,0.00864234168642907,2,"temp","surv_rec"
507,0.00838009114118302,2,"temp","surv_rec"
508,0.00932243176954396,2,"temp","surv_rec"
509,0.0101799548081712,2,"temp","surv_rec"
510,0.0105024489979377,2,"temp","surv_rec"
511,0.0108256845755694,2,"temp","surv_rec"
512,0.0110779524983479,2,"temp","surv_rec"
513,0.00857155669846635,2,"temp","surv_rec"
514,0.00741989050347352,2,"temp","surv_rec"
515,0.00678178499397297,2,"temp","surv_rec"
516,0.00732153841677331,2,"temp","surv_rec"
517,0.00887702929243243,2,"temp","surv_rec"
518,0.00858410904371708,2,"temp","surv_rec"
519,0.00974896048088111,2,"temp","surv_rec"
520,0.0101946716319358,2,"temp","surv_rec"
521,0.0105264508019468,2,"temp","surv_rec"
522,0.00956970017728288,2,"temp","surv_rec"
523,0.00900395152400825,2,"temp","surv_rec"
524,0.00880063465365899,2,"temp","surv_rec"
525,0.00972808121100852,2,"temp","surv_rec"
526,0.0102929464670999,2,"temp","surv_rec"
527,0.0101803937077174,2,"temp","surv_rec"
528,0.0106721612350391,2,"temp","surv_rec"
529,0.011006244243349,2,"temp","surv_rec"
530,0.00997015975744429,2,"temp","surv_rec"
531,0.00834535087209675,2,"temp","surv_rec"
532,0.0096598980814777,2,"temp","surv_rec"
533,0.0107084378095951,2,"temp","surv_rec"
534,0.0114852479753673,2,"temp","surv_rec"
535,0.0110033324740708,2,"temp","surv_rec"
536,0.0113189894140481,2,"temp","surv_rec"
537,0.0115353703238732,2,"temp","surv_rec"
538,0.00888099035310625,2,"temp","surv_rec"
539,0.0100621903712831,2,"temp","surv_rec"
540,0.00953800980977547,2,"temp","surv_rec"
541,0.00816863327513922,2,"temp","surv_rec"
542,0.00726576386323495,2,"temp","surv_rec"
543,0.00782421569903292,2,"temp","surv_rec"
544,0.00727213188300788,2,"temp","surv_rec"
545,0.00822184468531027,2,"temp","surv_rec"
546,0.00808297996710539,2,"temp","surv_rec"
547,0.00934414549599109,2,"temp","surv_rec"
548,0.00998837672194092,2,"temp","surv_rec"
549,0.0107316859002797,2,"temp","surv_rec"
550,0.01031896283255,2,"temp","surv_rec"
551,0.0101885835075569,2,"temp","surv_rec"
552,0.00946050110520508,2,"temp","surv_rec"
553,0.00899782449409999,2,"temp","surv_rec"
554,0.00883202768287565,2,"temp","surv_rec"
555,0.00871655551389774,2,"temp","surv_rec"
556,0.00921843421759843,2,"temp","surv_rec"
557,0.00786787423811406,2,"temp","surv_rec"
558,0.00920069457781199,2,"temp","surv_rec"
559,0.00799823036200949,2,"temp","surv_rec"
560,0.00876426373174546,2,"temp","surv_rec"
561,0.0091790560944937,2,"temp","surv_rec"
562,0.00790917698561894,2,"temp","surv_rec"
563,0.00937898157198474,2,"temp","surv_rec"
564,0.0100135480050764,2,"temp","surv_rec"
565,0.00914238828144029,2,"temp","surv_rec"
566,0.00942837940288828,2,"temp","surv_rec"
567,0.00957706559627832,2,"temp","surv_rec"
568,0.0102465107045227,2,"temp","surv_rec"
569,0.00935878841304391,2,"temp","surv_rec"
570,0.0101642660576208,2,"temp","surv_rec"
571,0.0109910842287628,2,"temp","surv_rec"
572,0.0115098450146398,2,"temp","surv_rec"
573,0.00916570390797304,2,"temp","surv_rec"
574,0.00909538478387248,2,"temp","surv_rec"
575,0.00959577896428687,2,"temp","surv_rec"
576,0.00988979555119043,2,"temp","surv_rec"
577,0.0108755551369983,2,"temp","surv_rec"
578,0.0105452460200304,2,"temp","surv_rec"
579,0.00962690104290485,2,"temp","surv_rec"
580,0.0104344520818665,2,"temp","surv_rec"
581,0.00830278924995979,2,"temp","surv_rec"
582,0.00956713241857838,2,"temp","surv_rec"
583,0.00905514185593081,2,"temp","surv_rec"
584,0.00875588392511616,2,"temp","surv_rec"
585,0.0100169816572301,2,"temp","surv_rec"
586,0.00806822700088304,2,"temp","surv_rec"
587,0.00839522289711208,2,"temp","surv_rec"
588,0.00984877411527026,2,"temp","surv_rec"
589,0.0104289264111744,2,"temp","surv_rec"
590,0.00956859882607678,2,"temp","surv_rec"
591,0.00979405860972636,2,"temp","surv_rec"
592,0.00925789883133485,2,"temp","surv_rec"
593,0.00896821962139282,2,"temp","surv_rec"
594,0.00755670882622029,2,"temp","surv_rec"
595,0.00681946734516206,2,"temp","surv_rec"
596,0.00741384894762981,2,"temp","surv_rec"
597,0.00662116131650741,2,"temp","surv_rec"
598,0.00615601599399057,2,"temp","surv_rec"
599,0.00584216031931048,2,"temp","surv_rec"
600,0.00652385028680224,2,"temp","surv_rec"
601,0.005923103987622,2,"temp","surv_rec"
602,0.00693622512231122,2,"temp","surv_rec"
603,0.00755397984826556,2,"temp","surv_rec"
604,0.00672936458592122,2,"temp","surv_rec"
605,0.00604046111537964,2,"temp","surv_rec"
606,0.00704759071882471,2,"temp","surv_rec"
607,0.00835886207094155,2,"temp","surv_rec"
608,0.00851627433812025,2,"temp","surv_rec"
609,0.00864719730955969,2,"temp","surv_rec"
610,0.00958363182499045,2,"temp","surv_rec"
611,0.00755453711693379,2,"temp","surv_rec"
612,0.00696715088450817,2,"temp","surv_rec"
613,0.00747130325884442,2,"temp","surv_rec"
614,0.00769603610782448,2,"temp","surv_rec"
615,0.00880064080803181,2,"temp","surv_rec"
616,0.00979721966542356,2,"temp","surv_rec"
617,0.010392275910797,2,"temp","surv_rec"
618,0.00944028365021316,2,"temp","surv_rec"
619,0.0096049076442593,2,"temp","surv_rec"
620,0.0102878065496254,2,"temp","surv_rec"
621,0.00855712211431713,2,"temp","surv_rec"
622,0.0099315034909853,2,"temp","surv_rec"
623,0.0109171092954788,2,"temp","surv_rec"
624,0.00989799252080161,2,"temp","surv_rec"
625,0.00928487840730974,2,"temp","surv_rec"
626,0.00966350193269928,2,"temp","surv_rec"
627,0.00793335127447229,2,"temp","surv_rec"
628,0.00921127104622082,2,"temp","surv_rec"
629,0.00952470187576979,2,"temp","surv_rec"
630,0.00909479227302994,2,"temp","surv_rec"
631,0.0088547484772795,2,"temp","surv_rec"
632,0.00870738588684317,2,"temp","surv_rec"
633,0.00760651048448734,2,"temp","surv_rec"
634,0.00923398549834211,2,"temp","surv_rec"
635,0.010377556754323,2,"temp","surv_rec"
636,0.0102007425429377,2,"temp","surv_rec"
637,0.00954026816603221,2,"temp","surv_rec"
638,0.010257830374169,2,"temp","surv_rec"
639,0.0106989343083656,2,"temp","surv_rec"
640,0.0113933022711372,2,"temp","surv_rec"
641,0.0101726222233544,2,"temp","surv_rec"
642,0.010221606942527,2,"temp","surv_rec"
643,0.0096098547658125,2,"temp","surv_rec"
644,0.0103977259719308,2,"temp","surv_rec"
645,0.00831066077452557,2,"temp","surv_rec"
646,0.00860773453368768,2,"temp","surv_rec"
647,0.0100654671509838,2,"temp","surv_rec"
648,0.010884804612728,2,"temp","surv_rec"
649,0.0106065702361862,2,"temp","surv_rec"
