"time","cover","species","climsim","vital"
500,0.000712883869507054,4,"ppt","surv_rec"
501,0.000485645574932727,4,"ppt","surv_rec"
502,0.000780065574310838,4,"ppt","surv_rec"
503,0.00062458083273266,4,"ppt","surv_rec"
504,0.000788945542399428,4,"ppt","surv_rec"
505,0.00132658531650568,4,"ppt","surv_rec"
506,0.00285073360949657,4,"ppt","surv_rec"
507,0.00262073061426524,4,"ppt","surv_rec"
508,0.0016072463657892,4,"ppt","surv_rec"
509,0.000295002737937028,4,"ppt","surv_rec"
510,0.000230689759062434,4,"ppt","surv_rec"
511,0.000214703557727974,4,"ppt","surv_rec"
512,0.000190582404985395,4,"ppt","surv_rec"
513,0.00026202740948382,4,"ppt","surv_rec"
514,0.000316704528567682,4,"ppt","surv_rec"
515,0.000366848124344175,4,"ppt","surv_rec"
516,0.000565826554773212,4,"ppt","surv_rec"
517,0.000421303493978719,4,"ppt","surv_rec"
518,0.000328037594287115,4,"ppt","surv_rec"
519,0.00032319102222212,4,"ppt","surv_rec"
520,0.000278136186470658,4,"ppt","surv_rec"
521,0.000240136048188485,4,"ppt","surv_rec"
522,0.000382939701606472,4,"ppt","surv_rec"
523,0.000608026296295395,4,"ppt","surv_rec"
524,0.000690002888065094,4,"ppt","surv_rec"
525,0.000382487038142173,4,"ppt","surv_rec"
526,0.000250577394870057,4,"ppt","surv_rec"
527,0.000528673777495954,4,"ppt","surv_rec"
528,0.000386679735771403,4,"ppt","surv_rec"
529,0.000316997460196327,4,"ppt","surv_rec"
530,0.000495851472288221,4,"ppt","surv_rec"
531,0.000730499744375303,4,"ppt","surv_rec"
532,0.000518602004578874,4,"ppt","surv_rec"
533,0.000104988234655817,4,"ppt","surv_rec"
534,0.000131520119428847,4,"ppt","surv_rec"
535,0.000295436365926753,4,"ppt","surv_rec"
536,0.000223223398246673,4,"ppt","surv_rec"
537,0.000187076934981202,4,"ppt","surv_rec"
538,0.000253379781054721,4,"ppt","surv_rec"
539,0.000198181049866873,4,"ppt","surv_rec"
540,0.00028914842532736,4,"ppt","surv_rec"
541,0.000437693191943323,4,"ppt","surv_rec"
542,0.000491936041132834,4,"ppt","surv_rec"
543,0.000636353539102191,4,"ppt","surv_rec"
544,0.000297452801804715,4,"ppt","surv_rec"
545,0.000582890172348087,4,"ppt","surv_rec"
546,0.000866086916539481,4,"ppt","surv_rec"
547,0.000153959096785058,4,"ppt","surv_rec"
548,0.000150817892436554,4,"ppt","surv_rec"
549,0.000158501878290121,4,"ppt","surv_rec"
550,0.000492713980156853,4,"ppt","surv_rec"
551,0.000708207246850515,4,"ppt","surv_rec"
552,0.000775767776503598,4,"ppt","surv_rec"
553,0.00113021554699838,4,"ppt","surv_rec"
554,0.00130516044154793,4,"ppt","surv_rec"
555,0.00154415110629458,4,"ppt","surv_rec"
556,0.00336829237333295,4,"ppt","surv_rec"
557,0.00357335335611484,4,"ppt","surv_rec"
558,0.00208427799159104,4,"ppt","surv_rec"
559,0.000935441485786018,4,"ppt","surv_rec"
560,0.00181209036263631,4,"ppt","surv_rec"
561,0.00276890188112866,4,"ppt","surv_rec"
562,0.00111819250130646,4,"ppt","surv_rec"
563,0.00096868217205297,4,"ppt","surv_rec"
564,0.000777111367381233,4,"ppt","surv_rec"
565,0.00141139637469241,4,"ppt","surv_rec"
566,0.00216803329347344,4,"ppt","surv_rec"
567,0.00441961352783017,4,"ppt","surv_rec"
568,0.00231567364162494,4,"ppt","surv_rec"
569,0.00349748404141857,4,"ppt","surv_rec"
570,0.00211433690726457,4,"ppt","surv_rec"
571,0.00174190350089672,4,"ppt","surv_rec"
572,0.00154716102502001,4,"ppt","surv_rec"
573,0.00074479285837777,4,"ppt","surv_rec"
574,0.000598329796413424,4,"ppt","surv_rec"
575,0.00182659388129507,4,"ppt","surv_rec"
576,0.00249710524523102,4,"ppt","surv_rec"
577,0.00164043428266776,4,"ppt","surv_rec"
578,0.004213620518185,4,"ppt","surv_rec"
579,0.0049007246169679,4,"ppt","surv_rec"
580,0.00265295178810681,4,"ppt","surv_rec"
581,0.00288429899641024,4,"ppt","surv_rec"
582,0.00187093372421553,4,"ppt","surv_rec"
583,0.00307362453123251,4,"ppt","surv_rec"
584,0.00410566764437825,4,"ppt","surv_rec"
585,0.00061317624201111,4,"ppt","surv_rec"
586,0.000911981942803677,4,"ppt","surv_rec"
587,0.000676895429585139,4,"ppt","surv_rec"
588,0.000643255284997925,4,"ppt","surv_rec"
589,0.000536239145545503,4,"ppt","surv_rec"
590,0.000786833125635802,4,"ppt","surv_rec"
591,0.00133944512593861,4,"ppt","surv_rec"
592,0.00157226047087864,4,"ppt","surv_rec"
593,0.00174769114783371,4,"ppt","surv_rec"
594,0.00181198260623021,4,"ppt","surv_rec"
595,0.00188382628777148,4,"ppt","surv_rec"
596,0.00212810233828374,4,"ppt","surv_rec"
597,0.00218879277459897,4,"ppt","surv_rec"
598,0.00224188543945384,4,"ppt","surv_rec"
599,0.00229129770774397,4,"ppt","surv_rec"
600,0.00269318442608193,4,"ppt","surv_rec"
601,0.00267200859404615,4,"ppt","surv_rec"
602,0.00392049049393469,4,"ppt","surv_rec"
603,0.00769758627258996,4,"ppt","surv_rec"
604,0.00250464386763324,4,"ppt","surv_rec"
605,0.002673357589106,4,"ppt","surv_rec"
606,0.00592429053765204,4,"ppt","surv_rec"
607,0.00331851813426005,4,"ppt","surv_rec"
608,0.00525114500767625,4,"ppt","surv_rec"
609,0.0103764241638771,4,"ppt","surv_rec"
610,0.00522991854131577,4,"ppt","surv_rec"
611,0.00510014055406282,4,"ppt","surv_rec"
612,0.00193568103017186,4,"ppt","surv_rec"
613,0.0013656577765554,4,"ppt","surv_rec"
614,0.00202732086591935,4,"ppt","surv_rec"
615,0.00138992245005015,4,"ppt","surv_rec"
616,0.00121755549098984,4,"ppt","surv_rec"
617,0.000237107475208921,4,"ppt","surv_rec"
618,0.000471357343820883,4,"ppt","surv_rec"
619,0.00127623556421189,4,"ppt","surv_rec"
620,0.000789222413263855,4,"ppt","surv_rec"
621,0.000382746090609491,4,"ppt","surv_rec"
622,8.00879511699818e-05,4,"ppt","surv_rec"
623,0.000101641073235159,4,"ppt","surv_rec"
624,0.000166214123007672,4,"ppt","surv_rec"
625,0.000278537436970128,4,"ppt","surv_rec"
626,0.000623934889743438,4,"ppt","surv_rec"
627,0.000588105826010553,4,"ppt","surv_rec"
628,0.000322133186428818,4,"ppt","surv_rec"
629,0.000939937677368427,4,"ppt","surv_rec"
630,0.0010442703015779,4,"ppt","surv_rec"
631,0.00122886335322772,4,"ppt","surv_rec"
632,0.00147034024311375,4,"ppt","surv_rec"
633,0.00192630047535326,4,"ppt","surv_rec"
634,0.000325290299422034,4,"ppt","surv_rec"
635,0.00038048755467181,4,"ppt","surv_rec"
636,0.00082557532699686,4,"ppt","surv_rec"
637,0.000575260179307658,4,"ppt","surv_rec"
638,0.000370201490323268,4,"ppt","surv_rec"
639,0.000252832042771884,4,"ppt","surv_rec"
640,0.000259867939632246,4,"ppt","surv_rec"
641,0.000417483701278986,4,"ppt","surv_rec"
642,0.0010364113489199,4,"ppt","surv_rec"
643,0.00103900163916256,4,"ppt","surv_rec"
644,0.000549484218455788,4,"ppt","surv_rec"
645,0.000702746380635552,4,"ppt","surv_rec"
646,0.000505897272311506,4,"ppt","surv_rec"
647,0.000480568725467566,4,"ppt","surv_rec"
648,0.000100189314449241,4,"ppt","surv_rec"
649,0.000411623701150902,4,"ppt","surv_rec"
650,7.87264438397199e-05,4,"ppt","surv_rec"
651,0.000125291146587851,4,"ppt","surv_rec"
652,0.000115714773047978,4,"ppt","surv_rec"
653,0.000100162299494183,4,"ppt","surv_rec"
654,0.000208313666362501,4,"ppt","surv_rec"
655,4.12819039438053e-05,4,"ppt","surv_rec"
656,3.28162773705907e-05,4,"ppt","surv_rec"
657,4.92739552632859e-05,4,"ppt","surv_rec"
658,4.48200056012601e-05,4,"ppt","surv_rec"
659,2.45310445548805e-05,4,"ppt","surv_rec"
660,1.74107277719542e-05,4,"ppt","surv_rec"
661,3.84077913918772e-05,4,"ppt","surv_rec"
662,6.0877829749957e-05,4,"ppt","surv_rec"
663,8.51195310487372e-05,4,"ppt","surv_rec"
664,4.1989788150798e-05,4,"ppt","surv_rec"
665,2.86797183964834e-05,4,"ppt","surv_rec"
666,6.49420558578553e-06,4,"ppt","surv_rec"
667,1.10295182382561e-05,4,"ppt","surv_rec"
668,2.01076277634364e-05,4,"ppt","surv_rec"
669,2.31594443278046e-05,4,"ppt","surv_rec"
670,1.40494946463317e-05,4,"ppt","surv_rec"
671,3.14331022289225e-06,4,"ppt","surv_rec"
672,5.30669274537498e-06,4,"ppt","surv_rec"
673,2.9242112480114e-06,4,"ppt","surv_rec"
674,2.08369505991372e-06,4,"ppt","surv_rec"
675,3.55726696924165e-06,4,"ppt","surv_rec"
676,5.66009281725718e-06,4,"ppt","surv_rec"
677,1.41389382731627e-05,4,"ppt","surv_rec"
678,1.63857072361277e-05,4,"ppt","surv_rec"
679,1.24197472840274e-05,4,"ppt","surv_rec"
680,8.48198819462245e-06,4,"ppt","surv_rec"
681,1.34887165376533e-05,4,"ppt","surv_rec"
682,8.65275117984063e-06,4,"ppt","surv_rec"
683,2.69059160990638e-05,4,"ppt","surv_rec"
684,1.87667460297807e-05,4,"ppt","surv_rec"
685,2.52587346210594e-05,4,"ppt","surv_rec"
686,4.22440510442668e-05,4,"ppt","surv_rec"
687,6.02975705382132e-05,4,"ppt","surv_rec"
688,7.96546533149206e-05,4,"ppt","surv_rec"
689,3.9799296001299e-05,4,"ppt","surv_rec"
690,3.94031470984687e-05,4,"ppt","surv_rec"
691,6.39933194301361e-05,4,"ppt","surv_rec"
692,3.96954755693404e-05,4,"ppt","surv_rec"
693,6.03794037583491e-05,4,"ppt","surv_rec"
694,3.1388856877245e-05,4,"ppt","surv_rec"
695,2.70039785867737e-05,4,"ppt","surv_rec"
696,8.61576958227205e-05,4,"ppt","surv_rec"
697,0.000119747777571067,4,"ppt","surv_rec"
698,8.98465016303301e-05,4,"ppt","surv_rec"
699,7.53629489200739e-05,4,"ppt","surv_rec"
700,0.000132957823443017,4,"ppt","surv_rec"
701,0.000214830171034816,4,"ppt","surv_rec"
702,0.000252450350678294,4,"ppt","surv_rec"
703,0.000145961676378474,4,"ppt","surv_rec"
704,0.000228865900513315,4,"ppt","surv_rec"
705,0.000571272586364066,4,"ppt","surv_rec"
706,0.00110186180824571,4,"ppt","surv_rec"
707,0.00139037662213769,4,"ppt","surv_rec"
708,0.00058359123401224,4,"ppt","surv_rec"
709,0.000844525260705619,4,"ppt","surv_rec"
710,0.000158258247069578,4,"ppt","surv_rec"
711,0.000190966935282505,4,"ppt","surv_rec"
712,0.000305516502428358,4,"ppt","surv_rec"
713,0.000427689848334586,4,"ppt","surv_rec"
714,0.000610719338723985,4,"ppt","surv_rec"
715,0.000284571203456576,4,"ppt","surv_rec"
716,0.0004088488143111,4,"ppt","surv_rec"
717,0.000481848797348265,4,"ppt","surv_rec"
718,0.000628838673096396,4,"ppt","surv_rec"
719,0.000435124590207946,4,"ppt","surv_rec"
720,0.000784202670251425,4,"ppt","surv_rec"
721,0.000552701766369041,4,"ppt","surv_rec"
722,0.000111263107367407,4,"ppt","surv_rec"
723,6.53199796542625e-05,4,"ppt","surv_rec"
724,1.49469735471885e-05,4,"ppt","surv_rec"
725,3.39874386934921e-05,4,"ppt","surv_rec"
726,4.8294522125247e-05,4,"ppt","surv_rec"
727,4.15799583294946e-05,4,"ppt","surv_rec"
728,5.57385790858611e-05,4,"ppt","surv_rec"
729,2.88876409989204e-05,4,"ppt","surv_rec"
730,1.59428866445823e-05,4,"ppt","surv_rec"
731,1.41478954417278e-05,4,"ppt","surv_rec"
732,1.49225066677537e-05,4,"ppt","surv_rec"
733,2.11093798630144e-05,4,"ppt","surv_rec"
734,3.03191619869553e-05,4,"ppt","surv_rec"
735,4.09764887826585e-05,4,"ppt","surv_rec"
736,3.06925067177917e-05,4,"ppt","surv_rec"
737,1.68602395471442e-05,4,"ppt","surv_rec"
738,3.09977726626561e-05,4,"ppt","surv_rec"
739,1.94465487849402e-05,4,"ppt","surv_rec"
740,1.9751023281643e-05,4,"ppt","surv_rec"
741,1.10536205173262e-05,4,"ppt","surv_rec"
742,2.20090457062622e-05,4,"ppt","surv_rec"
743,1.12803149598394e-05,4,"ppt","surv_rec"
744,2.51115242167184e-06,4,"ppt","surv_rec"
745,6.17916130031034e-06,4,"ppt","surv_rec"
746,5.55485730088082e-06,4,"ppt","surv_rec"
747,4.90002681295571e-06,4,"ppt","surv_rec"
748,3.46024315584295e-06,4,"ppt","surv_rec"
749,1.12654256058514e-05,4,"ppt","surv_rec"
750,5.51086748449862e-06,4,"ppt","surv_rec"
751,4.81462494817208e-06,4,"ppt","surv_rec"
752,7.89994295339528e-06,4,"ppt","surv_rec"
753,6.24350917898359e-06,4,"ppt","surv_rec"
754,4.37787352405156e-06,4,"ppt","surv_rec"
