"time","cover","species","climsim","vital"
500,0.00732388267378685,2,"ppttemp","growth_rec"
501,0.00852693162718086,2,"ppttemp","growth_rec"
502,0.00735168297926877,2,"ppttemp","growth_rec"
503,0.00883420687819845,2,"ppttemp","growth_rec"
504,0.00723078710234729,2,"ppttemp","growth_rec"
505,0.00803256214209825,2,"ppttemp","growth_rec"
506,0.00852128955611679,2,"ppttemp","growth_rec"
507,0.00826324816774417,2,"ppttemp","growth_rec"
508,0.00917147497812932,2,"ppttemp","growth_rec"
509,0.010019203255996,2,"ppttemp","growth_rec"
510,0.0103149372646598,2,"ppttemp","growth_rec"
511,0.0106317864090707,2,"ppttemp","growth_rec"
512,0.0108812336195316,2,"ppttemp","growth_rec"
513,0.00842497955620284,2,"ppttemp","growth_rec"
514,0.00729546821283022,2,"ppttemp","growth_rec"
515,0.00666826018712182,2,"ppttemp","growth_rec"
516,0.00720620401841872,2,"ppttemp","growth_rec"
517,0.00872702874097198,2,"ppttemp","growth_rec"
518,0.00844525626547077,2,"ppttemp","growth_rec"
519,0.00958069321266441,2,"ppttemp","growth_rec"
520,0.0100092856739411,2,"ppttemp","growth_rec"
521,0.0103325391006412,2,"ppttemp","growth_rec"
522,0.00940864589828376,2,"ppttemp","growth_rec"
523,0.00886142677355295,2,"ppttemp","growth_rec"
524,0.00867117189474411,2,"ppttemp","growth_rec"
525,0.00955930583914685,2,"ppttemp","growth_rec"
526,0.0101011635906512,2,"ppttemp","growth_rec"
527,0.00999097924007107,2,"ppttemp","growth_rec"
528,0.0104770730846248,2,"ppttemp","growth_rec"
529,0.010808422208106,2,"ppttemp","growth_rec"
530,0.00980876541082715,2,"ppttemp","growth_rec"
531,0.00828601297694102,2,"ppttemp","growth_rec"
532,0.00954230060475468,2,"ppttemp","growth_rec"
533,0.0105663974922249,2,"ppttemp","growth_rec"
534,0.0113135092055081,2,"ppttemp","growth_rec"
535,0.0108219403276748,2,"ppttemp","growth_rec"
536,0.0111275563214402,2,"ppttemp","growth_rec"
537,0.0113396722424996,2,"ppttemp","growth_rec"
538,0.00873504609286278,2,"ppttemp","growth_rec"
539,0.00989550215256528,2,"ppttemp","growth_rec"
540,0.0094016334118355,2,"ppttemp","growth_rec"
541,0.00811984977094541,2,"ppttemp","growth_rec"
542,0.00718510526976359,2,"ppttemp","growth_rec"
543,0.0077255478224096,2,"ppttemp","growth_rec"
544,0.00718307938467478,2,"ppttemp","growth_rec"
545,0.00809779500080243,2,"ppttemp","growth_rec"
546,0.00796423713201144,2,"ppttemp","growth_rec"
