"time","cover","species","climsim","vital"
500,0.00282274392243563,4,"temp","surv_rec"
501,0.00557381418920622,4,"temp","surv_rec"
502,0.00581817707758796,4,"temp","surv_rec"
503,0.00374418779504018,4,"temp","surv_rec"
504,0.00271117257117628,4,"temp","surv_rec"
505,0.00357338253548875,4,"temp","surv_rec"
506,0.00473828668979533,4,"temp","surv_rec"
507,0.0044729557031459,4,"temp","surv_rec"
508,0.00788154495156639,4,"temp","surv_rec"
509,0.00497021979346573,4,"temp","surv_rec"
510,0.00625481967499787,4,"temp","surv_rec"
511,0.0102407576413691,4,"temp","surv_rec"
512,0.0137589269869646,4,"temp","surv_rec"
513,0.00657278419525062,4,"temp","surv_rec"
514,0.00428788572672785,4,"temp","surv_rec"
515,0.00325839457675453,4,"temp","surv_rec"
516,0.00383332095062367,4,"temp","surv_rec"
517,0.00309449521316661,4,"temp","surv_rec"
518,0.00321440745460356,4,"temp","surv_rec"
519,0.00267039058532287,4,"temp","surv_rec"
520,0.00569410217630787,4,"temp","surv_rec"
521,0.00872766304440588,4,"temp","surv_rec"
522,0.00637781901048077,4,"temp","surv_rec"
523,0.00557033342214279,4,"temp","surv_rec"
524,0.00529841999776444,4,"temp","surv_rec"
525,0.00658258965218261,4,"temp","surv_rec"
526,0.00753080691770454,4,"temp","surv_rec"
527,0.00721917546462857,4,"temp","surv_rec"
528,0.0116159533798802,4,"temp","surv_rec"
529,0.0153936429741362,4,"temp","surv_rec"
530,0.0101591780749314,4,"temp","surv_rec"
531,0.0103008086132062,4,"temp","surv_rec"
532,0.0149954890395367,4,"temp","surv_rec"
533,0.0082835940105716,4,"temp","surv_rec"
534,0.00554702928130976,4,"temp","surv_rec"
535,0.006442080627069,4,"temp","surv_rec"
536,0.0113137606271225,4,"temp","surv_rec"
537,0.0154724070578843,4,"temp","surv_rec"
538,0.00729178672753887,4,"temp","surv_rec"
539,0.01245044079432,4,"temp","surv_rec"
540,0.00938009977800802,4,"temp","surv_rec"
541,0.00991819228881393,4,"temp","surv_rec"
542,0.0056138981201782,4,"temp","surv_rec"
543,0.00564301768842278,4,"temp","surv_rec"
544,0.00446898777454784,4,"temp","surv_rec"
545,0.00533286379765688,4,"temp","surv_rec"
546,0.00519427063014795,4,"temp","surv_rec"
547,0.0040553671228515,4,"temp","surv_rec"
548,0.00802305878732015,4,"temp","surv_rec"
549,0.0049643076372828,4,"temp","surv_rec"
550,0.00635802063553672,4,"temp","surv_rec"
551,0.0064770256346713,4,"temp","surv_rec"
552,0.00594921391824067,4,"temp","surv_rec"
553,0.00559362711806974,4,"temp","surv_rec"
554,0.00531592659697806,4,"temp","surv_rec"
555,0.00513024370994085,4,"temp","surv_rec"
556,0.00647422300769066,4,"temp","surv_rec"
