"time","cover","species","climsim","vital"
500,0.00734328379973593,2,"ppt","growth_surv"
501,0.00858687780324999,2,"ppt","growth_surv"
502,0.00733010759499887,2,"ppt","growth_surv"
503,0.00882945411806558,2,"ppt","growth_surv"
504,0.00724877365992057,2,"ppt","growth_surv"
505,0.00807428342271134,2,"ppt","growth_surv"
506,0.00853991524493429,2,"ppt","growth_surv"
507,0.00827964413557714,2,"ppt","growth_surv"
508,0.00923333243668062,2,"ppt","growth_surv"
509,0.0100707926211599,2,"ppt","growth_surv"
510,0.0104014212084793,2,"ppt","growth_surv"
511,0.010745641543624,2,"ppt","growth_surv"
512,0.0110150139808246,2,"ppt","growth_surv"
513,0.00851537158956352,2,"ppt","growth_surv"
514,0.00736842954984305,2,"ppt","growth_surv"
515,0.00673325883024868,2,"ppt","growth_surv"
516,0.00726450593629611,2,"ppt","growth_surv"
517,0.00878752401854063,2,"ppt","growth_surv"
518,0.00850559133688933,2,"ppt","growth_surv"
519,0.0096397911179746,2,"ppt","growth_surv"
520,0.0101091012972689,2,"ppt","growth_surv"
521,0.0104590054285403,2,"ppt","growth_surv"
522,0.00949942570329401,2,"ppt","growth_surv"
523,0.00893125072812411,2,"ppt","growth_surv"
524,0.00872596750107079,2,"ppt","growth_surv"
525,0.0096540761105311,2,"ppt","growth_surv"
526,0.0102220418476458,2,"ppt","growth_surv"
527,0.0101103688059658,2,"ppt","growth_surv"
528,0.0106198741926305,2,"ppt","growth_surv"
529,0.0109680507876786,2,"ppt","growth_surv"
530,0.00992179919839649,2,"ppt","growth_surv"
531,0.00829375942572279,2,"ppt","growth_surv"
532,0.00961453625298237,2,"ppt","growth_surv"
533,0.0106374439314621,2,"ppt","growth_surv"
534,0.0113805717093083,2,"ppt","growth_surv"
535,0.0109104803503722,2,"ppt","growth_surv"
536,0.0112502355132251,2,"ppt","growth_surv"
537,0.0114846461626016,2,"ppt","growth_surv"
538,0.00883309464542737,2,"ppt","growth_surv"
539,0.010026247300081,2,"ppt","growth_surv"
540,0.00949185118863948,2,"ppt","growth_surv"
541,0.00811773445313425,2,"ppt","growth_surv"
542,0.00721421642763414,2,"ppt","growth_surv"
543,0.00776298972656641,2,"ppt","growth_surv"
544,0.00720682668759213,2,"ppt","growth_surv"
545,0.00815048802169873,2,"ppt","growth_surv"
546,0.00800861611466715,2,"ppt","growth_surv"
547,0.00925012436740972,2,"ppt","growth_surv"
548,0.00991189078928526,2,"ppt","growth_surv"
549,0.0106227870475928,2,"ppt","growth_surv"
550,0.0102175420555476,2,"ppt","growth_surv"
551,0.0100928249887864,2,"ppt","growth_surv"
552,0.00937003104608756,2,"ppt","growth_surv"
553,0.00890873546619858,2,"ppt","growth_surv"
554,0.00874334552083592,2,"ppt","growth_surv"
555,0.00862785228603868,2,"ppt","growth_surv"
556,0.00912468233861308,2,"ppt","growth_surv"
557,0.00778226347649215,2,"ppt","growth_surv"
558,0.00911880402149334,2,"ppt","growth_surv"
559,0.00791544222297926,2,"ppt","growth_surv"
560,0.0086760945684037,2,"ppt","growth_surv"
561,0.00909014963526621,2,"ppt","growth_surv"
562,0.00782642106904743,2,"ppt","growth_surv"
563,0.00926282605480916,2,"ppt","growth_surv"
564,0.00991897173597633,2,"ppt","growth_surv"
565,0.00905143812496616,2,"ppt","growth_surv"
566,0.00933873877566517,2,"ppt","growth_surv"
567,0.00948571787801172,2,"ppt","growth_surv"
568,0.0101705959168254,2,"ppt","growth_surv"
569,0.00928026868326728,2,"ppt","growth_surv"
570,0.0100997397858999,2,"ppt","growth_surv"
571,0.0108912939195473,2,"ppt","growth_surv"
572,0.0113846483375941,2,"ppt","growth_surv"
573,0.00906569021717197,2,"ppt","growth_surv"
574,0.00900607513229202,2,"ppt","growth_surv"
575,0.00950152444455164,2,"ppt","growth_surv"
576,0.00979543581693515,2,"ppt","growth_surv"
577,0.0107494168217756,2,"ppt","growth_surv"
578,0.0104292537986559,2,"ppt","growth_surv"
579,0.00951988171497236,2,"ppt","growth_surv"
580,0.0103451441486854,2,"ppt","growth_surv"
581,0.00822882812643022,2,"ppt","growth_surv"
582,0.00950356244086486,2,"ppt","growth_surv"
583,0.00898571317425174,2,"ppt","growth_surv"
584,0.00868259195093993,2,"ppt","growth_surv"
585,0.00992347380666482,2,"ppt","growth_surv"
586,0.00799367738869011,2,"ppt","growth_surv"
587,0.00832322878267042,2,"ppt","growth_surv"
588,0.00974223173138881,2,"ppt","growth_surv"
589,0.0103444607451436,2,"ppt","growth_surv"
590,0.00948599155430676,2,"ppt","growth_surv"
591,0.00971168113273686,2,"ppt","growth_surv"
592,0.00917684263496978,2,"ppt","growth_surv"
593,0.0088872520063486,2,"ppt","growth_surv"
594,0.00748813745709105,2,"ppt","growth_surv"
595,0.00675787746977453,2,"ppt","growth_surv"
596,0.00734482008495592,2,"ppt","growth_surv"
597,0.00655895571378606,2,"ppt","growth_surv"
598,0.00609813444606428,2,"ppt","growth_surv"
599,0.00578723712041776,2,"ppt","growth_surv"
600,0.00646045325270782,2,"ppt","growth_surv"
601,0.00586517552236462,2,"ppt","growth_surv"
602,0.00687107373697484,2,"ppt","growth_surv"
603,0.00748147339489388,2,"ppt","growth_surv"
604,0.00665753609304309,2,"ppt","growth_surv"
605,0.00597610297924487,2,"ppt","growth_surv"
606,0.00697176861548521,2,"ppt","growth_surv"
607,0.00825039010716306,2,"ppt","growth_surv"
608,0.0084137457153948,2,"ppt","growth_surv"
609,0.00854588514452352,2,"ppt","growth_surv"
610,0.00945321484359535,2,"ppt","growth_surv"
611,0.0074578823619363,2,"ppt","growth_surv"
612,0.00687659794081803,2,"ppt","growth_surv"
613,0.00738198114625452,2,"ppt","growth_surv"
614,0.00760320935773942,2,"ppt","growth_surv"
615,0.00871625755416873,2,"ppt","growth_surv"
616,0.00967977609827733,2,"ppt","growth_surv"
617,0.0102647745881948,2,"ppt","growth_surv"
618,0.00932792654494106,2,"ppt","growth_surv"
619,0.00949433495897529,2,"ppt","growth_surv"
620,0.0101943432523307,2,"ppt","growth_surv"
621,0.00846947553528711,2,"ppt","growth_surv"
622,0.00982176574243932,2,"ppt","growth_surv"
623,0.0107772902896402,2,"ppt","growth_surv"
624,0.00977753234571195,2,"ppt","growth_surv"
625,0.00917350113253553,2,"ppt","growth_surv"
626,0.00955102266816992,2,"ppt","growth_surv"
627,0.00784251290178661,2,"ppt","growth_surv"
628,0.00911796083245988,2,"ppt","growth_surv"
629,0.00942774175355753,2,"ppt","growth_surv"
630,0.00899917079195776,2,"ppt","growth_surv"
631,0.00876011955448921,2,"ppt","growth_surv"
632,0.0086134590651958,2,"ppt","growth_surv"
633,0.00752074023936606,2,"ppt","growth_surv"
634,0.00911983521093812,2,"ppt","growth_surv"
635,0.0102302159810432,2,"ppt","growth_surv"
636,0.01006862866897,2,"ppt","growth_surv"
637,0.00942812826828969,2,"ppt","growth_surv"
638,0.0101509355273663,2,"ppt","growth_surv"
639,0.0105994114934255,2,"ppt","growth_surv"
640,0.0112641506791134,2,"ppt","growth_surv"
641,0.0100617535289711,2,"ppt","growth_surv"
642,0.0101141242779398,2,"ppt","growth_surv"
643,0.00950779277574744,2,"ppt","growth_surv"
644,0.0102991627700395,2,"ppt","growth_surv"
645,0.00823167681831595,2,"ppt","growth_surv"
646,0.00853154042210919,2,"ppt","growth_surv"
647,0.00995403402808457,2,"ppt","growth_surv"
648,0.0107614074922207,2,"ppt","growth_surv"
649,0.0104914008193717,2,"ppt","growth_surv"
650,0.0112148061440768,2,"ppt","growth_surv"
651,0.00871537099529024,2,"ppt","growth_surv"
652,0.0101839721833653,2,"ppt","growth_surv"
653,0.0107867981753366,2,"ppt","growth_surv"
654,0.0105626031697922,2,"ppt","growth_surv"
655,0.0112465383627284,2,"ppt","growth_surv"
656,0.0114178389558762,2,"ppt","growth_surv"
657,0.00881589473575641,2,"ppt","growth_surv"
658,0.01026901643299,2,"ppt","growth_surv"
659,0.00863014944112009,2,"ppt","growth_surv"
660,0.00972877950137273,2,"ppt","growth_surv"
661,0.00990917478468595,2,"ppt","growth_surv"
662,0.00921185242419259,2,"ppt","growth_surv"
663,0.0078883854489479,2,"ppt","growth_surv"
664,0.00737156813317628,2,"ppt","growth_surv"
665,0.00875717170178914,2,"ppt","growth_surv"
666,0.00989303298497515,2,"ppt","growth_surv"
667,0.00792573587561368,2,"ppt","growth_surv"
668,0.00803543675843197,2,"ppt","growth_surv"
669,0.00699232923695336,2,"ppt","growth_surv"
670,0.00837020070826452,2,"ppt","growth_surv"
671,0.00951358540804938,2,"ppt","growth_surv"
672,0.00766274631371949,2,"ppt","growth_surv"
673,0.00710915115287421,2,"ppt","growth_surv"
674,0.00843951847256588,2,"ppt","growth_surv"
675,0.00827227778888146,2,"ppt","growth_surv"
676,0.00722582797560766,2,"ppt","growth_surv"
677,0.0081173786911435,2,"ppt","growth_surv"
678,0.00809883132580477,2,"ppt","growth_surv"
679,0.00913118208714899,2,"ppt","growth_surv"
680,0.00971615226512563,2,"ppt","growth_surv"
681,0.00901830270506412,2,"ppt","growth_surv"
682,0.0097495983326858,2,"ppt","growth_surv"
683,0.00974334581145002,2,"ppt","growth_surv"
684,0.0092646018676774,2,"ppt","growth_surv"
685,0.00768979650909914,2,"ppt","growth_surv"
686,0.0079297287773568,2,"ppt","growth_surv"
687,0.00716183508053324,2,"ppt","growth_surv"
688,0.00762778708175497,2,"ppt","growth_surv"
689,0.00706033487308791,2,"ppt","growth_surv"
690,0.00864315553761426,2,"ppt","growth_surv"
691,0.00832811889177384,2,"ppt","growth_surv"
692,0.00915652288668834,2,"ppt","growth_surv"
693,0.0086489511880556,2,"ppt","growth_surv"
694,0.00757649879774622,2,"ppt","growth_surv"
695,0.00791713585213267,2,"ppt","growth_surv"
696,0.00858772876219841,2,"ppt","growth_surv"
697,0.00831308437747817,2,"ppt","growth_surv"
698,0.00955396881800142,2,"ppt","growth_surv"
699,0.0100816764958121,2,"ppt","growth_surv"
700,0.00815467563475259,2,"ppt","growth_surv"
701,0.00816040372890742,2,"ppt","growth_surv"
702,0.00822711840795766,2,"ppt","growth_surv"
703,0.00924656153879891,2,"ppt","growth_surv"
704,0.00880850495608385,2,"ppt","growth_surv"
705,0.00916718191000477,2,"ppt","growth_surv"
706,0.00940096301835396,2,"ppt","growth_surv"
707,0.00958506369662098,2,"ppt","growth_surv"
708,0.00813563738502361,2,"ppt","growth_surv"
709,0.00824983988023844,2,"ppt","growth_surv"
710,0.00957187867754827,2,"ppt","growth_surv"
711,0.0105120944034486,2,"ppt","growth_surv"
712,0.00955382663699432,2,"ppt","growth_surv"
713,0.00909139214825135,2,"ppt","growth_surv"
714,0.00780665996243232,2,"ppt","growth_surv"
715,0.00730879829185508,2,"ppt","growth_surv"
716,0.00776014338305834,2,"ppt","growth_surv"
717,0.00684193613052441,2,"ppt","growth_surv"
718,0.00735291836472212,2,"ppt","growth_surv"
719,0.0076978787116799,2,"ppt","growth_surv"
720,0.00772791049744895,2,"ppt","growth_surv"
721,0.00883182622695897,2,"ppt","growth_surv"
722,0.00975225935252019,2,"ppt","growth_surv"
723,0.00813159377937237,2,"ppt","growth_surv"
724,0.00946299129387268,2,"ppt","growth_surv"
725,0.00793526519888916,2,"ppt","growth_surv"
726,0.00816293554854422,2,"ppt","growth_surv"
727,0.00956887641736291,2,"ppt","growth_surv"
728,0.00771823551129085,2,"ppt","growth_surv"
729,0.00715778583045189,2,"ppt","growth_surv"
730,0.0068251660587908,2,"ppt","growth_surv"
731,0.00741909040105237,2,"ppt","growth_surv"
732,0.00888274176427182,2,"ppt","growth_surv"
733,0.00726048863505179,2,"ppt","growth_surv"
734,0.00754307502535372,2,"ppt","growth_surv"
735,0.00768729975102784,2,"ppt","growth_surv"
736,0.00785485403508616,2,"ppt","growth_surv"
737,0.00711022052069892,2,"ppt","growth_surv"
738,0.00659615678056573,2,"ppt","growth_surv"
739,0.00799425940355241,2,"ppt","growth_surv"
740,0.00918538265497697,2,"ppt","growth_surv"
741,0.00771911325021145,2,"ppt","growth_surv"
742,0.00772063797996327,2,"ppt","growth_surv"
743,0.00702545090322962,2,"ppt","growth_surv"
744,0.0085409597325642,2,"ppt","growth_surv"
745,0.00820915612447201,2,"ppt","growth_surv"
746,0.00941111388696866,2,"ppt","growth_surv"
747,0.00993018353737215,2,"ppt","growth_surv"
748,0.010222898130324,2,"ppt","growth_surv"
749,0.00997669222962583,2,"ppt","growth_surv"
750,0.00834310328391216,2,"ppt","growth_surv"
751,0.00949949373431402,2,"ppt","growth_surv"
752,0.00903856076277118,2,"ppt","growth_surv"
753,0.00889114503912291,2,"ppt","growth_surv"
754,0.00980115440490694,2,"ppt","growth_surv"
755,0.0103528715457963,2,"ppt","growth_surv"
756,0.0101975677422718,2,"ppt","growth_surv"
757,0.00949876262799353,2,"ppt","growth_surv"
758,0.0103237930935255,2,"ppt","growth_surv"
759,0.00946471149606189,2,"ppt","growth_surv"
760,0.0091125094795783,2,"ppt","growth_surv"
761,0.00763552225196901,2,"ppt","growth_surv"
762,0.00790366501244771,2,"ppt","growth_surv"
763,0.00798993235511735,2,"ppt","growth_surv"
764,0.00693919001547817,2,"ppt","growth_surv"
765,0.00837269056219498,2,"ppt","growth_surv"
766,0.0070514676984749,2,"ppt","growth_surv"
767,0.00734127563509039,2,"ppt","growth_surv"
768,0.00808977709824955,2,"ppt","growth_surv"
769,0.0089257794041484,2,"ppt","growth_surv"
770,0.00976150885686749,2,"ppt","growth_surv"
771,0.0104087474961621,2,"ppt","growth_surv"
772,0.00947658778228327,2,"ppt","growth_surv"
773,0.00912907911428074,2,"ppt","growth_surv"
774,0.010274245340771,2,"ppt","growth_surv"
775,0.00957290419061723,2,"ppt","growth_surv"
776,0.00788392405090663,2,"ppt","growth_surv"
777,0.00917657961586873,2,"ppt","growth_surv"
778,0.00783988741924297,2,"ppt","growth_surv"
779,0.00941092535067354,2,"ppt","growth_surv"
780,0.0103388135096137,2,"ppt","growth_surv"
781,0.00951548767827527,2,"ppt","growth_surv"
782,0.0102993926455833,2,"ppt","growth_surv"
783,0.0110186460757567,2,"ppt","growth_surv"
784,0.0112241656571326,2,"ppt","growth_surv"
785,0.0100172930937035,2,"ppt","growth_surv"
786,0.0107515777066762,2,"ppt","growth_surv"
787,0.00989359881803159,2,"ppt","growth_surv"
788,0.00944749127236658,2,"ppt","growth_surv"
789,0.00908026416249713,2,"ppt","growth_surv"
790,0.0103293164982146,2,"ppt","growth_surv"
791,0.0111540731288112,2,"ppt","growth_surv"
792,0.0102624173244503,2,"ppt","growth_surv"
793,0.00972535584760824,2,"ppt","growth_surv"
794,0.0106302276436361,2,"ppt","growth_surv"
795,0.00845601355710337,2,"ppt","growth_surv"
796,0.00974850640844041,2,"ppt","growth_surv"
797,0.00797935532761059,2,"ppt","growth_surv"
798,0.00882539366219329,2,"ppt","growth_surv"
799,0.00746739450949352,2,"ppt","growth_surv"
800,0.00796171281156029,2,"ppt","growth_surv"
801,0.00813868810479485,2,"ppt","growth_surv"
802,0.00738651905592299,2,"ppt","growth_surv"
803,0.0066388879677948,2,"ppt","growth_surv"
804,0.00770508359125689,2,"ppt","growth_surv"
805,0.00786611866841559,2,"ppt","growth_surv"
806,0.00678134340357705,2,"ppt","growth_surv"
807,0.00732630274556624,2,"ppt","growth_surv"
808,0.00855251452368627,2,"ppt","growth_surv"
809,0.00709287262097437,2,"ppt","growth_surv"
810,0.00859820313114764,2,"ppt","growth_surv"
811,0.00957568729294002,2,"ppt","growth_surv"
812,0.00792114398121803,2,"ppt","growth_surv"
813,0.00851553613012533,2,"ppt","growth_surv"
814,0.0081849182675857,2,"ppt","growth_surv"
815,0.00729621368669737,2,"ppt","growth_surv"
816,0.00769276966744665,2,"ppt","growth_surv"
817,0.00839765443570781,2,"ppt","growth_surv"
818,0.00739423077533488,2,"ppt","growth_surv"
819,0.00755647336478957,2,"ppt","growth_surv"
820,0.00771168166608417,2,"ppt","growth_surv"
821,0.00833359793539191,2,"ppt","growth_surv"
822,0.00946196304444291,2,"ppt","growth_surv"
823,0.00868293630187376,2,"ppt","growth_surv"
824,0.00897947198814574,2,"ppt","growth_surv"
825,0.00860695772033852,2,"ppt","growth_surv"
826,0.00833406962978654,2,"ppt","growth_surv"
