"time","cover","species","climsim","vital"
574,0.000136675660836786,3,"temp","growth_surv"
575,0.000161134914634781,3,"temp","growth_surv"
576,0.000178981668913626,3,"temp","growth_surv"
577,0.000165520023691887,3,"temp","growth_surv"
578,0.000185926770811765,3,"temp","growth_surv"
579,0.00017921309017132,3,"temp","growth_surv"
580,0.000230980332405459,3,"temp","growth_surv"
581,0.000164803004160689,3,"temp","growth_surv"
582,0.000218083870746902,3,"temp","growth_surv"
583,0.000199531232295291,3,"temp","growth_surv"
584,0.00019013242105873,3,"temp","growth_surv"
585,0.000181382652649283,3,"temp","growth_surv"
586,0.000143507550288804,3,"temp","growth_surv"
587,0.000150124233785757,3,"temp","growth_surv"
588,0.000152425274730781,3,"temp","growth_surv"
589,0.000208294261368227,3,"temp","growth_surv"
590,0.00019309068878668,3,"temp","growth_surv"
591,0.000208284282871297,3,"temp","growth_surv"
592,0.000196292738808294,3,"temp","growth_surv"
593,0.000189817138313994,3,"temp","growth_surv"
594,0.000147039844017063,3,"temp","growth_surv"
595,0.00012112578630877,3,"temp","growth_surv"
596,0.000132232711972371,3,"temp","growth_surv"
597,0.000108679483873873,3,"temp","growth_surv"
598,9.20513894247936e-05,3,"temp","growth_surv"
599,7.92840669794236e-05,3,"temp","growth_surv"
600,8.87665316425661e-05,3,"temp","growth_surv"
601,7.37259343560876e-05,3,"temp","growth_surv"
602,9.06029803680115e-05,3,"temp","growth_surv"
603,0.000103398426425744,3,"temp","growth_surv"
604,8.07768948967008e-05,3,"temp","growth_surv"
605,6.63522257845474e-05,3,"temp","growth_surv"
606,8.20472335522558e-05,3,"temp","growth_surv"
607,8.12122911169351e-05,3,"temp","growth_surv"
608,9.39379242968532e-05,3,"temp","growth_surv"
609,0.000103599883088581,3,"temp","growth_surv"
610,9.60525613379658e-05,3,"temp","growth_surv"
611,7.53778354430588e-05,3,"temp","growth_surv"
612,6.42993618171037e-05,3,"temp","growth_surv"
613,6.94546315983874e-05,3,"temp","growth_surv"
614,7.37261032513675e-05,3,"temp","growth_surv"
615,9.97853632382355e-05,3,"temp","growth_surv"
616,8.93218020428276e-05,3,"temp","growth_surv"
617,8.54741751534211e-05,3,"temp","growth_surv"
618,8.66476234345212e-05,3,"temp","growth_surv"
619,9.87179029825653e-05,3,"temp","growth_surv"
620,0.000126293091033944,3,"temp","growth_surv"
621,9.13587703793635e-05,3,"temp","growth_surv"
622,9.05415671183236e-05,3,"temp","growth_surv"
623,9.11066606709911e-05,3,"temp","growth_surv"
624,9.46900901975548e-05,3,"temp","growth_surv"
625,9.67687724803645e-05,3,"temp","growth_surv"
626,0.000110655008441368,3,"temp","growth_surv"
627,8.5011375888513e-05,3,"temp","growth_surv"
628,0.000105643609383758,3,"temp","growth_surv"
629,0.000116230396690779,3,"temp","growth_surv"
630,0.000111046125559425,3,"temp","growth_surv"
631,0.000108501447383761,3,"temp","growth_surv"
632,0.000107423884857725,3,"temp","growth_surv"
633,8.69974849505981e-05,3,"temp","growth_surv"
634,9.11378539535541e-05,3,"temp","growth_surv"
635,9.41319261041987e-05,3,"temp","growth_surv"
636,0.000111271888720044,3,"temp","growth_surv"
637,0.000107951636073064,3,"temp","growth_surv"
638,0.000127465016264337,3,"temp","growth_surv"
639,0.00014279539322219,3,"temp","growth_surv"
640,0.00012724483854759,3,"temp","growth_surv"
641,0.000124807886177766,3,"temp","growth_surv"
642,0.000139734682397281,3,"temp","growth_surv"
643,0.000134680492103029,3,"temp","growth_surv"
644,0.000156712165117053,3,"temp","growth_surv"
645,0.000116446805631233,3,"temp","growth_surv"
646,0.000117708833699697,3,"temp","growth_surv"
647,0.000117479249617911,3,"temp","growth_surv"
648,0.000119009030031727,3,"temp","growth_surv"
649,0.000139626558868403,3,"temp","growth_surv"
650,0.000134405613525999,3,"temp","growth_surv"
651,0.000106678170937009,3,"temp","growth_surv"
652,0.000111593228387074,3,"temp","growth_surv"
653,0.000155065436496341,3,"temp","growth_surv"
654,0.000163639395237148,3,"temp","growth_surv"
655,0.000147611404637559,3,"temp","growth_surv"
656,0.000171407235892855,3,"temp","growth_surv"
657,0.000127358681329626,3,"temp","growth_surv"
658,0.000128293361151427,3,"temp","growth_surv"
659,0.000107116939784041,3,"temp","growth_surv"
660,0.000138136871237471,3,"temp","growth_surv"
661,0.000154341690504795,3,"temp","growth_surv"
662,0.000147385570044662,3,"temp","growth_surv"
663,0.000116986903052591,3,"temp","growth_surv"
664,9.89459438940024e-05,3,"temp","growth_surv"
665,0.000128659232995365,3,"temp","growth_surv"
666,0.000125416816850137,3,"temp","growth_surv"
667,0.000100043006610605,3,"temp","growth_surv"
668,0.000106978464120541,3,"temp","growth_surv"
669,8.70934466250785e-05,3,"temp","growth_surv"
670,0.000111699742015338,3,"temp","growth_surv"
671,0.000107987848879044,3,"temp","growth_surv"
672,8.58856935387967e-05,3,"temp","growth_surv"
673,7.36478349914806e-05,3,"temp","growth_surv"
674,9.64029070435568e-05,3,"temp","growth_surv"
675,9.68216150665177e-05,3,"temp","growth_surv"
676,7.86752100757546e-05,3,"temp","growth_surv"
677,9.49956904832919e-05,3,"temp","growth_surv"
678,9.5547118933709e-05,3,"temp","growth_surv"
679,0.000125654775437638,3,"temp","growth_surv"
680,0.000135354578924149,3,"temp","growth_surv"
681,0.00012180231706759,3,"temp","growth_surv"
682,0.000137029978146914,3,"temp","growth_surv"
683,0.000142978724234387,3,"temp","growth_surv"
684,0.000130686244264236,3,"temp","growth_surv"
685,9.98885645597314e-05,3,"temp","growth_surv"
686,0.000104685256185444,3,"temp","growth_surv"
687,8.7666194339851e-05,3,"temp","growth_surv"
688,9.50395168662158e-05,3,"temp","growth_surv"
689,7.96537695197242e-05,3,"temp","growth_surv"
690,8.49966022800406e-05,3,"temp","growth_surv"
691,9.09474671226679e-05,3,"temp","growth_surv"
692,0.000111459227079482,3,"temp","growth_surv"
693,0.000107392598870596,3,"temp","growth_surv"
694,8.47221961218569e-05,3,"temp","growth_surv"
695,8.78389045025521e-05,3,"temp","growth_surv"
696,0.000103037487487809,3,"temp","growth_surv"
697,0.00010161548906209,3,"temp","growth_surv"
698,9.81528705474125e-05,3,"temp","growth_surv"
699,0.000131250445482615,3,"temp","growth_surv"
700,9.83720057982423e-05,3,"temp","growth_surv"
701,0.000100595277006429,3,"temp","growth_surv"
702,0.000102171777675886,3,"temp","growth_surv"
703,0.000122326022670795,3,"temp","growth_surv"
704,0.000116876286832038,3,"temp","growth_surv"
705,0.000128519213051007,3,"temp","growth_surv"
706,0.000138455776994283,3,"temp","growth_surv"
707,0.000147108113191481,3,"temp","growth_surv"
708,0.000110725165009228,3,"temp","growth_surv"
709,0.000114546894572113,3,"temp","growth_surv"
710,0.000114395526957055,3,"temp","growth_surv"
711,0.000115053927999067,3,"temp","growth_surv"
712,0.000119321481236971,3,"temp","growth_surv"
713,0.000121989346011023,3,"temp","growth_surv"
714,0.000100203944180122,3,"temp","growth_surv"
715,8.60859090461474e-05,3,"temp","growth_surv"
716,9.50958617175201e-05,3,"temp","growth_surv"
717,7.86823643938923e-05,3,"temp","growth_surv"
718,8.59610447486119e-05,3,"temp","growth_surv"
719,8.83068146020742e-05,3,"temp","growth_surv"
720,9.07111436762401e-05,3,"temp","growth_surv"
721,0.000120925091444089,3,"temp","growth_surv"
722,0.000107809005776427,3,"temp","growth_surv"
723,8.44674637402829e-05,3,"temp","growth_surv"
724,8.75928716866466e-05,3,"temp","growth_surv"
725,7.50175860531237e-05,3,"temp","growth_surv"
726,8.21481685347989e-05,3,"temp","growth_surv"
727,8.43920231684079e-05,3,"temp","growth_surv"
728,6.9259123013285e-05,3,"temp","growth_surv"
729,6.03538995743295e-05,3,"temp","growth_surv"
730,5.37888124257482e-05,3,"temp","growth_surv"
731,5.93295779480181e-05,3,"temp","growth_surv"
732,6.20986269263225e-05,3,"temp","growth_surv"
733,5.14047211482606e-05,3,"temp","growth_surv"
734,5.62247907253491e-05,3,"temp","growth_surv"
735,5.90805513224068e-05,3,"temp","growth_surv"
736,5.94205330919735e-05,3,"temp","growth_surv"
737,4.8622240585371e-05,3,"temp","growth_surv"
738,4.26080226155202e-05,3,"temp","growth_surv"
739,5.60490481804104e-05,3,"temp","growth_surv"
740,5.48723350221236e-05,3,"temp","growth_surv"
741,4.5114869648387e-05,3,"temp","growth_surv"
742,4.86612394118559e-05,3,"temp","growth_surv"
743,4.08416081611101e-05,3,"temp","growth_surv"
744,4.3837713496405e-05,3,"temp","growth_surv"
745,4.68389862537941e-05,3,"temp","growth_surv"
746,4.73930929547866e-05,3,"temp","growth_surv"
747,6.48007694570647e-05,3,"temp","growth_surv"
748,7.14943217723979e-05,3,"temp","growth_surv"
749,7.34483380796151e-05,3,"temp","growth_surv"
750,5.47227213597547e-05,3,"temp","growth_surv"
751,7.39765630375596e-05,3,"temp","growth_surv"
752,6.90810280060614e-05,3,"temp","growth_surv"
753,6.54198923959498e-05,3,"temp","growth_surv"
754,7.66562847496582e-05,3,"temp","growth_surv"
755,8.58501475626568e-05,3,"temp","growth_surv"
756,8.91555287155436e-05,3,"temp","growth_surv"
757,8.30156408413864e-05,3,"temp","growth_surv"
758,0.000105320619351324,3,"temp","growth_surv"
759,9.44471544542625e-05,3,"temp","growth_surv"
760,8.96634388284318e-05,3,"temp","growth_surv"
761,6.89550214362562e-05,3,"temp","growth_surv"
762,7.25450529466969e-05,3,"temp","growth_surv"
763,7.48053472959726e-05,3,"temp","growth_surv"
764,5.98516249485786e-05,3,"temp","growth_surv"
765,8.42451404696046e-05,3,"temp","growth_surv"
766,6.33204821160981e-05,3,"temp","growth_surv"
767,6.54677256442526e-05,3,"temp","growth_surv"
768,7.52460536673892e-05,3,"temp","growth_surv"
769,8.69051680474061e-05,3,"temp","growth_surv"
770,7.91751751881006e-05,3,"temp","growth_surv"
771,7.63752379113171e-05,3,"temp","growth_surv"
772,7.77776094316003e-05,3,"temp","growth_surv"
773,7.71751925121382e-05,3,"temp","growth_surv"
774,7.64141173845748e-05,3,"temp","growth_surv"
775,7.86443557183583e-05,3,"temp","growth_surv"
776,6.27586800843231e-05,3,"temp","growth_surv"
777,7.96993953396081e-05,3,"temp","growth_surv"
778,6.40475668427611e-05,3,"temp","growth_surv"
779,6.63974305299266e-05,3,"temp","growth_surv"
780,6.873927187525e-05,3,"temp","growth_surv"
781,7.21230917524144e-05,3,"temp","growth_surv"
782,9.73760486313283e-05,3,"temp","growth_surv"
783,8.7491697722297e-05,3,"temp","growth_surv"
784,0.000101315517372512,3,"temp","growth_surv"
785,9.51465057480324e-05,3,"temp","growth_surv"
786,0.000121283689603817,3,"temp","growth_surv"
787,0.000108835791131439,3,"temp","growth_surv"
788,0.000103129433270382,3,"temp","growth_surv"
789,0.000100749366460542,3,"temp","growth_surv"
790,9.76893964208069e-05,3,"temp","growth_surv"
791,9.73523235812337e-05,3,"temp","growth_surv"
792,9.8459643645426e-05,3,"temp","growth_surv"
793,0.000100782878801988,3,"temp","growth_surv"
794,0.000133903034021228,3,"temp","growth_surv"
795,9.72482586935286e-05,3,"temp","growth_surv"
796,0.000129845914485857,3,"temp","growth_surv"
797,9.49009526034819e-05,3,"temp","growth_surv"
798,0.000109597106609121,3,"temp","growth_surv"
799,8.48494182584795e-05,3,"temp","growth_surv"
800,8.76893627137842e-05,3,"temp","growth_surv"
801,9.07485222609646e-05,3,"temp","growth_surv"
802,7.43828856300287e-05,3,"temp","growth_surv"
803,6.25065899395616e-05,3,"temp","growth_surv"
804,7.76054637924518e-05,3,"temp","growth_surv"
805,7.75085942709792e-05,3,"temp","growth_surv"
806,6.16921053047144e-05,3,"temp","growth_surv"
807,6.46838751464473e-05,3,"temp","growth_surv"
808,8.86243777686555e-05,3,"temp","growth_surv"
809,6.5510107793315e-05,3,"temp","growth_surv"
810,6.56290914344706e-05,3,"temp","growth_surv"
811,6.6584655073977e-05,3,"temp","growth_surv"
812,5.58168601191366e-05,3,"temp","growth_surv"
813,6.84560569061671e-05,3,"temp","growth_surv"
814,6.9185519769148e-05,3,"temp","growth_surv"
815,5.59272425451998e-05,3,"temp","growth_surv"
816,5.86733233855121e-05,3,"temp","growth_surv"
817,6.88946936108223e-05,3,"temp","growth_surv"
818,5.46698001231058e-05,3,"temp","growth_surv"
819,5.7838696844721e-05,3,"temp","growth_surv"
820,5.97987552703379e-05,3,"temp","growth_surv"
821,6.89334534116417e-05,3,"temp","growth_surv"
822,6.55694308097424e-05,3,"temp","growth_surv"
823,6.62023030847262e-05,3,"temp","growth_surv"
824,7.54028747666165e-05,3,"temp","growth_surv"
825,7.33785330862763e-05,3,"temp","growth_surv"
826,7.24734019869714e-05,3,"temp","growth_surv"
827,7.08851877934281e-05,3,"temp","growth_surv"
828,6.99222598111981e-05,3,"temp","growth_surv"
829,5.67396069457217e-05,3,"temp","growth_surv"
830,5.96440751144665e-05,3,"temp","growth_surv"
831,6.19682528367928e-05,3,"temp","growth_surv"
832,6.41162931472496e-05,3,"temp","growth_surv"
833,6.59659737773477e-05,3,"temp","growth_surv"
834,8.93194967792578e-05,3,"temp","growth_surv"
835,8.12552246634014e-05,3,"temp","growth_surv"
836,7.83378985027289e-05,3,"temp","growth_surv"
837,7.73569064008396e-05,3,"temp","growth_surv"
838,6.05803528303113e-05,3,"temp","growth_surv"
839,6.44464398589494e-05,3,"temp","growth_surv"
840,6.50982641799463e-05,3,"temp","growth_surv"
841,6.77146493577914e-05,3,"temp","growth_surv"
842,7.79503594854217e-05,3,"temp","growth_surv"
843,6.00078804959781e-05,3,"temp","growth_surv"
844,6.18570320223785e-05,3,"temp","growth_surv"
845,7.34359081926555e-05,3,"temp","growth_surv"
846,8.64942894276669e-05,3,"temp","growth_surv"
847,8.16665475087111e-05,3,"temp","growth_surv"
848,8.96200499308485e-05,3,"temp","growth_surv"
849,8.35481642901664e-05,3,"temp","growth_surv"
850,9.42367741183273e-05,3,"temp","growth_surv"
851,7.21329019574916e-05,3,"temp","growth_surv"
852,9.92196632866404e-05,3,"temp","growth_surv"
853,9.29817447237592e-05,3,"temp","growth_surv"
854,8.98956847945834e-05,3,"temp","growth_surv"
855,6.97632415389997e-05,3,"temp","growth_surv"
856,7.38645767039144e-05,3,"temp","growth_surv"
857,5.98576829007118e-05,3,"temp","growth_surv"
858,7.32729979047804e-05,3,"temp","growth_surv"
859,7.42329085781418e-05,3,"temp","growth_surv"
860,7.45395727114215e-05,3,"temp","growth_surv"
861,6.01878842209589e-05,3,"temp","growth_surv"
862,6.31406634866582e-05,3,"temp","growth_surv"
863,6.60337139955304e-05,3,"temp","growth_surv"
864,5.30833421436037e-05,3,"temp","growth_surv"
865,5.61209548545345e-05,3,"temp","growth_surv"
866,5.9677286938069e-05,3,"temp","growth_surv"
867,4.83774803194431e-05,3,"temp","growth_surv"
868,5.2185931882895e-05,3,"temp","growth_surv"
869,4.37732321193296e-05,3,"temp","growth_surv"
870,5.36580703146457e-05,3,"temp","growth_surv"
871,6.10406778807359e-05,3,"temp","growth_surv"
872,4.75728363720273e-05,3,"temp","growth_surv"
873,4.00903674547509e-05,3,"temp","growth_surv"
874,4.39342046561928e-05,3,"temp","growth_surv"
875,3.63076842976896e-05,3,"temp","growth_surv"
876,4.45743296996557e-05,3,"temp","growth_surv"
877,5.93087943242251e-05,3,"temp","growth_surv"
878,5.43163607343835e-05,3,"temp","growth_surv"
879,6.14702303154804e-05,3,"temp","growth_surv"
880,5.72799738648088e-05,3,"temp","growth_surv"
881,7.26976331340472e-05,3,"temp","growth_surv"
882,7.34214581536407e-05,3,"temp","growth_surv"
883,6.49229576121934e-05,3,"temp","growth_surv"
884,6.19073150132493e-05,3,"temp","growth_surv"
885,7.45346615581442e-05,3,"temp","growth_surv"
886,6.98034080997969e-05,3,"temp","growth_surv"
887,6.97748888354538e-05,3,"temp","growth_surv"
888,9.2066171810701e-05,3,"temp","growth_surv"
889,8.18665501592039e-05,3,"temp","growth_surv"
890,0.00010478803131698,3,"temp","growth_surv"
891,9.17961435138812e-05,3,"temp","growth_surv"
892,7.15130433099836e-05,3,"temp","growth_surv"
893,8.47430454020034e-05,3,"temp","growth_surv"
894,0.000110815987118582,3,"temp","growth_surv"
895,0.000132266615726055,3,"temp","growth_surv"
896,0.000112185643630274,3,"temp","growth_surv"
897,0.00010465471672381,3,"temp","growth_surv"
898,0.000101624808814497,3,"temp","growth_surv"
899,0.000100613904329454,3,"temp","growth_surv"
900,8.18024789572743e-05,3,"temp","growth_surv"
901,8.58954789242971e-05,3,"temp","growth_surv"
902,8.91877256683707e-05,3,"temp","growth_surv"
903,0.000123017973092356,3,"temp","growth_surv"
904,0.000114932588217416,3,"temp","growth_surv"
905,0.000124538783001696,3,"temp","growth_surv"
906,0.00011556306632848,3,"temp","growth_surv"
907,0.000109824476540763,3,"temp","growth_surv"
908,0.00010874858421401,3,"temp","growth_surv"
909,0.000111674673688513,3,"temp","growth_surv"
910,0.000134392353142138,3,"temp","growth_surv"
911,0.000144445960477427,3,"temp","growth_surv"
912,0.000133062726411908,3,"temp","growth_surv"
913,0.000101919593802156,3,"temp","growth_surv"
914,0.000106943713335309,3,"temp","growth_surv"
915,0.000124530685775643,3,"temp","growth_surv"
916,0.000120141992320128,3,"temp","growth_surv"
917,0.000116774036576073,3,"temp","growth_surv"
918,0.000134257150511988,3,"temp","growth_surv"
919,0.000128776845603419,3,"temp","growth_surv"
920,0.000102684416300871,3,"temp","growth_surv"
921,8.75062770224943e-05,3,"temp","growth_surv"
922,9.63164403362308e-05,3,"temp","growth_surv"
923,9.96240513606806e-05,3,"temp","growth_surv"
924,0.000101820934894317,3,"temp","growth_surv"
925,0.000126046926376856,3,"temp","growth_surv"
926,0.000137511297461753,3,"temp","growth_surv"
927,0.000153764168911389,3,"temp","growth_surv"
928,0.000138754942769086,3,"temp","growth_surv"
929,0.000133445744869254,3,"temp","growth_surv"
930,0.000148249394555099,3,"temp","growth_surv"
931,0.00014234548507281,3,"temp","growth_surv"
932,0.000137027390921808,3,"temp","growth_surv"
933,0.000133859255582979,3,"temp","growth_surv"
934,0.000134196442225915,3,"temp","growth_surv"
935,0.000131653644909219,3,"temp","growth_surv"
936,0.000134336063227426,3,"temp","growth_surv"
937,0.00013240743857133,3,"temp","growth_surv"
938,0.000106624248285169,3,"temp","growth_surv"
939,0.000112889442853514,3,"temp","growth_surv"
940,0.00011741517722286,3,"temp","growth_surv"
941,0.000136721198258151,3,"temp","growth_surv"
942,0.000133761705613769,3,"temp","growth_surv"
943,0.000173734141663424,3,"temp","growth_surv"
944,0.000152549734237357,3,"temp","growth_surv"
945,0.000144051824107253,3,"temp","growth_surv"
946,0.000144601664909856,3,"temp","growth_surv"
947,0.000145115952941398,3,"temp","growth_surv"
948,0.000116934449569529,3,"temp","growth_surv"
949,0.00012481929626581,3,"temp","growth_surv"
950,0.000170143459504403,3,"temp","growth_surv"
951,0.000125018220398904,3,"temp","growth_surv"
952,0.00014445749972109,3,"temp","growth_surv"
953,0.000159873203140878,3,"temp","growth_surv"
954,0.000124449774032346,3,"temp","growth_surv"
955,0.000129727080249933,3,"temp","growth_surv"
956,0.000104345675114255,3,"temp","growth_surv"
957,0.000110017606896509,3,"temp","growth_surv"
958,0.000115131280351099,3,"temp","growth_surv"
959,0.000117825906489046,3,"temp","growth_surv"
960,0.000140912009587578,3,"temp","growth_surv"
961,0.000107986520313701,3,"temp","growth_surv"
962,0.000112189886570409,3,"temp","growth_surv"
963,0.000114779794954847,3,"temp","growth_surv"
964,0.000116285288179623,3,"temp","growth_surv"
965,0.00011464773951969,3,"temp","growth_surv"
966,0.000114483763140839,3,"temp","growth_surv"
967,0.000116131222027655,3,"temp","growth_surv"
968,0.000133564619373091,3,"temp","growth_surv"
969,0.000129938244204647,3,"temp","growth_surv"
970,0.000151724213235593,3,"temp","growth_surv"
971,0.000187674434519358,3,"temp","growth_surv"
972,0.000160231445177386,3,"temp","growth_surv"
973,0.00015290530411626,3,"temp","growth_surv"
974,0.000149903086782608,3,"temp","growth_surv"
975,0.000176329347920721,3,"temp","growth_surv"
976,0.000187750647926563,3,"temp","growth_surv"
977,0.000171396036205743,3,"temp","growth_surv"
978,0.000168879953918977,3,"temp","growth_surv"
979,0.000167770819319894,3,"temp","growth_surv"
980,0.000198201861115304,3,"temp","growth_surv"
981,0.000184001035416448,3,"temp","growth_surv"
982,0.000175040795983355,3,"temp","growth_surv"
983,0.000231401740891762,3,"temp","growth_surv"
984,0.000211006199626211,3,"temp","growth_surv"
985,0.000226649252341926,3,"temp","growth_surv"
986,0.000207326778670993,3,"temp","growth_surv"
987,0.000199968922990381,3,"temp","growth_surv"
988,0.000199088498039766,3,"temp","growth_surv"
989,0.000204535416465528,3,"temp","growth_surv"
990,0.000166590919400705,3,"temp","growth_surv"
991,0.000178833935575386,3,"temp","growth_surv"
992,0.000145234286428865,3,"temp","growth_surv"
993,0.00012221480648288,3,"temp","growth_surv"
994,0.000104862124779724,3,"temp","growth_surv"
995,9.08860553389445e-05,3,"temp","growth_surv"
996,0.00011566671332038,3,"temp","growth_surv"
997,0.000141045476874634,3,"temp","growth_surv"
998,0.000132792140184703,3,"temp","growth_surv"
999,0.000126623227054808,3,"temp","growth_surv"
1000,0.000104204433711377,3,"temp","growth_surv"
1001,0.00013267194218062,3,"temp","growth_surv"
1002,0.000147347154476082,3,"temp","growth_surv"
1003,0.00018473043077344,3,"temp","growth_surv"
1004,0.000158745394681467,3,"temp","growth_surv"
1005,0.000147777959044168,3,"temp","growth_surv"
1006,0.0001483222477235,3,"temp","growth_surv"
1007,0.000167992119087198,3,"temp","growth_surv"
1008,0.000132434093503001,3,"temp","growth_surv"
1009,0.000108647600237474,3,"temp","growth_surv"
1010,9.21902363847334e-05,3,"temp","growth_surv"
1011,0.000100457607002467,3,"temp","growth_surv"
1012,0.00012267636341957,3,"temp","growth_surv"
1013,0.000123327160234286,3,"temp","growth_surv"
1014,0.00013890615391403,3,"temp","growth_surv"
1015,0.000130307117316348,3,"temp","growth_surv"
1016,0.000130025552451765,3,"temp","growth_surv"
1017,0.000127693428316653,3,"temp","growth_surv"
1018,0.000145040270876878,3,"temp","growth_surv"
1019,0.00016662475513387,3,"temp","growth_surv"
1020,0.000124988013589172,3,"temp","growth_surv"
1021,0.000126239989931139,3,"temp","growth_surv"
1022,0.000131022638256283,3,"temp","growth_surv"
1023,0.000134083923383529,3,"temp","growth_surv"
1024,0.000110178385226539,3,"temp","growth_surv"
1025,0.000154916641220142,3,"temp","growth_surv"
1026,0.000144034023161222,3,"temp","growth_surv"
1027,0.000136881413369385,3,"temp","growth_surv"
1028,0.00015561454318041,3,"temp","growth_surv"
1029,0.000170556524937206,3,"temp","growth_surv"
1030,0.000162569958551121,3,"temp","growth_surv"
1031,0.000207951846981037,3,"temp","growth_surv"
1032,0.000209643055446437,3,"temp","growth_surv"
1033,0.000189979144877878,3,"temp","growth_surv"
1034,0.000180887810556559,3,"temp","growth_surv"
1035,0.000172782127268054,3,"temp","growth_surv"
1036,0.000174269418311843,3,"temp","growth_surv"
1037,0.000172085545953727,3,"temp","growth_surv"
1038,0.000195801231283571,3,"temp","growth_surv"
1039,0.000184399954355875,3,"temp","growth_surv"
1040,0.000180911889388178,3,"temp","growth_surv"
1041,0.000242601595946651,3,"temp","growth_surv"
1042,0.000293205652473978,3,"temp","growth_surv"
1043,0.000333115509421494,3,"temp","growth_surv"
1044,0.000313818310495743,3,"temp","growth_surv"
1045,0.000311615174052835,3,"temp","growth_surv"
1046,0.000317982545859579,3,"temp","growth_surv"
1047,0.000236798693956337,3,"temp","growth_surv"
1048,0.000236549531333783,3,"temp","growth_surv"
1049,0.000196319810346863,3,"temp","growth_surv"
1050,0.00021238499657254,3,"temp","growth_surv"
1051,0.000173313838422898,3,"temp","growth_surv"
1052,0.000187399276749765,3,"temp","growth_surv"
1053,0.000256491670487615,3,"temp","growth_surv"
1054,0.000230996334043127,3,"temp","growth_surv"
1055,0.000266769698644304,3,"temp","growth_surv"
1056,0.000200443059526544,3,"temp","growth_surv"
