"time","cover","species","climsim","vital"
500,0.062885752529971,1,"ppt","growth_surv"
501,0.0752069814342217,1,"ppt","growth_surv"
502,0.0467497179326507,1,"ppt","growth_surv"
503,0.0649391268347598,1,"ppt","growth_surv"
504,0.0565174040190267,1,"ppt","growth_surv"
505,0.0680285140951633,1,"ppt","growth_surv"
506,0.074087373242319,1,"ppt","growth_surv"
507,0.0750768859308501,1,"ppt","growth_surv"
508,0.0872107048426341,1,"ppt","growth_surv"
509,0.118973135695918,1,"ppt","growth_surv"
510,0.139555275440768,1,"ppt","growth_surv"
511,0.142667150477063,1,"ppt","growth_surv"
512,0.145976812528961,1,"ppt","growth_surv"
513,0.110506995582178,1,"ppt","growth_surv"
514,0.0890133054501036,1,"ppt","growth_surv"
515,0.0748043727841475,1,"ppt","growth_surv"
516,0.077777457696636,1,"ppt","growth_surv"
517,0.0976569031370961,1,"ppt","growth_surv"
518,0.094487187257597,1,"ppt","growth_surv"
519,0.112766810011486,1,"ppt","growth_surv"
520,0.118591616839114,1,"ppt","growth_surv"
521,0.123780834013514,1,"ppt","growth_surv"
522,0.114225506785879,1,"ppt","growth_surv"
523,0.107175921822718,1,"ppt","growth_surv"
524,0.100969323599492,1,"ppt","growth_surv"
525,0.122566547304171,1,"ppt","growth_surv"
526,0.142120233791079,1,"ppt","growth_surv"
527,0.141472960699692,1,"ppt","growth_surv"
528,0.143267470360847,1,"ppt","growth_surv"
529,0.145002189570979,1,"ppt","growth_surv"
530,0.130480177088932,1,"ppt","growth_surv"
531,0.073844668168106,1,"ppt","growth_surv"
532,0.0871904423362214,1,"ppt","growth_surv"
533,0.119011345636234,1,"ppt","growth_surv"
534,0.13537290142534,1,"ppt","growth_surv"
535,0.135598822251793,1,"ppt","growth_surv"
536,0.13800960155076,1,"ppt","growth_surv"
537,0.140273633014719,1,"ppt","growth_surv"
538,0.105614322237674,1,"ppt","growth_surv"
539,0.114481712434019,1,"ppt","growth_surv"
540,0.106388223485621,1,"ppt","growth_surv"
541,0.0624489714658549,1,"ppt","growth_surv"
542,0.0560259487797582,1,"ppt","growth_surv"
543,0.0615365314218392,1,"ppt","growth_surv"
544,0.0545709495903652,1,"ppt","growth_surv"
545,0.0665599280720754,1,"ppt","growth_surv"
546,0.0696346887381111,1,"ppt","growth_surv"
547,0.0992074494667366,1,"ppt","growth_surv"
548,0.108029949125153,1,"ppt","growth_surv"
549,0.126161994229327,1,"ppt","growth_surv"
550,0.121528080551322,1,"ppt","growth_surv"
551,0.126173795560885,1,"ppt","growth_surv"
552,0.115370603432189,1,"ppt","growth_surv"
553,0.108983675359688,1,"ppt","growth_surv"
554,0.104615879368579,1,"ppt","growth_surv"
555,0.101134943701821,1,"ppt","growth_surv"
556,0.102633532354841,1,"ppt","growth_surv"
557,0.0607720272131208,1,"ppt","growth_surv"
558,0.0745974378100791,1,"ppt","growth_surv"
559,0.0639055608159404,1,"ppt","growth_surv"
560,0.0757428752438853,1,"ppt","growth_surv"
561,0.0861534798545631,1,"ppt","growth_surv"
562,0.0712142516619787,1,"ppt","growth_surv"
563,0.0905086848457792,1,"ppt","growth_surv"
564,0.0999144768610738,1,"ppt","growth_surv"
565,0.0958719117232329,1,"ppt","growth_surv"
566,0.103839456790433,1,"ppt","growth_surv"
567,0.104035004803281,1,"ppt","growth_surv"
568,0.11272710168663,1,"ppt","growth_surv"
569,0.106397470505094,1,"ppt","growth_surv"
570,0.115178174990421,1,"ppt","growth_surv"
571,0.132990960203059,1,"ppt","growth_surv"
572,0.148027864491217,1,"ppt","growth_surv"
573,0.109315466786494,1,"ppt","growth_surv"
574,0.103964706550326,1,"ppt","growth_surv"
575,0.104200485178969,1,"ppt","growth_surv"
576,0.110862909515944,1,"ppt","growth_surv"
577,0.127824684621721,1,"ppt","growth_surv"
578,0.121384465885931,1,"ppt","growth_surv"
579,0.111840341708483,1,"ppt","growth_surv"
580,0.118743275639329,1,"ppt","growth_surv"
581,0.0921732946068379,1,"ppt","growth_surv"
582,0.102389297900562,1,"ppt","growth_surv"
583,0.0981232452610413,1,"ppt","growth_surv"
584,0.095044287402569,1,"ppt","growth_surv"
585,0.126749129068513,1,"ppt","growth_surv"
586,0.0967751162168592,1,"ppt","growth_surv"
587,0.0944077613488712,1,"ppt","growth_surv"
588,0.112988866398803,1,"ppt","growth_surv"
589,0.118843122589705,1,"ppt","growth_surv"
590,0.108545423819176,1,"ppt","growth_surv"
591,0.114274305480891,1,"ppt","growth_surv"
592,0.107168191373386,1,"ppt","growth_surv"
593,0.100533245551755,1,"ppt","growth_surv"
594,0.080897485974371,1,"ppt","growth_surv"
595,0.0682037654446586,1,"ppt","growth_surv"
596,0.0705309600780595,1,"ppt","growth_surv"
597,0.0608777475958655,1,"ppt","growth_surv"
598,0.0541862413303782,1,"ppt","growth_surv"
599,0.0493522427256298,1,"ppt","growth_surv"
600,0.0552520457720766,1,"ppt","growth_surv"
601,0.0499785448096661,1,"ppt","growth_surv"
602,0.0619869133796055,1,"ppt","growth_surv"
603,0.0691173177424899,1,"ppt","growth_surv"
604,0.0599222718766848,1,"ppt","growth_surv"
605,0.0538136054179508,1,"ppt","growth_surv"
606,0.0624212980230204,1,"ppt","growth_surv"
607,0.0817518403842608,1,"ppt","growth_surv"
608,0.0913023817668386,1,"ppt","growth_surv"
609,0.0940250674981433,1,"ppt","growth_surv"
610,0.113080130635372,1,"ppt","growth_surv"
611,0.0886750928147054,1,"ppt","growth_surv"
612,0.073426379093743,1,"ppt","growth_surv"
613,0.0760488315584508,1,"ppt","growth_surv"
614,0.0780030106054409,1,"ppt","growth_surv"
615,0.0895475246193308,1,"ppt","growth_surv"
616,0.108171265724784,1,"ppt","growth_surv"
617,0.139195377290123,1,"ppt","growth_surv"
618,0.12476761037579,1,"ppt","growth_surv"
619,0.120353333292395,1,"ppt","growth_surv"
620,0.126572469306474,1,"ppt","growth_surv"
621,0.0974142443376137,1,"ppt","growth_surv"
622,0.130136626160673,1,"ppt","growth_surv"
623,0.145410585863231,1,"ppt","growth_surv"
624,0.127405180789526,1,"ppt","growth_surv"
625,0.116708202006831,1,"ppt","growth_surv"
626,0.114296042751057,1,"ppt","growth_surv"
627,0.0898104863515133,1,"ppt","growth_surv"
628,0.111926305667256,1,"ppt","growth_surv"
629,0.110139330602597,1,"ppt","growth_surv"
630,0.104571244143087,1,"ppt","growth_surv"
631,0.100528523958027,1,"ppt","growth_surv"
632,0.0974669998629872,1,"ppt","growth_surv"
633,0.0581046298575714,1,"ppt","growth_surv"
634,0.0867637050929866,1,"ppt","growth_surv"
635,0.105091579505688,1,"ppt","growth_surv"
636,0.110446495580905,1,"ppt","growth_surv"
637,0.10365749605765,1,"ppt","growth_surv"
638,0.124171696537186,1,"ppt","growth_surv"
639,0.142884163279425,1,"ppt","growth_surv"
640,0.156014727444857,1,"ppt","growth_surv"
641,0.136693060869237,1,"ppt","growth_surv"
642,0.129172971636004,1,"ppt","growth_surv"
643,0.116965211192079,1,"ppt","growth_surv"
644,0.137589554658503,1,"ppt","growth_surv"
645,0.103703852803998,1,"ppt","growth_surv"
646,0.0998891005687007,1,"ppt","growth_surv"
