"time","cover","species","climsim","vital"
500,0.00741916744309343,2,"ppt","surv_rec"
501,0.00866058445087841,2,"ppt","surv_rec"
502,0.00739356037117883,2,"ppt","surv_rec"
503,0.0089244121486946,2,"ppt","surv_rec"
504,0.00732493861101027,2,"ppt","surv_rec"
505,0.00815588051158158,2,"ppt","surv_rec"
506,0.00862272406698563,2,"ppt","surv_rec"
507,0.00836068517334096,2,"ppt","surv_rec"
508,0.00930859281995038,2,"ppt","surv_rec"
509,0.0101648004766489,2,"ppt","surv_rec"
510,0.0104929686294804,2,"ppt","surv_rec"
511,0.0108246469558883,2,"ppt","surv_rec"
512,0.0110858945427238,2,"ppt","surv_rec"
513,0.00858047838832127,2,"ppt","surv_rec"
514,0.00742929201101462,2,"ppt","surv_rec"
515,0.00679150991759794,2,"ppt","surv_rec"
516,0.00732992283640048,2,"ppt","surv_rec"
517,0.00888136698205297,2,"ppt","surv_rec"
518,0.00858725200051132,2,"ppt","surv_rec"
519,0.00974686462945353,2,"ppt","surv_rec"
520,0.0101974691125827,2,"ppt","surv_rec"
521,0.010536095501409,2,"ppt","surv_rec"
522,0.00957814728120828,2,"ppt","surv_rec"
523,0.00900988873600447,2,"ppt","surv_rec"
524,0.00880347808992787,2,"ppt","surv_rec"
525,0.00973465446859404,2,"ppt","surv_rec"
526,0.0103041865573736,2,"ppt","surv_rec"
527,0.0101939991716676,2,"ppt","surv_rec"
528,0.0106926118040366,2,"ppt","surv_rec"
529,0.0110336624916757,2,"ppt","surv_rec"
530,0.0099931526675015,2,"ppt","surv_rec"
531,0.00835300467765765,2,"ppt","surv_rec"
532,0.00967225552898139,2,"ppt","surv_rec"
533,0.0107175023549797,2,"ppt","surv_rec"
534,0.0114878735782284,2,"ppt","surv_rec"
535,0.0110065267097792,2,"ppt","surv_rec"
536,0.0113284452712016,2,"ppt","surv_rec"
537,0.0115522889560873,2,"ppt","surv_rec"
538,0.00889567121484317,2,"ppt","surv_rec"
539,0.010085345621535,2,"ppt","surv_rec"
540,0.00955714283820021,2,"ppt","surv_rec"
541,0.00817349233581865,2,"ppt","surv_rec"
542,0.00726911645933748,2,"ppt","surv_rec"
543,0.00782557010529447,2,"ppt","surv_rec"
544,0.00726966219559936,2,"ppt","surv_rec"
545,0.00822075812069469,2,"ppt","surv_rec"
546,0.00808050673797735,2,"ppt","surv_rec"
547,0.00933831356198902,2,"ppt","surv_rec"
548,0.00998814337463223,2,"ppt","surv_rec"
549,0.0107276232701021,2,"ppt","surv_rec"
550,0.0103109658145111,2,"ppt","surv_rec"
551,0.0101828143318449,2,"ppt","surv_rec"
552,0.00945361516853396,2,"ppt","surv_rec"
553,0.00898992034637787,2,"ppt","surv_rec"
554,0.00882349273403982,2,"ppt","surv_rec"
555,0.00870750689732044,2,"ppt","surv_rec"
556,0.00920537404622707,2,"ppt","surv_rec"
557,0.00784778542088082,2,"ppt","surv_rec"
558,0.00918343998636462,2,"ppt","surv_rec"
559,0.00798190780014457,2,"ppt","surv_rec"
560,0.00875017037787138,2,"ppt","surv_rec"
561,0.00916857456055504,2,"ppt","surv_rec"
562,0.00789881173993411,2,"ppt","surv_rec"
563,0.00936268228715626,2,"ppt","surv_rec"
564,0.010002883383196,2,"ppt","surv_rec"
565,0.0091328942204668,2,"ppt","surv_rec"
566,0.00942220733737798,2,"ppt","surv_rec"
567,0.00956813324756591,2,"ppt","surv_rec"
568,0.0102438719958262,2,"ppt","surv_rec"
569,0.00935608503782173,2,"ppt","surv_rec"
570,0.0101684807806257,2,"ppt","surv_rec"
571,0.0109917429221926,2,"ppt","surv_rec"
572,0.0115050581123205,2,"ppt","surv_rec"
573,0.00915800734867825,2,"ppt","surv_rec"
574,0.00908777030171101,2,"ppt","surv_rec"
575,0.00958381205003138,2,"ppt","surv_rec"
576,0.00988022746305298,2,"ppt","surv_rec"
577,0.010861077083885,2,"ppt","surv_rec"
578,0.0105276696554569,2,"ppt","surv_rec"
579,0.00960973411116267,2,"ppt","surv_rec"
580,0.0104236567534419,2,"ppt","surv_rec"
581,0.00829754487147707,2,"ppt","surv_rec"
582,0.00956950839367661,2,"ppt","surv_rec"
583,0.00905730551273292,2,"ppt","surv_rec"
584,0.00875657954592082,2,"ppt","surv_rec"
585,0.010014340606241,2,"ppt","surv_rec"
586,0.00806702364993974,2,"ppt","surv_rec"
587,0.00839456995638861,2,"ppt","surv_rec"
588,0.0098431188285818,2,"ppt","surv_rec"
589,0.0104289080425226,2,"ppt","surv_rec"
590,0.00956732783731774,2,"ppt","surv_rec"
591,0.00979538753175224,2,"ppt","surv_rec"
592,0.00925840824316517,2,"ppt","surv_rec"
593,0.00896652804493966,2,"ppt","surv_rec"
594,0.0075564004141431,2,"ppt","surv_rec"
595,0.00682064665116023,2,"ppt","surv_rec"
596,0.00741330210323186,2,"ppt","surv_rec"
597,0.00662177662691968,2,"ppt","surv_rec"
598,0.00615790805932637,2,"ppt","surv_rec"
599,0.00584527421036021,2,"ppt","surv_rec"
600,0.00652644080563745,2,"ppt","surv_rec"
601,0.00592634904028406,2,"ppt","surv_rec"
602,0.00694196223323771,2,"ppt","surv_rec"
603,0.00755682007705167,2,"ppt","surv_rec"
604,0.00672855658837237,2,"ppt","surv_rec"
605,0.00604024187069741,2,"ppt","surv_rec"
606,0.00704372335224407,2,"ppt","surv_rec"
607,0.00834956832878707,2,"ppt","surv_rec"
608,0.00850847534764211,2,"ppt","surv_rec"
609,0.00863639497607118,2,"ppt","surv_rec"
610,0.00956746498684964,2,"ppt","surv_rec"
