"time","cover","species","climsim","vital"
500,0.00117906934972339,4,"ppttemp","growth_rec"
501,0.000770236167463056,4,"ppttemp","growth_rec"
502,0.00119651404868846,4,"ppttemp","growth_rec"
503,0.00093537633940051,4,"ppttemp","growth_rec"
504,0.001248529707059,4,"ppttemp","growth_rec"
505,0.00204827249413912,4,"ppttemp","growth_rec"
506,0.00422064537793066,4,"ppttemp","growth_rec"
507,0.00380081693934822,4,"ppttemp","growth_rec"
508,0.00221484188270625,4,"ppttemp","growth_rec"
509,0.000390839054933388,4,"ppttemp","growth_rec"
510,0.000307225839115697,4,"ppttemp","growth_rec"
511,0.000284639421048828,4,"ppttemp","growth_rec"
512,0.000251796058447835,4,"ppttemp","growth_rec"
513,0.000369652562671268,4,"ppttemp","growth_rec"
514,0.000464552735714,4,"ppttemp","growth_rec"
515,0.000553500218622532,4,"ppttemp","growth_rec"
516,0.00083398950255836,4,"ppttemp","growth_rec"
517,0.000598157923845555,4,"ppttemp","growth_rec"
518,0.000471792695768525,4,"ppttemp","growth_rec"
519,0.000453689357935063,4,"ppttemp","growth_rec"
520,0.000387146437431984,4,"ppttemp","growth_rec"
521,0.000331994058744027,4,"ppttemp","growth_rec"
522,0.000539311200327698,4,"ppttemp","growth_rec"
523,0.000862677878492007,4,"ppttemp","growth_rec"
524,0.000974016762822522,4,"ppttemp","growth_rec"
525,0.000532116704559431,4,"ppttemp","growth_rec"
526,0.000347030119365242,4,"ppttemp","growth_rec"
527,0.000740746002541242,4,"ppttemp","growth_rec"
528,0.000531379679874072,4,"ppttemp","growth_rec"
529,0.000430635059054745,4,"ppttemp","growth_rec"
530,0.000684782070085156,4,"ppttemp","growth_rec"
531,0.000981694773862638,4,"ppttemp","growth_rec"
532,0.000687911988124064,4,"ppttemp","growth_rec"
533,0.000137176178081837,4,"ppttemp","growth_rec"
534,0.000171285434675184,4,"ppttemp","growth_rec"
535,0.000394243708438119,4,"ppttemp","growth_rec"
536,0.000294642843219376,4,"ppttemp","growth_rec"
537,0.000245544440464558,4,"ppttemp","growth_rec"
538,0.000354834770568987,4,"ppttemp","growth_rec"
539,0.000270528954858997,4,"ppttemp","growth_rec"
540,0.000397858184579762,4,"ppttemp","growth_rec"
541,0.000588229693942534,4,"ppttemp","growth_rec"
542,0.000701980170093262,4,"ppttemp","growth_rec"
543,0.000895884078361275,4,"ppttemp","growth_rec"
544,0.000420344083738679,4,"ppttemp","growth_rec"
545,0.000821542826872996,4,"ppttemp","growth_rec"
