"time","cover","species","climsim","vital"
500,0.0638003787169239,1,"ppt","recruitment"
501,0.0760256076489124,1,"ppt","recruitment"
502,0.0472457086943251,1,"ppt","recruitment"
503,0.0658213522030203,1,"ppt","recruitment"
504,0.057290576902494,1,"ppt","recruitment"
505,0.0689061104602387,1,"ppt","recruitment"
506,0.0749683218064556,1,"ppt","recruitment"
507,0.075963720480294,1,"ppt","recruitment"
508,0.0879718337999714,1,"ppt","recruitment"
509,0.120165289162411,1,"ppt","recruitment"
510,0.14081335792536,1,"ppt","recruitment"
511,0.143591498636595,1,"ppt","recruitment"
512,0.146645394936714,1,"ppt","recruitment"
513,0.111232222858023,1,"ppt","recruitment"
514,0.0897380161886722,1,"ppt","recruitment"
515,0.0755109158633202,1,"ppt","recruitment"
516,0.0785806194961714,1,"ppt","recruitment"
517,0.0989609140952523,1,"ppt","recruitment"
518,0.095641756033184,1,"ppt","recruitment"
519,0.11444059719911,1,"ppt","recruitment"
520,0.119915378294888,1,"ppt","recruitment"
521,0.124817521523822,1,"ppt","recruitment"
522,0.115296621491058,1,"ppt","recruitment"
523,0.108270164823104,1,"ppt","recruitment"
524,0.102032575736525,1,"ppt","recruitment"
525,0.123737754307986,1,"ppt","recruitment"
526,0.143367931598829,1,"ppt","recruitment"
527,0.142748088067662,1,"ppt","recruitment"
528,0.144206867782799,1,"ppt","recruitment"
529,0.145685175961935,1,"ppt","recruitment"
530,0.131319607444822,1,"ppt","recruitment"
531,0.0743588200532728,1,"ppt","recruitment"
532,0.0876370502808423,1,"ppt","recruitment"
533,0.119890858119125,1,"ppt","recruitment"
534,0.136858937220904,1,"ppt","recruitment"
535,0.137056515291158,1,"ppt","recruitment"
536,0.139114054027882,1,"ppt","recruitment"
537,0.141109070463853,1,"ppt","recruitment"
538,0.106439413951332,1,"ppt","recruitment"
539,0.115148001757819,1,"ppt","recruitment"
540,0.107161728486743,1,"ppt","recruitment"
541,0.0629348201944914,1,"ppt","recruitment"
542,0.0565488877447042,1,"ppt","recruitment"
543,0.0621661108231171,1,"ppt","recruitment"
544,0.0552076535008921,1,"ppt","recruitment"
545,0.067323014281897,1,"ppt","recruitment"
