"time","cover","species","climsim","vital"
500,0.00287413526904652,4,"temp","growth"
501,0.00569175712777382,4,"temp","growth"
502,0.00582489628105839,4,"temp","growth"
503,0.0037475299178506,4,"temp","growth"
504,0.00276216798553701,4,"temp","growth"
505,0.00364724542843851,4,"temp","growth"
506,0.00478467369930552,4,"temp","growth"
507,0.00452074037767801,4,"temp","growth"
508,0.0080149132238404,4,"temp","growth"
509,0.00501340564969493,4,"temp","growth"
510,0.00634888913958928,4,"temp","growth"
511,0.0104314390700996,4,"temp","growth"
512,0.0140378290133649,4,"temp","growth"
513,0.00677360339099389,4,"temp","growth"
514,0.00444015433007127,4,"temp","growth"
515,0.00338586377092754,4,"temp","growth"
516,0.0039475623877609,4,"temp","growth"
517,0.00315175813243012,4,"temp","growth"
518,0.00329050939549257,4,"temp","growth"
519,0.00271067671269619,4,"temp","growth"
520,0.00582089847392,4,"temp","growth"
521,0.00894965185483381,4,"temp","growth"
522,0.00652731740592834,4,"temp","growth"
523,0.00568705037809529,4,"temp","growth"
524,0.00539335340829746,4,"temp","growth"
525,0.0067242548084119,4,"temp","growth"
526,0.00770570861197888,4,"temp","growth"
527,0.00739851603250579,4,"temp","growth"
528,0.0119053707750468,4,"temp","growth"
529,0.01577582640432,4,"temp","growth"
530,0.01038047019478,4,"temp","growth"
531,0.0103048870257523,4,"temp","growth"
532,0.0151695041028251,4,"temp","growth"
533,0.00832899713621299,4,"temp","growth"
534,0.00555443453623216,4,"temp","growth"
535,0.00650949460341447,4,"temp","growth"
536,0.0114803894019316,4,"temp","growth"
537,0.0157331455886168,4,"temp","growth"
538,0.00749434943365947,4,"temp","growth"
539,0.012745700889695,4,"temp","growth"
540,0.00953992627404513,4,"temp","growth"
541,0.00988654154001651,4,"temp","growth"
542,0.00570622908671062,4,"temp","growth"
543,0.00572634742775161,4,"temp","growth"
544,0.00452549086747264,4,"temp","growth"
545,0.00542414395474123,4,"temp","growth"
546,0.00527267294039009,4,"temp","growth"
547,0.00408343097557167,4,"temp","growth"
548,0.00813901898879129,4,"temp","growth"
549,0.00499882371457879,4,"temp","growth"
550,0.00637090029224998,4,"temp","growth"
551,0.00655247397489509,4,"temp","growth"
552,0.00601052085073677,4,"temp","growth"
553,0.00565498519246349,4,"temp","growth"
554,0.00538040618886644,4,"temp","growth"
555,0.00519598233270742,4,"temp","growth"
556,0.00650500954059254,4,"temp","growth"
557,0.00724705948490569,4,"temp","growth"
558,0.0113899531092003,4,"temp","growth"
559,0.00669485654909358,4,"temp","growth"
560,0.00692526433543252,4,"temp","growth"
561,0.00711666709976147,4,"temp","growth"
562,0.0051324166766267,4,"temp","growth"
563,0.00389198909703415,4,"temp","growth"
564,0.00801610887825479,4,"temp","growth"
565,0.00658742464715325,4,"temp","growth"
566,0.00669887234104183,4,"temp","growth"
567,0.00768953228856796,4,"temp","growth"
568,0.0121505483792713,4,"temp","growth"
569,0.00880836095598101,4,"temp","growth"
570,0.0135680092687789,4,"temp","growth"
571,0.00728252256594747,4,"temp","growth"
572,0.00503650777807004,4,"temp","growth"
573,0.00420779613572367,4,"temp","growth"
574,0.00419971480826038,4,"temp","growth"
575,0.00570734915153818,4,"temp","growth"
576,0.00603122547297828,4,"temp","growth"
577,0.0041794785252974,4,"temp","growth"
578,0.00566947518787113,4,"temp","growth"
579,0.00531534868832904,4,"temp","growth"
580,0.00940481883042136,4,"temp","growth"
581,0.00516762933083392,4,"temp","growth"
582,0.00956076830129648,4,"temp","growth"
583,0.0074910712747805,4,"temp","growth"
584,0.00656139941256147,4,"temp","growth"
585,0.00482142301460992,4,"temp","growth"
586,0.00353916457862133,4,"temp","growth"
587,0.00372787524107306,4,"temp","growth"
588,0.00305699935657312,4,"temp","growth"
589,0.0065327937214724,4,"temp","growth"
590,0.00557797367261557,4,"temp","growth"
591,0.0057786277913105,4,"temp","growth"
592,0.00526387143920485,4,"temp","growth"
593,0.00512526538880631,4,"temp","growth"
594,0.00353052266624381,4,"temp","growth"
595,0.00277697768280533,4,"temp","growth"
596,0.00334035312010692,4,"temp","growth"
597,0.00254657896767965,4,"temp","growth"
598,0.00211034126442638,4,"temp","growth"
599,0.00181955612722331,4,"temp","growth"
600,0.00224628652407926,4,"temp","growth"
601,0.00179072553339061,4,"temp","growth"
602,0.00245706630350598,4,"temp","growth"
603,0.00331773943087728,4,"temp","growth"
604,0.00258141429627449,4,"temp","growth"
605,0.00198026535107546,4,"temp","growth"
606,0.00301703442343203,4,"temp","growth"
607,0.00231602854218234,4,"temp","growth"
608,0.00297378136680737,4,"temp","growth"
609,0.00389428242618768,4,"temp","growth"
610,0.00279461112927619,4,"temp","growth"
611,0.00217515145708237,4,"temp","growth"
612,0.00207127874203783,4,"temp","growth"
613,0.00224365281487437,4,"temp","growth"
614,0.00251026388417821,4,"temp","growth"
615,0.00495173515847947,4,"temp","growth"
616,0.00316472960330893,4,"temp","growth"
617,0.00263233345608881,4,"temp","growth"
618,0.0029478701392176,4,"temp","growth"
619,0.00402144169866232,4,"temp","growth"
620,0.00700732825946328,4,"temp","growth"
621,0.00446212816208624,4,"temp","growth"
622,0.00344867592597181,4,"temp","growth"
623,0.00281441446851167,4,"temp","growth"
624,0.00328928841116556,4,"temp","growth"
625,0.00351044373131444,4,"temp","growth"
626,0.00461224494162524,4,"temp","growth"
627,0.00308222849603497,4,"temp","growth"
628,0.00444728200837858,4,"temp","growth"
629,0.00542054146853113,4,"temp","growth"
630,0.00484758673033976,4,"temp","growth"
631,0.0046073177278565,4,"temp","growth"
632,0.00450032351182523,4,"temp","growth"
633,0.00555211854421855,4,"temp","growth"
634,0.00403574771101939,4,"temp","growth"
635,0.00317735356611279,4,"temp","growth"
636,0.00408572090632114,4,"temp","growth"
637,0.00381713272187725,4,"temp","growth"
638,0.0051628279274286,4,"temp","growth"
639,0.00619124635350722,4,"temp","growth"
640,0.00411068392496305,4,"temp","growth"
641,0.00425733420669679,4,"temp","growth"
642,0.0055490699450491,4,"temp","growth"
643,0.00518822974991089,4,"temp","growth"
644,0.00641854152834904,4,"temp","growth"
645,0.00404487739612544,4,"temp","growth"
646,0.0039855031945941,4,"temp","growth"
647,0.00318565595465611,4,"temp","growth"
648,0.002871691801948,4,"temp","growth"
649,0.00424176576943285,4,"temp","growth"
650,0.00331722804596087,4,"temp","growth"
651,0.0025484863058533,4,"temp","growth"
652,0.00225689128157029,4,"temp","growth"
653,0.00502802013863761,4,"temp","growth"
654,0.00493034870766047,4,"temp","growth"
655,0.0035683831412472,4,"temp","growth"
656,0.00489154763760783,4,"temp","growth"
657,0.00327071251367653,4,"temp","growth"
658,0.00271843373870908,4,"temp","growth"
659,0.00251787437210443,4,"temp","growth"
660,0.00377821238458113,4,"temp","growth"
661,0.00418539993457552,4,"temp","growth"
662,0.00401654684009671,4,"temp","growth"
663,0.00491116088185975,4,"temp","growth"
664,0.00363113832996727,4,"temp","growth"
665,0.00490388246053962,4,"temp","growth"
666,0.003651202114797,4,"temp","growth"
667,0.00274638021937451,4,"temp","growth"
668,0.00321330714455196,4,"temp","growth"
669,0.0024518031091259,4,"temp","growth"
670,0.00375656821024289,4,"temp","growth"
671,0.00296530619588894,4,"temp","growth"
672,0.0023022681157502,4,"temp","growth"
673,0.00218228544542588,4,"temp","growth"
674,0.0033209745187404,4,"temp","growth"
675,0.00326623959383564,4,"temp","growth"
676,0.00409198257182196,4,"temp","growth"
677,0.00484229562973239,4,"temp","growth"
678,0.00433015516514979,4,"temp","growth"
679,0.00767188969374428,4,"temp","growth"
680,0.00774836998927786,4,"temp","growth"
681,0.00637074151703864,4,"temp","growth"
682,0.00742997600811744,4,"temp","growth"
683,0.00811658496941602,4,"temp","growth"
684,0.00629428498070772,4,"temp","growth"
685,0.00419440013234359,4,"temp","growth"
686,0.0045925779256858,4,"temp","growth"
687,0.00586572561882097,4,"temp","growth"
688,0.00533598536537039,4,"temp","growth"
689,0.00409162303796286,4,"temp","growth"
690,0.00322623021925551,4,"temp","growth"
691,0.00361479228637719,4,"temp","growth"
692,0.00497440462400975,4,"temp","growth"
693,0.00470890274091242,4,"temp","growth"
694,0.00364770009621703,4,"temp","growth"
