"time","cover","species","climsim","vital"
500,0.0073359011312107,2,"ppt","growth"
501,0.00857525170983942,2,"ppt","growth"
502,0.00731923369463356,2,"ppt","growth"
503,0.00881809454363755,2,"ppt","growth"
504,0.00723987900711261,2,"ppt","growth"
505,0.00806390283036617,2,"ppt","growth"
506,0.00852827979709609,2,"ppt","growth"
507,0.00826816681690615,2,"ppt","growth"
508,0.00921767375579459,2,"ppt","growth"
509,0.0100538448769673,2,"ppt","growth"
510,0.0103827497770823,2,"ppt","growth"
511,0.0107233678130676,2,"ppt","growth"
512,0.0109889676113081,2,"ppt","growth"
513,0.00849552836563665,2,"ppt","growth"
514,0.00735194154058076,2,"ppt","growth"
515,0.00671899225972181,2,"ppt","growth"
516,0.00724985504178944,2,"ppt","growth"
517,0.00877235525983555,2,"ppt","growth"
518,0.00849103088855422,2,"ppt","growth"
519,0.00962560337717063,2,"ppt","growth"
520,0.0100919692728455,2,"ppt","growth"
521,0.0104382100889368,2,"ppt","growth"
522,0.00948023774228683,2,"ppt","growth"
523,0.0089135413436336,2,"ppt","growth"
524,0.00870904915740087,2,"ppt","growth"
525,0.00963471137512106,2,"ppt","growth"
526,0.0102007177867044,2,"ppt","growth"
527,0.0100890348006586,2,"ppt","growth"
528,0.0105948937006275,2,"ppt","growth"
529,0.010939468611414,2,"ppt","growth"
530,0.00989631358757011,2,"ppt","growth"
531,0.00827279183377256,2,"ppt","growth"
532,0.00958825351418587,2,"ppt","growth"
533,0.0106100026849315,2,"ppt","growth"
534,0.0113548114040756,2,"ppt","growth"
535,0.0108868542670526,2,"ppt","growth"
536,0.0112239652436944,2,"ppt","growth"
537,0.0114553336086278,2,"ppt","growth"
538,0.00881130652071656,2,"ppt","growth"
539,0.00999916773754235,2,"ppt","growth"
540,0.0094668741344283,2,"ppt","growth"
541,0.00809686943101831,2,"ppt","growth"
542,0.00719690034539621,2,"ppt","growth"
543,0.00774536490186695,2,"ppt","growth"
544,0.00719177415357467,2,"ppt","growth"
545,0.00813369406997412,2,"ppt","growth"
546,0.00799279514995766,2,"ppt","growth"
547,0.00923299301118123,2,"ppt","growth"
548,0.00989134976958613,2,"ppt","growth"
549,0.01060286211001,2,"ppt","growth"
550,0.0101984777850452,2,"ppt","growth"
551,0.0100740178022062,2,"ppt","growth"
552,0.0093529611489108,2,"ppt","growth"
553,0.00889312322512479,2,"ppt","growth"
554,0.00872849969702181,2,"ppt","growth"
555,0.0086136127087896,2,"ppt","growth"
556,0.00910940725405721,2,"ppt","growth"
557,0.00776910902132641,2,"ppt","growth"
558,0.00910082041957229,2,"ppt","growth"
559,0.00790043436518591,2,"ppt","growth"
560,0.00865944024939342,2,"ppt","growth"
561,0.00907252492671221,2,"ppt","growth"
562,0.00781203472472341,2,"ppt","growth"
563,0.00924823623017696,2,"ppt","growth"
564,0.00990122063187767,2,"ppt","growth"
565,0.00903537346253814,2,"ppt","growth"
566,0.00932177961263166,2,"ppt","growth"
567,0.00946815827590041,2,"ppt","growth"
568,0.0101491929718898,2,"ppt","growth"
569,0.00926100400807665,2,"ppt","growth"
570,0.0100762260371987,2,"ppt","growth"
571,0.0108682714043851,2,"ppt","growth"
572,0.0113636097305266,2,"ppt","growth"
573,0.00905044638063909,2,"ppt","growth"
574,0.00899094867533176,2,"ppt","growth"
575,0.0094854423142442,2,"ppt","growth"
576,0.00977871260355119,2,"ppt","growth"
577,0.0107334695585664,2,"ppt","growth"
578,0.0104137835143593,2,"ppt","growth"
579,0.00950621287523226,2,"ppt","growth"
580,0.0103274556887511,2,"ppt","growth"
581,0.00821486553549911,2,"ppt","growth"
582,0.00948443645138079,2,"ppt","growth"
583,0.00896772223116967,2,"ppt","growth"
584,0.00866565622301888,2,"ppt","growth"
585,0.00990528440166369,2,"ppt","growth"
586,0.00797985728724575,2,"ppt","growth"
587,0.00830862800052117,2,"ppt","growth"
588,0.00972759577080022,2,"ppt","growth"
589,0.0103266268782541,2,"ppt","growth"
590,0.00946948678623838,2,"ppt","growth"
591,0.0096943402510996,2,"ppt","growth"
592,0.00916067733539733,2,"ppt","growth"
593,0.00887182018754345,2,"ppt","growth"
594,0.00747568356052541,2,"ppt","growth"
595,0.00674712452041956,2,"ppt","growth"
596,0.00733329891403696,2,"ppt","growth"
597,0.0065490543292537,2,"ppt","growth"
598,0.00608924187626989,2,"ppt","growth"
599,0.00577906355270834,2,"ppt","growth"
600,0.006451384408158,2,"ppt","growth"
601,0.00585712722068758,2,"ppt","growth"
602,0.00686115191000735,2,"ppt","growth"
603,0.00747007167833347,2,"ppt","growth"
604,0.00664774374749591,2,"ppt","growth"
605,0.00596755196567851,2,"ppt","growth"
