"time","cover","species","climsim","vital"
565,8.12510926185526e-05,3,"all","all"
566,8.81724123656545e-05,3,"all","all"
567,9.39516271847193e-05,3,"all","all"
568,0.000116907041773987,3,"all","all"
569,0.000102598226828816,3,"all","all"
570,0.00012735082006851,3,"all","all"
571,0.000109260726402432,3,"all","all"
572,0.000102346258630458,3,"all","all"
573,8.17103398610033e-05,3,"all","all"
574,8.5371661313367e-05,3,"all","all"
575,0.000100932776864193,3,"all","all"
576,0.00011254756191231,3,"all","all"
577,0.000104969829420567,3,"all","all"
578,0.000117842593624322,3,"all","all"
579,0.000113388195183312,3,"all","all"
580,0.000147424669408782,3,"all","all"
581,0.000104040484747321,3,"all","all"
582,0.000139261104505242,3,"all","all"
583,0.000127415146146151,3,"all","all"
584,0.000121456317922413,3,"all","all"
585,0.000116999975420429,3,"all","all"
586,9.14963567781512e-05,3,"all","all"
587,9.56357055498286e-05,3,"all","all"
588,9.81766953951551e-05,3,"all","all"
589,0.000135199258230268,3,"all","all"
590,0.000124977291485759,3,"all","all"
591,0.000135192646748779,3,"all","all"
592,0.000127339160002405,3,"all","all"
593,0.00012311840306413,3,"all","all"
594,9.44970424148081e-05,3,"all","all"
595,7.72834394294998e-05,3,"all","all"
596,8.46831143049285e-05,3,"all","all"
597,6.90675033660447e-05,3,"all","all"
598,5.81022552570125e-05,3,"all","all"
599,4.97206358292401e-05,3,"all","all"
600,5.59057963871834e-05,3,"all","all"
601,4.60650644776638e-05,3,"all","all"
602,5.7018833106005e-05,3,"all","all"
603,6.52904302245123e-05,3,"all","all"
604,5.07549856042038e-05,3,"all","all"
605,4.12887066630867e-05,3,"all","all"
606,5.13035262532345e-05,3,"all","all"
607,5.12660032544173e-05,3,"all","all"
608,5.93569572148505e-05,3,"all","all"
609,6.54443318307279e-05,3,"all","all"
610,6.10805407495087e-05,3,"all","all"
611,4.72872537192069e-05,3,"all","all"
612,4.01556965031212e-05,3,"all","all"
613,4.32988448618386e-05,3,"all","all"
614,4.60049695249357e-05,3,"all","all"
615,6.28559591026654e-05,3,"all","all"
616,5.66277045588779e-05,3,"all","all"
617,5.44274356027684e-05,3,"all","all"
618,5.48843116809109e-05,3,"all","all"
619,6.24887162049623e-05,3,"all","all"
620,8.05007492500925e-05,3,"all","all"
621,5.77885965186444e-05,3,"all","all"
622,5.77457262271869e-05,3,"all","all"
623,5.84180252323194e-05,3,"all","all"
624,6.04079478211762e-05,3,"all","all"
625,6.15668123827376e-05,3,"all","all"
626,7.04702350738308e-05,3,"all","all"
627,5.35433553429565e-05,3,"all","all"
628,6.72927742305239e-05,3,"all","all"
629,7.41164632209612e-05,3,"all","all"
630,7.07136778676423e-05,3,"all","all"
631,6.90433755058782e-05,3,"all","all"
632,6.83344534435622e-05,3,"all","all"
633,5.48531995445818e-05,3,"all","all"
634,5.80663510718184e-05,3,"all","all"
635,6.03601691799745e-05,3,"all","all"
636,7.13224950835638e-05,3,"all","all"
637,6.88112283460111e-05,3,"all","all"
638,8.19345272403633e-05,3,"all","all"
639,9.23793171830502e-05,3,"all","all"
640,8.27156135771361e-05,3,"all","all"
641,8.07480587821758e-05,3,"all","all"
642,9.03961412674023e-05,3,"all","all"
643,8.69580396897326e-05,3,"all","all"
644,0.000102054903917132,3,"all","all"
645,7.49276129617991e-05,3,"all","all"
646,7.56689309586972e-05,3,"all","all"
647,7.63371188719773e-05,3,"all","all"
648,7.78660037649853e-05,3,"all","all"
649,9.11840256656944e-05,3,"all","all"
650,8.83078127266174e-05,3,"all","all"
651,6.91361824900909e-05,3,"all","all"
652,7.30124663425953e-05,3,"all","all"
653,0.000102155497675344,3,"all","all"
654,0.000107839682313227,3,"all","all"
655,9.79034422219604e-05,3,"all","all"
656,0.000114268836568199,3,"all","all"
657,8.37467578010228e-05,3,"all","all"
658,8.51870972137886e-05,3,"all","all"
659,7.06357239275448e-05,3,"all","all"
660,9.18976913173014e-05,3,"all","all"
661,0.000102809051630008,3,"all","all"
662,9.79636422481936e-05,3,"all","all"
663,7.70253715330545e-05,3,"all","all"
664,6.48926192579768e-05,3,"all","all"
665,8.52688129451627e-05,3,"all","all"
666,8.37201448863963e-05,3,"all","all"
667,6.58919618365974e-05,3,"all","all"
668,7.04801896845596e-05,3,"all","all"
669,5.68261797997717e-05,3,"all","all"
670,7.37538068196045e-05,3,"all","all"
671,7.18717030195713e-05,3,"all","all"
672,5.64102717615019e-05,3,"all","all"
673,4.81565675038786e-05,3,"all","all"
674,6.36761962137328e-05,3,"all","all"
675,6.38242402408547e-05,3,"all","all"
676,5.13463787670095e-05,3,"all","all"
677,6.21775763587808e-05,3,"all","all"
678,6.2513377832908e-05,3,"all","all"
679,8.29320313937554e-05,3,"all","all"
680,8.99174388599731e-05,3,"all","all"
681,8.05737499984445e-05,3,"all","all"
682,9.12990094406511e-05,3,"all","all"
683,9.51622277559111e-05,3,"all","all"
684,8.65713347332531e-05,3,"all","all"
685,6.54992912452937e-05,3,"all","all"
686,6.88021888618179e-05,3,"all","all"
687,5.71859889473154e-05,3,"all","all"
688,6.21083048945876e-05,3,"all","all"
689,5.18445350157752e-05,3,"all","all"
690,5.58695656054185e-05,3,"all","all"
691,5.96287976509657e-05,3,"all","all"
692,7.36309861997597e-05,3,"all","all"
693,7.06783476450809e-05,3,"all","all"
694,5.53962204755685e-05,3,"all","all"
695,5.72757052255866e-05,3,"all","all"
696,6.7376791124428e-05,3,"all","all"
697,6.64057413897805e-05,3,"all","all"
698,6.46859627780841e-05,3,"all","all"
699,8.70185213855822e-05,3,"all","all"
700,6.44257660475289e-05,3,"all","all"
701,6.58372680152842e-05,3,"all","all"
702,6.68297106613693e-05,3,"all","all"
703,8.07412946730135e-05,3,"all","all"
704,7.69529382259136e-05,3,"all","all"
705,8.46931630881766e-05,3,"all","all"
706,9.13286738624478e-05,3,"all","all"
707,9.72722952593839e-05,3,"all","all"
708,7.27847923562649e-05,3,"all","all"
709,7.53048226215695e-05,3,"all","all"
710,7.58921917650179e-05,3,"all","all"
711,7.67649699728993e-05,3,"all","all"
712,7.92230888567704e-05,3,"all","all"
713,8.08019286294481e-05,3,"all","all"
714,6.57179115277047e-05,3,"all","all"
715,5.62220396499053e-05,3,"all","all"
716,6.21354934349698e-05,3,"all","all"
717,5.09181046988716e-05,3,"all","all"
718,5.57649077144532e-05,3,"all","all"
719,5.72124755213756e-05,3,"all","all"
720,5.88281097944277e-05,3,"all","all"
721,7.91773978956052e-05,3,"all","all"
722,7.10644373405823e-05,3,"all","all"
723,5.51882171699308e-05,3,"all","all"
724,5.7657823575878e-05,3,"all","all"
725,4.87588461267201e-05,3,"all","all"
726,5.33299363646555e-05,3,"all","all"
727,5.52479367300956e-05,3,"all","all"
728,4.47595876682888e-05,3,"all","all"
729,3.88311629512762e-05,3,"all","all"
730,3.44541615271138e-05,3,"all","all"
731,3.7930572420235e-05,3,"all","all"
732,4.00884184668716e-05,3,"all","all"
733,3.27720975666683e-05,3,"all","all"
734,3.58685454800032e-05,3,"all","all"
735,3.76920417919368e-05,3,"all","all"
736,3.7801184513511e-05,3,"all","all"
737,3.07885443043907e-05,3,"all","all"
738,2.67445134452371e-05,3,"all","all"
739,3.55513725446779e-05,3,"all","all"
740,3.5033744409024e-05,3,"all","all"
741,2.85409217901348e-05,3,"all","all"
742,3.07174625132391e-05,3,"all","all"
743,2.56206932418765e-05,3,"all","all"
744,2.77408332728129e-05,3,"all","all"
745,2.9532442394412e-05,3,"all","all"
746,3.00733434559614e-05,3,"all","all"
747,4.13166963494316e-05,3,"all","all"
748,4.57598672394436e-05,3,"all","all"
749,4.68542021128697e-05,3,"all","all"
750,3.4618043689028e-05,3,"all","all"
751,4.71737555668267e-05,3,"all","all"
752,4.39210505116682e-05,3,"all","all"
753,4.14149765284615e-05,3,"all","all"
754,4.89575690589559e-05,3,"all","all"
755,5.51701979299239e-05,3,"all","all"
756,5.71756529279246e-05,3,"all","all"
757,5.30728993589686e-05,3,"all","all"
758,6.78326383868935e-05,3,"all","all"
759,6.06310994211426e-05,3,"all","all"
760,5.74651907339317e-05,3,"all","all"
761,4.37167115557731e-05,3,"all","all"
762,4.607564482982e-05,3,"all","all"
763,4.75457804638644e-05,3,"all","all"
764,3.7669736269978e-05,3,"all","all"
765,5.3637300287197e-05,3,"all","all"
766,3.98829530316989e-05,3,"all","all"
767,4.13064311795621e-05,3,"all","all"
768,4.76924530427686e-05,3,"all","all"
769,5.55492050151012e-05,3,"all","all"
770,5.08912750904884e-05,3,"all","all"
771,4.92778353590517e-05,3,"all","all"
772,4.99001912165261e-05,3,"all","all"
773,4.92368131428743e-05,3,"all","all"
774,4.91448762176281e-05,3,"all","all"
775,5.04031880449868e-05,3,"all","all"
776,3.97445919335096e-05,3,"all","all"
777,5.1014222475577e-05,3,"all","all"
778,4.05769167816473e-05,3,"all","all"
779,4.2458210381483e-05,3,"all","all"
780,4.42156545872703e-05,3,"all","all"
781,4.61529858238187e-05,3,"all","all"
782,6.27120331812369e-05,3,"all","all"
783,5.66230104663231e-05,3,"all","all"
784,6.58330732372438e-05,3,"all","all"
785,6.14930306109599e-05,3,"all","all"
786,7.88877399320704e-05,3,"all","all"
787,7.05201207819234e-05,3,"all","all"
788,6.66845163656322e-05,3,"all","all"
789,6.50836989211794e-05,3,"all","all"
790,6.36502020434175e-05,3,"all","all"
791,6.37833855570115e-05,3,"all","all"
792,6.40497648566513e-05,3,"all","all"
793,6.54415196348978e-05,3,"all","all"
794,8.76619346727381e-05,3,"all","all"
795,6.28918613078488e-05,3,"all","all"
796,8.4865941245919e-05,3,"all","all"
797,6.13546261297928e-05,3,"all","all"
798,7.11720842336608e-05,3,"all","all"
799,5.45826661940119e-05,3,"all","all"
800,5.64184880099267e-05,3,"all","all"
801,5.84838294003272e-05,3,"all","all"
802,4.77500182754028e-05,3,"all","all"
803,3.97529621686339e-05,3,"all","all"
804,4.96737343386739e-05,3,"all","all"
805,4.95140298315687e-05,3,"all","all"
806,3.90432145979407e-05,3,"all","all"
807,4.09412936687804e-05,3,"all","all"
808,5.6716905976514e-05,3,"all","all"
809,4.14586262147265e-05,3,"all","all"
810,4.19853875893174e-05,3,"all","all"
811,4.28741513820702e-05,3,"all","all"
812,3.5614777396947e-05,3,"all","all"
813,4.37651203432195e-05,3,"all","all"
814,4.4134623001743e-05,3,"all","all"
815,3.54613059601444e-05,3,"all","all"
816,3.71022095394982e-05,3,"all","all"
817,4.37462751375674e-05,3,"all","all"
818,3.45202495924807e-05,3,"all","all"
819,3.65119580189743e-05,3,"all","all"
820,3.77208424035379e-05,3,"all","all"
821,4.35609589755769e-05,3,"all","all"
822,4.17453622052036e-05,3,"all","all"
823,4.19774975169417e-05,3,"all","all"
824,4.78057536817932e-05,3,"all","all"
825,4.64062705748628e-05,3,"all","all"
826,4.57682343688379e-05,3,"all","all"
827,4.46180112878807e-05,3,"all","all"
828,4.39092026832124e-05,3,"all","all"
829,3.54816846613262e-05,3,"all","all"
830,3.76631416419716e-05,3,"all","all"
831,3.93623898353808e-05,3,"all","all"
832,4.08890079667738e-05,3,"all","all"
833,4.17294754019419e-05,3,"all","all"
834,5.68803468792928e-05,3,"all","all"
835,5.14315458145436e-05,3,"all","all"
836,4.95090639795835e-05,3,"all","all"
837,4.88581417668437e-05,3,"all","all"
838,3.78637989133102e-05,3,"all","all"
839,4.03645474187879e-05,3,"all","all"
840,4.11753904544835e-05,3,"all","all"
841,4.26960378903798e-05,3,"all","all"
842,4.92463451925556e-05,3,"all","all"
843,3.74665859318829e-05,3,"all","all"
844,3.90364854293841e-05,3,"all","all"
845,4.63392272570421e-05,3,"all","all"
846,5.49551686280194e-05,3,"all","all"
847,5.16675791101664e-05,3,"all","all"
848,5.67072461143678e-05,3,"all","all"
849,5.32371997432799e-05,3,"all","all"
850,5.99378599994991e-05,3,"all","all"
851,4.53024979460579e-05,3,"all","all"
852,6.2957137924849e-05,3,"all","all"
853,5.88940062862989e-05,3,"all","all"
854,5.68806131009036e-05,3,"all","all"
855,4.36822484957287e-05,3,"all","all"
856,4.63502792684513e-05,3,"all","all"
857,3.72202159924696e-05,3,"all","all"
858,4.57967835989165e-05,3,"all","all"
859,4.64274900217219e-05,3,"all","all"
860,4.66024131784036e-05,3,"all","all"
861,3.74420101964249e-05,3,"all","all"
862,3.91934922104377e-05,3,"all","all"
863,4.10155782237939e-05,3,"all","all"
864,3.26444337642554e-05,3,"all","all"
865,3.49149270887773e-05,3,"all","all"
866,3.70563214249801e-05,3,"all","all"
867,2.9699360124888e-05,3,"all","all"
868,3.20773458244489e-05,3,"all","all"
869,2.67887657306651e-05,3,"all","all"
870,3.29823963590655e-05,3,"all","all"
871,3.76294142316559e-05,3,"all","all"
872,2.91420325767751e-05,3,"all","all"
873,2.44274366033268e-05,3,"all","all"
874,2.67595404596919e-05,3,"all","all"
875,2.18848328252843e-05,3,"all","all"
876,2.70223775258959e-05,3,"all","all"
877,3.62818104692464e-05,3,"all","all"
878,3.312972923866e-05,3,"all","all"
879,3.77668495713955e-05,3,"all","all"
880,3.50607801585412e-05,3,"all","all"
881,4.48033198342727e-05,3,"all","all"
882,4.52478756896914e-05,3,"all","all"
883,4.02383758592564e-05,3,"all","all"
884,3.85215614352459e-05,3,"all","all"
885,4.65506820454926e-05,3,"all","all"
886,4.37302419904649e-05,3,"all","all"
887,4.34357890826937e-05,3,"all","all"
888,5.76536983821262e-05,3,"all","all"
889,5.15130005976619e-05,3,"all","all"
890,6.62034932286278e-05,3,"all","all"
891,5.82120942257096e-05,3,"all","all"
892,4.48958163926316e-05,3,"all","all"
893,5.32977882808432e-05,3,"all","all"
894,7.02066732291148e-05,3,"all","all"
895,8.42824288892827e-05,3,"all","all"
896,7.10377992795365e-05,3,"all","all"
897,6.61791039926113e-05,3,"all","all"
898,6.42205596922611e-05,3,"all","all"
899,6.35542074051282e-05,3,"all","all"
900,5.12233975313306e-05,3,"all","all"
901,5.43530458386049e-05,3,"all","all"
902,5.68082879662483e-05,3,"all","all"
903,7.87500775304166e-05,3,"all","all"
904,7.32290055945267e-05,3,"all","all"
905,7.94644219926144e-05,3,"all","all"
906,7.34299485585892e-05,3,"all","all"
907,7.04076827624643e-05,3,"all","all"
908,7.01381419479736e-05,3,"all","all"
909,7.16983962079167e-05,3,"all","all"
910,8.68788397100769e-05,3,"all","all"
911,9.3401315023932e-05,3,"all","all"
912,8.56247150552511e-05,3,"all","all"
913,6.49227951572001e-05,3,"all","all"
914,6.82724242084187e-05,3,"all","all"
915,7.98057810983675e-05,3,"all","all"
916,7.68201260933255e-05,3,"all","all"
917,7.54100665843824e-05,3,"all","all"
918,8.66763992721058e-05,3,"all","all"
919,8.27758491794465e-05,3,"all","all"
920,6.56870840764565e-05,3,"all","all"
921,5.57395674048593e-05,3,"all","all"
922,6.13792085294644e-05,3,"all","all"
923,6.40937705974717e-05,3,"all","all"
924,6.58934008311942e-05,3,"all","all"
925,8.19609896683528e-05,3,"all","all"
926,8.93150658938375e-05,3,"all","all"
927,0.000100455579884806,3,"all","all"
928,9.00851267572284e-05,3,"all","all"
929,8.65280963805996e-05,3,"all","all"
930,9.63339288614148e-05,3,"all","all"
931,9.24233091418985e-05,3,"all","all"
932,8.87490122093079e-05,3,"all","all"
933,8.65641630671145e-05,3,"all","all"
934,8.68737302969005e-05,3,"all","all"
935,8.60771722447493e-05,3,"all","all"
936,8.76062111043117e-05,3,"all","all"
937,8.69991260246045e-05,3,"all","all"
938,6.91572175811507e-05,3,"all","all"
939,7.39557321070244e-05,3,"all","all"
940,7.65599501517651e-05,3,"all","all"
941,8.94420267447334e-05,3,"all","all"
942,8.73982584278574e-05,3,"all","all"
943,0.000114516337839313,3,"all","all"
944,0.000101229697951677,3,"all","all"
945,9.60419386291741e-05,3,"all","all"
946,9.59268590410578e-05,3,"all","all"
947,9.60270279712889e-05,3,"all","all"
948,7.69425176597978e-05,3,"all","all"
949,8.21205141568137e-05,3,"all","all"
950,0.000113005010877589,3,"all","all"
951,8.20973566046926e-05,3,"all","all"
952,9.52675808148825e-05,3,"all","all"
953,0.000105746212358005,3,"all","all"
954,8.16085261077942e-05,3,"all","all"
955,8.51693650933569e-05,3,"all","all"
956,6.78820845090509e-05,3,"all","all"
957,7.15974152711445e-05,3,"all","all"
958,7.5097882583867e-05,3,"all","all"
959,7.69448303893155e-05,3,"all","all"
960,9.29202489134856e-05,3,"all","all"
961,7.07376626490973e-05,3,"all","all"
962,7.34484501873644e-05,3,"all","all"
963,7.51024123015678e-05,3,"all","all"
964,7.60539541607618e-05,3,"all","all"
965,7.56587191762984e-05,3,"all","all"
966,7.59770350992399e-05,3,"all","all"
967,7.65390151900616e-05,3,"all","all"
968,8.82161146914773e-05,3,"all","all"
969,8.56635749430799e-05,3,"all","all"
970,0.000100881850791276,3,"all","all"
971,0.000125594762626503,3,"all","all"
972,0.000107805307671075,3,"all","all"
973,0.000102368171531282,3,"all","all"
974,0.000100111230491918,3,"all","all"
975,0.000118753366544859,3,"all","all"
976,0.000126415491778949,3,"all","all"
977,0.000116229115569368,3,"all","all"
978,0.000114092089795526,3,"all","all"
979,0.000113138295437807,3,"all","all"
980,0.000134817675334646,3,"all","all"
981,0.000124570886487974,3,"all","all"
982,0.000119551685816686,3,"all","all"
983,0.00015906812016669,3,"all","all"
984,0.000144537799099786,3,"all","all"
985,0.000155404349367879,3,"all","all"
986,0.000143287943017475,3,"all","all"
987,0.000138971637360521,3,"all","all"
988,0.000138976760947217,3,"all","all"
989,0.00014203623375671,3,"all","all"
990,0.000114898426469012,3,"all","all"
991,0.0001233173187348,3,"all","all"
992,9.91818242961377e-05,3,"all","all"
993,8.28218987404008e-05,3,"all","all"
994,7.05792677012223e-05,3,"all","all"
995,6.07752849439406e-05,3,"all","all"
996,7.78680317550428e-05,3,"all","all"
997,9.59998893925051e-05,3,"all","all"
998,9.0015806396758e-05,3,"all","all"
999,8.65753984924471e-05,3,"all","all"
1000,7.04104287202374e-05,3,"all","all"
1001,9.04597305062505e-05,3,"all","all"
1002,0.000100597168070153,3,"all","all"
1003,0.000126999600487252,3,"all","all"
1004,0.00010974179585447,3,"all","all"
1005,0.000102560979737544,3,"all","all"
1006,0.000102410499133642,3,"all","all"
1007,0.000115947361791036,3,"all","all"
1008,9.0471586047141e-05,3,"all","all"
1009,7.35208686434696e-05,3,"all","all"
1010,6.19038397771048e-05,3,"all","all"
1011,6.8337033944376e-05,3,"all","all"
1012,8.35557049925862e-05,3,"all","all"
1013,8.38490932299767e-05,3,"all","all"
1014,9.47173745045137e-05,3,"all","all"
1015,8.95353441493715e-05,3,"all","all"
1016,8.90011916385992e-05,3,"all","all"
1017,8.70193265738367e-05,3,"all","all"
1018,9.90474995588925e-05,3,"all","all"
1019,0.000114755761133639,3,"all","all"
1020,8.54604720094885e-05,3,"all","all"
1021,8.70408053658168e-05,3,"all","all"
1022,9.00147218314233e-05,3,"all","all"
1023,9.19594246308539e-05,3,"all","all"
1024,7.4839493992898e-05,3,"all","all"
1025,0.000106295685299902,3,"all","all"
1026,9.84466086447169e-05,3,"all","all"
1027,9.44003654226813e-05,3,"all","all"
1028,0.00010723696602684,3,"all","all"
1029,0.000117535412724439,3,"all","all"
1030,0.000111845636007528,3,"all","all"
1031,0.000144268322144114,3,"all","all"
1032,0.000145648180122375,3,"all","all"
1033,0.000131713597004109,3,"all","all"
1034,0.000125315467846277,3,"all","all"
1035,0.00012077047459059,3,"all","all"
1036,0.000121421406635027,3,"all","all"
1037,0.000119445797061226,3,"all","all"
1038,0.000136253979127123,3,"all","all"
1039,0.000129420351356648,3,"all","all"
1040,0.000127710055303479,3,"all","all"
1041,0.00017209560430894,3,"all","all"
1042,0.000208994097911086,3,"all","all"
1043,0.000238621993213793,3,"all","all"
1044,0.000224518626291969,3,"all","all"
1045,0.000223052970491929,3,"all","all"
1046,0.000228270414787695,3,"all","all"
1047,0.000168502186235232,3,"all","all"
1048,0.000170097126471355,3,"all","all"
1049,0.000140277049432708,3,"all","all"
1050,0.000151708296699756,3,"all","all"
1051,0.000122611802848969,3,"all","all"
1052,0.0001328761459699,3,"all","all"
1053,0.000183854905501976,3,"all","all"
1054,0.000166906033230922,3,"all","all"
1055,0.000193855373916123,3,"all","all"
1056,0.000144438602888232,3,"all","all"
1057,0.000196870611834128,3,"all","all"
1058,0.000205061977521875,3,"all","all"
1059,0.000185723530393934,3,"all","all"
1060,0.000204210189700669,3,"all","all"
1061,0.000156195582724159,3,"all","all"
1062,0.000162647558399813,3,"all","all"
1063,0.000198494712986155,3,"all","all"
1064,0.00021354093191196,3,"all","all"
1065,0.00015956567489719,3,"all","all"
1066,0.00013240293011793,3,"all","all"
1067,0.000171842945333737,3,"all","all"
1068,0.000166231792737613,3,"all","all"
1069,0.000163025845545572,3,"all","all"
1070,0.000164702216358146,3,"all","all"
1071,0.000162714481854048,3,"all","all"
1072,0.000128719645503802,3,"all","all"
1073,0.000156923998098945,3,"all","all"
1074,0.000127013996511892,3,"all","all"
1075,0.000132539150721216,3,"all","all"
1076,0.000106850610988027,3,"all","all"
1077,0.000130733536200578,3,"all","all"
1078,0.000148502713119082,3,"all","all"
1079,0.000190035866541012,3,"all","all"
1080,0.000168746813242732,3,"all","all"
1081,0.000178588711215189,3,"all","all"
1082,0.000166703242853944,3,"all","all"
1083,0.00021375862480114,3,"all","all"
1084,0.000190189133159834,3,"all","all"
1085,0.000178802850756472,3,"all","all"
1086,0.000173881432711226,3,"all","all"
1087,0.000193696321148661,3,"all","all"
1088,0.000185225919603818,3,"all","all"
1089,0.000177293952162208,3,"all","all"
1090,0.000138352782179659,3,"all","all"
1091,0.000113933637721028,3,"all","all"
1092,0.000125178185278324,3,"all","all"
1093,0.000129735290482051,3,"all","all"
1094,0.000108943425855315,3,"all","all"
1095,0.000118416973742837,3,"all","all"
1096,9.98356021345739e-05,3,"all","all"
1097,0.000108057793417027,3,"all","all"
1098,0.000113687960554817,3,"all","all"
1099,0.000134323230927059,3,"all","all"
1100,0.000129249529749639,3,"all","all"
1101,0.000126012371870597,3,"all","all"
1102,0.000126095823594905,3,"all","all"
1103,0.000104004428145721,3,"all","all"
1104,0.000127536307424585,3,"all","all"
1105,0.00012872702279681,3,"all","all"
1106,0.000126943558097772,3,"all","all"
1107,0.000126034309997046,3,"all","all"
1108,0.000101950928233707,3,"all","all"
1109,0.000124131633587868,3,"all","all"
1110,0.000148998964833402,3,"all","all"
1111,0.000137751343517701,3,"all","all"
1112,0.000104519800122071,3,"all","all"
1113,0.000107437546830199,3,"all","all"
1114,0.000109752757125018,3,"all","all"
1115,0.000110922716131807,3,"all","all"
1116,9.05381032474609e-05,3,"all","all"
1117,9.76355253423918e-05,3,"all","all"
1118,9.99164951706497e-05,3,"all","all"
1119,8.35175500705126e-05,3,"all","all"
1120,9.06583215351521e-05,3,"all","all"
1121,9.49839965474643e-05,3,"all","all"
1122,0.000109866785612256,3,"all","all"
1123,0.000107062050284355,3,"all","all"
1124,0.000126082441352336,3,"all","all"
1125,0.000133478900416722,3,"all","all"
1126,9.97737116945628e-05,3,"all","all"
1127,0.000102804022631779,3,"all","all"
1128,8.14324094248795e-05,3,"all","all"
1129,8.65528490504545e-05,3,"all","all"
1130,7.3137106484038e-05,3,"all","all"
1131,8.02897137940709e-05,3,"all","all"
1132,8.2973930078959e-05,3,"all","all"
1133,8.54543834647522e-05,3,"all","all"
1134,8.72273651254643e-05,3,"all","all"
1135,0.000119828851019978,3,"all","all"
1136,0.000125094262513771,3,"all","all"
1137,0.000114858043704421,3,"all","all"
1138,0.000109994665756025,3,"all","all"
1139,0.000129012158251446,3,"all","all"
1140,0.000160395689274071,3,"all","all"
1141,0.000137491586292815,3,"all","all"
1142,0.000147303695605605,3,"all","all"
1143,0.000138033344968934,3,"all","all"
1144,0.000104345389762581,3,"all","all"
1145,8.74287061458463e-05,3,"all","all"
1146,0.0001266738180661,3,"all","all"
1147,0.000120944677550965,3,"all","all"
1148,0.000132924066218277,3,"all","all"
1149,9.8464573672773e-05,3,"all","all"
1150,9.98696028806836e-05,3,"all","all"
1151,7.9607782821545e-05,3,"all","all"
1152,8.52551241094239e-05,3,"all","all"
1153,7.27545854328878e-05,3,"all","all"
1154,7.9740270456549e-05,3,"all","all"
1155,9.46055806139082e-05,3,"all","all"
1156,9.31390140631752e-05,3,"all","all"
1157,9.21099232014348e-05,3,"all","all"
1158,0.000121496897724283,3,"all","all"
1159,0.000109881146444826,3,"all","all"
1160,8.14465627312704e-05,3,"all","all"
1161,8.46096748020319e-05,3,"all","all"
1162,8.66281165922882e-05,3,"all","all"
1163,6.828786457412e-05,3,"all","all"
1164,5.65425126835017e-05,3,"all","all"
1165,6.24679712070038e-05,3,"all","all"
1166,5.10524218303228e-05,3,"all","all"
1167,4.44562366287425e-05,3,"all","all"
1168,3.94969532118672e-05,3,"all","all"
1169,5.06192819323569e-05,3,"all","all"
1170,4.21602698227202e-05,3,"all","all"
1171,5.15465552572392e-05,3,"all","all"
1172,5.85130220801355e-05,3,"all","all"
