"time","cover","species","climsim","vital"
570,0.00232555587458465,4,"all","all"
571,0.00191448063671462,4,"all","all"
572,0.00170198374679883,4,"all","all"
573,0.000817839455372684,4,"all","all"
574,0.000656910643381985,4,"all","all"
575,0.00200453043200261,4,"all","all"
576,0.0027386491674474,4,"all","all"
577,0.00179903739300763,4,"all","all"
578,0.00461839225297388,4,"all","all"
579,0.00534940323033668,4,"all","all"
580,0.00288141240500499,4,"all","all"
581,0.00311625447941865,4,"all","all"
582,0.00201891784907235,4,"all","all"
583,0.0033138751137069,4,"all","all"
584,0.00441697386908305,4,"all","all"
585,0.000658403240663886,4,"all","all"
586,0.000980016867019098,4,"all","all"
587,0.000727536699572666,4,"all","all"
588,0.00069408486737343,4,"all","all"
589,0.000582575594398358,4,"all","all"
590,0.000857601579521543,4,"all","all"
591,0.0014631552726789,4,"all","all"
592,0.00171836630599547,4,"all","all"
593,0.00190806545313349,4,"all","all"
594,0.00197058115640251,4,"all","all"
595,0.00203815824380342,4,"all","all"
596,0.00229326013173338,4,"all","all"
597,0.00234806036677688,4,"all","all"
598,0.00239341832204773,4,"all","all"
599,0.00243433744731531,4,"all","all"
600,0.00285253163382525,4,"all","all"
601,0.00282010090704922,4,"all","all"
602,0.00412938349318218,4,"all","all"
603,0.00809565795002473,4,"all","all"
604,0.00262264342379368,4,"all","all"
605,0.00279183107838318,4,"all","all"
606,0.0061707005587523,4,"all","all"
607,0.00345784045388308,4,"all","all"
608,0.00547904403014958,4,"all","all"
609,0.0108284947846342,4,"all","all"
610,0.00545025400603343,4,"all","all"
611,0.00530131012437701,4,"all","all"
612,0.00201014579490696,4,"all","all"
613,0.0014192179863157,4,"all","all"
614,0.00211026099651271,4,"all","all"
615,0.00145493220461161,4,"all","all"
616,0.0012820711654795,4,"all","all"
617,0.000251612228574072,4,"all","all"
618,0.000502323961587903,4,"all","all"
619,0.00136247555373196,4,"all","all"
620,0.000847888956493608,4,"all","all"
621,0.000412526628177909,4,"all","all"
622,8.71459687932635e-05,4,"all","all"
623,0.000111359640208369,4,"all","all"
624,0.000182845832045789,4,"all","all"
625,0.000307290751221644,4,"all","all"
626,0.000689575232904254,4,"all","all"
627,0.000648846074045548,4,"all","all"
628,0.00035670139948038,4,"all","all"
629,0.0010421969400453,4,"all","all"
630,0.00115831092942039,4,"all","all"
631,0.00136219802843549,4,"all","all"
632,0.00162761341128385,4,"all","all"
633,0.00212123864680156,4,"all","all"
634,0.000358153252123751,4,"all","all"
635,0.000420684701431687,4,"all","all"
636,0.000915171622727574,4,"all","all"
637,0.000637454571876913,4,"all","all"
638,0.000412021159824887,4,"all","all"
639,0.000283115978899897,4,"all","all"
640,0.000292827437344764,4,"all","all"
641,0.000472035599011714,4,"all","all"
642,0.00117302007566114,4,"all","all"
643,0.0011744355623867,4,"all","all"
644,0.000621865222205516,4,"all","all"
645,0.000794318995239795,4,"all","all"
646,0.00057047549313656,4,"all","all"
647,0.000543163735871495,4,"all","all"
648,0.000113959107710041,4,"all","all"
649,0.00046894057246425,4,"all","all"
650,9.0292323475481e-05,4,"all","all"
651,0.000144044375469911,4,"all","all"
652,0.000133740693912158,4,"all","all"
653,0.000116809784312509,4,"all","all"
654,0.000244190179604508,4,"all","all"
655,4.88072346085843e-05,4,"all","all"
656,3.91354975520311e-05,4,"all","all"
657,5.89166122224973e-05,4,"all","all"
658,5.39191426210889e-05,4,"all","all"
659,2.96619220215193e-05,4,"all","all"
660,2.12313411059367e-05,4,"all","all"
661,4.70745555651561e-05,4,"all","all"
662,7.49062632816744e-05,4,"all","all"
663,0.000104625776184911,4,"all","all"
664,5.17020139522543e-05,4,"all","all"
665,3.55557087642025e-05,4,"all","all"
666,8.14433555503613e-06,4,"all","all"
667,1.38795722430993e-05,4,"all","all"
668,2.53632553424052e-05,4,"all","all"
669,2.92190431575498e-05,4,"all","all"
670,1.78604955087058e-05,4,"all","all"
671,4.04543096127874e-06,4,"all","all"
672,6.85461635954752e-06,4,"all","all"
673,3.79848691534464e-06,4,"all","all"
674,2.7315762713482e-06,4,"all","all"
675,4.68811301003297e-06,4,"all","all"
676,7.46732687687719e-06,4,"all","all"
677,1.86652942178983e-05,4,"all","all"
678,2.17065307361545e-05,4,"all","all"
679,1.66354003612395e-05,4,"all","all"
680,1.1481067319782e-05,4,"all","all"
681,1.83590581254162e-05,4,"all","all"
682,1.18854712671096e-05,4,"all","all"
683,3.71069089831101e-05,4,"all","all"
684,2.59414291512076e-05,4,"all","all"
685,3.49352422378396e-05,4,"all","all"
686,5.84583345015676e-05,4,"all","all"
687,8.31893971327658e-05,4,"all","all"
688,0.000109746948971149,4,"all","all"
689,5.48292663724659e-05,4,"all","all"
690,5.44980634068919e-05,4,"all","all"
691,8.87496229205731e-05,4,"all","all"
692,5.53822704214152e-05,4,"all","all"
693,8.44963021074491e-05,4,"all","all"
694,4.39925937485573e-05,4,"all","all"
695,3.78968287272683e-05,4,"all","all"
696,0.000120942705127183,4,"all","all"
697,0.000168102356192721,4,"all","all"
698,0.000126462735348443,4,"all","all"
699,0.000106686474947832,4,"all","all"
700,0.000187981270803528,4,"all","all"
701,0.00030294475552024,4,"all","all"
702,0.000354471480449038,4,"all","all"
703,0.000204710843742264,4,"all","all"
704,0.000320649602420989,4,"all","all"
705,0.000797932420612207,4,"all","all"
706,0.00152803851194942,4,"all","all"
707,0.00190162986381557,4,"all","all"
708,0.000780435831200175,4,"all","all"
709,0.00111511395731976,4,"all","all"
710,0.000206947378333066,4,"all","all"
711,0.000250171682996898,4,"all","all"
712,0.000400227759433702,4,"all","all"
713,0.000559178790306925,4,"all","all"
714,0.000791961549809092,4,"all","all"
715,0.000365698640907171,4,"all","all"
716,0.000522665971616025,4,"all","all"
717,0.000611842260345401,4,"all","all"
718,0.000793638307754688,4,"all","all"
719,0.00054433130835359,4,"all","all"
720,0.000976602934036531,4,"all","all"
721,0.000686328991598377,4,"all","all"
722,0.000138147284269404,4,"all","all"
723,8.1416414714772e-05,4,"all","all"
724,1.88112491224052e-05,4,"all","all"
725,4.28480384932813e-05,4,"all","all"
726,6.09962175577857e-05,4,"all","all"
727,5.28459530576978e-05,4,"all","all"
728,7.09611640983143e-05,4,"all","all"
729,3.68804913667717e-05,4,"all","all"
730,2.04423046676894e-05,4,"all","all"
731,1.82019097523647e-05,4,"all","all"
732,1.93291027922826e-05,4,"all","all"
733,2.74054363038804e-05,4,"all","all"
734,3.94536329831959e-05,4,"all","all"
735,5.34679077611893e-05,4,"all","all"
736,4.01331397311331e-05,4,"all","all"
737,2.21402985015289e-05,4,"all","all"
738,4.06926039862841e-05,4,"all","all"
739,2.57000072816808e-05,4,"all","all"
740,2.6302228327297e-05,4,"all","all"
741,1.47987403232399e-05,4,"all","all"
742,2.95508581812646e-05,4,"all","all"
743,1.51998173502046e-05,4,"all","all"
744,3.42317508552341e-06,4,"all","all"
745,8.4549803910779e-06,4,"all","all"
746,7.66133382724288e-06,4,"all","all"
747,6.83754760962133e-06,4,"all","all"
748,4.8806112688945e-06,4,"all","all"
749,1.59622982877994e-05,4,"all","all"
750,7.83920454664024e-06,4,"all","all"
751,6.9189352004307e-06,4,"all","all"
752,1.14152864807593e-05,4,"all","all"
753,9.0583341560798e-06,4,"all","all"
754,6.40830902717796e-06,4,"all","all"
755,4.69805739637545e-06,4,"all","all"
756,1.55327361574524e-05,4,"all","all"
757,1.90107708452701e-05,4,"all","all"
758,1.46127773129669e-05,4,"all","all"
759,2.73717850725251e-05,4,"all","all"
760,3.6440844824276e-05,4,"all","all"
761,4.24493404216243e-05,4,"all","all"
762,6.77827424273315e-05,4,"all","all"
763,0.000100378590417535,4,"all","all"
764,0.000109411713812721,4,"all","all"
765,8.40079145045589e-05,4,"all","all"
766,0.000112641713577543,4,"all","all"
767,0.0001862112257917,4,"all","all"
768,0.000295275537330158,4,"all","all"
769,0.000164530028328705,4,"all","all"
770,3.55784472381703e-05,4,"all","all"
771,8.6221095126119e-06,4,"all","all"
772,1.87214628748915e-05,4,"all","all"
773,1.58227488693631e-05,4,"all","all"
774,3.619737084988e-06,4,"all","all"
775,7.49069296705742e-06,4,"all","all"
776,9.88590676829344e-06,4,"all","all"
777,6.26307081522561e-06,4,"all","all"
778,1.13125634297629e-05,4,"all","all"
779,1.0032348614517e-05,4,"all","all"
780,2.26337087906429e-06,4,"all","all"
781,4.36636000428483e-06,4,"all","all"
782,3.83617530831955e-06,4,"all","all"
783,8.78857617633442e-07,4,"all","all"
784,7.36960636018349e-07,4,"all","all"
785,1.60863333101734e-06,4,"all","all"
786,1.3112240178627e-06,4,"all","all"
787,1.98509342726946e-06,4,"all","all"
788,2.70311234977113e-06,4,"all","all"
789,4.40899303693321e-06,4,"all","all"
790,9.07281501226258e-07,4,"all","all"
791,2.21612280288807e-07,4,"all","all"
792,2.35886275212022e-07,4,"all","all"
793,4.30666420372242e-07,4,"all","all"
794,3.64712866912638e-07,4,"all","all"
795,5.06796431767212e-07,4,"all","all"
796,4.24850246760616e-07,4,"all","all"
797,5.90347885773123e-07,4,"all","all"
798,1.57343459892151e-06,4,"all","all"
799,1.65344115720283e-06,4,"all","all"
800,1.26180754708473e-06,4,"all","all"
801,1.94991796162823e-06,4,"all","all"
802,1.04696098844095e-06,4,"all","all"
803,1.46878871803296e-06,4,"all","all"
804,2.72238521169046e-06,4,"all","all"
805,2.05395043362269e-06,4,"all","all"
806,2.84650020676321e-06,4,"all","all"
807,2.29912170142732e-06,4,"all","all"
808,2.10782646444895e-06,4,"all","all"
809,3.00239368723463e-06,4,"all","all"
810,2.74366945919366e-06,4,"all","all"
811,2.76215874253993e-06,4,"all","all"
812,1.56823789895429e-06,4,"all","all"
813,3.44573242877095e-06,4,"all","all"
814,5.53361326492163e-06,4,"all","all"
815,2.7775710983528e-06,4,"all","all"
816,2.397960373857e-06,4,"all","all"
817,5.24761550364972e-06,4,"all","all"
818,2.74147327200716e-06,4,"all","all"
819,5.24327857742083e-06,4,"all","all"
820,6.67991377435456e-06,4,"all","all"
821,1.66284460224976e-05,4,"all","all"
822,1.21559131822478e-05,4,"all","all"
823,2.18380466796934e-05,4,"all","all"
824,5.20000744286441e-05,4,"all","all"
825,5.60108606716029e-05,4,"all","all"
826,8.5919240693569e-05,4,"all","all"
827,6.15148000492415e-05,4,"all","all"
828,5.20989472729561e-05,4,"all","all"
829,2.92071092907977e-05,4,"all","all"
830,3.08753492167573e-05,4,"all","all"
831,3.20731068747469e-05,4,"all","all"
832,7.30357532633824e-06,4,"all","all"
833,7.53533267306677e-06,4,"all","all"
834,7.34559171610049e-06,4,"all","all"
835,6.63690140815327e-06,4,"all","all"
836,1.06611775357766e-05,4,"all","all"
837,1.54856167372571e-05,4,"all","all"
838,1.84897308768562e-05,4,"all","all"
839,2.5436648617893e-05,4,"all","all"
840,2.15898441891762e-05,4,"all","all"
841,3.2041561228216e-05,4,"all","all"
842,5.77789009417267e-05,4,"all","all"
843,6.56225777543197e-05,4,"all","all"
844,1.3471639352361e-05,4,"all","all"
845,5.31089797028185e-05,4,"all","all"
846,3.10737031327917e-05,4,"all","all"
847,4.63938456010617e-05,4,"all","all"
848,0.000120352094266228,4,"all","all"
849,2.26126962520454e-05,4,"all","all"
850,8.49644286531321e-05,4,"all","all"
851,9.39592856626986e-05,4,"all","all"
852,7.19686903431349e-05,4,"all","all"
853,0.000106469455607515,4,"all","all"
854,0.000175567815206098,4,"all","all"
855,0.000193657127006535,4,"all","all"
856,0.00025428687143667,4,"all","all"
857,0.000289032737536082,4,"all","all"
858,0.000698800586363169,4,"all","all"
859,0.000756912188741327,4,"all","all"
860,0.000858890428843809,4,"all","all"
861,0.000396353173133099,4,"all","all"
862,0.000317553212444438,4,"all","all"
863,0.000509454921136608,4,"all","all"
864,0.000596580941014377,4,"all","all"
865,0.000114691049681074,4,"all","all"
866,0.00022257110650056,4,"all","all"
867,0.000280491188461359,4,"all","all"
868,0.000444007729746489,4,"all","all"
869,0.000207477019464981,4,"all","all"
870,0.000407158660295275,4,"all","all"
871,0.000662662987838332,4,"all","all"
872,0.000303153505043334,4,"all","all"
873,0.000157977677530889,4,"all","all"
874,0.000241004213775749,4,"all","all"
875,0.000291933333244688,4,"all","all"
876,0.000495432634230789,4,"all","all"
877,0.000352025287404153,4,"all","all"
878,0.000625161445348362,4,"all","all"
879,0.000351779749086324,4,"all","all"
880,0.000539305373087449,4,"all","all"
881,0.000406303242426612,4,"all","all"
882,0.000794006995885942,4,"all","all"
883,0.000619370775458771,4,"all","all"
884,0.000565385802732127,4,"all","all"
885,0.000373152201661502,4,"all","all"
886,8.06639286783913e-05,4,"all","all"
887,0.000155395703237085,4,"all","all"
888,0.000132084972294404,4,"all","all"
889,2.90573429783453e-05,4,"all","all"
890,3.07483055420732e-05,4,"all","all"
891,7.17635691385066e-06,4,"all","all"
892,4.40646029246743e-06,4,"all","all"
893,1.04596416951927e-05,4,"all","all"
894,8.49929829565271e-06,4,"all","all"
895,7.59948953423361e-06,4,"all","all"
896,6.73020875570925e-06,4,"all","all"
897,1.07570210540636e-05,4,"all","all"
898,1.47716076341202e-05,4,"all","all"
899,1.93940876640794e-05,4,"all","all"
900,2.95906021935014e-05,4,"all","all"
901,6.13317244967803e-06,4,"all","all"
902,1.49349436294216e-06,4,"all","all"
903,1.64809465841883e-06,4,"all","all"
904,3.52510098610618e-06,4,"all","all"
905,6.17081895619379e-06,4,"all","all"
906,4.57913654469338e-06,4,"all","all"
907,4.64343640895415e-06,4,"all","all"
908,1.06968713300236e-06,4,"all","all"
909,2.66436266408419e-06,4,"all","all"
910,1.74081527403469e-06,4,"all","all"
911,3.71270806519481e-06,4,"all","all"
912,2.86882979346169e-06,4,"all","all"
913,3.98566263084782e-06,4,"all","all"
914,5.46133680091281e-06,4,"all","all"
915,1.39094800841291e-05,4,"all","all"
916,9.50548457169517e-06,4,"all","all"
917,2.12158850468885e-06,4,"all","all"
918,8.77025875516001e-06,4,"all","all"
919,6.55642242479369e-06,4,"all","all"
920,3.64929622609128e-06,4,"all","all"
921,2.08351449124062e-06,4,"all","all"
922,3.3503775896713e-06,4,"all","all"
923,7.34366334708847e-07,4,"all","all"
924,9.31983059795436e-07,4,"all","all"
925,7.01529126737701e-07,4,"all","all"
926,1.59013156144601e-06,4,"all","all"
927,9.98184028961073e-07,4,"all","all"
928,8.79945168449354e-07,4,"all","all"
929,1.40732273266322e-06,4,"all","all"
930,3.76911537428743e-06,4,"all","all"
931,4.20596880221621e-06,4,"all","all"
932,3.18446241312035e-06,4,"all","all"
933,2.78958370535924e-06,4,"all","all"
934,4.46289744656998e-06,4,"all","all"
935,9.76601910857172e-07,4,"all","all"
936,2.35783837566099e-06,4,"all","all"
937,2.12700460982152e-06,4,"all","all"
938,2.90699907928067e-06,4,"all","all"
939,6.31166991573955e-07,4,"all","all"
940,6.41142862061092e-07,4,"all","all"
941,1.49378205276264e-06,4,"all","all"
942,1.97186902070391e-06,4,"all","all"
943,1.58983767519994e-06,4,"all","all"
944,3.61082537448095e-07,4,"all","all"
945,8.93483236778426e-08,4,"all","all"
946,2.35235358622748e-07,4,"all","all"
947,4.0967830072022e-07,4,"all","all"
948,2.09068970584339e-07,4,"all","all"
949,3.16969802519936e-07,4,"all","all"
950,2.65054646792322e-07,4,"all","all"
951,3.68045000265891e-07,4,"all","all"
952,9.81013512515347e-07,4,"all","all"
953,2.04151036581361e-06,4,"all","all"
954,2.60654399249658e-06,4,"all","all"
955,4.09362901924969e-06,4,"all","all"
956,4.68610463537902e-06,4,"all","all"
957,3.62545620320862e-06,4,"all","all"
958,5.92844631054594e-06,4,"all","all"
959,8.43286944611977e-06,4,"all","all"
960,5.20423963680951e-06,4,"all","all"
961,2.92897337258093e-06,4,"all","all"
962,5.86307680109216e-06,4,"all","all"
963,7.54197131880027e-06,4,"all","all"
964,9.76378890601619e-06,4,"all","all"
965,2.06222248384904e-06,4,"all","all"
966,2.58368208097642e-06,4,"all","all"
967,2.39552808925567e-06,4,"all","all"
968,5.34433122533204e-06,4,"all","all"
969,6.96745504196842e-06,4,"all","all"
970,4.32350698581592e-06,4,"all","all"
971,3.93836947180882e-06,4,"all","all"
972,9.08443834193363e-07,4,"all","all"
973,1.77116156840304e-06,4,"all","all"
974,2.60092249223799e-06,4,"all","all"
975,1.65736643475932e-06,4,"all","all"
976,5.16367115522509e-06,4,"all","all"
977,1.03581731810436e-06,4,"all","all"
978,2.39846407164369e-06,4,"all","all"
979,3.9850602981448e-06,4,"all","all"
980,2.35496755297025e-06,4,"all","all"
981,2.04827139631334e-06,4,"all","all"
982,4.75624277853627e-07,4,"all","all"
983,5.13151437576657e-07,4,"all","all"
984,8.61164491816116e-07,4,"all","all"
985,2.3378262777434e-06,4,"all","all"
986,1.73574567956495e-06,4,"all","all"
987,1.67116768920769e-06,4,"all","all"
988,3.83833058920321e-07,4,"all","all"
989,7.45595670652283e-07,4,"all","all"
990,4.15625834061768e-07,4,"all","all"
991,6.93350893816778e-07,4,"all","all"
992,8.65243774712708e-07,4,"all","all"
993,1.05705378275027e-06,4,"all","all"
994,1.28963706965943e-06,4,"all","all"
995,1.57406952516304e-06,4,"all","all"
996,4.02979691520767e-06,4,"all","all"
997,2.21326955155726e-06,4,"all","all"
998,1.89877100686314e-06,4,"all","all"
999,2.00856080534748e-06,4,"all","all"
1000,3.69421534075573e-06,4,"all","all"
1001,2.36010566673826e-06,4,"all","all"
1002,5.02880879483936e-06,4,"all","all"
1003,4.02093285608753e-06,4,"all","all"
1004,9.08918410620303e-07,4,"all","all"
1005,1.17839346004362e-06,4,"all","all"
1006,2.09018643938219e-06,4,"all","all"
1007,5.54907525342405e-06,4,"all","all"
1008,7.28396091492789e-06,4,"all","all"
1009,8.45528589350359e-06,4,"all","all"
1010,1.02359930968943e-05,4,"all","all"
1011,8.95264618303708e-06,4,"all","all"
1012,2.67908400477663e-05,4,"all","all"
1013,3.04260244649317e-05,4,"all","all"
1014,5.11163251646575e-05,4,"all","all"
1015,1.02941467773036e-05,4,"all","all"
1016,2.41374259453655e-05,4,"all","all"
1017,1.91135627127938e-05,4,"all","all"
1018,5.87698028019175e-05,4,"all","all"
1019,3.26597002064953e-05,4,"all","all"
1020,1.78750178073636e-05,4,"all","all"
1021,4.08973684886156e-06,4,"all","all"
1022,7.96542926658467e-06,4,"all","all"
1023,1.23342082125313e-05,4,"all","all"
1024,1.89680317700433e-05,4,"all","all"
1025,1.49740666561822e-05,4,"all","all"
1026,1.28714370621931e-05,4,"all","all"
1027,2.96205293055337e-06,4,"all","all"
1028,1.24562968203488e-05,4,"all","all"
1029,2.90245009464186e-05,4,"all","all"
1030,3.26379419215147e-05,4,"all","all"
1031,2.4794142830485e-05,4,"all","all"
1032,5.06662468497801e-05,4,"all","all"
1033,6.43470157955194e-05,4,"all","all"
1034,0.000101680067217409,4,"all","all"
1035,2.01307103337949e-05,4,"all","all"
1036,3.67967902063528e-05,4,"all","all"
1037,3.03706385835419e-05,4,"all","all"
1038,9.47570769253735e-05,4,"all","all"
1039,7.08509696704785e-05,4,"all","all"
1040,1.53110700303255e-05,4,"all","all"
1041,1.61156876395095e-05,4,"all","all"
1042,1.54201211737374e-05,4,"all","all"
1043,1.43232277903887e-05,4,"all","all"
1044,4.54657200106762e-05,4,"all","all"
1045,9.71285651581574e-05,4,"all","all"
1046,0.000134150867408174,4,"all","all"
1047,0.000183396629132675,4,"all","all"
1048,0.00015034092947276,4,"all","all"
1049,8.04090220719655e-05,4,"all","all"
1050,0.000156434880457622,4,"all","all"
1051,0.000180482829244876,4,"all","all"
1052,0.00022639944155856,4,"all","all"
1053,0.000172588541425592,4,"all","all"
1054,3.71586200370012e-05,4,"all","all"
1055,3.06084114992906e-05,4,"all","all"
1056,1.78763963989815e-05,4,"all","all"
1057,1.69098860416373e-05,4,"all","all"
1058,5.40722164899248e-05,4,"all","all"
1059,1.06422239728613e-05,4,"all","all"
1060,2.70580771975085e-05,4,"all","all"
1061,4.25134336351001e-05,4,"all","all"
1062,5.73169870480974e-05,4,"all","all"
1063,3.46358379495169e-05,4,"all","all"
1064,7.2143520708587e-05,4,"all","all"
1065,3.65964889604213e-05,4,"all","all"
1066,6.40655885772699e-05,4,"all","all"
1067,3.98885358096445e-05,4,"all","all"
1068,3.46146528798159e-05,4,"all","all"
1069,7.90578790868679e-06,4,"all","all"
1070,1.54123988278753e-05,4,"all","all"
1071,1.49270100648916e-05,4,"all","all"
1072,2.06490042763213e-05,4,"all","all"
1073,5.4290601018534e-05,4,"all","all"
1074,7.01958942716492e-05,4,"all","all"
1075,5.13202097862491e-05,4,"all","all"
1076,7.02242599912044e-05,4,"all","all"
1077,0.000127606381585615,4,"all","all"
1078,0.000296758907096186,4,"all","all"
1079,0.000195474128409369,4,"all","all"
1080,0.000291027638558892,4,"all","all"
1081,0.000719719281675891,4,"all","all"
1082,0.000737872619697761,4,"all","all"
1083,0.000514333092856471,4,"all","all"
1084,0.000719729254228412,4,"all","all"
1085,0.000905253669901193,4,"all","all"
1086,0.00115127916781699,4,"all","all"
1087,0.00259256367992619,4,"all","all"
1088,0.00301732131830316,4,"all","all"
1089,0.00190662682696884,4,"all","all"
1090,0.0021679134524406,4,"all","all"
1091,0.00229867286141749,4,"all","all"
1092,0.00258337826607584,4,"all","all"
1093,0.00186545240158948,4,"all","all"
1094,0.00280180400518945,4,"all","all"
1095,0.00314330110490774,4,"all","all"
1096,0.00395828016728407,4,"all","all"
1097,0.000612400291464737,4,"all","all"
1098,0.000134218852073727,4,"all","all"
1099,0.00038069535113639,4,"all","all"
1100,0.000293716259589063,4,"all","all"
1101,0.000288571182449547,4,"all","all"
1102,6.24179132102358e-05,4,"all","all"
1103,0.000138339310481157,4,"all","all"
1104,0.000379402729185162,4,"all","all"
1105,0.000425808180370083,4,"all","all"
1106,8.01867900863423e-05,4,"all","all"
1107,7.78696485044331e-05,4,"all","all"
1108,4.43880577251649e-05,4,"all","all"
1109,0.000144819114067409,4,"all","all"
1110,8.01113909985346e-05,4,"all","all"
1111,6.6817542117666e-05,4,"all","all"
1112,9.3736961875096e-05,4,"all","all"
1113,7.36295885884952e-05,4,"all","all"
1114,1.63968677914617e-05,4,"all","all"
1115,1.68094459466652e-05,4,"all","all"
1116,9.80971923283525e-06,4,"all","all"
1117,1.69311636590755e-05,4,"all","all"
1118,1.51975858456283e-05,4,"all","all"
1119,2.65740357106951e-05,4,"all","all"
1120,3.50771645816089e-05,4,"all","all"
1121,4.81204292552504e-05,4,"all","all"
1122,0.00011764271927599,4,"all","all"
1123,0.000154687696480547,4,"all","all"
1124,8.50697324113286e-05,4,"all","all"
1125,0.000251439445227682,4,"all","all"
1126,0.00011657980281972,4,"all","all"
1127,0.000209555696381523,4,"all","all"
1128,0.000236539916349446,4,"all","all"
1129,0.000194245887688759,4,"all","all"
1130,0.000103127705877024,4,"all","all"
1131,0.000168201580112254,4,"all","all"
1132,0.000145408157546199,4,"all","all"
1133,3.15565568367986e-05,4,"all","all"
1134,4.03989816569687e-05,4,"all","all"
1135,3.84970881159494e-05,4,"all","all"
1136,8.3597811998246e-05,4,"all","all"
1137,0.000106475058066767,4,"all","all"
1138,0.000134921149353021,4,"all","all"
1139,8.12297455519722e-05,4,"all","all"
1140,7.1979452497008e-05,4,"all","all"
1141,1.61437979256272e-05,4,"all","all"
1142,4.43817514334685e-05,4,"all","all"
1143,6.07103178540679e-05,4,"all","all"
1144,7.24464360578259e-05,4,"all","all"
1145,3.68538092012371e-05,4,"all","all"
1146,3.27862783769618e-05,4,"all","all"
1147,5.08842200132352e-05,4,"all","all"
1148,9.26048464878932e-05,4,"all","all"
1149,0.000104656780592309,4,"all","all"
1150,7.805411544921e-05,4,"all","all"
1151,0.000106373198207805,4,"all","all"
1152,2.23359105186557e-05,4,"all","all"
1153,4.84396509870657e-05,4,"all","all"
1154,8.43048429950662e-05,4,"all","all"
1155,0.000136401237111492,4,"all","all"
1156,0.000199201929677537,4,"all","all"
1157,0.000284817491102755,4,"all","all"
1158,0.000201390375111886,4,"all","all"
1159,0.000360946041642651,4,"all","all"
1160,0.000402666828664659,4,"all","all"
1161,0.000492694805449957,4,"all","all"
1162,0.000749520613365366,4,"all","all"
1163,0.000781792669323968,4,"all","all"
1164,0.000848902316550606,4,"all","all"
1165,0.00107138794596409,4,"all","all"
1166,0.00114846944451931,4,"all","all"
1167,0.000521635872734017,4,"all","all"
1168,0.000267090638663552,4,"all","all"
1169,0.000816328233048951,4,"all","all"
1170,0.00102225868707413,4,"all","all"
1171,0.00155057058300587,4,"all","all"
1172,0.00226682345819077,4,"all","all"
1173,0.00319283631435426,4,"all","all"
1174,0.00183791502214226,4,"all","all"
1175,0.00275412752096958,4,"all","all"
1176,0.00389803927275037,4,"all","all"
1177,0.00489348778226129,4,"all","all"
1178,0.000710955386182419,4,"all","all"
1179,0.00167580416670395,4,"all","all"
1180,0.000305208306999053,4,"all","all"
1181,0.000778837494352053,4,"all","all"
1182,0.00134185241117521,4,"all","all"
1183,0.000899552721570112,4,"all","all"
1184,0.00153117347539465,4,"all","all"
