"time","cover","species","climsim","vital"
500,0.0649217797210723,1,"ppttemp","growth_rec"
501,0.0769896043976813,1,"ppttemp","growth_rec"
502,0.0486114850786037,1,"ppttemp","growth_rec"
503,0.0673074786477583,1,"ppttemp","growth_rec"
504,0.0583262412296381,1,"ppttemp","growth_rec"
505,0.0698077846653819,1,"ppttemp","growth_rec"
506,0.0762778398588929,1,"ppttemp","growth_rec"
507,0.0773085950187593,1,"ppttemp","growth_rec"
508,0.0890738564012382,1,"ppttemp","growth_rec"
509,0.121598841755861,1,"ppttemp","growth_rec"
510,0.141754122836957,1,"ppttemp","growth_rec"
511,0.144201656499822,1,"ppttemp","growth_rec"
512,0.14700262039762,1,"ppttemp","growth_rec"
513,0.111524805842841,1,"ppttemp","growth_rec"
514,0.089993244248309,1,"ppttemp","growth_rec"
515,0.0757437324579347,1,"ppttemp","growth_rec"
516,0.0790354122816437,1,"ppttemp","growth_rec"
517,0.0994933191831363,1,"ppttemp","growth_rec"
518,0.0963663929824558,1,"ppttemp","growth_rec"
519,0.115221386028794,1,"ppttemp","growth_rec"
520,0.12048926457663,1,"ppttemp","growth_rec"
521,0.125227828885177,1,"ppttemp","growth_rec"
522,0.115959005577563,1,"ppttemp","growth_rec"
523,0.109136521843197,1,"ppttemp","growth_rec"
524,0.103152472573314,1,"ppttemp","growth_rec"
525,0.124536409664127,1,"ppttemp","growth_rec"
526,0.143814463575131,1,"ppttemp","growth_rec"
527,0.143041951356672,1,"ppttemp","growth_rec"
528,0.144385738025142,1,"ppttemp","growth_rec"
529,0.145775178318927,1,"ppttemp","growth_rec"
530,0.131807160164165,1,"ppttemp","growth_rec"
531,0.0760089992563313,1,"ppttemp","growth_rec"
532,0.0890513302342945,1,"ppttemp","growth_rec"
533,0.121690858001903,1,"ppttemp","growth_rec"
534,0.13856104792367,1,"ppttemp","growth_rec"
535,0.138286487434546,1,"ppttemp","growth_rec"
536,0.139997026710756,1,"ppttemp","growth_rec"
537,0.141722503274464,1,"ppttemp","growth_rec"
538,0.106903873934152,1,"ppttemp","growth_rec"
539,0.115478078739846,1,"ppttemp","growth_rec"
540,0.107912392812274,1,"ppttemp","growth_rec"
541,0.064484507039862,1,"ppttemp","growth_rec"
542,0.057659510046149,1,"ppttemp","growth_rec"
543,0.0632856875108729,1,"ppttemp","growth_rec"
544,0.0562806171698013,1,"ppttemp","growth_rec"
545,0.0682775487690222,1,"ppttemp","growth_rec"
546,0.0714672715683151,1,"ppttemp","growth_rec"
547,0.101798451775259,1,"ppttemp","growth_rec"
548,0.110064186895888,1,"ppttemp","growth_rec"
549,0.128764113489901,1,"ppttemp","growth_rec"
550,0.12461667638139,1,"ppttemp","growth_rec"
551,0.128826001850382,1,"ppttemp","growth_rec"
552,0.118087245939267,1,"ppttemp","growth_rec"
553,0.111654927953773,1,"ppttemp","growth_rec"
554,0.107206571968364,1,"ppttemp","growth_rec"
555,0.103664623707979,1,"ppttemp","growth_rec"
556,0.105608607055351,1,"ppttemp","growth_rec"
557,0.0634555007466739,1,"ppttemp","growth_rec"
558,0.0770228389968827,1,"ppttemp","growth_rec"
559,0.0661067846079686,1,"ppttemp","growth_rec"
560,0.0778705391451731,1,"ppttemp","growth_rec"
561,0.0881568972819365,1,"ppttemp","growth_rec"
562,0.0731516040214814,1,"ppttemp","growth_rec"
563,0.0929634876811281,1,"ppttemp","growth_rec"
564,0.101886487179007,1,"ppttemp","growth_rec"
565,0.0979401333501777,1,"ppttemp","growth_rec"
566,0.105727042189039,1,"ppttemp","growth_rec"
567,0.106487091210222,1,"ppttemp","growth_rec"
568,0.114629034043998,1,"ppttemp","growth_rec"
569,0.108449008031438,1,"ppttemp","growth_rec"
570,0.116756761183051,1,"ppttemp","growth_rec"
571,0.135215504447788,1,"ppttemp","growth_rec"
572,0.150844282597502,1,"ppttemp","growth_rec"
573,0.111926106626797,1,"ppttemp","growth_rec"
574,0.106427735923102,1,"ppttemp","growth_rec"
575,0.10712139476747,1,"ppttemp","growth_rec"
576,0.113440009571809,1,"ppttemp","growth_rec"
577,0.130926170417074,1,"ppttemp","growth_rec"
578,0.124836126223729,1,"ppttemp","growth_rec"
579,0.11499591451174,1,"ppttemp","growth_rec"
580,0.121190584623437,1,"ppttemp","growth_rec"
581,0.0940240993409983,1,"ppttemp","growth_rec"
582,0.103885129326536,1,"ppttemp","growth_rec"
583,0.0998695442919232,1,"ppttemp","growth_rec"
584,0.0969562701731973,1,"ppttemp","growth_rec"
585,0.129466966822093,1,"ppttemp","growth_rec"
586,0.0987617867073475,1,"ppttemp","growth_rec"
587,0.0964031000373621,1,"ppttemp","growth_rec"
588,0.115545179122279,1,"ppttemp","growth_rec"
589,0.120807239095438,1,"ppttemp","growth_rec"
590,0.110747743124968,1,"ppttemp","growth_rec"
591,0.116260728746241,1,"ppttemp","growth_rec"
592,0.109245579209624,1,"ppttemp","growth_rec"
593,0.10278468516177,1,"ppttemp","growth_rec"
594,0.0826328331521655,1,"ppttemp","growth_rec"
595,0.0696292445784157,1,"ppttemp","growth_rec"
596,0.0722063318526033,1,"ppttemp","growth_rec"
597,0.0622564215302901,1,"ppttemp","growth_rec"
598,0.0553723771089136,1,"ppttemp","growth_rec"
599,0.0504062011255559,1,"ppttemp","growth_rec"
600,0.0565018225054645,1,"ppttemp","growth_rec"
601,0.0510692594167766,1,"ppttemp","growth_rec"
602,0.0631526133845847,1,"ppttemp","growth_rec"
603,0.0707995663661995,1,"ppttemp","growth_rec"
604,0.0616062101355747,1,"ppttemp","growth_rec"
605,0.0552094403836514,1,"ppttemp","growth_rec"
606,0.0642773073124062,1,"ppttemp","growth_rec"
607,0.084137465134827,1,"ppttemp","growth_rec"
608,0.09351087045779,1,"ppttemp","growth_rec"
609,0.0966937049878148,1,"ppttemp","growth_rec"
610,0.116253463642514,1,"ppttemp","growth_rec"
611,0.090966292538454,1,"ppttemp","growth_rec"
612,0.0755920423991032,1,"ppttemp","growth_rec"
613,0.0781942863422519,1,"ppttemp","growth_rec"
614,0.080172443019878,1,"ppttemp","growth_rec"
615,0.091381882541646,1,"ppttemp","growth_rec"
616,0.110569144250702,1,"ppttemp","growth_rec"
617,0.142407589258556,1,"ppttemp","growth_rec"
618,0.12770094267738,1,"ppttemp","growth_rec"
619,0.123683043737186,1,"ppttemp","growth_rec"
620,0.129110076704713,1,"ppttemp","growth_rec"
621,0.099822776502145,1,"ppttemp","growth_rec"
622,0.1333888909505,1,"ppttemp","growth_rec"
623,0.149101453126711,1,"ppttemp","growth_rec"
624,0.130831600226781,1,"ppttemp","growth_rec"
625,0.11986923735666,1,"ppttemp","growth_rec"
626,0.117784039918384,1,"ppttemp","growth_rec"
627,0.0922890014959212,1,"ppttemp","growth_rec"
628,0.114232648486672,1,"ppttemp","growth_rec"
629,0.112963524229308,1,"ppttemp","growth_rec"
630,0.107235160454679,1,"ppttemp","growth_rec"
631,0.103078702004547,1,"ppttemp","growth_rec"
632,0.0999337414793874,1,"ppttemp","growth_rec"
633,0.0604979654201746,1,"ppttemp","growth_rec"
634,0.0899893256557106,1,"ppttemp","growth_rec"
635,0.108721717984578,1,"ppttemp","growth_rec"
636,0.11353142857258,1,"ppttemp","growth_rec"
637,0.106412687187962,1,"ppttemp","growth_rec"
638,0.126588360114945,1,"ppttemp","growth_rec"
639,0.144889750522887,1,"ppttemp","growth_rec"
640,0.158624157453678,1,"ppttemp","growth_rec"
641,0.139204166460388,1,"ppttemp","growth_rec"
642,0.132204918667728,1,"ppttemp","growth_rec"
643,0.119894996262349,1,"ppttemp","growth_rec"
644,0.140096050531162,1,"ppttemp","growth_rec"
645,0.105569036709224,1,"ppttemp","growth_rec"
646,0.10179477339704,1,"ppttemp","growth_rec"
647,0.120677441846524,1,"ppttemp","growth_rec"
648,0.152050980496846,1,"ppttemp","growth_rec"
649,0.139963275873331,1,"ppttemp","growth_rec"
650,0.171426034624847,1,"ppttemp","growth_rec"
651,0.123026701562278,1,"ppttemp","growth_rec"
652,0.140263295524423,1,"ppttemp","growth_rec"
653,0.14079203102127,1,"ppttemp","growth_rec"
654,0.139851416849717,1,"ppttemp","growth_rec"
655,0.171088343866831,1,"ppttemp","growth_rec"
656,0.182494820821118,1,"ppttemp","growth_rec"
657,0.129256529797647,1,"ppttemp","growth_rec"
658,0.145789788847007,1,"ppttemp","growth_rec"
659,0.108639685813226,1,"ppttemp","growth_rec"
660,0.128874276384684,1,"ppttemp","growth_rec"
661,0.130087666353137,1,"ppttemp","growth_rec"
662,0.11828150654778,1,"ppttemp","growth_rec"
663,0.0688258916951068,1,"ppttemp","growth_rec"
664,0.0605592800246593,1,"ppttemp","growth_rec"
665,0.0816759811684633,1,"ppttemp","growth_rec"
666,0.112229381045254,1,"ppttemp","growth_rec"
667,0.0877090324447109,1,"ppttemp","growth_rec"
668,0.0874843184730124,1,"ppttemp","growth_rec"
669,0.0727615908504268,1,"ppttemp","growth_rec"
670,0.0947065716081957,1,"ppttemp","growth_rec"
671,0.126742958904097,1,"ppttemp","growth_rec"
672,0.0971179360335372,1,"ppttemp","growth_rec"
673,0.079617199640621,1,"ppttemp","growth_rec"
674,0.101936639480883,1,"ppttemp","growth_rec"
675,0.0987777169053128,1,"ppttemp","growth_rec"
676,0.0598803521796975,1,"ppttemp","growth_rec"
677,0.0687641154833538,1,"ppttemp","growth_rec"
