"time","cover","species","climsim","vital"
500,1.63351002795694e-05,3,"ppt","growth_surv"
501,2.27215313951822e-05,3,"ppt","growth_surv"
502,1.71000402120498e-05,3,"ppt","growth_surv"
503,1.74005069097823e-05,3,"ppt","growth_surv"
504,1.40294183463048e-05,3,"ppt","growth_surv"
505,1.72320456828457e-05,3,"ppt","growth_surv"
506,1.971541573021e-05,3,"ppt","growth_surv"
507,1.91365676110216e-05,3,"ppt","growth_surv"
508,2.50512364093241e-05,3,"ppt","growth_surv"
509,2.22638853141908e-05,3,"ppt","growth_surv"
510,2.57457848898681e-05,3,"ppt","growth_surv"
511,3.18927586859496e-05,3,"ppt","growth_surv"
512,3.71604403968188e-05,3,"ppt","growth_surv"
513,2.49214655891571e-05,3,"ppt","growth_surv"
514,1.9141736456754e-05,3,"ppt","growth_surv"
515,1.57395720910249e-05,3,"ppt","growth_surv"
516,1.7343250868111e-05,3,"ppt","growth_surv"
517,1.80609011370441e-05,3,"ppt","growth_surv"
518,1.85127803739825e-05,3,"ppt","growth_surv"
519,1.87740314622036e-05,3,"ppt","growth_surv"
520,2.57648472681283e-05,3,"ppt","growth_surv"
521,3.17251107505053e-05,3,"ppt","growth_surv"
522,2.77184348609138e-05,3,"ppt","growth_surv"
523,2.58572978224155e-05,3,"ppt","growth_surv"
524,2.5091006833057e-05,3,"ppt","growth_surv"
525,2.97581297183202e-05,3,"ppt","growth_surv"
526,3.36198678965727e-05,3,"ppt","growth_surv"
527,3.48730016786914e-05,3,"ppt","growth_surv"
528,4.26567780127992e-05,3,"ppt","growth_surv"
529,4.9395616421535e-05,3,"ppt","growth_surv"
530,4.19952735938768e-05,3,"ppt","growth_surv"
531,3.12493293523778e-05,3,"ppt","growth_surv"
532,4.28153025248241e-05,3,"ppt","growth_surv"
533,3.92713485695518e-05,3,"ppt","growth_surv"
534,3.78001228478495e-05,3,"ppt","growth_surv"
535,4.31579485031156e-05,3,"ppt","growth_surv"
536,5.55706902505023e-05,3,"ppt","growth_surv"
537,6.59323431172734e-05,3,"ppt","growth_surv"
538,4.44416607443404e-05,3,"ppt","growth_surv"
539,5.82920777416616e-05,3,"ppt","growth_surv"
