"time","cover","species","climsim","vital"
500,2.27021563595205e-05,3,"ppt","recruitment"
501,3.15824977995902e-05,3,"ppt","recruitment"
502,2.38207456429897e-05,3,"ppt","recruitment"
503,2.42396164192475e-05,3,"ppt","recruitment"
504,1.9565638982275e-05,3,"ppt","recruitment"
505,2.403786915907e-05,3,"ppt","recruitment"
506,2.74904185775595e-05,3,"ppt","recruitment"
507,2.66957068391065e-05,3,"ppt","recruitment"
508,3.49493312246589e-05,3,"ppt","recruitment"
509,3.10131476553419e-05,3,"ppt","recruitment"
510,3.58465728377223e-05,3,"ppt","recruitment"
511,4.44158322594098e-05,3,"ppt","recruitment"
512,5.17367137085661e-05,3,"ppt","recruitment"
513,3.47127030388474e-05,3,"ppt","recruitment"
514,2.66868882654695e-05,3,"ppt","recruitment"
515,2.19718578249717e-05,3,"ppt","recruitment"
516,2.42180708901386e-05,3,"ppt","recruitment"
517,2.52389137480072e-05,3,"ppt","recruitment"
518,2.58906536467038e-05,3,"ppt","recruitment"
519,2.62701183436881e-05,3,"ppt","recruitment"
520,3.60507761396908e-05,3,"ppt","recruitment"
521,4.43744397640942e-05,3,"ppt","recruitment"
522,3.87594324391737e-05,3,"ppt","recruitment"
523,3.61469267208759e-05,3,"ppt","recruitment"
524,3.50797732516707e-05,3,"ppt","recruitment"
525,4.15666452674015e-05,3,"ppt","recruitment"
526,4.69229542778962e-05,3,"ppt","recruitment"
527,4.86784177005159e-05,3,"ppt","recruitment"
528,5.95280649545058e-05,3,"ppt","recruitment"
529,6.88832613668208e-05,3,"ppt","recruitment"
530,5.85222316339007e-05,3,"ppt","recruitment"
531,4.36158599462802e-05,3,"ppt","recruitment"
532,5.97017138064478e-05,3,"ppt","recruitment"
533,5.46309310761307e-05,3,"ppt","recruitment"
534,5.26017991842734e-05,3,"ppt","recruitment"
535,6.00517363336622e-05,3,"ppt","recruitment"
536,7.72886162633332e-05,3,"ppt","recruitment"
537,9.16174471554955e-05,3,"ppt","recruitment"
538,6.17425823133324e-05,3,"ppt","recruitment"
539,8.09167655100769e-05,3,"ppt","recruitment"
540,7.35259361990373e-05,3,"ppt","recruitment"
541,5.66661029389247e-05,3,"ppt","recruitment"
542,4.59328681591675e-05,3,"ppt","recruitment"
543,5.02821328637743e-05,3,"ppt","recruitment"
544,4.21939649681458e-05,3,"ppt","recruitment"
545,5.20487291108217e-05,3,"ppt","recruitment"
546,5.25465588430011e-05,3,"ppt","recruitment"
547,5.20414841254203e-05,3,"ppt","recruitment"
548,7.02981620146301e-05,3,"ppt","recruitment"
549,6.30673151008131e-05,3,"ppt","recruitment"
550,6.94757297883941e-05,3,"ppt","recruitment"
551,7.49866107507665e-05,3,"ppt","recruitment"
552,7.04641865876569e-05,3,"ppt","recruitment"
553,6.83870514761873e-05,3,"ppt","recruitment"
554,6.76794115998128e-05,3,"ppt","recruitment"
555,6.74689853608504e-05,3,"ppt","recruitment"
556,7.6239396503017e-05,3,"ppt","recruitment"
557,5.94967149435554e-05,3,"ppt","recruitment"
558,8.28429084683515e-05,3,"ppt","recruitment"
559,6.22320073360183e-05,3,"ppt","recruitment"
560,7.25159817526045e-05,3,"ppt","recruitment"
561,8.03270160333826e-05,3,"ppt","recruitment"
562,6.12656391754801e-05,3,"ppt","recruitment"
563,6.29587623814129e-05,3,"ppt","recruitment"
564,8.70536175798194e-05,3,"ppt","recruitment"
565,8.09333993931287e-05,3,"ppt","recruitment"
566,8.78279112109867e-05,3,"ppt","recruitment"
567,9.35846374518491e-05,3,"ppt","recruitment"
568,0.000116450200131234,3,"ppt","recruitment"
569,0.000102197768424326,3,"ppt","recruitment"
570,0.000126853438906104,3,"ppt","recruitment"
571,0.000108835206716853,3,"ppt","recruitment"
572,0.000101949101359613,3,"ppt","recruitment"
573,8.13946302900844e-05,3,"ppt","recruitment"
574,8.50425873300812e-05,3,"ppt","recruitment"
575,0.000100544339578294,3,"ppt","recruitment"
576,0.000112115255442741,3,"ppt","recruitment"
577,0.000104568075756601,3,"ppt","recruitment"
578,0.000117392403566909,3,"ppt","recruitment"
579,0.00011295625620375,3,"ppt","recruitment"
580,0.000146863668089302,3,"ppt","recruitment"
581,0.000103646327957294,3,"ppt","recruitment"
582,0.000138733699661308,3,"ppt","recruitment"
583,0.000126933878603033,3,"ppt","recruitment"
584,0.000120998559812105,3,"ppt","recruitment"
585,0.000116559675297751,3,"ppt","recruitment"
586,9.11531894238673e-05,3,"ppt","recruitment"
587,9.5277533899568e-05,3,"ppt","recruitment"
588,9.7810165354515e-05,3,"ppt","recruitment"
589,0.000134695113761107,3,"ppt","recruitment"
590,0.00012451268248742,3,"ppt","recruitment"
591,0.000134691053056007,3,"ppt","recruitment"
592,0.000126867997626165,3,"ppt","recruitment"
593,0.000122663980776473,3,"ppt","recruitment"
594,9.41495569574695e-05,3,"ppt","recruitment"
595,7.70000660616305e-05,3,"ppt","recruitment"
596,8.43730760473363e-05,3,"ppt","recruitment"
597,6.88153329870557e-05,3,"ppt","recruitment"
598,5.78905655904357e-05,3,"ppt","recruitment"
599,4.95397929156217e-05,3,"ppt","recruitment"
600,5.5702593882463e-05,3,"ppt","recruitment"
601,4.58978855482308e-05,3,"ppt","recruitment"
602,5.68119092436358e-05,3,"ppt","recruitment"
603,6.50533702874239e-05,3,"ppt","recruitment"
604,5.05709678869088e-05,3,"ppt","recruitment"
605,4.11391323524006e-05,3,"ppt","recruitment"
606,5.11175236245699e-05,3,"ppt","recruitment"
607,5.10803836390755e-05,3,"ppt","recruitment"
608,5.91420782150036e-05,3,"ppt","recruitment"
609,6.52073177887221e-05,3,"ppt","recruitment"
610,6.08596549001914e-05,3,"ppt","recruitment"
611,4.71164782634194e-05,3,"ppt","recruitment"
612,4.00108922864945e-05,3,"ppt","recruitment"
613,4.31427128605133e-05,3,"ppt","recruitment"
614,4.58391043657024e-05,3,"ppt","recruitment"
615,6.26290196719608e-05,3,"ppt","recruitment"
616,5.64234344811466e-05,3,"ppt","recruitment"
617,5.42309625691749e-05,3,"ppt","recruitment"
618,5.46861679775877e-05,3,"ppt","recruitment"
619,6.22628948157219e-05,3,"ppt","recruitment"
620,8.02093526546904e-05,3,"ppt","recruitment"
621,5.75796415416919e-05,3,"ppt","recruitment"
622,5.75366813504225e-05,3,"ppt","recruitment"
623,5.82067877875742e-05,3,"ppt","recruitment"
624,6.01896379001003e-05,3,"ppt","recruitment"
625,6.13444607627931e-05,3,"ppt","recruitment"
626,7.0215637099686e-05,3,"ppt","recruitment"
627,5.33501849263077e-05,3,"ppt","recruitment"
628,6.70497175565781e-05,3,"ppt","recruitment"
629,7.3848490774069e-05,3,"ppt","recruitment"
630,7.04579498746888e-05,3,"ppt","recruitment"
631,6.87936520583565e-05,3,"ppt","recruitment"
632,6.80873286822174e-05,3,"ppt","recruitment"
633,5.46551021077324e-05,3,"ppt","recruitment"
634,5.78565882085257e-05,3,"ppt","recruitment"
635,6.01424897105489e-05,3,"ppt","recruitment"
636,7.10654557867783e-05,3,"ppt","recruitment"
637,6.85634350285318e-05,3,"ppt","recruitment"
638,8.16392728523729e-05,3,"ppt","recruitment"
639,9.20460584294356e-05,3,"ppt","recruitment"
640,8.24175852197491e-05,3,"ppt","recruitment"
641,8.04573323591897e-05,3,"ppt","recruitment"
642,9.00707370050295e-05,3,"ppt","recruitment"
643,8.66453345126519e-05,3,"ppt","recruitment"
644,0.000101687775489871,3,"ppt","recruitment"
645,7.46586758785915e-05,3,"ppt","recruitment"
646,7.53973849534739e-05,3,"ppt","recruitment"
647,7.60637313844728e-05,3,"ppt","recruitment"
648,7.75873741254161e-05,3,"ppt","recruitment"
649,9.08578666083706e-05,3,"ppt","recruitment"
650,8.79920358792914e-05,3,"ppt","recruitment"
651,6.88894313791308e-05,3,"ppt","recruitment"
652,7.27523682501138e-05,3,"ppt","recruitment"
653,0.000101791612436624,3,"ppt","recruitment"
654,0.000107456063772039,3,"ppt","recruitment"
655,9.75553212040515e-05,3,"ppt","recruitment"
656,0.000113862279240958,3,"ppt","recruitment"
657,8.34494985591219e-05,3,"ppt","recruitment"
658,8.48853276187277e-05,3,"ppt","recruitment"
