"time","cover","species","climsim","vital"
615,0.69724278656442,1,"ppttemp","growth"
616,0.466362749950363,1,"ppttemp","growth"
617,1.23370907882701,1,"ppttemp","growth"
618,0.848373294032987,1,"ppttemp","growth"
619,0.253487788000894,1,"ppttemp","growth"
620,1.64337935827009,1,"ppttemp","growth"
621,0.998354420612441,1,"ppttemp","growth"
622,2.11592626027801,1,"ppttemp","growth"
623,1.15192407429698,1,"ppttemp","growth"
624,0.745822688419445,1,"ppttemp","growth"
625,0.533675266572062,1,"ppttemp","growth"
626,0.180270924877839,1,"ppttemp","growth"
627,0.0781571112829626,1,"ppttemp","growth"
628,0.657501592708383,1,"ppttemp","growth"
629,0.199035097735141,1,"ppttemp","growth"
630,0.211405605641087,1,"ppttemp","growth"
631,0.219834857208138,1,"ppttemp","growth"
632,0.225468362341811,1,"ppttemp","growth"
633,0.0157544621100856,1,"ppttemp","growth"
634,0.101336719534276,1,"ppttemp","growth"
635,0.105869793517042,1,"ppttemp","growth"
636,0.160807713045373,1,"ppttemp","growth"
637,0.180558697893916,1,"ppttemp","growth"
638,1.04859352895586,1,"ppttemp","growth"
639,1.90925655943315,1,"ppttemp","growth"
640,0.948850995046453,1,"ppttemp","growth"
641,0.646147912125563,1,"ppttemp","growth"
642,0.188448672208335,1,"ppttemp","growth"
643,0.173552406208937,1,"ppttemp","growth"
644,1.0331487172877,1,"ppttemp","growth"
645,0.275643847035497,1,"ppttemp","growth"
646,0.272244976960251,1,"ppttemp","growth"
647,0.22278360303421,1,"ppttemp","growth"
648,0.703071228567947,1,"ppttemp","growth"
649,0.198247906754936,1,"ppttemp","growth"
650,0.656157129038625,1,"ppttemp","growth"
651,0.194505926175755,1,"ppttemp","growth"
652,0.173508857542295,1,"ppttemp","growth"
653,1.08480724352914,1,"ppttemp","growth"
654,0.890269601035021,1,"ppttemp","growth"
655,1.5660881916589,1,"ppttemp","growth"
656,1.40323428072124,1,"ppttemp","growth"
657,0.305609489720042,1,"ppttemp","growth"
658,0.21240963272035,1,"ppttemp","growth"
659,0.167753436684697,1,"ppttemp","growth"
660,0.759661354485796,1,"ppttemp","growth"
661,0.579387575973679,1,"ppttemp","growth"
662,0.338929964887657,1,"ppttemp","growth"
663,0.0181714023504017,1,"ppttemp","growth"
664,0.0259584918053655,1,"ppttemp","growth"
665,0.231762042910862,1,"ppttemp","growth"
666,0.582062260976575,1,"ppttemp","growth"
667,0.16277263726696,1,"ppttemp","growth"
668,0.142816977813916,1,"ppttemp","growth"
669,0.0566139414189302,1,"ppttemp","growth"
670,0.444625277968278,1,"ppttemp","growth"
671,0.957091081619813,1,"ppttemp","growth"
672,0.248817275710735,1,"ppttemp","growth"
673,0.21057163207915,1,"ppttemp","growth"
674,1.06764317112714,1,"ppttemp","growth"
675,0.674699683515466,1,"ppttemp","growth"
676,0.0346199372328663,1,"ppttemp","growth"
677,0.0218679782853646,1,"ppttemp","growth"
678,0.0383284476859782,1,"ppttemp","growth"
679,0.404627451052811,1,"ppttemp","growth"
680,1.63667906182919,1,"ppttemp","growth"
681,0.951824020244765,1,"ppttemp","growth"
682,2.7164228113895,1,"ppttemp","growth"
683,0.62324708789228,1,"ppttemp","growth"
684,0.573261245226939,1,"ppttemp","growth"
685,0.198217590520298,1,"ppttemp","growth"
686,0.198217137917488,1,"ppttemp","growth"
687,0.0147803910990662,1,"ppttemp","growth"
688,0.0294940218114399,1,"ppttemp","growth"
689,0.0428212594625851,1,"ppttemp","growth"
690,0.0566106944427614,1,"ppttemp","growth"
691,0.0784411172349152,1,"ppttemp","growth"
692,0.626757733192954,1,"ppttemp","growth"
693,0.444271494339565,1,"ppttemp","growth"
694,0.362584891992054,1,"ppttemp","growth"
695,0.361603561828482,1,"ppttemp","growth"
696,0.132365797734375,1,"ppttemp","growth"
697,0.142858374018626,1,"ppttemp","growth"
698,0.149937971970175,1,"ppttemp","growth"
699,1.13104678226748,1,"ppttemp","growth"
700,0.0570391780375657,1,"ppttemp","growth"
701,0.0755367426888842,1,"ppttemp","growth"
702,0.0918482982078536,1,"ppttemp","growth"
703,0.732542150094096,1,"ppttemp","growth"
704,0.566776388301193,1,"ppttemp","growth"
705,0.185321119907869,1,"ppttemp","growth"
706,0.081706321838205,1,"ppttemp","growth"
707,0.14599096462072,1,"ppttemp","growth"
708,0.156698950715339,1,"ppttemp","growth"
709,0.178719912636761,1,"ppttemp","growth"
710,0.654071901548281,1,"ppttemp","growth"
711,0.462676000666571,1,"ppttemp","growth"
712,0.365656114900965,1,"ppttemp","growth"
713,0.34296252526333,1,"ppttemp","growth"
714,0.0227582713379542,1,"ppttemp","growth"
715,0.0361799910813113,1,"ppttemp","growth"
716,0.0500616501417579,1,"ppttemp","growth"
717,0.0255530783656341,1,"ppttemp","growth"
718,0.0411731492571061,1,"ppttemp","growth"
719,0.0621745732232556,1,"ppttemp","growth"
720,0.0727323621317342,1,"ppttemp","growth"
721,0.622612881627592,1,"ppttemp","growth"
722,1.36040949261184,1,"ppttemp","growth"
723,0.838177913924776,1,"ppttemp","growth"
724,1.84181971190682,1,"ppttemp","growth"
725,0.0848559125410968,1,"ppttemp","growth"
726,0.105408980000026,1,"ppttemp","growth"
727,0.121382485949435,1,"ppttemp","growth"
728,0.0555111606930476,1,"ppttemp","growth"
729,0.0713225545597688,1,"ppttemp","growth"
730,0.0843611791715453,1,"ppttemp","growth"
731,0.109710822570655,1,"ppttemp","growth"
732,0.112488417041157,1,"ppttemp","growth"
733,0.0488817494166581,1,"ppttemp","growth"
734,0.0674386778680086,1,"ppttemp","growth"
735,0.0858974105246412,1,"ppttemp","growth"
736,0.109586005454269,1,"ppttemp","growth"
737,0.11405989039373,1,"ppttemp","growth"
738,0.00890558866022012,1,"ppttemp","growth"
739,0.118692267443031,1,"ppttemp","growth"
740,0.114946278915327,1,"ppttemp","growth"
741,0.117582736705858,1,"ppttemp","growth"
742,0.116800981093842,1,"ppttemp","growth"
743,0.11996781221258,1,"ppttemp","growth"
744,0.442813557582844,1,"ppttemp","growth"
745,0.318651851483729,1,"ppttemp","growth"
746,0.251077372185242,1,"ppttemp","growth"
747,1.33703206731855,1,"ppttemp","growth"
748,1.73551460383896,1,"ppttemp","growth"
749,0.369565139689717,1,"ppttemp","growth"
750,0.27764699707986,1,"ppttemp","growth"
751,1.19287069162602,1,"ppttemp","growth"
752,0.691822234084637,1,"ppttemp","growth"
753,0.495741149014731,1,"ppttemp","growth"
754,1.24553291892809,1,"ppttemp","growth"
755,0.64962106887187,1,"ppttemp","growth"
756,0.131513822986009,1,"ppttemp","growth"
757,0.102634210892585,1,"ppttemp","growth"
758,0.388794307061342,1,"ppttemp","growth"
759,0.203656065725419,1,"ppttemp","growth"
760,0.146553883278708,1,"ppttemp","growth"
761,0.0468053908096252,1,"ppttemp","growth"
762,0.0465043047131492,1,"ppttemp","growth"
763,0.0484518008387821,1,"ppttemp","growth"
764,0.0220075074620547,1,"ppttemp","growth"
765,0.223482596670584,1,"ppttemp","growth"
766,0.0751822359065011,1,"ppttemp","growth"
767,0.0775773351007713,1,"ppttemp","growth"
768,0.118055285944419,1,"ppttemp","growth"
769,0.72775159457178,1,"ppttemp","growth"
770,1.32637041176967,1,"ppttemp","growth"
771,1.82686671082405,1,"ppttemp","growth"
772,1.07742615203207,1,"ppttemp","growth"
773,0.791878063104026,1,"ppttemp","growth"
774,1.68599563905167,1,"ppttemp","growth"
775,1.03891949147533,1,"ppttemp","growth"
776,0.293122825424546,1,"ppttemp","growth"
777,1.53696793900476,1,"ppttemp","growth"
778,0.0691542895704603,1,"ppttemp","growth"
779,0.0846165255078221,1,"ppttemp","growth"
780,0.365463198362402,1,"ppttemp","growth"
781,0.290569251158253,1,"ppttemp","growth"
782,1.53150795866542,1,"ppttemp","growth"
783,2.10406887378526,1,"ppttemp","growth"
784,1.53741289438153,1,"ppttemp","growth"
785,0.715426167547922,1,"ppttemp","growth"
786,0.920215481968674,1,"ppttemp","growth"
787,0.428287372328441,1,"ppttemp","growth"
788,0.244604275766954,1,"ppttemp","growth"
789,0.15907737581319,1,"ppttemp","growth"
790,0.391240182276495,1,"ppttemp","growth"
791,0.578295053968639,1,"ppttemp","growth"
792,0.3493035794421,1,"ppttemp","growth"
793,0.230599904956321,1,"ppttemp","growth"
794,0.597149378078367,1,"ppttemp","growth"
795,0.137230651226698,1,"ppttemp","growth"
796,0.519370358197326,1,"ppttemp","growth"
797,0.121637031958244,1,"ppttemp","growth"
798,0.0400591338091276,1,"ppttemp","growth"
799,0.0180792202724454,1,"ppttemp","growth"
800,0.0278869493934263,1,"ppttemp","growth"
801,0.0347193049110716,1,"ppttemp","growth"
802,0.0429811354574013,1,"ppttemp","growth"
803,0.0211150140268893,1,"ppttemp","growth"
804,0.0440397736109385,1,"ppttemp","growth"
805,0.063380147940521,1,"ppttemp","growth"
806,0.0296164673250094,1,"ppttemp","growth"
807,0.0468228349623871,1,"ppttemp","growth"
808,0.428262195404368,1,"ppttemp","growth"
809,0.135751400034619,1,"ppttemp","growth"
810,0.131451383715912,1,"ppttemp","growth"
811,0.130021074442876,1,"ppttemp","growth"
812,0.133600077964506,1,"ppttemp","growth"
813,0.192286359504586,1,"ppttemp","growth"
814,0.173862420352179,1,"ppttemp","growth"
815,0.166854281813055,1,"ppttemp","growth"
816,0.185969053467987,1,"ppttemp","growth"
817,0.245539116151021,1,"ppttemp","growth"
818,0.215128061440537,1,"ppttemp","growth"
819,0.187940745535002,1,"ppttemp","growth"
820,0.170867974233505,1,"ppttemp","growth"
821,0.06948146094237,1,"ppttemp","growth"
822,0.0814708014201965,1,"ppttemp","growth"
823,0.0916397716160136,1,"ppttemp","growth"
824,0.0447535587257839,1,"ppttemp","growth"
825,0.0599980411217882,1,"ppttemp","growth"
826,0.0744698482344038,1,"ppttemp","growth"
827,0.103576503941892,1,"ppttemp","growth"
828,0.132698516858342,1,"ppttemp","growth"
829,0.13803200393151,1,"ppttemp","growth"
830,0.137944564402581,1,"ppttemp","growth"
831,0.138870331775463,1,"ppttemp","growth"
832,0.526171635528431,1,"ppttemp","growth"
833,0.459213147601216,1,"ppttemp","growth"
834,1.90926985368794,1,"ppttemp","growth"
835,1.20738526161606,1,"ppttemp","growth"
836,0.735065259574729,1,"ppttemp","growth"
837,0.565960824855819,1,"ppttemp","growth"
838,0.184310362216121,1,"ppttemp","growth"
839,0.197853813534831,1,"ppttemp","growth"
840,0.183220364819586,1,"ppttemp","growth"
841,0.173973618529835,1,"ppttemp","growth"
842,0.241131259521111,1,"ppttemp","growth"
843,0.0920176471951778,1,"ppttemp","growth"
844,0.377528510643129,1,"ppttemp","growth"
845,0.125273583706371,1,"ppttemp","growth"
846,0.848955875554693,1,"ppttemp","growth"
847,0.533679439413355,1,"ppttemp","growth"
848,0.164875398107789,1,"ppttemp","growth"
849,0.588012668331254,1,"ppttemp","growth"
850,0.177289810224808,1,"ppttemp","growth"
851,0.0723951492108453,1,"ppttemp","growth"
852,0.625992318581709,1,"ppttemp","growth"
853,0.416779925837378,1,"ppttemp","growth"
854,0.309021512352793,1,"ppttemp","growth"
855,0.109461534792592,1,"ppttemp","growth"
856,0.126292681222257,1,"ppttemp","growth"
857,0.0533967882349236,1,"ppttemp","growth"
858,0.0290406564214061,1,"ppttemp","growth"
859,0.0466406467208918,1,"ppttemp","growth"
860,0.0601180870032809,1,"ppttemp","growth"
861,0.0735961031573342,1,"ppttemp","growth"
862,0.0995302479747786,1,"ppttemp","growth"
863,0.118445172048001,1,"ppttemp","growth"
864,0.0511380320399328,1,"ppttemp","growth"
865,0.236782150137817,1,"ppttemp","growth"
866,0.222110554212888,1,"ppttemp","growth"
867,0.083239504220087,1,"ppttemp","growth"
868,0.0903289852853048,1,"ppttemp","growth"
869,0.0979201671318575,1,"ppttemp","growth"
870,0.146905823410521,1,"ppttemp","growth"
871,0.200119060195159,1,"ppttemp","growth"
872,0.180539013691253,1,"ppttemp","growth"
873,0.167557766345334,1,"ppttemp","growth"
874,0.154147469449545,1,"ppttemp","growth"
875,0.0623481386979346,1,"ppttemp","growth"
876,0.104508275873676,1,"ppttemp","growth"
877,0.756968457557604,1,"ppttemp","growth"
878,0.4763440033972,1,"ppttemp","growth"
879,1.64225661710091,1,"ppttemp","growth"
880,0.987907081247585,1,"ppttemp","growth"
881,2.05699052732964,1,"ppttemp","growth"
882,1.38728185657694,1,"ppttemp","growth"
883,0.750278420218635,1,"ppttemp","growth"
884,0.474323734023774,1,"ppttemp","growth"
885,1.60445452774539,1,"ppttemp","growth"
886,1.60833349690815,1,"ppttemp","growth"
887,0.771055894404264,1,"ppttemp","growth"
888,1.05497840177705,1,"ppttemp","growth"
889,0.652023251145939,1,"ppttemp","growth"
890,0.09447178435268,1,"ppttemp","growth"
891,0.0408110790736323,1,"ppttemp","growth"
892,0.0198758163133886,1,"ppttemp","growth"
893,0.0199648098221344,1,"ppttemp","growth"
894,0.10622818601806,1,"ppttemp","growth"
895,0.634973644612338,1,"ppttemp","growth"
896,0.505889545637522,1,"ppttemp","growth"
897,0.371381023577444,1,"ppttemp","growth"
898,0.299543904036977,1,"ppttemp","growth"
899,0.256750343725291,1,"ppttemp","growth"
900,0.0176185349846647,1,"ppttemp","growth"
901,0.111541354892471,1,"ppttemp","growth"
902,0.430266353678989,1,"ppttemp","growth"
903,1.63950051701791,1,"ppttemp","growth"
904,0.877660056498768,1,"ppttemp","growth"
905,0.803906917124758,1,"ppttemp","growth"
906,0.626081680385115,1,"ppttemp","growth"
907,0.432006823175466,1,"ppttemp","growth"
908,1.15419680435843,1,"ppttemp","growth"
909,0.686660951839227,1,"ppttemp","growth"
910,2.01037236769767,1,"ppttemp","growth"
911,1.39912003980384,1,"ppttemp","growth"
912,0.91768885164643,1,"ppttemp","growth"
913,0.253229678062279,1,"ppttemp","growth"
914,0.214118873100392,1,"ppttemp","growth"
915,0.0813145128620019,1,"ppttemp","growth"
916,0.106557567969013,1,"ppttemp","growth"
917,0.407428112868502,1,"ppttemp","growth"
918,0.130519737735067,1,"ppttemp","growth"
919,0.154220785318266,1,"ppttemp","growth"
920,0.150704271492712,1,"ppttemp","growth"
921,0.147371647041721,1,"ppttemp","growth"
922,0.140593853080434,1,"ppttemp","growth"
923,0.501794189768826,1,"ppttemp","growth"
924,0.349844382940945,1,"ppttemp","growth"
925,1.46607308699605,1,"ppttemp","growth"
926,1.12498451994149,1,"ppttemp","growth"
927,1.84969894503882,1,"ppttemp","growth"
928,1.04678061815376,1,"ppttemp","growth"
929,0.590920310308318,1,"ppttemp","growth"
930,0.166114161411669,1,"ppttemp","growth"
931,0.148358798146764,1,"ppttemp","growth"
932,0.159997476633588,1,"ppttemp","growth"
933,0.16800424968176,1,"ppttemp","growth"
934,0.146511919751951,1,"ppttemp","growth"
935,0.484772721683764,1,"ppttemp","growth"
936,0.325437227968844,1,"ppttemp","growth"
937,0.243261839547004,1,"ppttemp","growth"
938,0.0873551130382978,1,"ppttemp","growth"
939,0.341155835774002,1,"ppttemp","growth"
940,0.300154344010446,1,"ppttemp","growth"
941,0.333181728050625,1,"ppttemp","growth"
942,0.250648264982777,1,"ppttemp","growth"
943,1.19875891510486,1,"ppttemp","growth"
944,1.49435436996162,1,"ppttemp","growth"
945,1.37207488849411,1,"ppttemp","growth"
946,0.655851721345298,1,"ppttemp","growth"
947,0.382498713417332,1,"ppttemp","growth"
948,0.265240618200788,1,"ppttemp","growth"
949,0.194013526019949,1,"ppttemp","growth"
950,0.874440261563483,1,"ppttemp","growth"
951,0.211423646680902,1,"ppttemp","growth"
952,0.0705030620671787,1,"ppttemp","growth"
953,0.0321261476525426,1,"ppttemp","growth"
954,0.00414462633531014,1,"ppttemp","growth"
955,0.00974079644835101,1,"ppttemp","growth"
956,0.00676555344053396,1,"ppttemp","growth"
957,0.0148668596634042,1,"ppttemp","growth"
958,0.0262930776572284,1,"ppttemp","growth"
959,0.0413810840336187,1,"ppttemp","growth"
960,0.37577196971741,1,"ppttemp","growth"
961,0.30045866980129,1,"ppttemp","growth"
962,0.252486702916208,1,"ppttemp","growth"
963,0.226294379382369,1,"ppttemp","growth"
964,0.209518860621474,1,"ppttemp","growth"
965,0.728822273624069,1,"ppttemp","growth"
966,0.498671273931524,1,"ppttemp","growth"
967,0.455988883328193,1,"ppttemp","growth"
968,0.518157259595336,1,"ppttemp","growth"
969,0.394745666132403,1,"ppttemp","growth"
970,1.82888166889548,1,"ppttemp","growth"
971,2.01305339402583,1,"ppttemp","growth"
972,1.36504547522034,1,"ppttemp","growth"
973,0.628994062978434,1,"ppttemp","growth"
974,0.356278151370939,1,"ppttemp","growth"
975,0.865747049115355,1,"ppttemp","growth"
976,0.185044579033469,1,"ppttemp","growth"
977,0.462221685493211,1,"ppttemp","growth"
978,0.260482786093042,1,"ppttemp","growth"
979,0.169947838145445,1,"ppttemp","growth"
980,0.602706233300458,1,"ppttemp","growth"
981,0.369061488980073,1,"ppttemp","growth"
982,0.602630949246352,1,"ppttemp","growth"
983,0.45012104220188,1,"ppttemp","growth"
984,0.21676935987039,1,"ppttemp","growth"
985,0.0557557213012343,1,"ppttemp","growth"
986,0.0472923272173226,1,"ppttemp","growth"
987,0.0437018222644943,1,"ppttemp","growth"
988,0.163097571452198,1,"ppttemp","growth"
989,0.127235835158205,1,"ppttemp","growth"
990,0.114752544661529,1,"ppttemp","growth"
991,0.119251312238242,1,"ppttemp","growth"
992,0.0480661880320001,1,"ppttemp","growth"
993,0.0236128013750329,1,"ppttemp","growth"
994,0.0133805830562924,1,"ppttemp","growth"
995,0.00844933427650145,1,"ppttemp","growth"
996,0.00767966965744499,1,"ppttemp","growth"
997,0.110146277530087,1,"ppttemp","growth"
998,0.135537766778597,1,"ppttemp","growth"
999,0.135905851568208,1,"ppttemp","growth"
1000,0.0103928354773036,1,"ppttemp","growth"
1001,0.137263686400652,1,"ppttemp","growth"
1002,0.191173755258327,1,"ppttemp","growth"
1003,1.11693469223692,1,"ppttemp","growth"
1004,1.73801392041526,1,"ppttemp","growth"
1005,0.917983396561235,1,"ppttemp","growth"
1006,0.655310529547271,1,"ppttemp","growth"
1007,0.198586057911356,1,"ppttemp","growth"
1008,0.014418037714276,1,"ppttemp","growth"
1009,0.00963490953366056,1,"ppttemp","growth"
1010,0.00667150796296482,1,"ppttemp","growth"
1011,0.0133424531730486,1,"ppttemp","growth"
1012,0.0110915253970951,1,"ppttemp","growth"
1013,0.0209972223076253,1,"ppttemp","growth"
1014,0.0496337404186537,1,"ppttemp","growth"
1015,0.252221257699719,1,"ppttemp","growth"
1016,0.230234476930237,1,"ppttemp","growth"
1017,0.261043935247258,1,"ppttemp","growth"
1018,0.106141930752885,1,"ppttemp","growth"
1019,0.864713682338965,1,"ppttemp","growth"
1020,0.619746091660157,1,"ppttemp","growth"
1021,1.61935256563944,1,"ppttemp","growth"
1022,0.972444957704472,1,"ppttemp","growth"
1023,0.745617636489026,1,"ppttemp","growth"
1024,0.043768652951533,1,"ppttemp","growth"
1025,0.495941276108691,1,"ppttemp","growth"
1026,0.458893873883824,1,"ppttemp","growth"
1027,1.28503085738299,1,"ppttemp","growth"
1028,0.344028336204731,1,"ppttemp","growth"
1029,0.129858286449149,1,"ppttemp","growth"
1030,0.159406538541606,1,"ppttemp","growth"
1031,1.1903891681571,1,"ppttemp","growth"
1032,1.05711007989174,1,"ppttemp","growth"
1033,0.686877195615637,1,"ppttemp","growth"
1034,0.497284028100487,1,"ppttemp","growth"
1035,1.3825963916,1,"ppttemp","growth"
1036,0.844469962710764,1,"ppttemp","growth"
1037,0.697243637557958,1,"ppttemp","growth"
1038,0.21946120464868,1,"ppttemp","growth"
1039,0.211299909853718,1,"ppttemp","growth"
1040,0.761890843137747,1,"ppttemp","growth"
1041,2.45490187013494,1,"ppttemp","growth"
1042,1.6411429703625,1,"ppttemp","growth"
1043,0.384689305281607,1,"ppttemp","growth"
1044,0.0770866897371178,1,"ppttemp","growth"
1045,0.0239576948826067,1,"ppttemp","growth"
1046,0.0358977035486455,1,"ppttemp","growth"
1047,0.00391802858882301,1,"ppttemp","growth"
1048,0.00926861893749306,1,"ppttemp","growth"
1049,0.0163508502735814,1,"ppttemp","growth"
1050,0.0257016597413357,1,"ppttemp","growth"
1051,0.0145176161151324,1,"ppttemp","growth"
1052,0.0235282455663105,1,"ppttemp","growth"
1053,0.264998139039874,1,"ppttemp","growth"
1054,0.76256225258518,1,"ppttemp","growth"
1055,2.04938832947562,1,"ppttemp","growth"
1056,1.15552303482622,1,"ppttemp","growth"
1057,2.67160137917592,1,"ppttemp","growth"
1058,0.58844851139175,1,"ppttemp","growth"
1059,1.5261019466339,1,"ppttemp","growth"
1060,1.25322707791191,1,"ppttemp","growth"
1061,0.06120417339886,1,"ppttemp","growth"
1062,0.0882774442560192,1,"ppttemp","growth"
1063,0.708482073978889,1,"ppttemp","growth"
1064,0.699707576118892,1,"ppttemp","growth"
1065,0.507229895724752,1,"ppttemp","growth"
1066,0.0306755268737221,1,"ppttemp","growth"
1067,0.329234689521644,1,"ppttemp","growth"
1068,0.319806579890324,1,"ppttemp","growth"
1069,0.942251942932488,1,"ppttemp","growth"
1070,0.598303133539638,1,"ppttemp","growth"
1071,0.423929629835792,1,"ppttemp","growth"
1072,0.146588043110692,1,"ppttemp","growth"
1073,0.0649685987476986,1,"ppttemp","growth"
1074,0.00633623948388876,1,"ppttemp","growth"
1075,0.0153186272760045,1,"ppttemp","growth"
1076,0.00978517840229176,1,"ppttemp","growth"
1077,0.025628189733528,1,"ppttemp","growth"
1078,0.0176230375866083,1,"ppttemp","growth"
1079,0.234829103117134,1,"ppttemp","growth"
1080,0.240454871794853,1,"ppttemp","growth"
1081,0.0982263805929467,1,"ppttemp","growth"
1082,0.116029320219935,1,"ppttemp","growth"
1083,0.975214859484803,1,"ppttemp","growth"
1084,0.651856373653562,1,"ppttemp","growth"
1085,0.489294215755783,1,"ppttemp","growth"
1086,0.442696639309582,1,"ppttemp","growth"
1087,0.159825834654195,1,"ppttemp","growth"
1088,0.170219969110357,1,"ppttemp","growth"
1089,0.176381959642826,1,"ppttemp","growth"
1090,0.0764083622979734,1,"ppttemp","growth"
1091,0.0378271754584208,1,"ppttemp","growth"
1092,0.0520123517580591,1,"ppttemp","growth"
1093,0.06625065298302,1,"ppttemp","growth"
1094,0.00625404808404623,1,"ppttemp","growth"
1095,0.0133781510635481,1,"ppttemp","growth"
