"time","cover","species","climsim","vital"
500,0.0630230509231132,1,"ppt","growth_rec"
501,0.0753633246043052,1,"ppt","growth_rec"
502,0.0468466674660086,1,"ppt","growth_rec"
503,0.0650769179179029,1,"ppt","growth_rec"
504,0.0566390103772365,1,"ppt","growth_rec"
505,0.068172854659857,1,"ppt","growth_rec"
506,0.074240240508891,1,"ppt","growth_rec"
507,0.0752291527404461,1,"ppt","growth_rec"
508,0.087377401987402,1,"ppt","growth_rec"
509,0.119190447184156,1,"ppt","growth_rec"
510,0.139795958697328,1,"ppt","growth_rec"
511,0.142896807539816,1,"ppt","growth_rec"
512,0.146195580829308,1,"ppt","growth_rec"
513,0.110671619878204,1,"ppt","growth_rec"
514,0.0891485974241978,1,"ppt","growth_rec"
515,0.0749226652867225,1,"ppt","growth_rec"
516,0.0779036266084838,1,"ppt","growth_rec"
517,0.0978246941046926,1,"ppt","growth_rec"
518,0.0946523397174765,1,"ppt","growth_rec"
519,0.112973542730939,1,"ppt","growth_rec"
520,0.118806378731725,1,"ppt","growth_rec"
521,0.123998998960186,1,"ppt","growth_rec"
522,0.114425951787093,1,"ppt","growth_rec"
523,0.107363413575404,1,"ppt","growth_rec"
524,0.101145633471039,1,"ppt","growth_rec"
525,0.122775369114703,1,"ppt","growth_rec"
526,0.142354991091879,1,"ppt","growth_rec"
527,0.141702077461672,1,"ppt","growth_rec"
528,0.143489654896169,1,"ppt","growth_rec"
529,0.14521635452145,1,"ppt","growth_rec"
530,0.130670177573725,1,"ppt","growth_rec"
531,0.0739542352301085,1,"ppt","growth_rec"
532,0.0873152165561645,1,"ppt","growth_rec"
533,0.119179284876774,1,"ppt","growth_rec"
534,0.135570436482677,1,"ppt","growth_rec"
535,0.135798167408308,1,"ppt","growth_rec"
536,0.138208939986525,1,"ppt","growth_rec"
537,0.140471181331718,1,"ppt","growth_rec"
538,0.10576757955189,1,"ppt","growth_rec"
539,0.114643879001441,1,"ppt","growth_rec"
540,0.106540382800467,1,"ppt","growth_rec"
541,0.0625417174926966,1,"ppt","growth_rec"
542,0.0561143222300299,1,"ppt","growth_rec"
543,0.0616371063750589,1,"ppt","growth_rec"
544,0.054666141917406,1,"ppt","growth_rec"
545,0.06667829416167,1,"ppt","growth_rec"
546,0.0697612518827974,1,"ppt","growth_rec"
547,0.0993876085527242,1,"ppt","growth_rec"
548,0.108219210090581,1,"ppt","growth_rec"
549,0.126387592411759,1,"ppt","growth_rec"
550,0.121742691949905,1,"ppt","growth_rec"
551,0.126395117295616,1,"ppt","growth_rec"
552,0.115573196466185,1,"ppt","growth_rec"
553,0.109176292883529,1,"ppt","growth_rec"
554,0.104802539180685,1,"ppt","growth_rec"
555,0.101317359542418,1,"ppt","growth_rec"
556,0.102817676596668,1,"ppt","growth_rec"
557,0.0608836691484006,1,"ppt","growth_rec"
558,0.0747295816928296,1,"ppt","growth_rec"
559,0.064022337293092,1,"ppt","growth_rec"
560,0.0758805647066226,1,"ppt","growth_rec"
561,0.0863085802588621,1,"ppt","growth_rec"
562,0.0713461840062412,1,"ppt","growth_rec"
563,0.0906830625172942,1,"ppt","growth_rec"
564,0.100101951962646,1,"ppt","growth_rec"
565,0.0960516146080054,1,"ppt","growth_rec"
566,0.104031926554496,1,"ppt","growth_rec"
567,0.104223945698333,1,"ppt","growth_rec"
568,0.112922573587406,1,"ppt","growth_rec"
569,0.106579167174818,1,"ppt","growth_rec"
570,0.115365123958468,1,"ppt","growth_rec"
571,0.13320909515524,1,"ppt","growth_rec"
572,0.148275340677954,1,"ppt","growth_rec"
573,0.109503700744537,1,"ppt","growth_rec"
574,0.104145525719452,1,"ppt","growth_rec"
575,0.104381999559555,1,"ppt","growth_rec"
576,0.111056491963754,1,"ppt","growth_rec"
577,0.128054901461182,1,"ppt","growth_rec"
578,0.121602598108996,1,"ppt","growth_rec"
579,0.11204294062732,1,"ppt","growth_rec"
580,0.118952700215526,1,"ppt","growth_rec"
581,0.0923389203418278,1,"ppt","growth_rec"
582,0.102567129368287,1,"ppt","growth_rec"
583,0.0982928179786652,1,"ppt","growth_rec"
584,0.0952082012564395,1,"ppt","growth_rec"
585,0.126964228706741,1,"ppt","growth_rec"
586,0.0969422825471392,1,"ppt","growth_rec"
587,0.0945705928366463,1,"ppt","growth_rec"
588,0.11319051515356,1,"ppt","growth_rec"
589,0.11905045399007,1,"ppt","growth_rec"
590,0.108734840166608,1,"ppt","growth_rec"
591,0.114472396587094,1,"ppt","growth_rec"
592,0.107354229918569,1,"ppt","growth_rec"
593,0.100708052263364,1,"ppt","growth_rec"
594,0.0810420065969209,1,"ppt","growth_rec"
595,0.0683299285049735,1,"ppt","growth_rec"
596,0.0706632025783624,1,"ppt","growth_rec"
597,0.0609958990674073,1,"ppt","growth_rec"
598,0.0542952990998846,1,"ppt","growth_rec"
599,0.0494552531504652,1,"ppt","growth_rec"
600,0.0553687363606681,1,"ppt","growth_rec"
601,0.0500870392718278,1,"ppt","growth_rec"
602,0.062120473900872,1,"ppt","growth_rec"
603,0.0692626067493074,1,"ppt","growth_rec"
604,0.0600504450378282,1,"ppt","growth_rec"
605,0.0539309112365592,1,"ppt","growth_rec"
606,0.0625546399998554,1,"ppt","growth_rec"
607,0.0819305647093268,1,"ppt","growth_rec"
608,0.0914994572616183,1,"ppt","growth_rec"
609,0.0942233891673952,1,"ppt","growth_rec"
610,0.11332163054996,1,"ppt","growth_rec"
611,0.0888666191003565,1,"ppt","growth_rec"
612,0.0735886231249871,1,"ppt","growth_rec"
613,0.076215831934055,1,"ppt","growth_rec"
614,0.0781736773238559,1,"ppt","growth_rec"
615,0.089734392060919,1,"ppt","growth_rec"
616,0.108397541403111,1,"ppt","growth_rec"
617,0.139477747939807,1,"ppt","growth_rec"
618,0.1250158964714,1,"ppt","growth_rec"
619,0.120586338561544,1,"ppt","growth_rec"
620,0.126806482690181,1,"ppt","growth_rec"
621,0.0975955805682094,1,"ppt","growth_rec"
622,0.130373958525396,1,"ppt","growth_rec"
623,0.145679245919748,1,"ppt","growth_rec"
624,0.127640305175303,1,"ppt","growth_rec"
625,0.116924512104429,1,"ppt","growth_rec"
626,0.114506356866482,1,"ppt","growth_rec"
627,0.089979643349025,1,"ppt","growth_rec"
628,0.112133745952048,1,"ppt","growth_rec"
629,0.110340293948574,1,"ppt","growth_rec"
630,0.104761360232966,1,"ppt","growth_rec"
631,0.100711020938356,1,"ppt","growth_rec"
632,0.0976441144106688,1,"ppt","growth_rec"
633,0.0582122931234685,1,"ppt","growth_rec"
634,0.0869230864367363,1,"ppt","growth_rec"
635,0.105290173452331,1,"ppt","growth_rec"
636,0.110654604003439,1,"ppt","growth_rec"
637,0.103851796075791,1,"ppt","growth_rec"
638,0.124398894890671,1,"ppt","growth_rec"
639,0.14313726614741,1,"ppt","growth_rec"
640,0.156292612382844,1,"ppt","growth_rec"
641,0.136935160127091,1,"ppt","growth_rec"
642,0.129398806274468,1,"ppt","growth_rec"
643,0.117169707735057,1,"ppt","growth_rec"
644,0.137825555860216,1,"ppt","growth_rec"
645,0.10388508294016,1,"ppt","growth_rec"
646,0.100063620235181,1,"ppt","growth_rec"
647,0.118417974825783,1,"ppt","growth_rec"
648,0.14902907611303,1,"ppt","growth_rec"
649,0.136580846596955,1,"ppt","growth_rec"
650,0.167339759327385,1,"ppt","growth_rec"
651,0.120349571489891,1,"ppt","growth_rec"
