"time","cover","species","climsim","vital"
500,0.00742417013659687,2,"temp","growth_surv"
501,0.00862385913775083,2,"temp","growth_surv"
502,0.00744332757349229,2,"temp","growth_surv"
503,0.0089654538260138,2,"temp","growth_surv"
504,0.00733392250543595,2,"temp","growth_surv"
505,0.00814022096629099,2,"temp","growth_surv"
506,0.00863403225345103,2,"temp","growth_surv"
507,0.00837388423909885,2,"temp","growth_surv"
508,0.00927414075644807,2,"temp","growth_surv"
509,0.0101428109285102,2,"temp","growth_surv"
510,0.0104312040773605,2,"temp","growth_surv"
511,0.0107299041767041,2,"temp","growth_surv"
512,0.0109653370602998,2,"temp","growth_surv"
513,0.00849711971965867,2,"temp","growth_surv"
514,0.00736022692957661,2,"temp","growth_surv"
515,0.00672845563180757,2,"temp","growth_surv"
516,0.00727547049181011,2,"temp","growth_surv"
517,0.00882885731983508,2,"temp","growth_surv"
518,0.00853562464037055,2,"temp","growth_surv"
519,0.00970082292349732,2,"temp","growth_surv"
520,0.010108059910153,2,"temp","growth_surv"
521,0.0104162370021719,2,"temp","growth_surv"
522,0.00949382909566504,2,"temp","growth_surv"
523,0.00894784648932534,2,"temp","growth_surv"
524,0.00875908142449114,2,"temp","growth_surv"
525,0.00964832698284589,2,"temp","growth_surv"
526,0.0101884831709773,2,"temp","growth_surv"
527,0.0100772462706732,2,"temp","growth_surv"
528,0.0105487655378413,2,"temp","growth_surv"
529,0.0108691971854557,2,"temp","growth_surv"
530,0.00987711748045064,2,"temp","growth_surv"
531,0.00835500898956319,2,"temp","growth_surv"
532,0.00960970634414421,2,"temp","growth_surv"
533,0.0106603084409749,2,"temp","growth_surv"
534,0.0114389963449718,2,"temp","growth_surv"
535,0.0109332890639433,2,"temp","growth_surv"
536,0.0112169412137016,2,"temp","growth_surv"
537,0.0114136675705153,2,"temp","growth_surv"
538,0.00880011972467993,2,"temp","growth_surv"
539,0.00995332892481895,2,"temp","growth_surv"
540,0.00946810752540316,2,"temp","growth_surv"
541,0.00818871509460217,2,"temp","growth_surv"
542,0.00725162590935874,2,"temp","growth_surv"
543,0.0078022162962334,2,"temp","growth_surv"
544,0.00726181727203747,2,"temp","growth_surv"
545,0.00818394045264776,2,"temp","growth_surv"
546,0.00805253505066225,2,"temp","growth_surv"
547,0.00931391080426083,2,"temp","growth_surv"
548,0.00991832439120989,2,"temp","growth_surv"
549,0.0106763895519005,2,"temp","growth_surv"
550,0.0102966526636625,2,"temp","growth_surv"
551,0.0101365856673012,2,"temp","growth_surv"
552,0.00942713217709711,2,"temp","growth_surv"
553,0.0089690500168752,2,"temp","growth_surv"
554,0.00880273289318565,2,"temp","growth_surv"
555,0.00868720091467797,2,"temp","growth_surv"
556,0.00920864688827806,2,"temp","growth_surv"
557,0.00792073237321086,2,"temp","growth_surv"
558,0.00919092587438196,2,"temp","growth_surv"
559,0.00799971238543606,2,"temp","growth_surv"
560,0.00873672638058166,2,"temp","growth_surv"
561,0.00913251546321856,2,"temp","growth_surv"
562,0.00789199984023132,2,"temp","growth_surv"
563,0.00935971031255879,2,"temp","growth_surv"
564,0.00995273079024335,2,"temp","growth_surv"
565,0.00910223195772658,2,"temp","growth_surv"
566,0.00937008739656069,2,"temp","growth_surv"
567,0.00955184264358495,2,"temp","growth_surv"
568,0.0101780577765306,2,"temp","growth_surv"
569,0.00931218397627716,2,"temp","growth_surv"
570,0.0100820345269017,2,"temp","growth_surv"
571,0.0109263184274232,2,"temp","growth_surv"
572,0.0114557208718433,2,"temp","growth_surv"
573,0.00914203117673885,2,"temp","growth_surv"
574,0.00906320319070628,2,"temp","growth_surv"
575,0.00958360992052847,2,"temp","growth_surv"
576,0.0098447482632763,2,"temp","growth_surv"
577,0.0108353703580145,2,"temp","growth_surv"
578,0.0105323691508929,2,"temp","growth_surv"
579,0.00960968705858817,2,"temp","growth_surv"
580,0.0103712456977167,2,"temp","growth_surv"
581,0.00825202606083117,2,"temp","growth_surv"
582,0.00948464882696675,2,"temp","growth_surv"
583,0.00899918539983265,2,"temp","growth_surv"
584,0.00871279851898504,2,"temp","growth_surv"
585,0.00997515849913583,2,"temp","growth_surv"
586,0.00802423809350124,2,"temp","growth_surv"
587,0.00835126532051998,2,"temp","growth_surv"
588,0.00980566508350568,2,"temp","growth_surv"
589,0.0103462957301241,2,"temp","growth_surv"
590,0.00951744319522352,2,"temp","growth_surv"
591,0.00972422262497096,2,"temp","growth_surv"
592,0.00920386386590552,2,"temp","growth_surv"
593,0.00893009006833272,2,"temp","growth_surv"
594,0.0075147589859048,2,"temp","growth_surv"
595,0.00677665700110936,2,"temp","growth_surv"
596,0.00738003979316851,2,"temp","growth_surv"
597,0.00658271440946805,2,"temp","growth_surv"
598,0.00611582845196845,2,"temp","growth_surv"
599,0.00580120540104051,2,"temp","growth_surv"
600,0.00648418692784097,2,"temp","growth_surv"
601,0.00588215424544159,2,"temp","growth_surv"
602,0.00687779122876621,2,"temp","growth_surv"
603,0.00751822330980589,2,"temp","growth_surv"
604,0.00670812691059615,2,"temp","growth_surv"
605,0.00600886934703004,2,"temp","growth_surv"
606,0.00702861852444462,2,"temp","growth_surv"
607,0.00833297677575208,2,"temp","growth_surv"
608,0.00846616410578396,2,"temp","growth_surv"
609,0.00862323913603706,2,"temp","growth_surv"
610,0.00955567332173589,2,"temp","growth_surv"
611,0.0075196062102617,2,"temp","growth_surv"
612,0.00695009435579924,2,"temp","growth_surv"
613,0.00744600294684686,2,"temp","growth_surv"
614,0.00766932001112399,2,"temp","growth_surv"
615,0.00873740864343241,2,"temp","growth_surv"
616,0.00974508872333244,2,"temp","growth_surv"
617,0.0103479344741211,2,"temp","growth_surv"
618,0.00940193273996653,2,"temp","growth_surv"
619,0.0095895555137307,2,"temp","growth_surv"
620,0.0102244382610734,2,"temp","growth_surv"
621,0.00852956205450085,2,"temp","growth_surv"
622,0.00990201261044094,2,"temp","growth_surv"
623,0.0108862300923078,2,"temp","growth_surv"
624,0.00987635733506247,2,"temp","growth_surv"
625,0.00926320373567187,2,"temp","growth_surv"
626,0.00965995820832532,2,"temp","growth_surv"
627,0.00791055999395596,2,"temp","growth_surv"
628,0.00915236933439632,2,"temp","growth_surv"
629,0.00949954642397254,2,"temp","growth_surv"
630,0.00906840117241919,2,"temp","growth_surv"
631,0.00882776434973511,2,"temp","growth_surv"
632,0.00868015897769282,2,"temp","growth_surv"
633,0.00764894061801736,2,"temp","growth_surv"
634,0.009255075618934,2,"temp","growth_surv"
635,0.0103843925410623,2,"temp","growth_surv"
636,0.0101716177942946,2,"temp","growth_surv"
637,0.00951242505178936,2,"temp","growth_surv"
638,0.0101949448437919,2,"temp","growth_surv"
639,0.0106124128120552,2,"temp","growth_surv"
640,0.0113303585704085,2,"temp","growth_surv"
641,0.0101263177668313,2,"temp","growth_surv"
642,0.0102039015181899,2,"temp","growth_surv"
643,0.00959471576436032,2,"temp","growth_surv"
644,0.0103373252347521,2,"temp","growth_surv"
645,0.00826064119728491,2,"temp","growth_surv"
646,0.0085620952551609,2,"temp","growth_surv"
647,0.0100227743097145,2,"temp","growth_surv"
648,0.0108453282894169,2,"temp","growth_surv"
649,0.0105926612403666,2,"temp","growth_surv"
650,0.0113235634818317,2,"temp","growth_surv"
651,0.00877872388114609,2,"temp","growth_surv"
652,0.0102820688711305,2,"temp","growth_surv"
653,0.0108162462289621,2,"temp","growth_surv"
654,0.0105795920350919,2,"temp","growth_surv"
655,0.011298422392465,2,"temp","growth_surv"
656,0.0114244631458151,2,"temp","growth_surv"
657,0.00882620221668295,2,"temp","growth_surv"
658,0.0103211048985004,2,"temp","growth_surv"
659,0.00869677873189974,2,"temp","growth_surv"
660,0.00975113780942497,2,"temp","growth_surv"
661,0.00991725488981273,2,"temp","growth_surv"
662,0.00924147053885563,2,"temp","growth_surv"
663,0.0079943272802444,2,"temp","growth_surv"
664,0.00746872231571138,2,"temp","growth_surv"
665,0.00881248087337037,2,"temp","growth_surv"
666,0.00997249163338019,2,"temp","growth_surv"
667,0.0079771185209141,2,"temp","growth_surv"
668,0.00809577874723448,2,"temp","growth_surv"
669,0.0070345021821233,2,"temp","growth_surv"
670,0.00838527500087388,2,"temp","growth_surv"
671,0.00955959250106464,2,"temp","growth_surv"
672,0.00769366775647585,2,"temp","growth_surv"
673,0.00716183396008042,2,"temp","growth_surv"
674,0.00845927952736348,2,"temp","growth_surv"
675,0.00830534784259429,2,"temp","growth_surv"
676,0.00732843588440981,2,"temp","growth_surv"
677,0.00822945114254751,2,"temp","growth_surv"
678,0.00819425923501015,2,"temp","growth_surv"
679,0.00917216753688136,2,"temp","growth_surv"
680,0.00972903637984979,2,"temp","growth_surv"
681,0.00906085070958982,2,"temp","growth_surv"
682,0.00975812652562622,2,"temp","growth_surv"
683,0.00979460654464724,2,"temp","growth_surv"
684,0.00930621498174416,2,"temp","growth_surv"
685,0.00771738747939019,2,"temp","growth_surv"
686,0.00796972603948654,2,"temp","growth_surv"
687,0.00726792640540269,2,"temp","growth_surv"
688,0.00771917845120204,2,"temp","growth_surv"
689,0.00715223547437848,2,"temp","growth_surv"
690,0.00876293679135448,2,"temp","growth_surv"
691,0.00843105692101544,2,"temp","growth_surv"
692,0.0092177656152581,2,"temp","growth_surv"
693,0.00872425379834992,2,"temp","growth_surv"
694,0.00766168282734108,2,"temp","growth_surv"
695,0.0079899082188452,2,"temp","growth_surv"
696,0.00868525461614368,2,"temp","growth_surv"
697,0.00840447685073292,2,"temp","growth_surv"
698,0.00967417737327523,2,"temp","growth_surv"
699,0.0101340387815474,2,"temp","growth_surv"
700,0.0082843828114498,2,"temp","growth_surv"
701,0.00827297764003896,2,"temp","growth_surv"
702,0.00833534335214153,2,"temp","growth_surv"
703,0.00931273697007793,2,"temp","growth_surv"
704,0.00888018494924605,2,"temp","growth_surv"
705,0.00926573946806085,2,"temp","growth_surv"
706,0.00951666869079673,2,"temp","growth_surv"
707,0.00966302807073475,2,"temp","growth_surv"
708,0.00822375800649685,2,"temp","growth_surv"
709,0.00833319910284558,2,"temp","growth_surv"
710,0.00967414782073321,2,"temp","growth_surv"
711,0.0106412151749236,2,"temp","growth_surv"
712,0.00966848767735311,2,"temp","growth_surv"
713,0.00919106841217704,2,"temp","growth_surv"
714,0.00795972706001335,2,"temp","growth_surv"
715,0.00744274045258397,2,"temp","growth_surv"
716,0.00788836012784616,2,"temp","growth_surv"
717,0.00693130645304678,2,"temp","growth_surv"
718,0.00744535628537995,2,"temp","growth_surv"
719,0.00778212523205912,2,"temp","growth_surv"
720,0.00781636135761372,2,"temp","growth_surv"
721,0.00887472421078685,2,"temp","growth_surv"
722,0.00982769296214365,2,"temp","growth_surv"
723,0.0082178679735715,2,"temp","growth_surv"
724,0.00956644095599318,2,"temp","growth_surv"
725,0.00808927232001532,2,"temp","growth_surv"
726,0.00829830699689463,2,"temp","growth_surv"
727,0.00972769970107366,2,"temp","growth_surv"
728,0.00781776873400997,2,"temp","growth_surv"
729,0.0072624055311348,2,"temp","growth_surv"
730,0.00693244731741988,2,"temp","growth_surv"
731,0.00751470818862251,2,"temp","growth_surv"
732,0.00901246454152528,2,"temp","growth_surv"
733,0.00734597608031814,2,"temp","growth_surv"
734,0.00763000248289931,2,"temp","growth_surv"
735,0.00777376225018925,2,"temp","growth_surv"
736,0.00793140659045947,2,"temp","growth_surv"
737,0.00719733562589596,2,"temp","growth_surv"
738,0.00673296309309916,2,"temp","growth_surv"
739,0.00809175449757154,2,"temp","growth_surv"
740,0.00931494185763004,2,"temp","growth_surv"
741,0.00783784779917332,2,"temp","growth_surv"
742,0.00783096145283739,2,"temp","growth_surv"
743,0.0071345959653883,2,"temp","growth_surv"
744,0.0086691852855765,2,"temp","growth_surv"
745,0.00832554978994759,2,"temp","growth_surv"
746,0.00955611491235807,2,"temp","growth_surv"
747,0.0100064534337811,2,"temp","growth_surv"
748,0.0102646585061746,2,"temp","growth_surv"
749,0.0100603292050035,2,"temp","growth_surv"
750,0.00843422537272794,2,"temp","growth_surv"
751,0.0095352829995184,2,"temp","growth_surv"
752,0.00908790414232577,2,"temp","growth_surv"
753,0.00893655104647208,2,"temp","growth_surv"
754,0.00981217896860406,2,"temp","growth_surv"
755,0.0103371965771588,2,"temp","growth_surv"
756,0.010233686949703,2,"temp","growth_surv"
757,0.00954028532511276,2,"temp","growth_surv"
758,0.0103097634308086,2,"temp","growth_surv"
759,0.00948084347383883,2,"temp","growth_surv"
760,0.00914015728432088,2,"temp","growth_surv"
761,0.0076529496900005,2,"temp","growth_surv"
762,0.00793430194142914,2,"temp","growth_surv"
763,0.00802952273151604,2,"temp","growth_surv"
764,0.00696467824826884,2,"temp","growth_surv"
765,0.00835754285895698,2,"temp","growth_surv"
766,0.00704708300849103,2,"temp","growth_surv"
767,0.00735538149251013,2,"temp","growth_surv"
768,0.00808996937354648,2,"temp","growth_surv"
769,0.00889915353596731,2,"temp","growth_surv"
770,0.00976933184089581,2,"temp","growth_surv"
771,0.0104412113564834,2,"temp","growth_surv"
772,0.00951167961356153,2,"temp","growth_surv"
773,0.00915629157874539,2,"temp","growth_surv"
774,0.0103234998115017,2,"temp","growth_surv"
775,0.00962147920649727,2,"temp","growth_surv"
776,0.00791356337432924,2,"temp","growth_surv"
777,0.0091739368036233,2,"temp","growth_surv"
778,0.00792777863579803,2,"temp","growth_surv"
779,0.00951948150578144,2,"temp","growth_surv"
780,0.0104512060005837,2,"temp","growth_surv"
781,0.00961640928890098,2,"temp","growth_surv"
782,0.0103346619674491,2,"temp","growth_surv"
783,0.0110861528393545,2,"temp","growth_surv"
784,0.0112453279315083,2,"temp","growth_surv"
785,0.0100606957329488,2,"temp","growth_surv"
786,0.0107403446107454,2,"temp","growth_surv"
787,0.00991898871807146,2,"temp","growth_surv"
788,0.00949138343742763,2,"temp","growth_surv"
789,0.0091305127558748,2,"temp","growth_surv"
790,0.0103984531750983,2,"temp","growth_surv"
791,0.0112381155041428,2,"temp","growth_surv"
792,0.0103239253291744,2,"temp","growth_surv"
793,0.00978646823522966,2,"temp","growth_surv"
794,0.010632495098066,2,"temp","growth_surv"
795,0.0084646627211205,2,"temp","growth_surv"
796,0.00971462914963913,2,"temp","growth_surv"
797,0.00796515317186702,2,"temp","growth_surv"
798,0.00884977086260385,2,"temp","growth_surv"
799,0.00748110202388378,2,"temp","growth_surv"
800,0.00797510864985876,2,"temp","growth_surv"
801,0.00816918016041568,2,"temp","growth_surv"
802,0.00743553404786835,2,"temp","growth_surv"
803,0.00666972630653863,2,"temp","growth_surv"
804,0.00772166412043732,2,"temp","growth_surv"
805,0.00788511955146425,2,"temp","growth_surv"
806,0.00679570505271782,2,"temp","growth_surv"
807,0.00734258545836233,2,"temp","growth_surv"
808,0.00852833603418978,2,"temp","growth_surv"
809,0.0070828739949067,2,"temp","growth_surv"
810,0.00862376719591581,2,"temp","growth_surv"
811,0.0096310125953311,2,"temp","growth_surv"
812,0.00798385524356875,2,"temp","growth_surv"
813,0.00855088058096723,2,"temp","growth_surv"
814,0.00822914288627417,2,"temp","growth_surv"
815,0.00735574725312172,2,"temp","growth_surv"
816,0.0077421432622765,2,"temp","growth_surv"
817,0.00842849476082059,2,"temp","growth_surv"
818,0.00744819965526564,2,"temp","growth_surv"
819,0.00761445273290875,2,"temp","growth_surv"
820,0.00777682403643912,2,"temp","growth_surv"
821,0.00841998733329216,2,"temp","growth_surv"
822,0.00957289692296278,2,"temp","growth_surv"
823,0.00877846858798094,2,"temp","growth_surv"
824,0.00909076953107186,2,"temp","growth_surv"
825,0.00871058525559465,2,"temp","growth_surv"
826,0.00842986702801605,2,"temp","growth_surv"
827,0.00845378039863774,2,"temp","growth_surv"
828,0.00850711558799339,2,"temp","growth_surv"
829,0.00764547688323238,2,"temp","growth_surv"
830,0.00922846349157405,2,"temp","growth_surv"
831,0.0102235588443034,2,"temp","growth_surv"
832,0.0107820674677905,2,"temp","growth_surv"
833,0.00983142798901932,2,"temp","growth_surv"
834,0.0104830206114364,2,"temp","growth_surv"
835,0.00978804491338488,2,"temp","growth_surv"
836,0.00938628924307251,2,"temp","growth_surv"
837,0.00915036635676072,2,"temp","growth_surv"
838,0.00769463270772466,2,"temp","growth_surv"
839,0.00808007969076588,2,"temp","growth_surv"
840,0.00956411347286388,2,"temp","growth_surv"
841,0.0090230674712634,2,"temp","growth_surv"
842,0.0093344001659242,2,"temp","growth_surv"
843,0.00762255846362952,2,"temp","growth_surv"
844,0.0091619146266402,2,"temp","growth_surv"
845,0.00946106683164768,2,"temp","growth_surv"
846,0.0100610971671333,2,"temp","growth_surv"
847,0.00935799119437297,2,"temp","growth_surv"
