"time","cover","species","climsim","vital"
500,0.00271597957411426,4,"ppt","growth_surv"
501,0.00533313040540576,4,"ppt","growth_surv"
502,0.00556510417475079,4,"ppt","growth_surv"
503,0.00360866580792596,4,"ppt","growth_surv"
504,0.00261106278736142,4,"ppt","growth_surv"
505,0.00343667476128332,4,"ppt","growth_surv"
506,0.0045551687958406,4,"ppt","growth_surv"
507,0.00430263772380749,4,"ppt","growth_surv"
508,0.00754972969270641,4,"ppt","growth_surv"
509,0.00479058953543035,4,"ppt","growth_surv"
510,0.00602695031315289,4,"ppt","growth_surv"
511,0.00983363781400507,4,"ppt","growth_surv"
512,0.0132001609155859,4,"ppt","growth_surv"
513,0.0063372503328546,4,"ppt","growth_surv"
514,0.00414386175213687,4,"ppt","growth_surv"
515,0.00314878317129858,4,"ppt","growth_surv"
516,0.00370427864027037,4,"ppt","growth_surv"
517,0.00300070780246915,4,"ppt","growth_surv"
518,0.0031030611519711,4,"ppt","growth_surv"
519,0.00258659201462007,4,"ppt","growth_surv"
520,0.00547451994451998,4,"ppt","growth_surv"
521,0.00836565811976117,4,"ppt","growth_surv"
522,0.00613853110023027,4,"ppt","growth_surv"
523,0.00537782257397925,4,"ppt","growth_surv"
524,0.00512060194972141,4,"ppt","growth_surv"
525,0.0063581609880586,4,"ppt","growth_surv"
526,0.00727385941027517,4,"ppt","growth_surv"
527,0.00697978007448515,4,"ppt","growth_surv"
528,0.0111918712955788,4,"ppt","growth_surv"
529,0.0148167497072112,4,"ppt","growth_surv"
530,0.00982878385397103,4,"ppt","growth_surv"
531,0.00996897980005265,4,"ppt","growth_surv"
532,0.0144965019380186,4,"ppt","growth_surv"
533,0.00806558233334391,4,"ppt","growth_surv"
534,0.00543024985885482,4,"ppt","growth_surv"
535,0.00629120113179448,4,"ppt","growth_surv"
536,0.0109857251384314,4,"ppt","growth_surv"
537,0.0149864823931774,4,"ppt","growth_surv"
538,0.00708651954358235,4,"ppt","growth_surv"
539,0.0120658901341755,4,"ppt","growth_surv"
540,0.00912129852972975,4,"ppt","growth_surv"
541,0.00963518460880457,4,"ppt","growth_surv"
542,0.00546426656177388,4,"ppt","growth_surv"
543,0.00549593005959431,4,"ppt","growth_surv"
544,0.00435216053813397,4,"ppt","growth_surv"
545,0.00518533625281231,4,"ppt","growth_surv"
546,0.00505127552899928,4,"ppt","growth_surv"
547,0.00395161373584852,4,"ppt","growth_surv"
548,0.00776530737928449,4,"ppt","growth_surv"
549,0.00483359445322766,4,"ppt","growth_surv"
550,0.0061819803202236,4,"ppt","growth_surv"
551,0.00629330808683404,4,"ppt","growth_surv"
552,0.00578114123106613,4,"ppt","growth_surv"
553,0.00543902699643986,4,"ppt","growth_surv"
554,0.00516755597590806,4,"ppt","growth_surv"
555,0.00498526632165845,4,"ppt","growth_surv"
556,0.0062864289580424,4,"ppt","growth_surv"
557,0.00708525014552999,4,"ppt","growth_surv"
558,0.0109397037501852,4,"ppt","growth_surv"
559,0.00644060709308681,4,"ppt","growth_surv"
560,0.00662966156092592,4,"ppt","growth_surv"
561,0.00679421829958128,4,"ppt","growth_surv"
562,0.00492068062684383,4,"ppt","growth_surv"
563,0.00377598002813212,4,"ppt","growth_surv"
564,0.00766290967364124,4,"ppt","growth_surv"
565,0.00631192314899356,4,"ppt","growth_surv"
566,0.00639103092913651,4,"ppt","growth_surv"
567,0.00741222078109321,4,"ppt","growth_surv"
568,0.0115850905777122,4,"ppt","growth_surv"
569,0.00843359483384767,4,"ppt","growth_surv"
570,0.0129064045469956,4,"ppt","growth_surv"
571,0.00704523262245401,4,"ppt","growth_surv"
572,0.00492006132645844,4,"ppt","growth_surv"
