"time","cover","species","climsim","vital"
500,1.98949921437898e-05,3,"ppttemp","surv_rec"
501,2.7661944257779e-05,3,"ppttemp","surv_rec"
502,2.08857981083407e-05,3,"ppttemp","surv_rec"
503,2.12566957363193e-05,3,"ppttemp","surv_rec"
504,1.71352638448602e-05,3,"ppttemp","surv_rec"
505,2.10334903899121e-05,3,"ppttemp","surv_rec"
506,2.40601936982032e-05,3,"ppttemp","surv_rec"
507,2.33652721843202e-05,3,"ppttemp","surv_rec"
508,3.05794207132297e-05,3,"ppttemp","surv_rec"
509,2.71436256502634e-05,3,"ppttemp","surv_rec"
510,3.13644960414654e-05,3,"ppttemp","surv_rec"
511,3.88558959732722e-05,3,"ppttemp","surv_rec"
512,4.525927759113e-05,3,"ppttemp","surv_rec"
513,3.03521756078223e-05,3,"ppttemp","surv_rec"
514,2.33045437146622e-05,3,"ppttemp","surv_rec"
515,1.91539904772557e-05,3,"ppttemp","surv_rec"
516,2.10994782631649e-05,3,"ppttemp","surv_rec"
517,2.19863024761947e-05,3,"ppttemp","surv_rec"
518,2.25451425288843e-05,3,"ppttemp","surv_rec"
519,2.28761566594669e-05,3,"ppttemp","surv_rec"
520,3.13802272250615e-05,3,"ppttemp","surv_rec"
521,3.86192213105098e-05,3,"ppttemp","surv_rec"
522,3.37363163122254e-05,3,"ppttemp","surv_rec"
523,3.14637883349028e-05,3,"ppttemp","surv_rec"
524,3.0539160793452e-05,3,"ppttemp","surv_rec"
525,3.61747006467061e-05,3,"ppttemp","surv_rec"
526,4.08272082299977e-05,3,"ppttemp","surv_rec"
527,4.23463625616546e-05,3,"ppttemp","surv_rec"
528,5.17795380081364e-05,3,"ppttemp","surv_rec"
529,5.992173900887e-05,3,"ppttemp","surv_rec"
530,5.09265305695212e-05,3,"ppttemp","surv_rec"
531,3.80144336539849e-05,3,"ppttemp","surv_rec"
532,5.20301543339953e-05,3,"ppttemp","surv_rec"
533,4.76398071755104e-05,3,"ppttemp","surv_rec"
534,4.58910463069204e-05,3,"ppttemp","surv_rec"
535,5.2377134573838e-05,3,"ppttemp","surv_rec"
536,6.74060106079415e-05,3,"ppttemp","surv_rec"
537,7.99133453742069e-05,3,"ppttemp","surv_rec"
538,5.38424936562125e-05,3,"ppttemp","surv_rec"
539,7.05462288327003e-05,3,"ppttemp","surv_rec"
540,6.41281450106421e-05,3,"ppttemp","surv_rec"
541,4.95034086726395e-05,3,"ppttemp","surv_rec"
542,4.00834198704511e-05,3,"ppttemp","surv_rec"
543,4.38671269693273e-05,3,"ppttemp","surv_rec"
544,3.68114820344364e-05,3,"ppttemp","surv_rec"
545,4.53789277193886e-05,3,"ppttemp","surv_rec"
546,4.58094999755297e-05,3,"ppttemp","surv_rec"
547,4.53832832581117e-05,3,"ppttemp","surv_rec"
548,6.12910358388658e-05,3,"ppttemp","surv_rec"
549,5.50120096650683e-05,3,"ppttemp","surv_rec"
550,6.06442300667598e-05,3,"ppttemp","surv_rec"
551,6.54540642058283e-05,3,"ppttemp","surv_rec"
552,6.15311314657214e-05,3,"ppttemp","surv_rec"
553,5.97291504035879e-05,3,"ppttemp","surv_rec"
554,5.91177071839123e-05,3,"ppttemp","surv_rec"
555,5.89385282827357e-05,3,"ppttemp","surv_rec"
556,6.66430111912615e-05,3,"ppttemp","surv_rec"
557,5.20931232046568e-05,3,"ppttemp","surv_rec"
558,7.25274216776443e-05,3,"ppttemp","surv_rec"
559,5.45084243181408e-05,3,"ppttemp","surv_rec"
560,6.34938375065506e-05,3,"ppttemp","surv_rec"
561,7.03181850427843e-05,3,"ppttemp","surv_rec"
562,5.36474950156697e-05,3,"ppttemp","surv_rec"
563,5.51443323979818e-05,3,"ppttemp","surv_rec"
564,7.62324132564364e-05,3,"ppttemp","surv_rec"
565,7.08936172862309e-05,3,"ppttemp","surv_rec"
566,7.69241643435445e-05,3,"ppttemp","surv_rec"
567,8.20248922092352e-05,3,"ppttemp","surv_rec"
568,0.000102084997969246,3,"ppttemp","surv_rec"
569,8.96409187115658e-05,3,"ppttemp","surv_rec"
570,0.000111287834430011,3,"ppttemp","surv_rec"
571,9.5559059462524e-05,3,"ppttemp","surv_rec"
572,8.95766516128632e-05,3,"ppttemp","surv_rec"
573,7.1552088307909e-05,3,"ppttemp","surv_rec"
574,7.47558673267376e-05,3,"ppttemp","surv_rec"
575,8.84447536736557e-05,3,"ppttemp","surv_rec"
576,9.86212273373973e-05,3,"ppttemp","surv_rec"
577,9.20348269446994e-05,3,"ppttemp","surv_rec"
578,0.000103407375025615,3,"ppttemp","surv_rec"
579,9.95450646429259e-05,3,"ppttemp","surv_rec"
580,0.000129443817315942,3,"ppttemp","surv_rec"
581,9.13393895666359e-05,3,"ppttemp","surv_rec"
582,0.000122241863859719,3,"ppttemp","surv_rec"
583,0.00011189568645253,3,"ppttemp","surv_rec"
584,0.000106703556492096,3,"ppttemp","surv_rec"
585,0.000102859485225764,3,"ppttemp","surv_rec"
586,8.03802973856439e-05,3,"ppttemp","surv_rec"
587,8.40013850267463e-05,3,"ppttemp","surv_rec"
588,8.6260595187874e-05,3,"ppttemp","surv_rec"
589,0.000118775623758582,3,"ppttemp","surv_rec"
590,0.000109859300780345,3,"ppttemp","surv_rec"
591,0.000118845244200849,3,"ppttemp","surv_rec"
592,0.000111986042532683,3,"ppttemp","surv_rec"
593,0.000108329740646266,3,"ppttemp","surv_rec"
594,8.30929511140931e-05,3,"ppttemp","surv_rec"
595,6.78712554432206e-05,3,"ppttemp","surv_rec"
596,7.43645920410322e-05,3,"ppttemp","surv_rec"
597,6.0580449036591e-05,3,"ppttemp","surv_rec"
598,5.08837684638722e-05,3,"ppttemp","surv_rec"
599,4.34674975199723e-05,3,"ppttemp","surv_rec"
600,4.88485995881093e-05,3,"ppttemp","surv_rec"
601,4.01939387025982e-05,3,"ppttemp","surv_rec"
602,4.97095318396605e-05,3,"ppttemp","surv_rec"
603,5.69419695815842e-05,3,"ppttemp","surv_rec"
604,4.42746146450518e-05,3,"ppttemp","surv_rec"
605,3.59699190362552e-05,3,"ppttemp","surv_rec"
606,4.47101601591717e-05,3,"ppttemp","surv_rec"
607,4.46875638933936e-05,3,"ppttemp","surv_rec"
608,5.17201261020084e-05,3,"ppttemp","surv_rec"
609,5.70551811477571e-05,3,"ppttemp","surv_rec"
610,5.32746190918154e-05,3,"ppttemp","surv_rec"
611,4.12065209534587e-05,3,"ppttemp","surv_rec"
612,3.49890542299747e-05,3,"ppttemp","surv_rec"
613,3.77116885997265e-05,3,"ppttemp","surv_rec"
614,4.00590817571268e-05,3,"ppttemp","surv_rec"
615,5.47132302194526e-05,3,"ppttemp","surv_rec"
616,4.93090406426231e-05,3,"ppttemp","surv_rec"
617,4.74139306039456e-05,3,"ppttemp","surv_rec"
618,4.78143341324916e-05,3,"ppttemp","surv_rec"
619,5.44725808156496e-05,3,"ppttemp","surv_rec"
620,7.01740077176429e-05,3,"ppttemp","surv_rec"
621,5.03987969182323e-05,3,"ppttemp","surv_rec"
622,5.03831863297977e-05,3,"ppttemp","surv_rec"
623,5.09884908247811e-05,3,"ppttemp","surv_rec"
624,5.27375907451547e-05,3,"ppttemp","surv_rec"
625,5.37527820566964e-05,3,"ppttemp","surv_rec"
626,6.15634362365854e-05,3,"ppttemp","surv_rec"
627,4.67420325705947e-05,3,"ppttemp","surv_rec"
628,5.87137383521184e-05,3,"ppttemp","surv_rec"
629,6.47009799128916e-05,3,"ppttemp","surv_rec"
630,6.17417121539128e-05,3,"ppttemp","surv_rec"
631,6.02902502139916e-05,3,"ppttemp","surv_rec"
632,5.96758408103164e-05,3,"ppttemp","surv_rec"
633,4.79794263994266e-05,3,"ppttemp","surv_rec"
634,5.08148955114134e-05,3,"ppttemp","surv_rec"
635,5.28417348149103e-05,3,"ppttemp","surv_rec"
636,6.24175364145036e-05,3,"ppttemp","surv_rec"
637,6.02203973383653e-05,3,"ppttemp","surv_rec"
638,7.16873364082703e-05,3,"ppttemp","surv_rec"
639,8.08193711284327e-05,3,"ppttemp","surv_rec"
640,7.24024603671884e-05,3,"ppttemp","surv_rec"
641,7.0694067746229e-05,3,"ppttemp","surv_rec"
642,7.91991109578973e-05,3,"ppttemp","surv_rec"
643,7.62243446925887e-05,3,"ppttemp","surv_rec"
644,8.94546931281794e-05,3,"ppttemp","surv_rec"
645,6.5643379705327e-05,3,"ppttemp","surv_rec"
646,6.62798176326519e-05,3,"ppttemp","surv_rec"
647,6.68827137419359e-05,3,"ppttemp","surv_rec"
648,6.82515666884831e-05,3,"ppttemp","surv_rec"
649,7.99812501607989e-05,3,"ppttemp","surv_rec"
650,7.75074438778107e-05,3,"ppttemp","surv_rec"
651,6.06312131642565e-05,3,"ppttemp","surv_rec"
652,6.40408713398558e-05,3,"ppttemp","surv_rec"
653,8.95793426475234e-05,3,"ppttemp","surv_rec"
654,9.45650754205786e-05,3,"ppttemp","surv_rec"
655,8.59053687062914e-05,3,"ppttemp","surv_rec"
656,0.000100263386786629,3,"ppttemp","surv_rec"
657,7.34491726605783e-05,3,"ppttemp","surv_rec"
658,7.47316942994375e-05,3,"ppttemp","surv_rec"
659,6.19798487481875e-05,3,"ppttemp","surv_rec"
660,8.05990768322642e-05,3,"ppttemp","surv_rec"
661,9.01532054685853e-05,3,"ppttemp","surv_rec"
662,8.59244608032862e-05,3,"ppttemp","surv_rec"
663,6.76716627854809e-05,3,"ppttemp","surv_rec"
664,5.70298907248555e-05,3,"ppttemp","surv_rec"
665,7.49044372775948e-05,3,"ppttemp","surv_rec"
666,7.35791870663738e-05,3,"ppttemp","surv_rec"
667,5.78578941798767e-05,3,"ppttemp","surv_rec"
668,6.18744876466743e-05,3,"ppttemp","surv_rec"
669,4.98292002513728e-05,3,"ppttemp","surv_rec"
670,6.46279906518704e-05,3,"ppttemp","surv_rec"
671,6.29973259898635e-05,3,"ppttemp","surv_rec"
672,4.93953637399042e-05,3,"ppttemp","surv_rec"
673,4.21637361465948e-05,3,"ppttemp","surv_rec"
674,5.57141281402263e-05,3,"ppttemp","surv_rec"
675,5.58400442189797e-05,3,"ppttemp","surv_rec"
676,4.49896602038075e-05,3,"ppttemp","surv_rec"
677,5.4516844999969e-05,3,"ppttemp","surv_rec"
678,5.48191366291694e-05,3,"ppttemp","surv_rec"
679,7.2715708532574e-05,3,"ppttemp","surv_rec"
680,7.88443146871147e-05,3,"ppttemp","surv_rec"
681,7.06820885706765e-05,3,"ppttemp","surv_rec"
682,8.00874033949752e-05,3,"ppttemp","surv_rec"
683,8.3539716417598e-05,3,"ppttemp","surv_rec"
684,7.60226487044446e-05,3,"ppttemp","surv_rec"
685,5.74761651126499e-05,3,"ppttemp","surv_rec"
686,6.03651517798542e-05,3,"ppttemp","surv_rec"
687,5.02529711964044e-05,3,"ppttemp","surv_rec"
688,5.45751534448845e-05,3,"ppttemp","surv_rec"
689,4.55627777624989e-05,3,"ppttemp","surv_rec"
690,4.91077586840534e-05,3,"ppttemp","surv_rec"
691,5.24054385230762e-05,3,"ppttemp","surv_rec"
692,6.46878733189266e-05,3,"ppttemp","surv_rec"
693,6.21083043023946e-05,3,"ppttemp","surv_rec"
694,4.86896848769425e-05,3,"ppttemp","surv_rec"
695,5.03300276008789e-05,3,"ppttemp","surv_rec"
696,5.92370486263287e-05,3,"ppttemp","surv_rec"
697,5.83905830622468e-05,3,"ppttemp","surv_rec"
698,5.68975859724607e-05,3,"ppttemp","surv_rec"
699,7.65283026045389e-05,3,"ppttemp","surv_rec"
700,5.67414533776023e-05,3,"ppttemp","surv_rec"
701,5.79928014219552e-05,3,"ppttemp","surv_rec"
702,5.88821862633724e-05,3,"ppttemp","surv_rec"
703,7.11227207727872e-05,3,"ppttemp","surv_rec"
704,6.77951537412438e-05,3,"ppttemp","surv_rec"
705,7.46613517464403e-05,3,"ppttemp","surv_rec"
706,8.05718100896092e-05,3,"ppttemp","surv_rec"
707,8.58200329070049e-05,3,"ppttemp","surv_rec"
708,6.4243144620106e-05,3,"ppttemp","surv_rec"
709,6.64662048865167e-05,3,"ppttemp","surv_rec"
710,6.70124069236623e-05,3,"ppttemp","surv_rec"
711,6.78075470310749e-05,3,"ppttemp","surv_rec"
712,6.99963180364181e-05,3,"ppttemp","surv_rec"
713,7.13955917232936e-05,3,"ppttemp","surv_rec"
714,5.81617053560908e-05,3,"ppttemp","surv_rec"
715,4.97672768377765e-05,3,"ppttemp","surv_rec"
716,5.50056468240092e-05,3,"ppttemp","surv_rec"
717,4.50206945892098e-05,3,"ppttemp","surv_rec"
718,4.92875372435509e-05,3,"ppttemp","surv_rec"
719,5.0551395060103e-05,3,"ppttemp","surv_rec"
720,5.19713179097217e-05,3,"ppttemp","surv_rec"
721,6.992750059382e-05,3,"ppttemp","surv_rec"
722,6.2790107138015e-05,3,"ppttemp","surv_rec"
723,4.87742571766798e-05,3,"ppttemp","surv_rec"
724,5.09733761558361e-05,3,"ppttemp","surv_rec"
725,4.31785123511713e-05,3,"ppttemp","surv_rec"
726,4.723417903662e-05,3,"ppttemp","surv_rec"
727,4.89459440444636e-05,3,"ppttemp","surv_rec"
728,3.96069922833165e-05,3,"ppttemp","surv_rec"
729,3.43543820406947e-05,3,"ppttemp","surv_rec"
730,3.04753409703382e-05,3,"ppttemp","surv_rec"
731,3.35322968145832e-05,3,"ppttemp","surv_rec"
732,3.54399679201318e-05,3,"ppttemp","surv_rec"
733,2.89323334171004e-05,3,"ppttemp","surv_rec"
734,3.16505029723192e-05,3,"ppttemp","surv_rec"
735,3.3248150886159e-05,3,"ppttemp","surv_rec"
736,3.33331544308294e-05,3,"ppttemp","surv_rec"
737,2.71469703528017e-05,3,"ppttemp","surv_rec"
738,2.36175211338445e-05,3,"ppttemp","surv_rec"
739,3.13753842746588e-05,3,"ppttemp","surv_rec"
740,3.09230836545973e-05,3,"ppttemp","surv_rec"
741,2.51917211907202e-05,3,"ppttemp","surv_rec"
742,2.71049592437465e-05,3,"ppttemp","surv_rec"
743,2.26050518563362e-05,3,"ppttemp","surv_rec"
744,2.4477452229325e-05,3,"ppttemp","surv_rec"
745,2.60515209693053e-05,3,"ppttemp","surv_rec"
746,2.65300295125647e-05,3,"ppttemp","surv_rec"
747,3.64334262000305e-05,3,"ppttemp","surv_rec"
748,4.03415415052553e-05,3,"ppttemp","surv_rec"
749,4.13248008952714e-05,3,"ppttemp","surv_rec"
750,3.05393826720712e-05,3,"ppttemp","surv_rec"
751,4.16005461837381e-05,3,"ppttemp","surv_rec"
752,3.87327620305316e-05,3,"ppttemp","surv_rec"
753,3.65178789612655e-05,3,"ppttemp","surv_rec"
754,4.31515002220719e-05,3,"ppttemp","surv_rec"
755,4.8614136339858e-05,3,"ppttemp","surv_rec"
756,5.04059731269658e-05,3,"ppttemp","surv_rec"
