"time","cover","species","climsim"
775,0.00593027093323282,"HECO","temp"
776,0.0055692468436785,"HECO","temp"
777,0.0236937642936533,"HECO","temp"
778,0.0366422090090493,"HECO","temp"
779,0.034952293555727,"HECO","temp"
780,0.0133277600283352,"HECO","temp"
781,0.0321698797398575,"HECO","temp"
782,0.0270567915733899,"HECO","temp"
783,0.0103535799544886,"HECO","temp"
784,0.00558786720135967,"HECO","temp"
785,0.00966431127765276,"HECO","temp"
786,0.00518489540764609,"HECO","temp"
787,0.018776433001837,"HECO","temp"
788,0.0102140985668394,"HECO","temp"
789,0.00879243949589002,"HECO","temp"
790,0.00143589050225838,"HECO","temp"
791,0.00314165546090985,"HECO","temp"
792,0.00841963453555378,"HECO","temp"
793,0.00646953776349552,"HECO","temp"
794,0.00418485848438454,"HECO","temp"
795,0.00201125813605868,"HECO","temp"
796,0.000760179835701051,"HECO","temp"
797,0.00171944165974789,"HECO","temp"
798,0.00159471495606784,"HECO","temp"
799,0.003742895647292,"HECO","temp"
800,0.018345013438044,"HECO","temp"
801,0.0303844732806568,"HECO","temp"
802,0.0074379983612585,"HECO","temp"
803,0.0255809494122933,"HECO","temp"
804,0.0249655423870528,"HECO","temp"
805,0.0579406935909323,"HECO","temp"
806,0.0133503767129843,"HECO","temp"
807,0.0220922378162453,"HECO","temp"
808,0.0199207441025687,"HECO","temp"
809,0.026644958919577,"HECO","temp"
810,0.0238825695691862,"HECO","temp"
811,0.00588742517982342,"HECO","temp"
812,0.0103000488902532,"HECO","temp"
813,0.00820323187195521,"HECO","temp"
814,0.0231371556764619,"HECO","temp"
815,0.0200037072006647,"HECO","temp"
816,0.0234109228773321,"HECO","temp"
817,0.0163425393471237,"HECO","temp"
818,0.0214297760669736,"HECO","temp"
819,0.0296566496672534,"HECO","temp"
820,0.0392895022512585,"HECO","temp"
821,0.038829575188689,"HECO","temp"
822,0.00714828842133036,"HECO","temp"
823,0.00375976827056138,"HECO","temp"
824,0.00262429230643833,"HECO","temp"
825,0.00653915739850066,"HECO","temp"
826,0.0113062539483842,"HECO","temp"
827,0.0621977818529409,"HECO","temp"
828,0.121874704127137,"HECO","temp"
829,0.0333553114993884,"HECO","temp"
830,0.0118443612825193,"HECO","temp"
831,0.00732356020656044,"HECO","temp"
832,0.00426401767300114,"HECO","temp"
833,0.0170547147556478,"HECO","temp"
834,0.00113565211773527,"HECO","temp"
835,0.00571067082598477,"HECO","temp"
836,0.0180940967037646,"HECO","temp"
837,0.0270018889230831,"HECO","temp"
838,0.0121079600838358,"HECO","temp"
839,0.0161282850943116,"HECO","temp"
840,0.123814196411514,"HECO","temp"
841,0.0409345008678511,"HECO","temp"
842,0.0212910755003247,"HECO","temp"
843,0.00118567425620218,"HECO","temp"
844,0.00148456466133785,"HECO","temp"
845,0.00891000634915389,"HECO","temp"
846,0.0020108789142701,"HECO","temp"
847,0.00305144469625291,"HECO","temp"
848,0.0050752910293686,"HECO","temp"
849,0.000424475708590764,"HECO","temp"
850,0.00338519259379035,"HECO","temp"
851,0.00374330197856101,"HECO","temp"
852,0.00308976957092091,"HECO","temp"
853,0.00940863334633105,"HECO","temp"
854,0.0108860713367937,"HECO","temp"
855,0.0068568989658264,"HECO","temp"
856,0.0195699171600463,"HECO","temp"
857,0.0151173118833606,"HECO","temp"
858,0.024805929262025,"HECO","temp"
859,0.0197413293836781,"HECO","temp"
860,0.0205956525082917,"HECO","temp"
861,0.0106590591656481,"HECO","temp"
862,0.0109996431828025,"HECO","temp"
863,0.00889756082848916,"HECO","temp"
864,0.00236263790763375,"HECO","temp"
865,0.00131646100889379,"HECO","temp"
866,0.00628297027816123,"HECO","temp"
867,0.0120003529776923,"HECO","temp"
868,0.0286033742050223,"HECO","temp"
869,0.0280704080994007,"HECO","temp"
870,0.0108705618794744,"HECO","temp"
871,0.00440593365716208,"HECO","temp"
872,0.00669425973482548,"HECO","temp"
873,0.00888273292641282,"HECO","temp"
874,0.0144722639365039,"HECO","temp"
875,0.0144360701716985,"HECO","temp"
876,0.0137569313288362,"HECO","temp"
877,0.00233609875880157,"HECO","temp"
878,0.00823603097141087,"HECO","temp"
879,0.00253200405939314,"HECO","temp"
880,0.00203676562034521,"HECO","temp"
881,0.00301882973333719,"HECO","temp"
882,0.0117339772834691,"HECO","temp"
883,0.0111316302693148,"HECO","temp"
884,0.0300593711511103,"HECO","temp"
885,0.0150721102551689,"HECO","temp"
886,0.00332253415375196,"HECO","temp"
887,0.00757689351981688,"HECO","temp"
888,0.00277948068305543,"HECO","temp"
889,0.00297262191446506,"HECO","temp"
890,0.00217269945993724,"HECO","temp"
891,0.00390718708084233,"HECO","temp"
892,0.0189734102731985,"HECO","temp"
893,0.0111908035248002,"HECO","temp"
894,0.00695041991241407,"HECO","temp"
895,0.00801998929387126,"HECO","temp"
896,0.0176515394022066,"HECO","temp"
897,0.0473877054934672,"HECO","temp"
898,0.0602170544399613,"HECO","temp"
899,0.0543510290776245,"HECO","temp"
900,0.0206699652427444,"HECO","temp"
901,0.0231957708477901,"HECO","temp"
902,0.00401779788832268,"HECO","temp"
903,0.00572423421826989,"HECO","temp"
904,0.00197464040817907,"HECO","temp"
905,0.00402215021564046,"HECO","temp"
906,0.00741978338389459,"HECO","temp"
907,0.186783381330805,"HECO","temp"
908,0.00789268605986571,"HECO","temp"
909,0.0107889562377202,"HECO","temp"
910,0.00442412877769513,"HECO","temp"
911,0.014064886895158,"HECO","temp"
912,0.0030406040532674,"HECO","temp"
913,0.00667798503450175,"HECO","temp"
914,0.00648845991467166,"HECO","temp"
915,0.0174989225915126,"HECO","temp"
916,0.0115696538681868,"HECO","temp"
917,0.00547833977840461,"HECO","temp"
918,0.013566745318986,"HECO","temp"
919,0.017011340642154,"HECO","temp"
920,0.0084504993101038,"HECO","temp"
921,0.0104127460935691,"HECO","temp"
922,0.0231034630867582,"HECO","temp"
923,0.00601598971339791,"HECO","temp"
924,0.0125643589459468,"HECO","temp"
925,0.00904243480693988,"HECO","temp"
926,0.0104570945890442,"HECO","temp"
927,0.00664512013821331,"HECO","temp"
928,0.0316787741265035,"HECO","temp"
929,0.0226129997307444,"HECO","temp"
930,0.0170749129920838,"HECO","temp"
931,0.0171450155515044,"HECO","temp"
932,0.0174645950051773,"HECO","temp"
933,0.0262157448888781,"HECO","temp"
934,0.0182825971247686,"HECO","temp"
935,0.0230174247056812,"HECO","temp"
936,0.0115423788388648,"HECO","temp"
937,0.0123064302746259,"HECO","temp"
938,0.011264918724615,"HECO","temp"
939,0.00567081006783299,"HECO","temp"
940,0.00637621804805663,"HECO","temp"
941,0.00668756542651555,"HECO","temp"
942,0.006492133222649,"HECO","temp"
943,0.00164425422174339,"HECO","temp"
944,0.000516813192353458,"HECO","temp"
945,0.000722836756195999,"HECO","temp"
946,0.00141519871378861,"HECO","temp"
947,0.00407700738975559,"HECO","temp"
948,0.00373090406713976,"HECO","temp"
949,0.00499483322545748,"HECO","temp"
950,0.00189260614021753,"HECO","temp"
951,0.002178836037412,"HECO","temp"
952,0.00174388377956418,"HECO","temp"
953,0.00375245148484295,"HECO","temp"
954,0.0042946403237296,"HECO","temp"
955,0.0203380743533928,"HECO","temp"
956,0.034879863201034,"HECO","temp"
957,0.182849491157983,"HECO","temp"
958,0.158295931219877,"HECO","temp"
959,0.0774132341999053,"HECO","temp"
960,0.0226639706407097,"HECO","temp"
961,0.00909480037757033,"HECO","temp"
962,0.0144365844442449,"HECO","temp"
963,0.0520371212986615,"HECO","temp"
964,0.0257928069173057,"HECO","temp"
965,0.00827290468274079,"HECO","temp"
966,0.00734121834426696,"HECO","temp"
967,0.0390239052504566,"HECO","temp"
968,0.0276022298110949,"HECO","temp"
969,0.0523269082391791,"HECO","temp"
970,0.00218003066911761,"HECO","temp"
971,0.0116752906498917,"HECO","temp"
972,0.0119930234975757,"HECO","temp"
973,0.0529432994706323,"HECO","temp"
974,0.04679464945052,"HECO","temp"
975,0.00398757269780072,"HECO","temp"
976,0.00349135001351453,"HECO","temp"
977,0.00193444142516192,"HECO","temp"
978,0.010090089467729,"HECO","temp"
979,0.00749690188342684,"HECO","temp"
980,0.00332191927474273,"HECO","temp"
981,0.0117915283637636,"HECO","temp"
982,0.0010585543965016,"HECO","temp"
983,0.000356696595144621,"HECO","temp"
984,0.00115274924708737,"HECO","temp"
985,0.00404151868901049,"HECO","temp"
986,0.00239201539952025,"HECO","temp"
987,0.00128115206508411,"HECO","temp"
988,0.00169430320647201,"HECO","temp"
989,0.00712517637179039,"HECO","temp"
990,0.0389155983830851,"HECO","temp"
991,0.051637180016586,"HECO","temp"
992,0.0213256567441228,"HECO","temp"
993,0.0198066906083457,"HECO","temp"
994,0.044032031189305,"HECO","temp"
995,0.046736318032997,"HECO","temp"
996,0.162458654566733,"HECO","temp"
997,0.158286449117104,"HECO","temp"
998,0.173101164354377,"HECO","temp"
999,0.0405056106577079,"HECO","temp"
1000,0.0318802623654999,"HECO","temp"
1001,0.0195611271392407,"HECO","temp"
1002,0.0333841336726316,"HECO","temp"
1003,0.00946446875350124,"HECO","temp"
1004,0.0167130881353389,"HECO","temp"
1005,0.0246891148023953,"HECO","temp"
1006,0.0119693194699495,"HECO","temp"
1007,0.00980113235183359,"HECO","temp"
1008,0.0372078281459145,"HECO","temp"
1009,0.0231318321614925,"HECO","temp"
1010,0.00820159361738849,"HECO","temp"
1011,0.0227030771082938,"HECO","temp"
1012,0.0395991037129999,"HECO","temp"
1013,0.022920568377202,"HECO","temp"
1014,0.0169470275336133,"HECO","temp"
1015,0.020430410823421,"HECO","temp"
1016,0.0666125974739964,"HECO","temp"
1017,0.066096437836041,"HECO","temp"
1018,0.0892459012369345,"HECO","temp"
1019,0.0108835079134213,"HECO","temp"
1020,0.00440706637966817,"HECO","temp"
1021,0.0213339985017587,"HECO","temp"
1022,0.0871829252365053,"HECO","temp"
1023,0.051717618058246,"HECO","temp"
1024,0.0304450606635614,"HECO","temp"
1025,0.0200690801407624,"HECO","temp"
1026,0.00941972282243266,"HECO","temp"
1027,0.0073937008255652,"HECO","temp"
1028,0.0476303305068706,"HECO","temp"
1029,0.0319713507384247,"HECO","temp"
1030,0.0244043942042611,"HECO","temp"
1031,0.0153722569070706,"HECO","temp"
1032,0.0187519440442184,"HECO","temp"
1033,0.0503706975908408,"HECO","temp"
1034,0.0670341529824857,"HECO","temp"
1035,0.00851012612748721,"HECO","temp"
1036,0.015786875374831,"HECO","temp"
1037,0.0292440100318424,"HECO","temp"
1038,0.0756219986924258,"HECO","temp"
1039,0.0493407912967728,"HECO","temp"
1040,0.00636574490480567,"HECO","temp"
1041,0.00800636960867639,"HECO","temp"
1042,0.00401809120068877,"HECO","temp"
1043,0.00308232826660341,"HECO","temp"
1044,0.00550437795948382,"HECO","temp"
1045,0.00240623898730201,"HECO","temp"
1046,0.00410400747108039,"HECO","temp"
1047,0.00378988281330402,"HECO","temp"
1048,0.00146884737590307,"HECO","temp"
1049,0.00148528887024549,"HECO","temp"
1050,0.00232248858507587,"HECO","temp"
1051,0.000300965800753606,"HECO","temp"
1052,0.000554037294897696,"HECO","temp"
1053,0.00033548751756346,"HECO","temp"
1054,3.40253257010064e-05,"HECO","temp"
1055,1.75538687419339e-05,"HECO","temp"
1056,1.87130812476284e-05,"HECO","temp"
1057,1.5381128304015e-06,"HECO","temp"
1058,2.72595540611491e-05,"HECO","temp"
1059,3.98594995053512e-06,"HECO","temp"
1060,1.22110112100084e-05,"HECO","temp"
1061,3.22211317715047e-06,"HECO","temp"
1062,1.46538059962205e-05,"HECO","temp"
1063,7.14417933174848e-06,"HECO","temp"
1064,1.81284424801066e-05,"HECO","temp"
1065,2.21399306155062e-05,"HECO","temp"
1066,1.88964963830173e-05,"HECO","temp"
1067,3.33091056647282e-06,"HECO","temp"
1068,1.41625763680467e-05,"HECO","temp"
1069,2.16608563120538e-05,"HECO","temp"
1070,7.12429511020909e-05,"HECO","temp"
1071,0.000386871885428156,"HECO","temp"
1072,0.000392754043177297,"HECO","temp"
1073,0.00139097634555625,"HECO","temp"
1074,0.000950804050228095,"HECO","temp"
1075,0.00122456527082769,"HECO","temp"
1076,0.00337652586523597,"HECO","temp"
1077,0.00443012066560979,"HECO","temp"
1078,0.0215016250572032,"HECO","temp"
1079,0.000259949250415391,"HECO","temp"
1080,0.000634299248067127,"HECO","temp"
1081,0.00119439956510997,"HECO","temp"
1082,0.00504076888063787,"HECO","temp"
1083,0.000882259673978961,"HECO","temp"
1084,0.00274907168035471,"HECO","temp"
1085,0.00400849541967286,"HECO","temp"
1086,0.0059248343707808,"HECO","temp"
1087,0.00624229204952191,"HECO","temp"
1088,0.00525799424018169,"HECO","temp"
1089,0.0037631130570163,"HECO","temp"
1090,0.0195723138821933,"HECO","temp"
1091,0.00606626824729756,"HECO","temp"
1092,0.00320878383353588,"HECO","temp"
1093,0.00725180875251336,"HECO","temp"
1094,0.00860974492782703,"HECO","temp"
1095,0.0062352244372317,"HECO","temp"
1096,0.0233118023060084,"HECO","temp"
1097,1.3134908689285,"HECO","temp"
1098,1.82197517016186e-05,"HECO","temp"
1099,2.59265187777534e-05,"HECO","temp"
1100,0.000145074624826386,"HECO","temp"
1101,3.46357057493201e-05,"HECO","temp"
1102,1.78952032696279e-05,"HECO","temp"
1103,4.46222437361889e-05,"HECO","temp"
1104,0.000199813431467338,"HECO","temp"
1105,0.000632669392827278,"HECO","temp"
1106,0.000904817766258675,"HECO","temp"
1107,0.000816347878422811,"HECO","temp"
1108,0.00137174889249593,"HECO","temp"
1109,0.0030805240732318,"HECO","temp"
1110,0.00122021581417208,"HECO","temp"
1111,0.01110354146407,"HECO","temp"
1112,0.00567819480861253,"HECO","temp"
1113,0.0162336896579211,"HECO","temp"
1114,0.00699043207980194,"HECO","temp"
1115,0.0108450900414233,"HECO","temp"
1116,0.00327780480892134,"HECO","temp"
1117,0.00792656401376671,"HECO","temp"
1118,0.0121390544921498,"HECO","temp"
1119,0.00368622905155522,"HECO","temp"
1120,0.00741075849890944,"HECO","temp"
1121,0.0148976482064496,"HECO","temp"
1122,0.0144626740721777,"HECO","temp"
1123,0.0184621392130074,"HECO","temp"
1124,0.00478280203071596,"HECO","temp"
1125,0.00481610513575281,"HECO","temp"
1126,0.00538663766478405,"HECO","temp"
1127,0.00581891337225782,"HECO","temp"
1128,0.00248616855789725,"HECO","temp"
1129,0.00170081184903001,"HECO","temp"
1130,0.00327240463736751,"HECO","temp"
1131,0.00765556555078831,"HECO","temp"
1132,0.00789952183093628,"HECO","temp"
1133,0.00972306275261427,"HECO","temp"
1134,0.00748486323366774,"HECO","temp"
1135,0.010669204945829,"HECO","temp"
1136,0.00993855958295429,"HECO","temp"
1137,0.0132441809867233,"HECO","temp"
1138,0.0149656851685794,"HECO","temp"
1139,0.00333784277248419,"HECO","temp"
1140,0.000552678558245058,"HECO","temp"
1141,0.000102030771185707,"HECO","temp"
1142,0.000163732779896405,"HECO","temp"
1143,0.000367916055288731,"HECO","temp"
1144,0.000564662259806597,"HECO","temp"
1145,0.000360484371887191,"HECO","temp"
1146,0.0104399650569643,"HECO","temp"
1147,0.0477669685846482,"HECO","temp"
1148,0.028777007507473,"HECO","temp"
1149,0.0207889230038829,"HECO","temp"
1150,0.0784931308518472,"HECO","temp"
1151,0.00277201172436578,"HECO","temp"
1152,0.00105565048105467,"HECO","temp"
1153,0.00140072934249795,"HECO","temp"
1154,0.00327623876370788,"HECO","temp"
1155,0.00330886831877671,"HECO","temp"
1156,0.00497493294004266,"HECO","temp"
1157,0.00570515133728477,"HECO","temp"
1158,0.0806632803049278,"HECO","temp"
1159,0.0037947117238909,"HECO","temp"
1160,0.00626733386562977,"HECO","temp"
1161,0.0103739813135713,"HECO","temp"
1162,0.016564815336139,"HECO","temp"
1163,0.0323072445340434,"HECO","temp"
1164,0.0107145286429916,"HECO","temp"
1165,0.0171335551697659,"HECO","temp"
1166,0.0121841806309738,"HECO","temp"
1167,0.0147198797807986,"HECO","temp"
1168,0.00918134518231956,"HECO","temp"
1169,0.022822555947759,"HECO","temp"
1170,0.0343903236511684,"HECO","temp"
1171,0.0339723151227161,"HECO","temp"
1172,0.0251212779047732,"HECO","temp"
1173,0.0158089610123922,"HECO","temp"
1174,0.0466260906245287,"HECO","temp"
1175,0.0248366932856496,"HECO","temp"
1176,0.0505460157599658,"HECO","temp"
1177,0.0557480826124702,"HECO","temp"
1178,0.0165155190853612,"HECO","temp"
1179,0.0329520756859872,"HECO","temp"
1180,0.0232828021753382,"HECO","temp"
1181,0.0402683697818982,"HECO","temp"
1182,0.0287820161677192,"HECO","temp"
1183,0.00750622929362035,"HECO","temp"
1184,0.0112659853813315,"HECO","temp"
1185,0.0107920012056819,"HECO","temp"
1186,0.0121300106169842,"HECO","temp"
1187,0.0208909135585236,"HECO","temp"
