"time","cover","species","climsim"
500,8.18819939373507e-05,"POSE","ppt"
501,0.000158035401422781,"POSE","ppt"
502,0.000573569366641093,"POSE","ppt"
503,0.001232754720356,"POSE","ppt"
504,0.00124862076034736,"POSE","ppt"
505,0.00121684222080834,"POSE","ppt"
506,0.00139021184895914,"POSE","ppt"
507,0.00142217623182921,"POSE","ppt"
508,0.00809865959020354,"POSE","ppt"
509,0.00505413712868942,"POSE","ppt"
510,0.0102681998300933,"POSE","ppt"
511,0.0283511954113961,"POSE","ppt"
512,0.112917249028448,"POSE","ppt"
513,0.0268515180687035,"POSE","ppt"
514,0.0120934324705478,"POSE","ppt"
515,0.021807942115327,"POSE","ppt"
516,0.00873869223516848,"POSE","ppt"
517,0.00351625398087958,"POSE","ppt"
518,0.00208353091768252,"POSE","ppt"
519,0.00296234843785856,"POSE","ppt"
520,0.00577104189777368,"POSE","ppt"
521,0.0095854469758479,"POSE","ppt"
522,0.00493206766115825,"POSE","ppt"
523,0.00238337628475893,"POSE","ppt"
524,0.00297842556464308,"POSE","ppt"
525,0.00820857224575811,"POSE","ppt"
526,0.0133347570446065,"POSE","ppt"
527,0.00830752093264074,"POSE","ppt"
528,0.0358901040243377,"POSE","ppt"
529,0.0752169932995124,"POSE","ppt"
530,0.032236899906699,"POSE","ppt"
531,0.00583705520307007,"POSE","ppt"
532,0.0524471890423629,"POSE","ppt"
533,0.0152788718845862,"POSE","ppt"
534,0.00659173312326868,"POSE","ppt"
535,0.0109612615608981,"POSE","ppt"
536,0.0217720990335647,"POSE","ppt"
537,0.0399442013355237,"POSE","ppt"
538,0.0144516705550074,"POSE","ppt"
539,0.0524226194775873,"POSE","ppt"
540,0.0212992894477731,"POSE","ppt"
541,0.00940286678530963,"POSE","ppt"
542,0.00613674504264481,"POSE","ppt"
543,0.00774421909235842,"POSE","ppt"
544,0.00701179089434159,"POSE","ppt"
545,0.0119377796009073,"POSE","ppt"
546,0.00759775916681729,"POSE","ppt"
547,0.00604519244117238,"POSE","ppt"
548,0.0414956489930949,"POSE","ppt"
549,0.00548979792675634,"POSE","ppt"
550,0.00888446514867675,"POSE","ppt"
