"time","cover","species","climsim"
500,2.57790736057054e-08,"PASM","temp"
501,1.09852049061088e-09,"PASM","temp"
502,8.03765681555731e-09,"PASM","temp"
503,8.79894527420507e-09,"PASM","temp"
504,5.5185201516408e-08,"PASM","temp"
505,6.37085387318893e-08,"PASM","temp"
506,8.75701070690499e-08,"PASM","temp"
507,4.71783939929849e-08,"PASM","temp"
508,2.90918613099431e-08,"PASM","temp"
509,3.42594365824247e-09,"PASM","temp"
510,1.7332103466023e-08,"PASM","temp"
511,1.05090398858744e-09,"PASM","temp"
512,5.14729001243386e-10,"PASM","temp"
513,5.56703628186035e-08,"PASM","temp"
514,2.37704375440366e-07,"PASM","temp"
515,1.6521377896718e-06,"PASM","temp"
516,2.03971604126128e-06,"PASM","temp"
517,3.63979028874296e-07,"PASM","temp"
518,1.1369640065573e-06,"PASM","temp"
519,1.85387125404082e-07,"PASM","temp"
520,7.13215478497795e-08,"PASM","temp"
521,6.17379258877962e-08,"PASM","temp"
522,7.6503538242082e-08,"PASM","temp"
523,1.90648483272752e-07,"PASM","temp"
524,2.27544274623252e-07,"PASM","temp"
525,1.744613220359e-06,"PASM","temp"
526,7.39994781691018e-07,"PASM","temp"
527,2.1522045172725e-06,"PASM","temp"
528,3.02958846324177e-08,"PASM","temp"
529,4.10701543826872e-08,"PASM","temp"
530,6.63255235667775e-08,"PASM","temp"
531,0.000294005715699568,"PASM","temp"
532,0.189202285047547,"PASM","temp"
533,2.51093169276921e-05,"PASM","temp"
534,1.17809670648142e-06,"PASM","temp"
535,1.10895314554595e-05,"PASM","temp"
536,3.77088039465982e-06,"PASM","temp"
537,0.000925327529989926,"PASM","temp"
538,0.00399877911841421,"PASM","temp"
539,0.000915746622689452,"PASM","temp"
540,0.00146727410325593,"PASM","temp"
541,0.0165032425647069,"PASM","temp"
542,0.0154802956316898,"PASM","temp"
543,0.0276702471823996,"PASM","temp"
544,0.00534054191157371,"PASM","temp"
545,0.00110720463880379,"PASM","temp"
546,0.000971674403450936,"PASM","temp"
547,0.00160139562980924,"PASM","temp"
548,0.000553293684398607,"PASM","temp"
549,0.00025660080116285,"PASM","temp"
550,0.000713725296474885,"PASM","temp"
551,0.000432517879806706,"PASM","temp"
552,0.000761143267295321,"PASM","temp"
553,0.000639303829428088,"PASM","temp"
554,0.000952386959584695,"PASM","temp"
555,0.00107467072349481,"PASM","temp"
556,0.00138519851351844,"PASM","temp"
557,0.00175368935352056,"PASM","temp"
558,0.0026656157845451,"PASM","temp"
559,0.0246349848399761,"PASM","temp"
560,0.0636317724196312,"PASM","temp"
561,6.69527264780292e-05,"PASM","temp"
562,0.000125306365503389,"PASM","temp"
563,9.04444887534365e-07,"PASM","temp"
564,4.20412730465586e-08,"PASM","temp"
565,1.17231757895506e-07,"PASM","temp"
566,2.62347100146379e-07,"PASM","temp"
567,3.00853054251763e-07,"PASM","temp"
568,1.22195190504057e-07,"PASM","temp"
569,1.96516373706251e-07,"PASM","temp"
570,2.9423707856307e-08,"PASM","temp"
571,3.15131312188751e-08,"PASM","temp"
572,1.01297348075436e-08,"PASM","temp"
573,2.53264633243705e-07,"PASM","temp"
574,8.38348117981968e-07,"PASM","temp"
575,5.33480381139238e-06,"PASM","temp"
576,6.2554888771057e-06,"PASM","temp"
577,1.05653464809918e-06,"PASM","temp"
578,3.03197353503489e-06,"PASM","temp"
579,1.89835512292035e-05,"PASM","temp"
580,0.000382932160326118,"PASM","temp"
581,0.000149522150192514,"PASM","temp"
582,6.0464358564164e-07,"PASM","temp"
583,1.43033774586399e-06,"PASM","temp"
584,2.16040240301012e-06,"PASM","temp"
585,8.83119927038238e-07,"PASM","temp"
586,5.07360695500242e-05,"PASM","temp"
587,0.00065834773618641,"PASM","temp"
588,0.000283359859411586,"PASM","temp"
589,9.56595207990962e-05,"PASM","temp"
590,5.50655197464186e-05,"PASM","temp"
591,2.15223250482225e-05,"PASM","temp"
592,2.34058897111322e-05,"PASM","temp"
593,6.99626397484357e-05,"PASM","temp"
594,9.07686039610328e-05,"PASM","temp"
595,4.62197537984437e-05,"PASM","temp"
596,7.69788739883277e-05,"PASM","temp"
597,0.000135404484768203,"PASM","temp"
